id,run_at,candidates_n,consensus_pass_n,entries_n,exits_n,skips_n,notes
1,2026-07-31T00:11:43Z,228,0,0,0,14,
1,2026-07-31T04:03:41Z,480,0,0,0,20,
1,2026-07-31T06:51:55Z,168,0,0,0,15,
1,2026-07-31T09:50:23Z,126,0,0,0,16,
1,2026-07-31T12:08:16Z,120,0,0,0,15,
1,2026-07-31T15:03:30Z,480,0,0,0,20,
1,2026-07-31T16:51:33Z,252,0,0,0,16,
