id,run_at,candidates_n,consensus_pass_n,entries_n,exits_n,skips_n,notes
1,2026-09-04T01:17:37Z,288,0,0,0,16,
1,2026-09-04T06:30:05Z,312,0,0,0,20,
1,2026-09-04T11:40:48Z,150,0,0,0,16,
1,2026-09-04T16:15:21Z,480,0,0,0,20,
1,2026-09-04T19:05:39Z,276,0,0,0,15,
1,2026-09-04T21:24:13Z,288,0,0,0,16,
