id,run_at,candidates_n,consensus_pass_n,entries_n,exits_n,skips_n,notes
1,2026-07-06T04:22:38Z,480,0,0,0,20,
1,2026-07-06T08:47:57Z,240,0,0,0,20,
1,2026-07-06T12:56:17Z,150,0,0,0,18,
1,2026-07-06T16:26:37Z,336,0,0,0,20,
1,2026-07-06T18:28:06Z,432,0,0,0,20,
1,2026-07-06T20:29:49Z,312,0,0,0,19,
1,2026-07-06T21:58:49Z,300,0,0,0,18,
1,2026-07-06T23:17:56Z,336,0,0,0,18,
