id,run_at,candidates_n,consensus_pass_n,entries_n,exits_n,skips_n,notes
1,2026-09-06T00:50:09Z,480,0,0,0,20,
1,2026-09-06T05:48:44Z,246,0,0,0,15,
1,2026-09-06T10:48:21Z,156,0,0,0,17,
1,2026-09-06T14:06:59Z,276,0,0,0,15,
1,2026-09-06T16:58:54Z,300,0,0,0,16,
