id,run_at,candidates_n,consensus_pass_n,entries_n,exits_n,skips_n,notes
1,2026-09-01T02:01:18Z,396,0,0,0,20,
1,2026-09-01T07:41:59Z,288,0,0,0,20,
1,2026-09-01T13:27:00Z,138,0,0,0,15,
1,2026-09-01T17:25:43Z,480,0,0,0,20,
1,2026-09-01T20:07:48Z,396,0,0,0,20,
