id,run_at,candidates_n,consensus_pass_n,entries_n,exits_n,skips_n,notes
1,2026-07-29T01:04:57Z,480,0,0,0,20,
1,2026-07-29T04:24:13Z,372,0,0,0,20,
1,2026-07-29T07:23:33Z,276,0,0,0,20,
1,2026-07-29T10:13:35Z,228,0,0,0,20,
1,2026-07-29T12:31:57Z,240,0,0,0,20,
1,2026-07-29T14:54:51Z,204,0,0,0,12,
1,2026-07-29T16:36:05Z,480,0,0,0,20,
1,2026-07-29T17:51:46Z,480,0,0,0,20,
1,2026-07-29T19:37:33Z,480,0,0,0,20,
1,2026-07-29T21:07:39Z,216,0,0,0,13,
