id,run_at,candidates_n,consensus_pass_n,entries_n,exits_n,skips_n,notes
1,2026-07-15T00:54:21Z,228,0,0,0,13,
1,2026-07-15T04:12:47Z,480,0,0,0,20,
1,2026-07-15T06:37:53Z,150,0,0,0,16,
1,2026-07-15T09:17:59Z,174,0,0,0,19,
1,2026-07-15T11:12:36Z,168,0,0,0,17,
1,2026-07-15T12:54:03Z,126,0,0,0,15,
1,2026-07-15T14:59:04Z,444,0,0,0,20,
1,2026-07-15T16:40:35Z,480,0,0,0,20,
