id,run_at,candidates_n,consensus_pass_n,entries_n,exits_n,skips_n,notes
1,2026-09-18T01:13:17Z,264,0,0,0,14,
1,2026-09-18T06:33:39Z,312,0,0,0,20,
1,2026-09-18T11:44:31Z,234,0,0,0,20,
1,2026-09-18T16:18:54Z,384,0,0,0,20,
1,2026-09-18T19:09:16Z,276,0,0,0,15,
1,2026-09-18T21:48:30Z,300,0,0,0,16,
