id,run_at,candidates_n,consensus_pass_n,entries_n,exits_n,skips_n,notes
1,2026-09-11T00:29:15Z,288,0,0,0,16,
1,2026-09-11T05:07:38Z,408,0,0,0,20,
1,2026-09-11T09:58:30Z,156,0,0,0,17,
1,2026-09-11T14:19:23Z,384,0,0,0,20,
1,2026-09-11T17:51:53Z,276,0,0,0,15,
