id,run_at,candidates_n,consensus_pass_n,entries_n,exits_n,skips_n,notes
1,2026-07-30T00:59:09Z,204,0,0,0,12,
1,2026-07-30T04:13:47Z,480,0,0,0,20,
1,2026-07-30T07:16:47Z,306,0,0,0,20,
1,2026-07-30T10:00:36Z,168,0,0,0,20,
1,2026-07-30T11:58:54Z,120,0,0,0,15,
