id,run_at,candidates_n,consensus_pass_n,entries_n,exits_n,skips_n,notes
1,2026-09-03T00:04:08Z,360,0,0,0,18,
1,2026-09-03T04:16:21Z,480,0,0,0,20,
1,2026-09-03T09:08:12Z,240,0,0,0,20,
1,2026-09-03T13:49:54Z,240,0,0,0,20,
1,2026-09-03T17:48:04Z,396,0,0,0,20,
1,2026-09-03T20:55:42Z,480,0,0,0,20,
1,2026-09-03T23:13:20Z,288,0,0,0,15,
