id,run_at,candidates_n,consensus_pass_n,entries_n,exits_n,skips_n,notes
1,2026-09-20T00:04:37Z,372,0,0,0,20,
1,2026-09-20T04:47:24Z,480,0,0,0,20,
1,2026-09-20T09:43:38Z,240,0,0,0,20,
1,2026-09-20T14:07:37Z,384,0,0,0,20,
1,2026-09-20T17:38:02Z,300,0,0,0,17,
