id,run_at,candidates_n,consensus_pass_n,entries_n,exits_n,skips_n,notes
1,2026-07-14T00:56:43Z,480,0,0,0,20,
1,2026-07-14T04:11:04Z,228,0,0,0,14,
1,2026-07-14T06:36:53Z,138,0,0,0,15,
1,2026-07-14T08:52:46Z,138,0,0,0,17,
1,2026-07-14T10:54:04Z,216,0,0,0,20,
1,2026-07-14T12:19:57Z,240,0,0,0,20,
1,2026-07-14T14:26:02Z,240,0,0,0,15,
1,2026-07-14T16:01:03Z,480,0,0,0,20,
1,2026-07-14T17:23:51Z,240,0,0,0,15,
1,2026-07-14T18:43:25Z,480,0,0,0,20,
1,2026-07-14T20:19:25Z,252,0,0,0,15,
