id,run_at,candidates_n,consensus_pass_n,entries_n,exits_n,skips_n,notes
1,2026-09-22T01:34:02Z,336,0,0,0,18,
1,2026-09-22T06:44:54Z,216,0,0,0,18,
1,2026-09-22T12:32:42Z,132,0,0,0,14,
1,2026-09-22T17:13:29Z,480,0,0,0,20,
1,2026-09-22T20:26:59Z,288,0,0,0,15,
1,2026-09-22T23:13:35Z,480,0,0,0,20,
