id,run_at,candidates_n,consensus_pass_n,entries_n,exits_n,skips_n,notes
1,2026-09-10T00:06:11Z,288,0,0,0,16,
1,2026-09-10T04:32:53Z,276,0,0,0,15,
1,2026-09-10T09:07:02Z,138,0,0,0,15,
1,2026-09-10T13:32:18Z,240,0,0,0,20,
