id,run_at,candidates_n,consensus_pass_n,entries_n,exits_n,skips_n,notes
1,2026-08-06T00:55:59Z,432,0,0,0,20,
1,2026-08-06T04:22:18Z,228,0,0,0,14,
1,2026-08-06T07:20:40Z,0,0,0,0,0,
1,2026-08-06T10:13:49Z,168,0,0,0,20,
1,2026-08-06T12:28:42Z,240,0,0,0,20,
