id,run_at,candidates_n,consensus_pass_n,entries_n,exits_n,skips_n,notes
1,2026-08-04T03:29:53Z,480,0,0,0,20,
1,2026-08-04T06:12:54Z,300,0,0,0,20,
1,2026-08-04T09:23:09Z,240,0,0,0,20,
1,2026-08-04T11:44:20Z,240,0,0,0,20,
1,2026-08-04T14:34:39Z,228,0,0,0,14,
1,2026-08-04T16:28:42Z,480,0,0,0,20,
1,2026-08-04T18:13:35Z,348,0,0,0,20,
1,2026-08-04T20:10:47Z,324,0,0,0,19,
