id,run_at,candidates_n,consensus_pass_n,entries_n,exits_n,skips_n,notes
1,2026-09-08T04:24:00Z,456,0,0,0,20,
1,2026-09-08T09:01:36Z,162,0,0,0,17,
1,2026-09-08T13:30:35Z,138,0,0,0,15,
1,2026-09-08T17:25:37Z,480,0,0,0,20,
