id,run_at,candidates_n,consensus_pass_n,entries_n,exits_n,skips_n,notes
1,2026-07-10T00:14:38Z,324,0,0,0,19,
1,2026-07-10T04:36:22Z,228,0,0,0,14,
1,2026-07-10T08:01:56Z,240,0,0,0,20,
1,2026-07-10T11:14:50Z,120,0,0,0,14,
1,2026-07-10T13:30:16Z,240,0,0,0,20,
1,2026-07-10T15:59:04Z,480,0,0,0,20,
1,2026-07-10T17:55:14Z,480,0,0,0,20,
1,2026-07-10T19:46:40Z,480,0,0,0,20,
