id,run_at,candidates_n,consensus_pass_n,entries_n,exits_n,skips_n,notes
1,2026-07-03T00:15:56Z,420,0,0,0,20,
1,2026-07-03T04:28:21Z,480,0,0,0,20,
1,2026-07-03T07:48:01Z,288,0,0,0,20,
1,2026-07-03T10:47:23Z,240,0,0,0,20,
