id,run_at,candidates_n,consensus_pass_n,entries_n,exits_n,skips_n,notes
1,2026-07-08T00:08:17Z,324,0,0,0,19,
1,2026-07-08T03:56:55Z,480,0,0,0,20,
1,2026-07-08T06:35:47Z,198,0,0,0,18,
1,2026-07-08T09:10:39Z,168,0,0,0,17,
1,2026-07-08T11:25:15Z,240,0,0,0,20,
1,2026-07-08T13:12:11Z,156,0,0,0,18,
1,2026-07-08T15:52:06Z,480,0,0,0,20,
