id,run_at,candidates_n,consensus_pass_n,entries_n,exits_n,skips_n,notes
1,2026-09-15T01:22:19Z,276,0,0,0,15,
1,2026-09-15T06:37:46Z,312,0,0,0,20,
1,2026-09-15T12:37:26Z,198,0,0,0,20,
1,2026-09-15T17:15:15Z,288,0,0,0,16,
