id,run_at,candidates_n,consensus_pass_n,entries_n,exits_n,skips_n,notes
1,2026-09-16T01:36:12Z,324,0,0,0,18,
1,2026-09-16T06:41:40Z,246,0,0,0,20,
1,2026-09-16T12:33:50Z,192,0,0,0,20,
1,2026-09-16T17:15:22Z,276,0,0,0,15,
1,2026-09-16T20:24:06Z,480,0,0,0,20,
1,2026-09-16T23:13:09Z,480,0,0,0,20,
