id,run_at,icao,forecast_date,high_f,low_f
36,2026-07-16T01:01:04Z,KIAH,2026-07-15,83.4,75.3
37,2026-07-16T01:01:04Z,KIAH,2026-07-16,90.9,76.9
38,2026-07-16T01:01:04Z,KIAH,2026-07-17,97.1,75.6
39,2026-07-16T01:01:04Z,KIAH,2026-07-18,97.6,78.6
40,2026-07-16T01:01:04Z,KIAH,2026-07-19,98.2,78.2
41,2026-07-16T01:01:04Z,KIAH,2026-07-20,100.3,78.2
42,2026-07-16T01:01:04Z,KIAH,2026-07-21,101.1,77.4
43,2026-07-16T01:01:04Z,KLAX,2026-07-15,80.8,63.8
44,2026-07-16T01:01:04Z,KLAX,2026-07-16,86.9,64.0
45,2026-07-16T01:01:04Z,KLAX,2026-07-17,79.8,63.9
46,2026-07-16T01:01:04Z,KLAX,2026-07-18,79.8,70.1
47,2026-07-16T01:01:04Z,KLAX,2026-07-19,79.8,69.0
48,2026-07-16T01:01:04Z,KLAX,2026-07-20,77.9,68.7
49,2026-07-16T01:01:04Z,KLAX,2026-07-21,79.5,70.3
50,2026-07-16T01:01:04Z,KMIA,2026-07-15,94.0,80.2
51,2026-07-16T01:01:04Z,KMIA,2026-07-16,96.0,78.3
52,2026-07-16T01:01:04Z,KMIA,2026-07-17,94.4,76.8
53,2026-07-16T01:01:04Z,KMIA,2026-07-18,90.6,83.1
54,2026-07-16T01:01:04Z,KMIA,2026-07-19,93.0,82.9
55,2026-07-16T01:01:04Z,KMIA,2026-07-20,93.8,82.5
56,2026-07-16T01:01:04Z,KMIA,2026-07-21,90.6,83.2
57,2026-07-16T01:01:04Z,KMSP,2026-07-15,93.4,73.8
58,2026-07-16T01:01:04Z,KMSP,2026-07-16,95.6,71.5
59,2026-07-16T01:01:04Z,KMSP,2026-07-17,97.8,73.7
60,2026-07-16T01:01:04Z,KMSP,2026-07-18,92.9,75.3
61,2026-07-16T01:01:04Z,KMSP,2026-07-19,94.2,63.9
62,2026-07-16T01:01:04Z,KMSP,2026-07-20,98.1,73.0
63,2026-07-16T01:01:04Z,KMSP,2026-07-21,84.0,62.9
64,2026-07-16T01:01:04Z,KMSY,2026-07-15,95.5,72.8
65,2026-07-16T01:01:04Z,KMSY,2026-07-16,95.1,75.3
66,2026-07-16T01:01:04Z,KMSY,2026-07-17,95.5,75.9
67,2026-07-16T01:01:04Z,KMSY,2026-07-18,96.2,75.0
68,2026-07-16T01:01:04Z,KMSY,2026-07-19,97.3,74.6
69,2026-07-16T01:01:04Z,KMSY,2026-07-20,98.7,74.3
70,2026-07-16T01:01:04Z,KMSY,2026-07-21,99.1,75.2
71,2026-07-16T01:01:04Z,KOKC,2026-07-15,85.8,72.3
72,2026-07-16T01:01:04Z,KOKC,2026-07-16,85.8,69.6
73,2026-07-16T01:01:04Z,KOKC,2026-07-17,94.8,69.6
74,2026-07-16T01:01:04Z,KOKC,2026-07-18,95.0,72.3
75,2026-07-16T01:01:04Z,KOKC,2026-07-19,100.4,76.8
76,2026-07-16T01:01:04Z,KOKC,2026-07-20,104.1,80.6
77,2026-07-16T01:01:04Z,KOKC,2026-07-21,106.4,81.2
78,2026-07-16T01:01:04Z,KPHL,2026-07-15,93.6,75.4
79,2026-07-16T01:01:04Z,KPHL,2026-07-16,95.7,75.0
80,2026-07-16T01:01:04Z,KPHL,2026-07-17,92.2,70.5
81,2026-07-16T01:01:04Z,KPHL,2026-07-18,77.6,70.0
82,2026-07-16T01:01:04Z,KPHL,2026-07-19,86.4,73.1
83,2026-07-16T01:01:04Z,KPHL,2026-07-20,89.7,67.7
84,2026-07-16T01:01:04Z,KPHL,2026-07-21,90.7,71.3
85,2026-07-16T01:01:04Z,KPHX,2026-07-15,109.2,87.6
86,2026-07-16T01:01:04Z,KPHX,2026-07-16,103.6,81.8
87,2026-07-16T01:01:04Z,KPHX,2026-07-17,88.3,77.1
88,2026-07-16T01:01:04Z,KPHX,2026-07-18,95.4,78.6
89,2026-07-16T01:01:04Z,KPHX,2026-07-19,101.7,87.4
90,2026-07-16T01:01:04Z,KPHX,2026-07-20,103.6,90.1
91,2026-07-16T01:01:04Z,KPHX,2026-07-21,104.2,90.8
92,2026-07-16T01:01:04Z,KSAT,2026-07-15,77.0,73.3
93,2026-07-16T01:01:04Z,KSAT,2026-07-16,86.6,75.1
94,2026-07-16T01:01:04Z,KSAT,2026-07-17,89.4,74.0
95,2026-07-16T01:01:04Z,KSAT,2026-07-18,92.8,74.3
96,2026-07-16T01:01:04Z,KSAT,2026-07-19,95.5,73.8
97,2026-07-16T01:01:04Z,KSAT,2026-07-20,96.5,73.8
98,2026-07-16T01:01:04Z,KSAT,2026-07-21,96.5,73.0
106,2026-07-16T01:01:04Z,KSEA,2026-07-15,81.3,56.6
107,2026-07-16T01:01:04Z,KSEA,2026-07-16,71.2,57.9
108,2026-07-16T01:01:04Z,KSEA,2026-07-17,82.0,53.1
109,2026-07-16T01:01:04Z,KSEA,2026-07-18,82.7,55.0
110,2026-07-16T01:01:04Z,KSEA,2026-07-19,85.8,55.5
111,2026-07-16T01:01:04Z,KSEA,2026-07-20,88.1,57.3
112,2026-07-16T01:01:04Z,KSEA,2026-07-21,94.4,60.2
99,2026-07-16T01:01:04Z,KSFO,2026-07-15,75.0,58.8
100,2026-07-16T01:01:04Z,KSFO,2026-07-16,66.9,55.4
101,2026-07-16T01:01:04Z,KSFO,2026-07-17,65.3,50.8
102,2026-07-16T01:01:04Z,KSFO,2026-07-18,68.9,57.5
103,2026-07-16T01:01:04Z,KSFO,2026-07-19,67.6,55.9
104,2026-07-16T01:01:04Z,KSFO,2026-07-20,64.7,57.2
105,2026-07-16T01:01:04Z,KSFO,2026-07-21,65.5,56.9
1,2026-07-16T04:15:44Z,KATL,2026-07-16,89.9,74.1
2,2026-07-16T04:15:44Z,KATL,2026-07-17,92.8,74.9
3,2026-07-16T04:15:44Z,KATL,2026-07-18,94.2,76.2
4,2026-07-16T04:15:44Z,KATL,2026-07-19,98.1,77.1
5,2026-07-16T04:15:44Z,KATL,2026-07-20,100.2,77.6
6,2026-07-16T04:15:44Z,KATL,2026-07-21,101.4,79.5
7,2026-07-16T04:15:44Z,KATL,2026-07-22,102.8,82.5
8,2026-07-16T04:15:44Z,KAUS,2026-07-15,78.0,73.3
9,2026-07-16T04:15:44Z,KAUS,2026-07-16,91.2,72.3
10,2026-07-16T04:15:44Z,KAUS,2026-07-17,94.0,75.5
11,2026-07-16T04:15:44Z,KAUS,2026-07-18,94.1,73.4
12,2026-07-16T04:15:44Z,KAUS,2026-07-19,96.8,72.0
13,2026-07-16T04:15:44Z,KAUS,2026-07-20,98.1,71.1
14,2026-07-16T04:15:44Z,KAUS,2026-07-21,98.9,70.2
15,2026-07-16T04:15:44Z,KBOS,2026-07-16,90.1,65.9
16,2026-07-16T04:15:44Z,KBOS,2026-07-17,85.3,62.2
17,2026-07-16T04:15:44Z,KBOS,2026-07-18,88.9,63.7
18,2026-07-16T04:15:44Z,KBOS,2026-07-19,81.5,66.8
19,2026-07-16T04:15:44Z,KBOS,2026-07-20,83.7,60.6
20,2026-07-16T04:15:44Z,KBOS,2026-07-21,82.2,69.3
21,2026-07-16T04:15:44Z,KBOS,2026-07-22,68.5,62.4
106,2026-07-16T04:15:44Z,KDCA,2026-07-16,100.9,78.0
107,2026-07-16T04:15:44Z,KDCA,2026-07-17,95.3,75.6
108,2026-07-16T04:15:44Z,KDCA,2026-07-18,79.8,72.4
109,2026-07-16T04:15:44Z,KDCA,2026-07-19,89.9,72.8
110,2026-07-16T04:15:44Z,KDCA,2026-07-20,94.0,69.0
111,2026-07-16T04:15:44Z,KDCA,2026-07-21,90.8,73.8
112,2026-07-16T04:15:44Z,KDCA,2026-07-22,86.4,71.2
29,2026-07-16T04:15:44Z,KDEN,2026-07-15,93.6,64.9
30,2026-07-16T04:15:44Z,KDEN,2026-07-16,91.5,66.3
31,2026-07-16T04:15:44Z,KDEN,2026-07-17,92.7,68.5
32,2026-07-16T04:15:44Z,KDEN,2026-07-18,96.5,64.0
33,2026-07-16T04:15:44Z,KDEN,2026-07-19,100.0,68.1
34,2026-07-16T04:15:44Z,KDEN,2026-07-20,100.2,67.4
35,2026-07-16T04:15:44Z,KDEN,2026-07-21,95.6,65.4
22,2026-07-16T04:15:44Z,KDFW,2026-07-15,88.8,72.1
23,2026-07-16T04:15:44Z,KDFW,2026-07-16,90.8,71.8
24,2026-07-16T04:15:44Z,KDFW,2026-07-17,92.4,74.5
25,2026-07-16T04:15:44Z,KDFW,2026-07-18,97.1,77.8
26,2026-07-16T04:15:44Z,KDFW,2026-07-19,98.9,79.2
27,2026-07-16T04:15:44Z,KDFW,2026-07-20,101.6,81.8
28,2026-07-16T04:15:44Z,KDFW,2026-07-21,103.0,82.9
36,2026-07-16T04:15:44Z,KIAH,2026-07-15,83.4,75.3
37,2026-07-16T04:15:44Z,KIAH,2026-07-16,94.0,76.7
38,2026-07-16T04:15:44Z,KIAH,2026-07-17,94.2,76.6
39,2026-07-16T04:15:44Z,KIAH,2026-07-18,97.6,78.6
40,2026-07-16T04:15:44Z,KIAH,2026-07-19,98.2,78.2
41,2026-07-16T04:15:44Z,KIAH,2026-07-20,100.3,78.2
42,2026-07-16T04:15:44Z,KIAH,2026-07-21,101.1,77.4
43,2026-07-16T04:15:44Z,KLAX,2026-07-15,80.8,63.8
44,2026-07-16T04:15:44Z,KLAX,2026-07-16,85.4,64.6
45,2026-07-16T04:15:44Z,KLAX,2026-07-17,81.5,64.4
46,2026-07-16T04:15:44Z,KLAX,2026-07-18,79.8,70.1
47,2026-07-16T04:15:44Z,KLAX,2026-07-19,79.8,69.0
48,2026-07-16T04:15:44Z,KLAX,2026-07-20,77.9,68.7
49,2026-07-16T04:15:44Z,KLAX,2026-07-21,79.5,70.3
50,2026-07-16T04:15:44Z,KMIA,2026-07-16,96.8,77.7
51,2026-07-16T04:15:44Z,KMIA,2026-07-17,98.4,77.2
52,2026-07-16T04:15:44Z,KMIA,2026-07-18,90.6,83.1
53,2026-07-16T04:15:44Z,KMIA,2026-07-19,93.0,82.9
54,2026-07-16T04:15:44Z,KMIA,2026-07-20,93.8,82.5
55,2026-07-16T04:15:44Z,KMIA,2026-07-21,90.6,83.2
56,2026-07-16T04:15:44Z,KMIA,2026-07-22,92.6,83.5
57,2026-07-16T04:15:44Z,KMSP,2026-07-15,93.4,73.8
58,2026-07-16T04:15:44Z,KMSP,2026-07-16,93.6,70.1
59,2026-07-16T04:15:44Z,KMSP,2026-07-17,97.1,73.0
60,2026-07-16T04:15:44Z,KMSP,2026-07-18,92.9,75.3
61,2026-07-16T04:15:44Z,KMSP,2026-07-19,94.2,63.9
62,2026-07-16T04:15:44Z,KMSP,2026-07-20,98.1,73.0
63,2026-07-16T04:15:44Z,KMSP,2026-07-21,84.0,62.9
64,2026-07-16T04:15:44Z,KNYC,2026-07-16,94.9,69.0
65,2026-07-16T04:15:44Z,KNYC,2026-07-17,89.6,65.2
66,2026-07-16T04:15:44Z,KNYC,2026-07-18,84.8,72.9
67,2026-07-16T04:15:44Z,KNYC,2026-07-19,84.4,72.5
68,2026-07-16T04:15:44Z,KNYC,2026-07-20,87.4,66.9
69,2026-07-16T04:15:44Z,KNYC,2026-07-21,92.6,71.6
70,2026-07-16T04:15:44Z,KNYC,2026-07-22,83.9,68.8
71,2026-07-16T04:15:44Z,KOKC,2026-07-15,85.8,72.3
72,2026-07-16T04:15:44Z,KOKC,2026-07-16,85.7,69.4
73,2026-07-16T04:15:44Z,KOKC,2026-07-17,89.1,71.2
74,2026-07-16T04:15:44Z,KOKC,2026-07-18,95.0,72.3
75,2026-07-16T04:15:44Z,KOKC,2026-07-19,100.4,76.8
76,2026-07-16T04:15:44Z,KOKC,2026-07-20,104.1,80.6
77,2026-07-16T04:15:44Z,KOKC,2026-07-21,106.4,81.2
78,2026-07-16T04:15:44Z,KPHL,2026-07-16,94.8,74.0
79,2026-07-16T04:15:44Z,KPHL,2026-07-17,90.3,69.1
80,2026-07-16T04:15:44Z,KPHL,2026-07-18,77.6,70.0
81,2026-07-16T04:15:44Z,KPHL,2026-07-19,86.4,73.1
82,2026-07-16T04:15:44Z,KPHL,2026-07-20,89.7,67.7
83,2026-07-16T04:15:44Z,KPHL,2026-07-21,90.7,71.3
84,2026-07-16T04:15:44Z,KPHL,2026-07-22,86.0,68.2
85,2026-07-16T04:15:44Z,KPHX,2026-07-15,109.2,86.3
86,2026-07-16T04:15:44Z,KPHX,2026-07-16,102.9,77.4
87,2026-07-16T04:15:44Z,KPHX,2026-07-17,92.4,74.3
88,2026-07-16T04:15:44Z,KPHX,2026-07-18,95.4,78.6
89,2026-07-16T04:15:44Z,KPHX,2026-07-19,101.7,87.4
90,2026-07-16T04:15:44Z,KPHX,2026-07-20,103.6,90.1
91,2026-07-16T04:15:44Z,KPHX,2026-07-21,104.2,90.8
92,2026-07-16T04:15:44Z,KSAT,2026-07-15,78.0,73.3
93,2026-07-16T04:15:44Z,KSAT,2026-07-16,86.9,73.9
94,2026-07-16T04:15:44Z,KSAT,2026-07-17,88.8,74.8
95,2026-07-16T04:15:44Z,KSAT,2026-07-18,92.8,74.3
96,2026-07-16T04:15:44Z,KSAT,2026-07-19,95.5,73.8
97,2026-07-16T04:15:44Z,KSAT,2026-07-20,96.5,73.8
98,2026-07-16T04:15:44Z,KSAT,2026-07-21,96.5,73.0
99,2026-07-16T04:15:44Z,KSEA,2026-07-15,82.0,56.6
100,2026-07-16T04:15:44Z,KSEA,2026-07-16,72.9,59.8
101,2026-07-16T04:15:44Z,KSEA,2026-07-17,81.1,54.4
102,2026-07-16T04:15:44Z,KSEA,2026-07-18,82.7,55.0
103,2026-07-16T04:15:44Z,KSEA,2026-07-19,85.8,55.5
104,2026-07-16T04:15:44Z,KSEA,2026-07-20,88.1,57.3
105,2026-07-16T04:15:44Z,KSEA,2026-07-21,94.4,60.2
1,2026-07-16T07:04:17Z,KATL,2026-07-16,90.3,73.3
2,2026-07-16T07:04:17Z,KATL,2026-07-17,92.8,74.9
3,2026-07-16T07:04:17Z,KATL,2026-07-18,93.4,76.2
4,2026-07-16T07:04:17Z,KATL,2026-07-19,96.7,76.2
5,2026-07-16T07:04:17Z,KATL,2026-07-20,99.2,75.8
6,2026-07-16T07:04:17Z,KATL,2026-07-21,99.6,80.3
7,2026-07-16T07:04:17Z,KATL,2026-07-22,99.5,78.4
8,2026-07-16T07:04:17Z,KAUS,2026-07-16,87.9,73.7
9,2026-07-16T07:04:17Z,KAUS,2026-07-17,94.0,75.5
10,2026-07-16T07:04:17Z,KAUS,2026-07-18,93.6,73.9
11,2026-07-16T07:04:17Z,KAUS,2026-07-19,96.4,73.4
12,2026-07-16T07:04:17Z,KAUS,2026-07-20,98.2,70.9
13,2026-07-16T07:04:17Z,KAUS,2026-07-21,99.2,70.0
14,2026-07-16T07:04:17Z,KAUS,2026-07-22,99.3,72.9
15,2026-07-16T07:04:17Z,KBOS,2026-07-16,90.7,65.8
16,2026-07-16T07:04:17Z,KBOS,2026-07-17,85.3,62.2
17,2026-07-16T07:04:17Z,KBOS,2026-07-18,86.2,62.6
18,2026-07-16T07:04:17Z,KBOS,2026-07-19,81.9,66.9
19,2026-07-16T07:04:17Z,KBOS,2026-07-20,77.6,60.8
20,2026-07-16T07:04:17Z,KBOS,2026-07-21,71.8,63.4
21,2026-07-16T07:04:17Z,KBOS,2026-07-22,76.8,59.7
99,2026-07-16T07:04:17Z,KDCA,2026-07-16,101.4,79.4
100,2026-07-16T07:04:17Z,KDCA,2026-07-17,95.3,75.6
101,2026-07-16T07:04:17Z,KDCA,2026-07-18,80.5,71.9
102,2026-07-16T07:04:17Z,KDCA,2026-07-19,90.4,73.2
103,2026-07-16T07:04:17Z,KDCA,2026-07-20,88.3,67.6
104,2026-07-16T07:04:17Z,KDCA,2026-07-21,87.9,72.1
105,2026-07-16T07:04:17Z,KDCA,2026-07-22,83.7,66.5
29,2026-07-16T07:04:17Z,KDEN,2026-07-16,92.6,66.5
30,2026-07-16T07:04:17Z,KDEN,2026-07-17,92.8,68.5
31,2026-07-16T07:04:17Z,KDEN,2026-07-18,96.5,63.1
32,2026-07-16T07:04:17Z,KDEN,2026-07-19,100.0,66.5
33,2026-07-16T07:04:17Z,KDEN,2026-07-20,100.3,66.1
34,2026-07-16T07:04:17Z,KDEN,2026-07-21,99.6,63.8
35,2026-07-16T07:04:17Z,KDEN,2026-07-22,90.8,66.5
22,2026-07-16T07:04:17Z,KDFW,2026-07-16,86.7,72.1
23,2026-07-16T07:04:17Z,KDFW,2026-07-17,92.6,74.5
24,2026-07-16T07:04:17Z,KDFW,2026-07-18,96.3,78.2
25,2026-07-16T07:04:17Z,KDFW,2026-07-19,99.6,79.6
26,2026-07-16T07:04:17Z,KDFW,2026-07-20,101.4,82.5
27,2026-07-16T07:04:17Z,KDFW,2026-07-21,103.6,83.7
28,2026-07-16T07:04:17Z,KDFW,2026-07-22,104.3,84.6
36,2026-07-16T07:04:17Z,KIAH,2026-07-16,93.3,75.6
37,2026-07-16T07:04:17Z,KIAH,2026-07-17,94.2,76.6
38,2026-07-16T07:04:17Z,KIAH,2026-07-18,98.2,78.9
39,2026-07-16T07:04:17Z,KIAH,2026-07-19,99.1,78.0
40,2026-07-16T07:04:17Z,KIAH,2026-07-20,101.2,77.7
41,2026-07-16T07:04:17Z,KIAH,2026-07-21,101.2,78.1
42,2026-07-16T07:04:17Z,KIAH,2026-07-22,101.4,80.5
43,2026-07-16T07:04:17Z,KLAS,2026-07-16,106.2,84.3
44,2026-07-16T07:04:17Z,KLAS,2026-07-17,96.6,82.7
45,2026-07-16T07:04:17Z,KLAS,2026-07-18,103.0,85.0
46,2026-07-16T07:04:17Z,KLAS,2026-07-19,105.9,91.3
47,2026-07-16T07:04:17Z,KLAS,2026-07-20,105.1,89.5
48,2026-07-16T07:04:17Z,KLAS,2026-07-21,106.0,90.6
49,2026-07-16T07:04:17Z,KLAS,2026-07-22,107.7,91.6
50,2026-07-16T07:04:17Z,KMIA,2026-07-16,98.9,78.1
51,2026-07-16T07:04:17Z,KMIA,2026-07-17,98.4,77.2
52,2026-07-16T07:04:17Z,KMIA,2026-07-18,91.2,82.5
53,2026-07-16T07:04:17Z,KMIA,2026-07-19,93.0,83.3
54,2026-07-16T07:04:17Z,KMIA,2026-07-20,92.3,82.9
55,2026-07-16T07:04:17Z,KMIA,2026-07-21,92.2,83.7
56,2026-07-16T07:04:17Z,KMIA,2026-07-22,92.6,83.4
57,2026-07-16T07:04:17Z,KMSP,2026-07-16,92.6,70.5
58,2026-07-16T07:04:17Z,KMSP,2026-07-17,97.1,73.0
59,2026-07-16T07:04:17Z,KMSP,2026-07-18,93.3,75.5
60,2026-07-16T07:04:17Z,KMSP,2026-07-19,90.2,67.9
61,2026-07-16T07:04:17Z,KMSP,2026-07-20,98.1,73.5
62,2026-07-16T07:04:17Z,KMSP,2026-07-21,79.5,61.2
63,2026-07-16T07:04:17Z,KMSP,2026-07-22,87.7,60.5
64,2026-07-16T07:04:17Z,KMSY,2026-07-16,94.8,77.1
65,2026-07-16T07:04:17Z,KMSY,2026-07-17,95.8,76.0
66,2026-07-16T07:04:17Z,KMSY,2026-07-18,96.6,75.7
67,2026-07-16T07:04:17Z,KMSY,2026-07-19,96.9,73.4
68,2026-07-16T07:04:17Z,KMSY,2026-07-20,97.8,74.8
69,2026-07-16T07:04:17Z,KMSY,2026-07-21,98.6,75.2
70,2026-07-16T07:04:17Z,KMSY,2026-07-22,100.9,77.9
71,2026-07-16T07:04:17Z,KOKC,2026-07-16,83.0,69.3
72,2026-07-16T07:04:17Z,KOKC,2026-07-17,90.0,71.2
73,2026-07-16T07:04:17Z,KOKC,2026-07-18,97.2,73.8
74,2026-07-16T07:04:17Z,KOKC,2026-07-19,101.1,74.5
75,2026-07-16T07:04:17Z,KOKC,2026-07-20,103.3,78.6
76,2026-07-16T07:04:17Z,KOKC,2026-07-21,106.4,79.5
77,2026-07-16T07:04:17Z,KOKC,2026-07-22,109.2,78.1
78,2026-07-16T07:04:17Z,KPHL,2026-07-16,95.8,75.8
79,2026-07-16T07:04:17Z,KPHL,2026-07-17,90.3,69.1
80,2026-07-16T07:04:17Z,KPHL,2026-07-18,78.5,71.5
81,2026-07-16T07:04:17Z,KPHL,2026-07-19,84.2,71.3
82,2026-07-16T07:04:17Z,KPHL,2026-07-20,87.8,65.3
83,2026-07-16T07:04:17Z,KPHL,2026-07-21,85.9,69.1
84,2026-07-16T07:04:17Z,KPHL,2026-07-22,84.0,64.6
85,2026-07-16T07:04:17Z,KPHX,2026-07-16,104.7,77.4
86,2026-07-16T07:04:17Z,KPHX,2026-07-17,94.1,74.3
87,2026-07-16T07:04:17Z,KPHX,2026-07-18,103.1,88.3
88,2026-07-16T07:04:17Z,KPHX,2026-07-19,103.8,86.7
89,2026-07-16T07:04:17Z,KPHX,2026-07-20,104.4,91.9
90,2026-07-16T07:04:17Z,KPHX,2026-07-21,105.5,88.7
91,2026-07-16T07:04:17Z,KPHX,2026-07-22,102.8,85.9
92,2026-07-16T07:04:17Z,KSFO,2026-07-16,67.0,56.1
93,2026-07-16T07:04:17Z,KSFO,2026-07-17,64.7,51.7
94,2026-07-16T07:04:17Z,KSFO,2026-07-18,68.1,57.5
95,2026-07-16T07:04:17Z,KSFO,2026-07-19,67.4,56.6
96,2026-07-16T07:04:17Z,KSFO,2026-07-20,69.8,57.5
97,2026-07-16T07:04:17Z,KSFO,2026-07-21,74.1,57.8
98,2026-07-16T07:04:17Z,KSFO,2026-07-22,78.4,60.3
1,2026-07-16T09:22:16Z,KATL,2026-07-16,89.6,73.2
2,2026-07-16T09:22:16Z,KATL,2026-07-17,89.1,75.9
3,2026-07-16T09:22:16Z,KATL,2026-07-18,93.4,76.2
4,2026-07-16T09:22:16Z,KATL,2026-07-19,96.7,76.2
5,2026-07-16T09:22:16Z,KATL,2026-07-20,99.2,75.8
6,2026-07-16T09:22:16Z,KATL,2026-07-21,99.6,80.3
7,2026-07-16T09:22:16Z,KATL,2026-07-22,99.5,78.4
8,2026-07-16T09:22:16Z,KAUS,2026-07-16,90.3,74.6
9,2026-07-16T09:22:16Z,KAUS,2026-07-17,93.0,75.1
10,2026-07-16T09:22:16Z,KAUS,2026-07-18,93.6,73.9
11,2026-07-16T09:22:16Z,KAUS,2026-07-19,96.4,73.4
12,2026-07-16T09:22:16Z,KAUS,2026-07-20,98.2,70.9
13,2026-07-16T09:22:16Z,KAUS,2026-07-21,99.2,70.0
14,2026-07-16T09:22:16Z,KAUS,2026-07-22,99.3,72.9
15,2026-07-16T09:22:16Z,KBOS,2026-07-16,90.2,65.6
16,2026-07-16T09:22:16Z,KBOS,2026-07-17,86.0,62.2
17,2026-07-16T09:22:16Z,KBOS,2026-07-18,86.2,62.6
18,2026-07-16T09:22:16Z,KBOS,2026-07-19,81.9,66.9
19,2026-07-16T09:22:16Z,KBOS,2026-07-20,77.6,60.8
20,2026-07-16T09:22:16Z,KBOS,2026-07-21,71.8,63.4
21,2026-07-16T09:22:16Z,KBOS,2026-07-22,76.8,59.7
113,2026-07-16T09:22:16Z,KDCA,2026-07-16,100.9,80.2
114,2026-07-16T09:22:16Z,KDCA,2026-07-17,94.7,74.5
115,2026-07-16T09:22:16Z,KDCA,2026-07-18,80.4,71.9
116,2026-07-16T09:22:16Z,KDCA,2026-07-19,90.4,73.2
117,2026-07-16T09:22:16Z,KDCA,2026-07-20,88.3,67.6
118,2026-07-16T09:22:16Z,KDCA,2026-07-21,87.9,72.1
119,2026-07-16T09:22:16Z,KDCA,2026-07-22,83.7,66.5
29,2026-07-16T09:22:16Z,KDEN,2026-07-16,92.4,67.6
30,2026-07-16T09:22:16Z,KDEN,2026-07-17,92.4,65.9
31,2026-07-16T09:22:16Z,KDEN,2026-07-18,96.5,63.1
32,2026-07-16T09:22:16Z,KDEN,2026-07-19,100.0,66.5
33,2026-07-16T09:22:16Z,KDEN,2026-07-20,100.3,66.1
34,2026-07-16T09:22:16Z,KDEN,2026-07-21,99.6,63.8
35,2026-07-16T09:22:16Z,KDEN,2026-07-22,90.8,66.5
36,2026-07-16T09:22:16Z,KIAH,2026-07-16,93.9,76.4
37,2026-07-16T09:22:16Z,KIAH,2026-07-17,93.1,76.5
38,2026-07-16T09:22:16Z,KIAH,2026-07-18,98.2,78.9
39,2026-07-16T09:22:16Z,KIAH,2026-07-19,99.1,78.0
40,2026-07-16T09:22:16Z,KIAH,2026-07-20,101.2,77.7
41,2026-07-16T09:22:16Z,KIAH,2026-07-21,101.2,78.1
42,2026-07-16T09:22:16Z,KIAH,2026-07-22,101.4,80.5
43,2026-07-16T09:22:16Z,KLAS,2026-07-16,107.7,85.0
44,2026-07-16T09:22:16Z,KLAS,2026-07-17,96.4,81.8
45,2026-07-16T09:22:16Z,KLAS,2026-07-18,103.0,85.0
46,2026-07-16T09:22:16Z,KLAS,2026-07-19,105.9,91.3
47,2026-07-16T09:22:16Z,KLAS,2026-07-20,105.1,89.5
48,2026-07-16T09:22:16Z,KLAS,2026-07-21,106.0,90.6
