id,run_at,icao,forecast_date,high_f,low_f
34,2026-09-25T01:49:55Z,KDEN,2026-09-29,58.7,54.4
35,2026-09-25T01:49:55Z,KDEN,2026-09-30,56.6,52.9
22,2026-09-25T01:49:55Z,KDFW,2026-09-24,93.0,78.2
23,2026-09-25T01:49:55Z,KDFW,2026-09-25,92.8,72.6
24,2026-09-25T01:49:55Z,KDFW,2026-09-26,91.1,70.1
25,2026-09-25T01:49:55Z,KDFW,2026-09-27,97.4,78.0
26,2026-09-25T01:49:55Z,KDFW,2026-09-28,98.9,80.5
27,2026-09-25T01:49:55Z,KDFW,2026-09-29,94.9,79.2
28,2026-09-25T01:49:55Z,KDFW,2026-09-30,94.2,78.3
36,2026-09-25T01:49:55Z,KLAS,2026-09-24,94.8,70.4
37,2026-09-25T01:49:55Z,KLAS,2026-09-25,96.9,65.8
38,2026-09-25T01:49:55Z,KLAS,2026-09-26,94.5,70.2
39,2026-09-25T01:49:55Z,KLAS,2026-09-27,91.1,81.9
40,2026-09-25T01:49:55Z,KLAS,2026-09-28,84.4,74.4
41,2026-09-25T01:49:55Z,KLAS,2026-09-29,89.1,73.1
42,2026-09-25T01:49:55Z,KLAS,2026-09-30,90.4,77.3
43,2026-09-25T01:49:55Z,KMIA,2026-09-24,89.6,76.3
44,2026-09-25T01:49:55Z,KMIA,2026-09-25,84.9,76.1
45,2026-09-25T01:49:55Z,KMIA,2026-09-26,91.2,72.1
46,2026-09-25T01:49:55Z,KMIA,2026-09-27,87.2,78.9
47,2026-09-25T01:49:55Z,KMIA,2026-09-28,89.9,78.9
48,2026-09-25T01:49:55Z,KMIA,2026-09-29,88.2,81.1
49,2026-09-25T01:49:55Z,KMIA,2026-09-30,87.1,79.4
50,2026-09-25T01:49:55Z,KMSP,2026-09-24,68.6,54.3
51,2026-09-25T01:49:55Z,KMSP,2026-09-25,67.8,56.2
52,2026-09-25T01:49:55Z,KMSP,2026-09-26,61.0,53.7
53,2026-09-25T01:49:55Z,KMSP,2026-09-27,64.1,54.8
54,2026-09-25T01:49:55Z,KMSP,2026-09-28,76.4,56.6
55,2026-09-25T01:49:55Z,KMSP,2026-09-29,74.7,61.2
56,2026-09-25T01:49:55Z,KMSP,2026-09-30,70.1,59.6
57,2026-09-25T01:49:55Z,KMSY,2026-09-24,88.6,75.9
58,2026-09-25T01:49:55Z,KMSY,2026-09-25,85.6,72.3
59,2026-09-25T01:49:55Z,KMSY,2026-09-26,86.1,69.1
60,2026-09-25T01:49:55Z,KMSY,2026-09-27,90.5,71.0
61,2026-09-25T01:49:55Z,KMSY,2026-09-28,90.8,72.3
62,2026-09-25T01:49:55Z,KMSY,2026-09-29,90.8,72.8
63,2026-09-25T01:49:55Z,KMSY,2026-09-30,91.7,71.1
64,2026-09-25T01:49:55Z,KNYC,2026-09-24,67.5,51.8
65,2026-09-25T01:49:55Z,KNYC,2026-09-25,72.1,49.9
66,2026-09-25T01:49:55Z,KNYC,2026-09-26,58.4,53.5
67,2026-09-25T01:49:55Z,KNYC,2026-09-27,59.6,55.2
68,2026-09-25T01:49:55Z,KNYC,2026-09-28,59.6,56.7
69,2026-09-25T01:49:55Z,KNYC,2026-09-29,68.3,56.9
70,2026-09-25T01:49:55Z,KNYC,2026-09-30,78.6,63.0
71,2026-09-25T01:49:55Z,KPHL,2026-09-24,66.9,54.8
72,2026-09-25T01:49:55Z,KPHL,2026-09-25,72.7,50.9
73,2026-09-25T01:49:55Z,KPHL,2026-09-26,63.3,54.7
74,2026-09-25T01:49:55Z,KPHL,2026-09-27,60.1,57.1
75,2026-09-25T01:49:55Z,KPHL,2026-09-28,61.4,57.1
76,2026-09-25T01:49:55Z,KPHL,2026-09-29,71.8,59.4
77,2026-09-25T01:49:55Z,KPHL,2026-09-30,77.7,60.4
78,2026-09-25T01:49:55Z,KPHX,2026-09-24,86.5,74.2
79,2026-09-25T01:49:55Z,KPHX,2026-09-25,96.5,69.4
80,2026-09-25T01:49:55Z,KPHX,2026-09-26,97.5,73.2
81,2026-09-25T01:49:55Z,KPHX,2026-09-27,92.8,88.2
82,2026-09-25T01:49:55Z,KPHX,2026-09-28,88.0,80.2
83,2026-09-25T01:49:55Z,KPHX,2026-09-29,89.4,75.4
84,2026-09-25T01:49:55Z,KPHX,2026-09-30,91.3,77.9
85,2026-09-25T01:49:55Z,KSEA,2026-09-24,61.7,49.6
86,2026-09-25T01:49:55Z,KSEA,2026-09-25,60.4,47.9
87,2026-09-25T01:49:55Z,KSEA,2026-09-26,60.1,44.3
88,2026-09-25T01:49:55Z,KSEA,2026-09-27,63.8,46.2
89,2026-09-25T01:49:55Z,KSEA,2026-09-28,64.5,46.7
90,2026-09-25T01:49:55Z,KSEA,2026-09-29,59.7,52.8
91,2026-09-25T01:49:55Z,KSEA,2026-09-30,61.7,48.3
