id,run_at,icao,forecast_date,high_f,low_f
56,2026-09-05T01:19:59Z,KLAX,2026-09-10,85.0,74.4
22,2026-09-05T01:19:59Z,KMDW,2026-09-04,93.0,75.0
23,2026-09-05T01:19:59Z,KMDW,2026-09-05,87.8,72.8
24,2026-09-05T01:19:59Z,KMDW,2026-09-06,80.1,67.2
25,2026-09-05T01:19:59Z,KMDW,2026-09-07,81.9,65.7
26,2026-09-05T01:19:59Z,KMDW,2026-09-08,88.4,66.4
27,2026-09-05T01:19:59Z,KMDW,2026-09-09,88.9,74.2
28,2026-09-05T01:19:59Z,KMDW,2026-09-10,79.5,66.0
57,2026-09-05T01:19:59Z,KMSP,2026-09-04,84.6,69.7
58,2026-09-05T01:19:59Z,KMSP,2026-09-05,87.8,63.2
59,2026-09-05T01:19:59Z,KMSP,2026-09-06,86.1,68.5
60,2026-09-05T01:19:59Z,KMSP,2026-09-07,88.6,69.5
61,2026-09-05T01:19:59Z,KMSP,2026-09-08,89.7,65.9
62,2026-09-05T01:19:59Z,KMSP,2026-09-09,80.4,66.6
63,2026-09-05T01:19:59Z,KMSP,2026-09-10,78.9,59.1
64,2026-09-05T01:19:59Z,KMSY,2026-09-04,86.9,76.3
65,2026-09-05T01:19:59Z,KMSY,2026-09-05,87.7,75.9
66,2026-09-05T01:19:59Z,KMSY,2026-09-06,94.6,73.8
67,2026-09-05T01:19:59Z,KMSY,2026-09-07,95.1,76.2
68,2026-09-05T01:19:59Z,KMSY,2026-09-08,93.2,76.6
69,2026-09-05T01:19:59Z,KMSY,2026-09-09,91.0,77.3
70,2026-09-05T01:19:59Z,KMSY,2026-09-10,89.4,75.7
71,2026-09-05T01:19:59Z,KNYC,2026-09-04,86.9,72.8
72,2026-09-05T01:19:59Z,KNYC,2026-09-05,79.7,66.2
73,2026-09-05T01:19:59Z,KNYC,2026-09-06,77.3,61.8
74,2026-09-05T01:19:59Z,KNYC,2026-09-07,82.4,64.4
75,2026-09-05T01:19:59Z,KNYC,2026-09-08,86.0,67.5
76,2026-09-05T01:19:59Z,KNYC,2026-09-09,90.3,72.7
77,2026-09-05T01:19:59Z,KNYC,2026-09-10,80.6,64.1
78,2026-09-05T01:19:59Z,KOKC,2026-09-04,99.7,74.5
79,2026-09-05T01:19:59Z,KOKC,2026-09-05,99.3,78.0
80,2026-09-05T01:19:59Z,KOKC,2026-09-06,102.4,78.0
81,2026-09-05T01:19:59Z,KOKC,2026-09-07,104.0,77.2
82,2026-09-05T01:19:59Z,KOKC,2026-09-08,104.5,77.5
83,2026-09-05T01:19:59Z,KOKC,2026-09-09,103.3,81.0
84,2026-09-05T01:19:59Z,KOKC,2026-09-10,103.6,76.1
85,2026-09-05T01:19:59Z,KPHX,2026-09-04,100.4,84.1
86,2026-09-05T01:19:59Z,KPHX,2026-09-05,101.8,80.9
87,2026-09-05T01:19:59Z,KPHX,2026-09-06,102.4,79.5
88,2026-09-05T01:19:59Z,KPHX,2026-09-07,104.0,90.3
89,2026-09-05T01:19:59Z,KPHX,2026-09-08,106.2,93.2
90,2026-09-05T01:19:59Z,KPHX,2026-09-09,104.3,91.0
91,2026-09-05T01:19:59Z,KPHX,2026-09-10,102.6,86.9
92,2026-09-05T01:19:59Z,KSAT,2026-09-04,91.6,79.5
93,2026-09-05T01:19:59Z,KSAT,2026-09-05,95.7,78.1
94,2026-09-05T01:19:59Z,KSAT,2026-09-06,98.2,76.1
95,2026-09-05T01:19:59Z,KSAT,2026-09-07,99.0,78.3
96,2026-09-05T01:19:59Z,KSAT,2026-09-08,101.5,77.9
97,2026-09-05T01:19:59Z,KSAT,2026-09-09,96.7,77.5
98,2026-09-05T01:19:59Z,KSAT,2026-09-10,98.5,74.7
106,2026-09-05T01:19:59Z,KSEA,2026-09-04,69.1,51.6
107,2026-09-05T01:19:59Z,KSEA,2026-09-05,69.4,50.9
108,2026-09-05T01:19:59Z,KSEA,2026-09-06,74.1,50.9
109,2026-09-05T01:19:59Z,KSEA,2026-09-07,68.5,52.3
110,2026-09-05T01:19:59Z,KSEA,2026-09-08,72.6,53.7
111,2026-09-05T01:19:59Z,KSEA,2026-09-09,82.3,54.8
112,2026-09-05T01:19:59Z,KSEA,2026-09-10,73.7,57.3
99,2026-09-05T01:19:59Z,KSFO,2026-09-04,71.6,54.8
100,2026-09-05T01:19:59Z,KSFO,2026-09-05,67.3,50.7
101,2026-09-05T01:19:59Z,KSFO,2026-09-06,67.2,55.2
102,2026-09-05T01:19:59Z,KSFO,2026-09-07,78.8,58.1
103,2026-09-05T01:19:59Z,KSFO,2026-09-08,76.4,61.3
104,2026-09-05T01:19:59Z,KSFO,2026-09-09,68.9,60.4
105,2026-09-05T01:19:59Z,KSFO,2026-09-10,87.9,65.5
1,2026-09-05T06:16:10Z,KATL,2026-09-05,98.0,74.1
2,2026-09-05T06:16:10Z,KATL,2026-09-06,97.3,75.0
3,2026-09-05T06:16:10Z,KATL,2026-09-07,85.3,73.1
4,2026-09-05T06:16:10Z,KATL,2026-09-08,90.0,72.0
5,2026-09-05T06:16:10Z,KATL,2026-09-09,91.5,71.8
6,2026-09-05T06:16:10Z,KATL,2026-09-10,97.6,75.3
7,2026-09-05T06:16:10Z,KATL,2026-09-11,96.3,77.1
8,2026-09-05T06:16:10Z,KAUS,2026-09-05,96.6,78.0
9,2026-09-05T06:16:10Z,KAUS,2026-09-06,91.6,75.9
10,2026-09-05T06:16:10Z,KAUS,2026-09-07,99.1,77.2
11,2026-09-05T06:16:10Z,KAUS,2026-09-08,102.2,76.5
12,2026-09-05T06:16:10Z,KAUS,2026-09-09,101.1,76.6
13,2026-09-05T06:16:10Z,KAUS,2026-09-10,100.4,75.0
14,2026-09-05T06:16:10Z,KAUS,2026-09-11,102.6,75.3
15,2026-09-05T06:16:10Z,KBOS,2026-09-05,70.4,60.2
16,2026-09-05T06:16:10Z,KBOS,2026-09-06,69.4,56.0
17,2026-09-05T06:16:10Z,KBOS,2026-09-07,78.1,57.0
18,2026-09-05T06:16:10Z,KBOS,2026-09-08,74.0,64.1
19,2026-09-05T06:16:10Z,KBOS,2026-09-09,70.9,60.6
20,2026-09-05T06:16:10Z,KBOS,2026-09-10,73.6,62.8
21,2026-09-05T06:16:10Z,KBOS,2026-09-11,70.7,56.8
29,2026-09-05T06:16:10Z,KDFW,2026-09-05,98.7,79.4
30,2026-09-05T06:16:10Z,KDFW,2026-09-06,99.7,77.5
31,2026-09-05T06:16:10Z,KDFW,2026-09-07,102.5,86.6
32,2026-09-05T06:16:10Z,KDFW,2026-09-08,102.3,86.3
33,2026-09-05T06:16:10Z,KDFW,2026-09-09,101.6,85.0
34,2026-09-05T06:16:10Z,KDFW,2026-09-10,102.1,84.7
35,2026-09-05T06:16:10Z,KDFW,2026-09-11,104.3,86.3
36,2026-09-05T06:16:10Z,KIAH,2026-09-05,90.2,77.6
37,2026-09-05T06:16:10Z,KIAH,2026-09-06,90.8,74.2
38,2026-09-05T06:16:10Z,KIAH,2026-09-07,98.9,81.6
39,2026-09-05T06:16:10Z,KIAH,2026-09-08,98.5,81.6
40,2026-09-05T06:16:10Z,KIAH,2026-09-09,98.2,81.1
41,2026-09-05T06:16:10Z,KIAH,2026-09-10,98.9,80.9
42,2026-09-05T06:16:10Z,KIAH,2026-09-11,101.6,82.3
43,2026-09-05T06:16:10Z,KLAS,2026-09-04,96.7,75.1
44,2026-09-05T06:16:10Z,KLAS,2026-09-05,97.5,72.7
45,2026-09-05T06:16:10Z,KLAS,2026-09-06,83.2,72.1
46,2026-09-05T06:16:10Z,KLAS,2026-09-07,91.5,71.5
47,2026-09-05T06:16:10Z,KLAS,2026-09-08,97.8,81.7
48,2026-09-05T06:16:10Z,KLAS,2026-09-09,101.9,88.0
49,2026-09-05T06:16:10Z,KLAS,2026-09-10,103.3,92.1
50,2026-09-05T06:16:10Z,KLAX,2026-09-04,77.4,62.5
51,2026-09-05T06:16:10Z,KLAX,2026-09-05,78.9,59.0
52,2026-09-05T06:16:10Z,KLAX,2026-09-06,86.1,64.7
53,2026-09-05T06:16:10Z,KLAX,2026-09-07,82.0,73.5
54,2026-09-05T06:16:10Z,KLAX,2026-09-08,81.3,74.4
55,2026-09-05T06:16:10Z,KLAX,2026-09-09,85.1,77.1
56,2026-09-05T06:16:10Z,KLAX,2026-09-10,85.0,76.6
22,2026-09-05T06:16:10Z,KMDW,2026-09-05,80.7,70.8
23,2026-09-05T06:16:10Z,KMDW,2026-09-06,77.0,65.4
24,2026-09-05T06:16:10Z,KMDW,2026-09-07,81.3,65.0
25,2026-09-05T06:16:10Z,KMDW,2026-09-08,87.3,66.2
26,2026-09-05T06:16:10Z,KMDW,2026-09-09,89.6,70.2
27,2026-09-05T06:16:10Z,KMDW,2026-09-10,76.1,61.4
28,2026-09-05T06:16:10Z,KMDW,2026-09-11,74.4,59.7
57,2026-09-05T06:16:10Z,KMIA,2026-09-05,86.2,74.2
58,2026-09-05T06:16:10Z,KMIA,2026-09-06,89.0,76.2
59,2026-09-05T06:16:10Z,KMIA,2026-09-07,95.0,73.2
60,2026-09-05T06:16:10Z,KMIA,2026-09-08,93.5,83.3
61,2026-09-05T06:16:10Z,KMIA,2026-09-09,93.2,84.3
62,2026-09-05T06:16:10Z,KMIA,2026-09-10,92.8,84.3
63,2026-09-05T06:16:10Z,KMIA,2026-09-11,93.3,83.4
64,2026-09-05T06:16:10Z,KMSP,2026-09-05,90.5,66.2
65,2026-09-05T06:16:10Z,KMSP,2026-09-06,77.1,67.2
66,2026-09-05T06:16:10Z,KMSP,2026-09-07,86.6,69.3
67,2026-09-05T06:16:10Z,KMSP,2026-09-08,90.9,65.4
68,2026-09-05T06:16:10Z,KMSP,2026-09-09,82.3,67.4
69,2026-09-05T06:16:10Z,KMSP,2026-09-10,81.9,64.3
70,2026-09-05T06:16:10Z,KMSP,2026-09-11,85.0,61.1
71,2026-09-05T06:16:10Z,KMSY,2026-09-05,89.3,75.1
72,2026-09-05T06:16:10Z,KMSY,2026-09-06,92.4,74.2
73,2026-09-05T06:16:10Z,KMSY,2026-09-07,94.2,76.1
74,2026-09-05T06:16:10Z,KMSY,2026-09-08,93.5,76.8
75,2026-09-05T06:16:10Z,KMSY,2026-09-09,92.3,76.8
76,2026-09-05T06:16:10Z,KMSY,2026-09-10,92.8,75.0
77,2026-09-05T06:16:10Z,KMSY,2026-09-11,91.4,75.2
78,2026-09-05T06:16:10Z,KNYC,2026-09-05,79.9,65.1
79,2026-09-05T06:16:10Z,KNYC,2026-09-06,73.4,62.2
80,2026-09-05T06:16:10Z,KNYC,2026-09-07,82.1,64.8
81,2026-09-05T06:16:10Z,KNYC,2026-09-08,86.0,67.3
82,2026-09-05T06:16:10Z,KNYC,2026-09-09,88.4,72.2
83,2026-09-05T06:16:10Z,KNYC,2026-09-10,84.1,70.2
84,2026-09-05T06:16:10Z,KNYC,2026-09-11,75.7,62.3
85,2026-09-05T06:16:10Z,KOKC,2026-09-05,99.7,78.1
86,2026-09-05T06:16:10Z,KOKC,2026-09-06,99.8,78.4
87,2026-09-05T06:16:10Z,KOKC,2026-09-07,103.8,79.0
88,2026-09-05T06:16:10Z,KOKC,2026-09-08,105.4,77.4
89,2026-09-05T06:16:10Z,KOKC,2026-09-09,106.5,79.3
90,2026-09-05T06:16:10Z,KOKC,2026-09-10,105.4,77.5
91,2026-09-05T06:16:10Z,KOKC,2026-09-11,105.9,78.2
92,2026-09-05T06:16:10Z,KPHX,2026-09-04,101.9,84.1
93,2026-09-05T06:16:10Z,KPHX,2026-09-05,103.0,83.7
94,2026-09-05T06:16:10Z,KPHX,2026-09-06,105.4,80.2
95,2026-09-05T06:16:10Z,KPHX,2026-09-07,104.2,93.2
96,2026-09-05T06:16:10Z,KPHX,2026-09-08,106.0,93.4
97,2026-09-05T06:16:10Z,KPHX,2026-09-09,104.2,91.9
98,2026-09-05T06:16:10Z,KPHX,2026-09-10,105.9,91.8
99,2026-09-05T06:16:10Z,KSAT,2026-09-05,97.4,78.1
100,2026-09-05T06:16:10Z,KSAT,2026-09-06,90.0,76.6
101,2026-09-05T06:16:10Z,KSAT,2026-09-07,97.0,78.4
102,2026-09-05T06:16:10Z,KSAT,2026-09-08,100.6,78.1
103,2026-09-05T06:16:10Z,KSAT,2026-09-09,99.9,78.1
104,2026-09-05T06:16:10Z,KSAT,2026-09-10,89.3,76.7
105,2026-09-05T06:16:10Z,KSAT,2026-09-11,98.8,77.0
113,2026-09-05T06:16:10Z,KSEA,2026-09-04,69.9,51.6
114,2026-09-05T06:16:10Z,KSEA,2026-09-05,70.5,50.8
115,2026-09-05T06:16:10Z,KSEA,2026-09-06,73.0,50.5
116,2026-09-05T06:16:10Z,KSEA,2026-09-07,65.6,52.7
117,2026-09-05T06:16:10Z,KSEA,2026-09-08,72.8,52.5
118,2026-09-05T06:16:10Z,KSEA,2026-09-09,78.8,53.0
119,2026-09-05T06:16:10Z,KSEA,2026-09-10,63.8,56.4
106,2026-09-05T06:16:10Z,KSFO,2026-09-04,71.6,54.8
107,2026-09-05T06:16:10Z,KSFO,2026-09-05,70.2,51.0
108,2026-09-05T06:16:10Z,KSFO,2026-09-06,66.3,54.8
109,2026-09-05T06:16:10Z,KSFO,2026-09-07,77.9,58.1
110,2026-09-05T06:16:10Z,KSFO,2026-09-08,77.9,61.3
111,2026-09-05T06:16:10Z,KSFO,2026-09-09,78.8,64.0
112,2026-09-05T06:16:10Z,KSFO,2026-09-10,84.0,67.1
1,2026-09-05T10:52:27Z,KATL,2026-09-05,97.8,75.0
2,2026-09-05T10:52:27Z,KATL,2026-09-06,98.1,74.4
3,2026-09-05T10:52:27Z,KATL,2026-09-07,85.3,73.1
4,2026-09-05T10:52:27Z,KATL,2026-09-08,90.0,72.0
5,2026-09-05T10:52:27Z,KATL,2026-09-09,91.5,71.8
6,2026-09-05T10:52:27Z,KATL,2026-09-10,97.6,75.3
7,2026-09-05T10:52:27Z,KATL,2026-09-11,96.3,77.1
8,2026-09-05T10:52:27Z,KAUS,2026-09-05,96.5,77.2
9,2026-09-05T10:52:27Z,KAUS,2026-09-06,91.1,77.4
10,2026-09-05T10:52:27Z,KAUS,2026-09-07,99.1,77.2
11,2026-09-05T10:52:27Z,KAUS,2026-09-08,102.2,76.5
12,2026-09-05T10:52:27Z,KAUS,2026-09-09,101.1,76.6
13,2026-09-05T10:52:27Z,KAUS,2026-09-10,100.4,75.0
14,2026-09-05T10:52:27Z,KAUS,2026-09-11,102.6,75.3
15,2026-09-05T10:52:27Z,KBOS,2026-09-05,70.5,60.5
16,2026-09-05T10:52:27Z,KBOS,2026-09-06,68.9,55.6
17,2026-09-05T10:52:27Z,KBOS,2026-09-07,78.1,57.0
18,2026-09-05T10:52:27Z,KBOS,2026-09-08,74.0,64.1
19,2026-09-05T10:52:27Z,KBOS,2026-09-09,70.9,60.6
20,2026-09-05T10:52:27Z,KBOS,2026-09-10,73.6,62.8
21,2026-09-05T10:52:27Z,KBOS,2026-09-11,70.7,56.8
99,2026-09-05T10:52:27Z,KDCA,2026-09-05,80.8,71.9
100,2026-09-05T10:52:27Z,KDCA,2026-09-06,83.1,67.9
101,2026-09-05T10:52:27Z,KDCA,2026-09-07,85.0,65.6
102,2026-09-05T10:52:27Z,KDCA,2026-09-08,87.0,65.6
103,2026-09-05T10:52:27Z,KDCA,2026-09-09,93.0,66.1
104,2026-09-05T10:52:27Z,KDCA,2026-09-10,94.0,75.7
105,2026-09-05T10:52:27Z,KDCA,2026-09-11,80.1,62.3
29,2026-09-05T10:52:27Z,KDEN,2026-09-05,92.2,64.5
30,2026-09-05T10:52:27Z,KDEN,2026-09-06,89.5,61.1
31,2026-09-05T10:52:27Z,KDEN,2026-09-07,88.1,66.8
32,2026-09-05T10:52:27Z,KDEN,2026-09-08,85.0,62.5
33,2026-09-05T10:52:27Z,KDEN,2026-09-09,88.3,60.4
34,2026-09-05T10:52:27Z,KDEN,2026-09-10,86.6,63.3
35,2026-09-05T10:52:27Z,KDEN,2026-09-11,86.6,61.3
22,2026-09-05T10:52:27Z,KDFW,2026-09-05,98.8,79.0
23,2026-09-05T10:52:27Z,KDFW,2026-09-06,100.3,78.7
24,2026-09-05T10:52:27Z,KDFW,2026-09-07,102.5,86.6
25,2026-09-05T10:52:27Z,KDFW,2026-09-08,102.3,86.3
26,2026-09-05T10:52:27Z,KDFW,2026-09-09,101.6,85.0
27,2026-09-05T10:52:27Z,KDFW,2026-09-10,102.1,84.7
28,2026-09-05T10:52:27Z,KDFW,2026-09-11,104.3,86.3
36,2026-09-05T10:52:27Z,KIAH,2026-09-05,92.0,77.4
37,2026-09-05T10:52:27Z,KIAH,2026-09-06,90.2,76.0
38,2026-09-05T10:52:27Z,KIAH,2026-09-07,98.9,81.6
39,2026-09-05T10:52:27Z,KIAH,2026-09-08,98.5,81.6
40,2026-09-05T10:52:27Z,KIAH,2026-09-09,98.2,81.1
41,2026-09-05T10:52:27Z,KIAH,2026-09-10,98.9,80.9
42,2026-09-05T10:52:27Z,KIAH,2026-09-11,101.6,82.3
43,2026-09-05T10:52:27Z,KLAX,2026-09-05,78.6,60.3
44,2026-09-05T10:52:27Z,KLAX,2026-09-06,86.1,67.7
45,2026-09-05T10:52:27Z,KLAX,2026-09-07,82.0,73.5
46,2026-09-05T10:52:27Z,KLAX,2026-09-08,81.3,74.4
47,2026-09-05T10:52:27Z,KLAX,2026-09-09,85.1,77.1
48,2026-09-05T10:52:27Z,KLAX,2026-09-10,85.0,76.6
49,2026-09-05T10:52:27Z,KLAX,2026-09-11,81.7,75.3
50,2026-09-05T10:52:27Z,KMIA,2026-09-05,88.8,77.0
51,2026-09-05T10:52:27Z,KMIA,2026-09-06,87.2,74.4
52,2026-09-05T10:52:27Z,KMIA,2026-09-07,95.0,73.2
53,2026-09-05T10:52:27Z,KMIA,2026-09-08,93.5,83.3
54,2026-09-05T10:52:27Z,KMIA,2026-09-09,93.2,84.3
55,2026-09-05T10:52:27Z,KMIA,2026-09-10,92.8,84.3
56,2026-09-05T10:52:27Z,KMIA,2026-09-11,93.3,83.4
57,2026-09-05T10:52:27Z,KMSP,2026-09-05,89.1,67.3
58,2026-09-05T10:52:27Z,KMSP,2026-09-06,83.6,68.0
59,2026-09-05T10:52:27Z,KMSP,2026-09-07,86.6,69.3
60,2026-09-05T10:52:27Z,KMSP,2026-09-08,90.9,65.4
61,2026-09-05T10:52:27Z,KMSP,2026-09-09,82.3,67.4
62,2026-09-05T10:52:27Z,KMSP,2026-09-10,81.9,64.3
63,2026-09-05T10:52:27Z,KMSP,2026-09-11,85.0,61.1
64,2026-09-05T10:52:27Z,KMSY,2026-09-05,88.7,75.5
65,2026-09-05T10:52:27Z,KMSY,2026-09-06,93.1,74.3
66,2026-09-05T10:52:27Z,KMSY,2026-09-07,94.2,76.1
67,2026-09-05T10:52:27Z,KMSY,2026-09-08,93.5,76.8
68,2026-09-05T10:52:27Z,KMSY,2026-09-09,92.3,76.8
69,2026-09-05T10:52:27Z,KMSY,2026-09-10,92.8,75.0
70,2026-09-05T10:52:27Z,KMSY,2026-09-11,91.4,75.2
71,2026-09-05T10:52:27Z,KOKC,2026-09-05,99.4,77.0
72,2026-09-05T10:52:27Z,KOKC,2026-09-06,97.6,78.1
73,2026-09-05T10:52:27Z,KOKC,2026-09-07,103.8,79.0
74,2026-09-05T10:52:27Z,KOKC,2026-09-08,105.4,77.4
75,2026-09-05T10:52:27Z,KOKC,2026-09-09,106.5,79.3
76,2026-09-05T10:52:27Z,KOKC,2026-09-10,105.4,77.5
77,2026-09-05T10:52:27Z,KOKC,2026-09-11,105.9,78.2
78,2026-09-05T10:52:27Z,KPHL,2026-09-05,81.5,69.2
79,2026-09-05T10:52:27Z,KPHL,2026-09-06,74.8,63.6
80,2026-09-05T10:52:27Z,KPHL,2026-09-07,82.4,65.0
81,2026-09-05T10:52:27Z,KPHL,2026-09-08,84.8,65.5
82,2026-09-05T10:52:27Z,KPHL,2026-09-09,87.3,69.5
83,2026-09-05T10:52:27Z,KPHL,2026-09-10,85.8,74.9
84,2026-09-05T10:52:27Z,KPHL,2026-09-11,75.2,61.6
85,2026-09-05T10:52:27Z,KPHX,2026-09-05,103.5,84.6
86,2026-09-05T10:52:27Z,KPHX,2026-09-06,105.0,81.7
87,2026-09-05T10:52:27Z,KPHX,2026-09-07,104.2,93.2
88,2026-09-05T10:52:27Z,KPHX,2026-09-08,106.0,93.4
89,2026-09-05T10:52:27Z,KPHX,2026-09-09,104.2,91.9
90,2026-09-05T10:52:27Z,KPHX,2026-09-10,105.9,91.8
91,2026-09-05T10:52:27Z,KPHX,2026-09-11,98.6,84.6
92,2026-09-05T10:52:27Z,KSEA,2026-09-05,71.4,51.0
93,2026-09-05T10:52:27Z,KSEA,2026-09-06,73.0,52.3
94,2026-09-05T10:52:27Z,KSEA,2026-09-07,65.6,52.7
95,2026-09-05T10:52:27Z,KSEA,2026-09-08,72.8,52.5
96,2026-09-05T10:52:27Z,KSEA,2026-09-09,78.8,53.0
97,2026-09-05T10:52:27Z,KSEA,2026-09-10,63.8,56.4
98,2026-09-05T10:52:27Z,KSEA,2026-09-11,71.0,50.0
1,2026-09-05T13:49:45Z,KATL,2026-09-05,97.5,75.3
2,2026-09-05T13:49:45Z,KATL,2026-09-06,98.1,74.4
3,2026-09-05T13:49:45Z,KATL,2026-09-07,86.2,73.3
4,2026-09-05T13:49:45Z,KATL,2026-09-08,90.0,71.3
5,2026-09-05T13:49:45Z,KATL,2026-09-09,92.9,71.5
6,2026-09-05T13:49:45Z,KATL,2026-09-10,96.3,75.5
7,2026-09-05T13:49:45Z,KATL,2026-09-11,95.4,75.0
8,2026-09-05T13:49:45Z,KAUS,2026-09-05,96.2,76.8
9,2026-09-05T13:49:45Z,KAUS,2026-09-06,91.1,77.4
10,2026-09-05T13:49:45Z,KAUS,2026-09-07,102.2,77.2
11,2026-09-05T13:49:45Z,KAUS,2026-09-08,100.9,77.4
12,2026-09-05T13:49:45Z,KAUS,2026-09-09,100.0,76.3
13,2026-09-05T13:49:45Z,KAUS,2026-09-10,95.2,75.5
14,2026-09-05T13:49:45Z,KAUS,2026-09-11,101.1,74.1
15,2026-09-05T13:49:45Z,KBOS,2026-09-05,70.8,60.7
16,2026-09-05T13:49:45Z,KBOS,2026-09-06,68.9,55.6
17,2026-09-05T13:49:45Z,KBOS,2026-09-07,75.8,57.2
18,2026-09-05T13:49:45Z,KBOS,2026-09-08,73.8,64.6
19,2026-09-05T13:49:45Z,KBOS,2026-09-09,78.8,63.7
20,2026-09-05T13:49:45Z,KBOS,2026-09-10,76.3,63.9
21,2026-09-05T13:49:45Z,KBOS,2026-09-11,70.5,51.4
29,2026-09-05T13:49:45Z,KDEN,2026-09-05,91.9,65.0
30,2026-09-05T13:49:45Z,KDEN,2026-09-06,89.5,61.1
31,2026-09-05T13:49:45Z,KDEN,2026-09-07,89.0,65.8
32,2026-09-05T13:49:45Z,KDEN,2026-09-08,85.4,65.2
33,2026-09-05T13:49:45Z,KDEN,2026-09-09,85.6,62.5
34,2026-09-05T13:49:45Z,KDEN,2026-09-10,88.9,65.1
35,2026-09-05T13:49:45Z,KDEN,2026-09-11,87.9,60.9
22,2026-09-05T13:49:45Z,KDFW,2026-09-05,98.8,78.5
23,2026-09-05T13:49:45Z,KDFW,2026-09-06,100.3,78.7
24,2026-09-05T13:49:45Z,KDFW,2026-09-07,103.5,86.4
25,2026-09-05T13:49:45Z,KDFW,2026-09-08,103.0,86.3
26,2026-09-05T13:49:45Z,KDFW,2026-09-09,100.7,84.1
27,2026-09-05T13:49:45Z,KDFW,2026-09-10,101.6,84.4
