id,run_at,icao,forecast_date,high_f,low_f
88,2026-06-05T00:01:16Z,KPHL,2026-06-07,88.2,69.1
89,2026-06-05T00:01:16Z,KPHL,2026-06-08,82.3,63.2
90,2026-06-05T00:01:16Z,KPHL,2026-06-09,84.9,57.4
91,2026-06-05T00:01:16Z,KPHL,2026-06-10,89.5,61.6
92,2026-06-05T00:01:16Z,KPHX,2026-06-04,106.1,80.4
93,2026-06-05T00:01:16Z,KPHX,2026-06-05,105.6,73.3
94,2026-06-05T00:01:16Z,KPHX,2026-06-06,104.5,73.9
95,2026-06-05T00:01:16Z,KPHX,2026-06-07,103.6,84.9
96,2026-06-05T00:01:16Z,KPHX,2026-06-08,103.1,82.8
97,2026-06-05T00:01:16Z,KPHX,2026-06-09,104.8,82.9
98,2026-06-05T00:01:16Z,KPHX,2026-06-10,93.9,81.8
99,2026-06-05T00:01:16Z,KSAT,2026-06-04,87.1,72.6
100,2026-06-05T00:01:16Z,KSAT,2026-06-05,85.4,74.0
101,2026-06-05T00:01:16Z,KSAT,2026-06-06,87.6,73.8
102,2026-06-05T00:01:16Z,KSAT,2026-06-07,92.3,74.3
103,2026-06-05T00:01:16Z,KSAT,2026-06-08,91.9,75.4
104,2026-06-05T00:01:16Z,KSAT,2026-06-09,92.7,73.6
105,2026-06-05T00:01:16Z,KSAT,2026-06-10,86.7,71.5
113,2026-06-05T00:01:16Z,KSEA,2026-06-04,65.7,52.6
114,2026-06-05T00:01:16Z,KSEA,2026-06-05,58.4,48.7
115,2026-06-05T00:01:16Z,KSEA,2026-06-06,55.5,46.3
116,2026-06-05T00:01:16Z,KSEA,2026-06-07,65.3,44.2
117,2026-06-05T00:01:16Z,KSEA,2026-06-08,70.8,45.8
118,2026-06-05T00:01:16Z,KSEA,2026-06-09,78.5,48.3
119,2026-06-05T00:01:16Z,KSEA,2026-06-10,59.8,50.1
106,2026-06-05T00:01:16Z,KSFO,2026-06-04,67.1,52.0
107,2026-06-05T00:01:16Z,KSFO,2026-06-05,73.1,52.1
108,2026-06-05T00:01:16Z,KSFO,2026-06-06,61.3,52.7
109,2026-06-05T00:01:16Z,KSFO,2026-06-07,62.9,51.6
110,2026-06-05T00:01:16Z,KSFO,2026-06-08,58.4,53.9
111,2026-06-05T00:01:16Z,KSFO,2026-06-09,63.4,54.1
112,2026-06-05T00:01:16Z,KSFO,2026-06-10,69.7,53.7
1,2026-06-05T01:18:50Z,KATL,2026-06-04,84.4,55.4
2,2026-06-05T01:18:50Z,KATL,2026-06-05,87.1,61.2
3,2026-06-05T01:18:50Z,KATL,2026-06-06,90.6,64.2
4,2026-06-05T01:18:50Z,KATL,2026-06-07,81.7,71.3
5,2026-06-05T01:18:50Z,KATL,2026-06-08,87.1,70.2
6,2026-06-05T01:18:50Z,KATL,2026-06-09,81.0,69.3
7,2026-06-05T01:18:50Z,KATL,2026-06-10,91.4,67.7
8,2026-06-05T01:18:50Z,KAUS,2026-06-04,85.9,72.2
9,2026-06-05T01:18:50Z,KAUS,2026-06-05,86.3,73.4
10,2026-06-05T01:18:50Z,KAUS,2026-06-06,90.5,74.5
11,2026-06-05T01:18:50Z,KAUS,2026-06-07,89.8,73.0
12,2026-06-05T01:18:50Z,KAUS,2026-06-08,95.0,73.9
13,2026-06-05T01:18:50Z,KAUS,2026-06-09,91.9,71.6
14,2026-06-05T01:18:50Z,KAUS,2026-06-10,90.7,70.2
113,2026-06-05T01:18:50Z,KDCA,2026-06-04,90.2,57.0
114,2026-06-05T01:18:50Z,KDCA,2026-06-05,94.6,62.4
115,2026-06-05T01:18:50Z,KDCA,2026-06-06,95.8,67.7
116,2026-06-05T01:18:50Z,KDCA,2026-06-07,91.3,69.6
117,2026-06-05T01:18:50Z,KDCA,2026-06-08,81.6,63.1
118,2026-06-05T01:18:50Z,KDCA,2026-06-09,86.4,56.1
119,2026-06-05T01:18:50Z,KDCA,2026-06-10,84.4,63.3
22,2026-06-05T01:18:50Z,KDFW,2026-06-04,85.7,72.1
23,2026-06-05T01:18:50Z,KDFW,2026-06-05,82.9,73.6
24,2026-06-05T01:18:50Z,KDFW,2026-06-06,89.0,72.6
25,2026-06-05T01:18:50Z,KDFW,2026-06-07,91.5,71.0
26,2026-06-05T01:18:50Z,KDFW,2026-06-08,94.4,75.3
27,2026-06-05T01:18:50Z,KDFW,2026-06-09,93.9,76.2
28,2026-06-05T01:18:50Z,KDFW,2026-06-10,95.3,76.3
29,2026-06-05T01:18:50Z,KIAH,2026-06-04,82.3,72.1
30,2026-06-05T01:18:50Z,KIAH,2026-06-05,81.4,74.5
31,2026-06-05T01:18:50Z,KIAH,2026-06-06,90.1,73.7
32,2026-06-05T01:18:50Z,KIAH,2026-06-07,93.5,78.2
33,2026-06-05T01:18:50Z,KIAH,2026-06-08,90.8,78.7
34,2026-06-05T01:18:50Z,KIAH,2026-06-09,94.4,77.7
35,2026-06-05T01:18:50Z,KIAH,2026-06-10,94.3,77.9
36,2026-06-05T01:18:50Z,KLAS,2026-06-04,103.3,77.4
37,2026-06-05T01:18:50Z,KLAS,2026-06-05,104.6,71.8
38,2026-06-05T01:18:50Z,KLAS,2026-06-06,98.3,76.3
39,2026-06-05T01:18:50Z,KLAS,2026-06-07,95.8,77.2
40,2026-06-05T01:18:50Z,KLAS,2026-06-08,94.0,74.2
41,2026-06-05T01:18:50Z,KLAS,2026-06-09,89.4,73.3
42,2026-06-05T01:18:50Z,KLAS,2026-06-10,85.2,66.6
43,2026-06-05T01:18:50Z,KLAX,2026-06-04,70.4,59.1
44,2026-06-05T01:18:50Z,KLAX,2026-06-05,68.7,59.6
45,2026-06-05T01:18:50Z,KLAX,2026-06-06,70.3,60.2
46,2026-06-05T01:18:50Z,KLAX,2026-06-07,70.7,62.2
47,2026-06-05T01:18:50Z,KLAX,2026-06-08,70.5,62.7
48,2026-06-05T01:18:50Z,KLAX,2026-06-09,69.0,63.8
49,2026-06-05T01:18:50Z,KLAX,2026-06-10,73.0,62.7
15,2026-06-05T01:18:50Z,KMDW,2026-06-04,88.2,61.2
16,2026-06-05T01:18:50Z,KMDW,2026-06-05,79.5,71.3
17,2026-06-05T01:18:50Z,KMDW,2026-06-06,86.9,69.2
18,2026-06-05T01:18:50Z,KMDW,2026-06-07,83.9,67.8
19,2026-06-05T01:18:50Z,KMDW,2026-06-08,73.8,69.6
20,2026-06-05T01:18:50Z,KMDW,2026-06-09,85.8,69.8
21,2026-06-05T01:18:50Z,KMDW,2026-06-10,86.4,71.1
50,2026-06-05T01:18:50Z,KMSP,2026-06-04,82.7,65.8
51,2026-06-05T01:18:50Z,KMSP,2026-06-05,79.1,64.7
52,2026-06-05T01:18:50Z,KMSP,2026-06-06,86.1,60.2
53,2026-06-05T01:18:50Z,KMSP,2026-06-07,81.2,65.7
54,2026-06-05T01:18:50Z,KMSP,2026-06-08,77.4,66.5
55,2026-06-05T01:18:50Z,KMSP,2026-06-09,85.5,68.1
56,2026-06-05T01:18:50Z,KMSP,2026-06-10,98.0,73.6
57,2026-06-05T01:18:50Z,KMSY,2026-06-04,85.9,73.4
58,2026-06-05T01:18:50Z,KMSY,2026-06-05,85.0,72.6
59,2026-06-05T01:18:50Z,KMSY,2026-06-06,84.2,73.2
60,2026-06-05T01:18:50Z,KMSY,2026-06-07,88.3,73.0
61,2026-06-05T01:18:50Z,KMSY,2026-06-08,91.9,71.4
62,2026-06-05T01:18:50Z,KMSY,2026-06-09,93.2,71.2
63,2026-06-05T01:18:50Z,KMSY,2026-06-10,92.0,73.0
64,2026-06-05T01:18:50Z,KNYC,2026-06-04,87.8,59.9
65,2026-06-05T01:18:50Z,KNYC,2026-06-05,93.9,62.6
66,2026-06-05T01:18:50Z,KNYC,2026-06-06,92.6,68.0
67,2026-06-05T01:18:50Z,KNYC,2026-06-07,83.7,66.0
68,2026-06-05T01:18:50Z,KNYC,2026-06-08,82.1,59.4
69,2026-06-05T01:18:50Z,KNYC,2026-06-09,86.9,63.5
70,2026-06-05T01:18:50Z,KNYC,2026-06-10,89.8,68.2
71,2026-06-05T01:18:50Z,KOKC,2026-06-04,88.9,69.3
72,2026-06-05T01:18:50Z,KOKC,2026-06-05,91.4,71.4
73,2026-06-05T01:18:50Z,KOKC,2026-06-06,82.3,66.0
74,2026-06-05T01:18:50Z,KOKC,2026-06-07,90.3,64.9
75,2026-06-05T01:18:50Z,KOKC,2026-06-08,92.3,73.2
76,2026-06-05T01:18:50Z,KOKC,2026-06-09,91.8,75.2
77,2026-06-05T01:18:50Z,KOKC,2026-06-10,91.1,73.8
78,2026-06-05T01:18:50Z,KPHL,2026-06-04,87.7,57.4
79,2026-06-05T01:18:50Z,KPHL,2026-06-05,92.9,61.9
80,2026-06-05T01:18:50Z,KPHL,2026-06-06,90.2,66.0
81,2026-06-05T01:18:50Z,KPHL,2026-06-07,88.2,69.1
82,2026-06-05T01:18:50Z,KPHL,2026-06-08,82.3,63.2
83,2026-06-05T01:18:50Z,KPHL,2026-06-09,84.9,57.4
84,2026-06-05T01:18:50Z,KPHL,2026-06-10,89.5,61.6
85,2026-06-05T01:18:50Z,KPHX,2026-06-04,107.0,80.4
86,2026-06-05T01:18:50Z,KPHX,2026-06-05,105.6,73.0
87,2026-06-05T01:18:50Z,KPHX,2026-06-06,104.5,73.9
88,2026-06-05T01:18:50Z,KPHX,2026-06-07,103.6,84.9
89,2026-06-05T01:18:50Z,KPHX,2026-06-08,103.1,82.8
90,2026-06-05T01:18:50Z,KPHX,2026-06-09,104.8,82.9
91,2026-06-05T01:18:50Z,KPHX,2026-06-10,93.9,81.8
92,2026-06-05T01:18:50Z,KSAT,2026-06-04,87.1,72.6
93,2026-06-05T01:18:50Z,KSAT,2026-06-05,85.4,73.3
94,2026-06-05T01:18:50Z,KSAT,2026-06-06,87.6,73.8
95,2026-06-05T01:18:50Z,KSAT,2026-06-07,92.3,74.3
96,2026-06-05T01:18:50Z,KSAT,2026-06-08,91.9,75.4
97,2026-06-05T01:18:50Z,KSAT,2026-06-09,92.7,73.6
98,2026-06-05T01:18:50Z,KSAT,2026-06-10,86.7,71.5
106,2026-06-05T01:18:50Z,KSEA,2026-06-04,66.3,52.6
107,2026-06-05T01:18:50Z,KSEA,2026-06-05,58.4,48.7
108,2026-06-05T01:18:50Z,KSEA,2026-06-06,55.5,46.3
109,2026-06-05T01:18:50Z,KSEA,2026-06-07,65.3,44.2
110,2026-06-05T01:18:50Z,KSEA,2026-06-08,70.8,45.8
111,2026-06-05T01:18:50Z,KSEA,2026-06-09,78.5,48.3
112,2026-06-05T01:18:50Z,KSEA,2026-06-10,59.8,50.1
99,2026-06-05T01:18:50Z,KSFO,2026-06-04,67.1,52.0
100,2026-06-05T01:18:50Z,KSFO,2026-06-05,73.1,51.9
101,2026-06-05T01:18:50Z,KSFO,2026-06-06,61.3,52.7
102,2026-06-05T01:18:50Z,KSFO,2026-06-07,62.9,51.6
103,2026-06-05T01:18:50Z,KSFO,2026-06-08,58.4,53.9
104,2026-06-05T01:18:50Z,KSFO,2026-06-09,63.4,54.1
105,2026-06-05T01:18:50Z,KSFO,2026-06-10,69.7,53.7
1,2026-06-05T02:28:13Z,KATL,2026-06-04,84.4,55.4
2,2026-06-05T02:28:13Z,KATL,2026-06-05,87.5,61.5
3,2026-06-05T02:28:13Z,KATL,2026-06-06,89.8,64.1
4,2026-06-05T02:28:13Z,KATL,2026-06-07,81.7,71.3
5,2026-06-05T02:28:13Z,KATL,2026-06-08,87.1,70.2
6,2026-06-05T02:28:13Z,KATL,2026-06-09,81.0,69.3
7,2026-06-05T02:28:13Z,KATL,2026-06-10,91.4,67.7
8,2026-06-05T02:28:13Z,KAUS,2026-06-04,85.9,72.2
9,2026-06-05T02:28:13Z,KAUS,2026-06-05,84.1,75.3
10,2026-06-05T02:28:13Z,KAUS,2026-06-06,88.0,73.4
11,2026-06-05T02:28:13Z,KAUS,2026-06-07,89.8,73.0
12,2026-06-05T02:28:13Z,KAUS,2026-06-08,95.0,73.9
13,2026-06-05T02:28:13Z,KAUS,2026-06-09,91.9,71.6
14,2026-06-05T02:28:13Z,KAUS,2026-06-10,90.7,70.2
15,2026-06-05T02:28:13Z,KBOS,2026-06-04,89.1,58.0
16,2026-06-05T02:28:13Z,KBOS,2026-06-05,87.5,61.4
17,2026-06-05T02:28:13Z,KBOS,2026-06-06,92.1,62.8
18,2026-06-05T02:28:13Z,KBOS,2026-06-07,76.5,58.1
19,2026-06-05T02:28:13Z,KBOS,2026-06-08,68.6,53.8
20,2026-06-05T02:28:13Z,KBOS,2026-06-09,79.7,59.2
21,2026-06-05T02:28:13Z,KBOS,2026-06-10,80.4,64.9
29,2026-06-05T02:28:13Z,KDEN,2026-06-04,88.4,50.0
30,2026-06-05T02:28:13Z,KDEN,2026-06-05,88.8,56.4
31,2026-06-05T02:28:13Z,KDEN,2026-06-06,94.2,60.7
32,2026-06-05T02:28:13Z,KDEN,2026-06-07,93.3,60.4
33,2026-06-05T02:28:13Z,KDEN,2026-06-08,92.4,61.8
34,2026-06-05T02:28:13Z,KDEN,2026-06-09,97.7,65.2
35,2026-06-05T02:28:13Z,KDEN,2026-06-10,95.2,66.9
22,2026-06-05T02:28:13Z,KDFW,2026-06-04,85.7,72.1
23,2026-06-05T02:28:13Z,KDFW,2026-06-05,83.5,73.6
24,2026-06-05T02:28:13Z,KDFW,2026-06-06,86.3,72.1
25,2026-06-05T02:28:13Z,KDFW,2026-06-07,91.5,71.0
26,2026-06-05T02:28:13Z,KDFW,2026-06-08,94.4,75.3
27,2026-06-05T02:28:13Z,KDFW,2026-06-09,93.9,76.2
28,2026-06-05T02:28:13Z,KDFW,2026-06-10,95.3,76.3
36,2026-06-05T02:28:13Z,KIAH,2026-06-04,82.3,72.1
37,2026-06-05T02:28:13Z,KIAH,2026-06-05,81.1,73.7
38,2026-06-05T02:28:13Z,KIAH,2026-06-06,85.0,74.1
39,2026-06-05T02:28:13Z,KIAH,2026-06-07,93.5,78.2
40,2026-06-05T02:28:13Z,KIAH,2026-06-08,90.8,78.7
41,2026-06-05T02:28:13Z,KIAH,2026-06-09,94.4,77.7
42,2026-06-05T02:28:13Z,KIAH,2026-06-10,94.3,77.9
43,2026-06-05T02:28:13Z,KLAS,2026-06-04,103.6,77.4
44,2026-06-05T02:28:13Z,KLAS,2026-06-05,105.1,71.7
45,2026-06-05T02:28:13Z,KLAS,2026-06-06,99.3,75.9
46,2026-06-05T02:28:13Z,KLAS,2026-06-07,95.8,77.2
47,2026-06-05T02:28:13Z,KLAS,2026-06-08,94.0,74.2
48,2026-06-05T02:28:13Z,KLAS,2026-06-09,89.4,73.3
49,2026-06-05T02:28:13Z,KLAS,2026-06-10,85.2,66.6
50,2026-06-05T02:28:13Z,KMIA,2026-06-04,82.4,73.8
51,2026-06-05T02:28:13Z,KMIA,2026-06-05,83.1,73.1
52,2026-06-05T02:28:13Z,KMIA,2026-06-06,86.4,69.6
53,2026-06-05T02:28:13Z,KMIA,2026-06-07,87.4,78.6
54,2026-06-05T02:28:13Z,KMIA,2026-06-08,89.9,80.6
55,2026-06-05T02:28:13Z,KMIA,2026-06-09,88.1,81.8
56,2026-06-05T02:28:13Z,KMIA,2026-06-10,82.2,76.4
57,2026-06-05T02:28:13Z,KMSP,2026-06-04,82.7,65.8
58,2026-06-05T02:28:13Z,KMSP,2026-06-05,82.6,64.2
59,2026-06-05T02:28:13Z,KMSP,2026-06-06,84.9,60.7
60,2026-06-05T02:28:13Z,KMSP,2026-06-07,81.2,65.7
61,2026-06-05T02:28:13Z,KMSP,2026-06-08,77.4,66.5
62,2026-06-05T02:28:13Z,KMSP,2026-06-09,85.5,68.1
63,2026-06-05T02:28:13Z,KMSP,2026-06-10,98.0,73.6
64,2026-06-05T02:28:13Z,KNYC,2026-06-04,87.8,59.9
65,2026-06-05T02:28:13Z,KNYC,2026-06-05,94.3,62.2
66,2026-06-05T02:28:13Z,KNYC,2026-06-06,94.2,66.3
67,2026-06-05T02:28:13Z,KNYC,2026-06-07,83.7,66.0
68,2026-06-05T02:28:13Z,KNYC,2026-06-08,82.1,59.4
69,2026-06-05T02:28:13Z,KNYC,2026-06-09,86.9,63.5
70,2026-06-05T02:28:13Z,KNYC,2026-06-10,89.8,68.2
71,2026-06-05T02:28:13Z,KOKC,2026-06-04,88.9,69.3
72,2026-06-05T02:28:13Z,KOKC,2026-06-05,91.2,71.4
73,2026-06-05T02:28:13Z,KOKC,2026-06-06,80.9,66.0
74,2026-06-05T02:28:13Z,KOKC,2026-06-07,90.3,64.9
75,2026-06-05T02:28:13Z,KOKC,2026-06-08,92.3,73.2
76,2026-06-05T02:28:13Z,KOKC,2026-06-09,91.8,75.2
77,2026-06-05T02:28:13Z,KOKC,2026-06-10,91.1,73.8
78,2026-06-05T02:28:13Z,KPHL,2026-06-04,87.7,57.4
79,2026-06-05T02:28:13Z,KPHL,2026-06-05,93.4,62.9
80,2026-06-05T02:28:13Z,KPHL,2026-06-06,93.4,66.7
81,2026-06-05T02:28:13Z,KPHL,2026-06-07,88.2,69.1
82,2026-06-05T02:28:13Z,KPHL,2026-06-08,82.3,63.2
83,2026-06-05T02:28:13Z,KPHL,2026-06-09,84.9,57.4
84,2026-06-05T02:28:13Z,KPHL,2026-06-10,89.5,61.6
85,2026-06-05T02:28:13Z,KPHX,2026-06-04,107.0,80.4
86,2026-06-05T02:28:13Z,KPHX,2026-06-05,106.3,72.8
87,2026-06-05T02:28:13Z,KPHX,2026-06-06,104.1,73.6
88,2026-06-05T02:28:13Z,KPHX,2026-06-07,103.6,84.9
89,2026-06-05T02:28:13Z,KPHX,2026-06-08,103.1,82.8
90,2026-06-05T02:28:13Z,KPHX,2026-06-09,104.8,82.9
91,2026-06-05T02:28:13Z,KPHX,2026-06-10,93.9,81.8
92,2026-06-05T02:28:13Z,KSAT,2026-06-04,87.1,72.6
93,2026-06-05T02:28:13Z,KSAT,2026-06-05,80.7,73.1
94,2026-06-05T02:28:13Z,KSAT,2026-06-06,86.7,75.0
95,2026-06-05T02:28:13Z,KSAT,2026-06-07,92.3,74.3
96,2026-06-05T02:28:13Z,KSAT,2026-06-08,91.9,75.4
97,2026-06-05T02:28:13Z,KSAT,2026-06-09,92.7,73.6
98,2026-06-05T02:28:13Z,KSAT,2026-06-10,86.7,71.5
106,2026-06-05T02:28:13Z,KSEA,2026-06-04,66.3,52.6
107,2026-06-05T02:28:13Z,KSEA,2026-06-05,58.6,48.0
108,2026-06-05T02:28:13Z,KSEA,2026-06-06,55.6,46.3
109,2026-06-05T02:28:13Z,KSEA,2026-06-07,65.3,44.2
110,2026-06-05T02:28:13Z,KSEA,2026-06-08,70.8,45.8
111,2026-06-05T02:28:13Z,KSEA,2026-06-09,78.5,48.3
112,2026-06-05T02:28:13Z,KSEA,2026-06-10,59.8,50.1
99,2026-06-05T02:28:13Z,KSFO,2026-06-04,67.1,52.0
100,2026-06-05T02:28:13Z,KSFO,2026-06-05,72.7,51.6
101,2026-06-05T02:28:13Z,KSFO,2026-06-06,66.5,52.5
102,2026-06-05T02:28:13Z,KSFO,2026-06-07,62.9,51.6
103,2026-06-05T02:28:13Z,KSFO,2026-06-08,58.4,53.9
104,2026-06-05T02:28:13Z,KSFO,2026-06-09,63.4,54.1
105,2026-06-05T02:28:13Z,KSFO,2026-06-10,69.7,53.7
1,2026-06-05T03:55:41Z,KATL,2026-06-04,84.4,55.4
2,2026-06-05T03:55:41Z,KATL,2026-06-05,87.5,60.6
3,2026-06-05T03:55:41Z,KATL,2026-06-06,89.8,64.1
4,2026-06-05T03:55:41Z,KATL,2026-06-07,81.7,71.3
5,2026-06-05T03:55:41Z,KATL,2026-06-08,87.1,70.2
6,2026-06-05T03:55:41Z,KATL,2026-06-09,81.0,69.3
7,2026-06-05T03:55:41Z,KATL,2026-06-10,91.4,67.7
8,2026-06-05T03:55:41Z,KAUS,2026-06-04,85.9,72.2
9,2026-06-05T03:55:41Z,KAUS,2026-06-05,81.8,75.1
10,2026-06-05T03:55:41Z,KAUS,2026-06-06,88.0,73.4
11,2026-06-05T03:55:41Z,KAUS,2026-06-07,89.8,73.0
12,2026-06-05T03:55:41Z,KAUS,2026-06-08,95.0,73.9
13,2026-06-05T03:55:41Z,KAUS,2026-06-09,91.9,71.6
14,2026-06-05T03:55:41Z,KAUS,2026-06-10,90.7,70.2
15,2026-06-05T03:55:41Z,KBOS,2026-06-04,89.1,58.0
16,2026-06-05T03:55:41Z,KBOS,2026-06-05,87.8,60.5
17,2026-06-05T03:55:41Z,KBOS,2026-06-06,92.1,62.8
18,2026-06-05T03:55:41Z,KBOS,2026-06-07,76.5,58.1
19,2026-06-05T03:55:41Z,KBOS,2026-06-08,68.6,53.8
20,2026-06-05T03:55:41Z,KBOS,2026-06-09,79.7,59.2
