id,run_at,icao,forecast_date,high_f,low_f
61,2026-06-09T00:02:19Z,KMSP,2026-06-12,76.4,60.5
62,2026-06-09T00:02:19Z,KMSP,2026-06-13,69.5,58.1
63,2026-06-09T00:02:19Z,KMSP,2026-06-14,71.5,51.6
64,2026-06-09T00:02:19Z,KNYC,2026-06-08,75.4,61.0
65,2026-06-09T00:02:19Z,KNYC,2026-06-09,80.6,53.2
66,2026-06-09T00:02:19Z,KNYC,2026-06-10,81.7,62.4
67,2026-06-09T00:02:19Z,KNYC,2026-06-11,93.2,70.7
68,2026-06-09T00:02:19Z,KNYC,2026-06-12,91.4,69.6
69,2026-06-09T00:02:19Z,KNYC,2026-06-13,90.9,68.9
70,2026-06-09T00:02:19Z,KNYC,2026-06-14,91.9,71.4
71,2026-06-09T00:02:19Z,KOKC,2026-06-08,94.3,76.8
72,2026-06-09T00:02:19Z,KOKC,2026-06-09,94.6,75.7
73,2026-06-09T00:02:19Z,KOKC,2026-06-10,92.7,76.6
74,2026-06-09T00:02:19Z,KOKC,2026-06-11,94.3,71.6
75,2026-06-09T00:02:19Z,KOKC,2026-06-12,80.4,66.4
76,2026-06-09T00:02:19Z,KOKC,2026-06-13,86.6,68.4
77,2026-06-09T00:02:19Z,KOKC,2026-06-14,73.8,66.1
78,2026-06-09T00:02:19Z,KPHL,2026-06-08,78.9,63.0
79,2026-06-09T00:02:19Z,KPHL,2026-06-09,83.5,53.4
80,2026-06-09T00:02:19Z,KPHL,2026-06-10,82.1,66.0
81,2026-06-09T00:02:19Z,KPHL,2026-06-11,88.0,70.4
82,2026-06-09T00:02:19Z,KPHL,2026-06-12,97.7,73.1
83,2026-06-09T00:02:19Z,KPHL,2026-06-13,88.7,72.9
84,2026-06-09T00:02:19Z,KPHL,2026-06-14,90.9,70.7
85,2026-06-09T00:02:19Z,KPHX,2026-06-08,101.4,77.5
86,2026-06-09T00:02:19Z,KPHX,2026-06-09,102.6,73.0
87,2026-06-09T00:02:19Z,KPHX,2026-06-10,104.5,69.0
88,2026-06-09T00:02:19Z,KPHX,2026-06-11,100.9,87.3
89,2026-06-09T00:02:19Z,KPHX,2026-06-12,103.8,87.4
90,2026-06-09T00:02:19Z,KPHX,2026-06-13,108.7,89.8
91,2026-06-09T00:02:19Z,KPHX,2026-06-14,107.7,92.7
92,2026-06-09T00:02:19Z,KSFO,2026-06-08,64.5,50.5
93,2026-06-09T00:02:19Z,KSFO,2026-06-09,65.8,55.4
94,2026-06-09T00:02:19Z,KSFO,2026-06-10,71.3,50.9
95,2026-06-09T00:02:19Z,KSFO,2026-06-11,86.5,58.8
96,2026-06-09T00:02:19Z,KSFO,2026-06-12,81.1,61.1
97,2026-06-09T00:02:19Z,KSFO,2026-06-13,82.2,60.8
98,2026-06-09T00:02:19Z,KSFO,2026-06-14,78.9,60.0
1,2026-06-09T01:13:26Z,KATL,2026-06-08,81.0,69.3
2,2026-06-09T01:13:26Z,KATL,2026-06-09,84.3,70.8
3,2026-06-09T01:13:26Z,KATL,2026-06-10,87.9,69.8
4,2026-06-09T01:13:26Z,KATL,2026-06-11,89.3,71.1
5,2026-06-09T01:13:26Z,KATL,2026-06-12,93.6,74.2
6,2026-06-09T01:13:26Z,KATL,2026-06-13,94.2,74.2
7,2026-06-09T01:13:26Z,KATL,2026-06-14,78.0,70.2
8,2026-06-09T01:13:26Z,KAUS,2026-06-08,87.1,79.1
9,2026-06-09T01:13:26Z,KAUS,2026-06-09,93.2,76.9
10,2026-06-09T01:13:26Z,KAUS,2026-06-10,92.3,75.4
11,2026-06-09T01:13:26Z,KAUS,2026-06-11,88.5,74.1
12,2026-06-09T01:13:26Z,KAUS,2026-06-12,92.5,73.0
13,2026-06-09T01:13:26Z,KAUS,2026-06-13,87.8,71.2
14,2026-06-09T01:13:26Z,KAUS,2026-06-14,85.8,72.5
15,2026-06-09T01:13:26Z,KBOS,2026-06-08,74.8,52.9
16,2026-06-09T01:13:26Z,KBOS,2026-06-09,85.3,56.4
17,2026-06-09T01:13:26Z,KBOS,2026-06-10,85.3,61.0
18,2026-06-09T01:13:26Z,KBOS,2026-06-11,78.8,61.4
19,2026-06-09T01:13:26Z,KBOS,2026-06-12,63.2,57.4
20,2026-06-09T01:13:26Z,KBOS,2026-06-13,76.5,57.6
21,2026-06-09T01:13:26Z,KBOS,2026-06-14,80.3,63.0
29,2026-06-09T01:13:26Z,KDEN,2026-06-08,79.6,60.2
30,2026-06-09T01:13:26Z,KDEN,2026-06-09,90.9,52.7
31,2026-06-09T01:13:26Z,KDEN,2026-06-10,88.8,53.0
32,2026-06-09T01:13:26Z,KDEN,2026-06-11,75.5,53.9
33,2026-06-09T01:13:26Z,KDEN,2026-06-12,86.3,56.4
34,2026-06-09T01:13:26Z,KDEN,2026-06-13,86.1,54.2
35,2026-06-09T01:13:26Z,KDEN,2026-06-14,73.0,53.0
22,2026-06-09T01:13:26Z,KDFW,2026-06-08,94.2,77.5
23,2026-06-09T01:13:26Z,KDFW,2026-06-09,90.0,76.5
24,2026-06-09T01:13:26Z,KDFW,2026-06-10,91.7,75.4
25,2026-06-09T01:13:26Z,KDFW,2026-06-11,92.9,76.5
26,2026-06-09T01:13:26Z,KDFW,2026-06-12,96.2,77.8
27,2026-06-09T01:13:26Z,KDFW,2026-06-13,96.2,78.7
28,2026-06-09T01:13:26Z,KDFW,2026-06-14,85.7,77.6
36,2026-06-09T01:13:26Z,KIAH,2026-06-08,88.1,78.0
37,2026-06-09T01:13:26Z,KIAH,2026-06-09,87.2,76.6
38,2026-06-09T01:13:26Z,KIAH,2026-06-10,90.4,75.7
39,2026-06-09T01:13:26Z,KIAH,2026-06-11,94.8,78.2
40,2026-06-09T01:13:26Z,KIAH,2026-06-12,94.4,78.4
41,2026-06-09T01:13:26Z,KIAH,2026-06-13,94.1,77.8
42,2026-06-09T01:13:26Z,KIAH,2026-06-14,89.7,78.7
43,2026-06-09T01:13:26Z,KLAS,2026-06-08,95.8,75.5
44,2026-06-09T01:13:26Z,KLAS,2026-06-09,97.7,71.2
45,2026-06-09T01:13:26Z,KLAS,2026-06-10,103.0,72.1
46,2026-06-09T01:13:26Z,KLAS,2026-06-11,102.4,83.4
47,2026-06-09T01:13:26Z,KLAS,2026-06-12,103.9,83.0
48,2026-06-09T01:13:26Z,KLAS,2026-06-13,106.0,82.8
49,2026-06-09T01:13:26Z,KLAS,2026-06-14,109.3,89.8
50,2026-06-09T01:13:26Z,KMIA,2026-06-08,89.8,77.2
51,2026-06-09T01:13:26Z,KMIA,2026-06-09,88.8,78.2
52,2026-06-09T01:13:26Z,KMIA,2026-06-10,87.8,74.9
53,2026-06-09T01:13:26Z,KMIA,2026-06-11,90.1,80.9
54,2026-06-09T01:13:26Z,KMIA,2026-06-12,90.8,81.5
55,2026-06-09T01:13:26Z,KMIA,2026-06-13,93.2,81.6
56,2026-06-09T01:13:26Z,KMIA,2026-06-14,92.1,81.9
57,2026-06-09T01:13:26Z,KMSP,2026-06-08,82.4,69.2
58,2026-06-09T01:13:26Z,KMSP,2026-06-09,89.2,67.2
59,2026-06-09T01:13:26Z,KMSP,2026-06-10,90.2,72.1
60,2026-06-09T01:13:26Z,KMSP,2026-06-11,81.8,67.4
61,2026-06-09T01:13:26Z,KMSP,2026-06-12,76.4,60.5
62,2026-06-09T01:13:26Z,KMSP,2026-06-13,69.5,58.1
63,2026-06-09T01:13:26Z,KMSP,2026-06-14,71.5,51.6
64,2026-06-09T01:13:26Z,KNYC,2026-06-08,75.4,60.8
65,2026-06-09T01:13:26Z,KNYC,2026-06-09,80.6,52.9
66,2026-06-09T01:13:26Z,KNYC,2026-06-10,81.7,62.4
67,2026-06-09T01:13:26Z,KNYC,2026-06-11,93.2,70.7
68,2026-06-09T01:13:26Z,KNYC,2026-06-12,91.4,69.6
69,2026-06-09T01:13:26Z,KNYC,2026-06-13,90.9,68.9
70,2026-06-09T01:13:26Z,KNYC,2026-06-14,91.9,71.4
71,2026-06-09T01:13:26Z,KOKC,2026-06-08,94.3,76.8
72,2026-06-09T01:13:26Z,KOKC,2026-06-09,94.6,75.9
73,2026-06-09T01:13:26Z,KOKC,2026-06-10,92.7,76.6
74,2026-06-09T01:13:26Z,KOKC,2026-06-11,94.3,71.6
75,2026-06-09T01:13:26Z,KOKC,2026-06-12,80.4,66.4
76,2026-06-09T01:13:26Z,KOKC,2026-06-13,86.6,68.4
77,2026-06-09T01:13:26Z,KOKC,2026-06-14,73.8,66.1
78,2026-06-09T01:13:26Z,KPHL,2026-06-08,78.9,62.4
79,2026-06-09T01:13:26Z,KPHL,2026-06-09,83.5,52.6
80,2026-06-09T01:13:26Z,KPHL,2026-06-10,82.1,66.0
81,2026-06-09T01:13:26Z,KPHL,2026-06-11,88.0,70.4
82,2026-06-09T01:13:26Z,KPHL,2026-06-12,97.7,73.1
83,2026-06-09T01:13:26Z,KPHL,2026-06-13,88.7,72.9
84,2026-06-09T01:13:26Z,KPHL,2026-06-14,90.9,70.7
92,2026-06-09T01:13:26Z,KSEA,2026-06-08,60.9,48.7
93,2026-06-09T01:13:26Z,KSEA,2026-06-09,56.9,49.8
94,2026-06-09T01:13:26Z,KSEA,2026-06-10,64.5,48.7
95,2026-06-09T01:13:26Z,KSEA,2026-06-11,71.4,46.2
96,2026-06-09T01:13:26Z,KSEA,2026-06-12,74.1,49.1
97,2026-06-09T01:13:26Z,KSEA,2026-06-13,78.2,52.1
98,2026-06-09T01:13:26Z,KSEA,2026-06-14,87.4,57.2
85,2026-06-09T01:13:26Z,KSFO,2026-06-08,64.5,50.5
86,2026-06-09T01:13:26Z,KSFO,2026-06-09,65.8,55.4
87,2026-06-09T01:13:26Z,KSFO,2026-06-10,71.3,50.9
88,2026-06-09T01:13:26Z,KSFO,2026-06-11,86.5,58.8
89,2026-06-09T01:13:26Z,KSFO,2026-06-12,81.1,61.1
90,2026-06-09T01:13:26Z,KSFO,2026-06-13,82.2,60.8
91,2026-06-09T01:13:26Z,KSFO,2026-06-14,78.9,60.0
1,2026-06-09T02:27:25Z,KATL,2026-06-08,81.0,69.3
2,2026-06-09T02:27:25Z,KATL,2026-06-09,80.1,71.9
3,2026-06-09T02:27:25Z,KATL,2026-06-10,88.5,68.9
4,2026-06-09T02:27:25Z,KATL,2026-06-11,89.3,71.1
5,2026-06-09T02:27:25Z,KATL,2026-06-12,93.6,74.2
6,2026-06-09T02:27:25Z,KATL,2026-06-13,94.2,74.2
7,2026-06-09T02:27:25Z,KATL,2026-06-14,78.0,70.2
8,2026-06-09T02:27:25Z,KAUS,2026-06-08,87.1,79.2
9,2026-06-09T02:27:25Z,KAUS,2026-06-09,92.5,76.9
10,2026-06-09T02:27:25Z,KAUS,2026-06-10,89.6,76.2
11,2026-06-09T02:27:25Z,KAUS,2026-06-11,88.5,74.1
12,2026-06-09T02:27:25Z,KAUS,2026-06-12,92.5,73.0
13,2026-06-09T02:27:25Z,KAUS,2026-06-13,87.8,71.2
14,2026-06-09T02:27:25Z,KAUS,2026-06-14,85.8,72.5
15,2026-06-09T02:27:25Z,KBOS,2026-06-08,74.8,52.9
16,2026-06-09T02:27:25Z,KBOS,2026-06-09,84.8,56.9
17,2026-06-09T02:27:25Z,KBOS,2026-06-10,90.7,62.4
18,2026-06-09T02:27:25Z,KBOS,2026-06-11,78.8,61.4
19,2026-06-09T02:27:25Z,KBOS,2026-06-12,63.2,57.4
20,2026-06-09T02:27:25Z,KBOS,2026-06-13,76.5,57.6
21,2026-06-09T02:27:25Z,KBOS,2026-06-14,80.3,63.0
99,2026-06-09T02:27:25Z,KDCA,2026-06-08,78.3,67.2
100,2026-06-09T02:27:25Z,KDCA,2026-06-09,87.9,58.3
101,2026-06-09T02:27:25Z,KDCA,2026-06-10,93.7,72.0
102,2026-06-09T02:27:25Z,KDCA,2026-06-11,98.0,71.4
103,2026-06-09T02:27:25Z,KDCA,2026-06-12,99.3,69.7
104,2026-06-09T02:27:25Z,KDCA,2026-06-13,87.4,73.9
105,2026-06-09T02:27:25Z,KDCA,2026-06-14,91.7,68.7
29,2026-06-09T02:27:25Z,KDEN,2026-06-08,79.6,60.3
30,2026-06-09T02:27:25Z,KDEN,2026-06-09,92.0,55.7
31,2026-06-09T02:27:25Z,KDEN,2026-06-10,88.6,55.4
32,2026-06-09T02:27:25Z,KDEN,2026-06-11,75.5,53.9
33,2026-06-09T02:27:25Z,KDEN,2026-06-12,86.3,56.4
34,2026-06-09T02:27:25Z,KDEN,2026-06-13,86.1,54.2
35,2026-06-09T02:27:25Z,KDEN,2026-06-14,73.0,53.0
22,2026-06-09T02:27:25Z,KDFW,2026-06-08,94.2,77.5
23,2026-06-09T02:27:25Z,KDFW,2026-06-09,90.2,76.3
24,2026-06-09T02:27:25Z,KDFW,2026-06-10,91.1,75.9
25,2026-06-09T02:27:25Z,KDFW,2026-06-11,92.9,76.5
26,2026-06-09T02:27:25Z,KDFW,2026-06-12,96.2,77.8
27,2026-06-09T02:27:25Z,KDFW,2026-06-13,96.2,78.7
28,2026-06-09T02:27:25Z,KDFW,2026-06-14,85.7,77.6
36,2026-06-09T02:27:25Z,KIAH,2026-06-08,88.1,78.3
37,2026-06-09T02:27:25Z,KIAH,2026-06-09,86.1,76.9
38,2026-06-09T02:27:25Z,KIAH,2026-06-10,86.7,76.4
39,2026-06-09T02:27:25Z,KIAH,2026-06-11,94.8,78.2
40,2026-06-09T02:27:25Z,KIAH,2026-06-12,94.4,78.4
41,2026-06-09T02:27:25Z,KIAH,2026-06-13,94.1,77.8
42,2026-06-09T02:27:25Z,KIAH,2026-06-14,89.7,78.7
43,2026-06-09T02:27:25Z,KLAS,2026-06-08,95.8,75.5
44,2026-06-09T02:27:25Z,KLAS,2026-06-09,98.6,71.6
45,2026-06-09T02:27:25Z,KLAS,2026-06-10,103.9,71.7
46,2026-06-09T02:27:25Z,KLAS,2026-06-11,102.4,83.4
47,2026-06-09T02:27:25Z,KLAS,2026-06-12,103.9,83.0
48,2026-06-09T02:27:25Z,KLAS,2026-06-13,106.0,82.8
49,2026-06-09T02:27:25Z,KLAS,2026-06-14,109.3,89.8
50,2026-06-09T02:27:25Z,KMIA,2026-06-08,89.8,77.2
51,2026-06-09T02:27:25Z,KMIA,2026-06-09,83.5,77.0
52,2026-06-09T02:27:25Z,KMIA,2026-06-10,84.5,74.9
53,2026-06-09T02:27:25Z,KMIA,2026-06-11,90.1,80.9
54,2026-06-09T02:27:25Z,KMIA,2026-06-12,90.8,81.5
55,2026-06-09T02:27:25Z,KMIA,2026-06-13,93.2,81.6
56,2026-06-09T02:27:25Z,KMIA,2026-06-14,92.1,81.9
57,2026-06-09T02:27:25Z,KMSP,2026-06-08,82.4,69.2
58,2026-06-09T02:27:25Z,KMSP,2026-06-09,90.1,67.0
59,2026-06-09T02:27:25Z,KMSP,2026-06-10,91.9,68.7
60,2026-06-09T02:27:25Z,KMSP,2026-06-11,81.8,67.4
61,2026-06-09T02:27:25Z,KMSP,2026-06-12,76.4,60.5
62,2026-06-09T02:27:25Z,KMSP,2026-06-13,69.5,58.1
63,2026-06-09T02:27:25Z,KMSP,2026-06-14,71.5,51.6
64,2026-06-09T02:27:25Z,KMSY,2026-06-08,86.2,75.6
65,2026-06-09T02:27:25Z,KMSY,2026-06-09,87.7,74.9
66,2026-06-09T02:27:25Z,KMSY,2026-06-10,89.3,72.5
67,2026-06-09T02:27:25Z,KMSY,2026-06-11,92.8,71.2
68,2026-06-09T02:27:25Z,KMSY,2026-06-12,91.7,73.2
69,2026-06-09T02:27:25Z,KMSY,2026-06-13,94.2,73.0
70,2026-06-09T02:27:25Z,KMSY,2026-06-14,95.7,73.8
71,2026-06-09T02:27:25Z,KPHL,2026-06-08,78.9,63.4
72,2026-06-09T02:27:25Z,KPHL,2026-06-09,83.9,53.1
73,2026-06-09T02:27:25Z,KPHL,2026-06-10,88.5,66.9
74,2026-06-09T02:27:25Z,KPHL,2026-06-11,88.0,70.4
75,2026-06-09T02:27:25Z,KPHL,2026-06-12,97.7,73.1
76,2026-06-09T02:27:25Z,KPHL,2026-06-13,88.7,72.9
77,2026-06-09T02:27:25Z,KPHL,2026-06-14,90.9,70.7
78,2026-06-09T02:27:25Z,KPHX,2026-06-08,102.7,77.5
79,2026-06-09T02:27:25Z,KPHX,2026-06-09,103.1,71.9
80,2026-06-09T02:27:25Z,KPHX,2026-06-10,104.8,69.4
81,2026-06-09T02:27:25Z,KPHX,2026-06-11,100.9,87.3
82,2026-06-09T02:27:25Z,KPHX,2026-06-12,103.8,87.4
83,2026-06-09T02:27:25Z,KPHX,2026-06-13,108.7,89.8
84,2026-06-09T02:27:25Z,KPHX,2026-06-14,107.7,92.7
85,2026-06-09T02:27:25Z,KSAT,2026-06-08,87.6,76.3
86,2026-06-09T02:27:25Z,KSAT,2026-06-09,91.2,75.5
87,2026-06-09T02:27:25Z,KSAT,2026-06-10,90.7,74.4
88,2026-06-09T02:27:25Z,KSAT,2026-06-11,89.1,75.2
89,2026-06-09T02:27:25Z,KSAT,2026-06-12,93.9,74.5
90,2026-06-09T02:27:25Z,KSAT,2026-06-13,84.9,72.9
91,2026-06-09T02:27:25Z,KSAT,2026-06-14,89.4,73.6
92,2026-06-09T02:27:25Z,KSEA,2026-06-08,60.9,48.7
93,2026-06-09T02:27:25Z,KSEA,2026-06-09,56.8,50.3
94,2026-06-09T02:27:25Z,KSEA,2026-06-10,63.3,48.8
95,2026-06-09T02:27:25Z,KSEA,2026-06-11,71.4,46.2
96,2026-06-09T02:27:25Z,KSEA,2026-06-12,74.1,49.1
97,2026-06-09T02:27:25Z,KSEA,2026-06-13,78.2,52.1
98,2026-06-09T02:27:25Z,KSEA,2026-06-14,87.4,57.2
1,2026-06-09T03:55:10Z,KATL,2026-06-08,81.0,69.3
2,2026-06-09T03:55:10Z,KATL,2026-06-09,79.0,71.2
3,2026-06-09T03:55:10Z,KATL,2026-06-10,88.5,68.9
4,2026-06-09T03:55:10Z,KATL,2026-06-11,89.3,71.1
5,2026-06-09T03:55:10Z,KATL,2026-06-12,93.6,74.2
6,2026-06-09T03:55:10Z,KATL,2026-06-13,94.2,74.2
7,2026-06-09T03:55:10Z,KATL,2026-06-14,78.0,70.2
8,2026-06-09T03:55:10Z,KAUS,2026-06-08,87.1,79.2
9,2026-06-09T03:55:10Z,KAUS,2026-06-09,92.5,76.1
10,2026-06-09T03:55:10Z,KAUS,2026-06-10,89.6,76.2
11,2026-06-09T03:55:10Z,KAUS,2026-06-11,88.5,74.1
12,2026-06-09T03:55:10Z,KAUS,2026-06-12,92.5,73.0
13,2026-06-09T03:55:10Z,KAUS,2026-06-13,87.8,71.2
14,2026-06-09T03:55:10Z,KAUS,2026-06-14,85.8,72.5
15,2026-06-09T03:55:10Z,KBOS,2026-06-08,74.8,52.9
16,2026-06-09T03:55:10Z,KBOS,2026-06-09,85.7,57.1
17,2026-06-09T03:55:10Z,KBOS,2026-06-10,90.7,62.4
18,2026-06-09T03:55:10Z,KBOS,2026-06-11,78.8,61.4
19,2026-06-09T03:55:10Z,KBOS,2026-06-12,63.2,57.4
20,2026-06-09T03:55:10Z,KBOS,2026-06-13,76.5,57.6
21,2026-06-09T03:55:10Z,KBOS,2026-06-14,80.3,63.0
106,2026-06-09T03:55:10Z,KDCA,2026-06-09,87.9,57.8
107,2026-06-09T03:55:10Z,KDCA,2026-06-10,93.7,72.0
108,2026-06-09T03:55:10Z,KDCA,2026-06-11,98.0,71.4
109,2026-06-09T03:55:10Z,KDCA,2026-06-12,99.3,69.7
110,2026-06-09T03:55:10Z,KDCA,2026-06-13,87.4,73.9
111,2026-06-09T03:55:10Z,KDCA,2026-06-14,91.7,68.7
112,2026-06-09T03:55:10Z,KDCA,2026-06-15,78.7,68.6
29,2026-06-09T03:55:10Z,KDEN,2026-06-08,79.6,59.8
30,2026-06-09T03:55:10Z,KDEN,2026-06-09,92.0,53.7
31,2026-06-09T03:55:10Z,KDEN,2026-06-10,88.6,55.4
32,2026-06-09T03:55:10Z,KDEN,2026-06-11,75.5,53.9
33,2026-06-09T03:55:10Z,KDEN,2026-06-12,86.3,56.4
34,2026-06-09T03:55:10Z,KDEN,2026-06-13,86.1,54.2
35,2026-06-09T03:55:10Z,KDEN,2026-06-14,73.0,53.0
22,2026-06-09T03:55:10Z,KDFW,2026-06-08,94.2,77.5
23,2026-06-09T03:55:10Z,KDFW,2026-06-09,90.5,75.0
24,2026-06-09T03:55:10Z,KDFW,2026-06-10,91.1,75.9
25,2026-06-09T03:55:10Z,KDFW,2026-06-11,92.9,76.5
26,2026-06-09T03:55:10Z,KDFW,2026-06-12,96.2,77.8
27,2026-06-09T03:55:10Z,KDFW,2026-06-13,96.2,78.7
28,2026-06-09T03:55:10Z,KDFW,2026-06-14,85.7,77.6
36,2026-06-09T03:55:10Z,KIAH,2026-06-08,88.1,78.9
37,2026-06-09T03:55:10Z,KIAH,2026-06-09,87.6,76.5
38,2026-06-09T03:55:10Z,KIAH,2026-06-10,86.7,76.4
39,2026-06-09T03:55:10Z,KIAH,2026-06-11,94.8,78.2
40,2026-06-09T03:55:10Z,KIAH,2026-06-12,94.4,78.4
41,2026-06-09T03:55:10Z,KIAH,2026-06-13,94.1,77.8
42,2026-06-09T03:55:10Z,KIAH,2026-06-14,89.7,78.7
43,2026-06-09T03:55:10Z,KLAX,2026-06-08,71.9,58.5
44,2026-06-09T03:55:10Z,KLAX,2026-06-09,72.3,54.8
45,2026-06-09T03:55:10Z,KLAX,2026-06-10,79.0,58.9
46,2026-06-09T03:55:10Z,KLAX,2026-06-11,77.1,66.3
47,2026-06-09T03:55:10Z,KLAX,2026-06-12,74.8,66.7
48,2026-06-09T03:55:10Z,KLAX,2026-06-13,73.5,65.3
49,2026-06-09T03:55:10Z,KLAX,2026-06-14,77.7,67.2
50,2026-06-09T03:55:10Z,KMIA,2026-06-08,89.8,77.2
51,2026-06-09T03:55:10Z,KMIA,2026-06-09,87.7,76.7
52,2026-06-09T03:55:10Z,KMIA,2026-06-10,84.5,74.9
53,2026-06-09T03:55:10Z,KMIA,2026-06-11,90.1,80.9
54,2026-06-09T03:55:10Z,KMIA,2026-06-12,90.8,81.5
55,2026-06-09T03:55:10Z,KMIA,2026-06-13,93.2,81.6
56,2026-06-09T03:55:10Z,KMIA,2026-06-14,92.1,81.9
57,2026-06-09T03:55:10Z,KMSP,2026-06-08,82.4,69.2
58,2026-06-09T03:55:10Z,KMSP,2026-06-09,90.1,67.2
59,2026-06-09T03:55:10Z,KMSP,2026-06-10,91.9,68.7
60,2026-06-09T03:55:10Z,KMSP,2026-06-11,81.8,67.4
61,2026-06-09T03:55:10Z,KMSP,2026-06-12,76.4,60.5
62,2026-06-09T03:55:10Z,KMSP,2026-06-13,69.5,58.1
