id,run_at,icao,forecast_date,high_f,low_f
24,2026-08-16T01:51:38Z,KDFW,2026-08-17,107.1,78.3
25,2026-08-16T01:51:38Z,KDFW,2026-08-18,108.0,86.8
26,2026-08-16T01:51:38Z,KDFW,2026-08-19,108.0,87.2
27,2026-08-16T01:51:38Z,KDFW,2026-08-20,106.7,84.8
28,2026-08-16T01:51:38Z,KDFW,2026-08-21,107.9,85.4
36,2026-08-16T01:51:38Z,KLAS,2026-08-15,91.5,70.3
37,2026-08-16T01:51:38Z,KLAS,2026-08-16,101.9,72.3
38,2026-08-16T01:51:38Z,KLAS,2026-08-17,105.7,77.3
39,2026-08-16T01:51:38Z,KLAS,2026-08-18,106.4,94.7
40,2026-08-16T01:51:38Z,KLAS,2026-08-19,107.8,95.1
41,2026-08-16T01:51:38Z,KLAS,2026-08-20,106.9,93.6
42,2026-08-16T01:51:38Z,KLAS,2026-08-21,107.1,94.2
43,2026-08-16T01:51:38Z,KLAX,2026-08-15,76.7,65.9
44,2026-08-16T01:51:38Z,KLAX,2026-08-16,75.6,61.6
45,2026-08-16T01:51:38Z,KLAX,2026-08-17,80.6,63.7
46,2026-08-16T01:51:38Z,KLAX,2026-08-18,84.3,73.0
47,2026-08-16T01:51:38Z,KLAX,2026-08-19,83.8,74.1
48,2026-08-16T01:51:38Z,KLAX,2026-08-20,85.2,74.4
49,2026-08-16T01:51:38Z,KLAX,2026-08-21,84.2,75.0
50,2026-08-16T01:51:38Z,KMIA,2026-08-15,92.6,82.2
51,2026-08-16T01:51:38Z,KMIA,2026-08-16,91.9,79.7
52,2026-08-16T01:51:38Z,KMIA,2026-08-17,96.8,77.2
53,2026-08-16T01:51:38Z,KMIA,2026-08-18,99.3,85.1
54,2026-08-16T01:51:38Z,KMIA,2026-08-19,97.3,85.6
55,2026-08-16T01:51:38Z,KMIA,2026-08-20,96.9,84.7
56,2026-08-16T01:51:38Z,KMIA,2026-08-21,93.9,84.6
57,2026-08-16T01:51:38Z,KMSY,2026-08-15,96.7,77.0
58,2026-08-16T01:51:38Z,KMSY,2026-08-16,100.2,77.8
59,2026-08-16T01:51:38Z,KMSY,2026-08-17,98.5,78.8
60,2026-08-16T01:51:38Z,KMSY,2026-08-18,100.4,77.1
61,2026-08-16T01:51:38Z,KMSY,2026-08-19,99.5,76.6
62,2026-08-16T01:51:38Z,KMSY,2026-08-20,97.2,74.8
63,2026-08-16T01:51:38Z,KMSY,2026-08-21,98.0,75.2
64,2026-08-16T01:51:38Z,KNYC,2026-08-15,85.4,66.1
65,2026-08-16T01:51:38Z,KNYC,2026-08-16,82.2,66.2
66,2026-08-16T01:51:38Z,KNYC,2026-08-17,86.0,68.6
67,2026-08-16T01:51:38Z,KNYC,2026-08-18,90.5,72.5
68,2026-08-16T01:51:38Z,KNYC,2026-08-19,93.4,75.0
69,2026-08-16T01:51:38Z,KNYC,2026-08-20,80.4,73.6
70,2026-08-16T01:51:38Z,KNYC,2026-08-21,85.5,70.2
71,2026-08-16T01:51:38Z,KOKC,2026-08-15,100.7,77.8
72,2026-08-16T01:51:38Z,KOKC,2026-08-16,102.9,80.9
73,2026-08-16T01:51:38Z,KOKC,2026-08-17,98.7,73.2
74,2026-08-16T01:51:38Z,KOKC,2026-08-18,110.3,74.1
75,2026-08-16T01:51:38Z,KOKC,2026-08-19,111.4,84.4
76,2026-08-16T01:51:38Z,KOKC,2026-08-20,107.8,81.0
77,2026-08-16T01:51:38Z,KOKC,2026-08-21,103.9,77.8
78,2026-08-16T01:51:38Z,KPHL,2026-08-15,87.6,71.5
79,2026-08-16T01:51:38Z,KPHL,2026-08-16,82.0,67.3
80,2026-08-16T01:51:38Z,KPHL,2026-08-17,90.3,69.4
81,2026-08-16T01:51:38Z,KPHL,2026-08-18,88.4,71.1
82,2026-08-16T01:51:38Z,KPHL,2026-08-19,91.4,70.9
83,2026-08-16T01:51:38Z,KPHL,2026-08-20,86.2,70.9
84,2026-08-16T01:51:38Z,KPHL,2026-08-21,82.5,68.1
85,2026-08-16T01:51:38Z,KPHX,2026-08-15,105.1,81.9
86,2026-08-16T01:51:38Z,KPHX,2026-08-16,108.2,79.5
87,2026-08-16T01:51:38Z,KPHX,2026-08-17,112.5,80.6
88,2026-08-16T01:51:38Z,KPHX,2026-08-18,110.3,95.7
89,2026-08-16T01:51:38Z,KPHX,2026-08-19,108.9,87.1
90,2026-08-16T01:51:38Z,KPHX,2026-08-20,107.2,85.6
91,2026-08-16T01:51:38Z,KPHX,2026-08-21,109.9,94.2
99,2026-08-16T01:51:38Z,KSEA,2026-08-15,74.6,57.4
100,2026-08-16T01:51:38Z,KSEA,2026-08-16,74.3,61.1
101,2026-08-16T01:51:38Z,KSEA,2026-08-17,81.8,56.7
102,2026-08-16T01:51:38Z,KSEA,2026-08-18,81.8,57.7
103,2026-08-16T01:51:38Z,KSEA,2026-08-19,82.5,60.2
104,2026-08-16T01:51:38Z,KSEA,2026-08-20,84.0,57.5
105,2026-08-16T01:51:38Z,KSEA,2026-08-21,89.9,60.9
92,2026-08-16T01:51:38Z,KSFO,2026-08-15,68.7,57.0
93,2026-08-16T01:51:38Z,KSFO,2026-08-16,70.5,55.0
94,2026-08-16T01:51:38Z,KSFO,2026-08-17,66.9,53.2
95,2026-08-16T01:51:38Z,KSFO,2026-08-18,69.4,58.8
96,2026-08-16T01:51:38Z,KSFO,2026-08-19,73.2,58.8
97,2026-08-16T01:51:38Z,KSFO,2026-08-20,67.4,59.5
98,2026-08-16T01:51:38Z,KSFO,2026-08-21,67.1,59.8
1,2026-08-16T03:08:12Z,KATL,2026-08-15,94.7,74.9
2,2026-08-16T03:08:12Z,KATL,2026-08-16,96.3,76.5
3,2026-08-16T03:08:12Z,KATL,2026-08-17,99.5,74.7
4,2026-08-16T03:08:12Z,KATL,2026-08-18,101.4,82.1
5,2026-08-16T03:08:12Z,KATL,2026-08-19,99.9,81.9
6,2026-08-16T03:08:12Z,KATL,2026-08-20,102.4,81.0
7,2026-08-16T03:08:12Z,KATL,2026-08-21,97.7,73.6
8,2026-08-16T03:08:12Z,KAUS,2026-08-15,100.5,80.6
9,2026-08-16T03:08:12Z,KAUS,2026-08-16,99.9,76.6
10,2026-08-16T03:08:12Z,KAUS,2026-08-17,102.2,75.4
11,2026-08-16T03:08:12Z,KAUS,2026-08-18,105.1,76.3
12,2026-08-16T03:08:12Z,KAUS,2026-08-19,104.9,74.1
13,2026-08-16T03:08:12Z,KAUS,2026-08-20,106.2,73.8
14,2026-08-16T03:08:12Z,KAUS,2026-08-21,105.3,75.5
15,2026-08-16T03:08:12Z,KBOS,2026-08-15,75.2,58.7
16,2026-08-16T03:08:12Z,KBOS,2026-08-16,80.2,57.8
17,2026-08-16T03:08:12Z,KBOS,2026-08-17,74.3,65.6
18,2026-08-16T03:08:12Z,KBOS,2026-08-18,73.2,68.2
19,2026-08-16T03:08:12Z,KBOS,2026-08-19,88.2,65.9
20,2026-08-16T03:08:12Z,KBOS,2026-08-20,75.4,64.2
21,2026-08-16T03:08:12Z,KBOS,2026-08-21,70.5,64.2
99,2026-08-16T03:08:12Z,KDCA,2026-08-15,87.8,73.5
100,2026-08-16T03:08:12Z,KDCA,2026-08-16,83.2,72.6
101,2026-08-16T03:08:12Z,KDCA,2026-08-17,87.6,73.3
102,2026-08-16T03:08:12Z,KDCA,2026-08-18,89.5,72.4
103,2026-08-16T03:08:12Z,KDCA,2026-08-19,93.0,72.4
104,2026-08-16T03:08:12Z,KDCA,2026-08-20,90.4,72.1
105,2026-08-16T03:08:12Z,KDCA,2026-08-21,80.4,70.3
29,2026-08-16T03:08:12Z,KDEN,2026-08-15,80.4,59.8
30,2026-08-16T03:08:12Z,KDEN,2026-08-16,84.2,60.3
31,2026-08-16T03:08:12Z,KDEN,2026-08-17,90.2,58.3
32,2026-08-16T03:08:12Z,KDEN,2026-08-18,93.5,67.4
33,2026-08-16T03:08:12Z,KDEN,2026-08-19,88.4,65.6
34,2026-08-16T03:08:12Z,KDEN,2026-08-20,83.3,57.7
35,2026-08-16T03:08:12Z,KDEN,2026-08-21,87.8,64.5
22,2026-08-16T03:08:12Z,KDFW,2026-08-15,100.7,81.1
23,2026-08-16T03:08:12Z,KDFW,2026-08-16,103.1,82.0
24,2026-08-16T03:08:12Z,KDFW,2026-08-17,105.9,79.3
25,2026-08-16T03:08:12Z,KDFW,2026-08-18,108.0,86.8
26,2026-08-16T03:08:12Z,KDFW,2026-08-19,108.0,87.2
27,2026-08-16T03:08:12Z,KDFW,2026-08-20,106.7,84.8
28,2026-08-16T03:08:12Z,KDFW,2026-08-21,107.9,85.4
36,2026-08-16T03:08:12Z,KIAH,2026-08-15,98.7,79.6
37,2026-08-16T03:08:12Z,KIAH,2026-08-16,99.2,75.4
38,2026-08-16T03:08:12Z,KIAH,2026-08-17,99.3,74.6
39,2026-08-16T03:08:12Z,KIAH,2026-08-18,100.3,81.8
40,2026-08-16T03:08:12Z,KIAH,2026-08-19,103.4,80.4
41,2026-08-16T03:08:12Z,KIAH,2026-08-20,104.5,80.7
42,2026-08-16T03:08:12Z,KIAH,2026-08-21,103.9,81.0
43,2026-08-16T03:08:12Z,KLAX,2026-08-15,76.7,65.4
44,2026-08-16T03:08:12Z,KLAX,2026-08-16,75.7,60.7
45,2026-08-16T03:08:12Z,KLAX,2026-08-17,78.4,63.4
46,2026-08-16T03:08:12Z,KLAX,2026-08-18,84.3,73.0
47,2026-08-16T03:08:12Z,KLAX,2026-08-19,83.8,74.1
48,2026-08-16T03:08:12Z,KLAX,2026-08-20,85.2,74.4
49,2026-08-16T03:08:12Z,KLAX,2026-08-21,84.2,75.0
50,2026-08-16T03:08:12Z,KMIA,2026-08-15,92.6,82.2
51,2026-08-16T03:08:12Z,KMIA,2026-08-16,91.8,80.3
52,2026-08-16T03:08:12Z,KMIA,2026-08-17,95.7,78.8
53,2026-08-16T03:08:12Z,KMIA,2026-08-18,99.3,85.1
54,2026-08-16T03:08:12Z,KMIA,2026-08-19,97.3,85.6
55,2026-08-16T03:08:12Z,KMIA,2026-08-20,96.9,84.7
56,2026-08-16T03:08:12Z,KMIA,2026-08-21,93.9,84.6
57,2026-08-16T03:08:12Z,KMSP,2026-08-15,80.0,68.3
58,2026-08-16T03:08:12Z,KMSP,2026-08-16,81.2,64.5
59,2026-08-16T03:08:12Z,KMSP,2026-08-17,85.7,60.7
60,2026-08-16T03:08:12Z,KMSP,2026-08-18,84.1,64.8
61,2026-08-16T03:08:12Z,KMSP,2026-08-19,85.9,62.5
62,2026-08-16T03:08:12Z,KMSP,2026-08-20,83.2,63.0
63,2026-08-16T03:08:12Z,KMSP,2026-08-21,87.5,60.9
64,2026-08-16T03:08:12Z,KNYC,2026-08-15,85.4,66.1
65,2026-08-16T03:08:12Z,KNYC,2026-08-16,81.7,68.1
66,2026-08-16T03:08:12Z,KNYC,2026-08-17,86.0,68.6
67,2026-08-16T03:08:12Z,KNYC,2026-08-18,90.5,72.5
68,2026-08-16T03:08:12Z,KNYC,2026-08-19,93.4,75.0
69,2026-08-16T03:08:12Z,KNYC,2026-08-20,80.4,73.6
70,2026-08-16T03:08:12Z,KNYC,2026-08-21,85.5,70.2
71,2026-08-16T03:08:12Z,KOKC,2026-08-15,100.7,77.8
72,2026-08-16T03:08:12Z,KOKC,2026-08-16,103.5,81.2
73,2026-08-16T03:08:12Z,KOKC,2026-08-17,98.7,73.2
74,2026-08-16T03:08:12Z,KOKC,2026-08-18,110.3,74.1
75,2026-08-16T03:08:12Z,KOKC,2026-08-19,111.4,84.4
76,2026-08-16T03:08:12Z,KOKC,2026-08-20,107.8,81.0
77,2026-08-16T03:08:12Z,KOKC,2026-08-21,103.9,77.8
78,2026-08-16T03:08:12Z,KPHL,2026-08-15,87.6,71.5
79,2026-08-16T03:08:12Z,KPHL,2026-08-16,81.7,67.8
80,2026-08-16T03:08:12Z,KPHL,2026-08-17,90.3,69.4
81,2026-08-16T03:08:12Z,KPHL,2026-08-18,88.4,71.1
82,2026-08-16T03:08:12Z,KPHL,2026-08-19,91.4,70.9
83,2026-08-16T03:08:12Z,KPHL,2026-08-20,86.2,70.9
84,2026-08-16T03:08:12Z,KPHL,2026-08-21,82.5,68.1
85,2026-08-16T03:08:12Z,KPHX,2026-08-15,105.1,81.9
86,2026-08-16T03:08:12Z,KPHX,2026-08-16,108.2,80.6
87,2026-08-16T03:08:12Z,KPHX,2026-08-17,112.5,80.6
88,2026-08-16T03:08:12Z,KPHX,2026-08-18,110.3,95.7
89,2026-08-16T03:08:12Z,KPHX,2026-08-19,108.9,87.1
90,2026-08-16T03:08:12Z,KPHX,2026-08-20,107.2,85.6
91,2026-08-16T03:08:12Z,KPHX,2026-08-21,109.9,94.2
92,2026-08-16T03:08:12Z,KSEA,2026-08-15,75.3,57.4
93,2026-08-16T03:08:12Z,KSEA,2026-08-16,74.3,57.7
94,2026-08-16T03:08:12Z,KSEA,2026-08-17,81.8,56.7
95,2026-08-16T03:08:12Z,KSEA,2026-08-18,81.8,57.7
96,2026-08-16T03:08:12Z,KSEA,2026-08-19,82.5,60.2
97,2026-08-16T03:08:12Z,KSEA,2026-08-20,84.0,57.5
98,2026-08-16T03:08:12Z,KSEA,2026-08-21,89.9,60.9
1,2026-08-16T04:10:24Z,KATL,2026-08-16,97.0,76.3
2,2026-08-16T04:10:24Z,KATL,2026-08-17,99.5,74.7
3,2026-08-16T04:10:24Z,KATL,2026-08-18,101.4,82.1
4,2026-08-16T04:10:24Z,KATL,2026-08-19,99.9,81.9
5,2026-08-16T04:10:24Z,KATL,2026-08-20,102.4,81.0
6,2026-08-16T04:10:24Z,KATL,2026-08-21,97.7,73.6
7,2026-08-16T04:10:24Z,KATL,2026-08-22,92.9,71.7
8,2026-08-16T04:10:24Z,KAUS,2026-08-15,100.5,80.6
9,2026-08-16T04:10:24Z,KAUS,2026-08-16,99.9,75.7
10,2026-08-16T04:10:24Z,KAUS,2026-08-17,102.2,75.4
11,2026-08-16T04:10:24Z,KAUS,2026-08-18,105.1,76.3
12,2026-08-16T04:10:24Z,KAUS,2026-08-19,104.9,74.1
13,2026-08-16T04:10:24Z,KAUS,2026-08-20,106.2,73.8
14,2026-08-16T04:10:24Z,KAUS,2026-08-21,105.3,75.5
15,2026-08-16T04:10:24Z,KBOS,2026-08-16,80.2,56.3
16,2026-08-16T04:10:24Z,KBOS,2026-08-17,74.3,65.6
17,2026-08-16T04:10:24Z,KBOS,2026-08-18,73.2,68.2
18,2026-08-16T04:10:24Z,KBOS,2026-08-19,88.2,65.9
19,2026-08-16T04:10:24Z,KBOS,2026-08-20,75.4,64.2
20,2026-08-16T04:10:24Z,KBOS,2026-08-21,70.5,64.2
21,2026-08-16T04:10:24Z,KBOS,2026-08-22,73.2,64.8
106,2026-08-16T04:10:24Z,KDCA,2026-08-16,84.9,73.7
107,2026-08-16T04:10:24Z,KDCA,2026-08-17,87.6,73.3
108,2026-08-16T04:10:24Z,KDCA,2026-08-18,89.5,72.4
109,2026-08-16T04:10:24Z,KDCA,2026-08-19,93.0,72.4
110,2026-08-16T04:10:24Z,KDCA,2026-08-20,90.4,72.1
111,2026-08-16T04:10:24Z,KDCA,2026-08-21,80.4,70.3
112,2026-08-16T04:10:24Z,KDCA,2026-08-22,75.6,71.2
29,2026-08-16T04:10:24Z,KDEN,2026-08-15,80.4,59.8
30,2026-08-16T04:10:24Z,KDEN,2026-08-16,84.2,59.4
31,2026-08-16T04:10:24Z,KDEN,2026-08-17,90.2,58.3
32,2026-08-16T04:10:24Z,KDEN,2026-08-18,93.5,67.4
33,2026-08-16T04:10:24Z,KDEN,2026-08-19,88.4,65.6
34,2026-08-16T04:10:24Z,KDEN,2026-08-20,83.3,57.7
35,2026-08-16T04:10:24Z,KDEN,2026-08-21,87.8,64.5
22,2026-08-16T04:10:24Z,KDFW,2026-08-15,100.7,81.1
23,2026-08-16T04:10:24Z,KDFW,2026-08-16,103.1,81.1
24,2026-08-16T04:10:24Z,KDFW,2026-08-17,105.9,79.3
25,2026-08-16T04:10:24Z,KDFW,2026-08-18,108.0,86.8
26,2026-08-16T04:10:24Z,KDFW,2026-08-19,108.0,87.2
27,2026-08-16T04:10:24Z,KDFW,2026-08-20,106.7,84.8
28,2026-08-16T04:10:24Z,KDFW,2026-08-21,107.9,85.4
36,2026-08-16T04:10:24Z,KIAH,2026-08-15,98.7,79.6
37,2026-08-16T04:10:24Z,KIAH,2026-08-16,99.2,75.1
38,2026-08-16T04:10:24Z,KIAH,2026-08-17,99.3,74.6
39,2026-08-16T04:10:24Z,KIAH,2026-08-18,100.3,81.8
40,2026-08-16T04:10:24Z,KIAH,2026-08-19,103.4,80.4
41,2026-08-16T04:10:24Z,KIAH,2026-08-20,104.5,80.7
42,2026-08-16T04:10:24Z,KIAH,2026-08-21,103.9,81.0
43,2026-08-16T04:10:24Z,KLAX,2026-08-15,76.7,65.9
44,2026-08-16T04:10:24Z,KLAX,2026-08-16,76.0,62.2
45,2026-08-16T04:10:24Z,KLAX,2026-08-17,78.4,63.4
46,2026-08-16T04:10:24Z,KLAX,2026-08-18,84.3,73.0
47,2026-08-16T04:10:24Z,KLAX,2026-08-19,83.8,74.1
48,2026-08-16T04:10:24Z,KLAX,2026-08-20,85.2,74.4
49,2026-08-16T04:10:24Z,KLAX,2026-08-21,84.2,75.0
50,2026-08-16T04:10:24Z,KMIA,2026-08-16,91.8,80.1
51,2026-08-16T04:10:24Z,KMIA,2026-08-17,95.7,78.8
52,2026-08-16T04:10:24Z,KMIA,2026-08-18,99.3,85.1
53,2026-08-16T04:10:24Z,KMIA,2026-08-19,97.3,85.6
54,2026-08-16T04:10:24Z,KMIA,2026-08-20,96.9,84.7
55,2026-08-16T04:10:24Z,KMIA,2026-08-21,93.9,84.6
56,2026-08-16T04:10:24Z,KMIA,2026-08-22,94.1,84.1
57,2026-08-16T04:10:24Z,KMSP,2026-08-15,80.0,68.3
58,2026-08-16T04:10:24Z,KMSP,2026-08-16,81.9,64.3
59,2026-08-16T04:10:24Z,KMSP,2026-08-17,85.7,60.7
60,2026-08-16T04:10:24Z,KMSP,2026-08-18,84.1,64.8
61,2026-08-16T04:10:24Z,KMSP,2026-08-19,85.9,62.5
62,2026-08-16T04:10:24Z,KMSP,2026-08-20,83.2,63.0
63,2026-08-16T04:10:24Z,KMSP,2026-08-21,87.5,60.9
64,2026-08-16T04:10:24Z,KNYC,2026-08-16,81.6,65.8
65,2026-08-16T04:10:24Z,KNYC,2026-08-17,86.0,68.6
66,2026-08-16T04:10:24Z,KNYC,2026-08-18,90.5,72.5
67,2026-08-16T04:10:24Z,KNYC,2026-08-19,93.4,75.0
68,2026-08-16T04:10:24Z,KNYC,2026-08-20,80.4,73.6
69,2026-08-16T04:10:24Z,KNYC,2026-08-21,85.5,70.2
70,2026-08-16T04:10:24Z,KNYC,2026-08-22,79.4,72.9
71,2026-08-16T04:10:24Z,KOKC,2026-08-15,100.7,77.8
72,2026-08-16T04:10:24Z,KOKC,2026-08-16,104.2,80.3
73,2026-08-16T04:10:24Z,KOKC,2026-08-17,98.7,73.2
74,2026-08-16T04:10:24Z,KOKC,2026-08-18,110.3,74.1
75,2026-08-16T04:10:24Z,KOKC,2026-08-19,111.4,84.4
76,2026-08-16T04:10:24Z,KOKC,2026-08-20,107.8,81.0
77,2026-08-16T04:10:24Z,KOKC,2026-08-21,103.9,77.8
78,2026-08-16T04:10:24Z,KPHL,2026-08-16,82.7,67.2
79,2026-08-16T04:10:24Z,KPHL,2026-08-17,90.3,69.4
80,2026-08-16T04:10:24Z,KPHL,2026-08-18,88.4,71.1
81,2026-08-16T04:10:24Z,KPHL,2026-08-19,91.4,70.9
82,2026-08-16T04:10:24Z,KPHL,2026-08-20,86.2,70.9
83,2026-08-16T04:10:24Z,KPHL,2026-08-21,82.5,68.1
84,2026-08-16T04:10:24Z,KPHL,2026-08-22,74.0,68.4
85,2026-08-16T04:10:24Z,KPHX,2026-08-15,105.1,81.9
86,2026-08-16T04:10:24Z,KPHX,2026-08-16,108.2,80.8
87,2026-08-16T04:10:24Z,KPHX,2026-08-17,112.5,80.6
88,2026-08-16T04:10:24Z,KPHX,2026-08-18,110.3,95.7
89,2026-08-16T04:10:24Z,KPHX,2026-08-19,108.9,87.1
90,2026-08-16T04:10:24Z,KPHX,2026-08-20,107.2,85.6
91,2026-08-16T04:10:24Z,KPHX,2026-08-21,109.9,94.2
92,2026-08-16T04:10:24Z,KSAT,2026-08-15,101.1,78.9
93,2026-08-16T04:10:24Z,KSAT,2026-08-16,99.3,72.7
94,2026-08-16T04:10:24Z,KSAT,2026-08-17,101.1,73.2
95,2026-08-16T04:10:24Z,KSAT,2026-08-18,101.7,77.5
96,2026-08-16T04:10:24Z,KSAT,2026-08-19,102.6,76.3
97,2026-08-16T04:10:24Z,KSAT,2026-08-20,103.6,77.2
98,2026-08-16T04:10:24Z,KSAT,2026-08-21,102.1,77.5
99,2026-08-16T04:10:24Z,KSEA,2026-08-15,75.3,57.4
100,2026-08-16T04:10:24Z,KSEA,2026-08-16,74.3,59.8
101,2026-08-16T04:10:24Z,KSEA,2026-08-17,81.8,56.7
102,2026-08-16T04:10:24Z,KSEA,2026-08-18,81.8,57.7
103,2026-08-16T04:10:24Z,KSEA,2026-08-19,82.5,60.2
104,2026-08-16T04:10:24Z,KSEA,2026-08-20,84.0,57.5
105,2026-08-16T04:10:24Z,KSEA,2026-08-21,89.9,60.9
