id,run_at,icao,forecast_date,high_f,low_f
65,2026-05-30T01:13:30Z,KNYC,2026-05-30,63.7,49.3
66,2026-05-30T01:13:30Z,KNYC,2026-05-31,75.8,45.3
67,2026-05-30T01:13:30Z,KNYC,2026-06-01,75.8,59.2
68,2026-05-30T01:13:30Z,KNYC,2026-06-02,74.9,51.8
69,2026-05-30T01:13:30Z,KNYC,2026-06-03,75.0,57.2
70,2026-05-30T01:13:30Z,KNYC,2026-06-04,63.5,60.3
71,2026-05-30T01:13:30Z,KOKC,2026-05-29,91.1,68.3
72,2026-05-30T01:13:30Z,KOKC,2026-05-30,96.0,71.6
73,2026-05-30T01:13:30Z,KOKC,2026-05-31,97.9,74.0
74,2026-05-30T01:13:30Z,KOKC,2026-06-01,97.7,67.6
75,2026-05-30T01:13:30Z,KOKC,2026-06-02,87.6,68.5
76,2026-05-30T01:13:30Z,KOKC,2026-06-03,81.9,67.5
77,2026-05-30T01:13:30Z,KOKC,2026-06-04,81.7,64.0
78,2026-05-30T01:13:30Z,KPHL,2026-05-29,77.7,55.0
79,2026-05-30T01:13:30Z,KPHL,2026-05-30,69.1,54.1
80,2026-05-30T01:13:30Z,KPHL,2026-05-31,74.7,48.6
81,2026-05-30T01:13:30Z,KPHL,2026-06-01,78.5,56.2
82,2026-05-30T01:13:30Z,KPHL,2026-06-02,74.3,55.3
83,2026-05-30T01:13:30Z,KPHL,2026-06-03,78.8,55.8
84,2026-05-30T01:13:30Z,KPHL,2026-06-04,84.2,63.5
85,2026-05-30T01:13:30Z,KPHX,2026-05-29,85.2,68.2
86,2026-05-30T01:13:30Z,KPHX,2026-05-30,92.5,59.6
87,2026-05-30T01:13:30Z,KPHX,2026-05-31,97.5,65.1
88,2026-05-30T01:13:30Z,KPHX,2026-06-01,100.2,84.6
89,2026-05-30T01:13:30Z,KPHX,2026-06-02,103.3,84.6
90,2026-05-30T01:13:30Z,KPHX,2026-06-03,103.3,85.6
91,2026-05-30T01:13:30Z,KPHX,2026-06-04,102.9,84.9
92,2026-05-30T01:13:30Z,KSAT,2026-05-29,88.3,72.6
93,2026-05-30T01:13:30Z,KSAT,2026-05-30,88.1,73.0
94,2026-05-30T01:13:30Z,KSAT,2026-05-31,92.5,72.0
95,2026-05-30T01:13:30Z,KSAT,2026-06-01,93.6,73.6
96,2026-05-30T01:13:30Z,KSAT,2026-06-02,93.4,73.2
97,2026-05-30T01:13:30Z,KSAT,2026-06-03,88.3,72.0
98,2026-05-30T01:13:30Z,KSAT,2026-06-04,84.0,71.3
99,2026-05-30T01:13:30Z,KSEA,2026-05-29,57.4,48.8
100,2026-05-30T01:13:30Z,KSEA,2026-05-30,58.3,47.5
101,2026-05-30T01:13:30Z,KSEA,2026-05-31,65.4,43.5
102,2026-05-30T01:13:30Z,KSEA,2026-06-01,73.2,45.8
103,2026-05-30T01:13:30Z,KSEA,2026-06-02,85.2,51.6
104,2026-05-30T01:13:30Z,KSEA,2026-06-03,61.7,53.6
105,2026-05-30T01:13:30Z,KSEA,2026-06-04,72.8,52.2
1,2026-05-30T02:27:23Z,KATL,2026-05-29,82.5,69.6
2,2026-05-30T02:27:23Z,KATL,2026-05-30,80.9,68.5
3,2026-05-30T02:27:23Z,KATL,2026-05-31,76.9,66.4
4,2026-05-30T02:27:23Z,KATL,2026-06-01,91.1,64.8
5,2026-05-30T02:27:23Z,KATL,2026-06-02,88.0,67.9
6,2026-05-30T02:27:23Z,KATL,2026-06-03,76.2,59.2
7,2026-05-30T02:27:23Z,KATL,2026-06-04,84.9,60.5
8,2026-05-30T02:27:23Z,KAUS,2026-05-29,90.5,72.6
9,2026-05-30T02:27:23Z,KAUS,2026-05-30,90.4,72.1
10,2026-05-30T02:27:23Z,KAUS,2026-05-31,91.8,71.5
11,2026-05-30T02:27:23Z,KAUS,2026-06-01,94.6,71.6
12,2026-05-30T02:27:23Z,KAUS,2026-06-02,95.5,71.8
13,2026-05-30T02:27:23Z,KAUS,2026-06-03,92.2,70.7
14,2026-05-30T02:27:23Z,KAUS,2026-06-04,86.2,68.9
15,2026-05-30T02:27:23Z,KBOS,2026-05-29,69.7,51.5
16,2026-05-30T02:27:23Z,KBOS,2026-05-30,57.4,45.6
17,2026-05-30T02:27:23Z,KBOS,2026-05-31,64.5,42.5
18,2026-05-30T02:27:23Z,KBOS,2026-06-01,55.6,50.0
19,2026-05-30T02:27:23Z,KBOS,2026-06-02,60.3,45.3
20,2026-05-30T02:27:23Z,KBOS,2026-06-03,60.3,51.8
21,2026-05-30T02:27:23Z,KBOS,2026-06-04,57.0,52.5
106,2026-05-30T02:27:23Z,KDCA,2026-05-29,80.7,54.7
107,2026-05-30T02:27:23Z,KDCA,2026-05-30,72.7,59.5
108,2026-05-30T02:27:23Z,KDCA,2026-05-31,74.4,50.2
109,2026-05-30T02:27:23Z,KDCA,2026-06-01,77.7,54.6
110,2026-05-30T02:27:23Z,KDCA,2026-06-02,72.3,56.4
111,2026-05-30T02:27:23Z,KDCA,2026-06-03,75.9,53.9
112,2026-05-30T02:27:23Z,KDCA,2026-06-04,82.6,59.8
29,2026-05-30T02:27:23Z,KDEN,2026-05-29,79.7,58.2
30,2026-05-30T02:27:23Z,KDEN,2026-05-30,80.5,50.5
31,2026-05-30T02:27:23Z,KDEN,2026-05-31,80.6,50.2
32,2026-05-30T02:27:23Z,KDEN,2026-06-01,77.6,50.3
33,2026-05-30T02:27:23Z,KDEN,2026-06-02,86.6,52.4
34,2026-05-30T02:27:23Z,KDEN,2026-06-03,76.2,57.1
35,2026-05-30T02:27:23Z,KDEN,2026-06-04,92.1,54.3
22,2026-05-30T02:27:23Z,KDFW,2026-05-29,91.8,72.7
23,2026-05-30T02:27:23Z,KDFW,2026-05-30,94.9,71.8
24,2026-05-30T02:27:23Z,KDFW,2026-05-31,94.5,73.0
25,2026-05-30T02:27:23Z,KDFW,2026-06-01,98.3,77.3
26,2026-05-30T02:27:23Z,KDFW,2026-06-02,99.2,73.7
27,2026-05-30T02:27:23Z,KDFW,2026-06-03,90.8,72.6
28,2026-05-30T02:27:23Z,KDFW,2026-06-04,91.5,73.0
36,2026-05-30T02:27:23Z,KIAH,2026-05-29,91.8,72.5
37,2026-05-30T02:27:23Z,KIAH,2026-05-30,90.7,72.7
38,2026-05-30T02:27:23Z,KIAH,2026-05-31,90.4,73.7
39,2026-05-30T02:27:23Z,KIAH,2026-06-01,96.6,77.3
40,2026-05-30T02:27:23Z,KIAH,2026-06-02,96.7,76.0
41,2026-05-30T02:27:23Z,KIAH,2026-06-03,93.0,75.0
42,2026-05-30T02:27:23Z,KIAH,2026-06-04,88.5,75.1
43,2026-05-30T02:27:23Z,KLAX,2026-05-29,67.4,55.1
44,2026-05-30T02:27:23Z,KLAX,2026-05-30,70.3,54.8
45,2026-05-30T02:27:23Z,KLAX,2026-05-31,73.1,55.1
46,2026-05-30T02:27:23Z,KLAX,2026-06-01,74.3,63.5
47,2026-05-30T02:27:23Z,KLAX,2026-06-02,73.0,62.9
48,2026-05-30T02:27:23Z,KLAX,2026-06-03,73.7,62.6
49,2026-05-30T02:27:23Z,KLAX,2026-06-04,73.3,63.8
50,2026-05-30T02:27:23Z,KMIA,2026-05-29,89.4,74.3
51,2026-05-30T02:27:23Z,KMIA,2026-05-30,88.3,76.5
52,2026-05-30T02:27:23Z,KMIA,2026-05-31,90.5,75.5
53,2026-05-30T02:27:23Z,KMIA,2026-06-01,94.1,80.7
54,2026-05-30T02:27:23Z,KMIA,2026-06-02,97.3,80.4
55,2026-05-30T02:27:23Z,KMIA,2026-06-03,92.6,81.3
56,2026-05-30T02:27:23Z,KMIA,2026-06-04,86.5,80.4
57,2026-05-30T02:27:23Z,KMSP,2026-05-29,85.8,63.1
58,2026-05-30T02:27:23Z,KMSP,2026-05-30,85.6,64.7
59,2026-05-30T02:27:23Z,KMSP,2026-05-31,82.9,62.2
60,2026-05-30T02:27:23Z,KMSP,2026-06-01,71.7,60.0
61,2026-05-30T02:27:23Z,KMSP,2026-06-02,75.5,62.0
62,2026-05-30T02:27:23Z,KMSP,2026-06-03,83.0,59.1
63,2026-05-30T02:27:23Z,KMSP,2026-06-04,69.3,63.9
64,2026-05-30T02:27:23Z,KNYC,2026-05-29,77.3,56.2
65,2026-05-30T02:27:23Z,KNYC,2026-05-30,67.5,50.8
66,2026-05-30T02:27:23Z,KNYC,2026-05-31,72.3,46.5
67,2026-05-30T02:27:23Z,KNYC,2026-06-01,75.8,59.2
68,2026-05-30T02:27:23Z,KNYC,2026-06-02,74.9,51.8
69,2026-05-30T02:27:23Z,KNYC,2026-06-03,75.0,57.2
70,2026-05-30T02:27:23Z,KNYC,2026-06-04,63.5,60.3
71,2026-05-30T02:27:23Z,KOKC,2026-05-29,91.1,68.3
72,2026-05-30T02:27:23Z,KOKC,2026-05-30,95.5,71.6
73,2026-05-30T02:27:23Z,KOKC,2026-05-31,98.2,73.8
74,2026-05-30T02:27:23Z,KOKC,2026-06-01,97.7,67.6
75,2026-05-30T02:27:23Z,KOKC,2026-06-02,87.6,68.5
76,2026-05-30T02:27:23Z,KOKC,2026-06-03,81.9,67.5
77,2026-05-30T02:27:23Z,KOKC,2026-06-04,81.7,64.0
78,2026-05-30T02:27:23Z,KPHL,2026-05-29,77.7,55.0
79,2026-05-30T02:27:23Z,KPHL,2026-05-30,68.7,54.3
80,2026-05-30T02:27:23Z,KPHL,2026-05-31,72.9,49.5
81,2026-05-30T02:27:23Z,KPHL,2026-06-01,78.5,56.2
82,2026-05-30T02:27:23Z,KPHL,2026-06-02,74.3,55.3
83,2026-05-30T02:27:23Z,KPHL,2026-06-03,78.8,55.8
84,2026-05-30T02:27:23Z,KPHL,2026-06-04,84.2,63.5
85,2026-05-30T02:27:23Z,KPHX,2026-05-29,85.2,68.2
86,2026-05-30T02:27:23Z,KPHX,2026-05-30,92.1,59.7
87,2026-05-30T02:27:23Z,KPHX,2026-05-31,98.3,64.0
88,2026-05-30T02:27:23Z,KPHX,2026-06-01,100.2,84.6
89,2026-05-30T02:27:23Z,KPHX,2026-06-02,103.3,84.6
90,2026-05-30T02:27:23Z,KPHX,2026-06-03,103.3,85.6
91,2026-05-30T02:27:23Z,KPHX,2026-06-04,102.9,84.9
92,2026-05-30T02:27:23Z,KSAT,2026-05-29,88.3,72.6
93,2026-05-30T02:27:23Z,KSAT,2026-05-30,87.9,72.5
94,2026-05-30T02:27:23Z,KSAT,2026-05-31,88.0,70.8
95,2026-05-30T02:27:23Z,KSAT,2026-06-01,93.6,73.6
96,2026-05-30T02:27:23Z,KSAT,2026-06-02,93.4,73.2
97,2026-05-30T02:27:23Z,KSAT,2026-06-03,88.3,72.0
98,2026-05-30T02:27:23Z,KSAT,2026-06-04,84.0,71.3
99,2026-05-30T02:27:23Z,KSEA,2026-05-29,57.4,48.8
100,2026-05-30T02:27:23Z,KSEA,2026-05-30,60.4,48.1
101,2026-05-30T02:27:23Z,KSEA,2026-05-31,65.0,44.1
102,2026-05-30T02:27:23Z,KSEA,2026-06-01,73.2,45.8
103,2026-05-30T02:27:23Z,KSEA,2026-06-02,85.2,51.6
104,2026-05-30T02:27:23Z,KSEA,2026-06-03,61.7,53.6
105,2026-05-30T02:27:23Z,KSEA,2026-06-04,72.8,52.2
1,2026-05-30T03:54:58Z,KATL,2026-05-29,82.5,69.1
2,2026-05-30T03:54:58Z,KATL,2026-05-30,79.5,68.4
3,2026-05-30T03:54:58Z,KATL,2026-05-31,76.9,66.4
4,2026-05-30T03:54:58Z,KATL,2026-06-01,91.1,64.8
5,2026-05-30T03:54:58Z,KATL,2026-06-02,88.0,67.9
6,2026-05-30T03:54:58Z,KATL,2026-06-03,76.2,59.2
7,2026-05-30T03:54:58Z,KATL,2026-06-04,84.9,60.5
8,2026-05-30T03:54:58Z,KAUS,2026-05-29,90.5,72.6
9,2026-05-30T03:54:58Z,KAUS,2026-05-30,90.4,72.8
10,2026-05-30T03:54:58Z,KAUS,2026-05-31,91.8,71.5
11,2026-05-30T03:54:58Z,KAUS,2026-06-01,94.6,71.6
12,2026-05-30T03:54:58Z,KAUS,2026-06-02,95.5,71.8
13,2026-05-30T03:54:58Z,KAUS,2026-06-03,92.2,70.7
14,2026-05-30T03:54:58Z,KAUS,2026-06-04,86.2,68.9
15,2026-05-30T03:54:58Z,KBOS,2026-05-29,69.7,51.5
16,2026-05-30T03:54:58Z,KBOS,2026-05-30,57.2,45.4
17,2026-05-30T03:54:58Z,KBOS,2026-05-31,64.5,42.5
18,2026-05-30T03:54:58Z,KBOS,2026-06-01,55.6,50.0
19,2026-05-30T03:54:58Z,KBOS,2026-06-02,60.3,45.3
20,2026-05-30T03:54:58Z,KBOS,2026-06-03,60.3,51.8
21,2026-05-30T03:54:58Z,KBOS,2026-06-04,57.0,52.5
106,2026-05-30T03:54:58Z,KDCA,2026-05-30,72.4,59.5
107,2026-05-30T03:54:58Z,KDCA,2026-05-31,74.4,50.2
108,2026-05-30T03:54:58Z,KDCA,2026-06-01,77.7,54.6
109,2026-05-30T03:54:58Z,KDCA,2026-06-02,72.3,56.4
110,2026-05-30T03:54:58Z,KDCA,2026-06-03,75.9,53.9
111,2026-05-30T03:54:58Z,KDCA,2026-06-04,82.6,59.8
112,2026-05-30T03:54:58Z,KDCA,2026-06-05,86.6,64.7
29,2026-05-30T03:54:58Z,KDEN,2026-05-29,79.7,58.2
30,2026-05-30T03:54:58Z,KDEN,2026-05-30,80.5,50.5
31,2026-05-30T03:54:58Z,KDEN,2026-05-31,80.6,50.2
32,2026-05-30T03:54:58Z,KDEN,2026-06-01,77.6,50.3
33,2026-05-30T03:54:58Z,KDEN,2026-06-02,86.6,52.4
34,2026-05-30T03:54:58Z,KDEN,2026-06-03,76.2,57.1
35,2026-05-30T03:54:58Z,KDEN,2026-06-04,92.1,54.3
22,2026-05-30T03:54:58Z,KDFW,2026-05-29,91.8,72.7
23,2026-05-30T03:54:58Z,KDFW,2026-05-30,94.9,72.7
24,2026-05-30T03:54:58Z,KDFW,2026-05-31,94.5,73.0
25,2026-05-30T03:54:58Z,KDFW,2026-06-01,98.3,77.3
26,2026-05-30T03:54:58Z,KDFW,2026-06-02,99.2,73.7
27,2026-05-30T03:54:58Z,KDFW,2026-06-03,90.8,72.6
28,2026-05-30T03:54:58Z,KDFW,2026-06-04,91.5,73.0
36,2026-05-30T03:54:58Z,KIAH,2026-05-29,91.8,72.5
37,2026-05-30T03:54:58Z,KIAH,2026-05-30,90.4,73.5
38,2026-05-30T03:54:58Z,KIAH,2026-05-31,90.4,73.7
39,2026-05-30T03:54:58Z,KIAH,2026-06-01,96.6,77.3
40,2026-05-30T03:54:58Z,KIAH,2026-06-02,96.7,76.0
41,2026-05-30T03:54:58Z,KIAH,2026-06-03,93.0,75.0
42,2026-05-30T03:54:58Z,KIAH,2026-06-04,88.5,75.1
43,2026-05-30T03:54:58Z,KLAS,2026-05-29,78.6,62.9
44,2026-05-30T03:54:58Z,KLAS,2026-05-30,90.4,60.1
45,2026-05-30T03:54:58Z,KLAS,2026-05-31,93.8,65.1
46,2026-05-30T03:54:58Z,KLAS,2026-06-01,99.4,79.9
47,2026-05-30T03:54:58Z,KLAS,2026-06-02,100.3,80.3
48,2026-05-30T03:54:58Z,KLAS,2026-06-03,99.2,80.5
49,2026-05-30T03:54:58Z,KLAS,2026-06-04,100.6,78.9
50,2026-05-30T03:54:58Z,KMIA,2026-05-29,89.4,74.3
51,2026-05-30T03:54:58Z,KMIA,2026-05-30,87.3,76.6
52,2026-05-30T03:54:58Z,KMIA,2026-05-31,90.5,75.5
53,2026-05-30T03:54:58Z,KMIA,2026-06-01,94.1,80.7
54,2026-05-30T03:54:58Z,KMIA,2026-06-02,97.3,80.4
55,2026-05-30T03:54:58Z,KMIA,2026-06-03,92.6,81.3
56,2026-05-30T03:54:58Z,KMIA,2026-06-04,86.5,80.4
57,2026-05-30T03:54:58Z,KMSP,2026-05-29,85.8,63.1
58,2026-05-30T03:54:58Z,KMSP,2026-05-30,85.6,64.3
59,2026-05-30T03:54:58Z,KMSP,2026-05-31,82.9,62.2
60,2026-05-30T03:54:58Z,KMSP,2026-06-01,71.7,60.0
61,2026-05-30T03:54:58Z,KMSP,2026-06-02,75.5,62.0
62,2026-05-30T03:54:58Z,KMSP,2026-06-03,83.0,59.1
63,2026-05-30T03:54:58Z,KMSP,2026-06-04,69.3,63.9
64,2026-05-30T03:54:58Z,KMSY,2026-05-29,85.1,71.5
65,2026-05-30T03:54:58Z,KMSY,2026-05-30,87.8,72.4
66,2026-05-30T03:54:58Z,KMSY,2026-05-31,89.8,73.4
67,2026-05-30T03:54:58Z,KMSY,2026-06-01,92.6,73.2
68,2026-05-30T03:54:58Z,KMSY,2026-06-02,93.0,72.1
69,2026-05-30T03:54:58Z,KMSY,2026-06-03,87.8,71.9
70,2026-05-30T03:54:58Z,KMSY,2026-06-04,83.3,71.5
71,2026-05-30T03:54:58Z,KOKC,2026-05-29,91.1,68.3
72,2026-05-30T03:54:58Z,KOKC,2026-05-30,95.5,72.0
73,2026-05-30T03:54:58Z,KOKC,2026-05-31,98.2,73.8
74,2026-05-30T03:54:58Z,KOKC,2026-06-01,97.7,67.6
75,2026-05-30T03:54:58Z,KOKC,2026-06-02,87.6,68.5
76,2026-05-30T03:54:58Z,KOKC,2026-06-03,81.9,67.5
77,2026-05-30T03:54:58Z,KOKC,2026-06-04,81.7,64.0
78,2026-05-30T03:54:58Z,KPHL,2026-05-30,68.0,55.4
79,2026-05-30T03:54:58Z,KPHL,2026-05-31,72.9,49.5
80,2026-05-30T03:54:58Z,KPHL,2026-06-01,78.5,56.2
81,2026-05-30T03:54:58Z,KPHL,2026-06-02,74.3,55.3
82,2026-05-30T03:54:58Z,KPHL,2026-06-03,78.8,55.8
83,2026-05-30T03:54:58Z,KPHL,2026-06-04,84.2,63.5
84,2026-05-30T03:54:58Z,KPHL,2026-06-05,89.3,62.5
85,2026-05-30T03:54:58Z,KPHX,2026-05-29,85.2,68.2
86,2026-05-30T03:54:58Z,KPHX,2026-05-30,92.1,60.6
87,2026-05-30T03:54:58Z,KPHX,2026-05-31,98.3,64.0
88,2026-05-30T03:54:58Z,KPHX,2026-06-01,100.2,84.6
89,2026-05-30T03:54:58Z,KPHX,2026-06-02,103.3,84.6
90,2026-05-30T03:54:58Z,KPHX,2026-06-03,103.3,85.6
91,2026-05-30T03:54:58Z,KPHX,2026-06-04,102.9,84.9
92,2026-05-30T03:54:58Z,KSAT,2026-05-29,88.3,72.6
93,2026-05-30T03:54:58Z,KSAT,2026-05-30,87.9,72.8
94,2026-05-30T03:54:58Z,KSAT,2026-05-31,88.0,70.8
95,2026-05-30T03:54:58Z,KSAT,2026-06-01,93.6,73.6
96,2026-05-30T03:54:58Z,KSAT,2026-06-02,93.4,73.2
97,2026-05-30T03:54:58Z,KSAT,2026-06-03,88.3,72.0
98,2026-05-30T03:54:58Z,KSAT,2026-06-04,84.0,71.3
99,2026-05-30T03:54:58Z,KSFO,2026-05-29,61.7,52.2
100,2026-05-30T03:54:58Z,KSFO,2026-05-30,66.4,49.7
101,2026-05-30T03:54:58Z,KSFO,2026-05-31,73.2,49.4
102,2026-05-30T03:54:58Z,KSFO,2026-06-01,68.5,52.3
103,2026-05-30T03:54:58Z,KSFO,2026-06-02,64.4,53.6
104,2026-05-30T03:54:58Z,KSFO,2026-06-03,66.0,53.4
105,2026-05-30T03:54:58Z,KSFO,2026-06-04,70.7,54.8
1,2026-05-30T05:27:10Z,KATL,2026-05-30,79.5,68.5
2,2026-05-30T05:27:10Z,KATL,2026-05-31,76.9,66.4
3,2026-05-30T05:27:10Z,KATL,2026-06-01,91.1,64.8
4,2026-05-30T05:27:10Z,KATL,2026-06-02,88.0,67.9
5,2026-05-30T05:27:10Z,KATL,2026-06-03,76.2,59.2
6,2026-05-30T05:27:10Z,KATL,2026-06-04,84.9,60.5
7,2026-05-30T05:27:10Z,KATL,2026-06-05,88.8,66.4
8,2026-05-30T05:27:10Z,KAUS,2026-05-30,90.2,71.6
9,2026-05-30T05:27:10Z,KAUS,2026-05-31,91.8,71.5
10,2026-05-30T05:27:10Z,KAUS,2026-06-01,94.6,71.6
11,2026-05-30T05:27:10Z,KAUS,2026-06-02,95.5,71.8
12,2026-05-30T05:27:10Z,KAUS,2026-06-03,92.2,70.7
13,2026-05-30T05:27:10Z,KAUS,2026-06-04,86.2,68.9
14,2026-05-30T05:27:10Z,KAUS,2026-06-05,88.5,70.2
15,2026-05-30T05:27:10Z,KBOS,2026-05-30,56.9,45.7
16,2026-05-30T05:27:10Z,KBOS,2026-05-31,64.5,42.5
17,2026-05-30T05:27:10Z,KBOS,2026-06-01,55.6,50.0
18,2026-05-30T05:27:10Z,KBOS,2026-06-02,60.3,45.3
19,2026-05-30T05:27:10Z,KBOS,2026-06-03,60.3,51.8
20,2026-05-30T05:27:10Z,KBOS,2026-06-04,57.0,52.5
21,2026-05-30T05:27:10Z,KBOS,2026-06-05,70.0,56.9
106,2026-05-30T05:27:10Z,KDCA,2026-05-30,72.3,59.5
107,2026-05-30T05:27:10Z,KDCA,2026-05-31,74.4,50.2
108,2026-05-30T05:27:10Z,KDCA,2026-06-01,77.7,54.6
109,2026-05-30T05:27:10Z,KDCA,2026-06-02,72.3,56.4
110,2026-05-30T05:27:10Z,KDCA,2026-06-03,75.9,53.9
111,2026-05-30T05:27:10Z,KDCA,2026-06-04,82.6,59.8
112,2026-05-30T05:27:10Z,KDCA,2026-06-05,86.6,64.7
29,2026-05-30T05:27:10Z,KDEN,2026-05-29,79.7,58.2
30,2026-05-30T05:27:10Z,KDEN,2026-05-30,80.0,50.1
31,2026-05-30T05:27:10Z,KDEN,2026-05-31,80.6,50.2
32,2026-05-30T05:27:10Z,KDEN,2026-06-01,77.6,50.3
33,2026-05-30T05:27:10Z,KDEN,2026-06-02,86.6,52.4
34,2026-05-30T05:27:10Z,KDEN,2026-06-03,76.2,57.1
35,2026-05-30T05:27:10Z,KDEN,2026-06-04,92.1,54.3
22,2026-05-30T05:27:10Z,KDFW,2026-05-30,94.5,72.3
23,2026-05-30T05:27:10Z,KDFW,2026-05-31,94.5,73.0
24,2026-05-30T05:27:10Z,KDFW,2026-06-01,98.3,77.3
25,2026-05-30T05:27:10Z,KDFW,2026-06-02,99.2,73.7
26,2026-05-30T05:27:10Z,KDFW,2026-06-03,90.8,72.6
27,2026-05-30T05:27:10Z,KDFW,2026-06-04,91.5,73.0
28,2026-05-30T05:27:10Z,KDFW,2026-06-05,89.0,75.3
36,2026-05-30T05:27:10Z,KIAH,2026-05-30,91.1,73.1
37,2026-05-30T05:27:10Z,KIAH,2026-05-31,90.4,73.7
38,2026-05-30T05:27:10Z,KIAH,2026-06-01,96.6,77.3
39,2026-05-30T05:27:10Z,KIAH,2026-06-02,96.7,76.0
40,2026-05-30T05:27:10Z,KIAH,2026-06-03,93.0,75.0
41,2026-05-30T05:27:10Z,KIAH,2026-06-04,88.5,75.1
