id,run_at,icao,forecast_date,high_f,low_f
75,2026-07-31T00:11:48Z,KNYC,2026-08-03,85.5,74.9
76,2026-07-31T00:11:48Z,KNYC,2026-08-04,83.1,72.3
77,2026-07-31T00:11:48Z,KNYC,2026-08-05,83.7,74.0
78,2026-07-31T00:11:48Z,KPHL,2026-07-30,80.8,69.8
79,2026-07-31T00:11:48Z,KPHL,2026-07-31,85.2,68.5
80,2026-07-31T00:11:48Z,KPHL,2026-08-01,90.4,68.4
81,2026-07-31T00:11:48Z,KPHL,2026-08-02,87.7,72.9
82,2026-07-31T00:11:48Z,KPHL,2026-08-03,81.7,72.5
83,2026-07-31T00:11:48Z,KPHL,2026-08-04,85.0,70.9
84,2026-07-31T00:11:48Z,KPHL,2026-08-05,85.0,72.5
85,2026-07-31T00:11:48Z,KPHX,2026-07-30,111.4,91.9
86,2026-07-31T00:11:48Z,KPHX,2026-07-31,114.1,85.6
87,2026-07-31T00:11:48Z,KPHX,2026-08-01,113.9,84.8
88,2026-07-31T00:11:48Z,KPHX,2026-08-02,111.4,92.3
89,2026-07-31T00:11:48Z,KPHX,2026-08-03,110.5,93.0
90,2026-07-31T00:11:48Z,KPHX,2026-08-04,109.0,89.8
91,2026-07-31T00:11:48Z,KPHX,2026-08-05,103.6,88.5
92,2026-07-31T00:11:48Z,KSAT,2026-07-30,98.9,77.9
93,2026-07-31T00:11:48Z,KSAT,2026-07-31,98.2,74.8
94,2026-07-31T00:11:48Z,KSAT,2026-08-01,102.6,73.9
95,2026-07-31T00:11:48Z,KSAT,2026-08-02,106.0,82.4
96,2026-07-31T00:11:48Z,KSAT,2026-08-03,105.1,81.1
97,2026-07-31T00:11:48Z,KSAT,2026-08-04,103.8,79.2
98,2026-07-31T00:11:48Z,KSAT,2026-08-05,101.8,77.2
106,2026-07-31T00:11:48Z,KSEA,2026-07-30,75.6,51.7
107,2026-07-31T00:11:48Z,KSEA,2026-07-31,81.4,56.0
108,2026-07-31T00:11:48Z,KSEA,2026-08-01,77.0,58.6
109,2026-07-31T00:11:48Z,KSEA,2026-08-02,74.3,55.5
110,2026-07-31T00:11:48Z,KSEA,2026-08-03,75.0,51.8
111,2026-07-31T00:11:48Z,KSEA,2026-08-04,84.8,56.1
112,2026-07-31T00:11:48Z,KSEA,2026-08-05,90.3,60.6
99,2026-07-31T00:11:48Z,KSFO,2026-07-30,71.9,53.2
100,2026-07-31T00:11:48Z,KSFO,2026-07-31,70.5,53.1
101,2026-07-31T00:11:48Z,KSFO,2026-08-01,73.0,55.1
102,2026-07-31T00:11:48Z,KSFO,2026-08-02,73.7,57.0
103,2026-07-31T00:11:48Z,KSFO,2026-08-03,78.6,57.0
104,2026-07-31T00:11:48Z,KSFO,2026-08-04,78.2,58.2
105,2026-07-31T00:11:48Z,KSFO,2026-08-05,79.3,60.2
1,2026-07-31T04:03:34Z,KATL,2026-07-31,92.2,67.2
2,2026-07-31T04:03:34Z,KATL,2026-08-01,85.8,72.7
3,2026-07-31T04:03:34Z,KATL,2026-08-02,80.7,71.7
4,2026-07-31T04:03:34Z,KATL,2026-08-03,86.1,70.6
5,2026-07-31T04:03:34Z,KATL,2026-08-04,90.8,71.3
6,2026-07-31T04:03:34Z,KATL,2026-08-05,95.6,74.7
7,2026-07-31T04:03:34Z,KATL,2026-08-06,93.3,72.4
8,2026-07-31T04:03:34Z,KAUS,2026-07-30,99.3,78.5
9,2026-07-31T04:03:34Z,KAUS,2026-07-31,99.4,76.9
10,2026-07-31T04:03:34Z,KAUS,2026-08-01,97.3,76.3
11,2026-07-31T04:03:34Z,KAUS,2026-08-02,106.2,80.6
12,2026-07-31T04:03:34Z,KAUS,2026-08-03,108.0,78.1
13,2026-07-31T04:03:34Z,KAUS,2026-08-04,107.2,74.8
14,2026-07-31T04:03:34Z,KAUS,2026-08-05,104.5,76.1
15,2026-07-31T04:03:34Z,KBOS,2026-07-31,78.4,62.4
16,2026-07-31T04:03:34Z,KBOS,2026-08-01,86.8,65.9
17,2026-07-31T04:03:34Z,KBOS,2026-08-02,82.4,67.7
18,2026-07-31T04:03:34Z,KBOS,2026-08-03,82.6,67.8
19,2026-07-31T04:03:34Z,KBOS,2026-08-04,80.4,69.5
20,2026-07-31T04:03:34Z,KBOS,2026-08-05,72.3,67.4
21,2026-07-31T04:03:34Z,KBOS,2026-08-06,83.4,69.1
99,2026-07-31T04:03:34Z,KDCA,2026-07-31,89.6,68.7
100,2026-07-31T04:03:34Z,KDCA,2026-08-01,92.6,69.4
101,2026-07-31T04:03:34Z,KDCA,2026-08-02,84.1,72.8
102,2026-07-31T04:03:34Z,KDCA,2026-08-03,75.1,71.7
103,2026-07-31T04:03:34Z,KDCA,2026-08-04,81.6,72.3
104,2026-07-31T04:03:34Z,KDCA,2026-08-05,86.6,71.7
105,2026-07-31T04:03:34Z,KDCA,2026-08-06,84.4,73.0
29,2026-07-31T04:03:34Z,KDEN,2026-07-30,93.2,65.5
30,2026-07-31T04:03:34Z,KDEN,2026-07-31,90.9,64.4
31,2026-07-31T04:03:34Z,KDEN,2026-08-01,92.4,59.8
32,2026-07-31T04:03:34Z,KDEN,2026-08-02,98.9,70.1
33,2026-07-31T04:03:34Z,KDEN,2026-08-03,102.1,73.1
34,2026-07-31T04:03:34Z,KDEN,2026-08-04,77.3,64.1
35,2026-07-31T04:03:34Z,KDEN,2026-08-05,70.2,58.4
22,2026-07-31T04:03:34Z,KDFW,2026-07-30,100.0,81.7
23,2026-07-31T04:03:34Z,KDFW,2026-07-31,103.6,81.1
24,2026-07-31T04:03:34Z,KDFW,2026-08-01,101.0,82.0
25,2026-07-31T04:03:34Z,KDFW,2026-08-02,100.7,80.7
26,2026-07-31T04:03:34Z,KDFW,2026-08-03,103.9,83.4
27,2026-07-31T04:03:34Z,KDFW,2026-08-04,108.0,83.6
28,2026-07-31T04:03:34Z,KDFW,2026-08-05,106.2,85.2
36,2026-07-31T04:03:34Z,KLAS,2026-07-30,109.8,83.4
37,2026-07-31T04:03:34Z,KLAS,2026-07-31,112.5,80.0
38,2026-07-31T04:03:34Z,KLAS,2026-08-01,114.5,82.4
39,2026-07-31T04:03:34Z,KLAS,2026-08-02,111.6,98.7
40,2026-07-31T04:03:34Z,KLAS,2026-08-03,110.5,96.5
41,2026-07-31T04:03:34Z,KLAS,2026-08-04,110.3,93.6
42,2026-07-31T04:03:34Z,KLAS,2026-08-05,110.9,92.5
43,2026-07-31T04:03:34Z,KLAX,2026-07-30,77.5,66.7
44,2026-07-31T04:03:34Z,KLAX,2026-07-31,75.2,65.0
45,2026-07-31T04:03:34Z,KLAX,2026-08-01,85.9,61.1
46,2026-07-31T04:03:34Z,KLAX,2026-08-02,86.1,73.5
47,2026-07-31T04:03:34Z,KLAX,2026-08-03,81.6,71.4
48,2026-07-31T04:03:34Z,KLAX,2026-08-04,82.0,72.1
49,2026-07-31T04:03:34Z,KLAX,2026-08-05,80.4,71.6
50,2026-07-31T04:03:34Z,KMIA,2026-07-31,97.3,74.8
51,2026-07-31T04:03:34Z,KMIA,2026-08-01,89.4,71.4
52,2026-07-31T04:03:34Z,KMIA,2026-08-02,91.9,84.2
53,2026-07-31T04:03:34Z,KMIA,2026-08-03,94.2,81.6
54,2026-07-31T04:03:34Z,KMIA,2026-08-04,93.4,78.9
55,2026-07-31T04:03:34Z,KMIA,2026-08-05,92.7,82.7
56,2026-07-31T04:03:34Z,KMIA,2026-08-06,91.0,85.6
57,2026-07-31T04:03:34Z,KMSY,2026-07-30,95.5,79.2
58,2026-07-31T04:03:34Z,KMSY,2026-07-31,95.6,79.4
59,2026-07-31T04:03:34Z,KMSY,2026-08-01,94.4,77.9
60,2026-07-31T04:03:34Z,KMSY,2026-08-02,93.9,77.5
61,2026-07-31T04:03:34Z,KMSY,2026-08-03,98.7,75.7
62,2026-07-31T04:03:34Z,KMSY,2026-08-04,97.1,76.4
63,2026-07-31T04:03:34Z,KMSY,2026-08-05,94.8,76.5
64,2026-07-31T04:03:34Z,KNYC,2026-07-31,87.1,64.8
65,2026-07-31T04:03:34Z,KNYC,2026-08-01,87.5,68.8
66,2026-07-31T04:03:34Z,KNYC,2026-08-02,85.7,74.3
67,2026-07-31T04:03:34Z,KNYC,2026-08-03,85.5,74.9
68,2026-07-31T04:03:34Z,KNYC,2026-08-04,83.1,72.3
69,2026-07-31T04:03:34Z,KNYC,2026-08-05,83.7,74.0
70,2026-07-31T04:03:34Z,KNYC,2026-08-06,87.8,73.8
71,2026-07-31T04:03:34Z,KOKC,2026-07-30,101.2,78.7
72,2026-07-31T04:03:34Z,KOKC,2026-07-31,107.9,80.8
73,2026-07-31T04:03:34Z,KOKC,2026-08-01,94.5,74.1
74,2026-07-31T04:03:34Z,KOKC,2026-08-02,99.0,68.2
75,2026-07-31T04:03:34Z,KOKC,2026-08-03,104.4,66.7
76,2026-07-31T04:03:34Z,KOKC,2026-08-04,104.4,73.9
77,2026-07-31T04:03:34Z,KOKC,2026-08-05,111.5,75.7
78,2026-07-31T04:03:34Z,KSAT,2026-07-30,99.1,77.9
79,2026-07-31T04:03:34Z,KSAT,2026-07-31,98.9,77.8
80,2026-07-31T04:03:34Z,KSAT,2026-08-01,96.6,74.2
81,2026-07-31T04:03:34Z,KSAT,2026-08-02,106.0,82.4
82,2026-07-31T04:03:34Z,KSAT,2026-08-03,105.1,81.1
83,2026-07-31T04:03:34Z,KSAT,2026-08-04,103.8,79.2
84,2026-07-31T04:03:34Z,KSAT,2026-08-05,101.8,77.2
92,2026-07-31T04:03:34Z,KSEA,2026-07-30,77.5,51.7
93,2026-07-31T04:03:34Z,KSEA,2026-07-31,82.1,55.1
94,2026-07-31T04:03:34Z,KSEA,2026-08-01,73.1,58.8
95,2026-07-31T04:03:34Z,KSEA,2026-08-02,74.3,55.5
96,2026-07-31T04:03:34Z,KSEA,2026-08-03,75.0,51.8
97,2026-07-31T04:03:34Z,KSEA,2026-08-04,84.8,56.1
98,2026-07-31T04:03:34Z,KSEA,2026-08-05,90.3,60.6
85,2026-07-31T04:03:34Z,KSFO,2026-07-30,71.9,53.2
86,2026-07-31T04:03:34Z,KSFO,2026-07-31,72.1,52.6
87,2026-07-31T04:03:34Z,KSFO,2026-08-01,72.4,53.4
88,2026-07-31T04:03:34Z,KSFO,2026-08-02,73.7,57.0
89,2026-07-31T04:03:34Z,KSFO,2026-08-03,78.6,57.0
90,2026-07-31T04:03:34Z,KSFO,2026-08-04,78.2,58.2
91,2026-07-31T04:03:34Z,KSFO,2026-08-05,79.3,60.2
