id,run_at,icao,forecast_date,high_f,low_f
50,2026-09-07T00:53:22Z,KMIA,2026-09-06,90.5,76.7
51,2026-09-07T00:53:22Z,KMIA,2026-09-07,85.7,77.5
52,2026-09-07T00:53:22Z,KMIA,2026-09-08,95.0,75.5
53,2026-09-07T00:53:22Z,KMIA,2026-09-09,93.2,85.2
54,2026-09-07T00:53:22Z,KMIA,2026-09-10,90.6,85.2
55,2026-09-07T00:53:22Z,KMIA,2026-09-11,92.8,82.7
56,2026-09-07T00:53:22Z,KMIA,2026-09-12,93.8,83.2
57,2026-09-07T00:53:22Z,KMSP,2026-09-06,80.3,67.3
58,2026-09-07T00:53:22Z,KMSP,2026-09-07,83.4,64.7
59,2026-09-07T00:53:22Z,KMSP,2026-09-08,88.6,64.7
60,2026-09-07T00:53:22Z,KMSP,2026-09-09,78.9,66.1
61,2026-09-07T00:53:22Z,KMSP,2026-09-10,81.8,59.4
62,2026-09-07T00:53:22Z,KMSP,2026-09-11,90.0,66.8
63,2026-09-07T00:53:22Z,KMSP,2026-09-12,80.0,60.6
64,2026-09-07T00:53:22Z,KMSY,2026-09-06,89.5,74.8
65,2026-09-07T00:53:22Z,KMSY,2026-09-07,95.8,77.8
66,2026-09-07T00:53:22Z,KMSY,2026-09-08,94.1,75.9
67,2026-09-07T00:53:22Z,KMSY,2026-09-09,90.5,76.1
68,2026-09-07T00:53:22Z,KMSY,2026-09-10,91.5,75.0
69,2026-09-07T00:53:22Z,KMSY,2026-09-11,92.3,74.8
70,2026-09-07T00:53:22Z,KMSY,2026-09-12,94.4,74.4
71,2026-09-07T00:53:22Z,KPHX,2026-09-06,104.8,84.5
72,2026-09-07T00:53:22Z,KPHX,2026-09-07,105.7,83.4
73,2026-09-07T00:53:22Z,KPHX,2026-09-08,105.1,82.7
74,2026-09-07T00:53:22Z,KPHX,2026-09-09,105.4,91.4
75,2026-09-07T00:53:22Z,KPHX,2026-09-10,105.4,82.9
76,2026-09-07T00:53:22Z,KPHX,2026-09-11,100.8,88.0
77,2026-09-07T00:53:22Z,KPHX,2026-09-12,103.1,88.8
78,2026-09-07T00:53:22Z,KSAT,2026-09-06,98.5,76.9
79,2026-09-07T00:53:22Z,KSAT,2026-09-07,98.0,76.0
80,2026-09-07T00:53:22Z,KSAT,2026-09-08,99.1,75.7
81,2026-09-07T00:53:22Z,KSAT,2026-09-09,97.9,78.6
82,2026-09-07T00:53:22Z,KSAT,2026-09-10,99.3,78.6
83,2026-09-07T00:53:22Z,KSAT,2026-09-11,100.6,79.2
84,2026-09-07T00:53:22Z,KSAT,2026-09-12,101.0,78.4
92,2026-09-07T00:53:22Z,KSEA,2026-09-06,72.2,52.4
93,2026-09-07T00:53:22Z,KSEA,2026-09-07,62.2,54.4
94,2026-09-07T00:53:22Z,KSEA,2026-09-08,73.9,50.6
95,2026-09-07T00:53:22Z,KSEA,2026-09-09,81.3,53.4
96,2026-09-07T00:53:22Z,KSEA,2026-09-10,76.1,55.9
97,2026-09-07T00:53:22Z,KSEA,2026-09-11,62.4,52.8
98,2026-09-07T00:53:22Z,KSEA,2026-09-12,64.9,49.4
85,2026-09-07T00:53:22Z,KSFO,2026-09-06,70.5,56.5
86,2026-09-07T00:53:22Z,KSFO,2026-09-07,82.0,52.6
87,2026-09-07T00:53:22Z,KSFO,2026-09-08,82.5,54.0
88,2026-09-07T00:53:22Z,KSFO,2026-09-09,90.8,69.8
89,2026-09-07T00:53:22Z,KSFO,2026-09-10,82.2,67.8
90,2026-09-07T00:53:22Z,KSFO,2026-09-11,73.3,62.4
91,2026-09-07T00:53:22Z,KSFO,2026-09-12,67.4,60.1
