id,run_at,icao,forecast_date,high_f,low_f
65,2026-07-17T01:05:31Z,KOKC,2026-07-17,84.5,71.1
66,2026-07-17T01:05:31Z,KOKC,2026-07-18,96.4,71.3
67,2026-07-17T01:05:31Z,KOKC,2026-07-19,101.8,75.6
68,2026-07-17T01:05:31Z,KOKC,2026-07-20,104.4,78.8
69,2026-07-17T01:05:31Z,KOKC,2026-07-21,109.0,78.4
70,2026-07-17T01:05:31Z,KOKC,2026-07-22,95.4,70.2
71,2026-07-17T01:05:31Z,KPHL,2026-07-16,93.9,76.2
72,2026-07-17T01:05:31Z,KPHL,2026-07-17,87.2,70.9
73,2026-07-17T01:05:31Z,KPHL,2026-07-18,84.0,68.8
74,2026-07-17T01:05:31Z,KPHL,2026-07-19,85.9,72.5
75,2026-07-17T01:05:31Z,KPHL,2026-07-20,85.9,64.6
76,2026-07-17T01:05:31Z,KPHL,2026-07-21,90.7,68.9
77,2026-07-17T01:05:31Z,KPHL,2026-07-22,85.1,67.7
78,2026-07-17T01:05:31Z,KSAT,2026-07-16,85.2,75.5
79,2026-07-17T01:05:31Z,KSAT,2026-07-17,89.5,74.8
80,2026-07-17T01:05:31Z,KSAT,2026-07-18,92.8,72.4
81,2026-07-17T01:05:31Z,KSAT,2026-07-19,95.9,74.5
82,2026-07-17T01:05:31Z,KSAT,2026-07-20,97.0,73.4
83,2026-07-17T01:05:31Z,KSAT,2026-07-21,96.6,73.8
84,2026-07-17T01:05:31Z,KSAT,2026-07-22,97.1,75.5
92,2026-07-17T01:05:31Z,KSEA,2026-07-16,66.1,55.8
93,2026-07-17T01:05:31Z,KSEA,2026-07-17,71.9,55.8
94,2026-07-17T01:05:31Z,KSEA,2026-07-18,81.1,54.9
95,2026-07-17T01:05:31Z,KSEA,2026-07-19,81.8,55.0
96,2026-07-17T01:05:31Z,KSEA,2026-07-20,88.3,57.7
97,2026-07-17T01:05:31Z,KSEA,2026-07-21,91.7,62.2
98,2026-07-17T01:05:31Z,KSEA,2026-07-22,98.1,68.1
85,2026-07-17T01:05:31Z,KSFO,2026-07-16,68.7,56.6
86,2026-07-17T01:05:31Z,KSFO,2026-07-17,63.6,50.9
87,2026-07-17T01:05:31Z,KSFO,2026-07-18,67.8,53.6
88,2026-07-17T01:05:31Z,KSFO,2026-07-19,67.6,56.3
89,2026-07-17T01:05:31Z,KSFO,2026-07-20,71.4,58.8
90,2026-07-17T01:05:31Z,KSFO,2026-07-21,85.8,62.0
91,2026-07-17T01:05:31Z,KSFO,2026-07-22,75.3,61.8
