id,run_at,icao,forecast_date,high_f,low_f
79,2026-09-12T01:28:06Z,KPHL,2026-09-12,82.2,62.4
80,2026-09-12T01:28:06Z,KPHL,2026-09-13,83.9,71.6
81,2026-09-12T01:28:06Z,KPHL,2026-09-14,76.1,65.3
82,2026-09-12T01:28:06Z,KPHL,2026-09-15,78.8,59.2
83,2026-09-12T01:28:06Z,KPHL,2026-09-16,82.1,65.2
84,2026-09-12T01:28:06Z,KPHL,2026-09-17,84.3,63.5
85,2026-09-12T01:28:06Z,KPHX,2026-09-11,103.8,90.1
86,2026-09-12T01:28:06Z,KPHX,2026-09-12,103.9,80.7
87,2026-09-12T01:28:06Z,KPHX,2026-09-13,101.1,83.8
88,2026-09-12T01:28:06Z,KPHX,2026-09-14,100.2,81.0
89,2026-09-12T01:28:06Z,KPHX,2026-09-15,95.7,79.5
90,2026-09-12T01:28:06Z,KPHX,2026-09-16,93.3,81.0
91,2026-09-12T01:28:06Z,KPHX,2026-09-17,97.5,84.7
92,2026-09-12T01:28:06Z,KSAT,2026-09-11,101.5,76.1
93,2026-09-12T01:28:06Z,KSAT,2026-09-12,100.6,76.3
94,2026-09-12T01:28:06Z,KSAT,2026-09-13,100.6,77.0
95,2026-09-12T01:28:06Z,KSAT,2026-09-14,100.9,78.1
96,2026-09-12T01:28:06Z,KSAT,2026-09-15,100.8,78.6
97,2026-09-12T01:28:06Z,KSAT,2026-09-16,99.1,77.7
98,2026-09-12T01:28:06Z,KSAT,2026-09-17,95.2,76.8
106,2026-09-12T01:28:06Z,KSEA,2026-09-11,66.7,51.8
107,2026-09-12T01:28:06Z,KSEA,2026-09-12,70.0,52.1
108,2026-09-12T01:28:06Z,KSEA,2026-09-13,68.0,53.5
109,2026-09-12T01:28:06Z,KSEA,2026-09-14,66.7,55.7
110,2026-09-12T01:28:06Z,KSEA,2026-09-15,69.4,52.1
111,2026-09-12T01:28:06Z,KSEA,2026-09-16,76.1,51.8
112,2026-09-12T01:28:06Z,KSEA,2026-09-17,80.6,54.7
99,2026-09-12T01:28:06Z,KSFO,2026-09-11,72.3,58.0
100,2026-09-12T01:28:06Z,KSFO,2026-09-12,68.3,58.0
101,2026-09-12T01:28:06Z,KSFO,2026-09-13,68.1,57.0
102,2026-09-12T01:28:06Z,KSFO,2026-09-14,73.2,60.0
103,2026-09-12T01:28:06Z,KSFO,2026-09-15,68.0,58.8
104,2026-09-12T01:28:06Z,KSFO,2026-09-16,69.0,57.2
105,2026-09-12T01:28:06Z,KSFO,2026-09-17,69.8,58.7
1,2026-09-12T06:24:21Z,KATL,2026-09-12,81.1,70.2
2,2026-09-12T06:24:21Z,KATL,2026-09-13,90.2,71.6
3,2026-09-12T06:24:21Z,KATL,2026-09-14,97.8,76.5
4,2026-09-12T06:24:21Z,KATL,2026-09-15,87.7,74.7
5,2026-09-12T06:24:21Z,KATL,2026-09-16,91.5,71.8
6,2026-09-12T06:24:21Z,KATL,2026-09-17,90.6,72.3
7,2026-09-12T06:24:21Z,KATL,2026-09-18,85.5,72.3
8,2026-09-12T06:24:21Z,KAUS,2026-09-12,100.1,78.9
9,2026-09-12T06:24:21Z,KAUS,2026-09-13,99.9,80.3
10,2026-09-12T06:24:21Z,KAUS,2026-09-14,103.6,76.8
11,2026-09-12T06:24:21Z,KAUS,2026-09-15,103.5,77.2
12,2026-09-12T06:24:21Z,KAUS,2026-09-16,101.1,76.6
13,2026-09-12T06:24:21Z,KAUS,2026-09-17,100.6,73.9
14,2026-09-12T06:24:21Z,KAUS,2026-09-18,100.0,73.4
15,2026-09-12T06:24:21Z,KBOS,2026-09-12,71.9,50.5
16,2026-09-12T06:24:21Z,KBOS,2026-09-13,69.3,62.9
17,2026-09-12T06:24:21Z,KBOS,2026-09-14,71.3,59.7
18,2026-09-12T06:24:21Z,KBOS,2026-09-15,62.6,56.3
19,2026-09-12T06:24:21Z,KBOS,2026-09-16,71.8,55.4
20,2026-09-12T06:24:21Z,KBOS,2026-09-17,79.5,60.6
21,2026-09-12T06:24:21Z,KBOS,2026-09-18,68.9,61.2
106,2026-09-12T06:24:21Z,KDCA,2026-09-12,82.6,66.2
107,2026-09-12T06:24:21Z,KDCA,2026-09-13,85.1,73.6
108,2026-09-12T06:24:21Z,KDCA,2026-09-14,78.9,67.0
109,2026-09-12T06:24:21Z,KDCA,2026-09-15,78.9,60.4
110,2026-09-12T06:24:21Z,KDCA,2026-09-16,83.2,62.7
111,2026-09-12T06:24:21Z,KDCA,2026-09-17,87.7,65.3
112,2026-09-12T06:24:21Z,KDCA,2026-09-18,92.5,70.5
29,2026-09-12T06:24:21Z,KDEN,2026-09-12,84.9,54.6
30,2026-09-12T06:24:21Z,KDEN,2026-09-13,92.4,55.1
31,2026-09-12T06:24:21Z,KDEN,2026-09-14,83.2,64.3
32,2026-09-12T06:24:21Z,KDEN,2026-09-15,79.1,52.1
33,2026-09-12T06:24:21Z,KDEN,2026-09-16,83.2,55.1
34,2026-09-12T06:24:21Z,KDEN,2026-09-17,81.4,60.4
35,2026-09-12T06:24:21Z,KDEN,2026-09-18,82.3,62.1
22,2026-09-12T06:24:21Z,KDFW,2026-09-12,99.5,76.4
23,2026-09-12T06:24:21Z,KDFW,2026-09-13,99.6,79.6
24,2026-09-12T06:24:21Z,KDFW,2026-09-14,102.1,84.6
25,2026-09-12T06:24:21Z,KDFW,2026-09-15,102.6,84.3
26,2026-09-12T06:24:21Z,KDFW,2026-09-16,101.6,85.0
27,2026-09-12T06:24:21Z,KDFW,2026-09-17,100.3,83.4
28,2026-09-12T06:24:21Z,KDFW,2026-09-18,101.4,86.4
36,2026-09-12T06:24:21Z,KIAH,2026-09-12,96.5,78.2
37,2026-09-12T06:24:21Z,KIAH,2026-09-13,95.7,76.7
38,2026-09-12T06:24:21Z,KIAH,2026-09-14,99.3,80.9
39,2026-09-12T06:24:21Z,KIAH,2026-09-15,100.0,81.6
40,2026-09-12T06:24:21Z,KIAH,2026-09-16,95.7,81.8
41,2026-09-12T06:24:21Z,KIAH,2026-09-17,94.6,81.3
42,2026-09-12T06:24:21Z,KIAH,2026-09-18,99.4,79.8
43,2026-09-12T06:24:21Z,KLAX,2026-09-11,83.9,71.7
44,2026-09-12T06:24:21Z,KLAX,2026-09-12,83.0,68.2
45,2026-09-12T06:24:21Z,KLAX,2026-09-13,76.3,64.4
46,2026-09-12T06:24:21Z,KLAX,2026-09-14,80.9,71.6
47,2026-09-12T06:24:21Z,KLAX,2026-09-15,78.6,69.8
48,2026-09-12T06:24:21Z,KLAX,2026-09-16,77.7,69.4
49,2026-09-12T06:24:21Z,KLAX,2026-09-17,76.2,68.6
50,2026-09-12T06:24:21Z,KMIA,2026-09-12,87.5,75.8
51,2026-09-12T06:24:21Z,KMIA,2026-09-13,87.6,74.3
52,2026-09-12T06:24:21Z,KMIA,2026-09-14,94.4,84.2
53,2026-09-12T06:24:21Z,KMIA,2026-09-15,92.3,84.5
54,2026-09-12T06:24:21Z,KMIA,2026-09-16,90.1,80.6
55,2026-09-12T06:24:21Z,KMIA,2026-09-17,90.8,81.9
56,2026-09-12T06:24:21Z,KMIA,2026-09-18,89.2,83.6
57,2026-09-12T06:24:21Z,KMSP,2026-09-12,74.7,59.4
58,2026-09-12T06:24:21Z,KMSP,2026-09-13,69.3,51.8
59,2026-09-12T06:24:21Z,KMSP,2026-09-14,65.4,51.3
60,2026-09-12T06:24:21Z,KMSP,2026-09-15,69.0,56.7
61,2026-09-12T06:24:21Z,KMSP,2026-09-16,70.1,51.5
62,2026-09-12T06:24:21Z,KMSP,2026-09-17,72.0,59.0
63,2026-09-12T06:24:21Z,KMSP,2026-09-18,71.0,57.1
64,2026-09-12T06:24:21Z,KNYC,2026-09-12,79.6,58.9
65,2026-09-12T06:24:21Z,KNYC,2026-09-13,79.2,67.1
66,2026-09-12T06:24:21Z,KNYC,2026-09-14,77.2,65.0
67,2026-09-12T06:24:21Z,KNYC,2026-09-15,76.3,58.1
68,2026-09-12T06:24:21Z,KNYC,2026-09-16,77.7,65.0
69,2026-09-12T06:24:21Z,KNYC,2026-09-17,82.4,67.0
70,2026-09-12T06:24:21Z,KNYC,2026-09-18,74.4,67.3
71,2026-09-12T06:24:21Z,KOKC,2026-09-12,101.5,75.8
72,2026-09-12T06:24:21Z,KOKC,2026-09-13,99.1,74.4
73,2026-09-12T06:24:21Z,KOKC,2026-09-14,103.1,79.7
74,2026-09-12T06:24:21Z,KOKC,2026-09-15,103.3,81.3
75,2026-09-12T06:24:21Z,KOKC,2026-09-16,102.0,80.8
76,2026-09-12T06:24:21Z,KOKC,2026-09-17,99.8,78.4
77,2026-09-12T06:24:21Z,KOKC,2026-09-18,99.7,76.0
78,2026-09-12T06:24:21Z,KPHL,2026-09-12,81.4,60.9
79,2026-09-12T06:24:21Z,KPHL,2026-09-13,82.5,71.2
80,2026-09-12T06:24:21Z,KPHL,2026-09-14,77.0,64.6
81,2026-09-12T06:24:21Z,KPHL,2026-09-15,79.4,59.6
82,2026-09-12T06:24:21Z,KPHL,2026-09-16,82.8,62.5
83,2026-09-12T06:24:21Z,KPHL,2026-09-17,84.6,65.9
84,2026-09-12T06:24:21Z,KPHL,2026-09-18,87.5,70.0
85,2026-09-12T06:24:21Z,KPHX,2026-09-11,103.8,85.8
86,2026-09-12T06:24:21Z,KPHX,2026-09-12,103.7,79.0
87,2026-09-12T06:24:21Z,KPHX,2026-09-13,103.6,82.9
88,2026-09-12T06:24:21Z,KPHX,2026-09-14,100.6,84.4
89,2026-09-12T06:24:21Z,KPHX,2026-09-15,98.2,84.6
90,2026-09-12T06:24:21Z,KPHX,2026-09-16,92.8,87.1
91,2026-09-12T06:24:21Z,KPHX,2026-09-17,94.5,80.8
99,2026-09-12T06:24:21Z,KSEA,2026-09-11,66.7,51.8
100,2026-09-12T06:24:21Z,KSEA,2026-09-12,71.0,52.9
101,2026-09-12T06:24:21Z,KSEA,2026-09-13,63.9,52.3
102,2026-09-12T06:24:21Z,KSEA,2026-09-14,66.9,53.9
103,2026-09-12T06:24:21Z,KSEA,2026-09-15,68.3,50.9
104,2026-09-12T06:24:21Z,KSEA,2026-09-16,76.4,51.8
105,2026-09-12T06:24:21Z,KSEA,2026-09-17,77.8,54.4
92,2026-09-12T06:24:21Z,KSFO,2026-09-11,72.3,57.5
93,2026-09-12T06:24:21Z,KSFO,2026-09-12,68.1,56.8
94,2026-09-12T06:24:21Z,KSFO,2026-09-13,69.3,57.3
95,2026-09-12T06:24:21Z,KSFO,2026-09-14,74.4,59.9
96,2026-09-12T06:24:21Z,KSFO,2026-09-15,71.7,58.1
97,2026-09-12T06:24:21Z,KSFO,2026-09-16,73.9,57.5
98,2026-09-12T06:24:21Z,KSFO,2026-09-17,71.9,58.6
