id,run_at,icao,forecast_date,high_f,low_f
64,2026-09-26T00:06:07Z,KMSY,2026-09-25,85.2,73.6
65,2026-09-26T00:06:07Z,KMSY,2026-09-26,86.8,69.9
66,2026-09-26T00:06:07Z,KMSY,2026-09-27,90.1,70.6
67,2026-09-26T00:06:07Z,KMSY,2026-09-28,90.3,71.7
68,2026-09-26T00:06:07Z,KMSY,2026-09-29,93.2,73.0
69,2026-09-26T00:06:07Z,KMSY,2026-09-30,93.7,73.4
70,2026-09-26T00:06:07Z,KMSY,2026-10-01,90.5,75.4
71,2026-09-26T00:06:07Z,KNYC,2026-09-25,70.6,56.0
72,2026-09-26T00:06:07Z,KNYC,2026-09-26,62.8,53.7
73,2026-09-26T00:06:07Z,KNYC,2026-09-27,63.2,56.6
74,2026-09-26T00:06:07Z,KNYC,2026-09-28,60.6,58.1
75,2026-09-26T00:06:07Z,KNYC,2026-09-29,70.7,58.8
76,2026-09-26T00:06:07Z,KNYC,2026-09-30,78.7,62.1
77,2026-09-26T00:06:07Z,KNYC,2026-10-01,77.8,67.2
78,2026-09-26T00:06:07Z,KOKC,2026-09-25,90.1,69.3
79,2026-09-26T00:06:07Z,KOKC,2026-09-26,88.8,70.5
80,2026-09-26T00:06:07Z,KOKC,2026-09-27,90.7,70.1
81,2026-09-26T00:06:07Z,KOKC,2026-09-28,94.6,68.7
82,2026-09-26T00:06:07Z,KOKC,2026-09-29,79.5,73.9
83,2026-09-26T00:06:07Z,KOKC,2026-09-30,88.9,71.8
84,2026-09-26T00:06:07Z,KOKC,2026-10-01,79.3,66.9
85,2026-09-26T00:06:07Z,KPHX,2026-09-25,92.8,73.0
86,2026-09-26T00:06:07Z,KPHX,2026-09-26,99.6,69.0
87,2026-09-26T00:06:07Z,KPHX,2026-09-27,92.5,73.6
88,2026-09-26T00:06:07Z,KPHX,2026-09-28,86.7,78.1
89,2026-09-26T00:06:07Z,KPHX,2026-09-29,90.3,72.5
90,2026-09-26T00:06:07Z,KPHX,2026-09-30,91.0,77.5
91,2026-09-26T00:06:07Z,KPHX,2026-10-01,94.5,81.6
92,2026-09-26T00:06:07Z,KSAT,2026-09-25,95.6,72.6
93,2026-09-26T00:06:07Z,KSAT,2026-09-26,95.3,70.9
94,2026-09-26T00:06:07Z,KSAT,2026-09-27,94.6,69.3
95,2026-09-26T00:06:07Z,KSAT,2026-09-28,96.1,75.4
96,2026-09-26T00:06:07Z,KSAT,2026-09-29,94.5,74.5
97,2026-09-26T00:06:07Z,KSAT,2026-09-30,93.8,77.4
98,2026-09-26T00:06:07Z,KSAT,2026-10-01,90.6,75.7
99,2026-09-26T00:06:07Z,KSEA,2026-09-25,58.6,48.4
100,2026-09-26T00:06:07Z,KSEA,2026-09-26,58.9,44.6
101,2026-09-26T00:06:07Z,KSEA,2026-09-27,63.8,47.7
102,2026-09-26T00:06:07Z,KSEA,2026-09-28,66.7,47.1
103,2026-09-26T00:06:07Z,KSEA,2026-09-29,57.3,54.3
104,2026-09-26T00:06:07Z,KSEA,2026-09-30,62.5,51.4
105,2026-09-26T00:06:07Z,KSEA,2026-10-01,60.8,50.0
1,2026-09-26T04:49:20Z,KATL,2026-09-26,80.5,56.4
2,2026-09-26T04:49:20Z,KATL,2026-09-27,83.8,56.3
3,2026-09-26T04:49:20Z,KATL,2026-09-28,86.1,61.6
4,2026-09-26T04:49:20Z,KATL,2026-09-29,87.3,64.5
5,2026-09-26T04:49:20Z,KATL,2026-09-30,90.1,65.2
6,2026-09-26T04:49:20Z,KATL,2026-10-01,91.5,68.3
7,2026-09-26T04:49:20Z,KATL,2026-10-02,89.8,72.2
8,2026-09-26T04:49:20Z,KAUS,2026-09-25,96.5,76.6
9,2026-09-26T04:49:20Z,KAUS,2026-09-26,94.9,75.6
10,2026-09-26T04:49:20Z,KAUS,2026-09-27,97.6,73.5
11,2026-09-26T04:49:20Z,KAUS,2026-09-28,99.1,72.7
12,2026-09-26T04:49:20Z,KAUS,2026-09-29,97.9,71.6
13,2026-09-26T04:49:20Z,KAUS,2026-09-30,94.4,77.5
14,2026-09-26T04:49:20Z,KAUS,2026-10-01,84.7,74.5
15,2026-09-26T04:49:20Z,KBOS,2026-09-26,60.7,54.0
16,2026-09-26T04:49:20Z,KBOS,2026-09-27,62.3,56.8
17,2026-09-26T04:49:20Z,KBOS,2026-09-28,60.5,58.7
18,2026-09-26T04:49:20Z,KBOS,2026-09-29,60.5,56.5
19,2026-09-26T04:49:20Z,KBOS,2026-09-30,70.0,55.8
20,2026-09-26T04:49:20Z,KBOS,2026-10-01,73.2,63.5
21,2026-09-26T04:49:20Z,KBOS,2026-10-02,76.2,60.8
29,2026-09-26T04:49:20Z,KDEN,2026-09-25,73.4,52.2
30,2026-09-26T04:49:20Z,KDEN,2026-09-26,81.0,51.2
31,2026-09-26T04:49:20Z,KDEN,2026-09-27,82.5,56.1
32,2026-09-26T04:49:20Z,KDEN,2026-09-28,74.6,58.6
33,2026-09-26T04:49:20Z,KDEN,2026-09-29,63.2,56.4
34,2026-09-26T04:49:20Z,KDEN,2026-09-30,67.4,54.2
35,2026-09-26T04:49:20Z,KDEN,2026-10-01,70.4,51.9
22,2026-09-26T04:49:20Z,KDFW,2026-09-25,91.7,71.4
23,2026-09-26T04:49:20Z,KDFW,2026-09-26,94.9,70.8
24,2026-09-26T04:49:20Z,KDFW,2026-09-27,93.7,74.4
25,2026-09-26T04:49:20Z,KDFW,2026-09-28,97.8,80.5
26,2026-09-26T04:49:20Z,KDFW,2026-09-29,92.6,79.6
27,2026-09-26T04:49:20Z,KDFW,2026-09-30,95.4,78.8
28,2026-09-26T04:49:20Z,KDFW,2026-10-01,91.1,76.8
36,2026-09-26T04:49:20Z,KIAH,2026-09-25,91.9,71.0
37,2026-09-26T04:49:20Z,KIAH,2026-09-26,94.0,70.6
38,2026-09-26T04:49:20Z,KIAH,2026-09-27,95.5,72.0
39,2026-09-26T04:49:20Z,KIAH,2026-09-28,94.8,78.4
40,2026-09-26T04:49:20Z,KIAH,2026-09-29,95.1,78.9
41,2026-09-26T04:49:20Z,KIAH,2026-09-30,93.1,81.1
42,2026-09-26T04:49:20Z,KIAH,2026-10-01,87.6,79.0
43,2026-09-26T04:49:20Z,KLAX,2026-09-25,76.6,65.1
44,2026-09-26T04:49:20Z,KLAX,2026-09-26,81.1,65.6
45,2026-09-26T04:49:20Z,KLAX,2026-09-27,80.2,61.8
46,2026-09-26T04:49:20Z,KLAX,2026-09-28,75.5,68.5
47,2026-09-26T04:49:20Z,KLAX,2026-09-29,81.5,71.6
48,2026-09-26T04:49:20Z,KLAX,2026-09-30,80.7,71.2
49,2026-09-26T04:49:20Z,KLAX,2026-10-01,77.5,69.8
50,2026-09-26T04:49:20Z,KMIA,2026-09-26,87.3,74.1
51,2026-09-26T04:49:20Z,KMIA,2026-09-27,86.4,70.0
52,2026-09-26T04:49:20Z,KMIA,2026-09-28,90.8,79.5
53,2026-09-26T04:49:20Z,KMIA,2026-09-29,88.7,76.4
54,2026-09-26T04:49:20Z,KMIA,2026-09-30,89.2,79.7
55,2026-09-26T04:49:20Z,KMIA,2026-10-01,83.7,80.6
56,2026-09-26T04:49:20Z,KMIA,2026-10-02,89.5,81.1
57,2026-09-26T04:49:20Z,KMSP,2026-09-25,70.2,57.5
58,2026-09-26T04:49:20Z,KMSP,2026-09-26,62.9,56.6
59,2026-09-26T04:49:20Z,KMSP,2026-09-27,65.8,57.3
60,2026-09-26T04:49:20Z,KMSP,2026-09-28,76.2,57.5
61,2026-09-26T04:49:20Z,KMSP,2026-09-29,62.5,58.4
62,2026-09-26T04:49:20Z,KMSP,2026-09-30,74.6,56.4
63,2026-09-26T04:49:20Z,KMSP,2026-10-01,66.1,60.5
64,2026-09-26T04:49:20Z,KNYC,2026-09-26,58.6,56.4
65,2026-09-26T04:49:20Z,KNYC,2026-09-27,66.2,56.7
66,2026-09-26T04:49:20Z,KNYC,2026-09-28,60.6,58.1
67,2026-09-26T04:49:20Z,KNYC,2026-09-29,70.7,58.8
68,2026-09-26T04:49:20Z,KNYC,2026-09-30,78.7,62.1
69,2026-09-26T04:49:20Z,KNYC,2026-10-01,77.8,67.2
70,2026-09-26T04:49:20Z,KNYC,2026-10-02,84.4,68.4
71,2026-09-26T04:49:20Z,KOKC,2026-09-25,90.1,69.3
72,2026-09-26T04:49:20Z,KOKC,2026-09-26,92.6,70.1
73,2026-09-26T04:49:20Z,KOKC,2026-09-27,92.4,70.6
74,2026-09-26T04:49:20Z,KOKC,2026-09-28,94.6,68.7
75,2026-09-26T04:49:20Z,KOKC,2026-09-29,79.5,73.9
76,2026-09-26T04:49:20Z,KOKC,2026-09-30,88.9,71.8
77,2026-09-26T04:49:20Z,KOKC,2026-10-01,79.3,66.9
78,2026-09-26T04:49:20Z,KPHL,2026-09-26,67.0,56.2
79,2026-09-26T04:49:20Z,KPHL,2026-09-27,62.5,57.6
80,2026-09-26T04:49:20Z,KPHL,2026-09-28,60.8,58.1
81,2026-09-26T04:49:20Z,KPHL,2026-09-29,74.7,59.9
82,2026-09-26T04:49:20Z,KPHL,2026-09-30,79.1,60.7
83,2026-09-26T04:49:20Z,KPHL,2026-10-01,81.6,67.7
84,2026-09-26T04:49:20Z,KPHL,2026-10-02,86.4,68.8
85,2026-09-26T04:49:20Z,KPHX,2026-09-25,92.8,73.0
86,2026-09-26T04:49:20Z,KPHX,2026-09-26,98.8,73.3
87,2026-09-26T04:49:20Z,KPHX,2026-09-27,94.1,74.6
88,2026-09-26T04:49:20Z,KPHX,2026-09-28,86.7,78.1
89,2026-09-26T04:49:20Z,KPHX,2026-09-29,90.3,72.5
90,2026-09-26T04:49:20Z,KPHX,2026-09-30,91.0,77.5
91,2026-09-26T04:49:20Z,KPHX,2026-10-01,94.5,81.6
92,2026-09-26T04:49:20Z,KSAT,2026-09-25,95.6,72.6
93,2026-09-26T04:49:20Z,KSAT,2026-09-26,95.6,70.6
94,2026-09-26T04:49:20Z,KSAT,2026-09-27,98.1,69.9
95,2026-09-26T04:49:20Z,KSAT,2026-09-28,96.1,75.4
96,2026-09-26T04:49:20Z,KSAT,2026-09-29,94.5,74.5
97,2026-09-26T04:49:20Z,KSAT,2026-09-30,93.8,77.4
98,2026-09-26T04:49:20Z,KSAT,2026-10-01,90.6,75.7
106,2026-09-26T04:49:20Z,KSEA,2026-09-25,58.6,49.0
107,2026-09-26T04:49:20Z,KSEA,2026-09-26,58.7,45.2
108,2026-09-26T04:49:20Z,KSEA,2026-09-27,62.8,46.8
109,2026-09-26T04:49:20Z,KSEA,2026-09-28,66.7,47.1
110,2026-09-26T04:49:20Z,KSEA,2026-09-29,57.3,54.3
111,2026-09-26T04:49:20Z,KSEA,2026-09-30,62.5,51.4
112,2026-09-26T04:49:20Z,KSEA,2026-10-01,60.8,50.0
99,2026-09-26T04:49:20Z,KSFO,2026-09-25,71.2,57.9
100,2026-09-26T04:49:20Z,KSFO,2026-09-26,70.4,52.0
101,2026-09-26T04:49:20Z,KSFO,2026-09-27,65.7,52.0
102,2026-09-26T04:49:20Z,KSFO,2026-09-28,69.9,56.8
103,2026-09-26T04:49:20Z,KSFO,2026-09-29,72.8,58.2
104,2026-09-26T04:49:20Z,KSFO,2026-09-30,73.0,59.1
105,2026-09-26T04:49:20Z,KSFO,2026-10-01,67.2,57.6
1,2026-09-26T09:48:24Z,KATL,2026-09-26,80.4,57.0
2,2026-09-26T09:48:24Z,KATL,2026-09-27,83.8,56.9
3,2026-09-26T09:48:24Z,KATL,2026-09-28,84.4,61.8
4,2026-09-26T09:48:24Z,KATL,2026-09-29,87.7,64.1
5,2026-09-26T09:48:24Z,KATL,2026-09-30,90.2,66.4
6,2026-09-26T09:48:24Z,KATL,2026-10-01,91.6,69.5
7,2026-09-26T09:48:24Z,KATL,2026-10-02,93.4,71.1
8,2026-09-26T09:48:24Z,KAUS,2026-09-26,94.7,76.9
9,2026-09-26T09:48:24Z,KAUS,2026-09-27,96.9,72.5
10,2026-09-26T09:48:24Z,KAUS,2026-09-28,99.0,72.5
11,2026-09-26T09:48:24Z,KAUS,2026-09-29,97.9,70.5
12,2026-09-26T09:48:24Z,KAUS,2026-09-30,96.4,76.1
13,2026-09-26T09:48:24Z,KAUS,2026-10-01,94.8,77.7
14,2026-09-26T09:48:24Z,KAUS,2026-10-02,85.1,72.5
15,2026-09-26T09:48:24Z,KBOS,2026-09-26,61.1,56.0
16,2026-09-26T09:48:24Z,KBOS,2026-09-27,64.5,56.9
17,2026-09-26T09:48:24Z,KBOS,2026-09-28,59.9,57.6
18,2026-09-26T09:48:24Z,KBOS,2026-09-29,59.7,56.1
19,2026-09-26T09:48:24Z,KBOS,2026-09-30,69.5,57.6
20,2026-09-26T09:48:24Z,KBOS,2026-10-01,74.1,59.0
21,2026-09-26T09:48:24Z,KBOS,2026-10-02,73.4,62.6
99,2026-09-26T09:48:24Z,KDCA,2026-09-26,68.6,59.4
100,2026-09-26T09:48:24Z,KDCA,2026-09-27,70.3,57.4
101,2026-09-26T09:48:24Z,KDCA,2026-09-28,69.4,60.4
102,2026-09-26T09:48:24Z,KDCA,2026-09-29,76.8,64.2
103,2026-09-26T09:48:24Z,KDCA,2026-09-30,84.5,62.5
104,2026-09-26T09:48:24Z,KDCA,2026-10-01,83.6,67.8
105,2026-09-26T09:48:24Z,KDCA,2026-10-02,92.3,66.5
29,2026-09-26T09:48:24Z,KDEN,2026-09-26,80.5,51.1
30,2026-09-26T09:48:24Z,KDEN,2026-09-27,83.8,55.5
31,2026-09-26T09:48:24Z,KDEN,2026-09-28,75.7,60.0
32,2026-09-26T09:48:24Z,KDEN,2026-09-29,73.0,61.1
33,2026-09-26T09:48:24Z,KDEN,2026-09-30,72.4,55.7
34,2026-09-26T09:48:24Z,KDEN,2026-10-01,72.4,53.5
35,2026-09-26T09:48:24Z,KDEN,2026-10-02,78.9,53.1
22,2026-09-26T09:48:24Z,KDFW,2026-09-26,94.2,69.6
23,2026-09-26T09:48:24Z,KDFW,2026-09-27,96.3,73.8
24,2026-09-26T09:48:24Z,KDFW,2026-09-28,98.1,80.3
25,2026-09-26T09:48:24Z,KDFW,2026-09-29,91.3,80.0
26,2026-09-26T09:48:24Z,KDFW,2026-09-30,91.1,77.6
27,2026-09-26T09:48:24Z,KDFW,2026-10-01,84.3,74.5
28,2026-09-26T09:48:24Z,KDFW,2026-10-02,85.8,73.3
36,2026-09-26T09:48:24Z,KLAS,2026-09-26,95.6,76.1
37,2026-09-26T09:48:24Z,KLAS,2026-09-27,93.5,73.2
38,2026-09-26T09:48:24Z,KLAS,2026-09-28,87.1,67.9
39,2026-09-26T09:48:24Z,KLAS,2026-09-29,81.4,69.1
40,2026-09-26T09:48:24Z,KLAS,2026-09-30,91.1,70.6
41,2026-09-26T09:48:24Z,KLAS,2026-10-01,91.4,75.8
42,2026-09-26T09:48:24Z,KLAS,2026-10-02,93.8,79.6
43,2026-09-26T09:48:24Z,KLAX,2026-09-26,82.6,64.2
44,2026-09-26T09:48:24Z,KLAX,2026-09-27,82.6,63.2
45,2026-09-26T09:48:24Z,KLAX,2026-09-28,74.8,68.9
46,2026-09-26T09:48:24Z,KLAX,2026-09-29,78.2,69.2
47,2026-09-26T09:48:24Z,KLAX,2026-09-30,77.7,70.3
48,2026-09-26T09:48:24Z,KLAX,2026-10-01,77.3,70.3
49,2026-09-26T09:48:24Z,KLAX,2026-10-02,79.8,70.1
50,2026-09-26T09:48:24Z,KMIA,2026-09-26,87.0,72.8
51,2026-09-26T09:48:24Z,KMIA,2026-09-27,85.8,70.7
52,2026-09-26T09:48:24Z,KMIA,2026-09-28,89.6,75.7
53,2026-09-26T09:48:24Z,KMIA,2026-09-29,89.2,80.9
54,2026-09-26T09:48:24Z,KMIA,2026-09-30,89.7,80.2
55,2026-09-26T09:48:24Z,KMIA,2026-10-01,89.2,80.6
56,2026-09-26T09:48:24Z,KMIA,2026-10-02,88.7,83.3
57,2026-09-26T09:48:24Z,KMSP,2026-09-26,62.9,56.9
58,2026-09-26T09:48:24Z,KMSP,2026-09-27,69.0,58.4
59,2026-09-26T09:48:24Z,KMSP,2026-09-28,76.9,56.7
60,2026-09-26T09:48:24Z,KMSP,2026-09-29,69.3,60.5
61,2026-09-26T09:48:24Z,KMSP,2026-09-30,80.0,58.5
62,2026-09-26T09:48:24Z,KMSP,2026-10-01,76.9,62.9
63,2026-09-26T09:48:24Z,KMSP,2026-10-02,73.5,55.1
64,2026-09-26T09:48:24Z,KMSY,2026-09-26,86.5,70.5
65,2026-09-26T09:48:24Z,KMSY,2026-09-27,90.4,70.4
66,2026-09-26T09:48:24Z,KMSY,2026-09-28,89.4,71.9
67,2026-09-26T09:48:24Z,KMSY,2026-09-29,92.4,73.0
68,2026-09-26T09:48:24Z,KMSY,2026-09-30,95.3,72.6
69,2026-09-26T09:48:24Z,KMSY,2026-10-01,92.9,74.0
70,2026-09-26T09:48:24Z,KMSY,2026-10-02,92.8,74.4
71,2026-09-26T09:48:24Z,KNYC,2026-09-26,58.5,55.7
72,2026-09-26T09:48:24Z,KNYC,2026-09-27,65.3,56.0
73,2026-09-26T09:48:24Z,KNYC,2026-09-28,61.7,57.9
74,2026-09-26T09:48:24Z,KNYC,2026-09-29,73.6,57.6
75,2026-09-26T09:48:24Z,KNYC,2026-09-30,78.1,64.2
76,2026-09-26T09:48:24Z,KNYC,2026-10-01,79.0,63.0
77,2026-09-26T09:48:24Z,KNYC,2026-10-02,82.8,68.7
78,2026-09-26T09:48:24Z,KPHL,2026-09-26,68.1,56.9
79,2026-09-26T09:48:24Z,KPHL,2026-09-27,61.7,58.5
80,2026-09-26T09:48:24Z,KPHL,2026-09-28,61.6,57.8
81,2026-09-26T09:48:24Z,KPHL,2026-09-29,73.6,58.1
82,2026-09-26T09:48:24Z,KPHL,2026-09-30,78.7,60.7
83,2026-09-26T09:48:24Z,KPHL,2026-10-01,78.6,65.7
84,2026-09-26T09:48:24Z,KPHL,2026-10-02,86.7,68.3
85,2026-09-26T09:48:24Z,KSAT,2026-09-26,95.7,71.7
86,2026-09-26T09:48:24Z,KSAT,2026-09-27,97.4,68.3
87,2026-09-26T09:48:24Z,KSAT,2026-09-28,96.1,75.4
88,2026-09-26T09:48:24Z,KSAT,2026-09-29,92.7,73.9
89,2026-09-26T09:48:24Z,KSAT,2026-09-30,93.7,77.0
90,2026-09-26T09:48:24Z,KSAT,2026-10-01,91.9,77.0
91,2026-09-26T09:48:24Z,KSAT,2026-10-02,81.7,72.5
92,2026-09-26T09:48:24Z,KSFO,2026-09-26,70.4,50.9
93,2026-09-26T09:48:24Z,KSFO,2026-09-27,65.9,53.7
94,2026-09-26T09:48:24Z,KSFO,2026-09-28,70.3,57.3
95,2026-09-26T09:48:24Z,KSFO,2026-09-29,72.8,58.4
96,2026-09-26T09:48:24Z,KSFO,2026-09-30,75.2,59.1
97,2026-09-26T09:48:24Z,KSFO,2026-10-01,72.6,57.5
98,2026-09-26T09:48:24Z,KSFO,2026-10-02,72.6,60.1
1,2026-09-26T14:20:36Z,KATL,2026-09-26,80.5,58.8
2,2026-09-26T14:20:36Z,KATL,2026-09-27,83.4,56.2
3,2026-09-26T14:20:36Z,KATL,2026-09-28,85.7,58.6
4,2026-09-26T14:20:36Z,KATL,2026-09-29,87.3,64.1
5,2026-09-26T14:20:36Z,KATL,2026-09-30,89.7,66.1
6,2026-09-26T14:20:36Z,KATL,2026-10-01,90.5,70.0
7,2026-09-26T14:20:36Z,KATL,2026-10-02,89.7,69.5
8,2026-09-26T14:20:36Z,KAUS,2026-09-26,95.0,75.5
9,2026-09-26T14:20:36Z,KAUS,2026-09-27,97.5,73.3
10,2026-09-26T14:20:36Z,KAUS,2026-09-28,98.6,73.6
11,2026-09-26T14:20:36Z,KAUS,2026-09-29,98.2,71.4
12,2026-09-26T14:20:36Z,KAUS,2026-09-30,94.5,75.7
13,2026-09-26T14:20:36Z,KAUS,2026-10-01,86.4,76.1
14,2026-09-26T14:20:36Z,KAUS,2026-10-02,85.6,73.6
106,2026-09-26T14:20:36Z,KDCA,2026-09-26,72.5,58.8
107,2026-09-26T14:20:36Z,KDCA,2026-09-27,70.6,57.6
108,2026-09-26T14:20:36Z,KDCA,2026-09-28,69.4,60.6
109,2026-09-26T14:20:36Z,KDCA,2026-09-29,75.3,64.0
110,2026-09-26T14:20:36Z,KDCA,2026-09-30,83.6,62.4
111,2026-09-26T14:20:36Z,KDCA,2026-10-01,84.4,69.3
112,2026-09-26T14:20:36Z,KDCA,2026-10-02,84.6,70.7
29,2026-09-26T14:20:36Z,KDEN,2026-09-26,81.4,51.0
30,2026-09-26T14:20:36Z,KDEN,2026-09-27,84.3,57.3
31,2026-09-26T14:20:36Z,KDEN,2026-09-28,73.7,59.8
32,2026-09-26T14:20:36Z,KDEN,2026-09-29,69.9,56.4
33,2026-09-26T14:20:36Z,KDEN,2026-09-30,70.4,53.2
34,2026-09-26T14:20:36Z,KDEN,2026-10-01,59.3,52.9
35,2026-09-26T14:20:36Z,KDEN,2026-10-02,77.5,50.6
22,2026-09-26T14:20:36Z,KDFW,2026-09-26,95.9,70.9
23,2026-09-26T14:20:36Z,KDFW,2026-09-27,96.4,74.3
24,2026-09-26T14:20:36Z,KDFW,2026-09-28,97.4,75.2
25,2026-09-26T14:20:36Z,KDFW,2026-09-29,92.0,79.8
26,2026-09-26T14:20:36Z,KDFW,2026-09-30,89.0,78.5
27,2026-09-26T14:20:36Z,KDFW,2026-10-01,84.5,74.9
28,2026-09-26T14:20:36Z,KDFW,2026-10-02,87.0,72.9
36,2026-09-26T14:20:36Z,KLAS,2026-09-26,96.1,75.6
37,2026-09-26T14:20:36Z,KLAS,2026-09-27,94.2,71.9
38,2026-09-26T14:20:36Z,KLAS,2026-09-28,86.2,73.5
39,2026-09-26T14:20:36Z,KLAS,2026-09-29,86.1,71.5
40,2026-09-26T14:20:36Z,KLAS,2026-09-30,91.8,76.0
41,2026-09-26T14:20:36Z,KLAS,2026-10-01,96.0,79.2
42,2026-09-26T14:20:36Z,KLAS,2026-10-02,95.1,77.4
43,2026-09-26T14:20:36Z,KLAX,2026-09-26,81.1,62.5
44,2026-09-26T14:20:36Z,KLAX,2026-09-27,80.7,65.2
45,2026-09-26T14:20:36Z,KLAX,2026-09-28,75.5,66.8
46,2026-09-26T14:20:36Z,KLAX,2026-09-29,80.4,70.8
47,2026-09-26T14:20:36Z,KLAX,2026-09-30,82.0,72.1
48,2026-09-26T14:20:36Z,KLAX,2026-10-01,78.4,71.5
