id,run_at,icao,forecast_date,high_f,low_f
24,2026-08-05T04:18:05Z,KDFW,2026-08-06,101.6,79.3
25,2026-08-05T04:18:05Z,KDFW,2026-08-07,102.6,82.5
26,2026-08-05T04:18:05Z,KDFW,2026-08-08,102.6,83.0
27,2026-08-05T04:18:05Z,KDFW,2026-08-09,103.1,83.9
28,2026-08-05T04:18:05Z,KDFW,2026-08-10,103.4,82.1
36,2026-08-05T04:18:05Z,KIAH,2026-08-04,97.6,76.9
37,2026-08-05T04:18:05Z,KIAH,2026-08-05,96.9,78.8
38,2026-08-05T04:18:05Z,KIAH,2026-08-06,95.4,75.8
39,2026-08-05T04:18:05Z,KIAH,2026-08-07,97.1,81.6
40,2026-08-05T04:18:05Z,KIAH,2026-08-08,98.4,80.7
41,2026-08-05T04:18:05Z,KIAH,2026-08-09,95.7,81.8
42,2026-08-05T04:18:05Z,KIAH,2026-08-10,103.2,80.4
43,2026-08-05T04:18:05Z,KLAX,2026-08-04,76.3,64.2
44,2026-08-05T04:18:05Z,KLAX,2026-08-05,75.5,65.8
45,2026-08-05T04:18:05Z,KLAX,2026-08-06,78.6,63.8
46,2026-08-05T04:18:05Z,KLAX,2026-08-07,82.5,72.6
47,2026-08-05T04:18:05Z,KLAX,2026-08-08,83.4,73.5
48,2026-08-05T04:18:05Z,KLAX,2026-08-09,83.3,73.2
49,2026-08-05T04:18:05Z,KLAX,2026-08-10,81.8,73.9
50,2026-08-05T04:18:05Z,KMIA,2026-08-05,86.0,76.1
51,2026-08-05T04:18:05Z,KMIA,2026-08-06,86.7,74.7
52,2026-08-05T04:18:05Z,KMIA,2026-08-07,88.7,84.5
53,2026-08-05T04:18:05Z,KMIA,2026-08-08,92.4,84.3
54,2026-08-05T04:18:05Z,KMIA,2026-08-09,92.7,84.7
55,2026-08-05T04:18:05Z,KMIA,2026-08-10,92.1,84.9
56,2026-08-05T04:18:05Z,KMIA,2026-08-11,93.1,83.6
57,2026-08-05T04:18:05Z,KMSP,2026-08-04,76.1,62.8
58,2026-08-05T04:18:05Z,KMSP,2026-08-05,82.3,55.6
59,2026-08-05T04:18:05Z,KMSP,2026-08-06,85.9,58.2
60,2026-08-05T04:18:05Z,KMSP,2026-08-07,95.6,67.2
61,2026-08-05T04:18:05Z,KMSP,2026-08-08,95.6,69.9
62,2026-08-05T04:18:05Z,KMSP,2026-08-09,90.8,66.3
63,2026-08-05T04:18:05Z,KMSP,2026-08-10,87.5,67.6
64,2026-08-05T04:18:05Z,KMSY,2026-08-04,92.1,75.2
65,2026-08-05T04:18:05Z,KMSY,2026-08-05,95.2,75.2
66,2026-08-05T04:18:05Z,KMSY,2026-08-06,89.1,75.0
67,2026-08-05T04:18:05Z,KMSY,2026-08-07,92.3,74.1
68,2026-08-05T04:18:05Z,KMSY,2026-08-08,94.4,75.3
69,2026-08-05T04:18:05Z,KMSY,2026-08-09,93.7,76.1
70,2026-08-05T04:18:05Z,KMSY,2026-08-10,93.2,76.0
71,2026-08-05T04:18:05Z,KNYC,2026-08-05,82.4,65.7
72,2026-08-05T04:18:05Z,KNYC,2026-08-06,91.5,74.3
73,2026-08-05T04:18:05Z,KNYC,2026-08-07,97.0,75.0
74,2026-08-05T04:18:05Z,KNYC,2026-08-08,91.2,74.9
75,2026-08-05T04:18:05Z,KNYC,2026-08-09,97.4,76.5
76,2026-08-05T04:18:05Z,KNYC,2026-08-10,97.4,81.5
77,2026-08-05T04:18:05Z,KNYC,2026-08-11,93.8,76.8
78,2026-08-05T04:18:05Z,KPHL,2026-08-05,84.4,71.2
79,2026-08-05T04:18:05Z,KPHL,2026-08-06,89.4,75.1
80,2026-08-05T04:18:05Z,KPHL,2026-08-07,95.0,72.9
81,2026-08-05T04:18:05Z,KPHL,2026-08-08,91.6,72.0
82,2026-08-05T04:18:05Z,KPHL,2026-08-09,94.4,72.7
83,2026-08-05T04:18:05Z,KPHL,2026-08-10,94.9,77.6
84,2026-08-05T04:18:05Z,KPHL,2026-08-11,91.6,73.6
85,2026-08-05T04:18:05Z,KPHX,2026-08-04,105.2,89.0
86,2026-08-05T04:18:05Z,KPHX,2026-08-05,108.3,86.6
87,2026-08-05T04:18:05Z,KPHX,2026-08-06,108.9,86.0
88,2026-08-05T04:18:05Z,KPHX,2026-08-07,108.7,92.7
89,2026-08-05T04:18:05Z,KPHX,2026-08-08,108.0,92.7
90,2026-08-05T04:18:05Z,KPHX,2026-08-09,108.0,86.4
91,2026-08-05T04:18:05Z,KPHX,2026-08-10,104.4,84.7
92,2026-08-05T04:18:05Z,KSAT,2026-08-04,97.6,78.6
93,2026-08-05T04:18:05Z,KSAT,2026-08-05,97.5,75.5
94,2026-08-05T04:18:05Z,KSAT,2026-08-06,97.3,75.1
95,2026-08-05T04:18:05Z,KSAT,2026-08-07,98.4,76.6
96,2026-08-05T04:18:05Z,KSAT,2026-08-08,98.8,75.9
97,2026-08-05T04:18:05Z,KSAT,2026-08-09,98.4,75.7
98,2026-08-05T04:18:05Z,KSAT,2026-08-10,98.9,76.0
106,2026-08-05T04:18:05Z,KSEA,2026-08-04,79.9,57.4
107,2026-08-05T04:18:05Z,KSEA,2026-08-05,85.6,61.4
108,2026-08-05T04:18:05Z,KSEA,2026-08-06,92.0,60.3
109,2026-08-05T04:18:05Z,KSEA,2026-08-07,91.2,57.5
110,2026-08-05T04:18:05Z,KSEA,2026-08-08,87.9,60.4
111,2026-08-05T04:18:05Z,KSEA,2026-08-09,85.3,56.6
112,2026-08-05T04:18:05Z,KSEA,2026-08-10,86.5,58.8
99,2026-08-05T04:18:05Z,KSFO,2026-08-04,79.4,56.0
100,2026-08-05T04:18:05Z,KSFO,2026-08-05,75.3,57.2
101,2026-08-05T04:18:05Z,KSFO,2026-08-06,71.0,55.2
102,2026-08-05T04:18:05Z,KSFO,2026-08-07,76.4,58.6
103,2026-08-05T04:18:05Z,KSFO,2026-08-08,76.2,59.7
104,2026-08-05T04:18:05Z,KSFO,2026-08-09,72.1,58.1
105,2026-08-05T04:18:05Z,KSFO,2026-08-10,71.7,57.5
1,2026-08-05T07:18:10Z,KATL,2026-08-05,84.0,69.5
2,2026-08-05T07:18:10Z,KATL,2026-08-06,85.7,69.7
3,2026-08-05T07:18:10Z,KATL,2026-08-07,94.0,70.8
4,2026-08-05T07:18:10Z,KATL,2026-08-08,91.6,70.6
5,2026-08-05T07:18:10Z,KATL,2026-08-09,92.5,73.5
6,2026-08-05T07:18:10Z,KATL,2026-08-10,92.5,78.9
7,2026-08-05T07:18:10Z,KATL,2026-08-11,90.4,76.0
8,2026-08-05T07:18:10Z,KAUS,2026-08-05,99.2,79.9
9,2026-08-05T07:18:10Z,KAUS,2026-08-06,99.4,75.4
10,2026-08-05T07:18:10Z,KAUS,2026-08-07,97.0,75.4
11,2026-08-05T07:18:10Z,KAUS,2026-08-08,102.7,72.5
12,2026-08-05T07:18:10Z,KAUS,2026-08-09,100.9,73.2
13,2026-08-05T07:18:10Z,KAUS,2026-08-10,102.9,74.3
14,2026-08-05T07:18:10Z,KAUS,2026-08-11,101.8,74.5
15,2026-08-05T07:18:10Z,KBOS,2026-08-05,87.2,62.5
16,2026-08-05T07:18:10Z,KBOS,2026-08-06,91.1,67.7
17,2026-08-05T07:18:10Z,KBOS,2026-08-07,89.8,72.0
18,2026-08-05T07:18:10Z,KBOS,2026-08-08,87.5,69.8
19,2026-08-05T07:18:10Z,KBOS,2026-08-09,87.8,70.9
20,2026-08-05T07:18:10Z,KBOS,2026-08-10,86.7,73.1
21,2026-08-05T07:18:10Z,KBOS,2026-08-11,86.9,72.5
113,2026-08-05T07:18:10Z,KDCA,2026-08-05,86.2,74.8
114,2026-08-05T07:18:10Z,KDCA,2026-08-06,92.7,74.4
115,2026-08-05T07:18:10Z,KDCA,2026-08-07,95.7,70.8
116,2026-08-05T07:18:10Z,KDCA,2026-08-08,95.3,69.9
117,2026-08-05T07:18:10Z,KDCA,2026-08-09,94.2,71.9
118,2026-08-05T07:18:10Z,KDCA,2026-08-10,89.0,74.3
119,2026-08-05T07:18:10Z,KDCA,2026-08-11,96.6,73.5
29,2026-08-05T07:18:10Z,KDEN,2026-08-05,86.0,50.6
30,2026-08-05T07:18:10Z,KDEN,2026-08-06,96.2,55.5
31,2026-08-05T07:18:10Z,KDEN,2026-08-07,100.3,62.3
32,2026-08-05T07:18:10Z,KDEN,2026-08-08,102.8,71.5
33,2026-08-05T07:18:10Z,KDEN,2026-08-09,102.3,70.8
34,2026-08-05T07:18:10Z,KDEN,2026-08-10,96.4,68.5
35,2026-08-05T07:18:10Z,KDEN,2026-08-11,100.9,64.4
22,2026-08-05T07:18:10Z,KDFW,2026-08-05,100.9,79.8
23,2026-08-05T07:18:10Z,KDFW,2026-08-06,101.5,79.3
24,2026-08-05T07:18:10Z,KDFW,2026-08-07,103.4,82.8
25,2026-08-05T07:18:10Z,KDFW,2026-08-08,103.7,83.6
26,2026-08-05T07:18:10Z,KDFW,2026-08-09,104.1,83.4
27,2026-08-05T07:18:10Z,KDFW,2026-08-10,102.6,80.7
28,2026-08-05T07:18:10Z,KDFW,2026-08-11,102.7,82.8
36,2026-08-05T07:18:10Z,KIAH,2026-08-05,96.8,79.0
37,2026-08-05T07:18:10Z,KIAH,2026-08-06,95.4,75.8
38,2026-08-05T07:18:10Z,KIAH,2026-08-07,98.2,81.1
39,2026-08-05T07:18:10Z,KIAH,2026-08-08,96.9,80.9
40,2026-08-05T07:18:10Z,KIAH,2026-08-09,93.3,81.3
41,2026-08-05T07:18:10Z,KIAH,2026-08-10,93.6,80.5
42,2026-08-05T07:18:10Z,KIAH,2026-08-11,101.8,80.5
43,2026-08-05T07:18:10Z,KLAX,2026-08-05,75.1,66.5
44,2026-08-05T07:18:10Z,KLAX,2026-08-06,78.6,63.8
45,2026-08-05T07:18:10Z,KLAX,2026-08-07,82.5,72.5
46,2026-08-05T07:18:10Z,KLAX,2026-08-08,81.6,73.0
47,2026-08-05T07:18:10Z,KLAX,2026-08-09,83.4,71.9
48,2026-08-05T07:18:10Z,KLAX,2026-08-10,83.8,74.1
49,2026-08-05T07:18:10Z,KLAX,2026-08-11,82.9,74.2
50,2026-08-05T07:18:10Z,KMIA,2026-08-05,86.2,76.3
51,2026-08-05T07:18:10Z,KMIA,2026-08-06,86.3,74.7
52,2026-08-05T07:18:10Z,KMIA,2026-08-07,90.5,84.2
53,2026-08-05T07:18:10Z,KMIA,2026-08-08,92.1,83.8
54,2026-08-05T07:18:10Z,KMIA,2026-08-09,92.3,84.0
55,2026-08-05T07:18:10Z,KMIA,2026-08-10,92.5,84.4
56,2026-08-05T07:18:10Z,KMIA,2026-08-11,92.2,84.8
57,2026-08-05T07:18:10Z,KMSP,2026-08-05,80.9,55.4
58,2026-08-05T07:18:10Z,KMSP,2026-08-06,85.6,58.2
59,2026-08-05T07:18:10Z,KMSP,2026-08-07,94.5,67.4
60,2026-08-05T07:18:10Z,KMSP,2026-08-08,96.5,67.2
61,2026-08-05T07:18:10Z,KMSP,2026-08-09,91.1,66.6
62,2026-08-05T07:18:10Z,KMSP,2026-08-10,85.7,62.1
63,2026-08-05T07:18:10Z,KMSP,2026-08-11,84.8,61.7
64,2026-08-05T07:18:10Z,KNYC,2026-08-05,82.6,65.6
65,2026-08-05T07:18:10Z,KNYC,2026-08-06,90.5,74.3
66,2026-08-05T07:18:10Z,KNYC,2026-08-07,98.4,77.0
67,2026-08-05T07:18:10Z,KNYC,2026-08-08,94.8,74.0
68,2026-08-05T07:18:10Z,KNYC,2026-08-09,97.4,76.8
69,2026-08-05T07:18:10Z,KNYC,2026-08-10,95.9,78.6
70,2026-08-05T07:18:10Z,KNYC,2026-08-11,93.8,78.3
71,2026-08-05T07:18:10Z,KOKC,2026-08-05,101.8,77.4
72,2026-08-05T07:18:10Z,KOKC,2026-08-06,103.8,73.4
73,2026-08-05T07:18:10Z,KOKC,2026-08-07,105.3,72.9
74,2026-08-05T07:18:10Z,KOKC,2026-08-08,107.1,75.4
75,2026-08-05T07:18:10Z,KOKC,2026-08-09,107.2,77.5
76,2026-08-05T07:18:10Z,KOKC,2026-08-10,106.8,78.1
77,2026-08-05T07:18:10Z,KOKC,2026-08-11,108.1,80.7
78,2026-08-05T07:18:10Z,KPHL,2026-08-05,83.8,71.2
79,2026-08-05T07:18:10Z,KPHL,2026-08-06,89.4,75.1
80,2026-08-05T07:18:10Z,KPHL,2026-08-07,95.8,76.5
81,2026-08-05T07:18:10Z,KPHL,2026-08-08,93.8,73.6
82,2026-08-05T07:18:10Z,KPHL,2026-08-09,96.1,75.8
83,2026-08-05T07:18:10Z,KPHL,2026-08-10,95.0,77.2
84,2026-08-05T07:18:10Z,KPHL,2026-08-11,94.0,76.1
85,2026-08-05T07:18:10Z,KPHX,2026-08-05,107.8,89.0
86,2026-08-05T07:18:10Z,KPHX,2026-08-06,108.8,86.0
87,2026-08-05T07:18:10Z,KPHX,2026-08-07,110.1,95.2
88,2026-08-05T07:18:10Z,KPHX,2026-08-08,107.8,95.7
89,2026-08-05T07:18:10Z,KPHX,2026-08-09,108.9,92.1
90,2026-08-05T07:18:10Z,KPHX,2026-08-10,106.0,88.7
91,2026-08-05T07:18:10Z,KPHX,2026-08-11,104.5,88.3
92,2026-08-05T07:18:10Z,KSAT,2026-08-05,97.6,77.0
93,2026-08-05T07:18:10Z,KSAT,2026-08-06,98.7,75.1
94,2026-08-05T07:18:10Z,KSAT,2026-08-07,97.7,77.2
95,2026-08-05T07:18:10Z,KSAT,2026-08-08,100.0,76.3
96,2026-08-05T07:18:10Z,KSAT,2026-08-09,98.8,75.9
97,2026-08-05T07:18:10Z,KSAT,2026-08-10,101.6,76.2
98,2026-08-05T07:18:10Z,KSAT,2026-08-11,100.7,76.5
106,2026-08-05T07:18:10Z,KSEA,2026-08-05,85.4,60.4
107,2026-08-05T07:18:10Z,KSEA,2026-08-06,92.1,60.3
108,2026-08-05T07:18:10Z,KSEA,2026-08-07,92.3,57.5
109,2026-08-05T07:18:10Z,KSEA,2026-08-08,86.9,60.0
110,2026-08-05T07:18:10Z,KSEA,2026-08-09,84.7,56.4
111,2026-08-05T07:18:10Z,KSEA,2026-08-10,85.4,59.3
112,2026-08-05T07:18:10Z,KSEA,2026-08-11,85.1,58.4
99,2026-08-05T07:18:10Z,KSFO,2026-08-05,73.4,56.4
100,2026-08-05T07:18:10Z,KSFO,2026-08-06,70.9,55.2
101,2026-08-05T07:18:10Z,KSFO,2026-08-07,77.3,58.6
102,2026-08-05T07:18:10Z,KSFO,2026-08-08,76.6,60.4
103,2026-08-05T07:18:10Z,KSFO,2026-08-09,74.1,59.0
104,2026-08-05T07:18:10Z,KSFO,2026-08-10,71.3,57.7
105,2026-08-05T07:18:10Z,KSFO,2026-08-11,73.0,58.1
1,2026-08-05T10:11:48Z,KATL,2026-08-05,83.7,70.3
2,2026-08-05T10:11:48Z,KATL,2026-08-06,85.9,70.9
3,2026-08-05T10:11:48Z,KATL,2026-08-07,94.0,70.8
4,2026-08-05T10:11:48Z,KATL,2026-08-08,91.6,70.6
5,2026-08-05T10:11:48Z,KATL,2026-08-09,92.5,73.5
6,2026-08-05T10:11:48Z,KATL,2026-08-10,92.5,78.9
7,2026-08-05T10:11:48Z,KATL,2026-08-11,90.4,76.0
8,2026-08-05T10:11:48Z,KAUS,2026-08-05,99.2,78.4
9,2026-08-05T10:11:48Z,KAUS,2026-08-06,98.5,75.3
10,2026-08-05T10:11:48Z,KAUS,2026-08-07,97.0,75.4
11,2026-08-05T10:11:48Z,KAUS,2026-08-08,102.7,72.5
12,2026-08-05T10:11:48Z,KAUS,2026-08-09,100.9,73.2
13,2026-08-05T10:11:48Z,KAUS,2026-08-10,102.9,74.3
14,2026-08-05T10:11:48Z,KAUS,2026-08-11,101.8,74.5
15,2026-08-05T10:11:48Z,KBOS,2026-08-05,86.4,62.3
16,2026-08-05T10:11:48Z,KBOS,2026-08-06,88.9,67.4
17,2026-08-05T10:11:48Z,KBOS,2026-08-07,89.8,72.0
18,2026-08-05T10:11:48Z,KBOS,2026-08-08,87.5,69.8
19,2026-08-05T10:11:48Z,KBOS,2026-08-09,87.8,70.9
20,2026-08-05T10:11:48Z,KBOS,2026-08-10,86.7,73.1
21,2026-08-05T10:11:48Z,KBOS,2026-08-11,86.9,72.5
106,2026-08-05T10:11:48Z,KDCA,2026-08-05,84.4,73.3
107,2026-08-05T10:11:48Z,KDCA,2026-08-06,92.2,75.0
108,2026-08-05T10:11:48Z,KDCA,2026-08-07,95.7,70.8
109,2026-08-05T10:11:48Z,KDCA,2026-08-08,95.3,69.9
110,2026-08-05T10:11:48Z,KDCA,2026-08-09,94.2,71.9
111,2026-08-05T10:11:48Z,KDCA,2026-08-10,89.0,74.3
112,2026-08-05T10:11:48Z,KDCA,2026-08-11,96.6,73.5
29,2026-08-05T10:11:48Z,KDEN,2026-08-05,85.8,50.3
30,2026-08-05T10:11:48Z,KDEN,2026-08-06,95.0,56.0
31,2026-08-05T10:11:48Z,KDEN,2026-08-07,100.3,62.3
32,2026-08-05T10:11:48Z,KDEN,2026-08-08,102.8,71.5
33,2026-08-05T10:11:48Z,KDEN,2026-08-09,102.3,70.8
34,2026-08-05T10:11:48Z,KDEN,2026-08-10,96.4,68.5
