id,run_at,icao,forecast_date,high_f,low_f
67,2026-06-01T02:29:08Z,KMSY,2026-06-03,81.5,72.1
68,2026-06-01T02:29:08Z,KMSY,2026-06-04,80.9,73.2
69,2026-06-01T02:29:08Z,KMSY,2026-06-05,87.0,71.6
70,2026-06-01T02:29:08Z,KMSY,2026-06-06,86.0,72.1
71,2026-06-01T02:29:08Z,KNYC,2026-05-31,77.4,46.0
72,2026-06-01T02:29:08Z,KNYC,2026-06-01,70.7,54.5
73,2026-06-01T02:29:08Z,KNYC,2026-06-02,75.0,48.1
74,2026-06-01T02:29:08Z,KNYC,2026-06-03,82.4,59.2
75,2026-06-01T02:29:08Z,KNYC,2026-06-04,88.4,64.6
76,2026-06-01T02:29:08Z,KNYC,2026-06-05,90.5,69.1
77,2026-06-01T02:29:08Z,KNYC,2026-06-06,87.3,72.7
78,2026-06-01T02:29:08Z,KOKC,2026-05-31,95.4,72.6
79,2026-06-01T02:29:08Z,KOKC,2026-06-01,98.5,74.1
80,2026-06-01T02:29:08Z,KOKC,2026-06-02,91.2,74.3
81,2026-06-01T02:29:08Z,KOKC,2026-06-03,82.4,65.3
82,2026-06-01T02:29:08Z,KOKC,2026-06-04,83.1,64.6
83,2026-06-01T02:29:08Z,KOKC,2026-06-05,85.5,67.3
84,2026-06-01T02:29:08Z,KOKC,2026-06-06,88.9,70.2
85,2026-06-01T02:29:08Z,KPHL,2026-05-31,76.7,48.5
86,2026-06-01T02:29:08Z,KPHL,2026-06-01,78.6,56.8
87,2026-06-01T02:29:08Z,KPHL,2026-06-02,74.4,51.0
88,2026-06-01T02:29:08Z,KPHL,2026-06-03,82.3,58.9
89,2026-06-01T02:29:08Z,KPHL,2026-06-04,86.4,62.5
90,2026-06-01T02:29:08Z,KPHL,2026-06-05,90.0,65.7
91,2026-06-01T02:29:08Z,KPHL,2026-06-06,89.2,72.4
92,2026-06-01T02:29:08Z,KSAT,2026-05-31,87.2,71.8
93,2026-06-01T02:29:08Z,KSAT,2026-06-01,91.0,73.1
94,2026-06-01T02:29:08Z,KSAT,2026-06-02,91.7,74.2
95,2026-06-01T02:29:08Z,KSAT,2026-06-03,89.4,71.6
96,2026-06-01T02:29:08Z,KSAT,2026-06-04,88.2,71.4
97,2026-06-01T02:29:08Z,KSAT,2026-06-05,90.1,71.4
98,2026-06-01T02:29:08Z,KSAT,2026-06-06,89.7,73.0
106,2026-06-01T02:29:08Z,KSEA,2026-05-31,66.6,44.1
107,2026-06-01T02:29:08Z,KSEA,2026-06-01,74.8,49.4
108,2026-06-01T02:29:08Z,KSEA,2026-06-02,87.0,59.4
109,2026-06-01T02:29:08Z,KSEA,2026-06-03,74.1,55.7
110,2026-06-01T02:29:08Z,KSEA,2026-06-04,67.4,52.7
111,2026-06-01T02:29:08Z,KSEA,2026-06-05,63.1,46.5
112,2026-06-01T02:29:08Z,KSEA,2026-06-06,58.6,46.4
99,2026-06-01T02:29:08Z,KSFO,2026-05-31,71.3,47.2
100,2026-06-01T02:29:08Z,KSFO,2026-06-01,75.2,50.6
101,2026-06-01T02:29:08Z,KSFO,2026-06-02,64.2,48.7
102,2026-06-01T02:29:08Z,KSFO,2026-06-03,68.5,54.5
103,2026-06-01T02:29:08Z,KSFO,2026-06-04,67.2,55.2
104,2026-06-01T02:29:08Z,KSFO,2026-06-05,64.7,53.2
105,2026-06-01T02:29:08Z,KSFO,2026-06-06,62.7,53.6
1,2026-06-01T03:56:11Z,KATL,2026-05-31,73.8,65.1
2,2026-06-01T03:56:11Z,KATL,2026-06-01,83.9,63.6
3,2026-06-01T03:56:11Z,KATL,2026-06-02,82.2,60.1
4,2026-06-01T03:56:11Z,KATL,2026-06-03,78.0,55.6
5,2026-06-01T03:56:11Z,KATL,2026-06-04,82.3,58.7
6,2026-06-01T03:56:11Z,KATL,2026-06-05,87.0,63.6
7,2026-06-01T03:56:11Z,KATL,2026-06-06,90.3,67.9
8,2026-06-01T03:56:11Z,KAUS,2026-05-31,89.5,70.0
9,2026-06-01T03:56:11Z,KAUS,2026-06-01,92.7,74.5
10,2026-06-01T03:56:11Z,KAUS,2026-06-02,92.9,71.2
11,2026-06-01T03:56:11Z,KAUS,2026-06-03,88.2,68.5
12,2026-06-01T03:56:11Z,KAUS,2026-06-04,87.1,70.3
13,2026-06-01T03:56:11Z,KAUS,2026-06-05,86.4,70.7
14,2026-06-01T03:56:11Z,KAUS,2026-06-06,87.6,71.3
15,2026-06-01T03:56:11Z,KBOS,2026-05-31,69.1,39.5
16,2026-06-01T03:56:11Z,KBOS,2026-06-01,56.6,47.0
17,2026-06-01T03:56:11Z,KBOS,2026-06-02,70.5,46.1
18,2026-06-01T03:56:11Z,KBOS,2026-06-03,74.7,53.4
19,2026-06-01T03:56:11Z,KBOS,2026-06-04,79.4,59.4
20,2026-06-01T03:56:11Z,KBOS,2026-06-05,80.9,61.9
21,2026-06-01T03:56:11Z,KBOS,2026-06-06,78.8,66.0
106,2026-06-01T03:56:11Z,KDCA,2026-06-01,80.7,57.3
107,2026-06-01T03:56:11Z,KDCA,2026-06-02,74.4,53.2
108,2026-06-01T03:56:11Z,KDCA,2026-06-03,80.5,56.6
109,2026-06-01T03:56:11Z,KDCA,2026-06-04,88.8,60.9
110,2026-06-01T03:56:11Z,KDCA,2026-06-05,93.4,62.5
111,2026-06-01T03:56:11Z,KDCA,2026-06-06,95.4,70.2
112,2026-06-01T03:56:11Z,KDCA,2026-06-07,92.7,71.7
29,2026-06-01T03:56:11Z,KDEN,2026-05-31,79.4,46.5
30,2026-06-01T03:56:11Z,KDEN,2026-06-01,80.6,53.7
31,2026-06-01T03:56:11Z,KDEN,2026-06-02,79.0,53.9
32,2026-06-01T03:56:11Z,KDEN,2026-06-03,80.2,52.4
33,2026-06-01T03:56:11Z,KDEN,2026-06-04,87.2,54.2
34,2026-06-01T03:56:11Z,KDEN,2026-06-05,90.8,61.6
35,2026-06-01T03:56:11Z,KDEN,2026-06-06,90.1,63.2
22,2026-06-01T03:56:11Z,KDFW,2026-05-31,94.6,74.9
23,2026-06-01T03:56:11Z,KDFW,2026-06-01,95.3,74.4
24,2026-06-01T03:56:11Z,KDFW,2026-06-02,94.9,73.3
25,2026-06-01T03:56:11Z,KDFW,2026-06-03,89.7,72.6
26,2026-06-01T03:56:11Z,KDFW,2026-06-04,90.2,72.6
27,2026-06-01T03:56:11Z,KDFW,2026-06-05,89.3,74.6
28,2026-06-01T03:56:11Z,KDFW,2026-06-06,89.9,75.3
36,2026-06-01T03:56:11Z,KIAH,2026-05-31,90.6,76.0
37,2026-06-01T03:56:11Z,KIAH,2026-06-01,90.9,77.1
38,2026-06-01T03:56:11Z,KIAH,2026-06-02,91.3,75.0
39,2026-06-01T03:56:11Z,KIAH,2026-06-03,92.6,74.8
40,2026-06-01T03:56:11Z,KIAH,2026-06-04,87.7,73.9
41,2026-06-01T03:56:11Z,KIAH,2026-06-05,89.7,74.4
42,2026-06-01T03:56:11Z,KIAH,2026-06-06,88.4,76.5
43,2026-06-01T03:56:11Z,KLAS,2026-05-31,93.6,68.9
44,2026-06-01T03:56:11Z,KLAS,2026-06-01,98.9,68.2
45,2026-06-01T03:56:11Z,KLAS,2026-06-02,100.6,69.3
46,2026-06-01T03:56:11Z,KLAS,2026-06-03,102.1,80.5
47,2026-06-01T03:56:11Z,KLAS,2026-06-04,101.7,80.7
48,2026-06-01T03:56:11Z,KLAS,2026-06-05,101.6,80.5
49,2026-06-01T03:56:11Z,KLAS,2026-06-06,99.5,78.5
50,2026-06-01T03:56:11Z,KMIA,2026-06-01,93.5,73.9
51,2026-06-01T03:56:11Z,KMIA,2026-06-02,86.8,75.4
52,2026-06-01T03:56:11Z,KMIA,2026-06-03,91.0,80.0
53,2026-06-01T03:56:11Z,KMIA,2026-06-04,82.5,77.0
54,2026-06-01T03:56:11Z,KMIA,2026-06-05,83.1,77.3
55,2026-06-01T03:56:11Z,KMIA,2026-06-06,88.4,78.0
56,2026-06-01T03:56:11Z,KMIA,2026-06-07,91.7,79.5
57,2026-06-01T03:56:11Z,KMSP,2026-05-31,71.1,61.1
58,2026-06-01T03:56:11Z,KMSP,2026-06-01,83.5,60.7
59,2026-06-01T03:56:11Z,KMSP,2026-06-02,87.1,62.2
60,2026-06-01T03:56:11Z,KMSP,2026-06-03,79.1,58.0
61,2026-06-01T03:56:11Z,KMSP,2026-06-04,67.2,61.4
62,2026-06-01T03:56:11Z,KMSP,2026-06-05,84.8,60.2
63,2026-06-01T03:56:11Z,KMSP,2026-06-06,77.4,64.9
64,2026-06-01T03:56:11Z,KNYC,2026-06-01,73.2,54.5
65,2026-06-01T03:56:11Z,KNYC,2026-06-02,75.0,48.1
66,2026-06-01T03:56:11Z,KNYC,2026-06-03,82.4,59.2
67,2026-06-01T03:56:11Z,KNYC,2026-06-04,88.4,64.6
68,2026-06-01T03:56:11Z,KNYC,2026-06-05,90.5,69.1
69,2026-06-01T03:56:11Z,KNYC,2026-06-06,87.3,72.7
70,2026-06-01T03:56:11Z,KNYC,2026-06-07,76.4,60.6
71,2026-06-01T03:56:11Z,KOKC,2026-05-31,95.4,72.6
72,2026-06-01T03:56:11Z,KOKC,2026-06-01,98.5,73.5
73,2026-06-01T03:56:11Z,KOKC,2026-06-02,91.2,74.3
74,2026-06-01T03:56:11Z,KOKC,2026-06-03,82.4,65.3
75,2026-06-01T03:56:11Z,KOKC,2026-06-04,83.1,64.6
76,2026-06-01T03:56:11Z,KOKC,2026-06-05,85.5,67.3
77,2026-06-01T03:56:11Z,KOKC,2026-06-06,88.9,70.2
78,2026-06-01T03:56:11Z,KPHL,2026-06-01,78.1,58.0
79,2026-06-01T03:56:11Z,KPHL,2026-06-02,74.4,51.0
80,2026-06-01T03:56:11Z,KPHL,2026-06-03,82.3,58.9
81,2026-06-01T03:56:11Z,KPHL,2026-06-04,86.4,62.5
82,2026-06-01T03:56:11Z,KPHL,2026-06-05,90.0,65.7
83,2026-06-01T03:56:11Z,KPHL,2026-06-06,89.2,72.4
84,2026-06-01T03:56:11Z,KPHL,2026-06-07,90.8,71.3
85,2026-06-01T03:56:11Z,KSAT,2026-05-31,87.2,71.8
86,2026-06-01T03:56:11Z,KSAT,2026-06-01,91.0,72.2
87,2026-06-01T03:56:11Z,KSAT,2026-06-02,91.7,74.2
88,2026-06-01T03:56:11Z,KSAT,2026-06-03,89.4,71.6
89,2026-06-01T03:56:11Z,KSAT,2026-06-04,88.2,71.4
90,2026-06-01T03:56:11Z,KSAT,2026-06-05,90.1,71.4
91,2026-06-01T03:56:11Z,KSAT,2026-06-06,89.7,73.0
99,2026-06-01T03:56:11Z,KSEA,2026-05-31,66.6,44.1
100,2026-06-01T03:56:11Z,KSEA,2026-06-01,74.8,49.9
101,2026-06-01T03:56:11Z,KSEA,2026-06-02,87.0,59.4
102,2026-06-01T03:56:11Z,KSEA,2026-06-03,74.1,55.7
103,2026-06-01T03:56:11Z,KSEA,2026-06-04,67.4,52.7
104,2026-06-01T03:56:11Z,KSEA,2026-06-05,63.1,46.5
105,2026-06-01T03:56:11Z,KSEA,2026-06-06,58.6,46.4
92,2026-06-01T03:56:11Z,KSFO,2026-05-31,71.3,47.2
93,2026-06-01T03:56:11Z,KSFO,2026-06-01,75.9,50.4
94,2026-06-01T03:56:11Z,KSFO,2026-06-02,64.2,48.7
95,2026-06-01T03:56:11Z,KSFO,2026-06-03,68.5,54.5
96,2026-06-01T03:56:11Z,KSFO,2026-06-04,67.2,55.2
97,2026-06-01T03:56:11Z,KSFO,2026-06-05,64.7,53.2
98,2026-06-01T03:56:11Z,KSFO,2026-06-06,62.7,53.6
1,2026-06-01T05:50:15Z,KATL,2026-06-01,84.2,63.5
2,2026-06-01T05:50:15Z,KATL,2026-06-02,82.2,60.1
3,2026-06-01T05:50:15Z,KATL,2026-06-03,78.0,55.6
4,2026-06-01T05:50:15Z,KATL,2026-06-04,82.3,58.7
5,2026-06-01T05:50:15Z,KATL,2026-06-05,87.0,63.6
6,2026-06-01T05:50:15Z,KATL,2026-06-06,90.3,67.9
7,2026-06-01T05:50:15Z,KATL,2026-06-07,92.0,70.6
8,2026-06-01T05:50:15Z,KAUS,2026-06-01,91.5,72.0
9,2026-06-01T05:50:15Z,KAUS,2026-06-02,92.9,71.2
10,2026-06-01T05:50:15Z,KAUS,2026-06-03,88.2,68.5
11,2026-06-01T05:50:15Z,KAUS,2026-06-04,87.1,70.3
12,2026-06-01T05:50:15Z,KAUS,2026-06-05,86.4,70.7
13,2026-06-01T05:50:15Z,KAUS,2026-06-06,87.6,71.3
14,2026-06-01T05:50:15Z,KAUS,2026-06-07,89.1,72.6
106,2026-06-01T05:50:15Z,KDCA,2026-06-01,80.6,57.8
107,2026-06-01T05:50:15Z,KDCA,2026-06-02,74.4,53.2
108,2026-06-01T05:50:15Z,KDCA,2026-06-03,80.9,57.0
109,2026-06-01T05:50:15Z,KDCA,2026-06-04,86.5,60.7
110,2026-06-01T05:50:15Z,KDCA,2026-06-05,93.1,64.3
111,2026-06-01T05:50:15Z,KDCA,2026-06-06,93.7,69.6
112,2026-06-01T05:50:15Z,KDCA,2026-06-07,85.2,69.0
29,2026-06-01T05:50:15Z,KDEN,2026-05-31,79.4,46.5
30,2026-06-01T05:50:15Z,KDEN,2026-06-01,79.0,60.0
31,2026-06-01T05:50:15Z,KDEN,2026-06-02,79.0,53.9
32,2026-06-01T05:50:15Z,KDEN,2026-06-03,80.2,52.4
33,2026-06-01T05:50:15Z,KDEN,2026-06-04,87.2,54.2
34,2026-06-01T05:50:15Z,KDEN,2026-06-05,90.8,61.6
35,2026-06-01T05:50:15Z,KDEN,2026-06-06,90.1,63.2
22,2026-06-01T05:50:15Z,KDFW,2026-06-01,95.3,73.8
23,2026-06-01T05:50:15Z,KDFW,2026-06-02,94.9,73.3
24,2026-06-01T05:50:15Z,KDFW,2026-06-03,89.7,72.6
25,2026-06-01T05:50:15Z,KDFW,2026-06-04,90.2,72.6
26,2026-06-01T05:50:15Z,KDFW,2026-06-05,89.3,74.6
27,2026-06-01T05:50:15Z,KDFW,2026-06-06,89.9,75.3
28,2026-06-01T05:50:15Z,KDFW,2026-06-07,90.9,75.1
36,2026-06-01T05:50:15Z,KLAS,2026-05-31,93.6,68.9
37,2026-06-01T05:50:15Z,KLAS,2026-06-01,99.7,69.8
38,2026-06-01T05:50:15Z,KLAS,2026-06-02,100.6,69.3
39,2026-06-01T05:50:15Z,KLAS,2026-06-03,102.1,80.5
40,2026-06-01T05:50:15Z,KLAS,2026-06-04,101.7,80.7
41,2026-06-01T05:50:15Z,KLAS,2026-06-05,101.6,80.5
