id,run_at,icao,forecast_date,high_f,low_f
9,2026-09-24T06:03:27Z,KAUS,2026-09-25,97.5,76.9
10,2026-09-24T06:03:27Z,KAUS,2026-09-26,95.9,73.2
11,2026-09-24T06:03:27Z,KAUS,2026-09-27,99.5,73.8
12,2026-09-24T06:03:27Z,KAUS,2026-09-28,98.4,75.4
13,2026-09-24T06:03:27Z,KAUS,2026-09-29,93.6,75.2
14,2026-09-24T06:03:27Z,KAUS,2026-09-30,85.3,70.2
15,2026-09-24T06:03:27Z,KBOS,2026-09-24,59.4,51.7
16,2026-09-24T06:03:27Z,KBOS,2026-09-25,61.7,50.6
17,2026-09-24T06:03:27Z,KBOS,2026-09-26,56.0,54.5
18,2026-09-24T06:03:27Z,KBOS,2026-09-27,59.7,55.8
19,2026-09-24T06:03:27Z,KBOS,2026-09-28,56.9,53.8
20,2026-09-24T06:03:27Z,KBOS,2026-09-29,61.4,55.0
21,2026-09-24T06:03:27Z,KBOS,2026-09-30,67.8,58.8
99,2026-09-24T06:03:27Z,KDCA,2026-09-24,62.6,51.1
100,2026-09-24T06:03:27Z,KDCA,2026-09-25,72.2,48.0
101,2026-09-24T06:03:27Z,KDCA,2026-09-26,76.8,57.5
102,2026-09-24T06:03:27Z,KDCA,2026-09-27,66.3,60.0
103,2026-09-24T06:03:27Z,KDCA,2026-09-28,67.4,61.5
104,2026-09-24T06:03:27Z,KDCA,2026-09-29,79.5,62.1
105,2026-09-24T06:03:27Z,KDCA,2026-09-30,86.3,62.5
29,2026-09-24T06:03:27Z,KDEN,2026-09-24,71.5,57.3
30,2026-09-24T06:03:27Z,KDEN,2026-09-25,73.3,52.4
31,2026-09-24T06:03:27Z,KDEN,2026-09-26,81.4,59.3
32,2026-09-24T06:03:27Z,KDEN,2026-09-27,81.4,60.2
33,2026-09-24T06:03:27Z,KDEN,2026-09-28,76.0,55.9
34,2026-09-24T06:03:27Z,KDEN,2026-09-29,63.6,44.2
35,2026-09-24T06:03:27Z,KDEN,2026-09-30,74.6,49.3
36,2026-09-24T06:03:27Z,KIAH,2026-09-24,95.9,77.4
37,2026-09-24T06:03:27Z,KIAH,2026-09-25,93.8,72.1
38,2026-09-24T06:03:27Z,KIAH,2026-09-26,94.8,77.8
39,2026-09-24T06:03:27Z,KIAH,2026-09-27,97.3,79.8
40,2026-09-24T06:03:27Z,KIAH,2026-09-28,95.7,79.5
41,2026-09-24T06:03:27Z,KIAH,2026-09-29,91.3,79.4
42,2026-09-24T06:03:27Z,KIAH,2026-09-30,86.6,76.9
43,2026-09-24T06:03:27Z,KLAS,2026-09-23,92.0,71.2
44,2026-09-24T06:03:27Z,KLAS,2026-09-24,96.8,70.6
45,2026-09-24T06:03:27Z,KLAS,2026-09-25,95.3,67.4
46,2026-09-24T06:03:27Z,KLAS,2026-09-26,95.2,82.3
47,2026-09-24T06:03:27Z,KLAS,2026-09-27,90.7,80.7
48,2026-09-24T06:03:27Z,KLAS,2026-09-28,88.2,76.0
49,2026-09-24T06:03:27Z,KLAS,2026-09-29,87.8,75.8
50,2026-09-24T06:03:27Z,KLAX,2026-09-23,77.5,62.1
51,2026-09-24T06:03:27Z,KLAX,2026-09-24,75.3,62.2
52,2026-09-24T06:03:27Z,KLAX,2026-09-25,75.7,65.8
53,2026-09-24T06:03:27Z,KLAX,2026-09-26,81.8,72.5
54,2026-09-24T06:03:27Z,KLAX,2026-09-27,78.6,70.5
55,2026-09-24T06:03:27Z,KLAX,2026-09-28,78.2,69.4
56,2026-09-24T06:03:27Z,KLAX,2026-09-29,86.0,73.5
22,2026-09-24T06:03:27Z,KMDW,2026-09-24,66.3,58.0
23,2026-09-24T06:03:27Z,KMDW,2026-09-25,64.3,56.4
24,2026-09-24T06:03:27Z,KMDW,2026-09-26,71.1,56.1
25,2026-09-24T06:03:27Z,KMDW,2026-09-27,73.4,57.6
26,2026-09-24T06:03:27Z,KMDW,2026-09-28,76.3,58.8
27,2026-09-24T06:03:27Z,KMDW,2026-09-29,72.0,60.0
28,2026-09-24T06:03:27Z,KMDW,2026-09-30,66.9,56.1
57,2026-09-24T06:03:27Z,KMIA,2026-09-24,86.8,75.4
58,2026-09-24T06:03:27Z,KMIA,2026-09-25,86.1,74.2
59,2026-09-24T06:03:27Z,KMIA,2026-09-26,89.9,78.9
60,2026-09-24T06:03:27Z,KMIA,2026-09-27,86.1,78.9
61,2026-09-24T06:03:27Z,KMIA,2026-09-28,87.8,80.0
62,2026-09-24T06:03:27Z,KMIA,2026-09-29,91.4,81.9
63,2026-09-24T06:03:27Z,KMIA,2026-09-30,88.5,82.0
64,2026-09-24T06:03:27Z,KMSY,2026-09-24,88.7,72.2
65,2026-09-24T06:03:27Z,KMSY,2026-09-25,85.4,72.3
66,2026-09-24T06:03:27Z,KMSY,2026-09-26,86.1,69.6
67,2026-09-24T06:03:27Z,KMSY,2026-09-27,88.8,71.4
68,2026-09-24T06:03:27Z,KMSY,2026-09-28,91.0,72.3
69,2026-09-24T06:03:27Z,KMSY,2026-09-29,89.0,71.7
70,2026-09-24T06:03:27Z,KMSY,2026-09-30,82.0,73.4
71,2026-09-24T06:03:27Z,KNYC,2026-09-24,65.8,49.2
72,2026-09-24T06:03:27Z,KNYC,2026-09-25,68.4,48.7
73,2026-09-24T06:03:27Z,KNYC,2026-09-26,62.4,55.4
74,2026-09-24T06:03:27Z,KNYC,2026-09-27,57.9,55.8
75,2026-09-24T06:03:27Z,KNYC,2026-09-28,63.9,57.6
76,2026-09-24T06:03:27Z,KNYC,2026-09-29,72.5,61.0
77,2026-09-24T06:03:27Z,KNYC,2026-09-30,77.7,61.9
78,2026-09-24T06:03:27Z,KPHL,2026-09-24,65.4,52.6
79,2026-09-24T06:03:27Z,KPHL,2026-09-25,71.9,50.6
80,2026-09-24T06:03:27Z,KPHL,2026-09-26,68.4,57.4
81,2026-09-24T06:03:27Z,KPHL,2026-09-27,59.4,56.2
82,2026-09-24T06:03:27Z,KPHL,2026-09-28,64.8,58.3
83,2026-09-24T06:03:27Z,KPHL,2026-09-29,71.8,61.3
84,2026-09-24T06:03:27Z,KPHL,2026-09-30,83.7,62.3
92,2026-09-24T06:03:27Z,KSEA,2026-09-23,65.7,51.4
93,2026-09-24T06:03:27Z,KSEA,2026-09-24,62.6,49.5
94,2026-09-24T06:03:27Z,KSEA,2026-09-25,61.2,48.9
95,2026-09-24T06:03:27Z,KSEA,2026-09-26,63.6,45.5
96,2026-09-24T06:03:27Z,KSEA,2026-09-27,65.3,47.6
97,2026-09-24T06:03:27Z,KSEA,2026-09-28,58.1,48.3
98,2026-09-24T06:03:27Z,KSEA,2026-09-29,57.3,50.1
85,2026-09-24T06:03:27Z,KSFO,2026-09-23,80.4,52.6
86,2026-09-24T06:03:27Z,KSFO,2026-09-24,84.0,57.2
87,2026-09-24T06:03:27Z,KSFO,2026-09-25,70.5,59.1
88,2026-09-24T06:03:27Z,KSFO,2026-09-26,66.9,55.9
89,2026-09-24T06:03:27Z,KSFO,2026-09-27,63.1,57.3
90,2026-09-24T06:03:27Z,KSFO,2026-09-28,69.4,55.7
91,2026-09-24T06:03:27Z,KSFO,2026-09-29,75.3,59.9
1,2026-09-24T11:36:00Z,KATL,2026-09-24,71.6,62.8
2,2026-09-24T11:36:00Z,KATL,2026-09-25,78.4,57.7
3,2026-09-24T11:36:00Z,KATL,2026-09-26,84.4,63.4
4,2026-09-24T11:36:00Z,KATL,2026-09-27,83.7,65.7
5,2026-09-24T11:36:00Z,KATL,2026-09-28,84.8,63.2
6,2026-09-24T11:36:00Z,KATL,2026-09-29,88.3,65.0
7,2026-09-24T11:36:00Z,KATL,2026-09-30,91.1,69.6
8,2026-09-24T11:36:00Z,KAUS,2026-09-24,95.9,73.9
9,2026-09-24T11:36:00Z,KAUS,2026-09-25,95.3,76.9
10,2026-09-24T11:36:00Z,KAUS,2026-09-26,94.8,73.4
11,2026-09-24T11:36:00Z,KAUS,2026-09-27,100.2,73.9
12,2026-09-24T11:36:00Z,KAUS,2026-09-28,99.0,73.8
13,2026-09-24T11:36:00Z,KAUS,2026-09-29,91.6,76.6
14,2026-09-24T11:36:00Z,KAUS,2026-09-30,78.3,69.0
29,2026-09-24T11:36:00Z,KDEN,2026-09-24,73.7,57.3
30,2026-09-24T11:36:00Z,KDEN,2026-09-25,75.4,54.2
31,2026-09-24T11:36:00Z,KDEN,2026-09-26,80.7,57.3
32,2026-09-24T11:36:00Z,KDEN,2026-09-27,81.8,60.4
33,2026-09-24T11:36:00Z,KDEN,2026-09-28,75.3,55.1
34,2026-09-24T11:36:00Z,KDEN,2026-09-29,65.2,47.8
35,2026-09-24T11:36:00Z,KDEN,2026-09-30,72.8,47.3
22,2026-09-24T11:36:00Z,KDFW,2026-09-24,94.0,77.5
23,2026-09-24T11:36:00Z,KDFW,2026-09-25,92.7,70.0
24,2026-09-24T11:36:00Z,KDFW,2026-09-26,91.5,78.5
25,2026-09-24T11:36:00Z,KDFW,2026-09-27,98.5,78.3
