id,run_at,icao,target_date,ticker,label,bucket_low,bucket_high,yes_bid,yes_ask,no_bid,no_ask,volume,market_type
460,2026-06-30T01:14:13Z,KDCA,2026-06-30,KXHIGHTDC-26JUN30-B90.5,90° to 91°,90.0,91.0,55,57,43,45,241.12,high
461,2026-06-30T01:14:13Z,KDCA,2026-06-30,KXHIGHTDC-26JUN30-B88.5,88° to 89°,88.0,89.0,12,13,87,88,681.07,high
462,2026-06-30T01:14:13Z,KDCA,2026-06-30,KXHIGHTDC-26JUN30-B86.5,86° to 87°,86.0,87.0,2,3,97,98,155.0,high
463,2026-06-30T01:14:13Z,KDCA,2026-06-30,KXHIGHTDC-26JUN29-T91,92° or above,92.0,999.0,0,1,99,100,4346.5,high
464,2026-06-30T01:14:13Z,KDCA,2026-06-30,KXHIGHTDC-26JUN29-T84,83° or below,-999.0,83.0,0,1,99,100,3607.69,high
465,2026-06-30T01:14:13Z,KDCA,2026-06-30,KXHIGHTDC-26JUN29-B90.5,90° to 91°,90.0,91.0,0,1,99,100,4727.51,high
466,2026-06-30T01:14:13Z,KDCA,2026-06-30,KXHIGHTDC-26JUN29-B88.5,88° to 89°,88.0,89.0,99,100,0,1,6642.14,high
467,2026-06-30T01:14:13Z,KDCA,2026-06-30,KXHIGHTDC-26JUN29-B86.5,86° to 87°,86.0,87.0,0,1,99,100,5824.26,high
468,2026-06-30T01:14:13Z,KDCA,2026-06-30,KXHIGHTDC-26JUN29-B84.5,84° to 85°,84.0,85.0,0,1,99,100,2650.67,high
469,2026-06-30T01:14:13Z,KDCA,2026-06-30,KXLOWTDC-26JUN30-T69,70° or above,70.0,999.0,78,81,19,22,468.72,low
470,2026-06-30T01:14:13Z,KDCA,2026-06-30,KXLOWTDC-26JUN30-T62,61° or below,-999.0,61.0,0,2,98,100,690.2,low
471,2026-06-30T01:14:13Z,KDCA,2026-06-30,KXLOWTDC-26JUN30-B68.5,68° to 69°,68.0,69.0,14,16,84,86,633.01,low
472,2026-06-30T01:14:13Z,KDCA,2026-06-30,KXLOWTDC-26JUN30-B66.5,66° to 67°,66.0,67.0,0,3,97,100,150.0,low
473,2026-06-30T01:14:13Z,KDCA,2026-06-30,KXLOWTDC-26JUN30-B64.5,64° to 65°,64.0,65.0,0,2,98,100,159.0,low
474,2026-06-30T01:14:13Z,KDCA,2026-06-30,KXLOWTDC-26JUN30-B62.5,62° to 63°,62.0,63.0,0,2,98,100,309.0,low
475,2026-06-30T01:14:13Z,KDCA,2026-06-30,KXLOWTDC-26JUN29-T71,72° or above,72.0,999.0,0,1,99,100,4448.91,low
476,2026-06-30T01:14:13Z,KDCA,2026-06-30,KXLOWTDC-26JUN29-T64,63° or below,-999.0,63.0,0,1,99,100,336.4,low
477,2026-06-30T01:14:13Z,KDCA,2026-06-30,KXLOWTDC-26JUN29-B70.5,70° to 71°,70.0,71.0,98,99,1,2,4150.29,low
478,2026-06-30T01:14:13Z,KDCA,2026-06-30,KXLOWTDC-26JUN29-B68.5,68° to 69°,68.0,69.0,0,1,99,100,3253.1,low
479,2026-06-30T01:14:13Z,KDCA,2026-06-30,KXLOWTDC-26JUN29-B66.5,66° to 67°,66.0,67.0,0,1,99,100,156.2,low
480,2026-06-30T01:14:13Z,KDCA,2026-06-30,KXLOWTDC-26JUN29-B64.5,64° to 65°,64.0,65.0,0,1,99,100,276.23,low
121,2026-06-30T01:14:13Z,KDEN,2026-06-30,KXHIGHDEN-26JUN30-T96,97° or above,97.0,999.0,0,2,98,100,1999.95,high
122,2026-06-30T01:14:13Z,KDEN,2026-06-30,KXHIGHDEN-26JUN30-T89,88° or below,-999.0,88.0,9,11,89,91,3350.42,high
123,2026-06-30T01:14:13Z,KDEN,2026-06-30,KXHIGHDEN-26JUN30-B95.5,95° to 96°,95.0,96.0,3,4,96,97,379.43,high
124,2026-06-30T01:14:13Z,KDEN,2026-06-30,KXHIGHDEN-26JUN30-B93.5,93° to 94°,93.0,94.0,9,10,90,91,344.61,high
125,2026-06-30T01:14:13Z,KDEN,2026-06-30,KXHIGHDEN-26JUN30-B91.5,91° to 92°,91.0,92.0,37,38,62,63,398.97,high
126,2026-06-30T01:14:13Z,KDEN,2026-06-30,KXHIGHDEN-26JUN30-B89.5,89° to 90°,89.0,90.0,44,45,55,56,216.07,high
127,2026-06-30T01:14:13Z,KDEN,2026-06-30,KXHIGHDEN-26JUN29-T94,95° or above,95.0,999.0,0,1,99,100,1453.44,high
128,2026-06-30T01:14:13Z,KDEN,2026-06-30,KXHIGHDEN-26JUN29-T87,86° or below,-999.0,86.0,0,1,99,100,16039.84,high
129,2026-06-30T01:14:13Z,KDEN,2026-06-30,KXHIGHDEN-26JUN29-B93.5,93° to 94°,93.0,94.0,0,1,99,100,9787.07,high
130,2026-06-30T01:14:13Z,KDEN,2026-06-30,KXHIGHDEN-26JUN29-B91.5,91° to 92°,91.0,92.0,0,1,99,100,17022.96,high
131,2026-06-30T01:14:13Z,KDEN,2026-06-30,KXHIGHDEN-26JUN29-B89.5,89° to 90°,89.0,90.0,0,1,99,100,15253.24,high
132,2026-06-30T01:14:13Z,KDEN,2026-06-30,KXHIGHDEN-26JUN29-B87.5,87° to 88°,87.0,88.0,99,100,0,1,21236.11,high
133,2026-06-30T01:14:13Z,KDEN,2026-06-30,KXLOWTDEN-26JUN30-T61,62° or above,62.0,999.0,0,1,99,100,999.0,low
134,2026-06-30T01:14:13Z,KDEN,2026-06-30,KXLOWTDEN-26JUN30-T54,53° or below,-999.0,53.0,63,72,28,37,388.58,low
135,2026-06-30T01:14:13Z,KDEN,2026-06-30,KXLOWTDEN-26JUN30-B60.5,60° to 61°,60.0,61.0,2,7,93,98,174.0,low
136,2026-06-30T01:14:13Z,KDEN,2026-06-30,KXLOWTDEN-26JUN30-B58.5,58° to 59°,58.0,59.0,3,7,93,97,70.0,low
137,2026-06-30T01:14:13Z,KDEN,2026-06-30,KXLOWTDEN-26JUN30-B56.5,56° to 57°,56.0,57.0,7,15,85,93,750.11,low
138,2026-06-30T01:14:13Z,KDEN,2026-06-30,KXLOWTDEN-26JUN30-B54.5,54° to 55°,54.0,55.0,15,18,82,85,393.93,low
139,2026-06-30T01:14:13Z,KDEN,2026-06-30,KXLOWTDEN-26JUN29-T62,63° or above,63.0,999.0,0,1,99,100,706.75,low
140,2026-06-30T01:14:13Z,KDEN,2026-06-30,KXLOWTDEN-26JUN29-T55,54° or below,-999.0,54.0,0,4,96,100,2000.07,low
141,2026-06-30T01:14:13Z,KDEN,2026-06-30,KXLOWTDEN-26JUN29-B61.5,61° to 62°,61.0,62.0,0,1,99,100,981.0,low
142,2026-06-30T01:14:13Z,KDEN,2026-06-30,KXLOWTDEN-26JUN29-B59.5,59° to 60°,59.0,60.0,0,1,99,100,2530.04,low
143,2026-06-30T01:14:13Z,KDEN,2026-06-30,KXLOWTDEN-26JUN29-B57.5,57° to 58°,57.0,58.0,0,1,99,100,3477.74,low
144,2026-06-30T01:14:13Z,KDEN,2026-06-30,KXLOWTDEN-26JUN29-B55.5,55° to 56°,55.0,56.0,97,98,2,3,2986.65,low
97,2026-06-30T01:14:13Z,KDFW,2026-06-30,KXHIGHTDAL-26JUN30-T95,94° or below,-999.0,94.0,9,10,90,91,3356.78,high
98,2026-06-30T01:14:13Z,KDFW,2026-06-30,KXHIGHTDAL-26JUN30-T102,103° or above,103.0,999.0,0,1,99,100,577.0,high
99,2026-06-30T01:14:13Z,KDFW,2026-06-30,KXHIGHTDAL-26JUN30-B99.5,99° to 100°,99.0,100.0,13,14,86,87,684.4,high
100,2026-06-30T01:14:13Z,KDFW,2026-06-30,KXHIGHTDAL-26JUN30-B97.5,97° to 98°,97.0,98.0,40,41,59,60,578.77,high
101,2026-06-30T01:14:13Z,KDFW,2026-06-30,KXHIGHTDAL-26JUN30-B95.5,95° to 96°,95.0,96.0,32,35,65,68,910.96,high
102,2026-06-30T01:14:13Z,KDFW,2026-06-30,KXHIGHTDAL-26JUN30-B101.5,101° to 102°,101.0,102.0,3,4,96,97,149.53,high
103,2026-06-30T01:14:13Z,KDFW,2026-06-30,KXHIGHTDAL-26JUN29-T95,94° or below,-999.0,94.0,0,1,99,100,1955.0,high
104,2026-06-30T01:14:13Z,KDFW,2026-06-30,KXHIGHTDAL-26JUN29-T102,103° or above,103.0,999.0,0,1,99,100,2928.7,high
105,2026-06-30T01:14:13Z,KDFW,2026-06-30,KXHIGHTDAL-26JUN29-B99.5,99° to 100°,99.0,100.0,0,1,99,100,10552.27,high
106,2026-06-30T01:14:13Z,KDFW,2026-06-30,KXHIGHTDAL-26JUN29-B97.5,97° to 98°,97.0,98.0,99,100,0,1,11117.07,high
107,2026-06-30T01:14:13Z,KDFW,2026-06-30,KXHIGHTDAL-26JUN29-B95.5,95° to 96°,95.0,96.0,0,1,99,100,12003.71,high
108,2026-06-30T01:14:13Z,KDFW,2026-06-30,KXHIGHTDAL-26JUN29-B101.5,101° to 102°,101.0,102.0,0,1,99,100,6226.85,high
109,2026-06-30T01:14:13Z,KDFW,2026-06-30,KXLOWTDAL-26JUN30-T78,79° or above,79.0,999.0,31,37,63,69,2006.3,low
110,2026-06-30T01:14:13Z,KDFW,2026-06-30,KXLOWTDAL-26JUN30-T71,70° or below,-999.0,70.0,0,3,97,100,681.5,low
111,2026-06-30T01:14:13Z,KDFW,2026-06-30,KXLOWTDAL-26JUN30-B77.5,77° to 78°,77.0,78.0,47,48,52,53,282.99,low
112,2026-06-30T01:14:13Z,KDFW,2026-06-30,KXLOWTDAL-26JUN30-B75.5,75° to 76°,75.0,76.0,19,27,73,81,288.73,low
113,2026-06-30T01:14:13Z,KDFW,2026-06-30,KXLOWTDAL-26JUN30-B73.5,73° to 74°,73.0,74.0,4,6,94,96,31.0,low
114,2026-06-30T01:14:13Z,KDFW,2026-06-30,KXLOWTDAL-26JUN30-B71.5,71° to 72°,71.0,72.0,1,2,98,99,58.0,low
115,2026-06-30T01:14:13Z,KDFW,2026-06-30,KXLOWTDAL-26JUN29-T80,81° or above,81.0,999.0,89,92,8,11,1961.85,low
116,2026-06-30T01:14:13Z,KDFW,2026-06-30,KXLOWTDAL-26JUN29-T73,72° or below,-999.0,72.0,0,1,99,100,651.46,low
117,2026-06-30T01:14:13Z,KDFW,2026-06-30,KXLOWTDAL-26JUN29-B79.5,79° to 80°,79.0,80.0,4,11,89,96,2642.39,low
118,2026-06-30T01:14:13Z,KDFW,2026-06-30,KXLOWTDAL-26JUN29-B77.5,77° to 78°,77.0,78.0,0,4,96,100,800.63,low
119,2026-06-30T01:14:13Z,KDFW,2026-06-30,KXLOWTDAL-26JUN29-B75.5,75° to 76°,75.0,76.0,0,1,99,100,610.7,low
120,2026-06-30T01:14:13Z,KDFW,2026-06-30,KXLOWTDAL-26JUN29-B73.5,73° to 74°,73.0,74.0,0,1,99,100,762.8,low
145,2026-06-30T01:14:13Z,KIAH,2026-06-30,KXHIGHTHOU-26JUN30-T98,99° or above,99.0,999.0,0,1,99,100,491.0,high
146,2026-06-30T01:14:13Z,KIAH,2026-06-30,KXHIGHTHOU-26JUN30-T91,90° or below,-999.0,90.0,3,4,96,97,463.51,high
147,2026-06-30T01:14:13Z,KIAH,2026-06-30,KXHIGHTHOU-26JUN30-B97.5,97° to 98°,97.0,98.0,1,2,98,99,125.51,high
148,2026-06-30T01:14:13Z,KIAH,2026-06-30,KXHIGHTHOU-26JUN30-B95.5,95° to 96°,95.0,96.0,7,10,90,93,437.52,high
149,2026-06-30T01:14:13Z,KIAH,2026-06-30,KXHIGHTHOU-26JUN30-B93.5,93° to 94°,93.0,94.0,71,77,23,29,1140.55,high
150,2026-06-30T01:14:13Z,KIAH,2026-06-30,KXHIGHTHOU-26JUN30-B91.5,91° to 92°,91.0,92.0,16,19,81,84,439.55,high
151,2026-06-30T01:14:13Z,KIAH,2026-06-30,KXHIGHTHOU-26JUN29-T99,100° or above,100.0,999.0,0,1,99,100,540.17,high
152,2026-06-30T01:14:13Z,KIAH,2026-06-30,KXHIGHTHOU-26JUN29-T92,91° or below,-999.0,91.0,0,1,99,100,914.88,high
153,2026-06-30T01:14:13Z,KIAH,2026-06-30,KXHIGHTHOU-26JUN29-B98.5,98° to 99°,98.0,99.0,0,1,99,100,808.33,high
154,2026-06-30T01:14:13Z,KIAH,2026-06-30,KXHIGHTHOU-26JUN29-B96.5,96° to 97°,96.0,97.0,0,1,99,100,5498.99,high
155,2026-06-30T01:14:13Z,KIAH,2026-06-30,KXHIGHTHOU-26JUN29-B94.5,94° to 95°,94.0,95.0,99,100,0,1,11564.73,high
156,2026-06-30T01:14:13Z,KIAH,2026-06-30,KXHIGHTHOU-26JUN29-B92.5,92° to 93°,92.0,93.0,0,1,99,100,5686.26,high
157,2026-06-30T01:14:13Z,KIAH,2026-06-30,KXLOWTHOU-26JUN30-T79,80° or above,80.0,999.0,38,39,61,62,898.72,low
158,2026-06-30T01:14:13Z,KIAH,2026-06-30,KXLOWTHOU-26JUN30-T72,71° or below,-999.0,71.0,0,3,97,100,142.0,low
159,2026-06-30T01:14:13Z,KIAH,2026-06-30,KXLOWTHOU-26JUN30-B78.5,78° to 79°,78.0,79.0,48,65,35,52,235.8,low
160,2026-06-30T01:14:13Z,KIAH,2026-06-30,KXLOWTHOU-26JUN30-B76.5,76° to 77°,76.0,77.0,2,26,74,98,43.0,low
161,2026-06-30T01:14:13Z,KIAH,2026-06-30,KXLOWTHOU-26JUN30-B74.5,74° to 75°,74.0,75.0,1,3,97,99,7.0,low
162,2026-06-30T01:14:13Z,KIAH,2026-06-30,KXLOWTHOU-26JUN30-B72.5,72° to 73°,72.0,73.0,1,3,97,99,70.0,low
163,2026-06-30T01:14:13Z,KIAH,2026-06-30,KXLOWTHOU-26JUN29-T81,82° or above,82.0,999.0,0,1,99,100,2856.73,low
164,2026-06-30T01:14:13Z,KIAH,2026-06-30,KXLOWTHOU-26JUN29-T74,73° or below,-999.0,73.0,0,4,96,100,1861.17,low
165,2026-06-30T01:14:13Z,KIAH,2026-06-30,KXLOWTHOU-26JUN29-B80.5,80° to 81°,80.0,81.0,95,96,4,5,3264.28,low
166,2026-06-30T01:14:13Z,KIAH,2026-06-30,KXLOWTHOU-26JUN29-B78.5,78° to 79°,78.0,79.0,0,3,97,100,489.58,low
167,2026-06-30T01:14:13Z,KIAH,2026-06-30,KXLOWTHOU-26JUN29-B76.5,76° to 77°,76.0,77.0,1,3,97,99,1116.33,low
168,2026-06-30T01:14:13Z,KIAH,2026-06-30,KXLOWTHOU-26JUN29-B74.5,74° to 75°,74.0,75.0,0,1,99,100,173.69,low
169,2026-06-30T01:14:13Z,KLAS,2026-06-30,KXHIGHTLV-26JUN30-T99,100° or above,100.0,999.0,0,2,98,100,509.48,high
170,2026-06-30T01:14:13Z,KLAS,2026-06-30,KXHIGHTLV-26JUN30-T92,91° or below,-999.0,91.0,1,2,98,99,637.9,high
171,2026-06-30T01:14:13Z,KLAS,2026-06-30,KXHIGHTLV-26JUN30-B98.5,98° to 99°,98.0,99.0,1,2,98,99,383.21,high
172,2026-06-30T01:14:13Z,KLAS,2026-06-30,KXHIGHTLV-26JUN30-B96.5,96° to 97°,96.0,97.0,21,26,74,79,155.38,high
173,2026-06-30T01:14:13Z,KLAS,2026-06-30,KXHIGHTLV-26JUN30-B94.5,94° to 95°,94.0,95.0,52,53,47,48,830.52,high
174,2026-06-30T01:14:13Z,KLAS,2026-06-30,KXHIGHTLV-26JUN30-B92.5,92° to 93°,92.0,93.0,15,19,81,85,52.93,high
175,2026-06-30T01:14:13Z,KLAS,2026-06-30,KXHIGHTLV-26JUN29-T98,99° or above,99.0,999.0,0,1,99,100,4002.72,high
176,2026-06-30T01:14:13Z,KLAS,2026-06-30,KXHIGHTLV-26JUN29-T91,90° or below,-999.0,90.0,0,1,99,100,18420.82,high
177,2026-06-30T01:14:13Z,KLAS,2026-06-30,KXHIGHTLV-26JUN29-B97.5,97° to 98°,97.0,98.0,0,1,99,100,3938.84,high
