id,run_at,icao,target_date,ticker,label,bucket_low,bucket_high,yes_bid,yes_ask,no_bid,no_ask,volume,market_type
15,2026-09-03T00:02:28Z,KATL,2026-09-03,KXLOWTATL-26SEP03-B76.5,76° to 77°,76.0,77.0,51,57,43,49,85.58,low
16,2026-09-03T00:02:28Z,KATL,2026-09-03,KXLOWTATL-26SEP03-B74.5,74° to 75°,74.0,75.0,10,13,87,90,113.05,low
17,2026-09-03T00:02:28Z,KATL,2026-09-03,KXLOWTATL-26SEP03-B72.5,72° to 73°,72.0,73.0,2,6,94,98,99.99,low
18,2026-09-03T00:02:28Z,KATL,2026-09-03,KXLOWTATL-26SEP03-B70.5,70° to 71°,70.0,71.0,1,3,97,99,21.0,low
19,2026-09-03T00:02:28Z,KATL,2026-09-03,KXLOWTATL-26SEP02-T77,78° or above,78.0,999.0,0,1,99,100,917.22,low
20,2026-09-03T00:02:28Z,KATL,2026-09-03,KXLOWTATL-26SEP02-T70,69° or below,-999.0,69.0,0,2,98,100,222.0,low
21,2026-09-03T00:02:28Z,KATL,2026-09-03,KXLOWTATL-26SEP02-B76.5,76° to 77°,76.0,77.0,96,99,1,4,5275.62,low
22,2026-09-03T00:02:28Z,KATL,2026-09-03,KXLOWTATL-26SEP02-B74.5,74° to 75°,74.0,75.0,1,4,96,99,1780.51,low
23,2026-09-03T00:02:28Z,KATL,2026-09-03,KXLOWTATL-26SEP02-B72.5,72° to 73°,72.0,73.0,0,4,96,100,453.54,low
24,2026-09-03T00:02:28Z,KATL,2026-09-03,KXLOWTATL-26SEP02-B70.5,70° to 71°,70.0,71.0,0,3,97,100,99.64,low
25,2026-09-03T00:02:28Z,KAUS,2026-09-03,KXHIGHAUS-26SEP03-T95,94° or below,-999.0,94.0,0,1,99,100,1539.21,high
26,2026-09-03T00:02:28Z,KAUS,2026-09-03,KXHIGHAUS-26SEP03-T102,103° or above,103.0,999.0,4,6,94,96,842.18,high
27,2026-09-03T00:02:28Z,KAUS,2026-09-03,KXHIGHAUS-26SEP03-B99.5,99° to 100°,99.0,100.0,40,41,59,60,498.67,high
28,2026-09-03T00:02:28Z,KAUS,2026-09-03,KXHIGHAUS-26SEP03-B97.5,97° to 98°,97.0,98.0,8,9,91,92,293.21,high
29,2026-09-03T00:02:28Z,KAUS,2026-09-03,KXHIGHAUS-26SEP03-B95.5,95° to 96°,95.0,96.0,3,4,96,97,17.0,high
30,2026-09-03T00:02:28Z,KAUS,2026-09-03,KXHIGHAUS-26SEP03-B101.5,101° to 102°,101.0,102.0,46,47,53,54,497.85,high
31,2026-09-03T00:02:28Z,KAUS,2026-09-03,KXHIGHAUS-26SEP02-T96,95° or below,-999.0,95.0,0,1,99,100,1968.1,high
32,2026-09-03T00:02:28Z,KAUS,2026-09-03,KXHIGHAUS-26SEP02-T103,104° or above,104.0,999.0,0,1,99,100,6308.26,high
33,2026-09-03T00:02:28Z,KAUS,2026-09-03,KXHIGHAUS-26SEP02-B98.5,98° to 99°,98.0,99.0,0,1,99,100,24350.31,high
34,2026-09-03T00:02:28Z,KAUS,2026-09-03,KXHIGHAUS-26SEP02-B96.5,96° to 97°,96.0,97.0,0,1,99,100,5928.63,high
35,2026-09-03T00:02:28Z,KAUS,2026-09-03,KXHIGHAUS-26SEP02-B102.5,102° to 103°,102.0,103.0,0,1,99,100,21687.26,high
36,2026-09-03T00:02:28Z,KAUS,2026-09-03,KXHIGHAUS-26SEP02-B100.5,100° to 101°,100.0,101.0,99,100,0,1,21624.69,high
37,2026-09-03T00:02:28Z,KAUS,2026-09-03,KXLOWTAUS-26SEP03-T78,79° or above,79.0,999.0,22,28,72,78,253.0,low
38,2026-09-03T00:02:28Z,KAUS,2026-09-03,KXLOWTAUS-26SEP03-T71,70° or below,-999.0,70.0,0,2,98,100,383.0,low
39,2026-09-03T00:02:28Z,KAUS,2026-09-03,KXLOWTAUS-26SEP03-B77.5,77° to 78°,77.0,78.0,29,32,68,71,115.0,low
40,2026-09-03T00:02:28Z,KAUS,2026-09-03,KXLOWTAUS-26SEP03-B75.5,75° to 76°,75.0,76.0,29,37,63,71,134.03,low
41,2026-09-03T00:02:28Z,KAUS,2026-09-03,KXLOWTAUS-26SEP03-B73.5,73° to 74°,73.0,74.0,3,6,94,97,65.96,low
42,2026-09-03T00:02:28Z,KAUS,2026-09-03,KXLOWTAUS-26SEP03-B71.5,71° to 72°,71.0,72.0,3,4,96,97,0.0,low
43,2026-09-03T00:02:28Z,KAUS,2026-09-03,KXLOWTAUS-26SEP02-T78,79° or above,79.0,999.0,0,1,99,100,771.51,low
44,2026-09-03T00:02:28Z,KAUS,2026-09-03,KXLOWTAUS-26SEP02-T71,70° or below,-999.0,70.0,3,7,93,97,2044.83,low
45,2026-09-03T00:02:28Z,KAUS,2026-09-03,KXLOWTAUS-26SEP02-B77.5,77° to 78°,77.0,78.0,0,1,99,100,2269.78,low
46,2026-09-03T00:02:28Z,KAUS,2026-09-03,KXLOWTAUS-26SEP02-B75.5,75° to 76°,75.0,76.0,0,1,99,100,1218.05,low
47,2026-09-03T00:02:28Z,KAUS,2026-09-03,KXLOWTAUS-26SEP02-B73.5,73° to 74°,73.0,74.0,90,96,4,10,2496.05,low
48,2026-09-03T00:02:28Z,KAUS,2026-09-03,KXLOWTAUS-26SEP02-B71.5,71° to 72°,71.0,72.0,3,6,94,97,1680.68,low
49,2026-09-03T00:02:28Z,KBOS,2026-09-03,KXHIGHTBOS-26SEP03-T80,81° or above,81.0,999.0,64,68,32,36,1087.99,high
50,2026-09-03T00:02:28Z,KBOS,2026-09-03,KXHIGHTBOS-26SEP03-T73,72° or below,-999.0,72.0,1,2,98,99,1016.52,high
51,2026-09-03T00:02:28Z,KBOS,2026-09-03,KXHIGHTBOS-26SEP03-B79.5,79° to 80°,79.0,80.0,16,17,83,84,260.3,high
52,2026-09-03T00:02:28Z,KBOS,2026-09-03,KXHIGHTBOS-26SEP03-B77.5,77° to 78°,77.0,78.0,8,10,90,92,179.61,high
53,2026-09-03T00:02:28Z,KBOS,2026-09-03,KXHIGHTBOS-26SEP03-B75.5,75° to 76°,75.0,76.0,4,5,95,96,154.8,high
54,2026-09-03T00:02:28Z,KBOS,2026-09-03,KXHIGHTBOS-26SEP03-B73.5,73° to 74°,73.0,74.0,2,3,97,98,93.5,high
55,2026-09-03T00:02:28Z,KBOS,2026-09-03,KXHIGHTBOS-26SEP02-T77,78° or above,78.0,999.0,0,1,99,100,872.86,high
56,2026-09-03T00:02:28Z,KBOS,2026-09-03,KXHIGHTBOS-26SEP02-T70,69° or below,-999.0,69.0,0,1,99,100,1093.61,high
57,2026-09-03T00:02:28Z,KBOS,2026-09-03,KXHIGHTBOS-26SEP02-B76.5,76° to 77°,76.0,77.0,0,1,99,100,1733.06,high
58,2026-09-03T00:02:28Z,KBOS,2026-09-03,KXHIGHTBOS-26SEP02-B74.5,74° to 75°,74.0,75.0,0,1,99,100,6505.32,high
59,2026-09-03T00:02:28Z,KBOS,2026-09-03,KXHIGHTBOS-26SEP02-B72.5,72° to 73°,72.0,73.0,99,100,0,1,6238.23,high
60,2026-09-03T00:02:28Z,KBOS,2026-09-03,KXHIGHTBOS-26SEP02-B70.5,70° to 71°,70.0,71.0,0,1,99,100,10244.01,high
61,2026-09-03T00:02:28Z,KBOS,2026-09-03,KXLOWTBOS-26SEP03-T67,68° or above,68.0,999.0,2,4,96,98,5.0,low
62,2026-09-03T00:02:28Z,KBOS,2026-09-03,KXLOWTBOS-26SEP03-T60,59° or below,-999.0,59.0,1,3,97,99,31.0,low
63,2026-09-03T00:02:28Z,KBOS,2026-09-03,KXLOWTBOS-26SEP03-B66.5,66° to 67°,66.0,67.0,16,19,81,84,336.01,low
64,2026-09-03T00:02:28Z,KBOS,2026-09-03,KXLOWTBOS-26SEP03-B64.5,64° to 65°,64.0,65.0,49,54,46,51,213.0,low
65,2026-09-03T00:02:28Z,KBOS,2026-09-03,KXLOWTBOS-26SEP03-B62.5,62° to 63°,62.0,63.0,20,27,73,80,190.0,low
66,2026-09-03T00:02:28Z,KBOS,2026-09-03,KXLOWTBOS-26SEP03-B60.5,60° to 61°,60.0,61.0,2,6,94,98,8.0,low
67,2026-09-03T00:02:28Z,KBOS,2026-09-03,KXLOWTBOS-26SEP02-T66,67° or above,67.0,999.0,0,1,99,100,98.0,low
68,2026-09-03T00:02:28Z,KBOS,2026-09-03,KXLOWTBOS-26SEP02-T59,58° or below,-999.0,58.0,2,3,97,98,744.63,low
69,2026-09-03T00:02:28Z,KBOS,2026-09-03,KXLOWTBOS-26SEP02-B65.5,65° to 66°,65.0,66.0,0,1,99,100,786.65,low
70,2026-09-03T00:02:28Z,KBOS,2026-09-03,KXLOWTBOS-26SEP02-B63.5,63° to 64°,63.0,64.0,90,91,9,10,650.45,low
71,2026-09-03T00:02:28Z,KBOS,2026-09-03,KXLOWTBOS-26SEP02-B61.5,61° to 62°,61.0,62.0,3,13,87,97,271.86,low
72,2026-09-03T00:02:28Z,KBOS,2026-09-03,KXLOWTBOS-26SEP02-B59.5,59° to 60°,59.0,60.0,1,4,96,99,174.91,low
457,2026-09-03T00:02:28Z,KDCA,2026-09-03,KXHIGHTDC-26SEP03-T93,92° or below,-999.0,92.0,17,21,79,83,718.02,high
458,2026-09-03T00:02:28Z,KDCA,2026-09-03,KXHIGHTDC-26SEP03-T100,101° or above,101.0,999.0,2,3,97,98,72.0,high
459,2026-09-03T00:02:28Z,KDCA,2026-09-03,KXHIGHTDC-26SEP03-B99.5,99° to 100°,99.0,100.0,9,11,89,91,211.2,high
460,2026-09-03T00:02:28Z,KDCA,2026-09-03,KXHIGHTDC-26SEP03-B97.5,97° to 98°,97.0,98.0,23,24,76,77,457.04,high
461,2026-09-03T00:02:28Z,KDCA,2026-09-03,KXHIGHTDC-26SEP03-B95.5,95° to 96°,95.0,96.0,27,30,70,73,242.01,high
462,2026-09-03T00:02:28Z,KDCA,2026-09-03,KXHIGHTDC-26SEP03-B93.5,93° to 94°,93.0,94.0,17,23,77,83,99.11,high
463,2026-09-03T00:02:28Z,KDCA,2026-09-03,KXHIGHTDC-26SEP02-T94,95° or above,95.0,999.0,0,1,99,100,3196.11,high
464,2026-09-03T00:02:28Z,KDCA,2026-09-03,KXHIGHTDC-26SEP02-T87,86° or below,-999.0,86.0,0,1,99,100,1340.02,high
465,2026-09-03T00:02:28Z,KDCA,2026-09-03,KXHIGHTDC-26SEP02-B93.5,93° to 94°,93.0,94.0,0,1,99,100,4703.14,high
466,2026-09-03T00:02:28Z,KDCA,2026-09-03,KXHIGHTDC-26SEP02-B91.5,91° to 92°,91.0,92.0,99,100,0,1,8554.01,high
467,2026-09-03T00:02:28Z,KDCA,2026-09-03,KXHIGHTDC-26SEP02-B89.5,89° to 90°,89.0,90.0,0,1,99,100,11463.43,high
468,2026-09-03T00:02:28Z,KDCA,2026-09-03,KXHIGHTDC-26SEP02-B87.5,87° to 88°,87.0,88.0,0,1,99,100,3026.76,high
469,2026-09-03T00:02:28Z,KDCA,2026-09-03,KXLOWTDC-26SEP03-T77,78° or above,78.0,999.0,2,7,93,98,11.0,low
470,2026-09-03T00:02:28Z,KDCA,2026-09-03,KXLOWTDC-26SEP03-T70,69° or below,-999.0,69.0,0,3,97,100,75.0,low
471,2026-09-03T00:02:28Z,KDCA,2026-09-03,KXLOWTDC-26SEP03-B76.5,76° to 77°,76.0,77.0,29,33,67,71,296.0,low
472,2026-09-03T00:02:28Z,KDCA,2026-09-03,KXLOWTDC-26SEP03-B74.5,74° to 75°,74.0,75.0,34,41,59,66,160.0,low
473,2026-09-03T00:02:28Z,KDCA,2026-09-03,KXLOWTDC-26SEP03-B72.5,72° to 73°,72.0,73.0,16,23,77,84,168.04,low
474,2026-09-03T00:02:28Z,KDCA,2026-09-03,KXLOWTDC-26SEP03-B70.5,70° to 71°,70.0,71.0,2,8,92,98,115.0,low
475,2026-09-03T00:02:28Z,KDCA,2026-09-03,KXLOWTDC-26SEP02-T78,79° or above,79.0,999.0,0,1,99,100,717.0,low
476,2026-09-03T00:02:28Z,KDCA,2026-09-03,KXLOWTDC-26SEP02-T71,70° or below,-999.0,70.0,1,4,96,99,1740.91,low
477,2026-09-03T00:02:28Z,KDCA,2026-09-03,KXLOWTDC-26SEP02-B77.5,77° to 78°,77.0,78.0,0,1,99,100,4652.93,low
478,2026-09-03T00:02:28Z,KDCA,2026-09-03,KXLOWTDC-26SEP02-B75.5,75° to 76°,75.0,76.0,0,1,99,100,1748.55,low
479,2026-09-03T00:02:28Z,KDCA,2026-09-03,KXLOWTDC-26SEP02-B73.5,73° to 74°,73.0,74.0,81,89,11,19,2337.85,low
480,2026-09-03T00:02:28Z,KDCA,2026-09-03,KXLOWTDC-26SEP02-B71.5,71° to 72°,71.0,72.0,8,12,88,92,1874.85,low
121,2026-09-03T00:02:28Z,KDEN,2026-09-03,KXHIGHDEN-26SEP03-T94,95° or above,95.0,999.0,2,3,97,98,91.64,high
122,2026-09-03T00:02:28Z,KDEN,2026-09-03,KXHIGHDEN-26SEP03-T87,86° or below,-999.0,86.0,1,2,98,99,569.62,high
123,2026-09-03T00:02:28Z,KDEN,2026-09-03,KXHIGHDEN-26SEP03-B93.5,93° to 94°,93.0,94.0,15,16,84,85,241.29,high
124,2026-09-03T00:02:28Z,KDEN,2026-09-03,KXHIGHDEN-26SEP03-B91.5,91° to 92°,91.0,92.0,56,57,43,44,857.87,high
125,2026-09-03T00:02:28Z,KDEN,2026-09-03,KXHIGHDEN-26SEP03-B89.5,89° to 90°,89.0,90.0,25,26,74,75,239.97,high
126,2026-09-03T00:02:28Z,KDEN,2026-09-03,KXHIGHDEN-26SEP03-B87.5,87° to 88°,87.0,88.0,4,5,95,96,359.87,high
127,2026-09-03T00:02:28Z,KDEN,2026-09-03,KXHIGHDEN-26SEP02-T94,95° or above,95.0,999.0,0,1,99,100,1035.74,high
128,2026-09-03T00:02:28Z,KDEN,2026-09-03,KXHIGHDEN-26SEP02-T87,86° or below,-999.0,86.0,0,1,99,100,7320.95,high
129,2026-09-03T00:02:28Z,KDEN,2026-09-03,KXHIGHDEN-26SEP02-B93.5,93° to 94°,93.0,94.0,0,1,99,100,1280.01,high
130,2026-09-03T00:02:28Z,KDEN,2026-09-03,KXHIGHDEN-26SEP02-B91.5,91° to 92°,91.0,92.0,0,1,99,100,4502.83,high
131,2026-09-03T00:02:28Z,KDEN,2026-09-03,KXHIGHDEN-26SEP02-B89.5,89° to 90°,89.0,90.0,0,1,99,100,12203.27,high
132,2026-09-03T00:02:28Z,KDEN,2026-09-03,KXHIGHDEN-26SEP02-B87.5,87° to 88°,87.0,88.0,99,100,0,1,14453.42,high
133,2026-09-03T00:02:28Z,KDEN,2026-09-03,KXLOWTDEN-26SEP03-T62,63° or above,63.0,999.0,2,4,96,98,1.0,low
134,2026-09-03T00:02:28Z,KDEN,2026-09-03,KXLOWTDEN-26SEP03-T55,54° or below,-999.0,54.0,2,6,94,98,23.0,low
135,2026-09-03T00:02:28Z,KDEN,2026-09-03,KXLOWTDEN-26SEP03-B61.5,61° to 62°,61.0,62.0,16,22,78,84,266.31,low
136,2026-09-03T00:02:28Z,KDEN,2026-09-03,KXLOWTDEN-26SEP03-B59.5,59° to 60°,59.0,60.0,25,32,68,75,185.0,low
137,2026-09-03T00:02:28Z,KDEN,2026-09-03,KXLOWTDEN-26SEP03-B57.5,57° to 58°,57.0,58.0,21,29,71,79,14.0,low
138,2026-09-03T00:02:28Z,KDEN,2026-09-03,KXLOWTDEN-26SEP03-B55.5,55° to 56°,55.0,56.0,12,19,81,88,15.0,low
139,2026-09-03T00:02:28Z,KDEN,2026-09-03,KXLOWTDEN-26SEP02-T61,62° or above,62.0,999.0,49,59,41,51,5234.87,low
140,2026-09-03T00:02:28Z,KDEN,2026-09-03,KXLOWTDEN-26SEP02-T54,53° or below,-999.0,53.0,0,1,99,100,339.82,low
141,2026-09-03T00:02:28Z,KDEN,2026-09-03,KXLOWTDEN-26SEP02-B60.5,60° to 61°,60.0,61.0,24,32,68,76,2381.16,low
142,2026-09-03T00:02:28Z,KDEN,2026-09-03,KXLOWTDEN-26SEP02-B58.5,58° to 59°,58.0,59.0,9,15,85,91,3459.54,low
143,2026-09-03T00:02:28Z,KDEN,2026-09-03,KXLOWTDEN-26SEP02-B56.5,56° to 57°,56.0,57.0,3,4,96,97,759.26,low
144,2026-09-03T00:02:28Z,KDEN,2026-09-03,KXLOWTDEN-26SEP02-B54.5,54° to 55°,54.0,55.0,0,4,96,100,460.84,low
97,2026-09-03T00:02:28Z,KDFW,2026-09-03,KXHIGHTDAL-26SEP03-T98,99° or above,99.0,999.0,5,6,94,95,714.84,high
98,2026-09-03T00:02:28Z,KDFW,2026-09-03,KXHIGHTDAL-26SEP03-T91,90° or below,-999.0,90.0,31,32,68,69,824.76,high
99,2026-09-03T00:02:28Z,KDFW,2026-09-03,KXHIGHTDAL-26SEP03-B97.5,97° to 98°,97.0,98.0,6,8,92,94,803.44,high
100,2026-09-03T00:02:28Z,KDFW,2026-09-03,KXHIGHTDAL-26SEP03-B95.5,95° to 96°,95.0,96.0,20,22,78,80,463.93,high
101,2026-09-03T00:02:28Z,KDFW,2026-09-03,KXHIGHTDAL-26SEP03-B93.5,93° to 94°,93.0,94.0,17,21,79,83,419.97,high
102,2026-09-03T00:02:28Z,KDFW,2026-09-03,KXHIGHTDAL-26SEP03-B91.5,91° to 92°,91.0,92.0,23,24,76,77,537.79,high
103,2026-09-03T00:02:28Z,KDFW,2026-09-03,KXHIGHTDAL-26SEP02-T96,95° or below,-999.0,95.0,0,1,99,100,1756.21,high
104,2026-09-03T00:02:28Z,KDFW,2026-09-03,KXHIGHTDAL-26SEP02-T103,104° or above,104.0,999.0,0,1,99,100,892.12,high
105,2026-09-03T00:02:28Z,KDFW,2026-09-03,KXHIGHTDAL-26SEP02-B98.5,98° to 99°,98.0,99.0,0,1,99,100,14347.26,high
106,2026-09-03T00:02:28Z,KDFW,2026-09-03,KXHIGHTDAL-26SEP02-B96.5,96° to 97°,96.0,97.0,0,1,99,100,16716.95,high
107,2026-09-03T00:02:28Z,KDFW,2026-09-03,KXHIGHTDAL-26SEP02-B102.5,102° to 103°,102.0,103.0,0,1,99,100,2493.66,high
108,2026-09-03T00:02:28Z,KDFW,2026-09-03,KXHIGHTDAL-26SEP02-B100.5,100° to 101°,100.0,101.0,99,100,0,1,14279.34,high
109,2026-09-03T00:02:28Z,KDFW,2026-09-03,KXLOWTDAL-26SEP03-T78,79° or above,79.0,999.0,17,22,78,83,242.15,low
110,2026-09-03T00:02:28Z,KDFW,2026-09-03,KXLOWTDAL-26SEP03-T71,70° or below,-999.0,70.0,0,2,98,100,212.0,low
111,2026-09-03T00:02:28Z,KDFW,2026-09-03,KXLOWTDAL-26SEP03-B77.5,77° to 78°,77.0,78.0,51,58,42,49,329.36,low
112,2026-09-03T00:02:28Z,KDFW,2026-09-03,KXLOWTDAL-26SEP03-B75.5,75° to 76°,75.0,76.0,23,29,71,77,112.85,low
113,2026-09-03T00:02:28Z,KDFW,2026-09-03,KXLOWTDAL-26SEP03-B73.5,73° to 74°,73.0,74.0,2,5,95,98,7.0,low
114,2026-09-03T00:02:28Z,KDFW,2026-09-03,KXLOWTDAL-26SEP03-B71.5,71° to 72°,71.0,72.0,2,4,96,98,9.04,low
115,2026-09-03T00:02:28Z,KDFW,2026-09-03,KXLOWTDAL-26SEP02-T80,81° or above,81.0,999.0,0,1,99,100,980.75,low
116,2026-09-03T00:02:28Z,KDFW,2026-09-03,KXLOWTDAL-26SEP02-T73,72° or below,-999.0,72.0,0,3,97,100,225.0,low
117,2026-09-03T00:02:28Z,KDFW,2026-09-03,KXLOWTDAL-26SEP02-B79.5,79° to 80°,79.0,80.0,0,1,99,100,2264.43,low
118,2026-09-03T00:02:28Z,KDFW,2026-09-03,KXLOWTDAL-26SEP02-B77.5,77° to 78°,77.0,78.0,95,100,0,5,2340.71,low
119,2026-09-03T00:02:28Z,KDFW,2026-09-03,KXLOWTDAL-26SEP02-B75.5,75° to 76°,75.0,76.0,2,6,94,98,342.35,low
120,2026-09-03T00:02:28Z,KDFW,2026-09-03,KXLOWTDAL-26SEP02-B73.5,73° to 74°,73.0,74.0,0,4,96,100,149.3,low
145,2026-09-03T00:02:28Z,KIAH,2026-09-03,KXHIGHTHOU-26SEP03-T95,96° or above,96.0,999.0,7,8,92,93,1649.64,high
146,2026-09-03T00:02:28Z,KIAH,2026-09-03,KXHIGHTHOU-26SEP03-T88,87° or below,-999.0,87.0,13,15,85,87,196.0,high
147,2026-09-03T00:02:28Z,KIAH,2026-09-03,KXHIGHTHOU-26SEP03-B94.5,94° to 95°,94.0,95.0,8,9,91,92,194.0,high
148,2026-09-03T00:02:28Z,KIAH,2026-09-03,KXHIGHTHOU-26SEP03-B92.5,92° to 93°,92.0,93.0,17,20,80,83,266.36,high
149,2026-09-03T00:02:28Z,KIAH,2026-09-03,KXHIGHTHOU-26SEP03-B90.5,90° to 91°,90.0,91.0,30,31,69,70,225.41,high
150,2026-09-03T00:02:28Z,KIAH,2026-09-03,KXHIGHTHOU-26SEP03-B88.5,88° to 89°,88.0,89.0,27,28,72,73,194.0,high
151,2026-09-03T00:02:28Z,KIAH,2026-09-03,KXHIGHTHOU-26SEP02-T96,97° or above,97.0,999.0,0,1,99,100,19194.83,high
152,2026-09-03T00:02:28Z,KIAH,2026-09-03,KXHIGHTHOU-26SEP02-T89,88° or below,-999.0,88.0,0,1,99,100,6052.81,high
153,2026-09-03T00:02:28Z,KIAH,2026-09-03,KXHIGHTHOU-26SEP02-B95.5,95° to 96°,95.0,96.0,99,100,0,1,14472.04,high
154,2026-09-03T00:02:28Z,KIAH,2026-09-03,KXHIGHTHOU-26SEP02-B93.5,93° to 94°,93.0,94.0,0,1,99,100,14767.55,high
155,2026-09-03T00:02:28Z,KIAH,2026-09-03,KXHIGHTHOU-26SEP02-B91.5,91° to 92°,91.0,92.0,0,1,99,100,7197.87,high
156,2026-09-03T00:02:28Z,KIAH,2026-09-03,KXHIGHTHOU-26SEP02-B89.5,89° to 90°,89.0,90.0,0,1,99,100,6608.19,high
157,2026-09-03T00:02:28Z,KIAH,2026-09-03,KXLOWTHOU-26SEP03-T80,81° or above,81.0,999.0,21,29,71,79,247.0,low
158,2026-09-03T00:02:28Z,KIAH,2026-09-03,KXLOWTHOU-26SEP03-T73,72° or below,-999.0,72.0,0,2,98,100,35.0,low
159,2026-09-03T00:02:28Z,KIAH,2026-09-03,KXLOWTHOU-26SEP03-B79.5,79° to 80°,79.0,80.0,49,60,40,51,75.0,low
160,2026-09-03T00:02:28Z,KIAH,2026-09-03,KXLOWTHOU-26SEP03-B77.5,77° to 78°,77.0,78.0,21,24,76,79,241.0,low
161,2026-09-03T00:02:28Z,KIAH,2026-09-03,KXLOWTHOU-26SEP03-B75.5,75° to 76°,75.0,76.0,4,6,94,96,242.0,low
162,2026-09-03T00:02:28Z,KIAH,2026-09-03,KXLOWTHOU-26SEP03-B73.5,73° to 74°,73.0,74.0,2,4,96,98,3.0,low
163,2026-09-03T00:02:28Z,KIAH,2026-09-03,KXLOWTHOU-26SEP02-T79,80° or above,80.0,999.0,92,95,5,8,1265.05,low
164,2026-09-03T00:02:28Z,KIAH,2026-09-03,KXLOWTHOU-26SEP02-T72,71° or below,-999.0,71.0,0,4,96,100,84.0,low
165,2026-09-03T00:02:28Z,KIAH,2026-09-03,KXLOWTHOU-26SEP02-B78.5,78° to 79°,78.0,79.0,2,8,92,98,731.63,low
166,2026-09-03T00:02:28Z,KIAH,2026-09-03,KXLOWTHOU-26SEP02-B76.5,76° to 77°,76.0,77.0,1,5,95,99,453.4,low
167,2026-09-03T00:02:28Z,KIAH,2026-09-03,KXLOWTHOU-26SEP02-B74.5,74° to 75°,74.0,75.0,1,3,97,99,294.01,low
168,2026-09-03T00:02:28Z,KIAH,2026-09-03,KXLOWTHOU-26SEP02-B72.5,72° to 73°,72.0,73.0,0,3,97,100,40.0,low
169,2026-09-03T00:02:28Z,KLAS,2026-09-03,KXHIGHTLV-26SEP03-T99,100° or above,100.0,999.0,2,5,95,98,1059.0,high
170,2026-09-03T00:02:28Z,KLAS,2026-09-03,KXHIGHTLV-26SEP03-T92,91° or below,-999.0,91.0,0,1,99,100,508.0,high
171,2026-09-03T00:02:28Z,KLAS,2026-09-03,KXHIGHTLV-26SEP03-B98.5,98° to 99°,98.0,99.0,1,3,97,99,676.01,high
172,2026-09-03T00:02:28Z,KLAS,2026-09-03,KXHIGHTLV-26SEP03-B96.5,96° to 97°,96.0,97.0,42,43,57,58,455.01,high
173,2026-09-03T00:02:28Z,KLAS,2026-09-03,KXHIGHTLV-26SEP03-B94.5,94° to 95°,94.0,95.0,55,56,44,45,603.25,high
174,2026-09-03T00:02:28Z,KLAS,2026-09-03,KXHIGHTLV-26SEP03-B92.5,92° to 93°,92.0,93.0,3,5,95,97,255.18,high
175,2026-09-03T00:02:28Z,KLAS,2026-09-03,KXHIGHTLV-26SEP02-T98,99° or above,99.0,999.0,0,1,99,100,2141.96,high
176,2026-09-03T00:02:28Z,KLAS,2026-09-03,KXHIGHTLV-26SEP02-T91,90° or below,-999.0,90.0,0,1,99,100,600.0,high
177,2026-09-03T00:02:28Z,KLAS,2026-09-03,KXHIGHTLV-26SEP02-B97.5,97° to 98°,97.0,98.0,0,1,99,100,6290.05,high
