id,run_at,icao,target_date,ticker,label,bucket_low,bucket_high,yes_bid,yes_ask,no_bid,no_ask,volume,market_type
15,2026-09-13T01:22:05Z,KATL,2026-09-13,KXLOWTATL-26SEP13-B72.5,72° to 73°,72.0,73.0,41,50,50,59,8.93,low
16,2026-09-13T01:22:05Z,KATL,2026-09-13,KXLOWTATL-26SEP13-B70.5,70° to 71°,70.0,71.0,14,23,77,86,117.31,low
17,2026-09-13T01:22:05Z,KATL,2026-09-13,KXLOWTATL-26SEP13-B68.5,68° to 69°,68.0,69.0,3,12,88,97,2.0,low
18,2026-09-13T01:22:05Z,KATL,2026-09-13,KXLOWTATL-26SEP13-B66.5,66° to 67°,66.0,67.0,0,2,98,100,146.0,low
19,2026-09-13T01:22:05Z,KATL,2026-09-13,KXLOWTATL-26SEP12-T74,75° or above,75.0,999.0,0,1,99,100,181.0,low
20,2026-09-13T01:22:05Z,KATL,2026-09-13,KXLOWTATL-26SEP12-T67,66° or below,-999.0,66.0,0,7,93,100,345.0,low
21,2026-09-13T01:22:05Z,KATL,2026-09-13,KXLOWTATL-26SEP12-B73.5,73° to 74°,73.0,74.0,0,1,99,100,1701.73,low
22,2026-09-13T01:22:05Z,KATL,2026-09-13,KXLOWTATL-26SEP12-B71.5,71° to 72°,71.0,72.0,94,99,1,6,1368.54,low
23,2026-09-13T01:22:05Z,KATL,2026-09-13,KXLOWTATL-26SEP12-B69.5,69° to 70°,69.0,70.0,2,6,94,98,564.65,low
24,2026-09-13T01:22:05Z,KATL,2026-09-13,KXLOWTATL-26SEP12-B67.5,67° to 68°,67.0,68.0,1,3,97,99,334.78,low
25,2026-09-13T01:22:05Z,KAUS,2026-09-13,KXHIGHAUS-26SEP13-T97,96° or below,-999.0,96.0,1,2,98,99,639.81,high
26,2026-09-13T01:22:05Z,KAUS,2026-09-13,KXHIGHAUS-26SEP13-T104,105° or above,105.0,999.0,0,1,99,100,979.0,high
27,2026-09-13T01:22:05Z,KAUS,2026-09-13,KXHIGHAUS-26SEP13-B99.5,99° to 100°,99.0,100.0,39,40,60,61,450.01,high
28,2026-09-13T01:22:05Z,KAUS,2026-09-13,KXHIGHAUS-26SEP13-B97.5,97° to 98°,97.0,98.0,7,9,91,93,496.92,high
29,2026-09-13T01:22:05Z,KAUS,2026-09-13,KXHIGHAUS-26SEP13-B103.5,103° to 104°,103.0,104.0,9,10,90,91,472.54,high
30,2026-09-13T01:22:05Z,KAUS,2026-09-13,KXHIGHAUS-26SEP13-B101.5,101° to 102°,101.0,102.0,43,44,56,57,765.98,high
31,2026-09-13T01:22:05Z,KAUS,2026-09-13,KXHIGHAUS-26SEP12-T99,98° or below,-999.0,98.0,0,1,99,100,10092.13,high
32,2026-09-13T01:22:05Z,KAUS,2026-09-13,KXHIGHAUS-26SEP12-T106,107° or above,107.0,999.0,0,1,99,100,796.81,high
33,2026-09-13T01:22:05Z,KAUS,2026-09-13,KXHIGHAUS-26SEP12-B99.5,99° to 100°,99.0,100.0,0,1,99,100,72281.6,high
34,2026-09-13T01:22:05Z,KAUS,2026-09-13,KXHIGHAUS-26SEP12-B105.5,105° to 106°,105.0,106.0,0,1,99,100,2685.24,high
35,2026-09-13T01:22:05Z,KAUS,2026-09-13,KXHIGHAUS-26SEP12-B103.5,103° to 104°,103.0,104.0,0,1,99,100,14824.07,high
36,2026-09-13T01:22:05Z,KAUS,2026-09-13,KXHIGHAUS-26SEP12-B101.5,101° to 102°,101.0,102.0,99,100,0,1,12467.18,high
37,2026-09-13T01:22:05Z,KAUS,2026-09-13,KXLOWTAUS-26SEP13-T78,79° or above,79.0,999.0,16,17,83,84,10.95,low
38,2026-09-13T01:22:05Z,KAUS,2026-09-13,KXLOWTAUS-26SEP13-T71,70° or below,-999.0,70.0,0,2,98,100,198.0,low
39,2026-09-13T01:22:05Z,KAUS,2026-09-13,KXLOWTAUS-26SEP13-B77.5,77° to 78°,77.0,78.0,24,30,70,76,7.02,low
40,2026-09-13T01:22:05Z,KAUS,2026-09-13,KXLOWTAUS-26SEP13-B75.5,75° to 76°,75.0,76.0,42,47,53,58,86.02,low
41,2026-09-13T01:22:05Z,KAUS,2026-09-13,KXLOWTAUS-26SEP13-B73.5,73° to 74°,73.0,74.0,5,12,88,95,10.48,low
42,2026-09-13T01:22:05Z,KAUS,2026-09-13,KXLOWTAUS-26SEP13-B71.5,71° to 72°,71.0,72.0,2,8,92,98,25.71,low
43,2026-09-13T01:22:05Z,KAUS,2026-09-13,KXLOWTAUS-26SEP12-T78,79° or above,79.0,999.0,0,1,99,100,666.64,low
44,2026-09-13T01:22:05Z,KAUS,2026-09-13,KXLOWTAUS-26SEP12-T71,70° or below,-999.0,70.0,0,2,98,100,212.37,low
45,2026-09-13T01:22:05Z,KAUS,2026-09-13,KXLOWTAUS-26SEP12-B77.5,77° to 78°,77.0,78.0,0,1,99,100,2021.02,low
46,2026-09-13T01:22:05Z,KAUS,2026-09-13,KXLOWTAUS-26SEP12-B75.5,75° to 76°,75.0,76.0,94,100,0,6,6180.82,low
47,2026-09-13T01:22:05Z,KAUS,2026-09-13,KXLOWTAUS-26SEP12-B73.5,73° to 74°,73.0,74.0,0,5,95,100,1707.6,low
48,2026-09-13T01:22:05Z,KAUS,2026-09-13,KXLOWTAUS-26SEP12-B71.5,71° to 72°,71.0,72.0,0,2,98,100,752.51,low
49,2026-09-13T01:22:05Z,KBOS,2026-09-13,KXHIGHTBOS-26SEP13-T76,77° or above,77.0,999.0,0,1,99,100,522.0,high
50,2026-09-13T01:22:05Z,KBOS,2026-09-13,KXHIGHTBOS-26SEP13-T69,68° or below,-999.0,68.0,11,12,88,89,101.01,high
51,2026-09-13T01:22:05Z,KBOS,2026-09-13,KXHIGHTBOS-26SEP13-B75.5,75° to 76°,75.0,76.0,1,2,98,99,158.76,high
52,2026-09-13T01:22:05Z,KBOS,2026-09-13,KXHIGHTBOS-26SEP13-B73.5,73° to 74°,73.0,74.0,15,16,84,85,256.39,high
53,2026-09-13T01:22:05Z,KBOS,2026-09-13,KXHIGHTBOS-26SEP13-B71.5,71° to 72°,71.0,72.0,36,37,63,64,275.9,high
54,2026-09-13T01:22:05Z,KBOS,2026-09-13,KXHIGHTBOS-26SEP13-B69.5,69° to 70°,69.0,70.0,33,34,66,67,381.58,high
55,2026-09-13T01:22:05Z,KBOS,2026-09-13,KXHIGHTBOS-26SEP12-T80,81° or above,81.0,999.0,0,1,99,100,595.9,high
56,2026-09-13T01:22:05Z,KBOS,2026-09-13,KXHIGHTBOS-26SEP12-T73,72° or below,-999.0,72.0,99,100,0,1,6109.73,high
57,2026-09-13T01:22:05Z,KBOS,2026-09-13,KXHIGHTBOS-26SEP12-B79.5,79° to 80°,79.0,80.0,0,1,99,100,435.3,high
58,2026-09-13T01:22:05Z,KBOS,2026-09-13,KXHIGHTBOS-26SEP12-B77.5,77° to 78°,77.0,78.0,0,1,99,100,888.19,high
59,2026-09-13T01:22:05Z,KBOS,2026-09-13,KXHIGHTBOS-26SEP12-B75.5,75° to 76°,75.0,76.0,0,1,99,100,5600.95,high
60,2026-09-13T01:22:05Z,KBOS,2026-09-13,KXHIGHTBOS-26SEP12-B73.5,73° to 74°,73.0,74.0,0,1,99,100,4441.78,high
61,2026-09-13T01:22:05Z,KBOS,2026-09-13,KXLOWTBOS-26SEP13-T67,68° or above,68.0,999.0,0,1,99,100,76.0,low
62,2026-09-13T01:22:05Z,KBOS,2026-09-13,KXLOWTBOS-26SEP13-T60,59° or below,-999.0,59.0,0,7,93,100,142.0,low
63,2026-09-13T01:22:05Z,KBOS,2026-09-13,KXLOWTBOS-26SEP13-B66.5,66° to 67°,66.0,67.0,2,3,97,98,8.0,low
64,2026-09-13T01:22:05Z,KBOS,2026-09-13,KXLOWTBOS-26SEP13-B64.5,64° to 65°,64.0,65.0,32,41,59,68,192.34,low
65,2026-09-13T01:22:05Z,KBOS,2026-09-13,KXLOWTBOS-26SEP13-B62.5,62° to 63°,62.0,63.0,44,52,48,56,56.89,low
66,2026-09-13T01:22:05Z,KBOS,2026-09-13,KXLOWTBOS-26SEP13-B60.5,60° to 61°,60.0,61.0,2,3,97,98,10.0,low
67,2026-09-13T01:22:05Z,KBOS,2026-09-13,KXLOWTBOS-26SEP12-T57,58° or above,58.0,999.0,0,1,99,100,1560.75,low
68,2026-09-13T01:22:05Z,KBOS,2026-09-13,KXLOWTBOS-26SEP12-T50,49° or below,-999.0,49.0,0,1,99,100,32.0,low
69,2026-09-13T01:22:05Z,KBOS,2026-09-13,KXLOWTBOS-26SEP12-B56.5,56° to 57°,56.0,57.0,97,100,0,3,1004.14,low
70,2026-09-13T01:22:05Z,KBOS,2026-09-13,KXLOWTBOS-26SEP12-B54.5,54° to 55°,54.0,55.0,0,2,98,100,155.49,low
71,2026-09-13T01:22:05Z,KBOS,2026-09-13,KXLOWTBOS-26SEP12-B52.5,52° to 53°,52.0,53.0,0,2,98,100,125.0,low
72,2026-09-13T01:22:05Z,KBOS,2026-09-13,KXLOWTBOS-26SEP12-B50.5,50° to 51°,50.0,51.0,0,1,99,100,101.0,low
457,2026-09-13T01:22:05Z,KDCA,2026-09-13,KXHIGHTDC-26SEP13-T91,92° or above,92.0,999.0,2,3,97,98,273.63,high
458,2026-09-13T01:22:05Z,KDCA,2026-09-13,KXHIGHTDC-26SEP13-T84,83° or below,-999.0,83.0,1,3,97,99,59.37,high
459,2026-09-13T01:22:05Z,KDCA,2026-09-13,KXHIGHTDC-26SEP13-B90.5,90° to 91°,90.0,91.0,16,17,83,84,321.02,high
460,2026-09-13T01:22:05Z,KDCA,2026-09-13,KXHIGHTDC-26SEP13-B88.5,88° to 89°,88.0,89.0,47,48,52,53,349.37,high
461,2026-09-13T01:22:05Z,KDCA,2026-09-13,KXHIGHTDC-26SEP13-B86.5,86° to 87°,86.0,87.0,29,30,70,71,111.9,high
462,2026-09-13T01:22:05Z,KDCA,2026-09-13,KXHIGHTDC-26SEP13-B84.5,84° to 85°,84.0,85.0,4,5,95,96,15.8,high
463,2026-09-13T01:22:05Z,KDCA,2026-09-13,KXHIGHTDC-26SEP12-T87,88° or above,88.0,999.0,0,1,99,100,555.65,high
464,2026-09-13T01:22:05Z,KDCA,2026-09-13,KXHIGHTDC-26SEP12-T80,79° or below,-999.0,79.0,0,1,99,100,1204.92,high
465,2026-09-13T01:22:05Z,KDCA,2026-09-13,KXHIGHTDC-26SEP12-B86.5,86° to 87°,86.0,87.0,0,1,99,100,524.26,high
466,2026-09-13T01:22:05Z,KDCA,2026-09-13,KXHIGHTDC-26SEP12-B84.5,84° to 85°,84.0,85.0,0,1,99,100,3471.76,high
467,2026-09-13T01:22:05Z,KDCA,2026-09-13,KXHIGHTDC-26SEP12-B82.5,82° to 83°,82.0,83.0,0,1,99,100,5492.88,high
468,2026-09-13T01:22:05Z,KDCA,2026-09-13,KXHIGHTDC-26SEP12-B80.5,80° to 81°,80.0,81.0,99,100,0,1,9120.2,high
469,2026-09-13T01:22:05Z,KDCA,2026-09-13,KXLOWTDC-26SEP13-T72,73° or above,73.0,999.0,63,70,30,37,186.43,low
470,2026-09-13T01:22:05Z,KDCA,2026-09-13,KXLOWTDC-26SEP13-T65,64° or below,-999.0,64.0,0,2,98,100,22.0,low
471,2026-09-13T01:22:05Z,KDCA,2026-09-13,KXLOWTDC-26SEP13-B71.5,71° to 72°,71.0,72.0,18,27,73,82,21.0,low
472,2026-09-13T01:22:05Z,KDCA,2026-09-13,KXLOWTDC-26SEP13-B69.5,69° to 70°,69.0,70.0,4,7,93,96,57.0,low
473,2026-09-13T01:22:05Z,KDCA,2026-09-13,KXLOWTDC-26SEP13-B67.5,67° to 68°,67.0,68.0,1,8,92,99,10.18,low
474,2026-09-13T01:22:05Z,KDCA,2026-09-13,KXLOWTDC-26SEP13-B65.5,65° to 66°,65.0,66.0,1,3,97,99,64.47,low
475,2026-09-13T01:22:05Z,KDCA,2026-09-13,KXLOWTDC-26SEP12-T71,72° or above,72.0,999.0,0,1,99,100,835.46,low
476,2026-09-13T01:22:05Z,KDCA,2026-09-13,KXLOWTDC-26SEP12-T64,63° or below,-999.0,63.0,0,5,95,100,44.0,low
477,2026-09-13T01:22:05Z,KDCA,2026-09-13,KXLOWTDC-26SEP12-B70.5,70° to 71°,70.0,71.0,90,98,2,10,1326.68,low
478,2026-09-13T01:22:05Z,KDCA,2026-09-13,KXLOWTDC-26SEP12-B68.5,68° to 69°,68.0,69.0,2,5,95,98,546.21,low
479,2026-09-13T01:22:05Z,KDCA,2026-09-13,KXLOWTDC-26SEP12-B66.5,66° to 67°,66.0,67.0,0,16,84,100,336.04,low
480,2026-09-13T01:22:05Z,KDCA,2026-09-13,KXLOWTDC-26SEP12-B64.5,64° to 65°,64.0,65.0,0,4,96,100,125.0,low
121,2026-09-13T01:22:05Z,KDEN,2026-09-13,KXHIGHDEN-26SEP13-T96,97° or above,97.0,999.0,1,2,98,99,117.57,high
122,2026-09-13T01:22:05Z,KDEN,2026-09-13,KXHIGHDEN-26SEP13-T89,88° or below,-999.0,88.0,2,4,96,98,1156.32,high
123,2026-09-13T01:22:05Z,KDEN,2026-09-13,KXHIGHDEN-26SEP13-B95.5,95° to 96°,95.0,96.0,7,8,92,93,300.45,high
124,2026-09-13T01:22:05Z,KDEN,2026-09-13,KXHIGHDEN-26SEP13-B93.5,93° to 94°,93.0,94.0,46,47,53,54,504.62,high
125,2026-09-13T01:22:05Z,KDEN,2026-09-13,KXHIGHDEN-26SEP13-B91.5,91° to 92°,91.0,92.0,36,37,63,64,301.95,high
126,2026-09-13T01:22:05Z,KDEN,2026-09-13,KXHIGHDEN-26SEP13-B89.5,89° to 90°,89.0,90.0,7,8,92,93,528.9,high
127,2026-09-13T01:22:05Z,KDEN,2026-09-13,KXHIGHDEN-26SEP12-T87,88° or above,88.0,999.0,0,1,99,100,855.92,high
128,2026-09-13T01:22:05Z,KDEN,2026-09-13,KXHIGHDEN-26SEP12-T80,79° or below,-999.0,79.0,92,97,3,8,21774.62,high
129,2026-09-13T01:22:05Z,KDEN,2026-09-13,KXHIGHDEN-26SEP12-B86.5,86° to 87°,86.0,87.0,0,1,99,100,1740.87,high
130,2026-09-13T01:22:05Z,KDEN,2026-09-13,KXHIGHDEN-26SEP12-B84.5,84° to 85°,84.0,85.0,0,1,99,100,6971.87,high
131,2026-09-13T01:22:05Z,KDEN,2026-09-13,KXHIGHDEN-26SEP12-B82.5,82° to 83°,82.0,83.0,0,1,99,100,8901.28,high
132,2026-09-13T01:22:05Z,KDEN,2026-09-13,KXHIGHDEN-26SEP12-B80.5,80° to 81°,80.0,81.0,1,4,96,99,16056.04,high
133,2026-09-13T01:22:05Z,KDEN,2026-09-13,KXLOWTDEN-26SEP13-T62,63° or above,63.0,999.0,3,25,75,97,16.0,low
134,2026-09-13T01:22:05Z,KDEN,2026-09-13,KXLOWTDEN-26SEP13-T55,54° or below,-999.0,54.0,12,22,78,88,324.0,low
135,2026-09-13T01:22:05Z,KDEN,2026-09-13,KXLOWTDEN-26SEP13-B61.5,61° to 62°,61.0,62.0,4,12,88,96,51.68,low
136,2026-09-13T01:22:05Z,KDEN,2026-09-13,KXLOWTDEN-26SEP13-B59.5,59° to 60°,59.0,60.0,17,27,73,83,7.68,low
137,2026-09-13T01:22:05Z,KDEN,2026-09-13,KXLOWTDEN-26SEP13-B57.5,57° to 58°,57.0,58.0,26,36,64,74,5.74,low
138,2026-09-13T01:22:05Z,KDEN,2026-09-13,KXLOWTDEN-26SEP13-B55.5,55° to 56°,55.0,56.0,17,21,79,83,10.0,low
139,2026-09-13T01:22:05Z,KDEN,2026-09-13,KXLOWTDEN-26SEP12-T61,62° or above,62.0,999.0,0,1,99,100,129.01,low
140,2026-09-13T01:22:05Z,KDEN,2026-09-13,KXLOWTDEN-26SEP12-T54,53° or below,-999.0,53.0,99,100,0,1,973.13,low
141,2026-09-13T01:22:05Z,KDEN,2026-09-13,KXLOWTDEN-26SEP12-B60.5,60° to 61°,60.0,61.0,0,1,99,100,376.01,low
142,2026-09-13T01:22:05Z,KDEN,2026-09-13,KXLOWTDEN-26SEP12-B58.5,58° to 59°,58.0,59.0,0,1,99,100,213.0,low
143,2026-09-13T01:22:05Z,KDEN,2026-09-13,KXLOWTDEN-26SEP12-B56.5,56° to 57°,56.0,57.0,0,1,99,100,250.0,low
144,2026-09-13T01:22:05Z,KDEN,2026-09-13,KXLOWTDEN-26SEP12-B54.5,54° to 55°,54.0,55.0,0,1,99,100,422.01,low
97,2026-09-13T01:22:05Z,KDFW,2026-09-13,KXHIGHTDAL-26SEP13-T98,97° or below,-999.0,97.0,2,4,96,98,412.4,high
98,2026-09-13T01:22:05Z,KDFW,2026-09-13,KXHIGHTDAL-26SEP13-T105,106° or above,106.0,999.0,0,1,99,100,425.0,high
99,2026-09-13T01:22:05Z,KDFW,2026-09-13,KXHIGHTDAL-26SEP13-B98.5,98° to 99°,98.0,99.0,10,11,89,90,1311.15,high
100,2026-09-13T01:22:05Z,KDFW,2026-09-13,KXHIGHTDAL-26SEP13-B104.5,104° to 105°,104.0,105.0,3,4,96,97,267.84,high
101,2026-09-13T01:22:05Z,KDFW,2026-09-13,KXHIGHTDAL-26SEP13-B102.5,102° to 103°,102.0,103.0,29,30,70,71,323.93,high
102,2026-09-13T01:22:05Z,KDFW,2026-09-13,KXHIGHTDAL-26SEP13-B100.5,100° to 101°,100.0,101.0,58,60,40,42,688.16,high
103,2026-09-13T01:22:05Z,KDFW,2026-09-13,KXHIGHTDAL-26SEP12-T99,98° or below,-999.0,98.0,0,1,99,100,4589.0,high
104,2026-09-13T01:22:05Z,KDFW,2026-09-13,KXHIGHTDAL-26SEP12-T106,107° or above,107.0,999.0,0,1,99,100,1816.58,high
105,2026-09-13T01:22:05Z,KDFW,2026-09-13,KXHIGHTDAL-26SEP12-B99.5,99° to 100°,99.0,100.0,0,1,99,100,18342.72,high
106,2026-09-13T01:22:05Z,KDFW,2026-09-13,KXHIGHTDAL-26SEP12-B105.5,105° to 106°,105.0,106.0,0,1,99,100,2646.5,high
107,2026-09-13T01:22:05Z,KDFW,2026-09-13,KXHIGHTDAL-26SEP12-B103.5,103° to 104°,103.0,104.0,0,1,99,100,10592.36,high
108,2026-09-13T01:22:05Z,KDFW,2026-09-13,KXHIGHTDAL-26SEP12-B101.5,101° to 102°,101.0,102.0,99,100,0,1,9603.7,high
109,2026-09-13T01:22:05Z,KDFW,2026-09-13,KXLOWTDAL-26SEP13-T81,82° or above,82.0,999.0,7,10,90,93,32.0,low
110,2026-09-13T01:22:05Z,KDFW,2026-09-13,KXLOWTDAL-26SEP13-T74,73° or below,-999.0,73.0,0,2,98,100,14.0,low
111,2026-09-13T01:22:05Z,KDFW,2026-09-13,KXLOWTDAL-26SEP13-B80.5,80° to 81°,80.0,81.0,43,48,52,57,222.32,low
112,2026-09-13T01:22:05Z,KDFW,2026-09-13,KXLOWTDAL-26SEP13-B78.5,78° to 79°,78.0,79.0,33,42,58,67,9.18,low
113,2026-09-13T01:22:05Z,KDFW,2026-09-13,KXLOWTDAL-26SEP13-B76.5,76° to 77°,76.0,77.0,2,5,95,98,11.13,low
114,2026-09-13T01:22:05Z,KDFW,2026-09-13,KXLOWTDAL-26SEP13-B74.5,74° to 75°,74.0,75.0,1,8,92,99,30.0,low
115,2026-09-13T01:22:05Z,KDFW,2026-09-13,KXLOWTDAL-26SEP12-T80,81° or above,81.0,999.0,0,1,99,100,1106.17,low
116,2026-09-13T01:22:05Z,KDFW,2026-09-13,KXLOWTDAL-26SEP12-T73,72° or below,-999.0,72.0,0,1,99,100,33.21,low
117,2026-09-13T01:22:05Z,KDFW,2026-09-13,KXLOWTDAL-26SEP12-B79.5,79° to 80°,79.0,80.0,0,1,99,100,1607.98,low
118,2026-09-13T01:22:05Z,KDFW,2026-09-13,KXLOWTDAL-26SEP12-B77.5,77° to 78°,77.0,78.0,90,99,1,10,2478.0,low
119,2026-09-13T01:22:05Z,KDFW,2026-09-13,KXLOWTDAL-26SEP12-B75.5,75° to 76°,75.0,76.0,1,11,89,99,1158.28,low
120,2026-09-13T01:22:05Z,KDFW,2026-09-13,KXLOWTDAL-26SEP12-B73.5,73° to 74°,73.0,74.0,0,1,99,100,268.16,low
145,2026-09-13T01:22:05Z,KIAH,2026-09-13,KXHIGHTHOU-26SEP13-T98,99° or above,99.0,999.0,0,2,98,100,861.04,high
146,2026-09-13T01:22:05Z,KIAH,2026-09-13,KXHIGHTHOU-26SEP13-T91,90° or below,-999.0,90.0,3,4,96,97,284.49,high
147,2026-09-13T01:22:05Z,KIAH,2026-09-13,KXHIGHTHOU-26SEP13-B97.5,97° to 98°,97.0,98.0,6,7,93,94,128.58,high
148,2026-09-13T01:22:05Z,KIAH,2026-09-13,KXHIGHTHOU-26SEP13-B95.5,95° to 96°,95.0,96.0,29,32,68,71,276.13,high
149,2026-09-13T01:22:05Z,KIAH,2026-09-13,KXHIGHTHOU-26SEP13-B93.5,93° to 94°,93.0,94.0,41,43,57,59,287.14,high
150,2026-09-13T01:22:05Z,KIAH,2026-09-13,KXHIGHTHOU-26SEP13-B91.5,91° to 92°,91.0,92.0,14,15,85,86,51.05,high
151,2026-09-13T01:22:05Z,KIAH,2026-09-13,KXHIGHTHOU-26SEP12-T98,99° or above,99.0,999.0,0,1,99,100,3366.58,high
152,2026-09-13T01:22:05Z,KIAH,2026-09-13,KXHIGHTHOU-26SEP12-T91,90° or below,-999.0,90.0,0,1,99,100,976.31,high
153,2026-09-13T01:22:05Z,KIAH,2026-09-13,KXHIGHTHOU-26SEP12-B97.5,97° to 98°,97.0,98.0,99,100,0,1,10057.72,high
154,2026-09-13T01:22:05Z,KIAH,2026-09-13,KXHIGHTHOU-26SEP12-B95.5,95° to 96°,95.0,96.0,0,1,99,100,7047.02,high
155,2026-09-13T01:22:05Z,KIAH,2026-09-13,KXHIGHTHOU-26SEP12-B93.5,93° to 94°,93.0,94.0,0,1,99,100,2610.15,high
156,2026-09-13T01:22:05Z,KIAH,2026-09-13,KXHIGHTHOU-26SEP12-B91.5,91° to 92°,91.0,92.0,0,1,99,100,2585.17,high
157,2026-09-13T01:22:05Z,KIAH,2026-09-13,KXLOWTHOU-26SEP13-T81,82° or above,82.0,999.0,2,3,97,98,0.0,low
158,2026-09-13T01:22:05Z,KIAH,2026-09-13,KXLOWTHOU-26SEP13-T74,73° or below,-999.0,73.0,0,1,99,100,0.0,low
159,2026-09-13T01:22:05Z,KIAH,2026-09-13,KXLOWTHOU-26SEP13-B80.5,80° to 81°,80.0,81.0,38,48,52,62,4.28,low
160,2026-09-13T01:22:05Z,KIAH,2026-09-13,KXLOWTHOU-26SEP13-B78.5,78° to 79°,78.0,79.0,45,55,45,55,64.0,low
161,2026-09-13T01:22:05Z,KIAH,2026-09-13,KXLOWTHOU-26SEP13-B76.5,76° to 77°,76.0,77.0,3,11,89,97,15.0,low
162,2026-09-13T01:22:05Z,KIAH,2026-09-13,KXLOWTHOU-26SEP13-B74.5,74° to 75°,74.0,75.0,2,17,83,98,0.0,low
163,2026-09-13T01:22:05Z,KIAH,2026-09-13,KXLOWTHOU-26SEP12-T79,80° or above,80.0,999.0,90,97,3,10,1635.41,low
164,2026-09-13T01:22:05Z,KIAH,2026-09-13,KXLOWTHOU-26SEP12-T72,71° or below,-999.0,71.0,0,1,99,100,1.0,low
165,2026-09-13T01:22:05Z,KIAH,2026-09-13,KXLOWTHOU-26SEP12-B78.5,78° to 79°,78.0,79.0,4,12,88,96,734.14,low
166,2026-09-13T01:22:05Z,KIAH,2026-09-13,KXLOWTHOU-26SEP12-B76.5,76° to 77°,76.0,77.0,1,8,92,99,122.89,low
167,2026-09-13T01:22:05Z,KIAH,2026-09-13,KXLOWTHOU-26SEP12-B74.5,74° to 75°,74.0,75.0,0,1,99,100,896.65,low
168,2026-09-13T01:22:05Z,KIAH,2026-09-13,KXLOWTHOU-26SEP12-B72.5,72° to 73°,72.0,73.0,0,2,98,100,127.0,low
169,2026-09-13T01:22:05Z,KLAS,2026-09-13,KXHIGHTLV-26SEP13-T98,97° or below,-999.0,97.0,1,2,98,99,709.77,high
170,2026-09-13T01:22:05Z,KLAS,2026-09-13,KXHIGHTLV-26SEP13-T105,106° or above,106.0,999.0,1,2,98,99,173.46,high
171,2026-09-13T01:22:05Z,KLAS,2026-09-13,KXHIGHTLV-26SEP13-B98.5,98° to 99°,98.0,99.0,3,4,96,97,118.4,high
172,2026-09-13T01:22:05Z,KLAS,2026-09-13,KXHIGHTLV-26SEP13-B104.5,104° to 105°,104.0,105.0,3,4,96,97,418.36,high
173,2026-09-13T01:22:05Z,KLAS,2026-09-13,KXHIGHTLV-26SEP13-B102.5,102° to 103°,102.0,103.0,51,52,48,49,963.23,high
174,2026-09-13T01:22:05Z,KLAS,2026-09-13,KXHIGHTLV-26SEP13-B100.5,100° to 101°,100.0,101.0,43,44,56,57,572.8,high
175,2026-09-13T01:22:05Z,KLAS,2026-09-13,KXHIGHTLV-26SEP12-T99,98° or below,-999.0,98.0,0,1,99,100,575.06,high
176,2026-09-13T01:22:05Z,KLAS,2026-09-13,KXHIGHTLV-26SEP12-T106,107° or above,107.0,999.0,0,1,99,100,715.64,high
177,2026-09-13T01:22:05Z,KLAS,2026-09-13,KXHIGHTLV-26SEP12-B99.5,99° to 100°,99.0,100.0,0,1,99,100,2273.91,high
