id,run_at,icao,target_date,ticker,label,bucket_low,bucket_high,yes_bid,yes_ask,no_bid,no_ask,volume,market_type
46,2026-07-06T04:22:09Z,KAUS,2026-07-06,KXLOWTAUS-26JUL05-B75.5,75° to 76°,75.0,76.0,0,1,99,100,3460.15,low
47,2026-07-06T04:22:09Z,KAUS,2026-07-06,KXLOWTAUS-26JUL05-B73.5,73° to 74°,73.0,74.0,95,97,3,5,6740.93,low
48,2026-07-06T04:22:09Z,KAUS,2026-07-06,KXLOWTAUS-26JUL05-B71.5,71° to 72°,71.0,72.0,2,6,94,98,2930.65,low
49,2026-07-06T04:22:09Z,KBOS,2026-07-06,KXHIGHTBOS-26JUL06-T76,77° or above,77.0,999.0,1,2,98,99,1197.12,high
50,2026-07-06T04:22:09Z,KBOS,2026-07-06,KXHIGHTBOS-26JUL06-T69,68° or below,-999.0,68.0,1,3,97,99,643.3,high
51,2026-07-06T04:22:09Z,KBOS,2026-07-06,KXHIGHTBOS-26JUL06-B75.5,75° to 76°,75.0,76.0,12,15,85,88,1489.55,high
52,2026-07-06T04:22:09Z,KBOS,2026-07-06,KXHIGHTBOS-26JUL06-B73.5,73° to 74°,73.0,74.0,24,25,75,76,562.65,high
53,2026-07-06T04:22:09Z,KBOS,2026-07-06,KXHIGHTBOS-26JUL06-B71.5,71° to 72°,71.0,72.0,46,49,51,54,1493.9,high
54,2026-07-06T04:22:09Z,KBOS,2026-07-06,KXHIGHTBOS-26JUL06-B69.5,69° to 70°,69.0,70.0,6,8,92,94,1479.21,high
55,2026-07-06T04:22:09Z,KBOS,2026-07-06,KXHIGHTBOS-26JUL05-T86,87° or above,87.0,999.0,0,1,99,100,2247.99,high
56,2026-07-06T04:22:09Z,KBOS,2026-07-06,KXHIGHTBOS-26JUL05-T79,78° or below,-999.0,78.0,0,1,99,100,6697.62,high
57,2026-07-06T04:22:09Z,KBOS,2026-07-06,KXHIGHTBOS-26JUL05-B85.5,85° to 86°,85.0,86.0,0,1,99,100,2188.17,high
58,2026-07-06T04:22:09Z,KBOS,2026-07-06,KXHIGHTBOS-26JUL05-B83.5,83° to 84°,83.0,84.0,0,1,99,100,10236.29,high
59,2026-07-06T04:22:09Z,KBOS,2026-07-06,KXHIGHTBOS-26JUL05-B81.5,81° to 82°,81.0,82.0,0,1,99,100,12364.06,high
60,2026-07-06T04:22:09Z,KBOS,2026-07-06,KXHIGHTBOS-26JUL05-B79.5,79° to 80°,79.0,80.0,99,100,0,1,10553.71,high
61,2026-07-06T04:22:09Z,KBOS,2026-07-06,KXLOWTBOS-26JUL06-T62,63° or above,63.0,999.0,87,92,8,13,1404.75,low
62,2026-07-06T04:22:09Z,KBOS,2026-07-06,KXLOWTBOS-26JUL06-T55,54° or below,-999.0,54.0,1,6,94,99,388.0,low
63,2026-07-06T04:22:09Z,KBOS,2026-07-06,KXLOWTBOS-26JUL06-B61.5,61° to 62°,61.0,62.0,7,8,92,93,956.66,low
64,2026-07-06T04:22:09Z,KBOS,2026-07-06,KXLOWTBOS-26JUL06-B59.5,59° to 60°,59.0,60.0,4,5,95,96,794.33,low
65,2026-07-06T04:22:09Z,KBOS,2026-07-06,KXLOWTBOS-26JUL06-B57.5,57° to 58°,57.0,58.0,0,1,99,100,260.0,low
66,2026-07-06T04:22:09Z,KBOS,2026-07-06,KXLOWTBOS-26JUL06-B55.5,55° to 56°,55.0,56.0,0,3,97,100,81.0,low
67,2026-07-06T04:22:09Z,KBOS,2026-07-06,KXLOWTBOS-26JUL05-T69,70° or above,70.0,999.0,0,1,99,100,1406.3,low
68,2026-07-06T04:22:09Z,KBOS,2026-07-06,KXLOWTBOS-26JUL05-T62,61° or below,-999.0,61.0,0,1,99,100,251.0,low
69,2026-07-06T04:22:09Z,KBOS,2026-07-06,KXLOWTBOS-26JUL05-B68.5,68° to 69°,68.0,69.0,96,98,2,4,2630.31,low
70,2026-07-06T04:22:09Z,KBOS,2026-07-06,KXLOWTBOS-26JUL05-B66.5,66° to 67°,66.0,67.0,0,7,93,100,957.91,low
71,2026-07-06T04:22:09Z,KBOS,2026-07-06,KXLOWTBOS-26JUL05-B64.5,64° to 65°,64.0,65.0,0,2,98,100,578.09,low
72,2026-07-06T04:22:09Z,KBOS,2026-07-06,KXLOWTBOS-26JUL05-B62.5,62° to 63°,62.0,63.0,0,1,99,100,143.53,low
457,2026-07-06T04:22:09Z,KDCA,2026-07-06,KXHIGHTDC-26JUL06-T91,92° or above,92.0,999.0,27,28,72,73,603.6,high
458,2026-07-06T04:22:09Z,KDCA,2026-07-06,KXHIGHTDC-26JUL06-T84,83° or below,-999.0,83.0,1,2,98,99,986.81,high
459,2026-07-06T04:22:09Z,KDCA,2026-07-06,KXHIGHTDC-26JUL06-B90.5,90° to 91°,90.0,91.0,17,18,82,83,252.68,high
460,2026-07-06T04:22:09Z,KDCA,2026-07-06,KXHIGHTDC-26JUL06-B88.5,88° to 89°,88.0,89.0,34,35,65,66,302.71,high
461,2026-07-06T04:22:09Z,KDCA,2026-07-06,KXHIGHTDC-26JUL06-B86.5,86° to 87°,86.0,87.0,14,15,85,86,178.31,high
462,2026-07-06T04:22:09Z,KDCA,2026-07-06,KXHIGHTDC-26JUL06-B84.5,84° to 85°,84.0,85.0,12,13,87,88,1285.01,high
463,2026-07-06T04:22:09Z,KDCA,2026-07-06,KXHIGHTDC-26JUL05-T98,99° or above,99.0,999.0,0,1,99,100,2842.48,high
464,2026-07-06T04:22:09Z,KDCA,2026-07-06,KXHIGHTDC-26JUL05-T91,90° or below,-999.0,90.0,0,1,99,100,1663.51,high
465,2026-07-06T04:22:09Z,KDCA,2026-07-06,KXHIGHTDC-26JUL05-B97.5,97° to 98°,97.0,98.0,0,1,99,100,6322.45,high
466,2026-07-06T04:22:09Z,KDCA,2026-07-06,KXHIGHTDC-26JUL05-B95.5,95° to 96°,95.0,96.0,99,100,0,1,9173.84,high
467,2026-07-06T04:22:09Z,KDCA,2026-07-06,KXHIGHTDC-26JUL05-B93.5,93° to 94°,93.0,94.0,0,1,99,100,11508.05,high
468,2026-07-06T04:22:09Z,KDCA,2026-07-06,KXHIGHTDC-26JUL05-B91.5,91° to 92°,91.0,92.0,0,1,99,100,2219.2,high
469,2026-07-06T04:22:09Z,KDCA,2026-07-06,KXLOWTDC-26JUL06-T75,76° or above,76.0,999.0,18,19,81,82,473.61,low
470,2026-07-06T04:22:09Z,KDCA,2026-07-06,KXLOWTDC-26JUL06-T68,67° or below,-999.0,67.0,1,2,98,99,161.0,low
471,2026-07-06T04:22:09Z,KDCA,2026-07-06,KXLOWTDC-26JUL06-B74.5,74° to 75°,74.0,75.0,63,64,36,37,630.78,low
472,2026-07-06T04:22:09Z,KDCA,2026-07-06,KXLOWTDC-26JUL06-B72.5,72° to 73°,72.0,73.0,7,8,92,93,830.26,low
473,2026-07-06T04:22:09Z,KDCA,2026-07-06,KXLOWTDC-26JUL06-B70.5,70° to 71°,70.0,71.0,4,5,95,96,940.0,low
474,2026-07-06T04:22:09Z,KDCA,2026-07-06,KXLOWTDC-26JUL06-B68.5,68° to 69°,68.0,69.0,1,2,98,99,121.0,low
475,2026-07-06T04:22:09Z,KDCA,2026-07-06,KXLOWTDC-26JUL05-T78,79° or above,79.0,999.0,0,1,99,100,1613.59,low
476,2026-07-06T04:22:09Z,KDCA,2026-07-06,KXLOWTDC-26JUL05-T71,70° or below,-999.0,70.0,0,1,99,100,940.28,low
477,2026-07-06T04:22:09Z,KDCA,2026-07-06,KXLOWTDC-26JUL05-B77.5,77° to 78°,77.0,78.0,0,1,99,100,552.81,low
478,2026-07-06T04:22:09Z,KDCA,2026-07-06,KXLOWTDC-26JUL05-B75.5,75° to 76°,75.0,76.0,83,87,13,17,4499.33,low
479,2026-07-06T04:22:09Z,KDCA,2026-07-06,KXLOWTDC-26JUL05-B73.5,73° to 74°,73.0,74.0,8,17,83,92,2211.23,low
480,2026-07-06T04:22:09Z,KDCA,2026-07-06,KXLOWTDC-26JUL05-B71.5,71° to 72°,71.0,72.0,0,1,99,100,833.14,low
121,2026-07-06T04:22:09Z,KDEN,2026-07-06,KXHIGHDEN-26JUL06-T99,100° or above,100.0,999.0,3,4,96,97,142.39,high
122,2026-07-06T04:22:09Z,KDEN,2026-07-06,KXHIGHDEN-26JUL06-T92,91° or below,-999.0,91.0,0,2,98,100,902.0,high
123,2026-07-06T04:22:09Z,KDEN,2026-07-06,KXHIGHDEN-26JUL06-B98.5,98° to 99°,98.0,99.0,27,28,72,73,431.74,high
124,2026-07-06T04:22:09Z,KDEN,2026-07-06,KXHIGHDEN-26JUL06-B96.5,96° to 97°,96.0,97.0,54,55,45,46,606.32,high
125,2026-07-06T04:22:09Z,KDEN,2026-07-06,KXHIGHDEN-26JUL06-B94.5,94° to 95°,94.0,95.0,16,17,83,84,614.05,high
126,2026-07-06T04:22:09Z,KDEN,2026-07-06,KXHIGHDEN-26JUL06-B92.5,92° to 93°,92.0,93.0,1,2,98,99,350.65,high
127,2026-07-06T04:22:09Z,KDEN,2026-07-06,KXHIGHDEN-26JUL05-T94,95° or above,95.0,999.0,99,100,0,1,15019.88,high
128,2026-07-06T04:22:09Z,KDEN,2026-07-06,KXHIGHDEN-26JUL05-T87,86° or below,-999.0,86.0,0,1,99,100,1078.83,high
129,2026-07-06T04:22:09Z,KDEN,2026-07-06,KXHIGHDEN-26JUL05-B93.5,93° to 94°,93.0,94.0,0,1,99,100,14523.08,high
130,2026-07-06T04:22:09Z,KDEN,2026-07-06,KXHIGHDEN-26JUL05-B91.5,91° to 92°,91.0,92.0,0,1,99,100,9630.67,high
131,2026-07-06T04:22:09Z,KDEN,2026-07-06,KXHIGHDEN-26JUL05-B89.5,89° to 90°,89.0,90.0,0,1,99,100,1645.92,high
132,2026-07-06T04:22:09Z,KDEN,2026-07-06,KXHIGHDEN-26JUL05-B87.5,87° to 88°,87.0,88.0,0,1,99,100,8244.15,high
133,2026-07-06T04:22:09Z,KDEN,2026-07-06,KXLOWTDEN-26JUL06-T65,66° or above,66.0,999.0,22,49,51,78,401.69,low
134,2026-07-06T04:22:09Z,KDEN,2026-07-06,KXLOWTDEN-26JUL06-T58,57° or below,-999.0,57.0,1,6,94,99,81.02,low
135,2026-07-06T04:22:09Z,KDEN,2026-07-06,KXLOWTDEN-26JUL06-B64.5,64° to 65°,64.0,65.0,27,34,66,73,486.0,low
136,2026-07-06T04:22:09Z,KDEN,2026-07-06,KXLOWTDEN-26JUL06-B62.5,62° to 63°,62.0,63.0,15,19,81,85,469.78,low
137,2026-07-06T04:22:09Z,KDEN,2026-07-06,KXLOWTDEN-26JUL06-B60.5,60° to 61°,60.0,61.0,7,8,92,93,333.0,low
138,2026-07-06T04:22:09Z,KDEN,2026-07-06,KXLOWTDEN-26JUL06-B58.5,58° to 59°,58.0,59.0,3,4,96,97,68.0,low
139,2026-07-06T04:22:09Z,KDEN,2026-07-06,KXLOWTDEN-26JUL05-T62,63° or above,63.0,999.0,0,1,99,100,1518.35,low
140,2026-07-06T04:22:09Z,KDEN,2026-07-06,KXLOWTDEN-26JUL05-T55,54° or below,-999.0,54.0,0,1,99,100,1149.87,low
141,2026-07-06T04:22:09Z,KDEN,2026-07-06,KXLOWTDEN-26JUL05-B61.5,61° to 62°,61.0,62.0,0,1,99,100,1863.07,low
142,2026-07-06T04:22:09Z,KDEN,2026-07-06,KXLOWTDEN-26JUL05-B59.5,59° to 60°,59.0,60.0,99,100,0,1,5512.27,low
143,2026-07-06T04:22:09Z,KDEN,2026-07-06,KXLOWTDEN-26JUL05-B57.5,57° to 58°,57.0,58.0,0,1,99,100,1543.22,low
144,2026-07-06T04:22:09Z,KDEN,2026-07-06,KXLOWTDEN-26JUL05-B55.5,55° to 56°,55.0,56.0,0,1,99,100,1424.71,low
97,2026-07-06T04:22:09Z,KDFW,2026-07-06,KXHIGHTDAL-26JUL06-T95,94° or below,-999.0,94.0,20,21,79,80,2847.53,high
98,2026-07-06T04:22:09Z,KDFW,2026-07-06,KXHIGHTDAL-26JUL06-T102,103° or above,103.0,999.0,0,1,99,100,905.0,high
99,2026-07-06T04:22:09Z,KDFW,2026-07-06,KXHIGHTDAL-26JUL06-B99.5,99° to 100°,99.0,100.0,23,24,76,77,6609.16,high
100,2026-07-06T04:22:09Z,KDFW,2026-07-06,KXHIGHTDAL-26JUL06-B97.5,97° to 98°,97.0,98.0,36,37,63,64,1327.43,high
101,2026-07-06T04:22:09Z,KDFW,2026-07-06,KXHIGHTDAL-26JUL06-B95.5,95° to 96°,95.0,96.0,25,26,74,75,1977.18,high
102,2026-07-06T04:22:09Z,KDFW,2026-07-06,KXHIGHTDAL-26JUL06-B101.5,101° to 102°,101.0,102.0,1,2,98,99,877.13,high
103,2026-07-06T04:22:09Z,KDFW,2026-07-06,KXHIGHTDAL-26JUL05-T97,96° or below,-999.0,96.0,0,1,99,100,32578.47,high
104,2026-07-06T04:22:09Z,KDFW,2026-07-06,KXHIGHTDAL-26JUL05-T104,105° or above,105.0,999.0,0,1,99,100,1835.57,high
105,2026-07-06T04:22:09Z,KDFW,2026-07-06,KXHIGHTDAL-26JUL05-B99.5,99° to 100°,99.0,100.0,0,1,99,100,14081.34,high
106,2026-07-06T04:22:09Z,KDFW,2026-07-06,KXHIGHTDAL-26JUL05-B97.5,97° to 98°,97.0,98.0,99,100,0,1,15568.52,high
107,2026-07-06T04:22:09Z,KDFW,2026-07-06,KXHIGHTDAL-26JUL05-B103.5,103° to 104°,103.0,104.0,0,1,99,100,777.95,high
108,2026-07-06T04:22:09Z,KDFW,2026-07-06,KXHIGHTDAL-26JUL05-B101.5,101° to 102°,101.0,102.0,0,1,99,100,4090.67,high
109,2026-07-06T04:22:09Z,KDFW,2026-07-06,KXLOWTDAL-26JUL06-T78,79° or above,79.0,999.0,6,12,88,94,1270.77,low
110,2026-07-06T04:22:09Z,KDFW,2026-07-06,KXLOWTDAL-26JUL06-T71,70° or below,-999.0,70.0,2,6,94,98,249.33,low
111,2026-07-06T04:22:09Z,KDFW,2026-07-06,KXLOWTDAL-26JUL06-B77.5,77° to 78°,77.0,78.0,9,11,89,91,857.17,low
112,2026-07-06T04:22:09Z,KDFW,2026-07-06,KXLOWTDAL-26JUL06-B75.5,75° to 76°,75.0,76.0,55,57,43,45,830.95,low
113,2026-07-06T04:22:09Z,KDFW,2026-07-06,KXLOWTDAL-26JUL06-B73.5,73° to 74°,73.0,74.0,15,17,83,85,731.73,low
114,2026-07-06T04:22:09Z,KDFW,2026-07-06,KXLOWTDAL-26JUL06-B71.5,71° to 72°,71.0,72.0,4,6,94,96,915.8,low
115,2026-07-06T04:22:09Z,KDFW,2026-07-06,KXLOWTDAL-26JUL05-T81,82° or above,82.0,999.0,0,1,99,100,1224.41,low
116,2026-07-06T04:22:09Z,KDFW,2026-07-06,KXLOWTDAL-26JUL05-T74,73° or below,-999.0,73.0,0,2,98,100,6116.39,low
117,2026-07-06T04:22:09Z,KDFW,2026-07-06,KXLOWTDAL-26JUL05-B80.5,80° to 81°,80.0,81.0,0,1,99,100,1219.69,low
118,2026-07-06T04:22:09Z,KDFW,2026-07-06,KXLOWTDAL-26JUL05-B78.5,78° to 79°,78.0,79.0,0,1,99,100,1259.93,low
119,2026-07-06T04:22:09Z,KDFW,2026-07-06,KXLOWTDAL-26JUL05-B76.5,76° to 77°,76.0,77.0,0,1,99,100,6464.29,low
120,2026-07-06T04:22:09Z,KDFW,2026-07-06,KXLOWTDAL-26JUL05-B74.5,74° to 75°,74.0,75.0,98,100,0,2,4213.15,low
145,2026-07-06T04:22:09Z,KIAH,2026-07-06,KXHIGHTHOU-26JUL06-T93,92° or below,-999.0,92.0,2,3,97,98,1089.1,high
146,2026-07-06T04:22:09Z,KIAH,2026-07-06,KXHIGHTHOU-26JUL06-T100,101° or above,101.0,999.0,0,2,98,100,1060.41,high
147,2026-07-06T04:22:09Z,KIAH,2026-07-06,KXHIGHTHOU-26JUL06-B99.5,99° to 100°,99.0,100.0,5,6,94,95,893.18,high
148,2026-07-06T04:22:09Z,KIAH,2026-07-06,KXHIGHTHOU-26JUL06-B97.5,97° to 98°,97.0,98.0,26,27,73,74,1587.47,high
149,2026-07-06T04:22:09Z,KIAH,2026-07-06,KXHIGHTHOU-26JUL06-B95.5,95° to 96°,95.0,96.0,39,40,60,61,1421.95,high
150,2026-07-06T04:22:09Z,KIAH,2026-07-06,KXHIGHTHOU-26JUL06-B93.5,93° to 94°,93.0,94.0,26,29,71,74,1792.55,high
151,2026-07-06T04:22:09Z,KIAH,2026-07-06,KXHIGHTHOU-26JUL05-T93,92° or below,-999.0,92.0,0,1,99,100,1292.62,high
152,2026-07-06T04:22:09Z,KIAH,2026-07-06,KXHIGHTHOU-26JUL05-T100,101° or above,101.0,999.0,0,1,99,100,3208.82,high
153,2026-07-06T04:22:09Z,KIAH,2026-07-06,KXHIGHTHOU-26JUL05-B99.5,99° to 100°,99.0,100.0,0,1,99,100,9029.67,high
154,2026-07-06T04:22:09Z,KIAH,2026-07-06,KXHIGHTHOU-26JUL05-B97.5,97° to 98°,97.0,98.0,99,100,0,1,13799.01,high
155,2026-07-06T04:22:09Z,KIAH,2026-07-06,KXHIGHTHOU-26JUL05-B95.5,95° to 96°,95.0,96.0,0,1,99,100,23530.27,high
156,2026-07-06T04:22:09Z,KIAH,2026-07-06,KXHIGHTHOU-26JUL05-B93.5,93° to 94°,93.0,94.0,0,1,99,100,5236.64,high
157,2026-07-06T04:22:09Z,KIAH,2026-07-06,KXLOWTHOU-26JUL06-T80,81° or above,81.0,999.0,1,2,98,99,2024.4,low
158,2026-07-06T04:22:09Z,KIAH,2026-07-06,KXLOWTHOU-26JUL06-T73,72° or below,-999.0,72.0,1,3,97,99,224.0,low
159,2026-07-06T04:22:09Z,KIAH,2026-07-06,KXLOWTHOU-26JUL06-B79.5,79° to 80°,79.0,80.0,17,18,82,83,855.91,low
160,2026-07-06T04:22:09Z,KIAH,2026-07-06,KXLOWTHOU-26JUL06-B77.5,77° to 78°,77.0,78.0,62,81,19,38,369.96,low
161,2026-07-06T04:22:09Z,KIAH,2026-07-06,KXLOWTHOU-26JUL06-B75.5,75° to 76°,75.0,76.0,3,7,93,97,335.0,low
162,2026-07-06T04:22:09Z,KIAH,2026-07-06,KXLOWTHOU-26JUL06-B73.5,73° to 74°,73.0,74.0,2,4,96,98,136.0,low
163,2026-07-06T04:22:09Z,KIAH,2026-07-06,KXLOWTHOU-26JUL05-T79,80° or above,80.0,999.0,0,1,99,100,7176.74,low
164,2026-07-06T04:22:09Z,KIAH,2026-07-06,KXLOWTHOU-26JUL05-T72,71° or below,-999.0,71.0,0,1,99,100,160.67,low
165,2026-07-06T04:22:09Z,KIAH,2026-07-06,KXLOWTHOU-26JUL05-B78.5,78° to 79°,78.0,79.0,95,98,2,5,3351.32,low
166,2026-07-06T04:22:09Z,KIAH,2026-07-06,KXLOWTHOU-26JUL05-B76.5,76° to 77°,76.0,77.0,2,3,97,98,1490.03,low
167,2026-07-06T04:22:09Z,KIAH,2026-07-06,KXLOWTHOU-26JUL05-B74.5,74° to 75°,74.0,75.0,0,3,97,100,1502.59,low
168,2026-07-06T04:22:09Z,KIAH,2026-07-06,KXLOWTHOU-26JUL05-B72.5,72° to 73°,72.0,73.0,0,1,99,100,345.67,low
169,2026-07-06T04:22:09Z,KLAS,2026-07-06,KXHIGHTLV-26JUL06-T111,112° or above,112.0,999.0,0,2,98,100,815.0,high
170,2026-07-06T04:22:09Z,KLAS,2026-07-06,KXHIGHTLV-26JUL06-T104,103° or below,-999.0,103.0,1,2,98,99,319.0,high
171,2026-07-06T04:22:09Z,KLAS,2026-07-06,KXHIGHTLV-26JUL06-B110.5,110° to 111°,110.0,111.0,1,2,98,99,806.59,high
172,2026-07-06T04:22:09Z,KLAS,2026-07-06,KXHIGHTLV-26JUL06-B108.5,108° to 109°,108.0,109.0,16,17,83,84,83.02,high
173,2026-07-06T04:22:09Z,KLAS,2026-07-06,KXHIGHTLV-26JUL06-B106.5,106° to 107°,106.0,107.0,64,65,35,36,936.96,high
174,2026-07-06T04:22:09Z,KLAS,2026-07-06,KXHIGHTLV-26JUL06-B104.5,104° to 105°,104.0,105.0,17,18,82,83,416.75,high
175,2026-07-06T04:22:09Z,KLAS,2026-07-06,KXHIGHTLV-26JUL05-T109,110° or above,110.0,999.0,0,1,99,100,1547.28,high
176,2026-07-06T04:22:09Z,KLAS,2026-07-06,KXHIGHTLV-26JUL05-T102,101° or below,-999.0,101.0,0,1,99,100,5495.92,high
177,2026-07-06T04:22:09Z,KLAS,2026-07-06,KXHIGHTLV-26JUL05-B108.5,108° to 109°,108.0,109.0,0,1,99,100,2623.71,high
