id,run_at,icao,target_date,ticker,label,bucket_low,bucket_high,yes_bid,yes_ask,no_bid,no_ask,volume,market_type
27,2026-06-01T01:24:39Z,KAUS,2026-06-01,KXHIGHAUS-26JUN01-B98.5,98° to 99°,98.0,99.0,0,1,99,100,1158.0,high
28,2026-06-01T01:24:39Z,KAUS,2026-06-01,KXHIGHAUS-26JUN01-B96.5,96° to 97°,96.0,97.0,6,7,93,94,79.0,high
29,2026-06-01T01:24:39Z,KAUS,2026-06-01,KXHIGHAUS-26JUN01-B94.5,94° to 95°,94.0,95.0,21,22,78,79,714.72,high
30,2026-06-01T01:24:39Z,KAUS,2026-06-01,KXHIGHAUS-26JUN01-B92.5,92° to 93°,92.0,93.0,42,43,57,58,999.09,high
31,2026-06-01T01:24:39Z,KAUS,2026-06-01,KXHIGHAUS-26MAY31-T96,97° or above,97.0,999.0,0,1,99,100,2857.91,high
32,2026-06-01T01:24:39Z,KAUS,2026-06-01,KXHIGHAUS-26MAY31-T89,88° or below,-999.0,88.0,0,1,99,100,20964.46,high
33,2026-06-01T01:24:39Z,KAUS,2026-06-01,KXHIGHAUS-26MAY31-B95.5,95° to 96°,95.0,96.0,0,1,99,100,5466.9,high
34,2026-06-01T01:24:39Z,KAUS,2026-06-01,KXHIGHAUS-26MAY31-B93.5,93° to 94°,93.0,94.0,0,1,99,100,11601.91,high
35,2026-06-01T01:24:39Z,KAUS,2026-06-01,KXHIGHAUS-26MAY31-B91.5,91° to 92°,91.0,92.0,0,1,99,100,16225.62,high
36,2026-06-01T01:24:39Z,KAUS,2026-06-01,KXHIGHAUS-26MAY31-B89.5,89° to 90°,89.0,90.0,99,100,0,1,23806.61,high
37,2026-06-01T01:24:39Z,KAUS,2026-06-01,KXLOWTAUS-26JUN01-T75,76° or above,76.0,999.0,7,8,92,93,472.0,low
38,2026-06-01T01:24:39Z,KAUS,2026-06-01,KXLOWTAUS-26JUN01-T68,67° or below,-999.0,67.0,6,8,92,94,574.0,low
39,2026-06-01T01:24:39Z,KAUS,2026-06-01,KXLOWTAUS-26JUN01-B74.5,74° to 75°,74.0,75.0,14,20,80,86,471.52,low
40,2026-06-01T01:24:39Z,KAUS,2026-06-01,KXLOWTAUS-26JUN01-B72.5,72° to 73°,72.0,73.0,26,30,70,74,574.48,low
41,2026-06-01T01:24:39Z,KAUS,2026-06-01,KXLOWTAUS-26JUN01-B70.5,70° to 71°,70.0,71.0,29,30,70,71,685.59,low
42,2026-06-01T01:24:39Z,KAUS,2026-06-01,KXLOWTAUS-26JUN01-B68.5,68° to 69°,68.0,69.0,12,14,86,88,981.66,low
43,2026-06-01T01:24:39Z,KAUS,2026-06-01,KXLOWTAUS-26MAY31-T74,75° or above,75.0,999.0,0,1,99,100,2433.35,low
44,2026-06-01T01:24:39Z,KAUS,2026-06-01,KXLOWTAUS-26MAY31-T67,66° or below,-999.0,66.0,0,1,99,100,2154.16,low
45,2026-06-01T01:24:39Z,KAUS,2026-06-01,KXLOWTAUS-26MAY31-B73.5,73° to 74°,73.0,74.0,0,1,99,100,2086.57,low
46,2026-06-01T01:24:39Z,KAUS,2026-06-01,KXLOWTAUS-26MAY31-B71.5,71° to 72°,71.0,72.0,0,1,99,100,2457.23,low
47,2026-06-01T01:24:39Z,KAUS,2026-06-01,KXLOWTAUS-26MAY31-B69.5,69° to 70°,69.0,70.0,0,1,99,100,27897.6,low
48,2026-06-01T01:24:39Z,KAUS,2026-06-01,KXLOWTAUS-26MAY31-B67.5,67° to 68°,67.0,68.0,99,100,0,1,8888.5,low
49,2026-06-01T01:24:39Z,KBOS,2026-06-01,KXHIGHTBOS-26JUN01-T64,65° or above,65.0,999.0,0,1,99,100,3180.03,high
50,2026-06-01T01:24:39Z,KBOS,2026-06-01,KXHIGHTBOS-26JUN01-T57,56° or below,-999.0,56.0,38,39,61,62,2354.99,high
51,2026-06-01T01:24:39Z,KBOS,2026-06-01,KXHIGHTBOS-26JUN01-B63.5,63° to 64°,63.0,64.0,2,6,94,98,73.08,high
52,2026-06-01T01:24:39Z,KBOS,2026-06-01,KXHIGHTBOS-26JUN01-B61.5,61° to 62°,61.0,62.0,5,6,94,95,185.08,high
53,2026-06-01T01:24:39Z,KBOS,2026-06-01,KXHIGHTBOS-26JUN01-B59.5,59° to 60°,59.0,60.0,24,30,70,76,1381.0,high
54,2026-06-01T01:24:39Z,KBOS,2026-06-01,KXHIGHTBOS-26JUN01-B57.5,57° to 58°,57.0,58.0,30,35,65,70,841.74,high
55,2026-06-01T01:24:39Z,KBOS,2026-06-01,KXHIGHTBOS-26MAY31-T73,74° or above,74.0,999.0,0,1,99,100,3761.71,high
56,2026-06-01T01:24:39Z,KBOS,2026-06-01,KXHIGHTBOS-26MAY31-T66,65° or below,-999.0,65.0,0,1,99,100,8419.39,high
57,2026-06-01T01:24:39Z,KBOS,2026-06-01,KXHIGHTBOS-26MAY31-B72.5,72° to 73°,72.0,73.0,0,1,99,100,4142.18,high
58,2026-06-01T01:24:39Z,KBOS,2026-06-01,KXHIGHTBOS-26MAY31-B70.5,70° to 71°,70.0,71.0,0,1,99,100,8718.52,high
59,2026-06-01T01:24:39Z,KBOS,2026-06-01,KXHIGHTBOS-26MAY31-B68.5,68° to 69°,68.0,69.0,99,100,0,1,9167.92,high
60,2026-06-01T01:24:39Z,KBOS,2026-06-01,KXHIGHTBOS-26MAY31-B66.5,66° to 67°,66.0,67.0,0,1,99,100,7914.02,high
61,2026-06-01T01:24:39Z,KBOS,2026-06-01,KXLOWTBOS-26JUN01-T48,49° or above,49.0,999.0,58,63,37,42,156.33,low
62,2026-06-01T01:24:39Z,KBOS,2026-06-01,KXLOWTBOS-26JUN01-T41,40° or below,-999.0,40.0,0,1,99,100,274.0,low
63,2026-06-01T01:24:39Z,KBOS,2026-06-01,KXLOWTBOS-26JUN01-B47.5,47° to 48°,47.0,48.0,28,34,66,72,2.0,low
64,2026-06-01T01:24:39Z,KBOS,2026-06-01,KXLOWTBOS-26JUN01-B45.5,45° to 46°,45.0,46.0,4,10,90,96,7.0,low
65,2026-06-01T01:24:39Z,KBOS,2026-06-01,KXLOWTBOS-26JUN01-B43.5,43° to 44°,43.0,44.0,0,4,96,100,280.0,low
66,2026-06-01T01:24:39Z,KBOS,2026-06-01,KXLOWTBOS-26JUN01-B41.5,41° to 42°,41.0,42.0,0,2,98,100,300.0,low
67,2026-06-01T01:24:39Z,KBOS,2026-06-01,KXLOWTBOS-26MAY31-T43,44° or above,44.0,999.0,99,100,0,1,3038.07,low
68,2026-06-01T01:24:39Z,KBOS,2026-06-01,KXLOWTBOS-26MAY31-T36,35° or below,-999.0,35.0,0,1,99,100,335.0,low
69,2026-06-01T01:24:39Z,KBOS,2026-06-01,KXLOWTBOS-26MAY31-B42.5,42° to 43°,42.0,43.0,0,1,99,100,648.51,low
70,2026-06-01T01:24:39Z,KBOS,2026-06-01,KXLOWTBOS-26MAY31-B40.5,40° to 41°,40.0,41.0,0,1,99,100,301.0,low
71,2026-06-01T01:24:39Z,KBOS,2026-06-01,KXLOWTBOS-26MAY31-B38.5,38° to 39°,38.0,39.0,0,1,99,100,380.75,low
72,2026-06-01T01:24:39Z,KBOS,2026-06-01,KXLOWTBOS-26MAY31-B36.5,36° to 37°,36.0,37.0,0,1,99,100,371.0,low
457,2026-06-01T01:24:39Z,KDCA,2026-06-01,KXHIGHTDC-26JUN01-T82,83° or above,83.0,999.0,2,4,96,98,2039.78,high
458,2026-06-01T01:24:39Z,KDCA,2026-06-01,KXHIGHTDC-26JUN01-T75,74° or below,-999.0,74.0,0,2,98,100,213.0,high
459,2026-06-01T01:24:39Z,KDCA,2026-06-01,KXHIGHTDC-26JUN01-B81.5,81° to 82°,81.0,82.0,30,34,66,70,160.12,high
460,2026-06-01T01:24:39Z,KDCA,2026-06-01,KXHIGHTDC-26JUN01-B79.5,79° to 80°,79.0,80.0,40,45,55,60,160.55,high
461,2026-06-01T01:24:39Z,KDCA,2026-06-01,KXHIGHTDC-26JUN01-B77.5,77° to 78°,77.0,78.0,16,20,80,84,60.0,high
462,2026-06-01T01:24:39Z,KDCA,2026-06-01,KXHIGHTDC-26JUN01-B75.5,75° to 76°,75.0,76.0,4,6,94,96,28.0,high
463,2026-06-01T01:24:39Z,KDCA,2026-06-01,KXHIGHTDC-26MAY31-T80,81° or above,81.0,999.0,0,1,99,100,4212.05,high
464,2026-06-01T01:24:39Z,KDCA,2026-06-01,KXHIGHTDC-26MAY31-T73,72° or below,-999.0,72.0,0,1,99,100,893.66,high
465,2026-06-01T01:24:39Z,KDCA,2026-06-01,KXHIGHTDC-26MAY31-B79.5,79° to 80°,79.0,80.0,0,1,99,100,9851.63,high
466,2026-06-01T01:24:39Z,KDCA,2026-06-01,KXHIGHTDC-26MAY31-B77.5,77° to 78°,77.0,78.0,0,1,99,100,7395.98,high
467,2026-06-01T01:24:39Z,KDCA,2026-06-01,KXHIGHTDC-26MAY31-B75.5,75° to 76°,75.0,76.0,99,100,0,1,9509.49,high
468,2026-06-01T01:24:39Z,KDCA,2026-06-01,KXHIGHTDC-26MAY31-B73.5,73° to 74°,73.0,74.0,0,1,99,100,2667.08,high
469,2026-06-01T01:24:39Z,KDCA,2026-06-01,KXLOWTDC-26JUN01-T60,61° or above,61.0,999.0,10,11,89,90,75.0,low
470,2026-06-01T01:24:39Z,KDCA,2026-06-01,KXLOWTDC-26JUN01-T53,52° or below,-999.0,52.0,0,2,98,100,262.0,low
471,2026-06-01T01:24:39Z,KDCA,2026-06-01,KXLOWTDC-26JUN01-B59.5,59° to 60°,59.0,60.0,44,49,51,56,179.0,low
472,2026-06-01T01:24:39Z,KDCA,2026-06-01,KXLOWTDC-26JUN01-B57.5,57° to 58°,57.0,58.0,34,35,65,66,455.0,low
473,2026-06-01T01:24:39Z,KDCA,2026-06-01,KXLOWTDC-26JUN01-B55.5,55° to 56°,55.0,56.0,3,10,90,97,0.0,low
474,2026-06-01T01:24:39Z,KDCA,2026-06-01,KXLOWTDC-26JUN01-B53.5,53° to 54°,53.0,54.0,2,4,96,98,0.0,low
475,2026-06-01T01:24:39Z,KDCA,2026-06-01,KXLOWTDC-26MAY31-T55,56° or above,56.0,999.0,0,1,99,100,967.78,low
476,2026-06-01T01:24:39Z,KDCA,2026-06-01,KXLOWTDC-26MAY31-T48,47° or below,-999.0,47.0,0,1,99,100,624.61,low
477,2026-06-01T01:24:39Z,KDCA,2026-06-01,KXLOWTDC-26MAY31-B54.5,54° to 55°,54.0,55.0,0,1,99,100,740.02,low
478,2026-06-01T01:24:39Z,KDCA,2026-06-01,KXLOWTDC-26MAY31-B52.5,52° to 53°,52.0,53.0,99,100,0,1,2284.83,low
479,2026-06-01T01:24:39Z,KDCA,2026-06-01,KXLOWTDC-26MAY31-B50.5,50° to 51°,50.0,51.0,0,1,99,100,1700.38,low
480,2026-06-01T01:24:39Z,KDCA,2026-06-01,KXLOWTDC-26MAY31-B48.5,48° to 49°,48.0,49.0,0,1,99,100,1468.79,low
121,2026-06-01T01:24:39Z,KDEN,2026-06-01,KXHIGHDEN-26JUN01-T84,85° or above,85.0,999.0,1,3,97,99,240.0,high
122,2026-06-01T01:24:39Z,KDEN,2026-06-01,KXHIGHDEN-26JUN01-T77,76° or below,-999.0,76.0,4,5,95,96,1312.0,high
123,2026-06-01T01:24:39Z,KDEN,2026-06-01,KXHIGHDEN-26JUN01-B83.5,83° to 84°,83.0,84.0,5,8,92,95,269.0,high
124,2026-06-01T01:24:39Z,KDEN,2026-06-01,KXHIGHDEN-26JUN01-B81.5,81° to 82°,81.0,82.0,33,35,65,67,690.92,high
125,2026-06-01T01:24:39Z,KDEN,2026-06-01,KXHIGHDEN-26JUN01-B79.5,79° to 80°,79.0,80.0,34,36,64,66,693.92,high
126,2026-06-01T01:24:39Z,KDEN,2026-06-01,KXHIGHDEN-26JUN01-B77.5,77° to 78°,77.0,78.0,20,21,79,80,689.25,high
127,2026-06-01T01:24:39Z,KDEN,2026-06-01,KXHIGHDEN-26MAY31-T86,87° or above,87.0,999.0,0,1,99,100,1385.66,high
128,2026-06-01T01:24:39Z,KDEN,2026-06-01,KXHIGHDEN-26MAY31-T79,78° or below,-999.0,78.0,0,1,99,100,3546.78,high
129,2026-06-01T01:24:39Z,KDEN,2026-06-01,KXHIGHDEN-26MAY31-B85.5,85° to 86°,85.0,86.0,0,1,99,100,2579.44,high
130,2026-06-01T01:24:39Z,KDEN,2026-06-01,KXHIGHDEN-26MAY31-B83.5,83° to 84°,83.0,84.0,0,1,99,100,5910.21,high
131,2026-06-01T01:24:39Z,KDEN,2026-06-01,KXHIGHDEN-26MAY31-B81.5,81° to 82°,81.0,82.0,99,100,0,1,8278.46,high
132,2026-06-01T01:24:39Z,KDEN,2026-06-01,KXHIGHDEN-26MAY31-B79.5,79° to 80°,79.0,80.0,0,1,99,100,5332.16,high
133,2026-06-01T01:24:39Z,KDEN,2026-06-01,KXLOWTDEN-26JUN01-T58,59° or above,59.0,999.0,0,4,96,100,322.0,low
134,2026-06-01T01:24:39Z,KDEN,2026-06-01,KXLOWTDEN-26JUN01-T51,50° or below,-999.0,50.0,37,42,58,63,527.87,low
135,2026-06-01T01:24:39Z,KDEN,2026-06-01,KXLOWTDEN-26JUN01-B57.5,57° to 58°,57.0,58.0,2,3,97,98,38.0,low
136,2026-06-01T01:24:39Z,KDEN,2026-06-01,KXLOWTDEN-26JUN01-B55.5,55° to 56°,55.0,56.0,6,13,87,94,44.24,low
137,2026-06-01T01:24:39Z,KDEN,2026-06-01,KXLOWTDEN-26JUN01-B53.5,53° to 54°,53.0,54.0,16,17,83,84,141.93,low
138,2026-06-01T01:24:39Z,KDEN,2026-06-01,KXLOWTDEN-26JUN01-B51.5,51° to 52°,51.0,52.0,23,24,76,77,116.42,low
139,2026-06-01T01:24:39Z,KDEN,2026-06-01,KXLOWTDEN-26MAY31-T53,54° or above,54.0,999.0,0,1,99,100,4484.77,low
140,2026-06-01T01:24:39Z,KDEN,2026-06-01,KXLOWTDEN-26MAY31-T46,45° or below,-999.0,45.0,99,100,0,1,7126.51,low
141,2026-06-01T01:24:39Z,KDEN,2026-06-01,KXLOWTDEN-26MAY31-B52.5,52° to 53°,52.0,53.0,0,1,99,100,1057.84,low
142,2026-06-01T01:24:39Z,KDEN,2026-06-01,KXLOWTDEN-26MAY31-B50.5,50° to 51°,50.0,51.0,0,1,99,100,1488.49,low
143,2026-06-01T01:24:39Z,KDEN,2026-06-01,KXLOWTDEN-26MAY31-B48.5,48° to 49°,48.0,49.0,0,1,99,100,2701.19,low
144,2026-06-01T01:24:39Z,KDEN,2026-06-01,KXLOWTDEN-26MAY31-B46.5,46° to 47°,46.0,47.0,0,1,99,100,2273.73,low
97,2026-06-01T01:24:39Z,KDFW,2026-06-01,KXHIGHTDAL-26JUN01-T93,92° or below,-999.0,92.0,1,2,98,99,558.0,high
98,2026-06-01T01:24:39Z,KDFW,2026-06-01,KXHIGHTDAL-26JUN01-T100,101° or above,101.0,999.0,1,2,98,99,245.0,high
99,2026-06-01T01:24:39Z,KDFW,2026-06-01,KXHIGHTDAL-26JUN01-B99.5,99° to 100°,99.0,100.0,6,7,93,94,102.0,high
100,2026-06-01T01:24:39Z,KDFW,2026-06-01,KXHIGHTDAL-26JUN01-B97.5,97° to 98°,97.0,98.0,42,45,55,58,291.73,high
101,2026-06-01T01:24:39Z,KDFW,2026-06-01,KXHIGHTDAL-26JUN01-B95.5,95° to 96°,95.0,96.0,42,43,57,58,370.98,high
102,2026-06-01T01:24:39Z,KDFW,2026-06-01,KXHIGHTDAL-26JUN01-B93.5,93° to 94°,93.0,94.0,7,8,92,93,245.78,high
103,2026-06-01T01:24:39Z,KDFW,2026-06-01,KXHIGHTDAL-26MAY31-T93,92° or below,-999.0,92.0,0,1,99,100,3032.88,high
104,2026-06-01T01:24:39Z,KDFW,2026-06-01,KXHIGHTDAL-26MAY31-T100,101° or above,101.0,999.0,0,1,99,100,2984.22,high
105,2026-06-01T01:24:39Z,KDFW,2026-06-01,KXHIGHTDAL-26MAY31-B99.5,99° to 100°,99.0,100.0,0,1,99,100,7767.72,high
106,2026-06-01T01:24:39Z,KDFW,2026-06-01,KXHIGHTDAL-26MAY31-B97.5,97° to 98°,97.0,98.0,0,1,99,100,6935.18,high
107,2026-06-01T01:24:39Z,KDFW,2026-06-01,KXHIGHTDAL-26MAY31-B95.5,95° to 96°,95.0,96.0,99,100,0,1,9526.66,high
108,2026-06-01T01:24:39Z,KDFW,2026-06-01,KXHIGHTDAL-26MAY31-B93.5,93° to 94°,93.0,94.0,0,1,99,100,9603.44,high
109,2026-06-01T01:24:39Z,KDFW,2026-06-01,KXLOWTDAL-26JUN01-T77,78° or above,78.0,999.0,13,16,84,87,610.79,low
110,2026-06-01T01:24:39Z,KDFW,2026-06-01,KXLOWTDAL-26JUN01-T70,69° or below,-999.0,69.0,0,1,99,100,274.0,low
111,2026-06-01T01:24:39Z,KDFW,2026-06-01,KXLOWTDAL-26JUN01-B76.5,76° to 77°,76.0,77.0,29,33,67,71,531.69,low
112,2026-06-01T01:24:39Z,KDFW,2026-06-01,KXLOWTDAL-26JUN01-B74.5,74° to 75°,74.0,75.0,34,41,59,66,87.43,low
113,2026-06-01T01:24:39Z,KDFW,2026-06-01,KXLOWTDAL-26JUN01-B72.5,72° to 73°,72.0,73.0,14,17,83,86,75.0,low
114,2026-06-01T01:24:39Z,KDFW,2026-06-01,KXLOWTDAL-26JUN01-B70.5,70° to 71°,70.0,71.0,2,6,94,98,0.0,low
115,2026-06-01T01:24:39Z,KDFW,2026-06-01,KXLOWTDAL-26MAY31-T77,78° or above,78.0,999.0,0,1,99,100,766.51,low
116,2026-06-01T01:24:39Z,KDFW,2026-06-01,KXLOWTDAL-26MAY31-T70,69° or below,-999.0,69.0,0,1,99,100,325.04,low
117,2026-06-01T01:24:39Z,KDFW,2026-06-01,KXLOWTDAL-26MAY31-B76.5,76° to 77°,76.0,77.0,0,1,99,100,1165.0,low
118,2026-06-01T01:24:39Z,KDFW,2026-06-01,KXLOWTDAL-26MAY31-B74.5,74° to 75°,74.0,75.0,92,98,2,8,3494.79,low
119,2026-06-01T01:24:39Z,KDFW,2026-06-01,KXLOWTDAL-26MAY31-B72.5,72° to 73°,72.0,73.0,0,5,95,100,794.97,low
120,2026-06-01T01:24:39Z,KDFW,2026-06-01,KXLOWTDAL-26MAY31-B70.5,70° to 71°,70.0,71.0,0,1,99,100,744.59,low
145,2026-06-01T01:24:39Z,KIAH,2026-06-01,KXHIGHTHOU-26JUN01-T96,97° or above,97.0,999.0,0,1,99,100,1702.67,high
146,2026-06-01T01:24:39Z,KIAH,2026-06-01,KXHIGHTHOU-26JUN01-T89,88° or below,-999.0,88.0,4,7,93,96,521.57,high
147,2026-06-01T01:24:39Z,KIAH,2026-06-01,KXHIGHTHOU-26JUN01-B95.5,95° to 96°,95.0,96.0,0,2,98,100,1185.35,high
148,2026-06-01T01:24:39Z,KIAH,2026-06-01,KXHIGHTHOU-26JUN01-B93.5,93° to 94°,93.0,94.0,5,7,93,95,127.68,high
149,2026-06-01T01:24:39Z,KIAH,2026-06-01,KXHIGHTHOU-26JUN01-B91.5,91° to 92°,91.0,92.0,40,43,57,60,254.73,high
150,2026-06-01T01:24:39Z,KIAH,2026-06-01,KXHIGHTHOU-26JUN01-B89.5,89° to 90°,89.0,90.0,44,45,55,56,223.6,high
151,2026-06-01T01:24:39Z,KIAH,2026-06-01,KXHIGHTHOU-26MAY31-T96,97° or above,97.0,999.0,0,1,99,100,865.92,high
152,2026-06-01T01:24:39Z,KIAH,2026-06-01,KXHIGHTHOU-26MAY31-T89,88° or below,-999.0,88.0,0,1,99,100,1604.03,high
153,2026-06-01T01:24:39Z,KIAH,2026-06-01,KXHIGHTHOU-26MAY31-B95.5,95° to 96°,95.0,96.0,0,1,99,100,1835.72,high
154,2026-06-01T01:24:39Z,KIAH,2026-06-01,KXHIGHTHOU-26MAY31-B93.5,93° to 94°,93.0,94.0,0,1,99,100,4843.89,high
155,2026-06-01T01:24:39Z,KIAH,2026-06-01,KXHIGHTHOU-26MAY31-B91.5,91° to 92°,91.0,92.0,99,100,0,1,7069.32,high
156,2026-06-01T01:24:39Z,KIAH,2026-06-01,KXHIGHTHOU-26MAY31-B89.5,89° to 90°,89.0,90.0,0,1,99,100,4954.77,high
157,2026-06-01T01:24:39Z,KIAH,2026-06-01,KXLOWTHOU-26JUN01-T77,78° or above,78.0,999.0,13,18,82,87,272.86,low
158,2026-06-01T01:24:39Z,KIAH,2026-06-01,KXLOWTHOU-26JUN01-T70,69° or below,-999.0,69.0,0,1,99,100,200.0,low
159,2026-06-01T01:24:39Z,KIAH,2026-06-01,KXLOWTHOU-26JUN01-B76.5,76° to 77°,76.0,77.0,33,37,63,67,211.03,low
160,2026-06-01T01:24:39Z,KIAH,2026-06-01,KXLOWTHOU-26JUN01-B74.5,74° to 75°,74.0,75.0,32,38,62,68,7.0,low
161,2026-06-01T01:24:39Z,KIAH,2026-06-01,KXLOWTHOU-26JUN01-B72.5,72° to 73°,72.0,73.0,10,17,83,90,1.0,low
162,2026-06-01T01:24:39Z,KIAH,2026-06-01,KXLOWTHOU-26JUN01-B70.5,70° to 71°,70.0,71.0,1,2,98,99,0.0,low
163,2026-06-01T01:24:39Z,KIAH,2026-06-01,KXLOWTHOU-26MAY31-T76,77° or above,77.0,999.0,0,1,99,100,839.64,low
164,2026-06-01T01:24:39Z,KIAH,2026-06-01,KXLOWTHOU-26MAY31-T69,68° or below,-999.0,68.0,0,1,99,100,205.0,low
165,2026-06-01T01:24:39Z,KIAH,2026-06-01,KXLOWTHOU-26MAY31-B75.5,75° to 76°,75.0,76.0,86,90,10,14,1152.94,low
166,2026-06-01T01:24:39Z,KIAH,2026-06-01,KXLOWTHOU-26MAY31-B73.5,73° to 74°,73.0,74.0,9,10,90,91,1472.03,low
167,2026-06-01T01:24:39Z,KIAH,2026-06-01,KXLOWTHOU-26MAY31-B71.5,71° to 72°,71.0,72.0,0,1,99,100,717.25,low
168,2026-06-01T01:24:39Z,KIAH,2026-06-01,KXLOWTHOU-26MAY31-B69.5,69° to 70°,69.0,70.0,0,1,99,100,421.03,low
169,2026-06-01T01:24:39Z,KLAS,2026-06-01,KXHIGHTLV-26JUN01-T96,95° or below,-999.0,95.0,1,2,98,99,859.91,high
170,2026-06-01T01:24:39Z,KLAS,2026-06-01,KXHIGHTLV-26JUN01-T103,104° or above,104.0,999.0,0,2,98,100,699.0,high
171,2026-06-01T01:24:39Z,KLAS,2026-06-01,KXHIGHTLV-26JUN01-B98.5,98° to 99°,98.0,99.0,60,64,36,40,254.47,high
172,2026-06-01T01:24:39Z,KLAS,2026-06-01,KXHIGHTLV-26JUN01-B96.5,96° to 97°,96.0,97.0,10,13,87,90,417.61,high
173,2026-06-01T01:24:39Z,KLAS,2026-06-01,KXHIGHTLV-26JUN01-B102.5,102° to 103°,102.0,103.0,1,2,98,99,1407.58,high
174,2026-06-01T01:24:39Z,KLAS,2026-06-01,KXHIGHTLV-26JUN01-B100.5,100° to 101°,100.0,101.0,22,23,77,78,216.89,high
175,2026-06-01T01:24:39Z,KLAS,2026-06-01,KXHIGHTLV-26MAY31-T99,100° or above,100.0,999.0,0,1,99,100,779.51,high
176,2026-06-01T01:24:39Z,KLAS,2026-06-01,KXHIGHTLV-26MAY31-T92,91° or below,-999.0,91.0,0,1,99,100,1904.64,high
177,2026-06-01T01:24:39Z,KLAS,2026-06-01,KXHIGHTLV-26MAY31-B98.5,98° to 99°,98.0,99.0,0,1,99,100,1938.0,high
