id,run_at,icao,target_date,ticker,label,bucket_low,bucket_high,yes_bid,yes_ask,no_bid,no_ask,volume,market_type
1,2026-09-21T00:27:15Z,KATL,2026-09-21,KXHIGHTATL-26SEP21-T96,97° or above,97.0,999.0,0,1,99,100,251.29,high
2,2026-09-21T00:27:15Z,KATL,2026-09-21,KXHIGHTATL-26SEP21-T89,88° or below,-999.0,88.0,3,4,96,97,17692.13,high
3,2026-09-21T00:27:15Z,KATL,2026-09-21,KXHIGHTATL-26SEP21-B95.5,95° to 96°,95.0,96.0,3,5,95,97,755.1,high
4,2026-09-21T00:27:15Z,KATL,2026-09-21,KXHIGHTATL-26SEP21-B93.5,93° to 94°,93.0,94.0,20,22,78,80,1519.99,high
5,2026-09-21T00:27:15Z,KATL,2026-09-21,KXHIGHTATL-26SEP21-B91.5,91° to 92°,91.0,92.0,32,34,66,68,1339.89,high
6,2026-09-21T00:27:15Z,KATL,2026-09-21,KXHIGHTATL-26SEP21-B89.5,89° to 90°,89.0,90.0,40,41,59,60,2886.44,high
7,2026-09-21T00:27:15Z,KATL,2026-09-21,KXHIGHTATL-26SEP20-T95,96° or above,96.0,999.0,0,1,99,100,409.46,high
8,2026-09-21T00:27:15Z,KATL,2026-09-21,KXHIGHTATL-26SEP20-T88,87° or below,-999.0,87.0,0,1,99,100,33776.52,high
9,2026-09-21T00:27:15Z,KATL,2026-09-21,KXHIGHTATL-26SEP20-B94.5,94° to 95°,94.0,95.0,0,1,99,100,1858.21,high
10,2026-09-21T00:27:15Z,KATL,2026-09-21,KXHIGHTATL-26SEP20-B92.5,92° to 93°,92.0,93.0,0,1,99,100,11105.24,high
11,2026-09-21T00:27:15Z,KATL,2026-09-21,KXHIGHTATL-26SEP20-B90.5,90° to 91°,90.0,91.0,0,1,99,100,41196.72,high
12,2026-09-21T00:27:15Z,KATL,2026-09-21,KXHIGHTATL-26SEP20-B88.5,88° to 89°,88.0,89.0,99,100,0,1,22019.13,high
13,2026-09-21T00:27:15Z,KATL,2026-09-21,KXLOWTATL-26SEP21-T74,75° or above,75.0,999.0,2,4,96,98,67.97,low
14,2026-09-21T00:27:15Z,KATL,2026-09-21,KXLOWTATL-26SEP21-T67,66° or below,-999.0,66.0,0,2,98,100,132.0,low
15,2026-09-21T00:27:15Z,KATL,2026-09-21,KXLOWTATL-26SEP21-B73.5,73° to 74°,73.0,74.0,30,41,59,70,70.0,low
16,2026-09-21T00:27:15Z,KATL,2026-09-21,KXLOWTATL-26SEP21-B71.5,71° to 72°,71.0,72.0,44,50,50,56,131.0,low
17,2026-09-21T00:27:15Z,KATL,2026-09-21,KXLOWTATL-26SEP21-B69.5,69° to 70°,69.0,70.0,7,10,90,93,0.0,low
18,2026-09-21T00:27:15Z,KATL,2026-09-21,KXLOWTATL-26SEP21-B67.5,67° to 68°,67.0,68.0,2,3,97,98,35.13,low
19,2026-09-21T00:27:15Z,KATL,2026-09-21,KXLOWTATL-26SEP20-T74,75° or above,75.0,999.0,0,1,99,100,389.84,low
20,2026-09-21T00:27:15Z,KATL,2026-09-21,KXLOWTATL-26SEP20-T67,66° or below,-999.0,66.0,0,2,98,100,235.0,low
21,2026-09-21T00:27:15Z,KATL,2026-09-21,KXLOWTATL-26SEP20-B73.5,73° to 74°,73.0,74.0,0,1,99,100,557.56,low
22,2026-09-21T00:27:15Z,KATL,2026-09-21,KXLOWTATL-26SEP20-B71.5,71° to 72°,71.0,72.0,98,100,0,2,2607.91,low
23,2026-09-21T00:27:15Z,KATL,2026-09-21,KXLOWTATL-26SEP20-B69.5,69° to 70°,69.0,70.0,0,5,95,100,765.95,low
24,2026-09-21T00:27:15Z,KATL,2026-09-21,KXLOWTATL-26SEP20-B67.5,67° to 68°,67.0,68.0,0,1,99,100,277.0,low
25,2026-09-21T00:27:15Z,KAUS,2026-09-21,KXHIGHAUS-26SEP21-T95,94° or below,-999.0,94.0,3,4,96,97,229.53,high
26,2026-09-21T00:27:15Z,KAUS,2026-09-21,KXHIGHAUS-26SEP21-T102,103° or above,103.0,999.0,0,1,99,100,1185.0,high
27,2026-09-21T00:27:15Z,KAUS,2026-09-21,KXHIGHAUS-26SEP21-B99.5,99° to 100°,99.0,100.0,49,52,48,51,577.29,high
28,2026-09-21T00:27:15Z,KAUS,2026-09-21,KXHIGHAUS-26SEP21-B97.5,97° to 98°,97.0,98.0,27,28,72,73,927.0,high
29,2026-09-21T00:27:15Z,KAUS,2026-09-21,KXHIGHAUS-26SEP21-B95.5,95° to 96°,95.0,96.0,5,6,94,95,487.23,high
30,2026-09-21T00:27:15Z,KAUS,2026-09-21,KXHIGHAUS-26SEP21-B101.5,101° to 102°,101.0,102.0,18,19,81,82,1382.64,high
31,2026-09-21T00:27:15Z,KAUS,2026-09-21,KXHIGHAUS-26SEP20-T97,96° or below,-999.0,96.0,0,1,99,100,12020.73,high
32,2026-09-21T00:27:15Z,KAUS,2026-09-21,KXHIGHAUS-26SEP20-T104,105° or above,105.0,999.0,0,1,99,100,1176.83,high
33,2026-09-21T00:27:15Z,KAUS,2026-09-21,KXHIGHAUS-26SEP20-B99.5,99° to 100°,99.0,100.0,0,1,99,100,13151.16,high
34,2026-09-21T00:27:15Z,KAUS,2026-09-21,KXHIGHAUS-26SEP20-B97.5,97° to 98°,97.0,98.0,99,100,0,1,17676.57,high
35,2026-09-21T00:27:15Z,KAUS,2026-09-21,KXHIGHAUS-26SEP20-B103.5,103° to 104°,103.0,104.0,0,1,99,100,1358.28,high
36,2026-09-21T00:27:15Z,KAUS,2026-09-21,KXHIGHAUS-26SEP20-B101.5,101° to 102°,101.0,102.0,0,1,99,100,8078.3,high
37,2026-09-21T00:27:15Z,KAUS,2026-09-21,KXLOWTAUS-26SEP21-T77,78° or above,78.0,999.0,2,3,97,98,63.57,low
38,2026-09-21T00:27:15Z,KAUS,2026-09-21,KXLOWTAUS-26SEP21-T70,69° or below,-999.0,69.0,2,4,96,98,59.37,low
39,2026-09-21T00:27:15Z,KAUS,2026-09-21,KXLOWTAUS-26SEP21-B76.5,76° to 77°,76.0,77.0,4,9,91,96,67.22,low
40,2026-09-21T00:27:15Z,KAUS,2026-09-21,KXLOWTAUS-26SEP21-B74.5,74° to 75°,74.0,75.0,34,43,57,66,33.0,low
41,2026-09-21T00:27:15Z,KAUS,2026-09-21,KXLOWTAUS-26SEP21-B72.5,72° to 73°,72.0,73.0,30,39,61,70,11.0,low
42,2026-09-21T00:27:15Z,KAUS,2026-09-21,KXLOWTAUS-26SEP21-B70.5,70° to 71°,70.0,71.0,8,11,89,92,32.16,low
43,2026-09-21T00:27:15Z,KAUS,2026-09-21,KXLOWTAUS-26SEP20-T75,76° or above,76.0,999.0,0,1,99,100,804.69,low
44,2026-09-21T00:27:15Z,KAUS,2026-09-21,KXLOWTAUS-26SEP20-T68,67° or below,-999.0,67.0,0,1,99,100,689.6,low
45,2026-09-21T00:27:15Z,KAUS,2026-09-21,KXLOWTAUS-26SEP20-B74.5,74° to 75°,74.0,75.0,0,1,99,100,603.97,low
46,2026-09-21T00:27:15Z,KAUS,2026-09-21,KXLOWTAUS-26SEP20-B72.5,72° to 73°,72.0,73.0,0,1,99,100,897.56,low
47,2026-09-21T00:27:15Z,KAUS,2026-09-21,KXLOWTAUS-26SEP20-B70.5,70° to 71°,70.0,71.0,97,100,0,3,3812.61,low
48,2026-09-21T00:27:15Z,KAUS,2026-09-21,KXLOWTAUS-26SEP20-B68.5,68° to 69°,68.0,69.0,0,1,99,100,920.04,low
49,2026-09-21T00:27:15Z,KBOS,2026-09-21,KXHIGHTBOS-26SEP21-T69,70° or above,70.0,999.0,0,1,99,100,432.0,high
50,2026-09-21T00:27:15Z,KBOS,2026-09-21,KXHIGHTBOS-26SEP21-T62,61° or below,-999.0,61.0,2,3,97,98,49.52,high
51,2026-09-21T00:27:15Z,KBOS,2026-09-21,KXHIGHTBOS-26SEP21-B68.5,68° to 69°,68.0,69.0,5,6,94,95,196.22,high
52,2026-09-21T00:27:15Z,KBOS,2026-09-21,KXHIGHTBOS-26SEP21-B66.5,66° to 67°,66.0,67.0,49,50,50,51,188.8,high
53,2026-09-21T00:27:15Z,KBOS,2026-09-21,KXHIGHTBOS-26SEP21-B64.5,64° to 65°,64.0,65.0,40,41,59,60,41.16,high
54,2026-09-21T00:27:15Z,KBOS,2026-09-21,KXHIGHTBOS-26SEP21-B62.5,62° to 63°,62.0,63.0,6,8,92,94,0.0,high
55,2026-09-21T00:27:15Z,KBOS,2026-09-21,KXHIGHTBOS-26SEP20-T67,68° or above,68.0,999.0,0,1,99,100,1776.58,high
56,2026-09-21T00:27:15Z,KBOS,2026-09-21,KXHIGHTBOS-26SEP20-T60,59° or below,-999.0,59.0,0,1,99,100,1613.0,high
57,2026-09-21T00:27:15Z,KBOS,2026-09-21,KXHIGHTBOS-26SEP20-B66.5,66° to 67°,66.0,67.0,0,2,98,100,2502.06,high
58,2026-09-21T00:27:15Z,KBOS,2026-09-21,KXHIGHTBOS-26SEP20-B64.5,64° to 65°,64.0,65.0,0,2,98,100,5884.57,high
59,2026-09-21T00:27:15Z,KBOS,2026-09-21,KXHIGHTBOS-26SEP20-B62.5,62° to 63°,62.0,63.0,93,100,0,7,8517.59,high
60,2026-09-21T00:27:15Z,KBOS,2026-09-21,KXHIGHTBOS-26SEP20-B60.5,60° to 61°,60.0,61.0,0,1,99,100,4864.45,high
61,2026-09-21T00:27:15Z,KBOS,2026-09-21,KXLOWTBOS-26SEP21-T59,60° or above,60.0,999.0,0,1,99,100,128.27,low
62,2026-09-21T00:27:15Z,KBOS,2026-09-21,KXLOWTBOS-26SEP21-T52,51° or below,-999.0,51.0,0,1,99,100,232.0,low
63,2026-09-21T00:27:15Z,KBOS,2026-09-21,KXLOWTBOS-26SEP21-B58.5,58° to 59°,58.0,59.0,3,12,88,97,105.0,low
64,2026-09-21T00:27:15Z,KBOS,2026-09-21,KXLOWTBOS-26SEP21-B56.5,56° to 57°,56.0,57.0,50,62,38,50,114.35,low
65,2026-09-21T00:27:15Z,KBOS,2026-09-21,KXLOWTBOS-26SEP21-B54.5,54° to 55°,54.0,55.0,20,29,71,80,241.0,low
66,2026-09-21T00:27:15Z,KBOS,2026-09-21,KXLOWTBOS-26SEP21-B52.5,52° to 53°,52.0,53.0,3,4,96,97,41.08,low
67,2026-09-21T00:27:15Z,KBOS,2026-09-21,KXLOWTBOS-26SEP20-T54,55° or above,55.0,999.0,98,99,1,2,2424.26,low
68,2026-09-21T00:27:15Z,KBOS,2026-09-21,KXLOWTBOS-26SEP20-T47,46° or below,-999.0,46.0,0,1,99,100,226.01,low
69,2026-09-21T00:27:15Z,KBOS,2026-09-21,KXLOWTBOS-26SEP20-B53.5,53° to 54°,53.0,54.0,0,2,98,100,520.67,low
70,2026-09-21T00:27:15Z,KBOS,2026-09-21,KXLOWTBOS-26SEP20-B51.5,51° to 52°,51.0,52.0,0,1,99,100,514.52,low
71,2026-09-21T00:27:15Z,KBOS,2026-09-21,KXLOWTBOS-26SEP20-B49.5,49° to 50°,49.0,50.0,0,1,99,100,190.34,low
72,2026-09-21T00:27:15Z,KBOS,2026-09-21,KXLOWTBOS-26SEP20-B47.5,47° to 48°,47.0,48.0,0,1,99,100,188.67,low
457,2026-09-21T00:27:15Z,KDCA,2026-09-21,KXHIGHTDC-26SEP21-T78,79° or above,79.0,999.0,8,9,91,92,437.98,high
458,2026-09-21T00:27:15Z,KDCA,2026-09-21,KXHIGHTDC-26SEP21-T71,70° or below,-999.0,70.0,2,3,97,98,287.41,high
459,2026-09-21T00:27:15Z,KDCA,2026-09-21,KXHIGHTDC-26SEP21-B77.5,77° to 78°,77.0,78.0,10,12,88,90,133.0,high
460,2026-09-21T00:27:15Z,KDCA,2026-09-21,KXHIGHTDC-26SEP21-B75.5,75° to 76°,75.0,76.0,44,45,55,56,239.94,high
461,2026-09-21T00:27:15Z,KDCA,2026-09-21,KXHIGHTDC-26SEP21-B73.5,73° to 74°,73.0,74.0,25,26,74,75,537.89,high
462,2026-09-21T00:27:15Z,KDCA,2026-09-21,KXHIGHTDC-26SEP21-B71.5,71° to 72°,71.0,72.0,6,9,91,94,147.35,high
463,2026-09-21T00:27:15Z,KDCA,2026-09-21,KXHIGHTDC-26SEP20-T89,90° or above,90.0,999.0,0,1,99,100,1477.72,high
464,2026-09-21T00:27:15Z,KDCA,2026-09-21,KXHIGHTDC-26SEP20-T82,81° or below,-999.0,81.0,0,1,99,100,11874.51,high
465,2026-09-21T00:27:15Z,KDCA,2026-09-21,KXHIGHTDC-26SEP20-B88.5,88° to 89°,88.0,89.0,0,1,99,100,1071.67,high
466,2026-09-21T00:27:15Z,KDCA,2026-09-21,KXHIGHTDC-26SEP20-B86.5,86° to 87°,86.0,87.0,0,1,99,100,4544.54,high
467,2026-09-21T00:27:15Z,KDCA,2026-09-21,KXHIGHTDC-26SEP20-B84.5,84° to 85°,84.0,85.0,99,100,0,1,3440.81,high
468,2026-09-21T00:27:15Z,KDCA,2026-09-21,KXHIGHTDC-26SEP20-B82.5,82° to 83°,82.0,83.0,0,1,99,100,5430.61,high
469,2026-09-21T00:27:15Z,KDCA,2026-09-21,KXLOWTDC-26SEP21-T67,68° or above,68.0,999.0,19,21,79,81,443.64,low
470,2026-09-21T00:27:15Z,KDCA,2026-09-21,KXLOWTDC-26SEP21-T60,59° or below,-999.0,59.0,0,2,98,100,99.18,low
471,2026-09-21T00:27:15Z,KDCA,2026-09-21,KXLOWTDC-26SEP21-B66.5,66° to 67°,66.0,67.0,31,40,60,69,163.0,low
472,2026-09-21T00:27:15Z,KDCA,2026-09-21,KXLOWTDC-26SEP21-B64.5,64° to 65°,64.0,65.0,24,34,66,76,151.0,low
473,2026-09-21T00:27:15Z,KDCA,2026-09-21,KXLOWTDC-26SEP21-B62.5,62° to 63°,62.0,63.0,11,18,82,89,210.0,low
474,2026-09-21T00:27:15Z,KDCA,2026-09-21,KXLOWTDC-26SEP21-B60.5,60° to 61°,60.0,61.0,2,4,96,98,64.05,low
475,2026-09-21T00:27:15Z,KDCA,2026-09-21,KXLOWTDC-26SEP20-T69,70° or above,70.0,999.0,96,99,1,4,617.94,low
476,2026-09-21T00:27:15Z,KDCA,2026-09-21,KXLOWTDC-26SEP20-T62,61° or below,-999.0,61.0,0,1,99,100,14.0,low
477,2026-09-21T00:27:15Z,KDCA,2026-09-21,KXLOWTDC-26SEP20-B68.5,68° to 69°,68.0,69.0,1,5,95,99,516.92,low
478,2026-09-21T00:27:15Z,KDCA,2026-09-21,KXLOWTDC-26SEP20-B66.5,66° to 67°,66.0,67.0,0,1,99,100,45.34,low
479,2026-09-21T00:27:15Z,KDCA,2026-09-21,KXLOWTDC-26SEP20-B64.5,64° to 65°,64.0,65.0,0,2,98,100,226.2,low
480,2026-09-21T00:27:15Z,KDCA,2026-09-21,KXLOWTDC-26SEP20-B62.5,62° to 63°,62.0,63.0,0,2,98,100,97.45,low
121,2026-09-21T00:27:15Z,KDEN,2026-09-21,KXHIGHDEN-26SEP21-T77,78° or above,78.0,999.0,7,9,91,93,1508.46,high
122,2026-09-21T00:27:15Z,KDEN,2026-09-21,KXHIGHDEN-26SEP21-T70,69° or below,-999.0,69.0,1,2,98,99,529.33,high
123,2026-09-21T00:27:15Z,KDEN,2026-09-21,KXHIGHDEN-26SEP21-B76.5,76° to 77°,76.0,77.0,31,33,67,69,931.47,high
124,2026-09-21T00:27:15Z,KDEN,2026-09-21,KXHIGHDEN-26SEP21-B74.5,74° to 75°,74.0,75.0,49,50,50,51,393.85,high
125,2026-09-21T00:27:15Z,KDEN,2026-09-21,KXHIGHDEN-26SEP21-B72.5,72° to 73°,72.0,73.0,10,11,89,90,76.57,high
126,2026-09-21T00:27:15Z,KDEN,2026-09-21,KXHIGHDEN-26SEP21-B70.5,70° to 71°,70.0,71.0,2,3,97,98,75.3,high
127,2026-09-21T00:27:15Z,KDEN,2026-09-21,KXHIGHDEN-26SEP20-T74,75° or above,75.0,999.0,0,1,99,100,6710.57,high
128,2026-09-21T00:27:15Z,KDEN,2026-09-21,KXHIGHDEN-26SEP20-T67,66° or below,-999.0,66.0,0,1,99,100,866.5,high
129,2026-09-21T00:27:15Z,KDEN,2026-09-21,KXHIGHDEN-26SEP20-B73.5,73° to 74°,73.0,74.0,99,100,0,1,8993.92,high
