id,run_at,icao,forecast_date,kind,n_members,mean_f,sd_f,p10_f,p50_f,p90_f,min_f,max_f
22,2026-09-07T00:53:22Z,KDFW,2026-09-07,low,30,85.24,0.87,83.96,85.4,86.4,83.5,86.4
23,2026-09-07T00:53:22Z,KDFW,2026-09-08,high,30,101.36,1.63,99.17,101.45,103.41,97.5,104.3
24,2026-09-07T00:53:22Z,KDFW,2026-09-08,low,30,85.83,1.25,84.18,85.95,87.43,82.9,88.5
31,2026-09-07T00:53:22Z,KIAH,2026-09-06,high,30,93.77,2.21,91.14,94.4,96.01,87.4,96.9
32,2026-09-07T00:53:22Z,KIAH,2026-09-06,low,30,78.97,0.3,78.6,79.0,79.31,78.2,79.5
33,2026-09-07T00:53:22Z,KIAH,2026-09-07,high,30,96.94,1.12,95.25,97.0,98.21,94.5,99.6
34,2026-09-07T00:53:22Z,KIAH,2026-09-07,low,30,80.85,0.29,80.49,80.9,81.2,80.3,81.4
35,2026-09-07T00:53:22Z,KIAH,2026-09-08,high,30,97.67,1.53,95.41,97.8,99.12,94.5,100.3
36,2026-09-07T00:53:22Z,KIAH,2026-09-08,low,30,81.66,0.41,81.2,81.6,82.3,80.9,82.5
37,2026-09-07T00:53:22Z,KLAX,2026-09-06,high,30,76.45,0.34,76.0,76.5,76.81,75.8,77.0
38,2026-09-07T00:53:22Z,KLAX,2026-09-06,low,30,67.02,1.15,65.8,66.8,68.33,65.4,70.2
39,2026-09-07T00:53:22Z,KLAX,2026-09-07,high,30,85.56,1.2,83.86,85.7,86.82,83.2,88.4
40,2026-09-07T00:53:22Z,KLAX,2026-09-07,low,30,73.98,0.79,73.19,74.0,74.75,71.8,75.7
41,2026-09-07T00:53:22Z,KLAX,2026-09-08,high,30,88.09,1.35,86.29,88.05,90.0,85.8,90.9
42,2026-09-07T00:53:22Z,KLAX,2026-09-08,low,30,78.92,1.1,77.19,79.1,79.92,76.2,81.1
43,2026-09-07T00:53:22Z,KMIA,2026-09-06,high,30,89.82,0.38,89.39,89.7,90.3,89.2,90.7
44,2026-09-07T00:53:22Z,KMIA,2026-09-06,low,30,80.71,0.71,80.0,80.6,81.7,78.8,82.0
45,2026-09-07T00:53:22Z,KMIA,2026-09-07,high,30,90.52,0.6,89.8,90.5,91.23,89.5,92.1
46,2026-09-07T00:53:22Z,KMIA,2026-09-07,low,30,82.64,1.08,81.19,83.0,83.5,79.1,83.5
47,2026-09-07T00:53:22Z,KMIA,2026-09-08,high,30,89.97,1.05,89.07,89.9,91.3,87.1,92.1
48,2026-09-07T00:53:22Z,KMIA,2026-09-08,low,30,82.94,1.11,81.32,83.25,84.0,79.4,84.2
49,2026-09-07T00:53:22Z,KMSP,2026-09-06,high,30,86.43,1.88,84.2,85.9,88.63,82.2,90.4
50,2026-09-07T00:53:22Z,KMSP,2026-09-06,low,30,67.83,0.51,67.09,67.9,68.31,66.9,69.1
51,2026-09-07T00:53:22Z,KMSP,2026-09-07,high,30,84.38,3.16,79.44,85.05,87.78,77.0,89.7
52,2026-09-07T00:53:22Z,KMSP,2026-09-07,low,30,70.02,0.86,68.97,69.8,71.04,68.3,71.5
53,2026-09-07T00:53:22Z,KMSP,2026-09-08,high,30,85.07,4.73,79.08,85.3,90.7,74.6,91.4
54,2026-09-07T00:53:22Z,KMSP,2026-09-08,low,30,68.79,2.11,66.6,68.3,70.5,65.9,76.0
55,2026-09-07T00:53:22Z,KMSY,2026-09-06,high,30,92.93,0.86,91.79,92.75,94.04,91.5,94.9
56,2026-09-07T00:53:22Z,KMSY,2026-09-06,low,30,74.98,0.25,74.6,75.0,75.21,74.4,75.5
57,2026-09-07T00:53:22Z,KMSY,2026-09-07,high,30,95.28,1.44,93.48,95.3,97.32,91.6,97.6
58,2026-09-07T00:53:22Z,KMSY,2026-09-07,low,30,74.95,0.34,74.6,75.0,75.4,74.1,75.7
59,2026-09-07T00:53:22Z,KMSY,2026-09-08,high,30,93.26,2.33,89.58,93.75,95.33,88.7,98.8
60,2026-09-07T00:53:22Z,KMSY,2026-09-08,low,30,76.3,0.62,75.5,76.25,76.84,75.2,77.9
61,2026-09-07T00:53:22Z,KOKC,2026-09-06,high,30,100.93,0.69,100.1,100.9,101.9,99.6,102.0
62,2026-09-07T00:53:22Z,KOKC,2026-09-06,low,30,78.31,0.45,77.7,78.4,78.71,77.4,79.4
63,2026-09-07T00:53:22Z,KOKC,2026-09-07,high,30,101.08,1.98,98.39,100.75,103.71,96.7,105.3
64,2026-09-07T00:53:22Z,KOKC,2026-09-07,low,30,80.23,1.34,78.77,80.1,81.91,76.3,83.5
65,2026-09-07T00:53:22Z,KOKC,2026-09-08,high,30,102.66,1.74,100.32,102.8,104.54,98.4,106.1
66,2026-09-07T00:53:22Z,KOKC,2026-09-08,low,30,81.36,1.24,79.77,81.6,82.81,78.5,83.8
67,2026-09-07T00:53:22Z,KPHL,2026-09-06,high,30,78.56,0.73,77.87,78.45,79.51,77.0,80.2
68,2026-09-07T00:53:22Z,KPHL,2026-09-06,low,30,64.63,0.69,63.7,64.85,65.2,62.6,65.3
69,2026-09-07T00:53:22Z,KPHL,2026-09-07,high,30,80.6,1.36,79.1,80.5,82.31,77.0,83.2
70,2026-09-07T00:53:22Z,KPHL,2026-09-07,low,30,62.62,0.61,61.97,62.8,63.2,61.1,64.1
71,2026-09-07T00:53:22Z,KPHL,2026-09-08,high,30,82.39,1.62,80.4,82.15,84.15,79.7,86.5
72,2026-09-07T00:53:22Z,KPHL,2026-09-08,low,30,62.03,0.69,61.09,62.0,62.81,60.6,63.2
73,2026-09-07T00:53:22Z,KPHX,2026-09-06,high,30,101.7,0.99,100.86,101.7,103.33,99.8,103.8
74,2026-09-07T00:53:22Z,KPHX,2026-09-06,low,30,87.74,0.45,87.19,87.7,88.42,87.0,88.7
75,2026-09-07T00:53:22Z,KPHX,2026-09-07,high,30,103.82,1.68,101.04,104.65,105.22,99.5,105.7
76,2026-09-07T00:53:22Z,KPHX,2026-09-07,low,30,89.97,1.09,88.5,89.9,91.33,88.2,92.8
77,2026-09-07T00:53:22Z,KPHX,2026-09-08,high,30,104.2,1.7,102.27,104.1,106.52,100.6,107.5
78,2026-09-07T00:53:22Z,KPHX,2026-09-08,low,30,91.4,1.04,89.85,91.65,92.51,89.0,92.8
79,2026-09-07T00:53:22Z,KSAT,2026-09-06,high,30,94.94,0.72,94.1,94.95,95.72,93.4,97.0
80,2026-09-07T00:53:22Z,KSAT,2026-09-06,low,30,77.58,0.46,77.19,77.4,78.2,77.0,78.8
81,2026-09-07T00:53:22Z,KSAT,2026-09-07,high,30,96.5,1.39,94.68,96.6,97.81,93.5,100.5
82,2026-09-07T00:53:22Z,KSAT,2026-09-07,low,30,77.87,0.35,77.49,77.9,78.21,77.0,78.6
83,2026-09-07T00:53:22Z,KSAT,2026-09-08,high,30,97.42,2.56,94.39,97.4,100.44,91.2,102.9
84,2026-09-07T00:53:22Z,KSAT,2026-09-08,low,30,77.47,0.74,76.48,77.45,78.1,75.9,79.3
91,2026-09-07T00:53:22Z,KSEA,2026-09-06,high,30,73.88,1.1,72.82,74.05,75.01,70.8,75.5
92,2026-09-07T00:53:22Z,KSEA,2026-09-06,low,30,51.59,0.4,51.09,51.65,52.1,50.7,52.3
93,2026-09-07T00:53:22Z,KSEA,2026-09-07,high,30,69.88,1.47,67.65,70.1,71.34,65.8,72.3
94,2026-09-07T00:53:22Z,KSEA,2026-09-07,low,30,55.47,0.85,54.38,55.55,56.62,54.1,57.6
95,2026-09-07T00:53:22Z,KSEA,2026-09-08,high,30,74.79,1.36,73.38,74.5,76.72,71.9,78.0
96,2026-09-07T00:53:22Z,KSEA,2026-09-08,low,30,52.6,0.46,51.99,52.6,53.2,51.4,53.5
85,2026-09-07T00:53:22Z,KSFO,2026-09-06,high,30,69.99,0.61,69.19,70.1,70.62,68.9,71.6
86,2026-09-07T00:53:22Z,KSFO,2026-09-06,low,30,57.51,0.21,57.2,57.5,57.8,57.1,57.9
87,2026-09-07T00:53:22Z,KSFO,2026-09-07,high,30,80.05,1.34,78.46,80.1,82.04,77.2,82.8
88,2026-09-07T00:53:22Z,KSFO,2026-09-07,low,30,58.38,0.35,58.0,58.3,58.72,58.0,59.6
89,2026-09-07T00:53:22Z,KSFO,2026-09-08,high,30,84.09,1.8,81.59,83.85,86.26,81.0,87.0
90,2026-09-07T00:53:22Z,KSFO,2026-09-08,low,30,62.69,1.07,61.4,62.6,64.3,60.9,65.2
