id,run_at,icao,forecast_date,kind,n_members,mean_f,sd_f,p10_f,p50_f,p90_f,min_f,max_f
18,2026-08-28T11:12:17Z,KBOS,2026-08-30,low,30,63.73,1.99,60.69,64.05,66.42,60.5,67.2
91,2026-08-28T11:12:17Z,KDCA,2026-08-28,high,30,88.39,1.87,85.39,88.9,90.52,84.3,91.1
92,2026-08-28T11:12:17Z,KDCA,2026-08-28,low,30,71.53,0.61,70.8,71.6,72.06,70.1,73.0
93,2026-08-28T11:12:17Z,KDCA,2026-08-29,high,30,82.85,2.61,80.13,82.7,86.2,77.3,87.5
94,2026-08-28T11:12:17Z,KDCA,2026-08-29,low,30,69.36,1.68,67.0,69.6,70.92,63.8,72.6
95,2026-08-28T11:12:17Z,KDCA,2026-08-30,high,30,89.7,1.72,87.81,89.45,92.2,85.6,92.8
96,2026-08-28T11:12:17Z,KDCA,2026-08-30,low,30,68.03,1.91,65.04,68.4,69.91,63.9,70.8
25,2026-08-28T11:12:17Z,KDEN,2026-08-28,high,30,92.86,0.77,92.13,92.7,93.9,91.4,94.5
26,2026-08-28T11:12:17Z,KDEN,2026-08-28,low,30,66.7,0.6,66.19,66.6,67.41,65.4,68.2
27,2026-08-28T11:12:17Z,KDEN,2026-08-29,high,30,92.24,1.46,90.26,92.35,93.9,88.6,95.6
28,2026-08-28T11:12:17Z,KDEN,2026-08-29,low,30,70.03,1.72,67.63,70.6,71.6,64.5,72.0
29,2026-08-28T11:12:17Z,KDEN,2026-08-30,high,30,87.15,1.68,85.05,86.95,89.21,84.2,90.7
30,2026-08-28T11:12:17Z,KDEN,2026-08-30,low,30,68.95,1.69,66.77,69.05,71.15,65.7,72.5
19,2026-08-28T11:12:17Z,KDFW,2026-08-28,high,30,102.54,1.82,100.38,102.55,104.75,97.6,106.2
20,2026-08-28T11:12:17Z,KDFW,2026-08-28,low,30,83.81,0.64,83.09,84.05,84.41,82.1,84.8
21,2026-08-28T11:12:17Z,KDFW,2026-08-29,high,30,102.94,2.66,99.21,103.35,105.31,96.1,108.0
22,2026-08-28T11:12:17Z,KDFW,2026-08-29,low,30,84.93,1.66,82.78,85.15,87.1,80.6,87.5
23,2026-08-28T11:12:17Z,KDFW,2026-08-30,high,30,103.29,2.5,100.85,103.3,105.87,96.9,108.8
24,2026-08-28T11:12:17Z,KDFW,2026-08-30,low,30,85.72,1.29,84.32,86.2,86.84,82.2,88.1
31,2026-08-28T11:12:17Z,KLAS,2026-08-28,high,30,103.83,1.12,102.4,103.75,105.51,101.6,106.1
32,2026-08-28T11:12:17Z,KLAS,2026-08-28,low,30,89.8,0.46,89.39,89.75,90.5,88.7,90.6
33,2026-08-28T11:12:17Z,KLAS,2026-08-29,high,30,101.14,1.41,99.17,101.2,103.0,98.7,103.5
34,2026-08-28T11:12:17Z,KLAS,2026-08-29,low,30,86.53,0.5,85.89,86.45,87.11,85.6,87.5
35,2026-08-28T11:12:17Z,KLAS,2026-08-30,high,30,97.53,1.66,95.19,97.5,99.35,94.3,101.1
36,2026-08-28T11:12:17Z,KLAS,2026-08-30,low,30,82.75,0.95,81.48,82.75,83.93,81.2,84.9
37,2026-08-28T11:12:17Z,KLAX,2026-08-28,high,30,89.51,0.97,88.39,89.45,90.7,87.4,91.6
38,2026-08-28T11:12:17Z,KLAX,2026-08-28,low,30,80.22,0.79,79.4,80.25,81.3,78.4,81.8
39,2026-08-28T11:12:17Z,KLAX,2026-08-29,high,30,85.95,1.44,84.23,86.1,87.45,83.1,89.5
40,2026-08-28T11:12:17Z,KLAX,2026-08-29,low,30,77.57,1.45,76.09,77.4,79.41,74.0,79.6
41,2026-08-28T11:12:17Z,KLAX,2026-08-30,high,30,81.21,1.72,79.06,81.25,83.58,78.5,84.6
42,2026-08-28T11:12:17Z,KLAX,2026-08-30,low,30,73.19,1.29,71.49,73.4,74.72,70.9,75.6
43,2026-08-28T11:12:17Z,KMIA,2026-08-28,high,30,89.25,0.79,88.28,89.35,90.3,87.6,90.7
44,2026-08-28T11:12:17Z,KMIA,2026-08-28,low,30,84.03,0.21,83.8,84.05,84.3,83.3,84.3
45,2026-08-28T11:12:17Z,KMIA,2026-08-29,high,30,89.45,0.88,88.39,89.55,90.52,87.7,91.5
46,2026-08-28T11:12:17Z,KMIA,2026-08-29,low,30,83.72,0.36,83.28,83.8,84.12,83.0,84.4
47,2026-08-28T11:12:17Z,KMIA,2026-08-30,high,30,89.27,0.84,88.07,89.4,90.31,87.4,90.9
48,2026-08-28T11:12:17Z,KMIA,2026-08-30,low,30,84.42,0.69,83.6,84.5,85.21,82.7,85.6
49,2026-08-28T11:12:17Z,KMSY,2026-08-28,high,30,91.68,1.56,89.86,91.75,93.67,88.4,94.7
50,2026-08-28T11:12:17Z,KMSY,2026-08-28,low,30,72.98,0.42,72.4,73.1,73.51,71.9,73.7
51,2026-08-28T11:12:17Z,KMSY,2026-08-29,high,30,92.93,2.1,89.99,93.2,95.53,88.7,96.2
52,2026-08-28T11:12:17Z,KMSY,2026-08-29,low,30,74.25,0.61,73.6,74.1,75.11,73.3,75.5
53,2026-08-28T11:12:17Z,KMSY,2026-08-30,high,30,90.78,3.41,87.18,90.7,95.94,83.3,97.9
54,2026-08-28T11:12:17Z,KMSY,2026-08-30,low,30,74.61,0.96,73.2,74.6,76.01,73.0,76.5
55,2026-08-28T11:12:17Z,KNYC,2026-08-28,high,30,87.02,1.27,85.59,87.25,88.14,82.4,89.0
56,2026-08-28T11:12:17Z,KNYC,2026-08-28,low,30,72.56,0.38,72.2,72.6,72.91,71.1,73.2
57,2026-08-28T11:12:17Z,KNYC,2026-08-29,high,30,83.33,2.16,81.44,83.5,85.4,76.6,86.9
58,2026-08-28T11:12:17Z,KNYC,2026-08-29,low,30,67.23,1.78,65.07,67.8,69.01,61.7,70.3
59,2026-08-28T11:12:17Z,KNYC,2026-08-30,high,30,86.35,2.2,84.19,86.55,89.14,80.6,89.6
60,2026-08-28T11:12:17Z,KNYC,2026-08-30,low,30,71.06,1.68,68.74,71.3,72.75,67.3,74.4
61,2026-08-28T11:12:17Z,KOKC,2026-08-28,high,30,100.21,2.0,97.16,100.5,102.61,94.9,103.5
62,2026-08-28T11:12:17Z,KOKC,2026-08-28,low,30,72.22,1.35,70.99,71.95,73.74,69.1,75.8
63,2026-08-28T11:12:17Z,KOKC,2026-08-29,high,30,104.02,2.79,101.03,104.2,107.33,94.8,108.2
64,2026-08-28T11:12:17Z,KOKC,2026-08-29,low,30,76.42,1.42,74.84,76.25,78.13,73.1,79.0
65,2026-08-28T11:12:17Z,KOKC,2026-08-30,high,30,106.46,3.39,103.74,106.35,110.41,96.7,112.5
66,2026-08-28T11:12:17Z,KOKC,2026-08-30,low,30,80.63,2.36,77.58,80.95,83.33,75.1,85.2
67,2026-08-28T11:12:17Z,KPHX,2026-08-28,high,30,109.82,1.58,107.78,109.6,111.91,106.3,112.6
68,2026-08-28T11:12:17Z,KPHX,2026-08-28,low,30,95.34,1.19,93.58,95.7,96.7,92.7,97.4
69,2026-08-28T11:12:17Z,KPHX,2026-08-29,high,30,106.57,2.28,104.07,106.85,109.24,100.2,110.1
70,2026-08-28T11:12:17Z,KPHX,2026-08-29,low,30,92.64,2.49,90.03,93.2,95.12,84.1,95.8
71,2026-08-28T11:12:17Z,KPHX,2026-08-30,high,30,102.41,2.52,99.21,103.15,104.84,94.7,105.9
72,2026-08-28T11:12:17Z,KPHX,2026-08-30,low,30,87.18,3.02,82.77,87.3,90.94,80.2,91.9
73,2026-08-28T11:12:17Z,KSAT,2026-08-28,high,30,96.5,1.61,94.54,96.7,98.1,92.7,99.3
74,2026-08-28T11:12:17Z,KSAT,2026-08-28,low,30,78.29,0.72,77.36,78.35,79.14,76.8,79.6
75,2026-08-28T11:12:17Z,KSAT,2026-08-29,high,30,96.35,2.63,92.5,96.55,99.7,89.1,100.6
76,2026-08-28T11:12:17Z,KSAT,2026-08-29,low,30,77.81,0.9,76.9,77.75,78.85,76.0,80.0
77,2026-08-28T11:12:17Z,KSAT,2026-08-30,high,30,97.17,2.27,94.65,97.6,100.2,90.4,101.0
78,2026-08-28T11:12:17Z,KSAT,2026-08-30,low,30,76.17,0.6,75.4,76.1,77.02,75.4,77.3
85,2026-08-28T11:12:17Z,KSEA,2026-08-28,high,30,74.24,1.49,72.1,74.3,76.23,71.7,76.8
86,2026-08-28T11:12:17Z,KSEA,2026-08-28,low,30,57.2,1.1,55.49,57.6,58.32,54.7,58.7
87,2026-08-28T11:12:17Z,KSEA,2026-08-29,high,30,69.62,2.06,67.77,68.95,72.45,65.6,73.8
88,2026-08-28T11:12:17Z,KSEA,2026-08-29,low,30,54.9,0.54,54.28,54.9,55.63,53.8,55.9
89,2026-08-28T11:12:17Z,KSEA,2026-08-30,high,30,71.26,3.29,67.34,70.9,74.44,61.6,76.6
90,2026-08-28T11:12:17Z,KSEA,2026-08-30,low,30,53.19,1.13,51.58,53.4,54.4,50.3,54.7
79,2026-08-28T11:12:17Z,KSFO,2026-08-28,high,30,74.66,3.1,70.59,74.9,77.96,66.5,81.5
80,2026-08-28T11:12:17Z,KSFO,2026-08-28,low,30,62.31,1.25,60.8,61.95,64.17,60.5,65.2
81,2026-08-28T11:12:17Z,KSFO,2026-08-29,high,30,72.37,1.64,70.4,72.25,75.02,69.6,75.4
82,2026-08-28T11:12:17Z,KSFO,2026-08-29,low,30,59.2,0.79,58.48,58.85,60.7,58.0,61.0
83,2026-08-28T11:12:17Z,KSFO,2026-08-30,high,30,73.3,2.43,70.35,72.45,76.44,69.8,77.7
84,2026-08-28T11:12:17Z,KSFO,2026-08-30,low,30,57.6,0.37,57.29,57.5,58.12,56.9,58.4
1,2026-08-28T21:30:00Z,KATL,2026-08-28,high,30,92.33,1.22,90.97,92.1,93.81,89.5,95.1
2,2026-08-28T21:30:00Z,KATL,2026-08-28,low,30,71.68,0.38,71.28,71.8,72.01,70.5,72.3
3,2026-08-28T21:30:00Z,KATL,2026-08-29,high,30,89.21,2.2,86.93,89.1,92.32,85.6,93.2
4,2026-08-28T21:30:00Z,KATL,2026-08-29,low,30,72.63,0.79,71.67,72.6,73.7,71.2,74.0
5,2026-08-28T21:30:00Z,KATL,2026-08-30,high,30,88.97,2.35,86.67,88.7,91.38,84.0,95.8
6,2026-08-28T21:30:00Z,KATL,2026-08-30,low,30,71.86,0.86,70.77,71.9,72.72,70.1,74.1
7,2026-08-28T21:30:00Z,KAUS,2026-08-28,high,30,100.62,1.17,99.24,101.0,101.8,97.8,102.7
8,2026-08-28T21:30:00Z,KAUS,2026-08-28,low,30,78.54,0.67,77.69,78.6,79.41,77.2,80.2
9,2026-08-28T21:30:00Z,KAUS,2026-08-29,high,30,100.28,1.75,98.32,100.5,102.51,95.9,103.9
10,2026-08-28T21:30:00Z,KAUS,2026-08-29,low,30,80.59,0.75,79.5,80.6,81.51,79.1,82.1
11,2026-08-28T21:30:00Z,KAUS,2026-08-30,high,30,99.34,2.31,96.38,98.95,102.3,94.1,103.8
12,2026-08-28T21:30:00Z,KAUS,2026-08-30,low,30,78.59,0.92,77.8,78.3,79.62,77.3,81.9
13,2026-08-28T21:30:00Z,KBOS,2026-08-28,high,30,84.24,1.32,82.58,84.15,85.93,82.1,87.0
14,2026-08-28T21:30:00Z,KBOS,2026-08-28,low,30,68.6,0.35,68.2,68.5,69.11,68.2,69.5
15,2026-08-28T21:30:00Z,KBOS,2026-08-29,high,30,78.16,2.21,74.82,78.25,80.47,73.6,81.4
16,2026-08-28T21:30:00Z,KBOS,2026-08-29,low,30,64.13,1.34,62.39,64.3,65.9,61.0,66.4
17,2026-08-28T21:30:00Z,KBOS,2026-08-30,high,30,82.83,3.27,78.98,83.4,86.63,74.0,87.7
18,2026-08-28T21:30:00Z,KBOS,2026-08-30,low,30,64.14,1.68,61.58,64.4,65.77,61.0,67.5
91,2026-08-28T21:30:00Z,KDCA,2026-08-28,high,30,87.57,1.77,85.8,87.9,89.01,81.4,91.2
92,2026-08-28T21:30:00Z,KDCA,2026-08-28,low,30,71.24,0.3,70.9,71.2,71.7,70.7,71.8
93,2026-08-28T21:30:00Z,KDCA,2026-08-29,high,30,82.52,1.98,80.19,82.9,84.61,77.8,86.6
94,2026-08-28T21:30:00Z,KDCA,2026-08-29,low,30,68.67,1.5,67.11,68.75,70.33,65.6,71.7
95,2026-08-28T21:30:00Z,KDCA,2026-08-30,high,30,90.25,2.47,86.07,90.9,92.44,84.3,93.6
96,2026-08-28T21:30:00Z,KDCA,2026-08-30,low,30,67.38,1.57,65.37,67.8,69.08,63.6,69.9
25,2026-08-28T21:30:00Z,KDEN,2026-08-28,high,30,93.33,0.69,92.4,93.35,94.11,92.0,94.7
26,2026-08-28T21:30:00Z,KDEN,2026-08-28,low,30,65.66,0.57,64.89,65.7,66.21,64.4,67.2
27,2026-08-28T21:30:00Z,KDEN,2026-08-29,high,30,91.48,1.59,89.9,91.7,93.42,86.8,93.9
28,2026-08-28T21:30:00Z,KDEN,2026-08-29,low,30,70.23,1.13,68.6,70.55,71.53,68.1,72.1
29,2026-08-28T21:30:00Z,KDEN,2026-08-30,high,30,87.17,1.99,84.69,87.25,89.54,83.1,92.0
30,2026-08-28T21:30:00Z,KDEN,2026-08-30,low,30,68.36,2.54,65.59,68.5,70.92,62.1,73.7
19,2026-08-28T21:30:00Z,KDFW,2026-08-28,high,30,103.62,2.01,100.87,103.6,106.11,98.0,106.8
20,2026-08-28T21:30:00Z,KDFW,2026-08-28,low,30,82.14,0.33,81.8,82.1,82.51,81.5,82.9
21,2026-08-28T21:30:00Z,KDFW,2026-08-29,high,30,103.78,1.74,101.43,104.2,105.84,100.2,106.3
22,2026-08-28T21:30:00Z,KDFW,2026-08-29,low,30,85.62,1.27,83.96,85.85,87.01,82.3,87.6
23,2026-08-28T21:30:00Z,KDFW,2026-08-30,high,30,102.39,2.21,99.75,102.25,105.43,97.7,107.9
24,2026-08-28T21:30:00Z,KDFW,2026-08-30,low,30,86.12,1.1,84.7,86.0,87.22,83.8,89.0
31,2026-08-28T21:30:00Z,KIAH,2026-08-28,high,30,100.07,1.63,97.86,100.05,102.03,96.2,102.4
32,2026-08-28T21:30:00Z,KIAH,2026-08-28,low,30,78.59,0.49,77.89,78.6,79.21,77.7,79.6
33,2026-08-28T21:30:00Z,KIAH,2026-08-29,high,30,100.17,1.91,97.89,100.1,102.92,97.5,103.8
34,2026-08-28T21:30:00Z,KIAH,2026-08-29,low,30,82.31,0.79,81.39,82.15,83.41,80.7,84.0
35,2026-08-28T21:30:00Z,KIAH,2026-08-30,high,30,97.84,1.95,95.99,98.05,99.85,93.1,102.7
36,2026-08-28T21:30:00Z,KIAH,2026-08-30,low,30,81.53,0.7,80.79,81.35,82.33,80.4,83.6
37,2026-08-28T21:30:00Z,KLAX,2026-08-28,high,30,88.39,0.84,87.59,88.3,89.7,86.5,90.2
38,2026-08-28T21:30:00Z,KLAX,2026-08-28,low,30,77.45,0.55,76.69,77.35,78.11,76.4,78.6
39,2026-08-28T21:30:00Z,KLAX,2026-08-29,high,30,85.74,1.39,83.79,85.6,87.62,83.5,88.2
40,2026-08-28T21:30:00Z,KLAX,2026-08-29,low,30,77.7,1.29,76.29,78.05,79.22,75.1,80.0
41,2026-08-28T21:30:00Z,KLAX,2026-08-30,high,30,81.91,1.61,80.28,81.65,83.95,79.8,85.7
42,2026-08-28T21:30:00Z,KLAX,2026-08-30,low,30,73.39,1.39,71.79,73.1,75.35,71.5,76.5
43,2026-08-28T21:30:00Z,KMIA,2026-08-28,high,30,89.45,0.58,88.69,89.55,90.1,87.7,90.5
44,2026-08-28T21:30:00Z,KMIA,2026-08-28,low,30,83.99,0.1,83.9,84.0,84.1,83.7,84.2
45,2026-08-28T21:30:00Z,KMIA,2026-08-29,high,30,89.49,0.55,88.8,89.55,90.11,88.4,90.4
46,2026-08-28T21:30:00Z,KMIA,2026-08-29,low,30,83.71,0.27,83.4,83.7,84.0,83.3,84.1
47,2026-08-28T21:30:00Z,KMIA,2026-08-30,high,30,89.48,1.02,87.98,89.7,90.64,86.7,91.1
48,2026-08-28T21:30:00Z,KMIA,2026-08-30,low,30,84.27,0.4,83.78,84.3,84.8,83.1,84.9
49,2026-08-28T21:30:00Z,KMSP,2026-08-28,high,30,86.98,1.45,85.09,87.0,88.82,83.5,89.6
50,2026-08-28T21:30:00Z,KMSP,2026-08-28,low,30,60.44,0.51,59.79,60.5,61.0,59.1,61.4
51,2026-08-28T21:30:00Z,KMSP,2026-08-29,high,30,85.56,3.92,80.76,86.4,89.8,77.6,95.4
52,2026-08-28T21:30:00Z,KMSP,2026-08-29,low,30,68.85,2.04,66.48,68.75,70.57,65.8,76.4
53,2026-08-28T21:30:00Z,KMSP,2026-08-30,high,30,91.17,4.66,85.67,91.7,96.43,81.2,103.9
54,2026-08-28T21:30:00Z,KMSP,2026-08-30,low,30,69.04,2.37,66.34,69.05,71.5,64.8,75.7
55,2026-08-28T21:30:00Z,KNYC,2026-08-28,high,30,86.97,1.71,84.96,87.6,88.91,82.7,89.6
56,2026-08-28T21:30:00Z,KNYC,2026-08-28,low,30,71.98,0.51,71.6,72.1,72.5,70.0,72.6
57,2026-08-28T21:30:00Z,KNYC,2026-08-29,high,30,83.08,1.84,80.36,82.8,85.41,78.5,86.1
58,2026-08-28T21:30:00Z,KNYC,2026-08-29,low,30,66.7,1.49,65.06,66.4,68.32,63.7,70.5
59,2026-08-28T21:30:00Z,KNYC,2026-08-30,high,30,85.08,3.52,79.12,86.05,88.63,76.1,89.4
60,2026-08-28T21:30:00Z,KNYC,2026-08-30,low,30,70.76,1.23,68.78,70.85,72.21,67.9,72.9
61,2026-08-28T21:30:00Z,KOKC,2026-08-28,high,30,100.59,1.75,97.89,101.05,102.72,97.4,103.7
62,2026-08-28T21:30:00Z,KOKC,2026-08-28,low,30,72.21,0.57,71.58,72.2,72.91,70.9,73.5
63,2026-08-28T21:30:00Z,KOKC,2026-08-29,high,30,105.82,1.93,103.06,105.85,108.04,101.8,108.9
64,2026-08-28T21:30:00Z,KOKC,2026-08-29,low,30,78.14,1.47,76.3,77.7,80.31,75.8,81.5
65,2026-08-28T21:30:00Z,KOKC,2026-08-30,high,30,105.92,3.2,101.1,105.9,109.61,99.0,111.3
66,2026-08-28T21:30:00Z,KOKC,2026-08-30,low,30,82.63,1.64,80.57,82.5,84.7,78.6,85.5
67,2026-08-28T21:30:00Z,KPHL,2026-08-28,high,30,86.31,1.85,83.95,86.65,88.6,81.6,89.3
68,2026-08-28T21:30:00Z,KPHL,2026-08-28,low,30,68.77,0.41,68.3,68.7,69.22,67.9,69.9
69,2026-08-28T21:30:00Z,KPHL,2026-08-29,high,30,83.19,2.48,80.51,83.25,85.94,78.0,88.1
70,2026-08-28T21:30:00Z,KPHL,2026-08-29,low,30,64.92,1.89,62.84,64.75,67.21,60.9,68.7
71,2026-08-28T21:30:00Z,KPHL,2026-08-30,high,30,86.81,2.11,84.21,87.0,89.22,81.5,90.4
72,2026-08-28T21:30:00Z,KPHL,2026-08-30,low,30,64.92,1.67,62.3,65.15,67.22,61.5,67.9
73,2026-08-28T21:30:00Z,KSAT,2026-08-28,high,30,95.33,2.14,91.85,95.8,97.53,89.8,98.8
74,2026-08-28T21:30:00Z,KSAT,2026-08-28,low,30,77.48,0.44,76.79,77.5,77.91,76.5,78.1
75,2026-08-28T21:30:00Z,KSAT,2026-08-29,high,30,96.86,2.3,93.76,97.1,99.73,91.4,100.5
76,2026-08-28T21:30:00Z,KSAT,2026-08-29,low,30,78.17,0.58,77.39,78.2,79.02,77.2,79.4
77,2026-08-28T21:30:00Z,KSAT,2026-08-30,high,30,96.27,2.14,93.4,96.45,99.31,91.5,99.5
78,2026-08-28T21:30:00Z,KSAT,2026-08-30,low,30,76.76,0.61,75.99,76.85,77.41,75.7,78.5
85,2026-08-28T21:30:00Z,KSEA,2026-08-28,high,30,73.88,1.22,72.65,73.95,74.94,70.3,76.7
86,2026-08-28T21:30:00Z,KSEA,2026-08-28,low,30,57.14,0.4,56.69,57.0,57.7,56.5,57.9
87,2026-08-28T21:30:00Z,KSEA,2026-08-29,high,30,68.91,1.77,66.6,68.7,71.6,65.8,72.4
88,2026-08-28T21:30:00Z,KSEA,2026-08-29,low,30,55.16,0.55,54.57,55.0,55.81,54.0,56.4
89,2026-08-28T21:30:00Z,KSEA,2026-08-30,high,30,68.95,2.96,64.83,68.9,72.91,63.1,73.9
90,2026-08-28T21:30:00Z,KSEA,2026-08-30,low,30,53.31,0.87,52.27,53.25,54.32,51.4,55.0
79,2026-08-28T21:30:00Z,KSFO,2026-08-28,high,30,70.71,2.68,66.0,71.25,73.48,65.0,76.1
80,2026-08-28T21:30:00Z,KSFO,2026-08-28,low,30,61.17,0.57,60.48,61.25,61.9,59.9,62.2
81,2026-08-28T21:30:00Z,KSFO,2026-08-29,high,30,71.84,1.83,69.89,71.25,74.59,69.4,76.2
82,2026-08-28T21:30:00Z,KSFO,2026-08-29,low,30,58.54,0.59,57.89,58.5,59.6,57.5,60.0
83,2026-08-28T21:30:00Z,KSFO,2026-08-30,high,30,74.02,2.21,71.51,73.8,76.61,69.8,79.4
84,2026-08-28T21:30:00Z,KSFO,2026-08-30,low,30,57.22,0.53,56.6,57.05,57.83,56.6,58.7
