id,run_at,icao,forecast_date,kind,n_members,mean_f,sd_f,p10_f,p50_f,p90_f,min_f,max_f
24,2026-07-10T00:13:48Z,KDFW,2026-07-11,low,30,81.52,1.34,80.19,81.45,83.22,78.2,84.2
31,2026-07-10T00:13:48Z,KIAH,2026-07-09,high,30,96.73,0.64,96.1,96.6,97.6,95.7,98.5
32,2026-07-10T00:13:48Z,KIAH,2026-07-09,low,30,78.66,0.11,78.5,78.65,78.8,78.5,78.9
33,2026-07-10T00:13:48Z,KIAH,2026-07-10,high,30,93.71,3.42,87.73,94.4,97.13,84.9,98.0
34,2026-07-10T00:13:48Z,KIAH,2026-07-10,low,30,80.66,0.62,79.98,80.7,81.31,79.0,81.7
35,2026-07-10T00:13:48Z,KIAH,2026-07-11,high,30,94.21,3.91,87.52,95.25,97.59,82.7,98.9
36,2026-07-10T00:13:48Z,KIAH,2026-07-11,low,30,80.69,1.2,78.94,81.05,81.72,76.8,82.2
37,2026-07-10T00:13:48Z,KLAS,2026-07-09,high,30,108.57,0.76,107.5,108.6,109.43,107.3,110.8
38,2026-07-10T00:13:48Z,KLAS,2026-07-09,low,30,82.26,0.25,82.0,82.2,82.61,81.7,82.8
39,2026-07-10T00:13:48Z,KLAS,2026-07-10,high,30,105.75,1.52,103.77,106.0,107.34,102.4,108.6
40,2026-07-10T00:13:48Z,KLAS,2026-07-10,low,30,78.33,0.8,77.19,78.5,79.32,76.7,79.9
41,2026-07-10T00:13:48Z,KLAS,2026-07-11,high,30,108.41,1.37,106.69,108.3,110.08,105.2,111.2
42,2026-07-10T00:13:48Z,KLAS,2026-07-11,low,30,80.64,1.7,78.29,80.55,82.9,76.6,83.7
43,2026-07-10T00:13:48Z,KMIA,2026-07-09,high,30,89.66,0.37,89.2,89.7,90.1,88.6,90.2
44,2026-07-10T00:13:48Z,KMIA,2026-07-09,low,30,83.97,0.19,83.7,84.0,84.2,83.6,84.3
45,2026-07-10T00:13:48Z,KMIA,2026-07-10,high,30,89.32,0.6,88.5,89.35,90.2,88.3,90.6
46,2026-07-10T00:13:48Z,KMIA,2026-07-10,low,30,83.8,0.77,82.92,84.0,84.51,81.3,84.6
47,2026-07-10T00:13:48Z,KMIA,2026-07-11,high,30,90.03,1.37,88.88,90.1,91.42,85.8,92.2
48,2026-07-10T00:13:48Z,KMIA,2026-07-11,low,30,82.87,0.98,81.3,83.1,84.0,80.4,84.2
49,2026-07-10T00:13:48Z,KMSP,2026-07-09,high,30,83.77,0.93,82.58,83.65,84.92,82.2,85.9
50,2026-07-10T00:13:48Z,KMSP,2026-07-09,low,30,66.09,0.35,65.69,66.1,66.5,65.2,67.0
51,2026-07-10T00:13:48Z,KMSP,2026-07-10,high,30,90.17,1.98,87.1,90.65,92.2,85.6,93.6
52,2026-07-10T00:13:48Z,KMSP,2026-07-10,low,30,69.46,0.63,68.69,69.55,70.22,67.9,70.6
53,2026-07-10T00:13:48Z,KMSP,2026-07-11,high,30,89.43,2.16,86.2,89.6,92.04,85.0,94.0
54,2026-07-10T00:13:48Z,KMSP,2026-07-11,low,30,72.62,0.94,71.1,72.8,73.61,70.8,75.1
55,2026-07-10T00:13:48Z,KMSY,2026-07-09,high,30,95.0,0.69,94.08,95.0,95.71,93.2,96.3
56,2026-07-10T00:13:48Z,KMSY,2026-07-09,low,30,75.82,0.37,75.39,75.75,76.2,75.0,76.8
57,2026-07-10T00:13:48Z,KMSY,2026-07-10,high,30,91.94,1.52,90.1,91.9,94.14,89.0,95.3
58,2026-07-10T00:13:48Z,KMSY,2026-07-10,low,30,75.81,0.36,75.3,75.85,76.21,75.1,76.4
59,2026-07-10T00:13:48Z,KMSY,2026-07-11,high,30,91.44,1.76,88.95,91.4,93.52,87.9,95.2
60,2026-07-10T00:13:48Z,KMSY,2026-07-11,low,30,76.09,0.57,75.38,76.25,76.62,74.9,77.3
61,2026-07-10T00:13:48Z,KNYC,2026-07-09,high,30,84.58,0.73,83.6,84.55,85.4,83.4,86.5
62,2026-07-10T00:13:48Z,KNYC,2026-07-09,low,30,71.41,0.23,71.1,71.45,71.6,70.9,71.8
63,2026-07-10T00:13:48Z,KNYC,2026-07-10,high,30,90.28,2.3,87.49,90.65,92.45,83.3,93.3
64,2026-07-10T00:13:48Z,KNYC,2026-07-10,low,30,74.51,0.52,73.9,74.3,75.2,73.1,75.3
65,2026-07-10T00:13:48Z,KNYC,2026-07-11,high,30,85.11,3.11,80.79,84.65,88.61,78.1,89.7
66,2026-07-10T00:13:48Z,KNYC,2026-07-11,low,30,73.93,1.4,72.79,74.0,75.03,68.7,76.4
67,2026-07-10T00:13:48Z,KPHL,2026-07-09,high,30,83.75,0.9,82.96,83.6,84.72,82.2,86.9
68,2026-07-10T00:13:48Z,KPHL,2026-07-09,low,30,68.48,0.38,68.09,68.5,68.82,67.2,69.2
69,2026-07-10T00:13:48Z,KPHL,2026-07-10,high,30,90.29,1.38,88.28,90.75,91.5,86.2,92.0
70,2026-07-10T00:13:48Z,KPHL,2026-07-10,low,30,71.18,0.67,70.29,71.2,71.91,69.7,72.8
71,2026-07-10T00:13:48Z,KPHL,2026-07-11,high,30,86.41,2.68,82.79,86.45,90.26,81.5,91.2
72,2026-07-10T00:13:48Z,KPHL,2026-07-11,low,30,70.11,1.25,68.2,70.3,71.73,68.1,72.3
73,2026-07-10T00:13:48Z,KPHX,2026-07-09,high,30,110.95,1.58,108.48,111.2,112.8,108.0,113.8
74,2026-07-10T00:13:48Z,KPHX,2026-07-09,low,30,91.84,0.67,91.07,91.8,92.61,90.5,93.1
75,2026-07-10T00:13:48Z,KPHX,2026-07-10,high,30,107.9,2.69,104.47,108.0,111.0,101.1,112.0
76,2026-07-10T00:13:48Z,KPHX,2026-07-10,low,30,89.54,0.87,88.5,89.75,90.51,87.2,90.7
77,2026-07-10T00:13:48Z,KPHX,2026-07-11,high,30,108.48,2.54,105.52,108.9,111.03,101.7,112.4
78,2026-07-10T00:13:48Z,KPHX,2026-07-11,low,30,89.06,1.09,87.6,89.1,90.41,87.5,90.9
79,2026-07-10T00:13:48Z,KSAT,2026-07-09,high,30,96.92,1.44,94.79,97.0,98.45,94.5,99.6
80,2026-07-10T00:13:48Z,KSAT,2026-07-09,low,30,74.2,0.2,73.9,74.2,74.5,73.8,74.5
81,2026-07-10T00:13:48Z,KSAT,2026-07-10,high,30,92.0,1.65,89.99,92.2,94.16,89.4,96.5
82,2026-07-10T00:13:48Z,KSAT,2026-07-10,low,30,74.32,0.59,73.78,74.25,75.1,72.8,76.1
83,2026-07-10T00:13:48Z,KSAT,2026-07-11,high,30,93.38,2.12,90.48,93.65,96.62,88.9,96.9
84,2026-07-10T00:13:48Z,KSAT,2026-07-11,low,30,74.01,0.74,73.08,73.95,75.01,72.4,75.4
91,2026-07-10T00:13:48Z,KSEA,2026-07-09,high,30,80.04,1.55,78.38,79.85,82.06,76.3,82.8
92,2026-07-10T00:13:48Z,KSEA,2026-07-09,low,30,51.72,0.47,51.17,51.65,52.3,50.7,52.6
93,2026-07-10T00:13:48Z,KSEA,2026-07-10,high,30,73.62,2.56,70.23,73.3,77.1,68.6,79.3
94,2026-07-10T00:13:48Z,KSEA,2026-07-10,low,30,54.91,0.78,53.7,55.0,55.92,53.2,56.3
95,2026-07-10T00:13:48Z,KSEA,2026-07-11,high,30,72.94,2.85,69.36,73.1,77.12,67.6,78.4
96,2026-07-10T00:13:48Z,KSEA,2026-07-11,low,30,53.78,1.52,52.17,53.45,55.51,51.6,58.6
85,2026-07-10T00:13:48Z,KSFO,2026-07-09,high,30,74.09,0.69,73.39,73.9,75.02,72.7,75.6
86,2026-07-10T00:13:48Z,KSFO,2026-07-09,low,30,54.48,0.25,54.2,54.45,54.81,54.1,55.0
87,2026-07-10T00:13:48Z,KSFO,2026-07-10,high,30,72.51,2.16,69.59,72.4,75.13,68.6,76.7
88,2026-07-10T00:13:48Z,KSFO,2026-07-10,low,30,56.31,0.74,55.6,56.05,56.92,55.5,58.8
89,2026-07-10T00:13:48Z,KSFO,2026-07-11,high,30,79.2,1.58,77.0,79.1,81.23,75.6,82.8
90,2026-07-10T00:13:48Z,KSFO,2026-07-11,low,30,57.18,0.99,56.3,56.85,58.75,56.2,59.9
1,2026-07-10T04:35:49Z,KATL,2026-07-10,high,30,92.84,1.97,91.2,92.9,94.96,85.5,95.8
2,2026-07-10T04:35:49Z,KATL,2026-07-10,low,30,74.37,0.94,73.46,74.3,75.7,72.5,76.3
3,2026-07-10T04:35:49Z,KATL,2026-07-11,high,30,89.75,4.19,82.87,89.9,94.12,81.7,97.0
4,2026-07-10T04:35:49Z,KATL,2026-07-11,low,30,74.93,1.37,72.84,75.15,76.3,72.1,76.9
5,2026-07-10T04:35:49Z,KATL,2026-07-12,high,30,91.18,3.4,87.58,92.35,94.13,80.4,94.6
6,2026-07-10T04:35:49Z,KATL,2026-07-12,low,30,73.5,1.49,72.09,73.3,75.64,69.6,76.8
7,2026-07-10T04:35:49Z,KAUS,2026-07-09,high,30,101.1,1.32,99.27,101.15,102.71,98.4,103.0
8,2026-07-10T04:35:49Z,KAUS,2026-07-09,low,30,76.41,0.21,76.2,76.35,76.7,76.0,76.8
9,2026-07-10T04:35:49Z,KAUS,2026-07-10,high,30,95.77,2.22,92.78,96.1,98.12,89.2,99.5
10,2026-07-10T04:35:49Z,KAUS,2026-07-10,low,30,75.36,0.42,74.89,75.35,75.81,74.7,76.5
11,2026-07-10T04:35:49Z,KAUS,2026-07-11,high,30,96.23,2.03,93.89,96.15,98.41,91.7,100.4
12,2026-07-10T04:35:49Z,KAUS,2026-07-11,low,30,75.14,0.98,73.88,75.1,76.63,73.3,77.4
13,2026-07-10T04:35:49Z,KBOS,2026-07-10,high,30,85.48,2.63,82.87,85.85,88.8,79.0,89.2
14,2026-07-10T04:35:49Z,KBOS,2026-07-10,low,30,69.97,0.67,69.08,70.0,70.8,68.8,71.3
15,2026-07-10T04:35:49Z,KBOS,2026-07-11,high,30,77.97,2.35,75.11,78.1,80.72,72.7,82.4
16,2026-07-10T04:35:49Z,KBOS,2026-07-11,low,30,67.88,1.44,65.5,67.9,69.81,65.1,70.0
17,2026-07-10T04:35:49Z,KBOS,2026-07-12,high,30,76.75,2.36,73.97,76.4,79.92,73.6,83.7
18,2026-07-10T04:35:49Z,KBOS,2026-07-12,low,30,65.47,1.11,63.88,65.55,66.51,62.8,67.3
25,2026-07-10T04:35:49Z,KDEN,2026-07-09,high,30,90.98,1.37,89.09,91.25,92.31,86.2,92.7
26,2026-07-10T04:35:49Z,KDEN,2026-07-09,low,30,63.14,0.88,62.09,63.4,64.1,61.0,64.4
27,2026-07-10T04:35:49Z,KDEN,2026-07-10,high,30,90.17,2.24,86.38,90.35,92.4,83.7,93.6
28,2026-07-10T04:35:49Z,KDEN,2026-07-10,low,30,61.38,1.18,59.68,61.45,62.61,58.3,63.1
29,2026-07-10T04:35:49Z,KDEN,2026-07-11,high,30,96.25,2.27,93.41,96.4,98.7,89.5,100.6
30,2026-07-10T04:35:49Z,KDEN,2026-07-11,low,30,63.86,1.42,61.99,63.9,65.7,61.4,66.5
19,2026-07-10T04:35:49Z,KDFW,2026-07-09,high,30,102.31,1.26,100.88,102.5,103.93,99.3,104.5
20,2026-07-10T04:35:49Z,KDFW,2026-07-09,low,30,81.59,0.15,81.49,81.6,81.8,81.1,81.8
21,2026-07-10T04:35:49Z,KDFW,2026-07-10,high,30,100.72,2.63,97.47,100.75,103.76,95.4,106.0
22,2026-07-10T04:35:49Z,KDFW,2026-07-10,low,30,83.28,0.55,82.69,83.3,84.0,81.8,84.2
23,2026-07-10T04:35:49Z,KDFW,2026-07-11,high,30,99.45,3.18,96.21,99.6,102.79,91.5,105.5
24,2026-07-10T04:35:49Z,KDFW,2026-07-11,low,30,81.52,1.34,80.19,81.45,83.22,78.2,84.2
31,2026-07-10T04:35:49Z,KIAH,2026-07-09,high,30,96.73,0.64,96.1,96.6,97.6,95.7,98.5
32,2026-07-10T04:35:49Z,KIAH,2026-07-09,low,30,78.66,0.11,78.5,78.65,78.8,78.5,78.9
33,2026-07-10T04:35:49Z,KIAH,2026-07-10,high,30,93.71,3.42,87.73,94.4,97.13,84.9,98.0
34,2026-07-10T04:35:49Z,KIAH,2026-07-10,low,30,80.66,0.62,79.98,80.7,81.31,79.0,81.7
35,2026-07-10T04:35:49Z,KIAH,2026-07-11,high,30,94.21,3.91,87.52,95.25,97.59,82.7,98.9
36,2026-07-10T04:35:49Z,KIAH,2026-07-11,low,30,80.69,1.2,78.94,81.05,81.72,76.8,82.2
37,2026-07-10T04:35:49Z,KLAS,2026-07-09,high,30,108.57,0.76,107.5,108.6,109.43,107.3,110.8
38,2026-07-10T04:35:49Z,KLAS,2026-07-09,low,30,82.26,0.25,82.0,82.2,82.61,81.7,82.8
39,2026-07-10T04:35:49Z,KLAS,2026-07-10,high,30,105.75,1.52,103.77,106.0,107.34,102.4,108.6
40,2026-07-10T04:35:49Z,KLAS,2026-07-10,low,30,78.33,0.8,77.19,78.5,79.32,76.7,79.9
41,2026-07-10T04:35:49Z,KLAS,2026-07-11,high,30,108.41,1.37,106.69,108.3,110.08,105.2,111.2
42,2026-07-10T04:35:49Z,KLAS,2026-07-11,low,30,80.64,1.7,78.29,80.55,82.9,76.6,83.7
43,2026-07-10T04:35:49Z,KLAX,2026-07-09,high,30,76.58,0.24,76.3,76.6,76.9,76.0,77.1
44,2026-07-10T04:35:49Z,KLAX,2026-07-09,low,30,66.29,0.43,65.79,66.3,66.9,65.4,67.1
45,2026-07-10T04:35:49Z,KLAX,2026-07-10,high,30,78.89,0.65,78.08,79.0,79.7,77.6,80.1
46,2026-07-10T04:35:49Z,KLAX,2026-07-10,low,30,67.21,0.32,66.89,67.15,67.6,66.7,68.2
47,2026-07-10T04:35:49Z,KLAX,2026-07-11,high,30,79.79,0.92,78.6,79.75,81.1,78.5,81.3
48,2026-07-10T04:35:49Z,KLAX,2026-07-11,low,30,68.74,0.53,68.1,68.6,69.42,68.0,70.0
49,2026-07-10T04:35:49Z,KMIA,2026-07-10,high,30,89.32,0.6,88.5,89.35,90.2,88.3,90.6
50,2026-07-10T04:35:49Z,KMIA,2026-07-10,low,30,83.8,0.77,82.92,84.0,84.51,81.3,84.6
51,2026-07-10T04:35:49Z,KMIA,2026-07-11,high,30,90.03,1.37,88.88,90.1,91.42,85.8,92.2
52,2026-07-10T04:35:49Z,KMIA,2026-07-11,low,30,82.87,0.98,81.3,83.1,84.0,80.4,84.2
53,2026-07-10T04:35:49Z,KMIA,2026-07-12,high,30,90.43,1.06,88.98,90.6,91.61,88.0,92.1
54,2026-07-10T04:35:49Z,KMIA,2026-07-12,low,30,82.98,1.44,80.23,83.4,84.3,79.3,84.7
55,2026-07-10T04:35:49Z,KMSP,2026-07-09,high,30,83.77,0.93,82.58,83.65,84.92,82.2,85.9
56,2026-07-10T04:35:49Z,KMSP,2026-07-09,low,30,66.09,0.35,65.69,66.1,66.5,65.2,67.0
57,2026-07-10T04:35:49Z,KMSP,2026-07-10,high,30,90.17,1.98,87.1,90.65,92.2,85.6,93.6
58,2026-07-10T04:35:49Z,KMSP,2026-07-10,low,30,69.46,0.63,68.69,69.55,70.22,67.9,70.6
59,2026-07-10T04:35:49Z,KMSP,2026-07-11,high,30,89.43,2.16,86.2,89.6,92.04,85.0,94.0
60,2026-07-10T04:35:49Z,KMSP,2026-07-11,low,30,72.62,0.94,71.1,72.8,73.61,70.8,75.1
61,2026-07-10T04:35:49Z,KMSY,2026-07-09,high,30,95.0,0.69,94.08,95.0,95.71,93.2,96.3
62,2026-07-10T04:35:49Z,KMSY,2026-07-09,low,30,75.82,0.37,75.39,75.75,76.2,75.0,76.8
63,2026-07-10T04:35:49Z,KMSY,2026-07-10,high,30,91.94,1.52,90.1,91.9,94.14,89.0,95.3
64,2026-07-10T04:35:49Z,KMSY,2026-07-10,low,30,75.81,0.36,75.3,75.85,76.21,75.1,76.4
65,2026-07-10T04:35:49Z,KMSY,2026-07-11,high,30,91.44,1.76,88.95,91.4,93.52,87.9,95.2
66,2026-07-10T04:35:49Z,KMSY,2026-07-11,low,30,76.09,0.57,75.38,76.25,76.62,74.9,77.3
67,2026-07-10T04:35:49Z,KNYC,2026-07-10,high,30,90.28,2.3,87.49,90.65,92.45,83.3,93.3
68,2026-07-10T04:35:49Z,KNYC,2026-07-10,low,30,74.51,0.52,73.9,74.3,75.2,73.1,75.3
69,2026-07-10T04:35:49Z,KNYC,2026-07-11,high,30,85.11,3.11,80.79,84.65,88.61,78.1,89.7
70,2026-07-10T04:35:49Z,KNYC,2026-07-11,low,30,73.93,1.4,72.79,74.0,75.03,68.7,76.4
71,2026-07-10T04:35:49Z,KNYC,2026-07-12,high,30,85.68,1.77,83.25,85.9,87.51,80.7,88.0
72,2026-07-10T04:35:49Z,KNYC,2026-07-12,low,30,70.96,1.65,68.95,71.4,72.32,65.8,73.9
73,2026-07-10T04:35:49Z,KOKC,2026-07-09,high,30,101.61,1.88,99.29,101.8,103.84,97.7,105.7
74,2026-07-10T04:35:49Z,KOKC,2026-07-09,low,30,81.46,0.86,80.08,81.65,82.6,79.8,82.8
75,2026-07-10T04:35:49Z,KOKC,2026-07-10,high,30,103.08,2.77,99.47,103.75,106.22,97.5,107.3
76,2026-07-10T04:35:49Z,KOKC,2026-07-10,low,30,82.23,1.52,80.28,82.15,84.13,78.7,84.5
77,2026-07-10T04:35:49Z,KOKC,2026-07-11,high,30,100.76,2.72,97.19,101.2,103.79,94.3,105.6
78,2026-07-10T04:35:49Z,KOKC,2026-07-11,low,30,80.12,2.65,75.99,80.65,82.8,72.4,83.5
79,2026-07-10T04:35:49Z,KPHL,2026-07-10,high,30,90.29,1.38,88.28,90.75,91.5,86.2,92.0
80,2026-07-10T04:35:49Z,KPHL,2026-07-10,low,30,71.18,0.67,70.29,71.2,71.91,69.7,72.8
81,2026-07-10T04:35:49Z,KPHL,2026-07-11,high,30,86.41,2.68,82.79,86.45,90.26,81.5,91.2
82,2026-07-10T04:35:49Z,KPHL,2026-07-11,low,30,70.11,1.25,68.2,70.3,71.73,68.1,72.3
83,2026-07-10T04:35:49Z,KPHL,2026-07-12,high,30,86.64,2.08,84.27,86.4,89.22,82.7,90.5
84,2026-07-10T04:35:49Z,KPHL,2026-07-12,low,30,66.49,1.37,64.63,66.65,67.96,63.7,68.9
85,2026-07-10T04:35:49Z,KSAT,2026-07-09,high,30,96.92,1.44,94.79,97.0,98.45,94.5,99.6
86,2026-07-10T04:35:49Z,KSAT,2026-07-09,low,30,74.2,0.2,73.9,74.2,74.5,73.8,74.5
87,2026-07-10T04:35:49Z,KSAT,2026-07-10,high,30,92.0,1.65,89.99,92.2,94.16,89.4,96.5
88,2026-07-10T04:35:49Z,KSAT,2026-07-10,low,30,74.32,0.59,73.78,74.25,75.1,72.8,76.1
89,2026-07-10T04:35:49Z,KSAT,2026-07-11,high,30,93.38,2.12,90.48,93.65,96.62,88.9,96.9
90,2026-07-10T04:35:49Z,KSAT,2026-07-11,low,30,74.01,0.74,73.08,73.95,75.01,72.4,75.4
97,2026-07-10T04:35:49Z,KSEA,2026-07-09,high,30,80.04,1.55,78.38,79.85,82.06,76.3,82.8
98,2026-07-10T04:35:49Z,KSEA,2026-07-09,low,30,51.72,0.47,51.17,51.65,52.3,50.7,52.6
99,2026-07-10T04:35:49Z,KSEA,2026-07-10,high,30,73.62,2.56,70.23,73.3,77.1,68.6,79.3
100,2026-07-10T04:35:49Z,KSEA,2026-07-10,low,30,54.91,0.78,53.7,55.0,55.92,53.2,56.3
101,2026-07-10T04:35:49Z,KSEA,2026-07-11,high,30,72.94,2.85,69.36,73.1,77.12,67.6,78.4
102,2026-07-10T04:35:49Z,KSEA,2026-07-11,low,30,53.78,1.52,52.17,53.45,55.51,51.6,58.6
91,2026-07-10T04:35:49Z,KSFO,2026-07-09,high,30,74.09,0.69,73.39,73.9,75.02,72.7,75.6
92,2026-07-10T04:35:49Z,KSFO,2026-07-09,low,30,54.48,0.25,54.2,54.45,54.81,54.1,55.0
93,2026-07-10T04:35:49Z,KSFO,2026-07-10,high,30,72.51,2.16,69.59,72.4,75.13,68.6,76.7
94,2026-07-10T04:35:49Z,KSFO,2026-07-10,low,30,56.31,0.74,55.6,56.05,56.92,55.5,58.8
95,2026-07-10T04:35:49Z,KSFO,2026-07-11,high,30,79.2,1.58,77.0,79.1,81.23,75.6,82.8
96,2026-07-10T04:35:49Z,KSFO,2026-07-11,low,30,57.18,0.99,56.3,56.85,58.75,56.2,59.9
1,2026-07-10T08:01:31Z,KATL,2026-07-10,high,30,92.15,2.32,90.09,92.65,94.32,84.9,95.0
2,2026-07-10T08:01:31Z,KATL,2026-07-10,low,30,72.46,0.5,71.79,72.45,73.11,71.5,73.3
3,2026-07-10T08:01:31Z,KATL,2026-07-11,high,30,88.91,4.06,82.34,90.25,93.38,80.4,94.8
4,2026-07-10T08:01:31Z,KATL,2026-07-11,low,30,74.71,1.27,72.67,74.8,76.12,72.2,77.5
5,2026-07-10T08:01:31Z,KATL,2026-07-12,high,30,90.31,2.46,87.83,90.6,93.13,83.0,94.7
6,2026-07-10T08:01:31Z,KATL,2026-07-12,low,30,73.13,1.46,71.2,73.35,74.84,70.4,76.1
7,2026-07-10T08:01:31Z,KAUS,2026-07-10,high,30,95.91,2.47,93.48,95.6,98.68,90.3,101.3
8,2026-07-10T08:01:31Z,KAUS,2026-07-10,low,30,75.35,0.36,74.89,75.35,75.81,74.7,76.3
9,2026-07-10T08:01:31Z,KAUS,2026-07-11,high,30,94.64,2.48,92.19,94.95,96.74,84.5,98.6
10,2026-07-10T08:01:31Z,KAUS,2026-07-11,low,30,74.99,0.59,74.29,75.0,75.7,73.2,76.2
11,2026-07-10T08:01:31Z,KAUS,2026-07-12,high,30,96.87,4.19,89.86,97.65,101.36,88.1,102.5
12,2026-07-10T08:01:31Z,KAUS,2026-07-12,low,30,75.62,0.72,74.9,75.5,76.5,74.2,77.9
13,2026-07-10T08:01:31Z,KBOS,2026-07-10,high,30,86.46,1.51,84.48,86.5,88.21,82.4,89.6
14,2026-07-10T08:01:31Z,KBOS,2026-07-10,low,30,70.29,0.42,69.8,70.25,70.91,69.5,71.1
15,2026-07-10T08:01:31Z,KBOS,2026-07-11,high,30,78.26,1.57,76.28,78.1,80.28,75.2,82.3
16,2026-07-10T08:01:31Z,KBOS,2026-07-11,low,30,68.17,1.04,67.1,68.0,69.35,66.4,71.2
17,2026-07-10T08:01:31Z,KBOS,2026-07-12,high,30,76.74,2.11,74.75,76.65,79.36,72.7,81.8
18,2026-07-10T08:01:31Z,KBOS,2026-07-12,low,30,66.01,1.33,64.57,65.85,67.48,63.7,69.5
25,2026-07-10T08:01:31Z,KDEN,2026-07-10,high,30,90.86,1.15,89.23,91.15,91.92,88.4,92.8
26,2026-07-10T08:01:31Z,KDEN,2026-07-10,low,30,60.94,1.13,59.67,61.2,62.2,57.4,62.7
27,2026-07-10T08:01:31Z,KDEN,2026-07-11,high,30,96.77,1.75,94.46,97.15,98.77,92.8,99.9
28,2026-07-10T08:01:31Z,KDEN,2026-07-11,low,30,63.99,1.36,62.09,64.1,65.33,61.6,67.0
29,2026-07-10T08:01:31Z,KDEN,2026-07-12,high,30,95.74,2.13,92.8,95.9,98.01,91.2,99.7
30,2026-07-10T08:01:31Z,KDEN,2026-07-12,low,30,67.8,1.74,65.48,67.7,70.24,64.6,70.9
19,2026-07-10T08:01:31Z,KDFW,2026-07-10,high,30,100.84,2.09,98.74,101.05,103.53,95.5,104.5
20,2026-07-10T08:01:31Z,KDFW,2026-07-10,low,30,82.86,0.47,82.4,82.8,83.31,81.8,84.1
21,2026-07-10T08:01:31Z,KDFW,2026-07-11,high,30,98.89,2.99,94.88,100.1,102.32,91.0,103.4
22,2026-07-10T08:01:31Z,KDFW,2026-07-11,low,30,81.99,0.97,80.88,81.85,83.1,79.7,84.3
23,2026-07-10T08:01:31Z,KDFW,2026-07-12,high,30,97.96,4.24,93.68,98.8,102.56,85.5,104.1
24,2026-07-10T08:01:31Z,KDFW,2026-07-12,low,30,81.88,1.93,79.18,81.9,84.51,77.4,86.0
