id,run_at,icao,forecast_date,kind,n_members,mean_f,sd_f,p10_f,p50_f,p90_f,min_f,max_f
46,2026-08-16T01:51:38Z,KMSP,2026-08-16,low,30,66.23,1.19,64.94,66.1,67.81,63.7,68.7
47,2026-08-16T01:51:38Z,KMSP,2026-08-17,high,30,88.24,2.44,85.0,87.9,91.21,82.5,91.6
48,2026-08-16T01:51:38Z,KMSP,2026-08-17,low,30,66.73,1.44,64.69,67.0,68.32,63.4,69.7
49,2026-08-16T01:51:38Z,KMSY,2026-08-15,high,30,99.35,1.16,97.6,99.7,100.71,96.5,101.3
50,2026-08-16T01:51:38Z,KMSY,2026-08-15,low,30,77.56,0.39,77.09,77.6,78.1,76.8,78.4
51,2026-08-16T01:51:38Z,KMSY,2026-08-16,high,30,100.87,1.63,98.96,101.15,102.62,96.4,103.3
52,2026-08-16T01:51:38Z,KMSY,2026-08-16,low,30,76.94,0.49,76.4,76.9,77.61,75.9,77.9
53,2026-08-16T01:51:38Z,KMSY,2026-08-17,high,30,100.82,2.53,96.8,101.75,103.22,95.3,105.2
54,2026-08-16T01:51:38Z,KMSY,2026-08-17,low,30,76.56,0.99,75.3,76.7,77.63,73.9,78.7
55,2026-08-16T01:51:38Z,KNYC,2026-08-15,high,30,85.7,0.56,85.0,85.65,86.5,84.8,86.9
56,2026-08-16T01:51:38Z,KNYC,2026-08-15,low,30,71.07,0.41,70.59,71.05,71.6,70.3,72.0
57,2026-08-16T01:51:38Z,KNYC,2026-08-16,high,30,81.71,1.64,80.1,81.45,84.32,78.0,84.9
58,2026-08-16T01:51:38Z,KNYC,2026-08-16,low,30,70.82,1.1,69.58,70.7,71.95,68.9,74.0
59,2026-08-16T01:51:38Z,KNYC,2026-08-17,high,30,87.13,3.26,82.36,88.55,89.73,77.1,90.5
60,2026-08-16T01:51:38Z,KNYC,2026-08-17,low,30,71.34,1.01,70.08,71.45,72.51,68.9,73.0
61,2026-08-16T01:51:38Z,KOKC,2026-08-15,high,30,103.91,1.24,101.79,104.1,105.5,101.5,106.1
62,2026-08-16T01:51:38Z,KOKC,2026-08-15,low,30,78.76,0.59,77.9,78.7,79.4,77.6,80.0
63,2026-08-16T01:51:38Z,KOKC,2026-08-16,high,30,105.68,1.19,104.28,105.7,107.09,104.0,108.8
64,2026-08-16T01:51:38Z,KOKC,2026-08-16,low,30,85.25,0.97,84.16,85.1,86.52,83.4,87.3
65,2026-08-16T01:51:38Z,KOKC,2026-08-17,high,30,104.29,4.41,99.45,105.35,109.61,92.1,111.4
66,2026-08-16T01:51:38Z,KOKC,2026-08-17,low,30,78.36,2.6,74.98,78.55,82.53,74.0,83.1
67,2026-08-16T01:51:38Z,KPHL,2026-08-15,high,30,88.05,0.82,86.88,88.15,89.01,86.5,89.5
68,2026-08-16T01:51:38Z,KPHL,2026-08-15,low,30,69.72,0.47,69.19,69.7,70.3,68.9,70.6
69,2026-08-16T01:51:38Z,KPHL,2026-08-16,high,30,76.94,2.98,73.57,76.9,81.64,71.0,82.4
70,2026-08-16T01:51:38Z,KPHL,2026-08-16,low,30,67.58,1.08,66.29,67.45,68.9,65.5,70.7
71,2026-08-16T01:51:38Z,KPHL,2026-08-17,high,30,88.89,1.74,86.29,89.05,90.65,84.4,92.0
72,2026-08-16T01:51:38Z,KPHL,2026-08-17,low,30,70.1,1.13,68.93,70.0,71.16,67.4,73.3
73,2026-08-16T01:51:38Z,KPHX,2026-08-15,high,30,102.71,1.0,101.37,102.65,103.91,100.9,104.6
74,2026-08-16T01:51:38Z,KPHX,2026-08-15,low,30,86.98,0.28,86.7,86.95,87.31,86.4,87.6
75,2026-08-16T01:51:38Z,KPHX,2026-08-16,high,30,105.46,1.3,103.89,105.45,107.02,102.1,107.9
76,2026-08-16T01:51:38Z,KPHX,2026-08-16,low,30,92.23,0.43,91.49,92.3,92.61,91.2,92.9
77,2026-08-16T01:51:38Z,KPHX,2026-08-17,high,30,109.01,1.06,107.49,109.15,110.33,107.0,110.8
78,2026-08-16T01:51:38Z,KPHX,2026-08-17,low,30,92.35,1.37,90.62,92.4,93.9,88.8,94.5
79,2026-08-16T01:51:38Z,KSAT,2026-08-15,high,30,102.04,1.41,100.39,102.4,103.6,98.5,104.2
80,2026-08-16T01:51:38Z,KSAT,2026-08-15,low,30,76.78,0.26,76.5,76.7,77.2,76.3,77.3
81,2026-08-16T01:51:38Z,KSAT,2026-08-16,high,30,102.18,3.02,99.24,103.15,105.19,93.2,106.8
82,2026-08-16T01:51:38Z,KSAT,2026-08-16,low,30,73.18,0.61,72.58,73.1,73.81,71.9,74.9
83,2026-08-16T01:51:38Z,KSAT,2026-08-17,high,30,101.01,2.89,97.78,101.5,104.14,91.4,105.5
84,2026-08-16T01:51:38Z,KSAT,2026-08-17,low,30,74.56,0.97,72.98,74.9,75.41,72.6,76.4
91,2026-08-16T01:51:38Z,KSEA,2026-08-15,high,30,77.32,4.83,69.76,77.75,82.37,66.3,83.9
92,2026-08-16T01:51:38Z,KSEA,2026-08-15,low,30,55.99,0.54,55.39,55.9,56.71,55.2,57.5
93,2026-08-16T01:51:38Z,KSEA,2026-08-16,high,30,80.69,1.94,77.84,81.0,83.15,76.9,83.9
94,2026-08-16T01:51:38Z,KSEA,2026-08-16,low,30,58.46,1.13,57.24,58.25,59.95,56.6,60.5
95,2026-08-16T01:51:38Z,KSEA,2026-08-17,high,30,83.68,1.53,81.98,83.5,85.65,81.0,87.4
96,2026-08-16T01:51:38Z,KSEA,2026-08-17,low,30,57.79,0.6,57.1,57.7,58.52,56.6,59.2
85,2026-08-16T01:51:38Z,KSFO,2026-08-15,high,30,69.12,0.64,68.39,69.0,69.91,67.8,70.6
86,2026-08-16T01:51:38Z,KSFO,2026-08-15,low,30,58.77,0.42,58.1,58.8,59.21,57.7,59.5
87,2026-08-16T01:51:38Z,KSFO,2026-08-16,high,30,77.9,1.84,75.57,77.7,80.33,74.3,81.6
88,2026-08-16T01:51:38Z,KSFO,2026-08-16,low,30,58.4,0.22,58.1,58.4,58.7,58.0,58.7
89,2026-08-16T01:51:38Z,KSFO,2026-08-17,high,30,76.48,3.0,72.77,76.2,80.37,70.7,81.6
90,2026-08-16T01:51:38Z,KSFO,2026-08-17,low,30,60.41,1.26,59.16,60.25,61.97,58.7,63.7
1,2026-08-16T03:08:12Z,KATL,2026-08-15,high,30,95.54,0.7,94.6,95.55,96.54,94.3,96.9
2,2026-08-16T03:08:12Z,KATL,2026-08-15,low,30,74.88,0.25,74.49,74.95,75.11,74.3,75.3
3,2026-08-16T03:08:12Z,KATL,2026-08-16,high,30,97.4,1.13,96.18,97.45,98.91,94.2,99.3
4,2026-08-16T03:08:12Z,KATL,2026-08-16,low,30,77.18,0.66,76.38,77.1,78.0,75.8,78.6
5,2026-08-16T03:08:12Z,KATL,2026-08-17,high,30,99.16,1.54,97.09,99.05,101.22,96.0,102.6
6,2026-08-16T03:08:12Z,KATL,2026-08-17,low,30,78.55,0.71,78.07,78.6,79.31,76.3,79.8
7,2026-08-16T03:08:12Z,KAUS,2026-08-15,high,30,103.37,1.19,102.06,103.5,104.83,100.6,105.7
8,2026-08-16T03:08:12Z,KAUS,2026-08-15,low,30,77.96,0.31,77.6,77.9,78.31,77.3,78.8
9,2026-08-16T03:08:12Z,KAUS,2026-08-16,high,30,105.01,3.09,101.48,106.3,108.43,96.4,109.8
10,2026-08-16T03:08:12Z,KAUS,2026-08-16,low,30,74.98,0.52,74.38,75.0,75.7,74.1,76.3
11,2026-08-16T03:08:12Z,KAUS,2026-08-17,high,30,104.87,2.89,101.12,105.3,107.81,96.0,110.1
12,2026-08-16T03:08:12Z,KAUS,2026-08-17,low,30,76.52,0.77,75.55,76.7,77.42,74.7,77.8
13,2026-08-16T03:08:12Z,KBOS,2026-08-15,high,30,79.22,0.87,78.1,79.0,80.32,77.5,80.8
14,2026-08-16T03:08:12Z,KBOS,2026-08-15,low,30,65.94,0.43,65.3,66.0,66.5,65.3,66.9
15,2026-08-16T03:08:12Z,KBOS,2026-08-16,high,30,83.19,2.0,80.49,83.55,85.31,79.0,86.3
16,2026-08-16T03:08:12Z,KBOS,2026-08-16,low,30,63.75,0.43,63.2,63.75,64.31,62.9,64.6
17,2026-08-16T03:08:12Z,KBOS,2026-08-17,high,30,73.64,3.12,70.46,72.7,78.89,68.7,80.3
18,2026-08-16T03:08:12Z,KBOS,2026-08-17,low,30,67.61,1.22,65.78,67.95,68.91,65.1,69.6
97,2026-08-16T03:08:12Z,KDCA,2026-08-15,high,30,88.39,1.47,86.19,88.75,89.73,85.9,91.6
98,2026-08-16T03:08:12Z,KDCA,2026-08-15,low,30,72.56,0.61,71.9,72.5,73.5,71.4,73.9
99,2026-08-16T03:08:12Z,KDCA,2026-08-16,high,30,83.47,3.62,78.29,84.05,87.8,75.3,90.1
100,2026-08-16T03:08:12Z,KDCA,2026-08-16,low,30,71.13,0.77,69.99,71.25,72.11,69.3,72.5
101,2026-08-16T03:08:12Z,KDCA,2026-08-17,high,30,91.77,1.9,89.19,92.0,93.84,86.7,94.8
102,2026-08-16T03:08:12Z,KDCA,2026-08-17,low,30,73.14,1.77,70.8,73.4,75.12,69.3,76.4
25,2026-08-16T03:08:12Z,KDEN,2026-08-15,high,30,83.07,1.05,81.48,83.2,84.4,80.8,85.0
26,2026-08-16T03:08:12Z,KDEN,2026-08-15,low,30,63.12,0.89,62.19,63.35,63.9,60.7,64.9
27,2026-08-16T03:08:12Z,KDEN,2026-08-16,high,30,84.12,1.45,82.27,84.3,85.65,80.7,86.9
28,2026-08-16T03:08:12Z,KDEN,2026-08-16,low,30,62.27,0.95,61.2,62.4,63.4,60.1,64.4
29,2026-08-16T03:08:12Z,KDEN,2026-08-17,high,30,89.2,1.33,87.48,89.6,90.62,86.0,91.1
30,2026-08-16T03:08:12Z,KDEN,2026-08-17,low,30,66.3,1.28,64.8,66.35,67.81,63.0,68.8
19,2026-08-16T03:08:12Z,KDFW,2026-08-15,high,30,102.88,1.19,101.1,103.0,104.51,100.9,104.8
20,2026-08-16T03:08:12Z,KDFW,2026-08-15,low,30,82.26,0.27,81.89,82.3,82.6,81.8,82.7
21,2026-08-16T03:08:12Z,KDFW,2026-08-16,high,30,105.5,1.86,102.9,105.65,107.56,102.2,109.8
22,2026-08-16T03:08:12Z,KDFW,2026-08-16,low,30,85.86,0.56,85.29,85.9,86.42,84.5,87.4
23,2026-08-16T03:08:12Z,KDFW,2026-08-17,high,30,107.55,2.22,104.0,107.55,110.12,102.6,111.7
24,2026-08-16T03:08:12Z,KDFW,2026-08-17,low,30,85.81,1.17,84.43,85.95,87.2,83.6,88.2
31,2026-08-16T03:08:12Z,KIAH,2026-08-15,high,30,100.31,0.94,99.0,100.25,101.52,98.9,102.1
32,2026-08-16T03:08:12Z,KIAH,2026-08-15,low,30,81.67,0.13,81.5,81.6,81.8,81.4,82.0
33,2026-08-16T03:08:12Z,KIAH,2026-08-16,high,30,102.1,1.7,99.54,102.45,103.81,98.3,104.9
34,2026-08-16T03:08:12Z,KIAH,2026-08-16,low,30,79.04,0.45,78.6,78.9,79.61,78.1,79.9
35,2026-08-16T03:08:12Z,KIAH,2026-08-17,high,30,102.02,1.83,99.76,102.4,103.73,96.7,105.0
36,2026-08-16T03:08:12Z,KIAH,2026-08-17,low,30,79.7,0.62,78.88,79.65,80.41,78.4,81.0
37,2026-08-16T03:08:12Z,KLAX,2026-08-15,high,30,77.02,0.39,76.3,77.1,77.41,76.1,77.8
38,2026-08-16T03:08:12Z,KLAX,2026-08-15,low,30,67.69,0.31,67.3,67.7,68.1,67.0,68.2
39,2026-08-16T03:08:12Z,KLAX,2026-08-16,high,30,81.06,1.38,79.55,81.0,82.94,77.8,83.7
40,2026-08-16T03:08:12Z,KLAX,2026-08-16,low,30,69.74,0.78,68.79,69.8,70.73,68.2,71.6
41,2026-08-16T03:08:12Z,KLAX,2026-08-17,high,30,83.5,1.85,81.47,83.25,86.51,80.2,87.3
42,2026-08-16T03:08:12Z,KLAX,2026-08-17,low,30,72.2,1.51,70.67,71.95,74.32,70.0,75.6
43,2026-08-16T03:08:12Z,KMIA,2026-08-15,high,30,91.13,0.41,90.79,91.15,91.71,90.3,92.0
44,2026-08-16T03:08:12Z,KMIA,2026-08-15,low,30,83.96,0.41,83.6,84.0,84.31,82.2,84.5
45,2026-08-16T03:08:12Z,KMIA,2026-08-16,high,30,90.62,1.11,88.95,90.9,91.72,88.1,92.2
46,2026-08-16T03:08:12Z,KMIA,2026-08-16,low,30,83.78,0.44,83.29,83.9,84.21,82.6,84.4
47,2026-08-16T03:08:12Z,KMIA,2026-08-17,high,30,91.77,1.23,90.25,91.7,93.01,88.7,94.2
48,2026-08-16T03:08:12Z,KMIA,2026-08-17,low,30,83.45,0.63,82.59,83.55,84.1,82.3,84.5
49,2026-08-16T03:08:12Z,KMSP,2026-08-15,high,30,80.42,1.97,78.08,80.3,82.91,76.5,85.0
50,2026-08-16T03:08:12Z,KMSP,2026-08-15,low,30,69.4,0.63,68.74,69.55,70.01,67.4,70.3
51,2026-08-16T03:08:12Z,KMSP,2026-08-16,high,30,84.35,2.81,81.09,84.85,87.7,75.7,88.9
52,2026-08-16T03:08:12Z,KMSP,2026-08-16,low,30,66.23,1.19,64.94,66.1,67.81,63.7,68.7
53,2026-08-16T03:08:12Z,KMSP,2026-08-17,high,30,88.24,2.44,85.0,87.9,91.21,82.5,91.6
54,2026-08-16T03:08:12Z,KMSP,2026-08-17,low,30,66.73,1.44,64.69,67.0,68.32,63.4,69.7
55,2026-08-16T03:08:12Z,KNYC,2026-08-15,high,30,85.7,0.56,85.0,85.65,86.5,84.8,86.9
56,2026-08-16T03:08:12Z,KNYC,2026-08-15,low,30,71.07,0.41,70.59,71.05,71.6,70.3,72.0
57,2026-08-16T03:08:12Z,KNYC,2026-08-16,high,30,81.71,1.64,80.1,81.45,84.32,78.0,84.9
58,2026-08-16T03:08:12Z,KNYC,2026-08-16,low,30,70.82,1.1,69.58,70.7,71.95,68.9,74.0
59,2026-08-16T03:08:12Z,KNYC,2026-08-17,high,30,87.13,3.26,82.36,88.55,89.73,77.1,90.5
60,2026-08-16T03:08:12Z,KNYC,2026-08-17,low,30,71.34,1.01,70.08,71.45,72.51,68.9,73.0
61,2026-08-16T03:08:12Z,KOKC,2026-08-15,high,30,103.91,1.24,101.79,104.1,105.5,101.5,106.1
62,2026-08-16T03:08:12Z,KOKC,2026-08-15,low,30,78.76,0.59,77.9,78.7,79.4,77.6,80.0
63,2026-08-16T03:08:12Z,KOKC,2026-08-16,high,30,105.68,1.19,104.28,105.7,107.09,104.0,108.8
64,2026-08-16T03:08:12Z,KOKC,2026-08-16,low,30,85.25,0.97,84.16,85.1,86.52,83.4,87.3
65,2026-08-16T03:08:12Z,KOKC,2026-08-17,high,30,104.29,4.41,99.45,105.35,109.61,92.1,111.4
66,2026-08-16T03:08:12Z,KOKC,2026-08-17,low,30,78.36,2.6,74.98,78.55,82.53,74.0,83.1
67,2026-08-16T03:08:12Z,KPHL,2026-08-15,high,30,88.05,0.82,86.88,88.15,89.01,86.5,89.5
68,2026-08-16T03:08:12Z,KPHL,2026-08-15,low,30,69.72,0.47,69.19,69.7,70.3,68.9,70.6
69,2026-08-16T03:08:12Z,KPHL,2026-08-16,high,30,76.94,2.98,73.57,76.9,81.64,71.0,82.4
70,2026-08-16T03:08:12Z,KPHL,2026-08-16,low,30,67.58,1.08,66.29,67.45,68.9,65.5,70.7
71,2026-08-16T03:08:12Z,KPHL,2026-08-17,high,30,88.89,1.74,86.29,89.05,90.65,84.4,92.0
72,2026-08-16T03:08:12Z,KPHL,2026-08-17,low,30,70.1,1.13,68.93,70.0,71.16,67.4,73.3
73,2026-08-16T03:08:12Z,KPHX,2026-08-15,high,30,102.71,1.0,101.37,102.65,103.91,100.9,104.6
74,2026-08-16T03:08:12Z,KPHX,2026-08-15,low,30,86.98,0.28,86.7,86.95,87.31,86.4,87.6
75,2026-08-16T03:08:12Z,KPHX,2026-08-16,high,30,105.46,1.3,103.89,105.45,107.02,102.1,107.9
76,2026-08-16T03:08:12Z,KPHX,2026-08-16,low,30,92.23,0.43,91.49,92.3,92.61,91.2,92.9
77,2026-08-16T03:08:12Z,KPHX,2026-08-17,high,30,109.01,1.06,107.49,109.15,110.33,107.0,110.8
78,2026-08-16T03:08:12Z,KPHX,2026-08-17,low,30,92.35,1.37,90.62,92.4,93.9,88.8,94.5
79,2026-08-16T03:08:12Z,KSAT,2026-08-15,high,30,102.04,1.41,100.39,102.4,103.6,98.5,104.2
80,2026-08-16T03:08:12Z,KSAT,2026-08-15,low,30,76.78,0.26,76.5,76.7,77.2,76.3,77.3
81,2026-08-16T03:08:12Z,KSAT,2026-08-16,high,30,102.18,3.02,99.24,103.15,105.19,93.2,106.8
82,2026-08-16T03:08:12Z,KSAT,2026-08-16,low,30,73.18,0.61,72.58,73.1,73.81,71.9,74.9
83,2026-08-16T03:08:12Z,KSAT,2026-08-17,high,30,101.01,2.89,97.78,101.5,104.14,91.4,105.5
84,2026-08-16T03:08:12Z,KSAT,2026-08-17,low,30,74.56,0.97,72.98,74.9,75.41,72.6,76.4
91,2026-08-16T03:08:12Z,KSEA,2026-08-15,high,30,77.32,4.83,69.76,77.75,82.37,66.3,83.9
92,2026-08-16T03:08:12Z,KSEA,2026-08-15,low,30,55.99,0.54,55.39,55.9,56.71,55.2,57.5
93,2026-08-16T03:08:12Z,KSEA,2026-08-16,high,30,80.69,1.94,77.84,81.0,83.15,76.9,83.9
94,2026-08-16T03:08:12Z,KSEA,2026-08-16,low,30,58.46,1.13,57.24,58.25,59.95,56.6,60.5
95,2026-08-16T03:08:12Z,KSEA,2026-08-17,high,30,83.68,1.53,81.98,83.5,85.65,81.0,87.4
96,2026-08-16T03:08:12Z,KSEA,2026-08-17,low,30,57.79,0.6,57.1,57.7,58.52,56.6,59.2
85,2026-08-16T03:08:12Z,KSFO,2026-08-15,high,30,69.12,0.64,68.39,69.0,69.91,67.8,70.6
86,2026-08-16T03:08:12Z,KSFO,2026-08-15,low,30,58.77,0.42,58.1,58.8,59.21,57.7,59.5
87,2026-08-16T03:08:12Z,KSFO,2026-08-16,high,30,77.9,1.84,75.57,77.7,80.33,74.3,81.6
88,2026-08-16T03:08:12Z,KSFO,2026-08-16,low,30,58.4,0.22,58.1,58.4,58.7,58.0,58.7
89,2026-08-16T03:08:12Z,KSFO,2026-08-17,high,30,76.48,3.0,72.77,76.2,80.37,70.7,81.6
90,2026-08-16T03:08:12Z,KSFO,2026-08-17,low,30,60.41,1.26,59.16,60.25,61.97,58.7,63.7
1,2026-08-16T04:10:24Z,KATL,2026-08-16,high,30,97.4,1.13,96.18,97.45,98.91,94.2,99.3
2,2026-08-16T04:10:24Z,KATL,2026-08-16,low,30,77.18,0.66,76.38,77.1,78.0,75.8,78.6
3,2026-08-16T04:10:24Z,KATL,2026-08-17,high,30,99.16,1.54,97.09,99.05,101.22,96.0,102.6
4,2026-08-16T04:10:24Z,KATL,2026-08-17,low,30,78.55,0.71,78.07,78.6,79.31,76.3,79.8
5,2026-08-16T04:10:24Z,KATL,2026-08-18,high,30,97.35,2.07,94.55,97.3,100.22,93.9,101.4
6,2026-08-16T04:10:24Z,KATL,2026-08-18,low,30,78.31,1.16,76.89,78.3,79.52,75.0,80.9
7,2026-08-16T04:10:24Z,KAUS,2026-08-15,high,30,103.37,1.19,102.06,103.5,104.83,100.6,105.7
8,2026-08-16T04:10:24Z,KAUS,2026-08-15,low,30,77.96,0.31,77.6,77.9,78.31,77.3,78.8
9,2026-08-16T04:10:24Z,KAUS,2026-08-16,high,30,105.01,3.09,101.48,106.3,108.43,96.4,109.8
10,2026-08-16T04:10:24Z,KAUS,2026-08-16,low,30,74.98,0.52,74.38,75.0,75.7,74.1,76.3
11,2026-08-16T04:10:24Z,KAUS,2026-08-17,high,30,104.87,2.89,101.12,105.3,107.81,96.0,110.1
12,2026-08-16T04:10:24Z,KAUS,2026-08-17,low,30,76.52,0.77,75.55,76.7,77.42,74.7,77.8
13,2026-08-16T04:10:24Z,KBOS,2026-08-16,high,30,83.19,2.0,80.49,83.55,85.31,79.0,86.3
14,2026-08-16T04:10:24Z,KBOS,2026-08-16,low,30,63.75,0.43,63.2,63.75,64.31,62.9,64.6
15,2026-08-16T04:10:24Z,KBOS,2026-08-17,high,30,73.64,3.12,70.46,72.7,78.89,68.7,80.3
16,2026-08-16T04:10:24Z,KBOS,2026-08-17,low,30,67.61,1.22,65.78,67.95,68.91,65.1,69.6
17,2026-08-16T04:10:24Z,KBOS,2026-08-18,high,30,78.52,2.58,74.74,78.6,81.72,74.1,84.0
18,2026-08-16T04:10:24Z,KBOS,2026-08-18,low,30,67.99,0.78,66.98,68.2,69.1,66.2,69.5
91,2026-08-16T04:10:24Z,KDCA,2026-08-16,high,30,83.47,3.62,78.29,84.05,87.8,75.3,90.1
92,2026-08-16T04:10:24Z,KDCA,2026-08-16,low,30,71.13,0.77,69.99,71.25,72.11,69.3,72.5
93,2026-08-16T04:10:24Z,KDCA,2026-08-17,high,30,91.77,1.9,89.19,92.0,93.84,86.7,94.8
94,2026-08-16T04:10:24Z,KDCA,2026-08-17,low,30,73.14,1.77,70.8,73.4,75.12,69.3,76.4
95,2026-08-16T04:10:24Z,KDCA,2026-08-18,high,30,90.02,1.95,87.15,90.05,92.02,85.3,93.9
96,2026-08-16T04:10:24Z,KDCA,2026-08-18,low,30,73.61,1.33,72.18,73.7,75.32,70.7,76.1
