id,run_at,icao,forecast_date,kind,n_members,mean_f,sd_f,p10_f,p50_f,p90_f,min_f,max_f
65,2026-08-11T00:03:10Z,KNYC,2026-08-12,high,30,89.85,1.38,88.29,89.7,91.74,87.5,92.5
66,2026-08-11T00:03:10Z,KNYC,2026-08-12,low,30,74.75,2.17,72.39,75.15,77.01,68.9,77.2
67,2026-08-11T00:03:10Z,KOKC,2026-08-10,high,30,103.61,1.3,101.92,103.7,104.73,100.5,106.1
68,2026-08-11T00:03:10Z,KOKC,2026-08-10,low,30,77.45,0.34,77.08,77.45,77.82,76.7,78.2
69,2026-08-11T00:03:10Z,KOKC,2026-08-11,high,30,104.33,1.84,101.86,104.4,106.72,101.0,108.8
70,2026-08-11T00:03:10Z,KOKC,2026-08-11,low,30,82.62,1.01,81.67,82.45,83.9,80.5,85.5
71,2026-08-11T00:03:10Z,KOKC,2026-08-12,high,30,105.99,2.76,102.89,105.65,110.06,99.5,111.4
72,2026-08-11T00:03:10Z,KOKC,2026-08-12,low,30,85.33,1.19,84.0,85.1,86.91,82.6,87.4
73,2026-08-11T00:03:10Z,KPHL,2026-08-10,high,30,91.88,0.77,90.89,92.0,92.9,90.0,93.5
74,2026-08-11T00:03:10Z,KPHL,2026-08-10,low,30,72.26,1.01,71.05,72.55,73.3,69.3,73.8
75,2026-08-11T00:03:10Z,KPHL,2026-08-11,high,30,90.82,2.31,88.25,91.65,93.12,82.0,93.4
76,2026-08-11T00:03:10Z,KPHL,2026-08-11,low,30,71.92,1.11,70.46,71.85,73.24,69.8,74.0
77,2026-08-11T00:03:10Z,KPHL,2026-08-12,high,30,89.02,2.13,86.51,89.15,91.66,82.8,92.6
78,2026-08-11T00:03:10Z,KPHL,2026-08-12,low,30,71.16,1.26,69.0,71.35,72.62,68.4,73.7
79,2026-08-11T00:03:10Z,KPHX,2026-08-10,high,30,106.08,1.89,103.19,106.45,108.1,101.7,108.8
80,2026-08-11T00:03:10Z,KPHX,2026-08-10,low,30,87.63,1.88,84.95,87.95,89.4,83.1,89.9
81,2026-08-11T00:03:10Z,KPHX,2026-08-11,high,30,104.14,2.53,100.3,104.1,107.41,99.9,109.0
82,2026-08-11T00:03:10Z,KPHX,2026-08-11,low,30,87.04,2.99,82.6,86.7,91.1,81.4,92.4
83,2026-08-11T00:03:10Z,KPHX,2026-08-12,high,30,99.48,3.13,95.7,100.0,102.93,89.9,103.3
84,2026-08-11T00:03:10Z,KPHX,2026-08-12,low,30,86.23,2.38,83.02,86.6,88.66,80.2,90.7
91,2026-08-11T00:03:10Z,KSEA,2026-08-10,high,30,75.94,2.5,72.34,75.95,78.95,71.5,80.7
92,2026-08-11T00:03:10Z,KSEA,2026-08-10,low,30,54.97,0.48,54.4,54.95,55.63,54.1,56.1
93,2026-08-11T00:03:10Z,KSEA,2026-08-11,high,30,81.18,2.06,78.27,81.7,83.41,75.6,84.2
94,2026-08-11T00:03:10Z,KSEA,2026-08-11,low,30,55.65,0.37,55.29,55.65,56.01,55.0,56.8
95,2026-08-11T00:03:10Z,KSEA,2026-08-12,high,30,78.28,3.53,75.6,78.6,82.0,64.9,83.0
96,2026-08-11T00:03:10Z,KSEA,2026-08-12,low,30,57.69,1.3,56.2,57.3,59.2,55.7,60.9
85,2026-08-11T00:03:10Z,KSFO,2026-08-10,high,30,75.69,0.78,74.9,75.6,76.61,73.4,77.4
86,2026-08-11T00:03:10Z,KSFO,2026-08-10,low,30,57.41,0.4,56.99,57.45,57.91,56.4,58.1
87,2026-08-11T00:03:10Z,KSFO,2026-08-11,high,30,79.03,1.54,76.95,79.15,81.12,75.8,81.7
88,2026-08-11T00:03:10Z,KSFO,2026-08-11,low,30,59.04,0.78,58.28,58.8,60.21,57.8,60.5
89,2026-08-11T00:03:10Z,KSFO,2026-08-12,high,30,77.09,2.38,73.1,77.7,79.4,70.8,81.0
90,2026-08-11T00:03:10Z,KSFO,2026-08-12,low,30,61.41,0.94,60.18,61.4,62.6,59.6,62.8
1,2026-08-11T02:20:30Z,KATL,2026-08-10,high,30,92.68,1.13,90.84,92.85,93.81,89.9,94.4
2,2026-08-11T02:20:30Z,KATL,2026-08-10,low,30,74.84,0.31,74.59,74.9,75.1,73.6,75.4
3,2026-08-11T02:20:30Z,KATL,2026-08-11,high,30,91.7,1.73,89.45,92.0,93.15,87.4,95.3
4,2026-08-11T02:20:30Z,KATL,2026-08-11,low,30,76.04,0.47,75.38,76.1,76.51,74.9,76.8
5,2026-08-11T02:20:30Z,KATL,2026-08-12,high,30,93.46,1.77,91.13,93.65,95.43,89.5,96.5
6,2026-08-11T02:20:30Z,KATL,2026-08-12,low,30,75.53,0.78,74.36,75.75,76.2,73.1,76.7
7,2026-08-11T02:20:30Z,KAUS,2026-08-10,high,30,97.09,1.54,95.44,96.75,98.56,94.3,102.0
8,2026-08-11T02:20:30Z,KAUS,2026-08-10,low,30,77.33,0.25,77.0,77.3,77.71,76.9,77.8
9,2026-08-11T02:20:30Z,KAUS,2026-08-11,high,30,102.45,2.05,99.54,102.4,104.8,98.2,107.0
10,2026-08-11T02:20:30Z,KAUS,2026-08-11,low,30,77.31,0.53,76.69,77.3,78.0,76.0,78.7
11,2026-08-11T02:20:30Z,KAUS,2026-08-12,high,30,103.44,3.12,99.18,103.55,107.05,96.8,109.0
12,2026-08-11T02:20:30Z,KAUS,2026-08-12,low,30,76.92,0.82,75.8,77.0,77.81,75.3,78.7
13,2026-08-11T02:20:30Z,KBOS,2026-08-10,high,30,86.37,1.04,85.09,86.2,87.61,84.4,88.9
14,2026-08-11T02:20:30Z,KBOS,2026-08-10,low,30,70.91,0.36,70.59,70.9,71.22,69.9,72.0
15,2026-08-11T02:20:30Z,KBOS,2026-08-11,high,30,88.48,1.75,86.0,88.75,90.34,83.3,91.3
16,2026-08-11T02:20:30Z,KBOS,2026-08-11,low,30,71.4,0.75,70.56,71.3,72.42,70.0,72.9
17,2026-08-11T02:20:30Z,KBOS,2026-08-12,high,30,84.57,2.57,82.34,84.6,86.86,76.6,89.7
18,2026-08-11T02:20:30Z,KBOS,2026-08-12,low,30,71.16,1.51,69.89,71.65,72.81,66.3,72.9
97,2026-08-11T02:20:30Z,KDCA,2026-08-10,high,30,94.89,0.81,93.97,94.95,96.0,92.8,96.1
98,2026-08-11T02:20:30Z,KDCA,2026-08-10,low,30,74.76,0.63,74.1,74.85,75.61,73.2,76.0
99,2026-08-11T02:20:30Z,KDCA,2026-08-11,high,30,93.42,2.39,90.67,93.85,96.32,87.8,97.6
100,2026-08-11T02:20:30Z,KDCA,2026-08-11,low,30,75.52,2.13,72.98,75.6,78.02,69.9,79.2
101,2026-08-11T02:20:30Z,KDCA,2026-08-12,high,30,91.42,2.31,88.12,92.25,94.01,86.1,94.4
102,2026-08-11T02:20:30Z,KDCA,2026-08-12,low,30,73.44,1.44,71.6,73.35,75.32,70.8,76.2
25,2026-08-11T02:20:30Z,KDEN,2026-08-10,high,30,93.4,1.16,92.25,93.45,94.73,90.6,95.6
26,2026-08-11T02:20:30Z,KDEN,2026-08-10,low,30,68.97,0.72,68.2,68.7,70.11,67.8,70.4
27,2026-08-11T02:20:30Z,KDEN,2026-08-11,high,30,95.92,0.79,95.0,95.9,96.9,94.7,97.7
28,2026-08-11T02:20:30Z,KDEN,2026-08-11,low,30,69.71,1.24,68.04,69.95,71.1,66.1,72.0
29,2026-08-11T02:20:30Z,KDEN,2026-08-12,high,30,93.81,2.12,91.6,94.35,96.12,88.5,98.5
30,2026-08-11T02:20:30Z,KDEN,2026-08-12,low,30,69.25,1.66,66.69,69.65,71.06,65.6,72.1
19,2026-08-11T02:20:30Z,KDFW,2026-08-10,high,30,101.35,1.21,100.23,101.55,102.8,98.0,102.8
20,2026-08-11T02:20:30Z,KDFW,2026-08-10,low,30,80.01,0.4,79.4,80.1,80.5,79.1,80.7
21,2026-08-11T02:20:30Z,KDFW,2026-08-11,high,30,102.35,1.76,100.26,102.05,104.84,99.1,106.3
22,2026-08-11T02:20:30Z,KDFW,2026-08-11,low,30,83.15,0.7,82.19,83.25,84.01,81.8,84.4
23,2026-08-11T02:20:30Z,KDFW,2026-08-12,high,30,103.46,2.68,100.22,103.55,106.32,98.7,108.4
24,2026-08-11T02:20:30Z,KDFW,2026-08-12,low,30,83.06,1.35,81.27,83.0,84.29,80.4,86.2
31,2026-08-11T02:20:30Z,KIAH,2026-08-10,high,30,92.92,0.87,91.99,92.9,93.91,90.3,94.8
32,2026-08-11T02:20:30Z,KIAH,2026-08-10,low,30,80.7,0.19,80.4,80.7,80.91,80.4,81.0
33,2026-08-11T02:20:30Z,KIAH,2026-08-11,high,30,97.77,1.29,95.97,97.8,99.15,95.6,101.4
34,2026-08-11T02:20:30Z,KIAH,2026-08-11,low,30,81.08,0.23,80.78,81.2,81.3,80.5,81.3
35,2026-08-11T02:20:30Z,KIAH,2026-08-12,high,30,99.16,1.53,97.46,99.3,101.24,96.0,101.6
36,2026-08-11T02:20:30Z,KIAH,2026-08-12,low,30,80.82,0.42,80.3,80.85,81.3,80.0,81.4
37,2026-08-11T02:20:30Z,KLAX,2026-08-10,high,30,81.38,0.48,80.79,81.45,81.9,80.4,82.4
38,2026-08-11T02:20:30Z,KLAX,2026-08-10,low,30,70.95,0.32,70.59,71.0,71.32,70.3,71.6
39,2026-08-11T02:20:30Z,KLAX,2026-08-11,high,30,80.09,0.54,79.59,80.0,80.82,79.3,81.6
40,2026-08-11T02:20:30Z,KLAX,2026-08-11,low,30,71.39,0.4,70.98,71.45,71.81,70.5,72.2
41,2026-08-11T02:20:30Z,KLAX,2026-08-12,high,30,77.9,0.87,76.7,77.9,78.91,76.1,79.7
42,2026-08-11T02:20:30Z,KLAX,2026-08-12,low,30,70.66,0.9,69.5,70.8,71.62,68.2,72.7
43,2026-08-11T02:20:30Z,KMIA,2026-08-10,high,30,90.74,0.39,90.3,90.8,91.21,89.8,91.3
44,2026-08-11T02:20:30Z,KMIA,2026-08-10,low,30,84.46,0.22,84.19,84.5,84.7,84.0,84.8
45,2026-08-11T02:20:30Z,KMIA,2026-08-11,high,30,90.01,0.99,88.6,90.1,91.2,87.8,91.6
46,2026-08-11T02:20:30Z,KMIA,2026-08-11,low,30,83.78,0.27,83.39,83.8,84.1,83.3,84.3
47,2026-08-11T02:20:30Z,KMIA,2026-08-12,high,30,89.69,1.04,88.37,89.9,90.92,86.5,91.2
48,2026-08-11T02:20:30Z,KMIA,2026-08-12,low,30,83.51,0.45,82.98,83.6,84.0,82.5,84.2
49,2026-08-11T02:20:30Z,KMSP,2026-08-10,high,30,90.07,1.44,88.3,90.35,91.93,86.8,92.4
50,2026-08-11T02:20:30Z,KMSP,2026-08-10,low,30,67.37,1.06,65.86,67.5,68.56,65.4,69.2
51,2026-08-11T02:20:30Z,KMSP,2026-08-11,high,30,93.63,2.41,90.66,94.2,96.63,87.6,98.0
52,2026-08-11T02:20:30Z,KMSP,2026-08-11,low,30,71.57,1.01,70.17,71.7,72.83,69.2,73.2
53,2026-08-11T02:20:30Z,KMSP,2026-08-12,high,30,92.01,2.51,88.84,91.9,94.73,88.0,97.9
54,2026-08-11T02:20:30Z,KMSP,2026-08-12,low,30,72.05,1.32,70.46,71.85,73.9,69.8,74.6
55,2026-08-11T02:20:30Z,KMSY,2026-08-10,high,30,93.03,0.97,92.0,92.7,94.53,91.7,94.9
56,2026-08-11T02:20:30Z,KMSY,2026-08-10,low,30,76.56,0.3,76.2,76.55,76.9,75.9,77.3
57,2026-08-11T02:20:30Z,KMSY,2026-08-11,high,30,94.37,1.26,92.89,94.3,95.84,91.6,97.3
58,2026-08-11T02:20:30Z,KMSY,2026-08-11,low,30,75.05,0.4,74.58,75.15,75.5,74.3,75.9
59,2026-08-11T02:20:30Z,KMSY,2026-08-12,high,30,92.23,1.67,89.99,92.2,94.21,89.6,95.9
60,2026-08-11T02:20:30Z,KMSY,2026-08-12,low,30,75.9,0.47,75.28,75.95,76.5,74.9,76.7
61,2026-08-11T02:20:30Z,KOKC,2026-08-10,high,30,103.61,1.3,101.92,103.7,104.73,100.5,106.1
62,2026-08-11T02:20:30Z,KOKC,2026-08-10,low,30,77.45,0.34,77.08,77.45,77.82,76.7,78.2
63,2026-08-11T02:20:30Z,KOKC,2026-08-11,high,30,104.33,1.84,101.86,104.4,106.72,101.0,108.8
64,2026-08-11T02:20:30Z,KOKC,2026-08-11,low,30,82.62,1.01,81.67,82.45,83.9,80.5,85.5
65,2026-08-11T02:20:30Z,KOKC,2026-08-12,high,30,105.99,2.76,102.89,105.65,110.06,99.5,111.4
66,2026-08-11T02:20:30Z,KOKC,2026-08-12,low,30,85.33,1.19,84.0,85.1,86.91,82.6,87.4
67,2026-08-11T02:20:30Z,KPHL,2026-08-10,high,30,91.88,0.77,90.89,92.0,92.9,90.0,93.5
68,2026-08-11T02:20:30Z,KPHL,2026-08-10,low,30,72.26,1.01,71.05,72.55,73.3,69.3,73.8
69,2026-08-11T02:20:30Z,KPHL,2026-08-11,high,30,90.82,2.31,88.25,91.65,93.12,82.0,93.4
70,2026-08-11T02:20:30Z,KPHL,2026-08-11,low,30,71.92,1.11,70.46,71.85,73.24,69.8,74.0
71,2026-08-11T02:20:30Z,KPHL,2026-08-12,high,30,89.02,2.13,86.51,89.15,91.66,82.8,92.6
72,2026-08-11T02:20:30Z,KPHL,2026-08-12,low,30,71.16,1.26,69.0,71.35,72.62,68.4,73.7
73,2026-08-11T02:20:30Z,KPHX,2026-08-10,high,30,106.08,1.89,103.19,106.45,108.1,101.7,108.8
74,2026-08-11T02:20:30Z,KPHX,2026-08-10,low,30,87.63,1.88,84.95,87.95,89.4,83.1,89.9
75,2026-08-11T02:20:30Z,KPHX,2026-08-11,high,30,104.14,2.53,100.3,104.1,107.41,99.9,109.0
76,2026-08-11T02:20:30Z,KPHX,2026-08-11,low,30,87.04,2.99,82.6,86.7,91.1,81.4,92.4
77,2026-08-11T02:20:30Z,KPHX,2026-08-12,high,30,99.48,3.13,95.7,100.0,102.93,89.9,103.3
78,2026-08-11T02:20:30Z,KPHX,2026-08-12,low,30,86.23,2.38,83.02,86.6,88.66,80.2,90.7
79,2026-08-11T02:20:30Z,KSAT,2026-08-10,high,30,95.69,1.29,94.27,96.05,96.94,93.0,98.5
80,2026-08-11T02:20:30Z,KSAT,2026-08-10,low,30,75.92,0.24,75.59,75.9,76.3,75.4,76.4
81,2026-08-11T02:20:30Z,KSAT,2026-08-11,high,30,100.46,2.02,97.58,100.45,102.44,95.4,104.4
82,2026-08-11T02:20:30Z,KSAT,2026-08-11,low,30,76.43,0.45,75.99,76.3,77.01,75.7,77.8
83,2026-08-11T02:20:30Z,KSAT,2026-08-12,high,30,101.53,2.8,97.95,101.65,104.76,94.8,106.1
84,2026-08-11T02:20:30Z,KSAT,2026-08-12,low,30,75.55,0.92,74.5,75.4,76.61,74.0,77.6
91,2026-08-11T02:20:30Z,KSEA,2026-08-10,high,30,75.94,2.5,72.34,75.95,78.95,71.5,80.7
92,2026-08-11T02:20:30Z,KSEA,2026-08-10,low,30,54.97,0.48,54.4,54.95,55.63,54.1,56.1
93,2026-08-11T02:20:30Z,KSEA,2026-08-11,high,30,81.18,2.06,78.27,81.7,83.41,75.6,84.2
94,2026-08-11T02:20:30Z,KSEA,2026-08-11,low,30,55.65,0.37,55.29,55.65,56.01,55.0,56.8
95,2026-08-11T02:20:30Z,KSEA,2026-08-12,high,30,78.28,3.53,75.6,78.6,82.0,64.9,83.0
96,2026-08-11T02:20:30Z,KSEA,2026-08-12,low,30,57.69,1.3,56.2,57.3,59.2,55.7,60.9
85,2026-08-11T02:20:30Z,KSFO,2026-08-10,high,30,75.69,0.78,74.9,75.6,76.61,73.4,77.4
86,2026-08-11T02:20:30Z,KSFO,2026-08-10,low,30,57.41,0.4,56.99,57.45,57.91,56.4,58.1
87,2026-08-11T02:20:30Z,KSFO,2026-08-11,high,30,79.03,1.54,76.95,79.15,81.12,75.8,81.7
88,2026-08-11T02:20:30Z,KSFO,2026-08-11,low,30,59.04,0.78,58.28,58.8,60.21,57.8,60.5
89,2026-08-11T02:20:30Z,KSFO,2026-08-12,high,30,77.09,2.38,73.1,77.7,79.4,70.8,81.0
90,2026-08-11T02:20:30Z,KSFO,2026-08-12,low,30,61.41,0.94,60.18,61.4,62.6,59.6,62.8
1,2026-08-11T04:03:22Z,KATL,2026-08-11,high,30,91.7,1.73,89.45,92.0,93.15,87.4,95.3
2,2026-08-11T04:03:22Z,KATL,2026-08-11,low,30,76.04,0.47,75.38,76.1,76.51,74.9,76.8
3,2026-08-11T04:03:22Z,KATL,2026-08-12,high,30,93.46,1.77,91.13,93.65,95.43,89.5,96.5
4,2026-08-11T04:03:22Z,KATL,2026-08-12,low,30,75.53,0.78,74.36,75.75,76.2,73.1,76.7
5,2026-08-11T04:03:22Z,KATL,2026-08-13,high,30,95.23,1.37,93.59,95.8,96.66,92.6,98.1
6,2026-08-11T04:03:22Z,KATL,2026-08-13,low,30,76.56,0.96,75.09,76.4,77.72,74.4,78.3
7,2026-08-11T04:03:22Z,KAUS,2026-08-10,high,30,97.09,1.54,95.44,96.75,98.56,94.3,102.0
8,2026-08-11T04:03:22Z,KAUS,2026-08-10,low,30,77.33,0.25,77.0,77.3,77.71,76.9,77.8
9,2026-08-11T04:03:22Z,KAUS,2026-08-11,high,30,102.45,2.05,99.54,102.4,104.8,98.2,107.0
10,2026-08-11T04:03:22Z,KAUS,2026-08-11,low,30,77.31,0.53,76.69,77.3,78.0,76.0,78.7
11,2026-08-11T04:03:22Z,KAUS,2026-08-12,high,30,103.44,3.12,99.18,103.55,107.05,96.8,109.0
12,2026-08-11T04:03:22Z,KAUS,2026-08-12,low,30,76.92,0.82,75.8,77.0,77.81,75.3,78.7
13,2026-08-11T04:03:22Z,KBOS,2026-08-11,high,30,88.48,1.75,86.0,88.75,90.34,83.3,91.3
14,2026-08-11T04:03:22Z,KBOS,2026-08-11,low,30,71.4,0.75,70.56,71.3,72.42,70.0,72.9
15,2026-08-11T04:03:22Z,KBOS,2026-08-12,high,30,84.57,2.57,82.34,84.6,86.86,76.6,89.7
16,2026-08-11T04:03:22Z,KBOS,2026-08-12,low,30,71.16,1.51,69.89,71.65,72.81,66.3,72.9
17,2026-08-11T04:03:22Z,KBOS,2026-08-13,high,30,82.8,4.25,76.59,83.85,87.11,72.4,90.7
18,2026-08-11T04:03:22Z,KBOS,2026-08-13,low,30,69.39,1.72,66.98,69.7,71.61,66.2,72.2
91,2026-08-11T04:03:22Z,KDCA,2026-08-11,high,30,93.42,2.39,90.67,93.85,96.32,87.8,97.6
92,2026-08-11T04:03:22Z,KDCA,2026-08-11,low,30,75.52,2.13,72.98,75.6,78.02,69.9,79.2
93,2026-08-11T04:03:22Z,KDCA,2026-08-12,high,30,91.42,2.31,88.12,92.25,94.01,86.1,94.4
94,2026-08-11T04:03:22Z,KDCA,2026-08-12,low,30,73.44,1.44,71.6,73.35,75.32,70.8,76.2
95,2026-08-11T04:03:22Z,KDCA,2026-08-13,high,30,92.13,3.14,88.83,92.2,96.27,85.3,98.1
96,2026-08-11T04:03:22Z,KDCA,2026-08-13,low,30,72.55,1.66,70.77,72.25,74.63,69.0,75.8
