id,run_at,icao,forecast_date,kind,n_members,mean_f,sd_f,p10_f,p50_f,p90_f,min_f,max_f
54,2026-08-02T00:05:22Z,KMSP,2026-08-03,low,30,68.65,1.68,65.78,68.75,70.6,65.1,71.3
55,2026-08-02T00:05:22Z,KMSY,2026-08-01,high,30,94.26,2.0,91.52,94.65,96.54,89.6,97.2
56,2026-08-02T00:05:22Z,KMSY,2026-08-01,low,30,76.63,0.4,76.1,76.6,77.3,76.0,77.6
57,2026-08-02T00:05:22Z,KMSY,2026-08-02,high,30,91.38,2.21,88.49,91.55,93.88,85.7,95.9
58,2026-08-02T00:05:22Z,KMSY,2026-08-02,low,30,76.62,1.19,74.89,76.7,78.02,74.0,78.6
59,2026-08-02T00:05:22Z,KMSY,2026-08-03,high,30,94.55,1.48,92.86,94.6,96.21,91.7,98.0
60,2026-08-02T00:05:22Z,KMSY,2026-08-03,low,30,72.94,1.4,71.25,73.15,74.43,69.7,75.4
61,2026-08-02T00:05:22Z,KOKC,2026-08-01,high,30,93.92,2.29,90.89,94.4,96.62,89.1,98.3
62,2026-08-02T00:05:22Z,KOKC,2026-08-01,low,30,70.33,0.56,69.6,70.4,70.9,69.4,71.5
63,2026-08-02T00:05:22Z,KOKC,2026-08-02,high,30,99.76,3.3,96.45,100.4,103.44,90.3,104.7
64,2026-08-02T00:05:22Z,KOKC,2026-08-02,low,30,71.0,0.99,69.96,70.95,72.12,68.6,73.6
65,2026-08-02T00:05:22Z,KOKC,2026-08-03,high,30,104.91,3.25,100.85,105.15,108.6,94.4,110.0
66,2026-08-02T00:05:22Z,KOKC,2026-08-03,low,30,72.51,1.78,70.79,72.8,74.5,67.0,75.1
67,2026-08-02T00:05:22Z,KPHL,2026-08-01,high,30,86.44,0.47,85.9,86.4,87.2,85.4,87.2
68,2026-08-02T00:05:22Z,KPHL,2026-08-01,low,30,68.6,0.45,68.0,68.7,69.2,67.8,69.6
69,2026-08-02T00:05:22Z,KPHL,2026-08-02,high,30,84.22,1.72,81.79,84.25,86.21,80.2,86.9
70,2026-08-02T00:05:22Z,KPHL,2026-08-02,low,30,71.56,0.94,70.4,71.25,72.93,70.0,73.6
71,2026-08-02T00:05:22Z,KPHL,2026-08-03,high,30,83.38,2.62,80.32,83.45,86.51,77.1,87.7
72,2026-08-02T00:05:22Z,KPHL,2026-08-03,low,30,72.77,0.92,71.7,72.8,73.83,70.4,74.4
73,2026-08-02T00:05:22Z,KPHX,2026-08-01,high,30,112.01,1.65,110.0,112.15,113.93,107.4,115.1
74,2026-08-02T00:05:22Z,KPHX,2026-08-01,low,30,94.22,0.51,93.57,94.3,94.8,93.0,95.1
75,2026-08-02T00:05:22Z,KPHX,2026-08-02,high,30,111.35,2.28,108.78,111.5,113.73,105.2,115.1
76,2026-08-02T00:05:22Z,KPHX,2026-08-02,low,30,95.16,0.96,93.88,95.3,96.22,92.2,96.8
77,2026-08-02T00:05:22Z,KPHX,2026-08-03,high,30,112.04,2.33,109.69,112.7,114.35,103.7,114.9
78,2026-08-02T00:05:22Z,KPHX,2026-08-03,low,30,94.95,1.59,93.19,95.05,96.87,89.4,97.7
79,2026-08-02T00:05:22Z,KSAT,2026-08-01,high,30,99.75,0.87,98.9,99.75,100.8,97.2,101.7
80,2026-08-02T00:05:22Z,KSAT,2026-08-01,low,30,75.88,0.29,75.59,75.85,76.31,75.5,76.5
81,2026-08-02T00:05:22Z,KSAT,2026-08-02,high,30,100.17,2.31,96.97,100.8,102.4,93.6,103.5
82,2026-08-02T00:05:22Z,KSAT,2026-08-02,low,30,79.74,1.57,77.83,80.0,81.74,76.5,82.9
83,2026-08-02T00:05:22Z,KSAT,2026-08-03,high,30,101.89,2.6,98.74,102.3,104.71,94.0,106.3
84,2026-08-02T00:05:22Z,KSAT,2026-08-03,low,30,78.85,1.99,76.17,79.45,80.51,72.7,81.7
91,2026-08-02T00:05:22Z,KSEA,2026-08-01,high,30,72.05,1.37,70.28,72.15,73.81,69.2,74.4
92,2026-08-02T00:05:22Z,KSEA,2026-08-01,low,30,59.07,0.6,58.36,59.15,59.8,57.7,60.2
93,2026-08-02T00:05:22Z,KSEA,2026-08-02,high,30,72.45,1.17,70.59,72.65,73.9,70.3,74.0
94,2026-08-02T00:05:22Z,KSEA,2026-08-02,low,30,53.89,0.59,53.29,53.9,54.7,52.3,55.1
95,2026-08-02T00:05:22Z,KSEA,2026-08-03,high,30,77.39,1.96,74.69,77.6,79.46,72.3,80.6
96,2026-08-02T00:05:22Z,KSEA,2026-08-03,low,30,51.04,0.35,50.6,51.1,51.41,50.2,51.6
85,2026-08-02T00:05:22Z,KSFO,2026-08-01,high,30,78.29,1.1,76.8,78.25,79.63,75.8,80.8
86,2026-08-02T00:05:22Z,KSFO,2026-08-01,low,30,57.02,0.27,56.7,57.0,57.31,56.5,57.8
87,2026-08-02T00:05:22Z,KSFO,2026-08-02,high,30,83.28,2.34,80.58,82.85,85.93,78.3,89.3
88,2026-08-02T00:05:22Z,KSFO,2026-08-02,low,30,59.62,1.45,58.17,59.25,61.7,57.6,63.1
89,2026-08-02T00:05:22Z,KSFO,2026-08-03,high,30,86.55,3.51,82.67,86.4,92.81,79.2,93.1
90,2026-08-02T00:05:22Z,KSFO,2026-08-03,low,30,61.11,1.86,58.87,61.4,62.99,58.2,65.5
1,2026-08-02T03:46:39Z,KATL,2026-08-01,high,30,87.5,1.72,85.73,87.75,89.2,82.9,91.0
2,2026-08-02T03:46:39Z,KATL,2026-08-01,low,30,73.63,0.43,73.09,73.6,74.1,72.7,74.4
3,2026-08-02T03:46:39Z,KATL,2026-08-02,high,30,88.84,1.72,86.37,89.3,90.84,85.2,92.1
4,2026-08-02T03:46:39Z,KATL,2026-08-02,low,30,73.15,0.48,72.48,73.2,73.71,72.2,74.1
5,2026-08-02T03:46:39Z,KATL,2026-08-03,high,30,85.84,2.35,82.65,86.1,88.52,80.4,89.7
6,2026-08-02T03:46:39Z,KATL,2026-08-03,low,30,70.56,1.33,68.69,71.0,72.04,67.6,72.5
7,2026-08-02T03:46:39Z,KAUS,2026-08-01,high,30,99.66,3.35,95.88,100.35,103.9,91.4,104.7
8,2026-08-02T03:46:39Z,KAUS,2026-08-01,low,30,77.87,0.24,77.6,77.8,78.11,77.6,78.7
9,2026-08-02T03:46:39Z,KAUS,2026-08-02,high,30,103.38,2.83,101.17,103.9,106.47,94.8,107.9
10,2026-08-02T03:46:39Z,KAUS,2026-08-02,low,30,79.48,1.67,77.19,79.7,81.58,76.4,82.7
11,2026-08-02T03:46:39Z,KAUS,2026-08-03,high,30,105.87,2.2,103.87,106.35,108.4,99.3,110.4
12,2026-08-02T03:46:39Z,KAUS,2026-08-03,low,30,80.13,2.33,76.96,80.55,82.33,73.7,83.6
13,2026-08-02T03:46:39Z,KBOS,2026-08-01,high,30,83.65,0.76,82.69,83.45,84.71,82.3,85.5
14,2026-08-02T03:46:39Z,KBOS,2026-08-01,low,30,65.51,0.29,65.1,65.5,65.81,64.8,66.2
15,2026-08-02T03:46:39Z,KBOS,2026-08-02,high,30,85.37,1.71,83.08,85.55,87.24,82.0,89.4
16,2026-08-02T03:46:39Z,KBOS,2026-08-02,low,30,69.04,0.57,68.4,68.95,69.73,67.9,70.8
17,2026-08-02T03:46:39Z,KBOS,2026-08-03,high,30,78.57,4.03,73.58,78.1,84.01,71.9,86.2
18,2026-08-02T03:46:39Z,KBOS,2026-08-03,low,30,71.63,0.82,70.59,71.75,72.35,69.4,73.2
91,2026-08-02T03:46:39Z,KDCA,2026-08-01,high,30,87.27,0.81,86.29,87.3,88.16,85.3,89.0
92,2026-08-02T03:46:39Z,KDCA,2026-08-01,low,30,69.88,0.39,69.39,69.9,70.4,69.0,70.6
93,2026-08-02T03:46:39Z,KDCA,2026-08-02,high,30,82.82,3.07,79.13,82.75,86.82,76.5,87.7
94,2026-08-02T03:46:39Z,KDCA,2026-08-02,low,30,72.47,1.33,70.39,72.65,73.9,69.6,74.9
95,2026-08-02T03:46:39Z,KDCA,2026-08-03,high,30,86.85,2.77,83.55,87.05,90.15,79.0,91.7
96,2026-08-02T03:46:39Z,KDCA,2026-08-03,low,30,73.43,0.61,72.69,73.4,74.11,71.7,74.7
25,2026-08-02T03:46:39Z,KDEN,2026-08-01,high,30,93.07,1.53,90.99,93.05,95.11,89.7,95.4
26,2026-08-02T03:46:39Z,KDEN,2026-08-01,low,30,63.66,0.33,63.19,63.7,64.1,63.0,64.2
27,2026-08-02T03:46:39Z,KDEN,2026-08-02,high,30,99.65,1.28,98.25,99.55,101.3,97.2,101.9
28,2026-08-02T03:46:39Z,KDEN,2026-08-02,low,30,70.3,0.75,69.1,70.4,71.12,68.7,71.8
29,2026-08-02T03:46:39Z,KDEN,2026-08-03,high,30,99.11,2.09,97.36,99.75,101.25,92.4,101.8
30,2026-08-02T03:46:39Z,KDEN,2026-08-03,low,30,71.63,3.58,65.95,72.8,75.51,61.8,76.3
19,2026-08-02T03:46:39Z,KDFW,2026-08-01,high,30,99.38,1.99,96.79,99.1,102.0,95.7,102.9
20,2026-08-02T03:46:39Z,KDFW,2026-08-01,low,30,83.25,0.61,82.48,83.3,84.0,82.0,84.5
21,2026-08-02T03:46:39Z,KDFW,2026-08-02,high,30,99.32,3.19,95.22,99.85,102.92,91.0,104.0
22,2026-08-02T03:46:39Z,KDFW,2026-08-02,low,30,78.88,1.54,76.58,78.6,81.21,76.1,81.4
23,2026-08-02T03:46:39Z,KDFW,2026-08-03,high,30,104.6,3.03,100.97,104.9,107.93,95.3,109.5
24,2026-08-02T03:46:39Z,KDFW,2026-08-03,low,30,81.68,1.89,80.39,81.8,83.54,75.5,84.3
31,2026-08-02T03:46:39Z,KIAH,2026-08-01,high,30,99.25,2.56,95.88,99.2,102.72,94.2,104.1
32,2026-08-02T03:46:39Z,KIAH,2026-08-01,low,30,80.44,0.18,80.2,80.4,80.7,80.2,80.9
33,2026-08-02T03:46:39Z,KIAH,2026-08-02,high,30,100.43,3.0,96.38,100.9,103.78,91.3,105.9
34,2026-08-02T03:46:39Z,KIAH,2026-08-02,low,30,80.91,1.51,78.98,81.4,82.52,77.5,84.5
35,2026-08-02T03:46:39Z,KIAH,2026-08-03,high,30,104.36,2.17,101.1,104.7,106.61,99.2,108.9
36,2026-08-02T03:46:39Z,KIAH,2026-08-03,low,30,80.69,1.58,78.92,81.0,82.11,75.9,83.3
37,2026-08-02T03:46:39Z,KLAX,2026-08-01,high,30,83.41,0.52,82.6,83.5,83.94,82.3,84.4
38,2026-08-02T03:46:39Z,KLAX,2026-08-01,low,30,69.94,0.35,69.49,69.9,70.41,69.2,70.5
39,2026-08-02T03:46:39Z,KLAX,2026-08-02,high,30,84.84,1.29,83.25,84.8,86.25,82.3,88.2
40,2026-08-02T03:46:39Z,KLAX,2026-08-02,low,30,74.05,1.03,72.7,74.1,75.4,71.8,76.3
41,2026-08-02T03:46:39Z,KLAX,2026-08-03,high,30,84.36,1.63,82.58,84.75,86.25,80.5,87.6
42,2026-08-02T03:46:39Z,KLAX,2026-08-03,low,30,73.95,1.28,72.49,73.9,75.62,71.6,77.1
43,2026-08-02T03:46:39Z,KMIA,2026-08-01,high,30,91.1,0.48,90.48,91.05,91.63,90.0,92.1
44,2026-08-02T03:46:39Z,KMIA,2026-08-01,low,30,82.85,0.2,82.7,82.85,83.1,82.3,83.2
45,2026-08-02T03:46:39Z,KMIA,2026-08-02,high,30,89.19,0.77,88.38,89.2,90.3,87.6,91.0
46,2026-08-02T03:46:39Z,KMIA,2026-08-02,low,30,83.68,0.42,83.4,83.75,84.0,81.8,84.0
47,2026-08-02T03:46:39Z,KMIA,2026-08-03,high,30,90.61,1.16,89.51,90.85,91.81,86.8,92.7
48,2026-08-02T03:46:39Z,KMIA,2026-08-03,low,30,83.27,1.02,82.45,83.5,84.1,79.6,84.4
49,2026-08-02T03:46:39Z,KMSP,2026-08-01,high,30,89.6,1.71,87.3,90.25,91.4,85.9,92.2
50,2026-08-02T03:46:39Z,KMSP,2026-08-01,low,30,65.06,0.51,64.48,65.0,65.7,63.5,65.9
51,2026-08-02T03:46:39Z,KMSP,2026-08-02,high,30,88.66,3.75,82.15,89.7,92.12,80.0,92.8
52,2026-08-02T03:46:39Z,KMSP,2026-08-02,low,30,67.0,1.08,65.69,67.0,68.42,65.1,69.0
53,2026-08-02T03:46:39Z,KMSP,2026-08-03,high,30,88.62,2.64,85.83,89.4,91.12,81.4,92.5
54,2026-08-02T03:46:39Z,KMSP,2026-08-03,low,30,68.65,1.68,65.78,68.75,70.6,65.1,71.3
55,2026-08-02T03:46:39Z,KMSY,2026-08-01,high,30,94.26,2.0,91.52,94.65,96.54,89.6,97.2
56,2026-08-02T03:46:39Z,KMSY,2026-08-01,low,30,76.63,0.4,76.1,76.6,77.3,76.0,77.6
57,2026-08-02T03:46:39Z,KMSY,2026-08-02,high,30,91.38,2.21,88.49,91.55,93.88,85.7,95.9
58,2026-08-02T03:46:39Z,KMSY,2026-08-02,low,30,76.62,1.19,74.89,76.7,78.02,74.0,78.6
59,2026-08-02T03:46:39Z,KMSY,2026-08-03,high,30,94.55,1.48,92.86,94.6,96.21,91.7,98.0
60,2026-08-02T03:46:39Z,KMSY,2026-08-03,low,30,72.94,1.4,71.25,73.15,74.43,69.7,75.4
61,2026-08-02T03:46:39Z,KOKC,2026-08-01,high,30,93.92,2.29,90.89,94.4,96.62,89.1,98.3
62,2026-08-02T03:46:39Z,KOKC,2026-08-01,low,30,70.33,0.56,69.6,70.4,70.9,69.4,71.5
63,2026-08-02T03:46:39Z,KOKC,2026-08-02,high,30,99.76,3.3,96.45,100.4,103.44,90.3,104.7
64,2026-08-02T03:46:39Z,KOKC,2026-08-02,low,30,71.0,0.99,69.96,70.95,72.12,68.6,73.6
65,2026-08-02T03:46:39Z,KOKC,2026-08-03,high,30,104.91,3.25,100.85,105.15,108.6,94.4,110.0
66,2026-08-02T03:46:39Z,KOKC,2026-08-03,low,30,72.51,1.78,70.79,72.8,74.5,67.0,75.1
67,2026-08-02T03:46:39Z,KPHL,2026-08-01,high,30,86.44,0.47,85.9,86.4,87.2,85.4,87.2
68,2026-08-02T03:46:39Z,KPHL,2026-08-01,low,30,68.6,0.45,68.0,68.7,69.2,67.8,69.6
69,2026-08-02T03:46:39Z,KPHL,2026-08-02,high,30,84.22,1.72,81.79,84.25,86.21,80.2,86.9
70,2026-08-02T03:46:39Z,KPHL,2026-08-02,low,30,71.56,0.94,70.4,71.25,72.93,70.0,73.6
71,2026-08-02T03:46:39Z,KPHL,2026-08-03,high,30,83.38,2.62,80.32,83.45,86.51,77.1,87.7
72,2026-08-02T03:46:39Z,KPHL,2026-08-03,low,30,72.77,0.92,71.7,72.8,73.83,70.4,74.4
73,2026-08-02T03:46:39Z,KPHX,2026-08-01,high,30,112.01,1.65,110.0,112.15,113.93,107.4,115.1
74,2026-08-02T03:46:39Z,KPHX,2026-08-01,low,30,94.22,0.51,93.57,94.3,94.8,93.0,95.1
75,2026-08-02T03:46:39Z,KPHX,2026-08-02,high,30,111.35,2.28,108.78,111.5,113.73,105.2,115.1
76,2026-08-02T03:46:39Z,KPHX,2026-08-02,low,30,95.16,0.96,93.88,95.3,96.22,92.2,96.8
77,2026-08-02T03:46:39Z,KPHX,2026-08-03,high,30,112.04,2.33,109.69,112.7,114.35,103.7,114.9
78,2026-08-02T03:46:39Z,KPHX,2026-08-03,low,30,94.95,1.59,93.19,95.05,96.87,89.4,97.7
79,2026-08-02T03:46:39Z,KSAT,2026-08-01,high,30,99.75,0.87,98.9,99.75,100.8,97.2,101.7
80,2026-08-02T03:46:39Z,KSAT,2026-08-01,low,30,75.88,0.29,75.59,75.85,76.31,75.5,76.5
81,2026-08-02T03:46:39Z,KSAT,2026-08-02,high,30,100.17,2.31,96.97,100.8,102.4,93.6,103.5
82,2026-08-02T03:46:39Z,KSAT,2026-08-02,low,30,79.74,1.57,77.83,80.0,81.74,76.5,82.9
83,2026-08-02T03:46:39Z,KSAT,2026-08-03,high,30,101.89,2.6,98.74,102.3,104.71,94.0,106.3
84,2026-08-02T03:46:39Z,KSAT,2026-08-03,low,30,78.85,1.99,76.17,79.45,80.51,72.7,81.7
85,2026-08-02T03:46:39Z,KSFO,2026-08-01,high,30,78.29,1.1,76.8,78.25,79.63,75.8,80.8
86,2026-08-02T03:46:39Z,KSFO,2026-08-01,low,30,57.02,0.27,56.7,57.0,57.31,56.5,57.8
87,2026-08-02T03:46:39Z,KSFO,2026-08-02,high,30,83.28,2.34,80.58,82.85,85.93,78.3,89.3
88,2026-08-02T03:46:39Z,KSFO,2026-08-02,low,30,59.62,1.45,58.17,59.25,61.7,57.6,63.1
89,2026-08-02T03:46:39Z,KSFO,2026-08-03,high,30,86.55,3.51,82.67,86.4,92.81,79.2,93.1
90,2026-08-02T03:46:39Z,KSFO,2026-08-03,low,30,61.11,1.86,58.87,61.4,62.99,58.2,65.5
1,2026-08-02T06:40:25Z,KATL,2026-08-02,high,30,89.68,1.44,87.5,90.1,91.4,86.7,92.0
2,2026-08-02T06:40:25Z,KATL,2026-08-02,low,30,72.98,0.47,72.3,73.0,73.6,71.9,73.9
3,2026-08-02T06:40:25Z,KATL,2026-08-03,high,30,86.15,2.15,83.45,86.15,88.91,81.1,90.5
4,2026-08-02T06:40:25Z,KATL,2026-08-03,low,30,70.49,1.17,68.97,70.7,72.01,67.4,72.3
5,2026-08-02T06:40:25Z,KATL,2026-08-04,high,30,87.78,2.99,84.46,87.85,91.46,82.5,94.8
6,2026-08-02T06:40:25Z,KATL,2026-08-04,low,30,71.15,1.64,69.51,71.4,73.15,66.6,74.1
7,2026-08-02T06:40:25Z,KAUS,2026-08-02,high,30,102.71,2.45,99.68,103.25,105.04,95.9,106.5
8,2026-08-02T06:40:25Z,KAUS,2026-08-02,low,30,79.49,1.01,78.25,79.4,80.81,77.7,81.8
9,2026-08-02T06:40:25Z,KAUS,2026-08-03,high,30,105.68,2.54,102.89,105.9,108.25,98.1,109.9
10,2026-08-02T06:40:25Z,KAUS,2026-08-03,low,30,79.73,1.35,78.25,79.5,81.6,76.8,82.1
11,2026-08-02T06:40:25Z,KAUS,2026-08-04,high,30,105.17,2.04,102.87,105.05,107.14,100.5,110.4
12,2026-08-02T06:40:25Z,KAUS,2026-08-04,low,30,78.5,0.87,77.78,78.45,79.3,76.4,81.5
13,2026-08-02T06:40:25Z,KBOS,2026-08-02,high,30,85.43,1.32,83.97,85.8,87.1,81.8,87.7
14,2026-08-02T06:40:25Z,KBOS,2026-08-02,low,30,68.85,0.59,68.19,69.0,69.5,67.9,70.3
15,2026-08-02T06:40:25Z,KBOS,2026-08-03,high,30,79.06,3.65,74.49,78.3,84.43,73.6,87.7
16,2026-08-02T06:40:25Z,KBOS,2026-08-03,low,30,72.3,0.69,71.5,72.35,73.0,70.7,74.5
17,2026-08-02T06:40:25Z,KBOS,2026-08-04,high,30,85.88,3.53,81.68,86.7,89.05,73.5,91.5
18,2026-08-02T06:40:25Z,KBOS,2026-08-04,low,30,69.03,2.1,67.17,68.4,72.22,64.3,73.6
97,2026-08-02T06:40:25Z,KDCA,2026-08-02,high,30,84.62,3.02,79.98,85.55,88.22,76.7,88.7
98,2026-08-02T06:40:25Z,KDCA,2026-08-02,low,30,72.42,1.4,70.77,72.4,74.22,69.5,75.0
99,2026-08-02T06:40:25Z,KDCA,2026-08-03,high,30,87.04,1.72,84.77,87.0,89.21,82.8,90.0
100,2026-08-02T06:40:25Z,KDCA,2026-08-03,low,30,74.28,0.83,73.49,74.25,74.97,73.1,77.1
101,2026-08-02T06:40:25Z,KDCA,2026-08-04,high,30,84.76,3.82,79.35,85.1,88.93,76.9,92.6
102,2026-08-02T06:40:25Z,KDCA,2026-08-04,low,30,72.67,1.78,70.08,73.3,74.43,67.6,76.0
25,2026-08-02T06:40:25Z,KDEN,2026-08-02,high,30,98.76,1.04,97.89,98.85,99.93,95.6,101.0
26,2026-08-02T06:40:25Z,KDEN,2026-08-02,low,30,69.14,0.45,68.49,69.25,69.63,68.3,70.2
27,2026-08-02T06:40:25Z,KDEN,2026-08-03,high,30,100.72,1.33,98.92,100.8,102.31,97.4,102.9
28,2026-08-02T06:40:25Z,KDEN,2026-08-03,low,30,72.4,3.35,69.18,73.6,74.7,61.8,75.6
29,2026-08-02T06:40:25Z,KDEN,2026-08-04,high,30,83.12,4.19,77.47,83.3,88.39,74.8,93.3
30,2026-08-02T06:40:25Z,KDEN,2026-08-04,low,30,59.72,3.11,55.09,60.45,63.41,52.3,63.9
