id,run_at,icao,forecast_date,kind,n_members,mean_f,sd_f,p10_f,p50_f,p90_f,min_f,max_f
62,2026-09-19T00:09:14Z,KOKC,2026-09-18,low,30,77.49,0.27,77.1,77.6,77.8,76.8,78.0
63,2026-09-19T00:09:14Z,KOKC,2026-09-19,high,30,99.61,1.28,97.9,99.75,101.03,97.6,103.1
64,2026-09-19T00:09:14Z,KOKC,2026-09-19,low,30,80.08,0.9,79.09,80.0,81.2,77.3,81.3
65,2026-09-19T00:09:14Z,KOKC,2026-09-20,high,30,97.19,2.62,93.08,97.85,99.82,92.0,101.9
66,2026-09-19T00:09:14Z,KOKC,2026-09-20,low,30,74.4,2.84,71.19,74.45,78.24,68.8,80.2
67,2026-09-19T00:09:14Z,KPHL,2026-09-18,high,30,82.74,1.97,80.29,82.4,85.6,79.4,86.7
68,2026-09-19T00:09:14Z,KPHL,2026-09-18,low,30,69.4,0.41,68.88,69.4,69.81,68.2,70.0
69,2026-09-19T00:09:14Z,KPHL,2026-09-19,high,30,76.01,2.54,71.96,76.15,79.31,70.3,81.3
70,2026-09-19T00:09:14Z,KPHL,2026-09-19,low,30,61.99,1.55,60.38,62.15,63.92,57.0,64.5
71,2026-09-19T00:09:14Z,KPHL,2026-09-20,high,30,75.19,3.71,70.07,75.2,80.58,69.0,83.6
72,2026-09-19T00:09:14Z,KPHL,2026-09-20,low,30,62.14,1.84,59.87,62.35,64.32,57.7,65.8
73,2026-09-19T00:09:14Z,KPHX,2026-09-18,high,30,98.45,1.34,96.35,98.75,99.71,94.7,100.2
74,2026-09-19T00:09:14Z,KPHX,2026-09-18,low,30,82.67,0.24,82.39,82.65,83.0,82.2,83.1
75,2026-09-19T00:09:14Z,KPHX,2026-09-19,high,30,99.44,1.02,97.89,99.65,100.71,97.3,101.0
76,2026-09-19T00:09:14Z,KPHX,2026-09-19,low,30,86.65,0.33,86.3,86.7,87.01,85.7,87.3
77,2026-09-19T00:09:14Z,KPHX,2026-09-20,high,30,98.65,1.14,97.1,98.45,100.2,96.7,101.1
78,2026-09-19T00:09:14Z,KPHX,2026-09-20,low,30,85.78,0.39,85.28,85.8,86.2,84.9,86.6
79,2026-09-19T00:09:14Z,KSAT,2026-09-18,high,30,89.56,1.88,87.18,89.25,92.41,85.8,93.0
80,2026-09-19T00:09:14Z,KSAT,2026-09-18,low,30,76.17,0.27,75.8,76.2,76.41,75.6,77.0
81,2026-09-19T00:09:14Z,KSAT,2026-09-19,high,30,95.31,2.18,92.09,95.25,97.94,90.9,98.8
82,2026-09-19T00:09:14Z,KSAT,2026-09-19,low,30,75.69,0.59,74.88,75.7,76.3,74.4,77.3
83,2026-09-19T00:09:14Z,KSAT,2026-09-20,high,30,94.82,2.83,91.56,95.0,98.12,86.8,99.0
84,2026-09-19T00:09:14Z,KSAT,2026-09-20,low,30,74.86,1.02,73.6,75.0,76.11,72.4,76.3
85,2026-09-19T00:09:14Z,KSFO,2026-09-18,high,30,71.57,0.63,70.89,71.6,72.51,70.2,73.1
86,2026-09-19T00:09:14Z,KSFO,2026-09-18,low,30,58.02,0.2,57.8,58.0,58.21,57.7,58.7
87,2026-09-19T00:09:14Z,KSFO,2026-09-19,high,30,76.13,1.5,74.26,76.3,77.85,73.4,78.8
88,2026-09-19T00:09:14Z,KSFO,2026-09-19,low,30,59.47,0.39,59.1,59.4,60.02,59.0,60.7
89,2026-09-19T00:09:14Z,KSFO,2026-09-20,high,30,73.56,2.29,70.39,73.7,76.32,70.0,79.4
90,2026-09-19T00:09:14Z,KSFO,2026-09-20,low,30,59.97,0.66,59.38,59.85,60.54,59.0,62.1
1,2026-09-19T04:57:07Z,KATL,2026-09-19,high,30,95.16,2.62,92.1,95.25,98.31,87.1,98.4
2,2026-09-19T04:57:07Z,KATL,2026-09-19,low,30,73.69,0.97,72.57,73.7,75.02,72.0,75.5
3,2026-09-19T04:57:07Z,KATL,2026-09-20,high,30,92.22,2.87,88.37,91.95,96.02,87.8,98.7
4,2026-09-19T04:57:07Z,KATL,2026-09-20,low,30,72.65,0.67,71.87,72.6,73.52,71.2,74.0
5,2026-09-19T04:57:07Z,KATL,2026-09-21,high,30,93.77,2.12,91.65,94.05,95.41,86.7,97.4
6,2026-09-19T04:57:07Z,KATL,2026-09-21,low,30,73.25,0.73,72.29,73.3,74.21,71.9,74.6
7,2026-09-19T04:57:07Z,KAUS,2026-09-18,high,30,99.07,1.3,97.38,99.5,100.52,95.5,101.2
8,2026-09-19T04:57:07Z,KAUS,2026-09-18,low,30,78.04,0.2,77.8,78.0,78.3,77.8,78.5
9,2026-09-19T04:57:07Z,KAUS,2026-09-19,high,30,99.39,2.71,95.52,99.4,102.75,93.3,104.5
10,2026-09-19T04:57:07Z,KAUS,2026-09-19,low,30,76.65,0.52,76.0,76.7,77.22,75.7,77.8
11,2026-09-19T04:57:07Z,KAUS,2026-09-20,high,30,98.53,3.27,93.89,98.1,102.07,90.2,103.0
12,2026-09-19T04:57:07Z,KAUS,2026-09-20,low,30,75.61,0.87,74.47,75.75,76.61,73.4,76.9
13,2026-09-19T04:57:07Z,KBOS,2026-09-19,high,30,64.47,0.79,63.68,64.6,65.32,62.3,65.8
14,2026-09-19T04:57:07Z,KBOS,2026-09-19,low,30,54.23,1.03,52.69,54.25,55.62,52.6,56.4
15,2026-09-19T04:57:07Z,KBOS,2026-09-20,high,30,62.03,2.4,59.8,61.4,65.24,57.2,67.3
16,2026-09-19T04:57:07Z,KBOS,2026-09-20,low,30,52.77,1.1,51.1,52.75,54.33,50.6,55.1
17,2026-09-19T04:57:07Z,KBOS,2026-09-21,high,30,63.14,1.77,60.57,63.2,65.41,60.0,66.7
18,2026-09-19T04:57:07Z,KBOS,2026-09-21,low,30,56.76,1.63,54.65,57.1,58.61,52.2,59.2
97,2026-09-19T04:57:07Z,KDCA,2026-09-19,high,30,78.33,1.9,76.15,78.7,80.14,73.5,82.3
98,2026-09-19T04:57:07Z,KDCA,2026-09-19,low,30,66.89,1.08,65.49,67.05,68.11,64.9,69.0
99,2026-09-19T04:57:07Z,KDCA,2026-09-20,high,30,83.21,2.92,79.91,82.55,87.33,78.0,89.5
100,2026-09-19T04:57:07Z,KDCA,2026-09-20,low,30,66.51,1.63,64.75,66.2,68.82,63.3,69.6
101,2026-09-19T04:57:07Z,KDCA,2026-09-21,high,30,73.8,3.2,70.98,73.15,76.43,70.4,85.9
102,2026-09-19T04:57:07Z,KDCA,2026-09-21,low,30,64.51,2.41,61.86,64.1,68.24,60.9,70.0
25,2026-09-19T04:57:07Z,KDEN,2026-09-18,high,30,84.27,0.94,83.1,84.3,85.41,81.9,85.9
26,2026-09-19T04:57:07Z,KDEN,2026-09-18,low,30,61.72,0.6,60.8,61.85,62.41,60.3,63.0
27,2026-09-19T04:57:07Z,KDEN,2026-09-19,high,30,80.78,1.61,78.36,81.15,82.53,76.7,82.9
28,2026-09-19T04:57:07Z,KDEN,2026-09-19,low,30,59.06,1.25,57.54,59.2,60.54,55.7,61.1
29,2026-09-19T04:57:07Z,KDEN,2026-09-20,high,30,73.98,2.69,70.73,73.6,77.58,70.0,80.3
30,2026-09-19T04:57:07Z,KDEN,2026-09-20,low,30,56.92,1.09,55.59,56.85,58.6,54.8,58.8
19,2026-09-19T04:57:07Z,KDFW,2026-09-18,high,30,98.88,1.07,97.69,98.9,100.31,95.9,100.6
20,2026-09-19T04:57:07Z,KDFW,2026-09-18,low,30,81.78,0.23,81.4,81.8,82.02,81.4,82.4
21,2026-09-19T04:57:07Z,KDFW,2026-09-19,high,30,98.98,1.78,97.12,99.2,100.71,94.2,102.4
22,2026-09-19T04:57:07Z,KDFW,2026-09-19,low,30,82.94,0.59,82.28,83.0,83.6,81.4,84.0
23,2026-09-19T04:57:07Z,KDFW,2026-09-20,high,30,98.38,2.2,94.71,98.85,100.7,92.9,101.5
24,2026-09-19T04:57:07Z,KDFW,2026-09-20,low,30,82.04,1.11,80.68,82.4,83.13,80.0,84.5
31,2026-09-19T04:57:07Z,KIAH,2026-09-18,high,30,94.69,0.9,93.68,94.75,95.71,91.8,96.3
32,2026-09-19T04:57:07Z,KIAH,2026-09-18,low,30,77.45,0.34,76.99,77.55,77.8,76.4,77.9
33,2026-09-19T04:57:07Z,KIAH,2026-09-19,high,30,94.35,1.64,92.38,94.5,96.26,91.7,98.1
34,2026-09-19T04:57:07Z,KIAH,2026-09-19,low,30,78.62,0.55,77.97,78.75,79.11,76.8,79.7
35,2026-09-19T04:57:07Z,KIAH,2026-09-20,high,30,95.15,1.75,92.76,95.4,97.23,91.3,98.0
36,2026-09-19T04:57:07Z,KIAH,2026-09-20,low,30,79.07,0.85,77.79,79.25,80.01,76.8,80.4
37,2026-09-19T04:57:07Z,KLAX,2026-09-18,high,30,74.61,0.49,73.99,74.6,75.2,73.8,76.1
38,2026-09-19T04:57:07Z,KLAX,2026-09-18,low,30,66.8,0.16,66.6,66.8,66.91,66.5,67.2
39,2026-09-19T04:57:07Z,KLAX,2026-09-19,high,30,77.89,0.73,77.09,77.9,78.81,76.1,79.3
40,2026-09-19T04:57:07Z,KLAX,2026-09-19,low,30,68.77,0.33,68.2,68.75,69.1,68.2,69.4
41,2026-09-19T04:57:07Z,KLAX,2026-09-20,high,30,76.13,1.32,74.16,76.4,77.47,73.5,78.2
42,2026-09-19T04:57:07Z,KLAX,2026-09-20,low,30,68.93,0.62,68.17,69.1,69.7,67.6,70.0
43,2026-09-19T04:57:07Z,KMIA,2026-09-19,high,30,87.43,0.85,86.27,87.5,88.32,85.7,89.4
44,2026-09-19T04:57:07Z,KMIA,2026-09-19,low,30,82.67,0.54,81.99,82.9,83.1,80.8,83.4
45,2026-09-19T04:57:07Z,KMIA,2026-09-20,high,30,87.36,1.42,85.47,87.65,88.73,84.0,89.5
46,2026-09-19T04:57:07Z,KMIA,2026-09-20,low,30,81.8,1.05,80.78,82.05,82.71,77.7,83.3
47,2026-09-19T04:57:07Z,KMIA,2026-09-21,high,30,87.57,1.01,86.07,87.7,88.53,85.2,89.4
48,2026-09-19T04:57:07Z,KMIA,2026-09-21,low,30,81.71,0.85,80.56,81.85,82.7,79.3,83.0
49,2026-09-19T04:57:07Z,KMSP,2026-09-19,high,30,62.97,1.38,61.3,62.5,65.01,61.1,66.1
50,2026-09-19T04:57:07Z,KMSP,2026-09-19,low,30,58.78,0.85,58.09,58.85,59.8,55.8,59.9
51,2026-09-19T04:57:07Z,KMSP,2026-09-20,high,30,67.58,2.29,65.04,67.4,70.77,64.4,73.0
52,2026-09-19T04:57:07Z,KMSP,2026-09-20,low,30,55.69,1.59,53.68,55.45,57.66,53.1,59.3
53,2026-09-19T04:57:07Z,KMSP,2026-09-21,high,30,65.9,3.24,61.15,66.35,69.94,58.5,71.5
54,2026-09-19T04:57:07Z,KMSP,2026-09-21,low,30,53.42,2.67,50.7,53.45,56.73,45.6,58.3
55,2026-09-19T04:57:07Z,KNYC,2026-09-19,high,30,72.5,1.89,70.35,72.3,75.14,68.8,76.6
56,2026-09-19T04:57:07Z,KNYC,2026-09-19,low,30,62.68,1.08,61.46,62.7,64.01,60.6,65.1
57,2026-09-19T04:57:07Z,KNYC,2026-09-20,high,30,69.08,2.36,66.16,69.05,72.13,65.2,76.8
58,2026-09-19T04:57:07Z,KNYC,2026-09-20,low,30,64.1,1.64,62.0,64.25,66.11,60.8,66.8
59,2026-09-19T04:57:07Z,KNYC,2026-09-21,high,30,68.71,2.29,65.76,68.95,71.4,63.8,73.2
60,2026-09-19T04:57:07Z,KNYC,2026-09-21,low,30,60.62,2.29,58.03,60.85,63.21,56.3,64.9
61,2026-09-19T04:57:07Z,KOKC,2026-09-19,high,30,99.61,1.28,97.9,99.75,101.03,97.6,103.1
62,2026-09-19T04:57:07Z,KOKC,2026-09-19,low,30,80.08,0.9,79.09,80.0,81.2,77.3,81.3
63,2026-09-19T04:57:07Z,KOKC,2026-09-20,high,30,97.19,2.62,93.08,97.85,99.82,92.0,101.9
64,2026-09-19T04:57:07Z,KOKC,2026-09-20,low,30,74.4,2.84,71.19,74.45,78.24,68.8,80.2
65,2026-09-19T04:57:07Z,KOKC,2026-09-21,high,30,85.31,3.95,80.39,86.3,90.01,78.3,93.4
66,2026-09-19T04:57:07Z,KOKC,2026-09-21,low,30,70.77,1.93,68.6,70.35,73.42,68.3,76.4
67,2026-09-19T04:57:07Z,KPHL,2026-09-19,high,30,76.01,2.54,71.96,76.15,79.31,70.3,81.3
68,2026-09-19T04:57:07Z,KPHL,2026-09-19,low,30,61.99,1.55,60.38,62.15,63.92,57.0,64.5
69,2026-09-19T04:57:07Z,KPHL,2026-09-20,high,30,75.19,3.71,70.07,75.2,80.58,69.0,83.6
70,2026-09-19T04:57:07Z,KPHL,2026-09-20,low,30,62.14,1.84,59.87,62.35,64.32,57.7,65.8
71,2026-09-19T04:57:07Z,KPHL,2026-09-21,high,30,70.17,2.65,67.45,69.65,73.88,66.4,75.9
72,2026-09-19T04:57:07Z,KPHL,2026-09-21,low,30,61.71,2.31,58.76,62.1,64.72,56.5,65.5
73,2026-09-19T04:57:07Z,KPHX,2026-09-18,high,30,98.45,1.34,96.35,98.75,99.71,94.7,100.2
74,2026-09-19T04:57:07Z,KPHX,2026-09-18,low,30,82.67,0.24,82.39,82.65,83.0,82.2,83.1
75,2026-09-19T04:57:07Z,KPHX,2026-09-19,high,30,99.44,1.02,97.89,99.65,100.71,97.3,101.0
76,2026-09-19T04:57:07Z,KPHX,2026-09-19,low,30,86.65,0.33,86.3,86.7,87.01,85.7,87.3
77,2026-09-19T04:57:07Z,KPHX,2026-09-20,high,30,98.65,1.14,97.1,98.45,100.2,96.7,101.1
78,2026-09-19T04:57:07Z,KPHX,2026-09-20,low,30,85.78,0.39,85.28,85.8,86.2,84.9,86.6
79,2026-09-19T04:57:07Z,KSAT,2026-09-19,high,30,95.31,2.18,92.09,95.25,97.94,90.9,98.8
80,2026-09-19T04:57:07Z,KSAT,2026-09-19,low,30,75.69,0.59,74.88,75.7,76.3,74.4,77.3
81,2026-09-19T04:57:07Z,KSAT,2026-09-20,high,30,94.82,2.83,91.56,95.0,98.12,86.8,99.0
82,2026-09-19T04:57:07Z,KSAT,2026-09-20,low,30,74.86,1.02,73.6,75.0,76.11,72.4,76.3
83,2026-09-19T04:57:07Z,KSAT,2026-09-21,high,30,95.0,2.69,89.49,95.2,97.94,89.2,98.3
84,2026-09-19T04:57:07Z,KSAT,2026-09-21,low,30,75.63,1.23,74.14,75.6,76.57,73.6,79.0
91,2026-09-19T04:57:07Z,KSEA,2026-09-18,high,30,70.31,1.97,67.6,70.2,72.73,66.6,73.5
92,2026-09-19T04:57:07Z,KSEA,2026-09-18,low,30,53.86,0.28,53.5,53.85,54.12,53.3,54.5
93,2026-09-19T04:57:07Z,KSEA,2026-09-19,high,30,75.13,1.82,72.17,75.65,77.5,71.2,78.0
94,2026-09-19T04:57:07Z,KSEA,2026-09-19,low,30,52.86,0.38,52.3,52.95,53.22,52.2,53.5
95,2026-09-19T04:57:07Z,KSEA,2026-09-20,high,30,75.49,1.54,73.57,75.65,77.41,73.0,78.0
96,2026-09-19T04:57:07Z,KSEA,2026-09-20,low,30,53.01,0.47,52.3,53.1,53.7,51.7,53.9
85,2026-09-19T04:57:07Z,KSFO,2026-09-18,high,30,71.57,0.63,70.89,71.6,72.51,70.2,73.1
86,2026-09-19T04:57:07Z,KSFO,2026-09-18,low,30,58.02,0.2,57.8,58.0,58.21,57.7,58.7
87,2026-09-19T04:57:07Z,KSFO,2026-09-19,high,30,76.13,1.5,74.26,76.3,77.85,73.4,78.8
88,2026-09-19T04:57:07Z,KSFO,2026-09-19,low,30,59.47,0.39,59.1,59.4,60.02,59.0,60.7
89,2026-09-19T04:57:07Z,KSFO,2026-09-20,high,30,73.56,2.29,70.39,73.7,76.32,70.0,79.4
90,2026-09-19T04:57:07Z,KSFO,2026-09-20,low,30,59.97,0.66,59.38,59.85,60.54,59.0,62.1
1,2026-09-19T09:23:10Z,KATL,2026-09-19,high,30,95.68,2.13,92.89,96.05,98.4,90.3,98.4
2,2026-09-19T09:23:10Z,KATL,2026-09-19,low,30,73.54,0.4,73.09,73.5,74.1,72.7,74.5
3,2026-09-19T09:23:10Z,KATL,2026-09-20,high,30,91.67,3.17,87.51,91.75,96.31,85.5,97.6
4,2026-09-19T09:23:10Z,KATL,2026-09-20,low,30,73.1,0.63,72.29,73.15,74.01,72.0,74.2
5,2026-09-19T09:23:10Z,KATL,2026-09-21,high,30,93.77,2.1,92.08,93.85,95.74,85.8,96.6
6,2026-09-19T09:23:10Z,KATL,2026-09-21,low,30,73.04,0.91,71.98,73.0,74.33,71.2,75.0
7,2026-09-19T09:23:10Z,KAUS,2026-09-19,high,30,98.25,2.88,94.89,98.5,101.1,91.5,103.9
8,2026-09-19T09:23:10Z,KAUS,2026-09-19,low,30,77.09,0.39,76.59,77.05,77.61,76.2,77.8
9,2026-09-19T09:23:10Z,KAUS,2026-09-20,high,30,99.67,2.75,95.68,100.2,102.37,93.3,104.4
10,2026-09-19T09:23:10Z,KAUS,2026-09-20,low,30,75.84,0.88,74.8,76.0,76.92,73.6,77.4
11,2026-09-19T09:23:10Z,KAUS,2026-09-21,high,30,98.84,2.49,95.81,98.45,101.76,94.4,104.1
12,2026-09-19T09:23:10Z,KAUS,2026-09-21,low,30,77.41,1.07,76.28,77.35,78.82,74.9,80.0
13,2026-09-19T09:23:10Z,KBOS,2026-09-19,high,30,64.85,0.65,64.08,64.9,65.5,63.7,66.4
14,2026-09-19T09:23:10Z,KBOS,2026-09-19,low,30,54.75,1.05,53.49,54.7,56.0,52.6,56.7
15,2026-09-19T09:23:10Z,KBOS,2026-09-20,high,30,62.76,2.41,58.93,63.05,66.21,58.2,67.0
16,2026-09-19T09:23:10Z,KBOS,2026-09-20,low,30,53.06,1.24,51.49,52.95,54.71,50.9,56.0
17,2026-09-19T09:23:10Z,KBOS,2026-09-21,high,30,62.49,1.69,60.41,62.85,64.31,58.7,65.0
18,2026-09-19T09:23:10Z,KBOS,2026-09-21,low,30,57.32,1.26,55.57,57.65,58.71,54.2,59.2
97,2026-09-19T09:23:10Z,KDCA,2026-09-19,high,30,78.92,1.62,77.18,78.9,80.94,75.1,82.4
98,2026-09-19T09:23:10Z,KDCA,2026-09-19,low,30,67.06,1.01,65.7,66.85,68.32,65.3,69.1
99,2026-09-19T09:23:10Z,KDCA,2026-09-20,high,30,83.37,2.46,79.79,83.55,85.77,77.2,87.4
100,2026-09-19T09:23:10Z,KDCA,2026-09-20,low,30,67.46,1.55,65.29,67.75,69.31,64.6,69.9
101,2026-09-19T09:23:10Z,KDCA,2026-09-21,high,30,75.54,4.01,71.4,73.75,81.54,69.1,83.9
102,2026-09-19T09:23:10Z,KDCA,2026-09-21,low,30,65.2,2.89,61.71,65.3,69.1,58.6,69.9
25,2026-09-19T09:23:10Z,KDEN,2026-09-19,high,30,79.85,1.79,77.22,80.7,81.52,75.8,82.4
26,2026-09-19T09:23:10Z,KDEN,2026-09-19,low,30,58.71,0.84,58.08,58.8,59.46,55.7,60.3
27,2026-09-19T09:23:10Z,KDEN,2026-09-20,high,30,74.01,2.61,69.76,74.7,76.8,68.8,78.3
28,2026-09-19T09:23:10Z,KDEN,2026-09-20,low,30,56.64,0.94,55.1,56.9,57.6,53.7,58.3
29,2026-09-19T09:23:10Z,KDEN,2026-09-21,high,30,76.6,1.69,74.42,76.45,78.54,73.3,80.1
30,2026-09-19T09:23:10Z,KDEN,2026-09-21,low,30,55.72,0.88,54.59,55.75,57.01,54.1,57.3
