id,run_at,icao,forecast_date,kind,n_members,mean_f,sd_f,p10_f,p50_f,p90_f,min_f,max_f
104,2026-09-13T01:22:05Z,KDCA,2026-09-12,low,30,68.19,0.53,67.68,68.2,68.8,66.7,69.6
105,2026-09-13T01:22:05Z,KDCA,2026-09-13,high,30,90.16,1.95,87.76,90.3,92.42,85.3,94.0
106,2026-09-13T01:22:05Z,KDCA,2026-09-13,low,30,72.04,0.43,71.49,72.05,72.6,71.3,72.9
107,2026-09-13T01:22:05Z,KDCA,2026-09-14,high,30,79.44,2.03,77.07,79.3,82.01,76.0,82.7
108,2026-09-13T01:22:05Z,KDCA,2026-09-14,low,30,66.17,1.75,63.6,66.25,68.2,62.7,68.7
25,2026-09-13T01:22:05Z,KDEN,2026-09-12,high,30,81.46,2.21,78.97,81.85,84.1,75.9,84.3
26,2026-09-13T01:22:05Z,KDEN,2026-09-12,low,30,53.36,0.39,53.0,53.3,53.91,52.4,54.2
27,2026-09-13T01:22:05Z,KDEN,2026-09-13,high,30,90.95,1.1,89.37,91.1,92.13,88.9,93.2
28,2026-09-13T01:22:05Z,KDEN,2026-09-13,low,30,63.22,1.2,62.46,63.15,64.3,58.6,65.8
29,2026-09-13T01:22:05Z,KDEN,2026-09-14,high,30,85.67,2.11,82.49,86.15,88.11,80.6,88.2
30,2026-09-13T01:22:05Z,KDEN,2026-09-14,low,30,69.72,1.89,66.83,70.15,71.43,64.6,72.6
31,2026-09-13T01:22:05Z,KIAH,2026-09-12,high,30,98.4,1.08,97.09,98.2,99.71,96.6,100.9
32,2026-09-13T01:22:05Z,KIAH,2026-09-12,low,30,79.68,0.21,79.49,79.7,79.91,79.3,80.1
33,2026-09-13T01:22:05Z,KIAH,2026-09-13,high,30,96.65,1.3,95.17,96.75,98.4,92.7,99.3
34,2026-09-13T01:22:05Z,KIAH,2026-09-13,low,30,81.84,0.29,81.49,81.8,82.3,81.4,82.4
35,2026-09-13T01:22:05Z,KIAH,2026-09-14,high,30,95.78,1.55,93.81,95.8,97.62,92.4,98.3
36,2026-09-13T01:22:05Z,KIAH,2026-09-14,low,30,81.38,0.24,81.1,81.35,81.71,80.8,81.8
37,2026-09-13T01:22:05Z,KLAS,2026-09-12,high,30,98.97,0.98,97.59,98.95,100.23,97.3,101.0
38,2026-09-13T01:22:05Z,KLAS,2026-09-12,low,30,82.94,0.33,82.69,83.0,83.3,81.7,83.6
39,2026-09-13T01:22:05Z,KLAS,2026-09-13,high,30,97.85,0.92,96.6,97.7,99.03,96.4,99.8
40,2026-09-13T01:22:05Z,KLAS,2026-09-13,low,30,80.9,0.58,80.1,80.85,81.71,79.9,82.2
41,2026-09-13T01:22:05Z,KLAS,2026-09-14,high,30,95.99,0.98,94.8,96.2,97.32,94.0,97.8
42,2026-09-13T01:22:05Z,KLAS,2026-09-14,low,30,77.67,0.8,76.7,77.7,78.62,76.1,79.7
43,2026-09-13T01:22:05Z,KLAX,2026-09-12,high,30,80.49,0.34,80.09,80.5,80.81,79.7,81.3
44,2026-09-13T01:22:05Z,KLAX,2026-09-12,low,30,72.78,0.24,72.58,72.8,73.1,72.2,73.1
45,2026-09-13T01:22:05Z,KLAX,2026-09-13,high,30,79.77,0.72,78.8,79.7,80.71,78.1,81.1
46,2026-09-13T01:22:05Z,KLAX,2026-09-13,low,30,71.52,0.64,70.78,71.5,72.23,70.4,72.9
47,2026-09-13T01:22:05Z,KLAX,2026-09-14,high,30,80.22,1.08,78.9,80.15,81.72,78.4,82.3
48,2026-09-13T01:22:05Z,KLAX,2026-09-14,low,30,72.12,0.96,70.99,72.05,73.12,70.7,74.5
19,2026-09-13T01:22:05Z,KMDW,2026-09-12,high,30,84.78,0.56,83.99,84.9,85.5,83.5,85.7
20,2026-09-13T01:22:05Z,KMDW,2026-09-12,low,30,67.61,0.27,67.39,67.6,68.01,67.1,68.3
21,2026-09-13T01:22:05Z,KMDW,2026-09-13,high,30,74.57,1.41,73.28,74.2,75.89,72.3,78.2
22,2026-09-13T01:22:05Z,KMDW,2026-09-13,low,30,64.04,1.85,61.94,64.1,66.15,59.6,67.3
23,2026-09-13T01:22:05Z,KMDW,2026-09-14,high,30,72.56,2.41,69.36,73.0,74.99,67.2,76.1
24,2026-09-13T01:22:05Z,KMDW,2026-09-14,low,30,59.98,1.21,58.66,59.9,61.42,57.5,62.0
49,2026-09-13T01:22:05Z,KMIA,2026-09-12,high,30,89.54,0.31,89.28,89.6,89.9,88.6,90.3
50,2026-09-13T01:22:05Z,KMIA,2026-09-12,low,30,83.64,0.65,82.2,83.95,84.11,82.2,84.2
51,2026-09-13T01:22:05Z,KMIA,2026-09-13,high,30,89.66,1.07,88.2,89.7,91.02,87.9,92.0
52,2026-09-13T01:22:05Z,KMIA,2026-09-13,low,30,82.99,0.69,82.39,83.1,83.61,80.4,84.2
53,2026-09-13T01:22:05Z,KMIA,2026-09-14,high,30,88.7,0.86,87.6,88.6,89.63,87.1,90.8
54,2026-09-13T01:22:05Z,KMIA,2026-09-14,low,30,82.72,0.72,81.97,82.9,83.5,80.2,83.6
55,2026-09-13T01:22:05Z,KMSY,2026-09-12,high,30,92.91,0.7,92.07,92.9,93.91,91.5,94.4
56,2026-09-13T01:22:05Z,KMSY,2026-09-12,low,30,74.79,0.29,74.5,74.8,75.2,73.9,75.3
57,2026-09-13T01:22:05Z,KMSY,2026-09-13,high,30,95.27,0.92,94.15,95.3,96.42,92.9,96.9
58,2026-09-13T01:22:05Z,KMSY,2026-09-13,low,30,74.46,0.42,74.0,74.45,75.01,73.6,75.6
59,2026-09-13T01:22:05Z,KMSY,2026-09-14,high,30,94.72,1.57,92.9,94.7,96.63,91.6,98.9
60,2026-09-13T01:22:05Z,KMSY,2026-09-14,low,30,74.66,0.49,73.99,74.65,75.4,73.9,75.8
61,2026-09-13T01:22:05Z,KNYC,2026-09-12,high,30,77.91,0.54,77.19,77.85,78.61,76.9,78.8
62,2026-09-13T01:22:05Z,KNYC,2026-09-12,low,30,67.89,0.3,67.58,67.9,68.3,67.3,68.5
63,2026-09-13T01:22:05Z,KNYC,2026-09-13,high,30,83.76,2.08,80.85,83.8,86.41,79.1,87.1
64,2026-09-13T01:22:05Z,KNYC,2026-09-13,low,30,70.99,0.74,69.8,71.15,71.9,69.4,72.1
65,2026-09-13T01:22:05Z,KNYC,2026-09-14,high,30,77.87,1.28,76.15,77.85,79.32,75.4,80.6
66,2026-09-13T01:22:05Z,KNYC,2026-09-14,low,30,66.99,1.97,64.18,67.2,68.99,62.6,71.0
67,2026-09-13T01:22:05Z,KOKC,2026-09-12,high,30,101.39,2.42,98.29,102.35,103.52,94.8,104.3
68,2026-09-13T01:22:05Z,KOKC,2026-09-12,low,30,72.45,0.66,71.84,72.45,73.11,70.3,73.4
69,2026-09-13T01:22:05Z,KOKC,2026-09-13,high,30,102.41,2.58,98.48,102.55,105.5,95.3,106.3
70,2026-09-13T01:22:05Z,KOKC,2026-09-13,low,30,78.52,2.84,74.86,79.1,82.12,73.4,83.2
71,2026-09-13T01:22:05Z,KOKC,2026-09-14,high,30,99.92,2.42,97.34,100.25,102.72,93.1,103.8
72,2026-09-13T01:22:05Z,KOKC,2026-09-14,low,30,82.18,1.22,80.88,82.1,83.91,79.3,84.8
73,2026-09-13T01:22:05Z,KPHL,2026-09-12,high,30,82.27,0.37,81.8,82.2,82.71,81.7,83.0
74,2026-09-13T01:22:05Z,KPHL,2026-09-12,low,30,63.56,0.62,62.9,63.5,64.61,62.1,64.8
75,2026-09-13T01:22:05Z,KPHL,2026-09-13,high,30,85.31,2.03,83.07,85.35,87.5,79.9,88.2
76,2026-09-13T01:22:05Z,KPHL,2026-09-13,low,30,69.19,0.95,67.8,69.1,70.42,67.6,71.3
77,2026-09-13T01:22:05Z,KPHL,2026-09-14,high,30,76.5,2.04,73.99,76.35,79.34,72.5,79.8
78,2026-09-13T01:22:05Z,KPHL,2026-09-14,low,30,63.08,1.89,60.35,63.2,65.62,59.2,66.0
79,2026-09-13T01:22:05Z,KPHX,2026-09-12,high,30,99.73,1.36,97.89,99.65,101.41,97.4,102.3
80,2026-09-13T01:22:05Z,KPHX,2026-09-12,low,30,86.26,1.6,84.98,86.45,88.02,79.8,88.4
81,2026-09-13T01:22:05Z,KPHX,2026-09-13,high,30,98.89,1.51,96.49,99.3,100.51,96.3,102.0
82,2026-09-13T01:22:05Z,KPHX,2026-09-13,low,30,86.18,1.3,84.69,86.5,87.51,83.1,88.7
83,2026-09-13T01:22:05Z,KPHX,2026-09-14,high,30,100.74,1.56,98.58,101.15,102.33,97.4,103.5
84,2026-09-13T01:22:05Z,KPHX,2026-09-14,low,30,88.85,1.61,86.3,89.2,90.8,84.2,91.2
85,2026-09-13T01:22:05Z,KSAT,2026-09-12,high,30,99.81,1.36,97.98,99.95,101.6,97.0,102.2
86,2026-09-13T01:22:05Z,KSAT,2026-09-12,low,30,76.86,0.3,76.48,76.9,77.2,76.3,77.3
87,2026-09-13T01:22:05Z,KSAT,2026-09-13,high,30,99.48,2.03,97.0,99.35,102.21,95.6,103.2
88,2026-09-13T01:22:05Z,KSAT,2026-09-13,low,30,77.45,0.52,76.6,77.5,78.1,76.3,78.3
89,2026-09-13T01:22:05Z,KSAT,2026-09-14,high,30,98.69,2.75,94.66,99.05,101.94,92.5,104.1
90,2026-09-13T01:22:05Z,KSAT,2026-09-14,low,30,76.87,0.43,76.29,76.95,77.4,76.0,77.5
97,2026-09-13T01:22:05Z,KSEA,2026-09-12,high,30,70.57,1.53,68.39,70.55,72.91,68.1,73.4
98,2026-09-13T01:22:05Z,KSEA,2026-09-12,low,30,53.76,0.29,53.39,53.75,54.11,53.2,54.2
99,2026-09-13T01:22:05Z,KSEA,2026-09-13,high,30,59.4,1.78,57.39,59.45,62.02,57.1,63.9
100,2026-09-13T01:22:05Z,KSEA,2026-09-13,low,30,53.27,0.57,52.78,53.2,53.9,51.6,54.7
101,2026-09-13T01:22:05Z,KSEA,2026-09-14,high,30,66.24,1.39,64.5,66.0,67.83,63.5,69.2
102,2026-09-13T01:22:05Z,KSEA,2026-09-14,low,30,53.51,0.61,52.79,53.55,54.2,52.0,54.6
91,2026-09-13T01:22:05Z,KSFO,2026-09-12,high,30,69.29,0.64,68.57,69.35,70.1,67.7,70.4
92,2026-09-13T01:22:05Z,KSFO,2026-09-12,low,30,59.17,0.21,58.99,59.2,59.41,58.7,59.7
93,2026-09-13T01:22:05Z,KSFO,2026-09-13,high,30,69.36,0.9,68.39,69.2,70.11,67.7,72.1
94,2026-09-13T01:22:05Z,KSFO,2026-09-13,low,30,57.4,0.36,56.9,57.35,57.9,56.7,58.1
95,2026-09-13T01:22:05Z,KSFO,2026-09-14,high,30,75.64,1.49,73.96,75.4,77.47,72.5,79.4
96,2026-09-13T01:22:05Z,KSFO,2026-09-14,low,30,58.37,0.42,57.89,58.3,58.92,57.6,59.2
