id,run_at,icao,forecast_date,kind,n_members,mean_f,sd_f,p10_f,p50_f,p90_f,min_f,max_f
31,2026-07-28T01:00:54Z,KIAH,2026-07-27,high,30,99.16,1.43,97.5,99.4,100.91,95.2,101.1
32,2026-07-28T01:00:54Z,KIAH,2026-07-27,low,30,80.28,0.14,80.1,80.3,80.5,80.0,80.5
33,2026-07-28T01:00:54Z,KIAH,2026-07-28,high,30,101.02,2.57,97.19,101.6,103.78,95.3,104.7
34,2026-07-28T01:00:54Z,KIAH,2026-07-28,low,30,79.65,0.4,79.2,79.65,80.2,78.7,80.3
35,2026-07-28T01:00:54Z,KIAH,2026-07-29,high,30,102.2,2.08,99.69,102.7,104.43,96.5,104.9
36,2026-07-28T01:00:54Z,KIAH,2026-07-29,low,30,79.68,0.61,78.89,79.7,80.41,78.6,80.9
37,2026-07-28T01:00:54Z,KLAX,2026-07-27,high,30,81.26,0.36,80.8,81.3,81.7,80.7,82.0
38,2026-07-28T01:00:54Z,KLAX,2026-07-27,low,30,70.75,0.23,70.5,70.7,71.1,70.2,71.2
39,2026-07-28T01:00:54Z,KLAX,2026-07-28,high,30,82.16,0.95,80.69,82.25,83.22,80.2,83.8
40,2026-07-28T01:00:54Z,KLAX,2026-07-28,low,30,71.8,0.87,70.69,71.7,73.01,69.9,73.4
41,2026-07-28T01:00:54Z,KLAX,2026-07-29,high,30,83.39,1.15,82.37,83.2,84.61,79.8,86.2
42,2026-07-28T01:00:54Z,KLAX,2026-07-29,low,30,72.18,0.87,71.19,72.05,73.21,69.9,73.7
13,2026-07-28T01:00:54Z,KMDW,2026-07-27,high,30,85.18,2.17,82.37,85.4,87.51,79.9,88.8
14,2026-07-28T01:00:54Z,KMDW,2026-07-27,low,30,74.92,1.81,71.75,75.65,76.3,69.8,76.4
15,2026-07-28T01:00:54Z,KMDW,2026-07-28,high,30,80.7,0.97,79.2,80.85,81.74,79.0,83.0
16,2026-07-28T01:00:54Z,KMDW,2026-07-28,low,30,70.65,0.8,69.59,70.55,71.6,68.6,72.1
17,2026-07-28T01:00:54Z,KMDW,2026-07-29,high,30,84.22,2.45,80.42,84.65,86.75,78.3,88.0
18,2026-07-28T01:00:54Z,KMDW,2026-07-29,low,30,68.74,0.88,67.68,68.6,70.01,67.2,70.4
43,2026-07-28T01:00:54Z,KMIA,2026-07-27,high,30,89.09,1.1,87.56,89.15,90.32,86.7,91.4
44,2026-07-28T01:00:54Z,KMIA,2026-07-27,low,30,80.93,0.64,80.21,81.15,81.41,79.2,81.6
45,2026-07-28T01:00:54Z,KMIA,2026-07-28,high,30,91.48,0.81,90.4,91.4,92.41,89.8,93.7
46,2026-07-28T01:00:54Z,KMIA,2026-07-28,low,30,81.77,0.33,81.47,81.75,82.1,81.0,82.8
47,2026-07-28T01:00:54Z,KMIA,2026-07-29,high,30,92.41,0.82,91.29,92.3,93.51,90.9,93.7
48,2026-07-28T01:00:54Z,KMIA,2026-07-29,low,30,81.94,0.27,81.59,82.0,82.2,81.3,82.4
49,2026-07-28T01:00:54Z,KMSP,2026-07-27,high,30,99.48,1.64,97.09,99.4,101.7,96.2,102.8
50,2026-07-28T01:00:54Z,KMSP,2026-07-27,low,30,79.35,0.92,78.16,79.6,80.02,76.0,80.5
51,2026-07-28T01:00:54Z,KMSP,2026-07-28,high,30,93.49,2.72,90.58,93.85,96.73,84.7,97.5
52,2026-07-28T01:00:54Z,KMSP,2026-07-28,low,30,73.34,1.38,71.91,73.4,75.1,69.5,76.1
53,2026-07-28T01:00:54Z,KMSP,2026-07-29,high,30,98.03,3.81,92.99,98.55,101.73,88.9,106.7
54,2026-07-28T01:00:54Z,KMSP,2026-07-29,low,30,74.89,2.16,72.25,75.2,77.4,70.3,79.8
55,2026-07-28T01:00:54Z,KMSY,2026-07-27,high,30,95.29,0.85,94.09,95.45,96.3,93.6,96.7
56,2026-07-28T01:00:54Z,KMSY,2026-07-27,low,30,77.03,0.32,76.49,77.1,77.3,76.3,77.5
57,2026-07-28T01:00:54Z,KMSY,2026-07-28,high,30,96.11,1.63,94.4,96.2,97.91,92.3,99.1
58,2026-07-28T01:00:54Z,KMSY,2026-07-28,low,30,75.87,0.4,75.5,75.75,76.4,75.3,76.7
59,2026-07-28T01:00:54Z,KMSY,2026-07-29,high,30,97.66,1.56,95.59,98.1,99.34,94.7,100.9
60,2026-07-28T01:00:54Z,KMSY,2026-07-29,low,30,76.24,0.66,75.5,76.05,77.12,75.3,78.2
61,2026-07-28T01:00:54Z,KNYC,2026-07-27,high,30,84.91,0.68,84.19,84.85,86.0,83.8,86.3
62,2026-07-28T01:00:54Z,KNYC,2026-07-27,low,30,71.23,0.45,70.69,71.4,71.72,70.0,72.0
63,2026-07-28T01:00:54Z,KNYC,2026-07-28,high,30,81.54,1.95,78.7,81.55,84.21,77.2,84.4
64,2026-07-28T01:00:54Z,KNYC,2026-07-28,low,30,72.65,1.0,71.57,72.8,73.84,69.9,74.3
65,2026-07-28T01:00:54Z,KNYC,2026-07-29,high,30,84.12,3.81,78.42,85.1,88.36,74.7,89.3
66,2026-07-28T01:00:54Z,KNYC,2026-07-29,low,30,71.29,1.24,69.86,71.4,72.61,67.6,73.4
67,2026-07-28T01:00:54Z,KPHL,2026-07-27,high,30,86.58,0.64,86.0,86.45,87.16,85.5,88.5
68,2026-07-28T01:00:54Z,KPHL,2026-07-27,low,30,64.63,0.38,64.17,64.7,65.11,63.8,65.2
69,2026-07-28T01:00:54Z,KPHL,2026-07-28,high,30,80.14,2.64,76.76,80.1,82.71,74.4,86.4
70,2026-07-28T01:00:54Z,KPHL,2026-07-28,low,30,67.64,0.79,66.7,67.4,68.82,66.7,69.4
71,2026-07-28T01:00:54Z,KPHL,2026-07-29,high,30,84.34,2.52,81.55,84.35,87.02,77.3,88.6
72,2026-07-28T01:00:54Z,KPHL,2026-07-29,low,30,67.66,1.44,65.79,67.65,69.24,65.2,70.5
73,2026-07-28T01:00:54Z,KPHX,2026-07-27,high,30,108.79,1.38,106.78,109.0,110.4,105.8,111.7
74,2026-07-28T01:00:54Z,KPHX,2026-07-27,low,30,93.17,0.66,92.28,93.3,93.82,91.5,94.3
75,2026-07-28T01:00:54Z,KPHX,2026-07-28,high,30,103.5,2.75,99.96,103.55,107.0,99.1,108.6
76,2026-07-28T01:00:54Z,KPHX,2026-07-28,low,30,91.62,1.12,90.28,91.65,93.02,88.5,93.5
77,2026-07-28T01:00:54Z,KPHX,2026-07-29,high,30,107.07,1.69,104.8,107.0,109.32,104.6,110.1
78,2026-07-28T01:00:54Z,KPHX,2026-07-29,low,30,92.11,1.21,90.58,92.1,93.71,89.1,94.8
79,2026-07-28T01:00:54Z,KSAT,2026-07-27,high,30,99.01,1.67,96.98,99.05,101.41,94.5,101.7
80,2026-07-28T01:00:54Z,KSAT,2026-07-27,low,30,75.09,0.22,74.79,75.15,75.3,74.5,75.4
81,2026-07-28T01:00:54Z,KSAT,2026-07-28,high,30,98.85,2.92,94.22,99.1,102.43,92.5,103.8
82,2026-07-28T01:00:54Z,KSAT,2026-07-28,low,30,74.79,0.71,73.78,74.85,75.5,73.2,75.9
83,2026-07-28T01:00:54Z,KSAT,2026-07-29,high,30,100.15,3.29,95.1,100.9,103.3,91.0,104.1
84,2026-07-28T01:00:54Z,KSAT,2026-07-29,low,30,74.75,0.82,73.79,74.75,75.71,73.0,76.2
85,2026-07-28T01:00:54Z,KSFO,2026-07-27,high,30,70.36,1.01,69.35,70.15,71.51,67.9,72.8
86,2026-07-28T01:00:54Z,KSFO,2026-07-27,low,30,56.76,0.15,56.6,56.8,56.91,56.5,57.0
87,2026-07-28T01:00:54Z,KSFO,2026-07-28,high,30,76.8,1.56,74.88,76.8,78.72,73.0,79.9
88,2026-07-28T01:00:54Z,KSFO,2026-07-28,low,30,58.01,0.34,57.6,57.95,58.4,57.6,59.0
89,2026-07-28T01:00:54Z,KSFO,2026-07-29,high,30,78.53,1.96,75.94,78.9,80.75,74.4,81.9
90,2026-07-28T01:00:54Z,KSFO,2026-07-29,low,30,59.41,0.58,58.89,59.25,59.86,58.4,61.2
1,2026-07-28T04:17:51Z,KATL,2026-07-28,high,30,96.95,1.94,94.64,97.5,98.53,90.7,100.1
2,2026-07-28T04:17:51Z,KATL,2026-07-28,low,30,75.55,0.83,74.3,75.9,76.5,73.9,76.7
3,2026-07-28T04:17:51Z,KATL,2026-07-29,high,30,89.11,4.62,83.33,88.95,95.03,81.2,96.7
4,2026-07-28T04:17:51Z,KATL,2026-07-29,low,30,76.97,1.61,75.34,77.6,78.34,72.2,79.7
5,2026-07-28T04:17:51Z,KATL,2026-07-30,high,30,92.48,2.34,90.19,92.0,95.32,87.6,98.1
6,2026-07-28T04:17:51Z,KATL,2026-07-30,low,30,70.94,1.87,68.45,70.7,73.71,67.4,74.0
7,2026-07-28T04:17:51Z,KAUS,2026-07-27,high,30,100.39,1.71,98.66,100.5,102.53,95.5,103.2
8,2026-07-28T04:17:51Z,KAUS,2026-07-27,low,30,76.1,0.2,75.9,76.1,76.31,75.6,76.6
9,2026-07-28T04:17:51Z,KAUS,2026-07-28,high,30,101.31,3.49,95.8,101.75,105.64,94.5,106.8
10,2026-07-28T04:17:51Z,KAUS,2026-07-28,low,30,75.47,0.76,74.38,75.55,76.31,73.9,76.8
11,2026-07-28T04:17:51Z,KAUS,2026-07-29,high,30,102.54,3.44,97.9,103.25,106.2,93.2,106.6
12,2026-07-28T04:17:51Z,KAUS,2026-07-29,low,30,75.66,0.93,74.48,75.6,76.91,73.9,77.3
13,2026-07-28T04:17:51Z,KBOS,2026-07-28,high,30,83.07,1.48,81.58,82.9,85.02,80.8,87.7
14,2026-07-28T04:17:51Z,KBOS,2026-07-28,low,30,65.86,0.6,64.98,65.9,66.71,64.7,66.9
15,2026-07-28T04:17:51Z,KBOS,2026-07-29,high,30,73.11,3.8,69.98,71.6,79.78,68.9,83.4
16,2026-07-28T04:17:51Z,KBOS,2026-07-29,low,30,67.19,1.3,65.68,67.0,69.01,64.7,69.5
17,2026-07-28T04:17:51Z,KBOS,2026-07-30,high,30,72.61,5.53,66.16,71.75,80.54,64.4,84.9
18,2026-07-28T04:17:51Z,KBOS,2026-07-30,low,30,65.17,1.07,63.69,65.25,66.12,63.0,67.6
91,2026-07-28T04:17:51Z,KDCA,2026-07-28,high,30,86.73,3.08,82.1,87.15,90.31,81.2,91.3
92,2026-07-28T04:17:51Z,KDCA,2026-07-28,low,30,70.14,0.63,69.3,70.1,70.9,68.9,71.4
93,2026-07-28T04:17:51Z,KDCA,2026-07-29,high,30,85.41,2.33,82.45,85.7,88.13,80.3,89.5
94,2026-07-28T04:17:51Z,KDCA,2026-07-29,low,30,71.35,1.32,69.49,71.65,72.7,68.5,73.9
95,2026-07-28T04:17:51Z,KDCA,2026-07-30,high,30,84.4,2.6,80.89,84.1,87.44,78.6,89.7
96,2026-07-28T04:17:51Z,KDCA,2026-07-30,low,30,69.92,1.42,68.36,70.05,71.73,66.5,72.1
25,2026-07-28T04:17:51Z,KDEN,2026-07-27,high,30,90.84,2.15,88.2,90.85,93.61,86.3,95.3
26,2026-07-28T04:17:51Z,KDEN,2026-07-27,low,30,75.2,1.42,74.13,75.6,76.5,69.3,76.9
27,2026-07-28T04:17:51Z,KDEN,2026-07-28,high,30,93.19,2.6,89.78,93.35,96.03,87.8,97.6
28,2026-07-28T04:17:51Z,KDEN,2026-07-28,low,30,69.62,1.39,67.78,69.5,71.33,66.9,72.3
29,2026-07-28T04:17:51Z,KDEN,2026-07-29,high,30,96.09,2.05,92.91,96.65,98.33,90.9,99.0
30,2026-07-28T04:17:51Z,KDEN,2026-07-29,low,30,69.58,1.83,67.23,70.0,71.41,64.1,72.6
19,2026-07-28T04:17:51Z,KDFW,2026-07-27,high,30,102.5,1.68,100.25,102.9,104.1,97.6,105.2
20,2026-07-28T04:17:51Z,KDFW,2026-07-27,low,30,81.19,0.3,80.88,81.2,81.51,80.4,81.8
21,2026-07-28T04:17:51Z,KDFW,2026-07-28,high,30,103.34,2.58,100.55,103.45,106.73,97.2,107.2
22,2026-07-28T04:17:51Z,KDFW,2026-07-28,low,30,84.16,0.77,83.28,84.3,84.92,82.0,85.4
23,2026-07-28T04:17:51Z,KDFW,2026-07-29,high,30,104.32,3.01,101.19,104.3,107.93,97.1,108.6
24,2026-07-28T04:17:51Z,KDFW,2026-07-29,low,30,84.87,1.55,82.68,84.95,86.82,81.4,87.2
31,2026-07-28T04:17:51Z,KLAS,2026-07-27,high,30,105.45,0.69,104.39,105.45,106.32,103.8,106.7
32,2026-07-28T04:17:51Z,KLAS,2026-07-27,low,30,88.09,0.37,87.69,88.1,88.52,87.2,88.8
33,2026-07-28T04:17:51Z,KLAS,2026-07-28,high,30,106.33,1.13,104.89,106.2,107.82,104.7,108.3
34,2026-07-28T04:17:51Z,KLAS,2026-07-28,low,30,86.64,0.55,85.89,86.6,87.15,85.7,88.0
35,2026-07-28T04:17:51Z,KLAS,2026-07-29,high,30,105.4,1.67,103.59,105.6,107.21,99.7,107.8
36,2026-07-28T04:17:51Z,KLAS,2026-07-29,low,30,86.73,1.27,84.9,86.7,88.4,84.2,89.4
37,2026-07-28T04:17:51Z,KLAX,2026-07-27,high,30,81.26,0.36,80.8,81.3,81.7,80.7,82.0
38,2026-07-28T04:17:51Z,KLAX,2026-07-27,low,30,70.75,0.23,70.5,70.7,71.1,70.2,71.2
39,2026-07-28T04:17:51Z,KLAX,2026-07-28,high,30,82.16,0.95,80.69,82.25,83.22,80.2,83.8
40,2026-07-28T04:17:51Z,KLAX,2026-07-28,low,30,71.8,0.87,70.69,71.7,73.01,69.9,73.4
41,2026-07-28T04:17:51Z,KLAX,2026-07-29,high,30,83.39,1.15,82.37,83.2,84.61,79.8,86.2
42,2026-07-28T04:17:51Z,KLAX,2026-07-29,low,30,72.18,0.87,71.19,72.05,73.21,69.9,73.7
43,2026-07-28T04:17:51Z,KMIA,2026-07-28,high,30,91.48,0.81,90.4,91.4,92.41,89.8,93.7
44,2026-07-28T04:17:51Z,KMIA,2026-07-28,low,30,81.77,0.33,81.47,81.75,82.1,81.0,82.8
45,2026-07-28T04:17:51Z,KMIA,2026-07-29,high,30,92.41,0.82,91.29,92.3,93.51,90.9,93.7
46,2026-07-28T04:17:51Z,KMIA,2026-07-29,low,30,81.94,0.27,81.59,82.0,82.2,81.3,82.4
47,2026-07-28T04:17:51Z,KMIA,2026-07-30,high,30,92.55,1.08,90.99,92.95,93.92,90.7,94.5
48,2026-07-28T04:17:51Z,KMIA,2026-07-30,low,30,81.59,0.32,81.2,81.6,82.1,81.1,82.2
49,2026-07-28T04:17:51Z,KMSY,2026-07-27,high,30,95.29,0.85,94.09,95.45,96.3,93.6,96.7
50,2026-07-28T04:17:51Z,KMSY,2026-07-27,low,30,77.03,0.32,76.49,77.1,77.3,76.3,77.5
51,2026-07-28T04:17:51Z,KMSY,2026-07-28,high,30,96.11,1.63,94.4,96.2,97.91,92.3,99.1
52,2026-07-28T04:17:51Z,KMSY,2026-07-28,low,30,75.87,0.4,75.5,75.75,76.4,75.3,76.7
53,2026-07-28T04:17:51Z,KMSY,2026-07-29,high,30,97.66,1.56,95.59,98.1,99.34,94.7,100.9
54,2026-07-28T04:17:51Z,KMSY,2026-07-29,low,30,76.24,0.66,75.5,76.05,77.12,75.3,78.2
55,2026-07-28T04:17:51Z,KNYC,2026-07-28,high,30,81.54,1.95,78.7,81.55,84.21,77.2,84.4
56,2026-07-28T04:17:51Z,KNYC,2026-07-28,low,30,72.65,1.0,71.57,72.8,73.84,69.9,74.3
57,2026-07-28T04:17:51Z,KNYC,2026-07-29,high,30,84.12,3.81,78.42,85.1,88.36,74.7,89.3
58,2026-07-28T04:17:51Z,KNYC,2026-07-29,low,30,71.29,1.24,69.86,71.4,72.61,67.6,73.4
59,2026-07-28T04:17:51Z,KNYC,2026-07-30,high,30,80.32,4.65,74.64,80.45,86.0,70.7,89.2
60,2026-07-28T04:17:51Z,KNYC,2026-07-30,low,30,69.52,1.58,67.51,69.9,71.06,66.2,72.2
61,2026-07-28T04:17:51Z,KOKC,2026-07-27,high,30,104.2,1.9,101.9,104.15,105.9,98.5,108.1
62,2026-07-28T04:17:51Z,KOKC,2026-07-27,low,30,77.83,0.46,77.4,77.75,78.41,76.7,78.9
63,2026-07-28T04:17:51Z,KOKC,2026-07-28,high,30,107.16,3.23,102.79,107.1,110.93,101.1,113.4
64,2026-07-28T04:17:51Z,KOKC,2026-07-28,low,30,82.03,1.17,80.49,81.9,83.8,80.2,84.8
65,2026-07-28T04:17:51Z,KOKC,2026-07-29,high,30,107.63,3.33,103.86,108.6,112.71,99.9,112.9
66,2026-07-28T04:17:51Z,KOKC,2026-07-29,low,30,84.31,1.62,82.46,84.2,86.02,80.6,88.0
67,2026-07-28T04:17:51Z,KPHX,2026-07-27,high,30,108.79,1.38,106.78,109.0,110.4,105.8,111.7
68,2026-07-28T04:17:51Z,KPHX,2026-07-27,low,30,93.17,0.66,92.28,93.3,93.82,91.5,94.3
69,2026-07-28T04:17:51Z,KPHX,2026-07-28,high,30,103.5,2.75,99.96,103.55,107.0,99.1,108.6
70,2026-07-28T04:17:51Z,KPHX,2026-07-28,low,30,91.62,1.12,90.28,91.65,93.02,88.5,93.5
71,2026-07-28T04:17:51Z,KPHX,2026-07-29,high,30,107.07,1.69,104.8,107.0,109.32,104.6,110.1
72,2026-07-28T04:17:51Z,KPHX,2026-07-29,low,30,92.11,1.21,90.58,92.1,93.71,89.1,94.8
73,2026-07-28T04:17:51Z,KSAT,2026-07-27,high,30,99.01,1.67,96.98,99.05,101.41,94.5,101.7
74,2026-07-28T04:17:51Z,KSAT,2026-07-27,low,30,75.09,0.22,74.79,75.15,75.3,74.5,75.4
75,2026-07-28T04:17:51Z,KSAT,2026-07-28,high,30,98.85,2.92,94.22,99.1,102.43,92.5,103.8
76,2026-07-28T04:17:51Z,KSAT,2026-07-28,low,30,74.79,0.71,73.78,74.85,75.5,73.2,75.9
77,2026-07-28T04:17:51Z,KSAT,2026-07-29,high,30,100.15,3.29,95.1,100.9,103.3,91.0,104.1
78,2026-07-28T04:17:51Z,KSAT,2026-07-29,low,30,74.75,0.82,73.79,74.75,75.71,73.0,76.2
85,2026-07-28T04:17:51Z,KSEA,2026-07-27,high,30,79.17,2.17,76.34,79.35,82.1,75.7,82.9
86,2026-07-28T04:17:51Z,KSEA,2026-07-27,low,30,57.87,0.63,57.0,57.8,58.8,56.7,58.9
87,2026-07-28T04:17:51Z,KSEA,2026-07-28,high,30,75.11,1.88,72.97,74.65,77.32,71.6,78.8
88,2026-07-28T04:17:51Z,KSEA,2026-07-28,low,30,58.42,0.78,57.68,58.3,59.53,57.3,60.6
89,2026-07-28T04:17:51Z,KSEA,2026-07-29,high,30,78.66,2.1,76.29,78.15,81.54,74.8,82.9
90,2026-07-28T04:17:51Z,KSEA,2026-07-29,low,30,53.81,0.83,52.9,53.5,54.91,52.4,55.7
79,2026-07-28T04:17:51Z,KSFO,2026-07-27,high,30,70.36,1.01,69.35,70.15,71.51,67.9,72.8
80,2026-07-28T04:17:51Z,KSFO,2026-07-27,low,30,56.76,0.15,56.6,56.8,56.91,56.5,57.0
81,2026-07-28T04:17:51Z,KSFO,2026-07-28,high,30,76.8,1.56,74.88,76.8,78.72,73.0,79.9
82,2026-07-28T04:17:51Z,KSFO,2026-07-28,low,30,58.01,0.34,57.6,57.95,58.4,57.6,59.0
83,2026-07-28T04:17:51Z,KSFO,2026-07-29,high,30,78.53,1.96,75.94,78.9,80.75,74.4,81.9
84,2026-07-28T04:17:51Z,KSFO,2026-07-29,low,30,59.41,0.58,58.89,59.25,59.86,58.4,61.2
1,2026-07-28T07:18:23Z,KATL,2026-07-28,high,30,96.12,1.65,93.58,96.45,98.11,93.1,98.7
2,2026-07-28T07:18:23Z,KATL,2026-07-28,low,30,75.45,0.52,74.89,75.5,76.11,74.5,76.4
3,2026-07-28T07:18:23Z,KATL,2026-07-29,high,30,92.95,2.15,90.19,92.9,95.63,86.7,97.5
4,2026-07-28T07:18:23Z,KATL,2026-07-29,low,30,76.6,1.14,75.18,76.9,77.82,73.3,78.4
5,2026-07-28T07:18:23Z,KATL,2026-07-30,high,30,90.95,2.5,88.64,91.05,94.62,85.8,95.6
6,2026-07-28T07:18:23Z,KATL,2026-07-30,low,30,71.82,2.02,68.7,71.85,74.25,66.7,75.4
7,2026-07-28T07:18:23Z,KAUS,2026-07-28,high,30,101.28,2.55,98.3,101.2,104.82,96.2,105.8
8,2026-07-28T07:18:23Z,KAUS,2026-07-28,low,30,76.0,0.6,75.09,76.0,76.71,74.8,76.9
9,2026-07-28T07:18:23Z,KAUS,2026-07-29,high,30,102.28,2.76,97.5,102.9,105.14,95.8,107.1
10,2026-07-28T07:18:23Z,KAUS,2026-07-29,low,30,75.86,0.79,75.09,75.9,76.62,73.8,78.2
11,2026-07-28T07:18:23Z,KAUS,2026-07-30,high,30,103.7,2.28,101.75,103.25,106.48,96.7,107.9
12,2026-07-28T07:18:23Z,KAUS,2026-07-30,low,30,76.79,1.19,75.51,76.65,78.52,74.6,79.3
13,2026-07-28T07:18:23Z,KBOS,2026-07-28,high,30,82.86,2.01,80.76,82.95,84.73,76.4,86.8
14,2026-07-28T07:18:23Z,KBOS,2026-07-28,low,30,65.39,0.42,64.89,65.45,65.9,64.5,66.6
15,2026-07-28T07:18:23Z,KBOS,2026-07-29,high,30,75.1,3.34,70.26,75.3,79.22,69.1,82.8
16,2026-07-28T07:18:23Z,KBOS,2026-07-29,low,30,66.51,1.07,65.09,66.45,67.65,64.3,69.0
17,2026-07-28T07:18:23Z,KBOS,2026-07-30,high,30,69.81,4.8,65.99,67.7,77.98,64.9,81.5
18,2026-07-28T07:18:23Z,KBOS,2026-07-30,low,30,64.86,1.48,62.8,64.9,66.84,62.3,67.5
91,2026-07-28T07:18:23Z,KDCA,2026-07-28,high,30,87.86,1.92,85.27,88.3,90.42,84.5,91.9
92,2026-07-28T07:18:23Z,KDCA,2026-07-28,low,30,70.08,0.58,69.38,70.0,70.81,69.0,71.7
93,2026-07-28T07:18:23Z,KDCA,2026-07-29,high,30,85.97,2.47,82.99,85.7,89.14,81.4,90.3
94,2026-07-28T07:18:23Z,KDCA,2026-07-29,low,30,70.97,1.13,69.47,71.25,72.02,67.2,72.9
95,2026-07-28T07:18:23Z,KDCA,2026-07-30,high,30,84.24,2.38,81.64,84.5,86.61,77.6,89.1
96,2026-07-28T07:18:23Z,KDCA,2026-07-30,low,30,70.85,1.1,69.5,71.0,71.99,68.1,73.3
25,2026-07-28T07:18:23Z,KDEN,2026-07-28,high,30,93.3,1.98,90.9,93.6,95.45,88.3,96.3
26,2026-07-28T07:18:23Z,KDEN,2026-07-28,low,30,69.36,1.56,67.77,69.4,71.21,63.9,72.0
27,2026-07-28T07:18:23Z,KDEN,2026-07-29,high,30,95.28,1.72,93.32,95.55,97.3,91.1,98.1
28,2026-07-28T07:18:23Z,KDEN,2026-07-29,low,30,68.72,1.38,67.18,69.2,70.1,63.9,70.7
29,2026-07-28T07:18:23Z,KDEN,2026-07-30,high,30,94.81,1.59,92.76,94.7,96.72,91.9,98.0
30,2026-07-28T07:18:23Z,KDEN,2026-07-30,low,30,69.54,1.21,68.18,69.65,71.26,67.7,72.0
19,2026-07-28T07:18:23Z,KDFW,2026-07-28,high,30,102.79,1.82,100.86,102.95,105.11,98.1,106.3
20,2026-07-28T07:18:23Z,KDFW,2026-07-28,low,30,83.11,0.45,82.6,83.1,83.7,82.4,84.0
21,2026-07-28T07:18:23Z,KDFW,2026-07-29,high,30,103.69,2.04,101.1,104.3,105.81,100.0,107.2
22,2026-07-28T07:18:23Z,KDFW,2026-07-29,low,30,85.11,1.11,83.69,85.2,86.3,83.4,88.0
23,2026-07-28T07:18:23Z,KDFW,2026-07-30,high,30,105.05,2.65,102.53,104.9,108.02,98.0,110.2
24,2026-07-28T07:18:23Z,KDFW,2026-07-30,low,30,86.52,1.25,85.06,86.45,88.01,83.6,88.6
