id,run_at,icao,forecast_date,kind,n_members,mean_f,sd_f,p10_f,p50_f,p90_f,min_f,max_f
67,2026-09-12T01:28:06Z,KOKC,2026-09-11,high,30,96.55,1.36,94.95,96.5,98.12,93.0,98.5
68,2026-09-12T01:28:06Z,KOKC,2026-09-11,low,30,69.73,0.65,68.78,69.75,70.32,68.5,71.5
69,2026-09-12T01:28:06Z,KOKC,2026-09-12,high,30,103.37,1.79,101.13,103.5,105.61,98.5,106.4
70,2026-09-12T01:28:06Z,KOKC,2026-09-12,low,30,79.05,1.34,77.6,79.15,80.38,74.9,81.7
71,2026-09-12T01:28:06Z,KOKC,2026-09-13,high,30,102.31,2.37,99.04,102.35,105.04,98.1,106.5
72,2026-09-12T01:28:06Z,KOKC,2026-09-13,low,30,80.86,3.59,75.79,82.6,84.24,72.9,86.0
73,2026-09-12T01:28:06Z,KPHL,2026-09-11,high,30,80.36,1.08,79.07,80.5,81.71,77.6,81.9
74,2026-09-12T01:28:06Z,KPHL,2026-09-11,low,30,66.94,0.73,66.0,67.0,67.8,65.1,68.5
75,2026-09-12T01:28:06Z,KPHL,2026-09-12,high,30,81.84,1.58,79.4,82.05,83.6,79.1,84.6
76,2026-09-12T01:28:06Z,KPHL,2026-09-12,low,30,63.8,0.74,62.58,63.95,64.7,62.3,64.9
77,2026-09-12T01:28:06Z,KPHL,2026-09-13,high,30,83.87,2.51,79.77,84.4,86.71,78.2,87.9
78,2026-09-12T01:28:06Z,KPHL,2026-09-13,low,30,69.54,1.41,67.82,69.95,71.1,65.8,71.6
79,2026-09-12T01:28:06Z,KPHX,2026-09-11,high,30,102.46,1.74,99.89,102.5,104.71,98.9,105.2
80,2026-09-12T01:28:06Z,KPHX,2026-09-11,low,30,88.86,0.72,88.1,88.8,89.7,86.7,90.1
81,2026-09-12T01:28:06Z,KPHX,2026-09-12,high,30,99.98,1.84,97.48,100.1,101.94,96.5,103.8
82,2026-09-12T01:28:06Z,KPHX,2026-09-12,low,30,87.04,1.34,85.4,87.15,88.53,82.7,89.2
83,2026-09-12T01:28:06Z,KPHX,2026-09-13,high,30,101.4,1.71,99.37,101.1,103.92,98.1,105.4
84,2026-09-12T01:28:06Z,KPHX,2026-09-13,low,30,88.67,1.69,86.66,89.0,90.1,82.7,91.2
85,2026-09-12T01:28:06Z,KSAT,2026-09-11,high,30,99.95,1.36,98.26,99.9,101.7,97.2,102.6
86,2026-09-12T01:28:06Z,KSAT,2026-09-11,low,30,75.87,0.3,75.39,75.9,76.21,75.1,76.3
87,2026-09-12T01:28:06Z,KSAT,2026-09-12,high,30,99.94,2.12,96.84,100.55,101.9,94.6,102.9
88,2026-09-12T01:28:06Z,KSAT,2026-09-12,low,30,76.84,0.63,76.19,76.85,77.4,75.4,79.0
89,2026-09-12T01:28:06Z,KSAT,2026-09-13,high,30,98.7,2.24,96.25,98.8,101.5,91.6,101.8
90,2026-09-12T01:28:06Z,KSAT,2026-09-13,low,30,76.48,0.73,75.67,76.5,77.41,74.9,77.8
97,2026-09-12T01:28:06Z,KSEA,2026-09-11,high,30,67.39,0.99,65.97,67.6,68.5,65.4,68.8
98,2026-09-12T01:28:06Z,KSEA,2026-09-11,low,30,52.9,0.58,52.09,52.95,53.6,51.2,53.9
99,2026-09-12T01:28:06Z,KSEA,2026-09-12,high,30,71.44,1.66,69.13,71.7,73.32,67.9,74.9
100,2026-09-12T01:28:06Z,KSEA,2026-09-12,low,30,54.15,0.72,53.28,54.35,55.0,52.4,55.3
101,2026-09-12T01:28:06Z,KSEA,2026-09-13,high,30,63.43,3.57,59.44,63.15,68.59,56.3,71.2
102,2026-09-12T01:28:06Z,KSEA,2026-09-13,low,30,54.27,1.11,52.77,54.35,55.71,51.9,56.0
91,2026-09-12T01:28:06Z,KSFO,2026-09-11,high,30,75.17,0.57,74.59,75.2,75.8,74.2,76.7
92,2026-09-12T01:28:06Z,KSFO,2026-09-11,low,30,59.09,0.29,58.79,59.05,59.6,58.7,59.6
93,2026-09-12T01:28:06Z,KSFO,2026-09-12,high,30,70.34,1.28,68.87,70.0,72.01,68.1,73.2
94,2026-09-12T01:28:06Z,KSFO,2026-09-12,low,30,60.51,0.27,60.19,60.5,60.71,60.1,61.5
95,2026-09-12T01:28:06Z,KSFO,2026-09-13,high,30,70.51,1.19,69.1,70.25,72.2,67.9,72.4
96,2026-09-12T01:28:06Z,KSFO,2026-09-13,low,30,57.43,0.8,56.5,57.45,58.04,56.3,60.4
1,2026-09-12T06:24:21Z,KATL,2026-09-12,high,30,85.73,1.63,83.91,86.1,87.73,81.4,88.3
2,2026-09-12T06:24:21Z,KATL,2026-09-12,low,30,71.21,0.52,70.5,71.25,71.92,70.4,72.4
3,2026-09-12T06:24:21Z,KATL,2026-09-13,high,30,91.51,1.38,89.55,91.85,93.3,88.3,93.8
4,2026-09-12T06:24:21Z,KATL,2026-09-13,low,30,71.69,0.61,71.08,71.65,72.42,70.3,73.2
5,2026-09-12T06:24:21Z,KATL,2026-09-14,high,30,96.83,2.34,93.76,97.0,99.34,89.8,100.2
6,2026-09-12T06:24:21Z,KATL,2026-09-14,low,30,73.48,1.19,71.99,73.75,74.91,70.9,75.2
7,2026-09-12T06:24:21Z,KAUS,2026-09-12,high,30,102.03,2.28,99.26,102.5,104.41,95.2,104.7
8,2026-09-12T06:24:21Z,KAUS,2026-09-12,low,30,79.21,0.63,78.8,79.3,79.6,76.5,80.5
9,2026-09-12T06:24:21Z,KAUS,2026-09-13,high,30,101.36,1.91,99.26,101.7,103.75,97.8,104.6
10,2026-09-12T06:24:21Z,KAUS,2026-09-13,low,30,78.79,0.79,77.86,78.9,79.81,77.2,80.5
11,2026-09-12T06:24:21Z,KAUS,2026-09-14,high,30,99.55,2.05,97.62,99.4,101.65,93.9,103.9
12,2026-09-12T06:24:21Z,KAUS,2026-09-14,low,30,78.93,0.65,78.18,78.9,79.73,77.8,80.1
13,2026-09-12T06:24:21Z,KBOS,2026-09-12,high,30,77.96,1.59,76.3,78.0,79.81,74.2,81.5
14,2026-09-12T06:24:21Z,KBOS,2026-09-12,low,30,60.36,0.43,59.8,60.3,60.9,59.6,61.5
15,2026-09-12T06:24:21Z,KBOS,2026-09-13,high,30,69.72,2.28,67.23,69.25,72.21,65.1,75.0
16,2026-09-12T06:24:21Z,KBOS,2026-09-13,low,30,63.62,1.0,62.38,63.7,64.73,61.1,65.5
17,2026-09-12T06:24:21Z,KBOS,2026-09-14,high,30,72.91,2.36,70.33,72.8,75.52,67.4,76.2
18,2026-09-12T06:24:21Z,KBOS,2026-09-14,low,30,62.58,1.5,60.77,62.7,64.34,59.4,65.1
97,2026-09-12T06:24:21Z,KDCA,2026-09-12,high,30,82.65,1.65,81.27,83.05,84.37,77.3,85.4
98,2026-09-12T06:24:21Z,KDCA,2026-09-12,low,30,67.25,0.77,66.3,67.25,68.11,65.4,69.1
99,2026-09-12T06:24:21Z,KDCA,2026-09-13,high,30,89.16,1.73,86.99,89.25,91.17,85.9,93.6
100,2026-09-12T06:24:21Z,KDCA,2026-09-13,low,30,72.58,0.45,71.89,72.6,73.1,71.7,73.4
101,2026-09-12T06:24:21Z,KDCA,2026-09-14,high,30,79.21,1.97,77.11,78.75,81.51,75.9,84.3
102,2026-09-12T06:24:21Z,KDCA,2026-09-14,low,30,65.81,1.84,63.35,66.1,68.01,61.9,69.1
25,2026-09-12T06:24:21Z,KDEN,2026-09-12,high,30,83.68,2.54,80.12,84.15,86.42,77.4,86.9
26,2026-09-12T06:24:21Z,KDEN,2026-09-12,low,30,56.75,0.86,55.59,56.85,57.72,55.2,58.9
27,2026-09-12T06:24:21Z,KDEN,2026-09-13,high,30,91.65,1.02,90.28,91.8,92.82,89.3,93.6
28,2026-09-12T06:24:21Z,KDEN,2026-09-13,low,30,64.22,1.21,62.8,64.4,65.7,61.5,66.1
29,2026-09-12T06:24:21Z,KDEN,2026-09-14,high,30,85.54,2.64,81.88,85.95,88.27,79.3,90.0
30,2026-09-12T06:24:21Z,KDEN,2026-09-14,low,30,68.9,2.39,66.49,69.6,70.74,59.2,72.0
19,2026-09-12T06:24:21Z,KDFW,2026-09-12,high,30,103.06,2.14,99.58,103.4,105.21,98.4,106.4
20,2026-09-12T06:24:21Z,KDFW,2026-09-12,low,30,83.37,0.44,82.78,83.45,83.8,82.5,84.2
21,2026-09-12T06:24:21Z,KDFW,2026-09-13,high,30,101.68,1.92,98.89,102.4,103.86,98.6,104.6
22,2026-09-12T06:24:21Z,KDFW,2026-09-13,low,30,85.12,0.91,83.79,85.2,86.21,82.6,86.6
23,2026-09-12T06:24:21Z,KDFW,2026-09-14,high,30,100.6,2.0,98.4,100.55,102.93,94.6,104.3
24,2026-09-12T06:24:21Z,KDFW,2026-09-14,low,30,84.71,1.05,83.39,84.8,86.31,82.5,86.5
31,2026-09-12T06:24:21Z,KIAH,2026-09-12,high,30,97.74,1.37,95.59,98.2,99.11,94.7,100.1
32,2026-09-12T06:24:21Z,KIAH,2026-09-12,low,30,81.15,0.32,80.69,81.2,81.5,80.6,81.9
33,2026-09-12T06:24:21Z,KIAH,2026-09-13,high,30,96.73,1.62,95.18,96.4,98.87,94.0,100.5
34,2026-09-12T06:24:21Z,KIAH,2026-09-13,low,30,81.45,0.42,80.89,81.5,82.0,80.4,82.2
35,2026-09-12T06:24:21Z,KIAH,2026-09-14,high,30,96.57,1.68,94.17,96.7,98.56,93.1,100.2
36,2026-09-12T06:24:21Z,KIAH,2026-09-14,low,30,81.44,0.38,80.99,81.4,81.92,80.7,82.3
37,2026-09-12T06:24:21Z,KLAX,2026-09-11,high,30,83.67,0.39,83.18,83.7,84.21,82.8,84.4
38,2026-09-12T06:24:21Z,KLAX,2026-09-11,low,30,75.93,0.21,75.69,76.0,76.2,75.4,76.3
39,2026-09-12T06:24:21Z,KLAX,2026-09-12,high,30,81.61,0.5,81.2,81.5,82.13,80.8,83.5
40,2026-09-12T06:24:21Z,KLAX,2026-09-12,low,30,73.92,0.32,73.6,73.9,74.32,73.2,74.7
41,2026-09-12T06:24:21Z,KLAX,2026-09-13,high,30,80.13,0.89,79.0,80.2,81.31,78.5,82.1
42,2026-09-12T06:24:21Z,KLAX,2026-09-13,low,30,72.07,0.8,71.08,71.9,73.21,70.7,74.1
43,2026-09-12T06:24:21Z,KMIA,2026-09-12,high,30,89.38,0.59,88.5,89.55,90.1,88.4,90.8
44,2026-09-12T06:24:21Z,KMIA,2026-09-12,low,30,84.13,0.3,83.69,84.15,84.5,83.4,84.6
45,2026-09-12T06:24:21Z,KMIA,2026-09-13,high,30,88.76,1.34,86.87,88.8,90.34,86.1,91.2
46,2026-09-12T06:24:21Z,KMIA,2026-09-13,low,30,83.27,0.97,81.97,83.6,84.1,80.0,84.3
47,2026-09-12T06:24:21Z,KMIA,2026-09-14,high,30,88.69,0.85,87.69,88.7,89.7,86.9,90.4
48,2026-09-12T06:24:21Z,KMIA,2026-09-14,low,30,82.89,0.7,82.18,83.0,83.5,80.3,83.8
49,2026-09-12T06:24:21Z,KMSP,2026-09-12,high,30,76.22,1.6,74.17,76.35,78.0,72.2,79.5
50,2026-09-12T06:24:21Z,KMSP,2026-09-12,low,30,61.52,1.12,60.36,61.45,62.93,58.6,64.0
51,2026-09-12T06:24:21Z,KMSP,2026-09-13,high,30,69.88,3.22,65.45,70.55,74.15,62.7,75.4
52,2026-09-12T06:24:21Z,KMSP,2026-09-13,low,30,57.28,1.58,55.45,57.4,58.9,53.2,60.7
53,2026-09-12T06:24:21Z,KMSP,2026-09-14,high,30,67.6,3.46,64.07,66.4,72.79,61.9,73.8
54,2026-09-12T06:24:21Z,KMSP,2026-09-14,low,30,55.54,2.12,53.4,55.9,58.0,50.2,59.8
55,2026-09-12T06:24:21Z,KNYC,2026-09-12,high,30,79.06,1.46,77.27,79.05,80.84,76.3,82.2
56,2026-09-12T06:24:21Z,KNYC,2026-09-12,low,30,67.39,0.51,66.9,67.4,67.92,66.0,68.8
57,2026-09-12T06:24:21Z,KNYC,2026-09-13,high,30,82.63,3.3,78.62,83.0,86.31,74.1,86.9
58,2026-09-12T06:24:21Z,KNYC,2026-09-13,low,30,70.65,1.17,68.9,70.75,71.81,67.6,72.3
59,2026-09-12T06:24:21Z,KNYC,2026-09-14,high,30,77.23,1.64,74.99,77.4,79.4,74.3,80.9
60,2026-09-12T06:24:21Z,KNYC,2026-09-14,low,30,66.15,2.04,63.96,66.25,68.52,60.5,69.5
61,2026-09-12T06:24:21Z,KOKC,2026-09-12,high,30,103.15,1.99,100.46,103.25,105.31,98.3,105.5
62,2026-09-12T06:24:21Z,KOKC,2026-09-12,low,30,76.17,0.69,75.45,76.05,76.91,74.9,77.9
63,2026-09-12T06:24:21Z,KOKC,2026-09-13,high,30,103.01,1.89,100.55,103.35,105.52,98.8,105.8
64,2026-09-12T06:24:21Z,KOKC,2026-09-13,low,30,79.62,2.64,75.89,80.3,82.46,73.4,84.2
65,2026-09-12T06:24:21Z,KOKC,2026-09-14,high,30,101.27,1.83,98.67,101.85,103.34,97.4,104.0
66,2026-09-12T06:24:21Z,KOKC,2026-09-14,low,30,82.69,1.4,80.99,82.55,84.62,80.1,85.7
67,2026-09-12T06:24:21Z,KPHL,2026-09-12,high,30,82.21,1.49,80.18,81.9,84.14,79.3,85.4
68,2026-09-12T06:24:21Z,KPHL,2026-09-12,low,30,62.99,0.82,61.97,62.9,64.04,61.5,64.8
69,2026-09-12T06:24:21Z,KPHL,2026-09-13,high,30,85.1,1.76,84.01,85.1,87.21,78.6,87.3
70,2026-09-12T06:24:21Z,KPHL,2026-09-13,low,30,69.52,1.27,67.99,69.4,71.41,67.4,72.0
71,2026-09-12T06:24:21Z,KPHL,2026-09-14,high,30,76.16,2.14,73.7,76.1,78.89,72.3,79.9
72,2026-09-12T06:24:21Z,KPHL,2026-09-14,low,30,62.92,2.0,59.96,63.5,64.72,58.8,66.5
73,2026-09-12T06:24:21Z,KPHX,2026-09-11,high,30,102.36,0.82,101.2,102.4,103.61,100.7,104.3
74,2026-09-12T06:24:21Z,KPHX,2026-09-11,low,30,88.86,0.72,88.1,88.8,89.71,86.7,90.1
75,2026-09-12T06:24:21Z,KPHX,2026-09-12,high,30,100.12,1.4,98.39,99.75,102.03,98.2,102.9
76,2026-09-12T06:24:21Z,KPHX,2026-09-12,low,30,87.79,0.64,86.99,87.75,88.6,86.2,89.0
77,2026-09-12T06:24:21Z,KPHX,2026-09-13,high,30,101.15,1.8,99.34,101.05,103.51,96.3,104.3
78,2026-09-12T06:24:21Z,KPHX,2026-09-13,low,30,87.88,1.42,86.28,87.75,89.4,84.7,90.6
79,2026-09-12T06:24:21Z,KSAT,2026-09-12,high,30,101.03,2.34,97.96,101.6,103.33,93.7,104.4
80,2026-09-12T06:24:21Z,KSAT,2026-09-12,low,30,76.95,0.67,76.26,76.9,77.9,75.6,78.5
81,2026-09-12T06:24:21Z,KSAT,2026-09-13,high,30,99.99,1.66,97.68,100.05,101.76,96.8,102.8
82,2026-09-12T06:24:21Z,KSAT,2026-09-13,low,30,77.26,0.76,76.29,77.2,78.11,75.4,78.9
83,2026-09-12T06:24:21Z,KSAT,2026-09-14,high,30,99.55,2.4,96.69,99.9,102.13,93.1,103.8
84,2026-09-12T06:24:21Z,KSAT,2026-09-14,low,30,77.06,0.75,76.1,77.0,78.11,75.6,78.6
91,2026-09-12T06:24:21Z,KSEA,2026-09-11,high,30,66.2,0.59,65.49,66.05,67.0,65.3,67.3
92,2026-09-12T06:24:21Z,KSEA,2026-09-11,low,30,52.9,0.58,52.09,52.95,53.6,51.2,53.9
93,2026-09-12T06:24:21Z,KSEA,2026-09-12,high,30,71.25,1.85,68.57,71.55,73.63,66.4,74.5
94,2026-09-12T06:24:21Z,KSEA,2026-09-12,low,30,53.93,0.56,53.2,54.0,54.6,52.3,54.9
95,2026-09-12T06:24:21Z,KSEA,2026-09-13,high,30,61.52,2.79,57.87,61.55,64.63,57.0,67.4
96,2026-09-12T06:24:21Z,KSEA,2026-09-13,low,30,53.54,0.82,52.58,53.35,54.8,52.0,55.0
85,2026-09-12T06:24:21Z,KSFO,2026-09-11,high,30,74.93,0.56,74.28,75.0,75.61,73.8,76.3
86,2026-09-12T06:24:21Z,KSFO,2026-09-11,low,30,59.09,0.29,58.79,59.05,59.6,58.7,59.6
87,2026-09-12T06:24:21Z,KSFO,2026-09-12,high,30,69.91,1.39,68.1,70.0,71.83,67.5,72.6
88,2026-09-12T06:24:21Z,KSFO,2026-09-12,low,30,60.4,0.37,59.99,60.4,60.82,59.8,61.4
89,2026-09-12T06:24:21Z,KSFO,2026-09-13,high,30,69.97,1.1,68.38,70.3,71.3,67.7,71.9
90,2026-09-12T06:24:21Z,KSFO,2026-09-13,low,30,57.33,0.76,56.58,57.3,57.92,55.1,59.6
1,2026-09-12T11:11:52Z,KATL,2026-09-12,high,30,85.73,1.63,83.91,86.1,87.73,81.4,88.3
2,2026-09-12T11:11:52Z,KATL,2026-09-12,low,30,71.21,0.52,70.5,71.25,71.92,70.4,72.4
3,2026-09-12T11:11:52Z,KATL,2026-09-13,high,30,91.51,1.38,89.55,91.85,93.3,88.3,93.8
4,2026-09-12T11:11:52Z,KATL,2026-09-13,low,30,71.69,0.61,71.08,71.65,72.42,70.3,73.2
5,2026-09-12T11:11:52Z,KATL,2026-09-14,high,30,96.83,2.34,93.76,97.0,99.34,89.8,100.2
6,2026-09-12T11:11:52Z,KATL,2026-09-14,low,30,73.48,1.19,71.99,73.75,74.91,70.9,75.2
7,2026-09-12T11:11:52Z,KAUS,2026-09-12,high,30,102.03,2.28,99.26,102.5,104.41,95.2,104.7
8,2026-09-12T11:11:52Z,KAUS,2026-09-12,low,30,79.21,0.63,78.8,79.3,79.6,76.5,80.5
9,2026-09-12T11:11:52Z,KAUS,2026-09-13,high,30,101.36,1.91,99.26,101.7,103.75,97.8,104.6
10,2026-09-12T11:11:52Z,KAUS,2026-09-13,low,30,78.79,0.79,77.86,78.9,79.81,77.2,80.5
11,2026-09-12T11:11:52Z,KAUS,2026-09-14,high,30,99.55,2.05,97.62,99.4,101.65,93.9,103.9
12,2026-09-12T11:11:52Z,KAUS,2026-09-14,low,30,78.93,0.65,78.18,78.9,79.73,77.8,80.1
97,2026-09-12T11:11:52Z,KDCA,2026-09-12,high,30,82.65,1.65,81.27,83.05,84.37,77.3,85.4
98,2026-09-12T11:11:52Z,KDCA,2026-09-12,low,30,67.25,0.77,66.3,67.25,68.11,65.4,69.1
99,2026-09-12T11:11:52Z,KDCA,2026-09-13,high,30,89.16,1.73,86.99,89.25,91.17,85.9,93.6
100,2026-09-12T11:11:52Z,KDCA,2026-09-13,low,30,72.58,0.45,71.89,72.6,73.1,71.7,73.4
101,2026-09-12T11:11:52Z,KDCA,2026-09-14,high,30,79.21,1.97,77.11,78.75,81.51,75.9,84.3
102,2026-09-12T11:11:52Z,KDCA,2026-09-14,low,30,65.81,1.84,63.35,66.1,68.01,61.9,69.1
