id,run_at,icao,forecast_date,kind,n_members,mean_f,sd_f,p10_f,p50_f,p90_f,min_f,max_f
30,2026-08-06T00:54:45Z,KDEN,2026-08-07,low,30,67.42,1.7,64.9,67.45,69.52,64.3,70.5
19,2026-08-06T00:54:45Z,KDFW,2026-08-05,high,30,102.67,1.35,100.7,103.05,104.23,99.8,104.6
20,2026-08-06T00:54:45Z,KDFW,2026-08-05,low,30,82.22,0.32,81.8,82.2,82.7,81.6,82.8
21,2026-08-06T00:54:45Z,KDFW,2026-08-06,high,30,102.65,2.44,99.78,102.9,105.23,95.4,106.9
22,2026-08-06T00:54:45Z,KDFW,2026-08-06,low,30,84.91,0.86,83.69,85.15,85.72,82.7,86.7
23,2026-08-06T00:54:45Z,KDFW,2026-08-07,high,30,101.84,2.76,98.58,102.5,104.6,93.9,106.8
24,2026-08-06T00:54:45Z,KDFW,2026-08-07,low,30,84.02,1.1,82.58,84.2,85.42,81.0,85.8
31,2026-08-06T00:54:45Z,KIAH,2026-08-05,high,30,100.26,1.23,98.39,100.65,101.71,97.9,102.0
32,2026-08-06T00:54:45Z,KIAH,2026-08-05,low,30,80.19,0.21,79.9,80.2,80.4,79.6,80.5
33,2026-08-06T00:54:45Z,KIAH,2026-08-06,high,30,98.52,1.14,97.05,98.65,99.91,96.1,100.2
34,2026-08-06T00:54:45Z,KIAH,2026-08-06,low,30,80.79,0.28,80.4,80.85,81.1,80.2,81.3
35,2026-08-06T00:54:45Z,KIAH,2026-08-07,high,30,96.17,2.25,93.19,96.1,98.78,91.1,99.7
36,2026-08-06T00:54:45Z,KIAH,2026-08-07,low,30,80.68,0.34,80.2,80.7,81.01,79.9,81.5
37,2026-08-06T00:54:45Z,KLAS,2026-08-05,high,30,108.62,0.87,107.38,108.65,109.71,107.0,110.8
38,2026-08-06T00:54:45Z,KLAS,2026-08-05,low,30,87.5,0.27,87.19,87.5,87.9,87.0,88.1
39,2026-08-06T00:54:45Z,KLAS,2026-08-06,high,30,107.15,0.7,106.55,107.25,108.1,105.0,108.5
40,2026-08-06T00:54:45Z,KLAS,2026-08-06,low,30,87.37,1.31,85.58,87.75,88.62,83.7,89.5
41,2026-08-06T00:54:45Z,KLAS,2026-08-07,high,30,108.55,1.25,107.09,108.75,110.1,105.1,110.3
42,2026-08-06T00:54:45Z,KLAS,2026-08-07,low,30,88.82,1.41,87.48,89.3,90.03,84.0,91.7
43,2026-08-06T00:54:45Z,KMIA,2026-08-05,high,30,87.55,0.54,87.08,87.6,88.11,85.6,88.4
44,2026-08-06T00:54:45Z,KMIA,2026-08-05,low,30,81.58,0.84,80.19,81.8,82.4,79.0,82.6
45,2026-08-06T00:54:45Z,KMIA,2026-08-06,high,30,88.21,0.55,87.49,88.15,88.91,87.3,89.4
46,2026-08-06T00:54:45Z,KMIA,2026-08-06,low,30,83.39,0.32,82.99,83.4,83.8,82.6,84.0
47,2026-08-06T00:54:45Z,KMIA,2026-08-07,high,30,88.34,0.63,87.68,88.25,89.2,87.1,89.6
48,2026-08-06T00:54:45Z,KMIA,2026-08-07,low,30,82.89,0.44,82.4,82.8,83.51,82.0,83.8
49,2026-08-06T00:54:45Z,KMSP,2026-08-05,high,30,83.45,1.03,81.95,83.8,84.6,81.1,84.8
50,2026-08-06T00:54:45Z,KMSP,2026-08-05,low,30,59.75,0.68,58.88,59.8,60.52,58.6,61.5
51,2026-08-06T00:54:45Z,KMSP,2026-08-06,high,30,89.3,2.31,86.23,89.65,91.95,83.2,92.6
52,2026-08-06T00:54:45Z,KMSP,2026-08-06,low,30,64.49,0.62,63.59,64.7,65.2,63.1,65.3
53,2026-08-06T00:54:45Z,KMSP,2026-08-07,high,30,88.95,3.92,83.67,89.05,95.01,82.9,95.8
54,2026-08-06T00:54:45Z,KMSP,2026-08-07,low,30,68.57,1.24,67.29,68.5,69.86,65.9,72.2
55,2026-08-06T00:54:45Z,KMSY,2026-08-05,high,30,94.41,1.03,93.09,94.35,95.7,92.0,96.6
56,2026-08-06T00:54:45Z,KMSY,2026-08-05,low,30,75.37,0.58,74.8,75.3,76.31,74.2,76.6
57,2026-08-06T00:54:45Z,KMSY,2026-08-06,high,30,94.85,1.94,92.86,94.7,97.5,88.9,98.0
58,2026-08-06T00:54:45Z,KMSY,2026-08-06,low,30,75.08,0.62,74.29,75.1,75.71,73.7,76.3
59,2026-08-06T00:54:45Z,KMSY,2026-08-07,high,30,94.21,1.68,92.49,93.8,97.24,92.3,97.9
60,2026-08-06T00:54:45Z,KMSY,2026-08-07,low,30,73.89,0.49,73.49,73.8,74.31,73.0,75.8
61,2026-08-06T00:54:45Z,KOKC,2026-08-05,high,30,104.04,0.84,103.27,104.15,105.01,101.9,105.5
62,2026-08-06T00:54:45Z,KOKC,2026-08-05,low,30,77.71,0.73,76.69,77.55,78.53,76.0,79.1
63,2026-08-06T00:54:45Z,KOKC,2026-08-06,high,30,105.86,2.21,104.28,105.95,107.91,96.5,108.8
64,2026-08-06T00:54:45Z,KOKC,2026-08-06,low,30,81.49,1.84,78.5,81.5,83.92,78.4,84.4
65,2026-08-06T00:54:45Z,KOKC,2026-08-07,high,30,103.99,3.13,100.38,104.4,107.12,94.6,107.8
66,2026-08-06T00:54:45Z,KOKC,2026-08-07,low,30,80.47,2.19,77.57,80.5,83.05,75.6,84.2
67,2026-08-06T00:54:45Z,KPHL,2026-08-05,high,30,86.17,0.68,85.2,86.3,86.82,85.0,87.8
68,2026-08-06T00:54:45Z,KPHL,2026-08-05,low,30,70.03,0.8,69.18,70.15,70.73,67.2,71.2
69,2026-08-06T00:54:45Z,KPHL,2026-08-06,high,30,92.28,1.43,90.43,92.5,94.0,89.1,94.4
70,2026-08-06T00:54:45Z,KPHL,2026-08-06,low,30,72.6,0.61,71.9,72.6,73.43,71.5,73.9
71,2026-08-06T00:54:45Z,KPHL,2026-08-07,high,30,93.86,1.4,91.9,94.1,95.82,91.5,96.1
72,2026-08-06T00:54:45Z,KPHL,2026-08-07,low,30,74.41,0.49,73.88,74.3,75.11,73.7,75.7
73,2026-08-06T00:54:45Z,KPHX,2026-08-05,high,30,105.08,2.13,102.96,104.85,107.71,100.1,109.4
74,2026-08-06T00:54:45Z,KPHX,2026-08-05,low,30,90.94,0.73,89.98,91.05,91.71,88.7,92.1
75,2026-08-06T00:54:45Z,KPHX,2026-08-06,high,30,107.22,2.3,104.55,107.15,109.93,102.7,111.7
76,2026-08-06T00:54:45Z,KPHX,2026-08-06,low,30,90.05,1.43,89.24,90.3,91.41,84.5,92.7
77,2026-08-06T00:54:45Z,KPHX,2026-08-07,high,30,109.52,1.99,106.41,109.95,111.61,105.2,114.0
78,2026-08-06T00:54:45Z,KPHX,2026-08-07,low,30,91.38,1.72,89.36,91.45,94.02,87.6,94.8
79,2026-08-06T00:54:45Z,KSAT,2026-08-05,high,30,98.31,1.53,96.27,98.15,100.32,95.8,101.5
80,2026-08-06T00:54:45Z,KSAT,2026-08-05,low,30,75.51,0.31,75.2,75.4,76.0,74.9,76.3
81,2026-08-06T00:54:45Z,KSAT,2026-08-06,high,30,99.71,1.72,97.37,100.2,101.22,95.0,102.8
82,2026-08-06T00:54:45Z,KSAT,2026-08-06,low,30,75.8,0.5,75.4,75.65,76.31,75.1,77.2
83,2026-08-06T00:54:45Z,KSAT,2026-08-07,high,30,96.69,1.89,95.08,96.75,98.82,90.7,100.5
84,2026-08-06T00:54:45Z,KSAT,2026-08-07,low,30,76.33,1.13,75.0,76.1,78.0,74.4,78.8
91,2026-08-06T00:54:45Z,KSEA,2026-08-05,high,30,88.31,1.5,86.07,88.4,90.11,85.7,90.6
92,2026-08-06T00:54:45Z,KSEA,2026-08-05,low,30,56.92,0.21,56.69,56.9,57.21,56.6,57.4
93,2026-08-06T00:54:45Z,KSEA,2026-08-06,high,30,91.78,1.44,90.04,92.15,93.5,88.4,94.0
94,2026-08-06T00:54:45Z,KSEA,2026-08-06,low,30,60.1,0.25,59.79,60.15,60.4,59.6,60.4
95,2026-08-06T00:54:45Z,KSEA,2026-08-07,high,30,87.41,2.95,83.5,87.55,91.52,80.9,92.1
96,2026-08-06T00:54:45Z,KSEA,2026-08-07,low,30,60.2,0.99,58.68,60.4,61.12,58.0,61.8
85,2026-08-06T00:54:45Z,KSFO,2026-08-05,high,30,76.33,0.4,75.79,76.3,76.7,75.5,77.2
86,2026-08-06T00:54:45Z,KSFO,2026-08-05,low,30,57.17,0.2,56.9,57.15,57.4,56.8,57.6
87,2026-08-06T00:54:45Z,KSFO,2026-08-06,high,30,79.77,1.06,78.59,79.8,81.11,77.2,82.1
88,2026-08-06T00:54:45Z,KSFO,2026-08-06,low,30,59.51,0.18,59.29,59.55,59.7,59.1,59.9
89,2026-08-06T00:54:45Z,KSFO,2026-08-07,high,30,83.46,1.42,81.19,83.55,85.7,80.4,86.1
90,2026-08-06T00:54:45Z,KSFO,2026-08-07,low,30,61.89,0.72,60.99,61.8,62.81,60.5,63.3
1,2026-08-06T04:21:20Z,KATL,2026-08-06,high,30,91.09,1.61,89.59,91.2,92.9,86.3,94.5
2,2026-08-06T04:21:20Z,KATL,2026-08-06,low,30,73.01,0.61,72.39,72.9,74.0,71.7,74.4
3,2026-08-06T04:21:20Z,KATL,2026-08-07,high,30,91.74,3.28,86.8,92.4,95.01,82.3,98.9
4,2026-08-06T04:21:20Z,KATL,2026-08-07,low,30,72.94,1.06,71.6,72.75,74.6,70.9,74.9
5,2026-08-06T04:21:20Z,KATL,2026-08-08,high,30,93.5,2.41,90.49,93.9,96.91,89.6,98.9
6,2026-08-06T04:21:20Z,KATL,2026-08-08,low,30,73.8,1.42,72.19,73.9,75.31,69.3,76.8
7,2026-08-06T04:21:20Z,KAUS,2026-08-05,high,30,101.89,1.43,100.29,102.2,103.61,98.1,104.1
8,2026-08-06T04:21:20Z,KAUS,2026-08-05,low,30,77.43,0.26,77.1,77.4,77.8,77.0,77.9
9,2026-08-06T04:21:20Z,KAUS,2026-08-06,high,30,101.84,1.5,99.77,102.0,103.63,98.7,104.5
10,2026-08-06T04:21:20Z,KAUS,2026-08-06,low,30,77.01,0.36,76.58,77.0,77.41,76.3,77.8
11,2026-08-06T04:21:20Z,KAUS,2026-08-07,high,30,97.85,1.73,95.89,97.8,99.78,93.1,101.4
12,2026-08-06T04:21:20Z,KAUS,2026-08-07,low,30,77.21,0.8,76.38,77.05,77.96,76.0,79.6
91,2026-08-06T04:21:20Z,KDCA,2026-08-06,high,30,94.48,1.18,92.58,94.65,96.0,92.0,96.1
92,2026-08-06T04:21:20Z,KDCA,2026-08-06,low,30,74.0,0.69,73.09,73.95,75.01,72.7,75.6
93,2026-08-06T04:21:20Z,KDCA,2026-08-07,high,30,95.52,1.48,93.66,95.7,97.51,93.0,97.7
94,2026-08-06T04:21:20Z,KDCA,2026-08-07,low,30,75.79,1.0,74.47,76.0,77.0,73.2,77.5
95,2026-08-06T04:21:20Z,KDCA,2026-08-08,high,30,95.84,1.57,93.3,96.3,97.6,93.0,98.4
96,2026-08-06T04:21:20Z,KDCA,2026-08-08,low,30,75.61,1.34,73.7,75.75,77.5,73.3,78.1
25,2026-08-06T04:21:20Z,KDEN,2026-08-05,high,30,85.54,2.4,82.73,86.05,88.53,79.9,89.4
26,2026-08-06T04:21:20Z,KDEN,2026-08-05,low,30,52.5,0.9,50.99,52.55,53.62,50.6,54.1
27,2026-08-06T04:21:20Z,KDEN,2026-08-06,high,30,96.69,1.6,94.59,96.9,98.26,92.7,99.8
28,2026-08-06T04:21:20Z,KDEN,2026-08-06,low,30,62.87,1.09,61.38,63.05,63.9,59.3,64.4
29,2026-08-06T04:21:20Z,KDEN,2026-08-07,high,30,98.09,1.61,96.39,98.0,100.23,94.5,101.0
30,2026-08-06T04:21:20Z,KDEN,2026-08-07,low,30,67.42,1.7,64.9,67.45,69.52,64.3,70.5
19,2026-08-06T04:21:20Z,KDFW,2026-08-05,high,30,102.67,1.35,100.7,103.05,104.23,99.8,104.6
20,2026-08-06T04:21:20Z,KDFW,2026-08-05,low,30,82.22,0.32,81.8,82.2,82.7,81.6,82.8
21,2026-08-06T04:21:20Z,KDFW,2026-08-06,high,30,102.65,2.44,99.78,102.9,105.23,95.4,106.9
22,2026-08-06T04:21:20Z,KDFW,2026-08-06,low,30,84.91,0.86,83.69,85.15,85.72,82.7,86.7
23,2026-08-06T04:21:20Z,KDFW,2026-08-07,high,30,101.84,2.76,98.58,102.5,104.6,93.9,106.8
24,2026-08-06T04:21:20Z,KDFW,2026-08-07,low,30,84.02,1.1,82.58,84.2,85.42,81.0,85.8
31,2026-08-06T04:21:20Z,KLAS,2026-08-05,high,30,108.62,0.87,107.38,108.65,109.71,107.0,110.8
32,2026-08-06T04:21:20Z,KLAS,2026-08-05,low,30,87.5,0.27,87.19,87.5,87.9,87.0,88.1
33,2026-08-06T04:21:20Z,KLAS,2026-08-06,high,30,107.15,0.7,106.55,107.25,108.1,105.0,108.5
34,2026-08-06T04:21:20Z,KLAS,2026-08-06,low,30,87.37,1.31,85.58,87.75,88.62,83.7,89.5
35,2026-08-06T04:21:20Z,KLAS,2026-08-07,high,30,108.55,1.25,107.09,108.75,110.1,105.1,110.3
36,2026-08-06T04:21:20Z,KLAS,2026-08-07,low,30,88.82,1.41,87.48,89.3,90.03,84.0,91.7
37,2026-08-06T04:21:20Z,KLAX,2026-08-05,high,30,77.8,0.66,76.99,77.9,78.9,76.7,79.2
38,2026-08-06T04:21:20Z,KLAX,2026-08-05,low,30,68.37,0.4,67.9,68.35,68.91,67.5,69.1
39,2026-08-06T04:21:20Z,KLAX,2026-08-06,high,30,80.86,0.86,79.9,80.75,81.65,79.7,83.2
40,2026-08-06T04:21:20Z,KLAX,2026-08-06,low,30,69.42,0.51,68.78,69.4,70.01,68.5,70.5
41,2026-08-06T04:21:20Z,KLAX,2026-08-07,high,30,82.5,1.23,80.99,82.35,84.22,80.2,85.1
42,2026-08-06T04:21:20Z,KLAX,2026-08-07,low,30,72.34,0.75,71.5,72.4,73.41,70.8,74.0
13,2026-08-06T04:21:20Z,KMDW,2026-08-05,high,30,82.47,1.56,80.87,82.65,84.11,78.1,84.8
14,2026-08-06T04:21:20Z,KMDW,2026-08-05,low,30,70.74,0.25,70.4,70.75,71.1,70.3,71.2
15,2026-08-06T04:21:20Z,KMDW,2026-08-06,high,30,80.41,2.85,77.09,80.7,83.36,72.8,85.0
16,2026-08-06T04:21:20Z,KMDW,2026-08-06,low,30,70.74,0.72,69.89,70.8,71.6,68.9,72.3
17,2026-08-06T04:21:20Z,KMDW,2026-08-07,high,30,86.04,2.25,83.88,86.15,88.63,78.5,89.9
18,2026-08-06T04:21:20Z,KMDW,2026-08-07,low,30,70.86,0.84,69.79,71.15,71.73,68.6,72.1
43,2026-08-06T04:21:20Z,KMIA,2026-08-06,high,30,88.21,0.55,87.49,88.15,88.91,87.3,89.4
44,2026-08-06T04:21:20Z,KMIA,2026-08-06,low,30,83.39,0.32,82.99,83.4,83.8,82.6,84.0
45,2026-08-06T04:21:20Z,KMIA,2026-08-07,high,30,88.34,0.63,87.68,88.25,89.2,87.1,89.6
46,2026-08-06T04:21:20Z,KMIA,2026-08-07,low,30,82.89,0.44,82.4,82.8,83.51,82.0,83.8
47,2026-08-06T04:21:20Z,KMIA,2026-08-08,high,30,88.66,0.78,87.6,88.6,89.71,87.2,90.0
48,2026-08-06T04:21:20Z,KMIA,2026-08-08,low,30,83.38,0.46,82.7,83.4,84.0,82.4,84.3
49,2026-08-06T04:21:20Z,KMSY,2026-08-05,high,30,94.41,1.03,93.09,94.35,95.7,92.0,96.6
50,2026-08-06T04:21:20Z,KMSY,2026-08-05,low,30,75.37,0.58,74.8,75.3,76.31,74.2,76.6
51,2026-08-06T04:21:20Z,KMSY,2026-08-06,high,30,94.85,1.94,92.86,94.7,97.5,88.9,98.0
52,2026-08-06T04:21:20Z,KMSY,2026-08-06,low,30,75.08,0.62,74.29,75.1,75.71,73.7,76.3
53,2026-08-06T04:21:20Z,KMSY,2026-08-07,high,30,94.21,1.68,92.49,93.8,97.24,92.3,97.9
54,2026-08-06T04:21:20Z,KMSY,2026-08-07,low,30,73.89,0.49,73.49,73.8,74.31,73.0,75.8
55,2026-08-06T04:21:20Z,KNYC,2026-08-06,high,30,94.26,0.91,92.99,94.45,95.3,91.6,95.5
56,2026-08-06T04:21:20Z,KNYC,2026-08-06,low,30,76.49,0.36,76.1,76.5,77.0,75.7,77.1
57,2026-08-06T04:21:20Z,KNYC,2026-08-07,high,30,95.94,0.99,94.5,95.95,96.91,93.8,98.3
58,2026-08-06T04:21:20Z,KNYC,2026-08-07,low,30,79.9,0.54,79.17,80.0,80.51,78.8,80.8
59,2026-08-06T04:21:20Z,KNYC,2026-08-08,high,30,94.86,1.9,91.84,95.2,96.81,90.6,97.9
60,2026-08-06T04:21:20Z,KNYC,2026-08-08,low,30,80.39,1.33,78.76,80.55,81.92,77.0,82.6
61,2026-08-06T04:21:20Z,KPHL,2026-08-06,high,30,92.28,1.43,90.43,92.5,94.0,89.1,94.4
62,2026-08-06T04:21:20Z,KPHL,2026-08-06,low,30,72.6,0.61,71.9,72.6,73.43,71.5,73.9
63,2026-08-06T04:21:20Z,KPHL,2026-08-07,high,30,93.86,1.4,91.9,94.1,95.82,91.5,96.1
64,2026-08-06T04:21:20Z,KPHL,2026-08-07,low,30,74.41,0.49,73.88,74.3,75.11,73.7,75.7
65,2026-08-06T04:21:20Z,KPHL,2026-08-08,high,30,92.74,1.95,90.22,92.95,95.11,88.1,95.7
66,2026-08-06T04:21:20Z,KPHL,2026-08-08,low,30,74.42,1.11,72.77,74.45,75.81,71.8,76.7
67,2026-08-06T04:21:20Z,KPHX,2026-08-05,high,30,105.08,2.13,102.96,104.85,107.71,100.1,109.4
68,2026-08-06T04:21:20Z,KPHX,2026-08-05,low,30,90.94,0.73,89.98,91.05,91.71,88.7,92.1
69,2026-08-06T04:21:20Z,KPHX,2026-08-06,high,30,107.22,2.3,104.55,107.15,109.93,102.7,111.7
70,2026-08-06T04:21:20Z,KPHX,2026-08-06,low,30,90.05,1.43,89.24,90.3,91.41,84.5,92.7
71,2026-08-06T04:21:20Z,KPHX,2026-08-07,high,30,109.52,1.99,106.41,109.95,111.61,105.2,114.0
72,2026-08-06T04:21:20Z,KPHX,2026-08-07,low,30,91.38,1.72,89.36,91.45,94.02,87.6,94.8
73,2026-08-06T04:21:20Z,KSAT,2026-08-05,high,30,98.31,1.53,96.27,98.15,100.32,95.8,101.5
74,2026-08-06T04:21:20Z,KSAT,2026-08-05,low,30,75.51,0.31,75.2,75.4,76.0,74.9,76.3
75,2026-08-06T04:21:20Z,KSAT,2026-08-06,high,30,99.71,1.72,97.37,100.2,101.22,95.0,102.8
76,2026-08-06T04:21:20Z,KSAT,2026-08-06,low,30,75.8,0.5,75.4,75.65,76.31,75.1,77.2
77,2026-08-06T04:21:20Z,KSAT,2026-08-07,high,30,96.69,1.89,95.08,96.75,98.82,90.7,100.5
78,2026-08-06T04:21:20Z,KSAT,2026-08-07,low,30,76.33,1.13,75.0,76.1,78.0,74.4,78.8
85,2026-08-06T04:21:20Z,KSEA,2026-08-05,high,30,88.31,1.5,86.07,88.4,90.11,85.7,90.6
86,2026-08-06T04:21:20Z,KSEA,2026-08-05,low,30,56.92,0.21,56.69,56.9,57.21,56.6,57.4
87,2026-08-06T04:21:20Z,KSEA,2026-08-06,high,30,91.78,1.44,90.04,92.15,93.5,88.4,94.0
88,2026-08-06T04:21:20Z,KSEA,2026-08-06,low,30,60.1,0.25,59.79,60.15,60.4,59.6,60.4
89,2026-08-06T04:21:20Z,KSEA,2026-08-07,high,30,87.41,2.95,83.5,87.55,91.52,80.9,92.1
90,2026-08-06T04:21:20Z,KSEA,2026-08-07,low,30,60.2,0.99,58.68,60.4,61.12,58.0,61.8
79,2026-08-06T04:21:20Z,KSFO,2026-08-05,high,30,76.33,0.4,75.79,76.3,76.7,75.5,77.2
80,2026-08-06T04:21:20Z,KSFO,2026-08-05,low,30,57.17,0.2,56.9,57.15,57.4,56.8,57.6
81,2026-08-06T04:21:20Z,KSFO,2026-08-06,high,30,79.77,1.06,78.59,79.8,81.11,77.2,82.1
82,2026-08-06T04:21:20Z,KSFO,2026-08-06,low,30,59.51,0.18,59.29,59.55,59.7,59.1,59.9
83,2026-08-06T04:21:20Z,KSFO,2026-08-07,high,30,83.46,1.42,81.19,83.55,85.7,80.4,86.1
84,2026-08-06T04:21:20Z,KSFO,2026-08-07,low,30,61.89,0.72,60.99,61.8,62.81,60.5,63.3
1,2026-08-06T07:20:07Z,KATL,2026-08-06,high,30,89.85,2.25,85.98,90.45,92.01,83.8,92.7
2,2026-08-06T07:20:07Z,KATL,2026-08-06,low,30,72.18,0.26,71.9,72.2,72.41,71.7,73.1
3,2026-08-06T07:20:07Z,KATL,2026-08-07,high,30,90.02,2.56,86.68,90.15,93.0,85.8,94.8
4,2026-08-06T07:20:07Z,KATL,2026-08-07,low,30,72.95,0.84,71.8,72.95,74.02,71.2,74.3
5,2026-08-06T07:20:07Z,KATL,2026-08-08,high,30,92.13,2.39,88.46,92.65,94.28,86.3,95.7
6,2026-08-06T07:20:07Z,KATL,2026-08-08,low,30,73.47,1.02,72.29,73.4,74.9,70.8,75.9
7,2026-08-06T07:20:07Z,KAUS,2026-08-06,high,30,100.97,1.64,98.77,100.95,103.13,97.8,103.9
8,2026-08-06T07:20:07Z,KAUS,2026-08-06,low,30,77.44,0.3,77.0,77.55,77.8,76.7,77.8
9,2026-08-06T07:20:07Z,KAUS,2026-08-07,high,30,99.43,1.66,97.56,99.5,101.33,94.4,102.6
10,2026-08-06T07:20:07Z,KAUS,2026-08-07,low,30,77.45,1.02,76.29,77.1,78.78,75.9,80.1
11,2026-08-06T07:20:07Z,KAUS,2026-08-08,high,30,99.62,2.9,96.0,99.65,102.91,92.4,104.0
12,2026-08-06T07:20:07Z,KAUS,2026-08-08,low,30,76.08,0.78,75.2,76.0,77.25,75.0,77.8
13,2026-08-06T07:20:07Z,KBOS,2026-08-06,high,30,90.2,1.07,88.87,90.3,91.4,88.3,92.7
14,2026-08-06T07:20:07Z,KBOS,2026-08-06,low,30,70.78,0.51,70.2,70.75,71.61,70.1,72.2
15,2026-08-06T07:20:07Z,KBOS,2026-08-07,high,30,93.77,2.21,90.63,93.9,96.63,88.6,97.8
16,2026-08-06T07:20:07Z,KBOS,2026-08-07,low,30,74.82,0.59,73.89,74.85,75.51,73.6,75.8
17,2026-08-06T07:20:07Z,KBOS,2026-08-08,high,30,92.75,2.2,90.56,92.9,95.22,86.4,96.1
18,2026-08-06T07:20:07Z,KBOS,2026-08-08,low,30,75.26,1.01,74.2,75.25,76.34,72.7,77.4
91,2026-08-06T07:20:07Z,KDCA,2026-08-06,high,30,94.28,1.24,92.48,94.65,95.53,91.6,96.2
92,2026-08-06T07:20:07Z,KDCA,2026-08-06,low,30,73.91,0.77,73.19,73.75,74.82,72.6,75.9
93,2026-08-06T07:20:07Z,KDCA,2026-08-07,high,30,95.03,1.44,93.26,95.3,96.6,90.6,97.4
94,2026-08-06T07:20:07Z,KDCA,2026-08-07,low,30,75.85,0.97,74.67,76.05,76.79,74.0,78.0
95,2026-08-06T07:20:07Z,KDCA,2026-08-08,high,30,94.85,2.34,92.59,94.85,97.35,87.9,99.7
96,2026-08-06T07:20:07Z,KDCA,2026-08-08,low,30,74.61,1.8,71.9,74.5,77.01,71.3,78.2
25,2026-08-06T07:20:07Z,KDEN,2026-08-06,high,30,95.66,1.89,92.97,95.75,98.05,91.4,98.7
26,2026-08-06T07:20:07Z,KDEN,2026-08-06,low,30,62.48,0.83,61.4,62.6,63.32,59.7,63.7
27,2026-08-06T07:20:07Z,KDEN,2026-08-07,high,30,97.21,1.98,95.2,97.25,99.32,92.1,100.5
28,2026-08-06T07:20:07Z,KDEN,2026-08-07,low,30,66.78,1.87,64.2,66.95,68.94,62.8,70.3
29,2026-08-06T07:20:07Z,KDEN,2026-08-08,high,30,98.66,1.5,96.87,98.7,100.43,94.9,101.1
30,2026-08-06T07:20:07Z,KDEN,2026-08-08,low,30,69.75,1.7,68.05,70.4,71.51,64.0,72.6
