id,run_at,icao,forecast_date,kind,n_members,mean_f,sd_f,p10_f,p50_f,p90_f,min_f,max_f
66,2026-08-09T02:21:46Z,KOKC,2026-08-10,low,30,83.21,1.0,82.09,83.1,84.07,81.3,86.2
67,2026-08-09T02:21:46Z,KPHL,2026-08-08,high,30,90.62,0.78,89.6,90.6,91.7,89.4,92.2
68,2026-08-09T02:21:46Z,KPHL,2026-08-08,low,30,72.45,0.4,71.9,72.3,73.0,71.9,73.6
69,2026-08-09T02:21:46Z,KPHL,2026-08-09,high,30,92.42,1.33,90.56,92.55,94.02,89.6,94.5
70,2026-08-09T02:21:46Z,KPHL,2026-08-09,low,30,73.82,0.74,73.07,73.75,74.73,71.5,75.3
71,2026-08-09T02:21:46Z,KPHL,2026-08-10,high,30,94.71,2.21,91.99,95.0,97.01,89.0,99.3
72,2026-08-09T02:21:46Z,KPHL,2026-08-10,low,30,72.99,1.32,71.08,73.45,74.21,69.2,74.4
73,2026-08-09T02:21:46Z,KPHX,2026-08-08,high,30,109.06,1.04,107.49,109.0,110.62,107.2,110.9
74,2026-08-09T02:21:46Z,KPHX,2026-08-08,low,30,92.4,1.09,91.38,92.45,93.51,88.8,94.2
75,2026-08-09T02:21:46Z,KPHX,2026-08-09,high,30,110.14,1.4,108.19,110.15,111.72,106.8,112.1
76,2026-08-09T02:21:46Z,KPHX,2026-08-09,low,30,92.26,1.1,90.81,92.2,93.52,89.7,94.1
77,2026-08-09T02:21:46Z,KPHX,2026-08-10,high,30,106.22,3.1,102.54,106.2,109.38,100.1,112.0
78,2026-08-09T02:21:46Z,KPHX,2026-08-10,low,30,88.57,2.87,84.08,89.3,91.44,80.6,93.5
85,2026-08-09T02:21:46Z,KSEA,2026-08-08,high,30,84.59,1.92,81.65,85.25,86.23,79.8,87.4
86,2026-08-09T02:21:46Z,KSEA,2026-08-08,low,30,59.49,0.29,59.1,59.5,59.81,58.9,60.2
87,2026-08-09T02:21:46Z,KSEA,2026-08-09,high,30,79.6,2.43,75.8,79.95,82.92,74.2,83.3
88,2026-08-09T02:21:46Z,KSEA,2026-08-09,low,30,56.08,0.49,55.48,56.0,56.81,55.0,57.1
89,2026-08-09T02:21:46Z,KSEA,2026-08-10,high,30,80.14,1.67,77.68,80.2,82.63,76.6,83.3
90,2026-08-09T02:21:46Z,KSEA,2026-08-10,low,30,54.92,0.57,54.1,55.0,55.7,53.8,55.9
79,2026-08-09T02:21:46Z,KSFO,2026-08-08,high,30,75.65,0.98,74.5,75.7,76.61,73.4,78.5
80,2026-08-09T02:21:46Z,KSFO,2026-08-08,low,30,56.9,0.22,56.69,56.9,57.01,56.4,57.6
81,2026-08-09T02:21:46Z,KSFO,2026-08-09,high,30,84.96,1.53,83.28,84.75,86.78,81.3,87.6
82,2026-08-09T02:21:46Z,KSFO,2026-08-09,low,30,62.0,1.02,60.69,62.25,63.5,60.2,64.2
83,2026-08-09T02:21:46Z,KSFO,2026-08-10,high,30,82.19,2.85,78.5,82.15,84.93,75.3,88.7
84,2026-08-09T02:21:46Z,KSFO,2026-08-10,low,30,62.78,2.02,60.46,62.3,65.81,59.8,68.3
1,2026-08-09T04:01:35Z,KATL,2026-08-09,high,30,94.49,1.51,93.18,94.05,96.64,91.3,98.0
2,2026-08-09T04:01:35Z,KATL,2026-08-09,low,30,74.85,0.51,74.19,74.9,75.5,73.7,75.8
3,2026-08-09T04:01:35Z,KATL,2026-08-10,high,30,93.01,2.11,90.89,92.85,95.13,88.8,99.2
4,2026-08-09T04:01:35Z,KATL,2026-08-10,low,30,76.84,0.74,75.9,76.95,77.52,74.7,77.8
5,2026-08-09T04:01:35Z,KATL,2026-08-11,high,30,93.04,2.25,89.94,93.3,95.34,88.1,98.4
6,2026-08-09T04:01:35Z,KATL,2026-08-11,low,30,75.96,0.9,74.88,75.85,77.4,74.6,77.7
7,2026-08-09T04:01:35Z,KAUS,2026-08-08,high,30,99.76,1.35,98.44,99.8,101.32,95.7,101.9
8,2026-08-09T04:01:35Z,KAUS,2026-08-08,low,30,76.77,0.25,76.49,76.8,77.0,76.3,77.5
9,2026-08-09T04:01:35Z,KAUS,2026-08-09,high,30,99.47,1.55,97.6,99.4,102.0,96.9,103.4
10,2026-08-09T04:01:35Z,KAUS,2026-08-09,low,30,77.09,0.45,76.69,76.95,77.5,76.4,78.7
11,2026-08-09T04:01:35Z,KAUS,2026-08-10,high,30,99.02,2.82,95.24,99.1,102.22,93.1,104.8
12,2026-08-09T04:01:35Z,KAUS,2026-08-10,low,30,76.35,0.51,75.69,76.35,76.91,75.5,77.3
13,2026-08-09T04:01:35Z,KBOS,2026-08-09,high,30,91.53,1.84,88.58,92.1,93.31,88.0,94.6
14,2026-08-09T04:01:35Z,KBOS,2026-08-09,low,30,73.8,0.53,73.27,73.75,74.4,72.7,75.5
15,2026-08-09T04:01:35Z,KBOS,2026-08-10,high,30,90.59,2.97,88.0,90.55,93.49,83.0,96.6
16,2026-08-09T04:01:35Z,KBOS,2026-08-10,low,30,72.04,1.25,70.19,72.15,73.61,69.4,74.1
17,2026-08-09T04:01:35Z,KBOS,2026-08-11,high,30,88.39,2.18,85.89,88.15,91.06,83.1,93.9
18,2026-08-09T04:01:35Z,KBOS,2026-08-11,low,30,73.63,1.33,71.8,73.75,75.4,71.3,75.9
91,2026-08-09T04:01:35Z,KDCA,2026-08-09,high,30,96.11,1.62,94.47,96.15,97.84,91.0,99.2
92,2026-08-09T04:01:35Z,KDCA,2026-08-09,low,30,77.01,1.23,75.99,77.15,78.05,72.2,79.2
93,2026-08-09T04:01:35Z,KDCA,2026-08-10,high,30,97.71,1.8,95.58,97.55,99.96,95.1,102.1
94,2026-08-09T04:01:35Z,KDCA,2026-08-10,low,30,76.77,1.15,75.2,77.0,78.3,74.3,79.1
95,2026-08-09T04:01:35Z,KDCA,2026-08-11,high,30,94.46,3.04,90.64,94.55,96.96,87.0,102.3
96,2026-08-09T04:01:35Z,KDCA,2026-08-11,low,30,75.78,2.54,72.16,75.9,79.02,71.0,80.7
25,2026-08-09T04:01:35Z,KDEN,2026-08-08,high,30,99.21,0.68,98.19,99.2,99.91,97.6,100.5
26,2026-08-09T04:01:35Z,KDEN,2026-08-08,low,30,68.87,0.39,68.4,68.8,69.32,68.4,69.9
27,2026-08-09T04:01:35Z,KDEN,2026-08-09,high,30,96.59,1.5,94.56,96.95,98.14,93.3,99.4
28,2026-08-09T04:01:35Z,KDEN,2026-08-09,low,30,70.53,1.25,69.78,70.4,71.48,66.0,73.9
29,2026-08-09T04:01:35Z,KDEN,2026-08-10,high,30,96.41,1.52,94.48,96.15,98.42,93.0,99.1
30,2026-08-09T04:01:35Z,KDEN,2026-08-10,low,30,69.77,1.28,68.19,69.85,71.43,67.4,72.7
19,2026-08-09T04:01:35Z,KDFW,2026-08-08,high,30,102.27,1.2,101.09,102.5,103.41,98.8,104.3
20,2026-08-09T04:01:35Z,KDFW,2026-08-08,low,30,81.63,0.47,80.9,81.8,82.2,80.8,82.4
21,2026-08-09T04:01:35Z,KDFW,2026-08-09,high,30,102.02,1.74,100.29,102.2,104.26,98.0,106.0
22,2026-08-09T04:01:35Z,KDFW,2026-08-09,low,30,84.29,0.79,83.46,84.4,85.13,82.2,85.8
23,2026-08-09T04:01:35Z,KDFW,2026-08-10,high,30,101.01,3.17,97.15,101.2,104.41,94.8,107.2
24,2026-08-09T04:01:35Z,KDFW,2026-08-10,low,30,83.83,0.81,82.98,83.65,84.9,81.8,85.1
31,2026-08-09T04:01:35Z,KIAH,2026-08-08,high,30,95.57,0.97,94.26,95.8,96.6,93.3,97.5
32,2026-08-09T04:01:35Z,KIAH,2026-08-08,low,30,80.39,0.15,80.3,80.4,80.51,80.0,80.8
33,2026-08-09T04:01:35Z,KIAH,2026-08-09,high,30,96.57,1.36,94.8,96.3,98.5,94.5,99.2
34,2026-08-09T04:01:35Z,KIAH,2026-08-09,low,30,81.15,0.25,80.8,81.1,81.41,80.5,81.8
35,2026-08-09T04:01:35Z,KIAH,2026-08-10,high,30,95.42,2.38,92.57,96.25,98.14,88.5,99.0
36,2026-08-09T04:01:35Z,KIAH,2026-08-10,low,30,80.74,0.42,80.29,80.7,81.11,79.8,81.8
37,2026-08-09T04:01:35Z,KLAX,2026-08-08,high,30,83.89,0.47,83.48,83.95,84.41,82.4,84.7
38,2026-08-09T04:01:35Z,KLAX,2026-08-08,low,30,70.34,0.31,70.0,70.2,70.8,69.9,71.1
39,2026-08-09T04:01:35Z,KLAX,2026-08-09,high,30,83.54,0.86,82.48,83.5,84.54,82.1,85.5
40,2026-08-09T04:01:35Z,KLAX,2026-08-09,low,30,72.55,0.67,71.7,72.5,73.5,71.5,73.8
41,2026-08-09T04:01:35Z,KLAX,2026-08-10,high,30,83.95,0.89,83.01,83.85,85.11,82.1,85.8
42,2026-08-09T04:01:35Z,KLAX,2026-08-10,low,30,73.65,0.79,72.85,73.65,74.51,71.8,75.3
43,2026-08-09T04:01:35Z,KMIA,2026-08-09,high,30,88.62,0.47,88.08,88.65,89.21,87.7,89.4
44,2026-08-09T04:01:35Z,KMIA,2026-08-09,low,30,83.7,0.44,83.09,83.75,84.31,82.9,84.5
45,2026-08-09T04:01:35Z,KMIA,2026-08-10,high,30,89.14,0.8,88.09,89.3,90.02,87.4,90.5
46,2026-08-09T04:01:35Z,KMIA,2026-08-10,low,30,83.43,0.47,82.88,83.45,84.0,82.4,84.1
47,2026-08-09T04:01:35Z,KMIA,2026-08-11,high,30,89.26,0.96,87.69,89.3,90.52,87.6,90.8
48,2026-08-09T04:01:35Z,KMIA,2026-08-11,low,30,82.92,0.48,82.4,82.9,83.52,81.8,84.1
49,2026-08-09T04:01:35Z,KMSP,2026-08-08,high,30,85.14,1.81,82.29,85.05,87.34,81.4,88.0
50,2026-08-09T04:01:35Z,KMSP,2026-08-08,low,30,61.08,0.48,60.48,61.2,61.6,59.8,61.8
51,2026-08-09T04:01:35Z,KMSP,2026-08-09,high,30,89.29,2.98,85.34,89.45,93.1,83.2,94.6
52,2026-08-09T04:01:35Z,KMSP,2026-08-09,low,30,68.21,1.0,66.96,68.15,69.43,66.3,70.7
53,2026-08-09T04:01:35Z,KMSP,2026-08-10,high,30,91.65,2.87,88.59,91.35,94.92,85.0,96.9
54,2026-08-09T04:01:35Z,KMSP,2026-08-10,low,30,69.21,2.2,66.97,69.0,71.86,64.6,72.8
55,2026-08-09T04:01:35Z,KNYC,2026-08-09,high,30,94.2,1.79,91.29,94.15,96.4,90.4,97.0
56,2026-08-09T04:01:35Z,KNYC,2026-08-09,low,30,78.59,0.35,78.0,78.7,79.0,77.9,79.1
57,2026-08-09T04:01:35Z,KNYC,2026-08-10,high,30,93.65,2.67,90.4,94.25,96.0,87.0,99.2
58,2026-08-09T04:01:35Z,KNYC,2026-08-10,low,30,78.25,1.58,75.97,78.45,80.2,73.4,80.7
59,2026-08-09T04:01:35Z,KNYC,2026-08-11,high,30,90.99,2.37,88.17,91.2,93.35,85.6,96.6
60,2026-08-09T04:01:35Z,KNYC,2026-08-11,low,30,78.11,1.7,76.15,78.1,79.75,75.0,83.1
61,2026-08-09T04:01:35Z,KOKC,2026-08-08,high,30,106.97,1.05,105.4,107.1,108.2,104.6,108.5
62,2026-08-09T04:01:35Z,KOKC,2026-08-08,low,30,74.58,0.67,73.79,74.75,75.2,72.3,75.6
63,2026-08-09T04:01:35Z,KOKC,2026-08-09,high,30,108.23,2.21,105.8,108.5,110.73,101.7,112.7
64,2026-08-09T04:01:35Z,KOKC,2026-08-09,low,30,82.0,1.04,80.57,82.05,83.02,80.0,84.4
65,2026-08-09T04:01:35Z,KOKC,2026-08-10,high,30,104.68,3.72,100.08,104.8,109.73,97.9,111.6
66,2026-08-09T04:01:35Z,KOKC,2026-08-10,low,30,83.21,1.0,82.09,83.1,84.07,81.3,86.2
67,2026-08-09T04:01:35Z,KPHL,2026-08-09,high,30,92.42,1.33,90.56,92.55,94.02,89.6,94.5
68,2026-08-09T04:01:35Z,KPHL,2026-08-09,low,30,73.82,0.74,73.07,73.75,74.73,71.5,75.3
69,2026-08-09T04:01:35Z,KPHL,2026-08-10,high,30,94.71,2.21,91.99,95.0,97.01,89.0,99.3
70,2026-08-09T04:01:35Z,KPHL,2026-08-10,low,30,72.99,1.32,71.08,73.45,74.21,69.2,74.4
71,2026-08-09T04:01:35Z,KPHL,2026-08-11,high,30,89.93,2.88,85.9,89.85,93.62,84.4,94.8
72,2026-08-09T04:01:35Z,KPHL,2026-08-11,low,30,74.3,2.34,71.69,74.1,77.4,68.3,80.2
73,2026-08-09T04:01:35Z,KPHX,2026-08-08,high,30,109.06,1.04,107.49,109.0,110.62,107.2,110.9
74,2026-08-09T04:01:35Z,KPHX,2026-08-08,low,30,92.4,1.09,91.38,92.45,93.51,88.8,94.2
75,2026-08-09T04:01:35Z,KPHX,2026-08-09,high,30,110.14,1.4,108.19,110.15,111.72,106.8,112.1
76,2026-08-09T04:01:35Z,KPHX,2026-08-09,low,30,92.26,1.1,90.81,92.2,93.52,89.7,94.1
77,2026-08-09T04:01:35Z,KPHX,2026-08-10,high,30,106.22,3.1,102.54,106.2,109.38,100.1,112.0
78,2026-08-09T04:01:35Z,KPHX,2026-08-10,low,30,88.57,2.87,84.08,89.3,91.44,80.6,93.5
85,2026-08-09T04:01:35Z,KSEA,2026-08-08,high,30,84.59,1.92,81.65,85.25,86.23,79.8,87.4
86,2026-08-09T04:01:35Z,KSEA,2026-08-08,low,30,59.49,0.29,59.1,59.5,59.81,58.9,60.2
87,2026-08-09T04:01:35Z,KSEA,2026-08-09,high,30,79.6,2.43,75.8,79.95,82.92,74.2,83.3
88,2026-08-09T04:01:35Z,KSEA,2026-08-09,low,30,56.08,0.49,55.48,56.0,56.81,55.0,57.1
89,2026-08-09T04:01:35Z,KSEA,2026-08-10,high,30,80.14,1.67,77.68,80.2,82.63,76.6,83.3
90,2026-08-09T04:01:35Z,KSEA,2026-08-10,low,30,54.92,0.57,54.1,55.0,55.7,53.8,55.9
79,2026-08-09T04:01:35Z,KSFO,2026-08-08,high,30,75.65,0.98,74.5,75.7,76.61,73.4,78.5
80,2026-08-09T04:01:35Z,KSFO,2026-08-08,low,30,56.9,0.22,56.69,56.9,57.01,56.4,57.6
81,2026-08-09T04:01:35Z,KSFO,2026-08-09,high,30,84.96,1.53,83.28,84.75,86.78,81.3,87.6
82,2026-08-09T04:01:35Z,KSFO,2026-08-09,low,30,62.0,1.02,60.69,62.25,63.5,60.2,64.2
83,2026-08-09T04:01:35Z,KSFO,2026-08-10,high,30,82.19,2.85,78.5,82.15,84.93,75.3,88.7
84,2026-08-09T04:01:35Z,KSFO,2026-08-10,low,30,62.78,2.02,60.46,62.3,65.81,59.8,68.3
1,2026-08-09T05:13:01Z,KATL,2026-08-09,high,30,94.49,1.51,93.18,94.05,96.64,91.3,98.0
2,2026-08-09T05:13:01Z,KATL,2026-08-09,low,30,74.85,0.51,74.19,74.9,75.5,73.7,75.8
3,2026-08-09T05:13:01Z,KATL,2026-08-10,high,30,93.01,2.11,90.89,92.85,95.13,88.8,99.2
4,2026-08-09T05:13:01Z,KATL,2026-08-10,low,30,76.84,0.74,75.9,76.95,77.52,74.7,77.8
5,2026-08-09T05:13:01Z,KATL,2026-08-11,high,30,93.04,2.25,89.94,93.3,95.34,88.1,98.4
6,2026-08-09T05:13:01Z,KATL,2026-08-11,low,30,75.96,0.9,74.88,75.85,77.4,74.6,77.7
7,2026-08-09T05:13:01Z,KAUS,2026-08-09,high,30,99.47,1.55,97.6,99.4,102.0,96.9,103.4
8,2026-08-09T05:13:01Z,KAUS,2026-08-09,low,30,77.09,0.45,76.69,76.95,77.5,76.4,78.7
9,2026-08-09T05:13:01Z,KAUS,2026-08-10,high,30,99.02,2.82,95.24,99.1,102.22,93.1,104.8
10,2026-08-09T05:13:01Z,KAUS,2026-08-10,low,30,76.35,0.51,75.69,76.35,76.91,75.5,77.3
11,2026-08-09T05:13:01Z,KAUS,2026-08-11,high,30,103.2,2.84,99.96,103.55,106.61,95.3,108.6
12,2026-08-09T05:13:01Z,KAUS,2026-08-11,low,30,77.31,0.83,76.4,77.25,78.33,75.6,79.1
13,2026-08-09T05:13:01Z,KBOS,2026-08-09,high,30,91.53,1.84,88.58,92.1,93.31,88.0,94.6
14,2026-08-09T05:13:01Z,KBOS,2026-08-09,low,30,73.8,0.53,73.27,73.75,74.4,72.7,75.5
15,2026-08-09T05:13:01Z,KBOS,2026-08-10,high,30,90.59,2.97,88.0,90.55,93.49,83.0,96.6
16,2026-08-09T05:13:01Z,KBOS,2026-08-10,low,30,72.04,1.25,70.19,72.15,73.61,69.4,74.1
17,2026-08-09T05:13:01Z,KBOS,2026-08-11,high,30,88.39,2.18,85.89,88.15,91.06,83.1,93.9
18,2026-08-09T05:13:01Z,KBOS,2026-08-11,low,30,73.63,1.33,71.8,73.75,75.4,71.3,75.9
97,2026-08-09T05:13:01Z,KDCA,2026-08-09,high,30,96.11,1.62,94.47,96.15,97.84,91.0,99.2
98,2026-08-09T05:13:01Z,KDCA,2026-08-09,low,30,77.01,1.23,75.99,77.15,78.05,72.2,79.2
99,2026-08-09T05:13:01Z,KDCA,2026-08-10,high,30,97.71,1.8,95.58,97.55,99.96,95.1,102.1
100,2026-08-09T05:13:01Z,KDCA,2026-08-10,low,30,76.77,1.15,75.2,77.0,78.3,74.3,79.1
101,2026-08-09T05:13:01Z,KDCA,2026-08-11,high,30,94.46,3.04,90.64,94.55,96.96,87.0,102.3
102,2026-08-09T05:13:01Z,KDCA,2026-08-11,low,30,75.78,2.54,72.16,75.9,79.02,71.0,80.7
25,2026-08-09T05:13:01Z,KDEN,2026-08-08,high,30,99.21,0.68,98.19,99.2,99.91,97.6,100.5
26,2026-08-09T05:13:01Z,KDEN,2026-08-08,low,30,68.87,0.39,68.4,68.8,69.32,68.4,69.9
27,2026-08-09T05:13:01Z,KDEN,2026-08-09,high,30,96.59,1.5,94.56,96.95,98.14,93.3,99.4
28,2026-08-09T05:13:01Z,KDEN,2026-08-09,low,30,70.53,1.25,69.78,70.4,71.48,66.0,73.9
29,2026-08-09T05:13:01Z,KDEN,2026-08-10,high,30,96.41,1.52,94.48,96.15,98.42,93.0,99.1
30,2026-08-09T05:13:01Z,KDEN,2026-08-10,low,30,69.77,1.28,68.19,69.85,71.43,67.4,72.7
19,2026-08-09T05:13:01Z,KDFW,2026-08-09,high,30,102.02,1.74,100.29,102.2,104.26,98.0,106.0
20,2026-08-09T05:13:01Z,KDFW,2026-08-09,low,30,84.29,0.79,83.46,84.4,85.13,82.2,85.8
21,2026-08-09T05:13:01Z,KDFW,2026-08-10,high,30,101.01,3.17,97.15,101.2,104.41,94.8,107.2
22,2026-08-09T05:13:01Z,KDFW,2026-08-10,low,30,83.83,0.81,82.98,83.65,84.9,81.8,85.1
23,2026-08-09T05:13:01Z,KDFW,2026-08-11,high,30,102.67,2.39,99.35,103.05,105.25,97.1,107.0
24,2026-08-09T05:13:01Z,KDFW,2026-08-11,low,30,83.51,1.39,81.75,83.6,85.13,80.2,86.0
