id,run_at,icao,forecast_date,kind,n_members,mean_f,sd_f,p10_f,p50_f,p90_f,min_f,max_f
96,2026-06-06T00:02:54Z,KSEA,2026-06-07,low,30,46.11,0.97,44.8,46.0,47.42,44.2,48.0
85,2026-06-06T00:02:54Z,KSFO,2026-06-05,high,30,75.5,1.79,73.49,75.05,78.2,73.1,79.0
86,2026-06-06T00:02:54Z,KSFO,2026-06-05,low,30,54.94,0.64,54.08,54.85,55.91,53.9,56.3
87,2026-06-06T00:02:54Z,KSFO,2026-06-06,high,30,66.43,1.79,64.58,65.75,69.5,64.1,70.7
88,2026-06-06T00:02:54Z,KSFO,2026-06-06,low,30,54.7,0.72,53.6,54.7,55.62,53.5,56.5
89,2026-06-06T00:02:54Z,KSFO,2026-06-07,high,30,70.76,2.48,67.78,70.4,74.21,66.7,76.8
90,2026-06-06T00:02:54Z,KSFO,2026-06-07,low,30,52.6,0.74,51.6,52.4,53.91,51.5,54.3
1,2026-06-06T01:14:22Z,KATL,2026-06-05,high,30,86.48,1.39,84.8,86.55,88.13,83.1,89.4
2,2026-06-06T01:14:22Z,KATL,2026-06-05,low,30,62.23,0.32,61.8,62.25,62.6,61.5,63.0
3,2026-06-06T01:14:22Z,KATL,2026-06-06,high,30,88.43,1.84,86.2,88.6,90.93,85.2,91.5
4,2026-06-06T01:14:22Z,KATL,2026-06-06,low,30,65.88,0.86,65.03,65.75,66.91,64.0,67.6
5,2026-06-06T01:14:22Z,KATL,2026-06-07,high,30,81.81,4.92,75.27,81.55,87.83,73.6,89.4
6,2026-06-06T01:14:22Z,KATL,2026-06-07,low,30,69.8,1.05,68.37,69.7,70.82,67.3,72.3
7,2026-06-06T01:14:22Z,KAUS,2026-06-05,high,30,85.81,1.8,84.03,86.1,88.12,82.3,89.3
8,2026-06-06T01:14:22Z,KAUS,2026-06-05,low,30,72.95,0.21,72.69,73.0,73.2,72.5,73.3
9,2026-06-06T01:14:22Z,KAUS,2026-06-06,high,30,90.83,1.76,89.19,90.8,93.01,85.6,93.7
10,2026-06-06T01:14:22Z,KAUS,2026-06-06,low,30,73.7,0.54,72.8,73.75,74.5,72.8,74.5
11,2026-06-06T01:14:22Z,KAUS,2026-06-07,high,30,91.88,2.49,88.88,91.9,95.33,87.5,97.4
12,2026-06-06T01:14:22Z,KAUS,2026-06-07,low,30,74.92,0.66,74.19,74.85,76.0,73.8,76.1
13,2026-06-06T01:14:22Z,KBOS,2026-06-05,high,30,85.74,0.94,84.68,85.5,87.01,83.9,88.2
14,2026-06-06T01:14:22Z,KBOS,2026-06-05,low,30,61.96,0.42,61.49,61.9,62.41,61.2,63.2
15,2026-06-06T01:14:22Z,KBOS,2026-06-06,high,30,85.87,2.48,82.0,86.05,88.65,81.3,90.2
16,2026-06-06T01:14:22Z,KBOS,2026-06-06,low,30,65.71,1.19,64.3,65.85,67.21,61.9,67.7
17,2026-06-06T01:14:22Z,KBOS,2026-06-07,high,30,80.46,1.97,77.95,80.45,83.0,76.8,84.1
18,2026-06-06T01:14:22Z,KBOS,2026-06-07,low,30,63.49,2.1,60.99,63.2,66.01,60.0,68.9
97,2026-06-06T01:14:22Z,KDCA,2026-06-05,high,30,91.74,1.34,90.28,91.3,93.71,89.2,94.1
98,2026-06-06T01:14:22Z,KDCA,2026-06-05,low,30,64.64,0.51,64.0,64.65,65.3,63.5,66.0
99,2026-06-06T01:14:22Z,KDCA,2026-06-06,high,30,90.55,1.36,88.83,90.8,91.96,87.0,93.4
100,2026-06-06T01:14:22Z,KDCA,2026-06-06,low,30,67.06,0.9,66.17,67.05,68.1,65.2,69.0
101,2026-06-06T01:14:22Z,KDCA,2026-06-07,high,30,88.58,2.02,85.09,89.05,90.61,84.2,91.5
102,2026-06-06T01:14:22Z,KDCA,2026-06-07,low,30,71.42,1.39,69.86,71.45,73.32,69.1,74.4
25,2026-06-06T01:14:22Z,KDEN,2026-06-05,high,30,85.2,2.19,82.53,85.6,87.74,79.2,88.4
26,2026-06-06T01:14:22Z,KDEN,2026-06-05,low,30,59.25,0.77,58.6,59.4,60.0,56.5,60.0
27,2026-06-06T01:14:22Z,KDEN,2026-06-06,high,30,91.3,1.05,90.0,91.2,93.01,89.1,93.2
28,2026-06-06T01:14:22Z,KDEN,2026-06-06,low,30,61.66,1.17,60.09,61.75,63.24,59.3,63.7
29,2026-06-06T01:14:22Z,KDEN,2026-06-07,high,30,90.19,1.72,88.2,90.25,92.31,86.2,94.7
30,2026-06-06T01:14:22Z,KDEN,2026-06-07,low,30,62.95,1.34,61.08,63.25,64.52,60.3,65.4
19,2026-06-06T01:14:22Z,KDFW,2026-06-05,high,30,87.56,1.98,85.18,88.0,90.23,82.2,90.9
20,2026-06-06T01:14:22Z,KDFW,2026-06-05,low,30,72.9,0.3,72.58,72.8,73.21,72.3,73.7
21,2026-06-06T01:14:22Z,KDFW,2026-06-06,high,30,91.44,1.8,89.68,91.55,93.77,87.1,95.7
22,2026-06-06T01:14:22Z,KDFW,2026-06-06,low,30,74.21,0.91,73.09,74.0,75.32,72.8,76.6
23,2026-06-06T01:14:22Z,KDFW,2026-06-07,high,30,93.02,2.17,90.09,93.7,95.41,89.0,96.2
24,2026-06-06T01:14:22Z,KDFW,2026-06-07,low,30,76.98,0.86,76.1,76.95,78.11,75.0,78.8
31,2026-06-06T01:14:22Z,KIAH,2026-06-05,high,30,88.21,1.41,86.56,88.05,89.87,84.9,90.9
32,2026-06-06T01:14:22Z,KIAH,2026-06-05,low,30,73.74,0.23,73.5,73.8,74.0,73.1,74.1
33,2026-06-06T01:14:22Z,KIAH,2026-06-06,high,30,91.12,1.88,89.33,91.2,92.81,83.9,94.3
34,2026-06-06T01:14:22Z,KIAH,2026-06-06,low,30,77.01,0.39,76.58,77.0,77.51,76.0,77.7
35,2026-06-06T01:14:22Z,KIAH,2026-06-07,high,30,91.0,3.1,86.85,92.2,94.31,81.2,94.8
36,2026-06-06T01:14:22Z,KIAH,2026-06-07,low,30,78.88,0.55,78.19,78.8,79.52,77.6,80.1
37,2026-06-06T01:14:22Z,KLAX,2026-06-05,high,30,72.83,0.5,72.28,72.75,73.51,71.9,74.1
38,2026-06-06T01:14:22Z,KLAX,2026-06-05,low,30,61.44,0.32,61.0,61.45,61.81,60.6,62.0
39,2026-06-06T01:14:22Z,KLAX,2026-06-06,high,30,70.26,0.97,68.9,70.1,71.44,68.4,72.1
40,2026-06-06T01:14:22Z,KLAX,2026-06-06,low,30,62.82,0.39,62.3,62.8,63.3,62.1,63.6
41,2026-06-06T01:14:22Z,KLAX,2026-06-07,high,30,69.84,1.08,68.58,69.8,71.32,67.3,71.9
42,2026-06-06T01:14:22Z,KLAX,2026-06-07,low,30,61.86,0.47,61.3,61.9,62.4,60.5,62.7
43,2026-06-06T01:14:22Z,KMIA,2026-06-05,high,30,81.1,0.62,80.38,81.05,81.92,80.0,82.3
44,2026-06-06T01:14:22Z,KMIA,2026-06-05,low,30,77.57,0.23,77.3,77.6,77.9,77.0,78.0
45,2026-06-06T01:14:22Z,KMIA,2026-06-06,high,30,82.87,1.07,81.48,82.95,84.2,80.7,85.2
46,2026-06-06T01:14:22Z,KMIA,2026-06-06,low,30,76.84,0.63,75.99,76.9,77.5,75.3,77.9
47,2026-06-06T01:14:22Z,KMIA,2026-06-07,high,30,84.6,0.98,83.6,84.55,85.75,81.7,86.5
48,2026-06-06T01:14:22Z,KMIA,2026-06-07,low,30,78.65,0.74,77.6,78.75,79.52,76.8,79.8
49,2026-06-06T01:14:22Z,KMSP,2026-06-05,high,30,84.09,1.5,82.39,84.25,85.96,80.0,86.9
50,2026-06-06T01:14:22Z,KMSP,2026-06-05,low,30,65.18,0.41,64.69,65.2,65.63,64.3,66.1
51,2026-06-06T01:14:22Z,KMSP,2026-06-06,high,30,88.14,1.61,85.89,88.55,89.73,85.6,91.9
52,2026-06-06T01:14:22Z,KMSP,2026-06-06,low,30,66.6,1.01,65.38,66.55,67.9,65.0,68.7
53,2026-06-06T01:14:22Z,KMSP,2026-06-07,high,30,85.64,1.98,83.52,85.8,87.77,79.7,88.6
54,2026-06-06T01:14:22Z,KMSP,2026-06-07,low,30,69.6,1.21,67.97,69.55,71.03,67.5,72.5
55,2026-06-06T01:14:22Z,KMSY,2026-06-05,high,30,84.49,0.98,83.18,84.5,85.81,82.7,86.3
56,2026-06-06T01:14:22Z,KMSY,2026-06-05,low,30,71.91,0.42,71.49,71.9,72.51,71.2,72.8
57,2026-06-06T01:14:22Z,KMSY,2026-06-06,high,30,84.35,1.26,82.96,83.9,86.21,82.1,87.5
58,2026-06-06T01:14:22Z,KMSY,2026-06-06,low,30,73.91,0.46,73.58,73.75,74.6,73.1,75.5
59,2026-06-06T01:14:22Z,KMSY,2026-06-07,high,30,86.19,2.09,83.94,86.1,88.69,80.5,90.0
60,2026-06-06T01:14:22Z,KMSY,2026-06-07,low,30,73.67,0.55,72.99,73.7,74.4,72.3,75.0
61,2026-06-06T01:14:22Z,KOKC,2026-06-05,high,30,87.52,1.55,85.59,87.5,89.5,82.9,90.2
62,2026-06-06T01:14:22Z,KOKC,2026-06-05,low,30,69.47,0.27,69.19,69.45,69.81,69.0,70.1
63,2026-06-06T01:14:22Z,KOKC,2026-06-06,high,30,82.83,3.69,77.78,82.75,87.54,76.5,89.0
64,2026-06-06T01:14:22Z,KOKC,2026-06-06,low,30,70.15,1.12,68.69,70.35,71.36,67.1,72.1
65,2026-06-06T01:14:22Z,KOKC,2026-06-07,high,30,91.44,2.74,87.59,91.65,94.71,83.9,96.8
66,2026-06-06T01:14:22Z,KOKC,2026-06-07,low,30,69.89,1.65,68.18,69.65,71.72,67.0,74.4
67,2026-06-06T01:14:22Z,KPHL,2026-06-05,high,30,89.23,1.23,87.3,89.35,90.9,86.9,91.3
68,2026-06-06T01:14:22Z,KPHL,2026-06-05,low,30,62.81,0.37,62.29,62.9,63.21,62.0,63.6
69,2026-06-06T01:14:22Z,KPHL,2026-06-06,high,30,87.73,2.11,85.37,87.9,90.71,82.7,92.1
70,2026-06-06T01:14:22Z,KPHL,2026-06-06,low,30,64.87,0.77,63.78,65.0,65.7,63.2,66.4
71,2026-06-06T01:14:22Z,KPHL,2026-06-07,high,30,85.53,1.45,84.14,85.5,87.3,81.0,87.8
72,2026-06-06T01:14:22Z,KPHL,2026-06-07,low,30,67.92,1.18,66.38,68.0,69.6,65.6,70.4
73,2026-06-06T01:14:22Z,KPHX,2026-06-05,high,30,104.71,2.02,101.98,104.9,107.31,99.7,108.1
74,2026-06-06T01:14:22Z,KPHX,2026-06-05,low,30,81.17,0.4,80.6,81.2,81.71,80.4,81.9
75,2026-06-06T01:14:22Z,KPHX,2026-06-06,high,30,102.39,2.03,99.78,102.05,104.76,98.2,105.8
76,2026-06-06T01:14:22Z,KPHX,2026-06-06,low,30,81.21,0.5,80.58,81.25,81.91,80.3,82.2
77,2026-06-06T01:14:22Z,KPHX,2026-06-07,high,30,102.09,2.78,99.05,102.6,104.81,93.9,105.9
78,2026-06-06T01:14:22Z,KPHX,2026-06-07,low,30,82.31,0.92,81.29,82.2,83.8,80.6,84.3
79,2026-06-06T01:14:22Z,KSAT,2026-06-05,high,30,84.78,1.83,82.58,84.85,87.04,79.7,88.0
80,2026-06-06T01:14:22Z,KSAT,2026-06-05,low,30,71.71,0.26,71.4,71.7,72.1,71.1,72.3
81,2026-06-06T01:14:22Z,KSAT,2026-06-06,high,30,91.06,1.96,88.74,90.85,93.46,87.5,95.2
82,2026-06-06T01:14:22Z,KSAT,2026-06-06,low,30,72.47,0.63,71.68,72.5,73.3,71.4,73.5
83,2026-06-06T01:14:22Z,KSAT,2026-06-07,high,30,91.52,2.97,87.96,90.95,95.45,86.5,98.2
84,2026-06-06T01:14:22Z,KSAT,2026-06-07,low,30,74.11,0.62,73.49,74.05,75.11,73.0,75.4
91,2026-06-06T01:14:22Z,KSEA,2026-06-05,high,30,61.36,1.53,59.47,61.25,63.6,57.9,65.0
92,2026-06-06T01:14:22Z,KSEA,2026-06-05,low,30,47.51,0.41,47.09,47.5,48.03,46.9,48.6
93,2026-06-06T01:14:22Z,KSEA,2026-06-06,high,30,57.76,1.46,55.99,57.8,59.42,53.6,60.0
94,2026-06-06T01:14:22Z,KSEA,2026-06-06,low,30,46.3,1.02,44.79,46.4,47.6,44.3,47.9
95,2026-06-06T01:14:22Z,KSEA,2026-06-07,high,30,64.13,2.13,61.71,64.15,66.25,58.6,68.1
96,2026-06-06T01:14:22Z,KSEA,2026-06-07,low,30,46.54,0.98,45.08,46.75,47.61,44.2,48.0
85,2026-06-06T01:14:22Z,KSFO,2026-06-05,high,30,74.81,1.47,72.77,74.85,76.54,72.0,78.0
86,2026-06-06T01:14:22Z,KSFO,2026-06-05,low,30,53.42,0.42,52.9,53.4,53.9,52.4,54.5
87,2026-06-06T01:14:22Z,KSFO,2026-06-06,high,30,65.34,1.18,63.6,65.15,66.54,63.5,67.9
88,2026-06-06T01:14:22Z,KSFO,2026-06-06,low,30,53.93,0.49,53.3,54.0,54.51,53.0,55.1
89,2026-06-06T01:14:22Z,KSFO,2026-06-07,high,30,67.84,2.07,65.49,67.3,70.55,64.1,73.0
90,2026-06-06T01:14:22Z,KSFO,2026-06-07,low,30,52.14,0.68,51.48,52.05,52.94,51.1,53.9
1,2026-06-06T02:27:18Z,KATL,2026-06-05,high,30,86.48,1.39,84.8,86.55,88.13,83.1,89.4
2,2026-06-06T02:27:18Z,KATL,2026-06-05,low,30,62.23,0.32,61.8,62.25,62.6,61.5,63.0
3,2026-06-06T02:27:18Z,KATL,2026-06-06,high,30,88.43,1.84,86.2,88.6,90.93,85.2,91.5
4,2026-06-06T02:27:18Z,KATL,2026-06-06,low,30,65.88,0.86,65.03,65.75,66.91,64.0,67.6
5,2026-06-06T02:27:18Z,KATL,2026-06-07,high,30,81.81,4.92,75.27,81.55,87.83,73.6,89.4
6,2026-06-06T02:27:18Z,KATL,2026-06-07,low,30,69.8,1.05,68.37,69.7,70.82,67.3,72.3
7,2026-06-06T02:27:18Z,KAUS,2026-06-05,high,30,85.81,1.8,84.03,86.1,88.12,82.3,89.3
8,2026-06-06T02:27:18Z,KAUS,2026-06-05,low,30,72.95,0.21,72.69,73.0,73.2,72.5,73.3
9,2026-06-06T02:27:18Z,KAUS,2026-06-06,high,30,90.83,1.76,89.19,90.8,93.01,85.6,93.7
10,2026-06-06T02:27:18Z,KAUS,2026-06-06,low,30,73.7,0.54,72.8,73.75,74.5,72.8,74.5
11,2026-06-06T02:27:18Z,KAUS,2026-06-07,high,30,91.88,2.49,88.88,91.9,95.33,87.5,97.4
12,2026-06-06T02:27:18Z,KAUS,2026-06-07,low,30,74.92,0.66,74.19,74.85,76.0,73.8,76.1
13,2026-06-06T02:27:18Z,KBOS,2026-06-05,high,30,85.74,0.94,84.68,85.5,87.01,83.9,88.2
14,2026-06-06T02:27:18Z,KBOS,2026-06-05,low,30,61.96,0.42,61.49,61.9,62.41,61.2,63.2
15,2026-06-06T02:27:18Z,KBOS,2026-06-06,high,30,85.87,2.48,82.0,86.05,88.65,81.3,90.2
16,2026-06-06T02:27:18Z,KBOS,2026-06-06,low,30,65.71,1.19,64.3,65.85,67.21,61.9,67.7
17,2026-06-06T02:27:18Z,KBOS,2026-06-07,high,30,80.46,1.97,77.95,80.45,83.0,76.8,84.1
18,2026-06-06T02:27:18Z,KBOS,2026-06-07,low,30,63.49,2.1,60.99,63.2,66.01,60.0,68.9
85,2026-06-06T02:27:18Z,KDCA,2026-06-05,high,30,91.74,1.34,90.28,91.3,93.71,89.2,94.1
86,2026-06-06T02:27:18Z,KDCA,2026-06-05,low,30,64.64,0.51,64.0,64.65,65.3,63.5,66.0
87,2026-06-06T02:27:18Z,KDCA,2026-06-06,high,30,90.55,1.36,88.83,90.8,91.96,87.0,93.4
88,2026-06-06T02:27:18Z,KDCA,2026-06-06,low,30,67.06,0.9,66.17,67.05,68.1,65.2,69.0
89,2026-06-06T02:27:18Z,KDCA,2026-06-07,high,30,88.58,2.02,85.09,89.05,90.61,84.2,91.5
90,2026-06-06T02:27:18Z,KDCA,2026-06-07,low,30,71.42,1.39,69.86,71.45,73.32,69.1,74.4
