id,run_at,icao,forecast_date,kind,n_members,mean_f,sd_f,p10_f,p50_f,p90_f,min_f,max_f
37,2026-08-27T03:31:34Z,KLAX,2026-08-26,high,30,88.63,0.8,87.5,88.7,89.62,86.7,90.2
38,2026-08-27T03:31:34Z,KLAX,2026-08-26,low,30,75.95,0.49,75.39,76.0,76.51,74.9,77.2
39,2026-08-27T03:31:34Z,KLAX,2026-08-27,high,30,87.53,1.23,85.67,87.7,89.01,85.0,89.5
40,2026-08-27T03:31:34Z,KLAX,2026-08-27,low,30,78.77,0.81,77.69,78.9,79.81,77.4,80.6
41,2026-08-27T03:31:34Z,KLAX,2026-08-28,high,30,88.36,1.48,86.58,88.4,90.14,85.1,92.0
42,2026-08-27T03:31:34Z,KLAX,2026-08-28,low,30,78.21,0.87,77.1,78.15,79.21,76.8,79.9
43,2026-08-27T03:31:34Z,KMIA,2026-08-26,high,30,89.12,0.37,88.6,89.2,89.51,88.4,89.9
44,2026-08-27T03:31:34Z,KMIA,2026-08-26,low,30,83.46,0.58,82.5,83.5,84.1,82.2,84.4
45,2026-08-27T03:31:34Z,KMIA,2026-08-27,high,30,89.06,0.61,88.29,89.15,89.81,87.4,90.2
46,2026-08-27T03:31:34Z,KMIA,2026-08-27,low,30,83.57,0.58,82.9,83.65,84.11,81.6,84.3
47,2026-08-27T03:31:34Z,KMIA,2026-08-28,high,30,89.42,0.72,88.2,89.5,90.3,88.1,90.7
48,2026-08-27T03:31:34Z,KMIA,2026-08-28,low,30,83.71,0.48,83.09,83.8,84.21,82.5,84.5
49,2026-08-27T03:31:34Z,KMSY,2026-08-26,high,30,96.78,0.79,95.69,96.9,97.9,95.1,98.1
50,2026-08-27T03:31:34Z,KMSY,2026-08-26,low,30,75.89,0.39,75.49,76.0,76.3,74.8,76.6
51,2026-08-27T03:31:34Z,KMSY,2026-08-27,high,30,85.95,5.1,80.0,84.9,94.28,78.6,97.4
52,2026-08-27T03:31:34Z,KMSY,2026-08-27,low,30,74.73,1.53,72.67,74.65,76.92,71.7,77.3
53,2026-08-27T03:31:34Z,KMSY,2026-08-28,high,30,86.5,4.0,80.95,87.0,91.43,77.9,91.9
54,2026-08-27T03:31:34Z,KMSY,2026-08-28,low,30,73.21,1.16,71.58,73.35,74.61,70.3,74.9
55,2026-08-27T03:31:34Z,KNYC,2026-08-26,high,30,83.16,0.61,82.4,83.25,84.0,82.0,84.5
56,2026-08-27T03:31:34Z,KNYC,2026-08-26,low,30,67.45,0.34,67.09,67.45,67.92,66.8,68.1
57,2026-08-27T03:31:34Z,KNYC,2026-08-27,high,30,84.47,1.17,82.99,84.55,86.0,81.9,86.3
58,2026-08-27T03:31:34Z,KNYC,2026-08-27,low,30,72.96,0.24,72.6,72.95,73.22,72.6,73.5
59,2026-08-27T03:31:34Z,KNYC,2026-08-28,high,30,88.57,1.49,86.78,88.7,90.31,84.2,90.7
60,2026-08-27T03:31:34Z,KNYC,2026-08-28,low,30,74.54,0.43,74.08,74.55,75.1,73.5,75.3
61,2026-08-27T03:31:34Z,KOKC,2026-08-26,high,30,95.66,3.36,91.45,96.15,99.22,87.9,100.5
62,2026-08-27T03:31:34Z,KOKC,2026-08-26,low,30,76.17,0.47,75.49,76.1,76.8,75.3,77.4
63,2026-08-27T03:31:34Z,KOKC,2026-08-27,high,30,98.33,2.6,95.15,99.1,100.8,88.9,101.9
64,2026-08-27T03:31:34Z,KOKC,2026-08-27,low,30,76.18,1.03,74.88,76.2,77.2,74.0,78.7
65,2026-08-27T03:31:34Z,KOKC,2026-08-28,high,30,100.93,2.2,98.26,100.95,104.0,94.7,104.7
66,2026-08-27T03:31:34Z,KOKC,2026-08-28,low,30,76.36,1.69,74.18,76.5,78.42,73.1,80.5
67,2026-08-27T03:31:34Z,KPHX,2026-08-26,high,30,112.83,1.2,110.96,113.05,114.11,110.3,114.7
68,2026-08-27T03:31:34Z,KPHX,2026-08-26,low,30,95.58,0.18,95.3,95.6,95.8,95.3,96.0
69,2026-08-27T03:31:34Z,KPHX,2026-08-27,high,30,109.31,1.44,108.03,109.2,110.97,104.9,111.9
70,2026-08-27T03:31:34Z,KPHX,2026-08-27,low,30,95.6,0.89,94.99,95.65,96.73,92.6,97.2
71,2026-08-27T03:31:34Z,KPHX,2026-08-28,high,30,108.86,2.0,106.48,109.05,111.19,104.5,113.0
72,2026-08-27T03:31:34Z,KPHX,2026-08-28,low,30,95.4,1.06,94.18,95.6,96.36,91.9,97.3
79,2026-08-27T03:31:34Z,KSEA,2026-08-26,high,30,79.46,2.14,77.28,79.2,82.9,75.0,83.3
80,2026-08-27T03:31:34Z,KSEA,2026-08-26,low,30,55.88,0.31,55.5,55.9,56.31,55.0,56.5
81,2026-08-27T03:31:34Z,KSEA,2026-08-27,high,30,73.25,1.82,70.78,73.1,75.55,70.3,76.2
82,2026-08-27T03:31:34Z,KSEA,2026-08-27,low,30,58.03,0.69,57.08,58.0,58.74,56.6,59.6
83,2026-08-27T03:31:34Z,KSEA,2026-08-28,high,30,72.85,1.96,70.48,73.05,75.33,68.3,76.6
84,2026-08-27T03:31:34Z,KSEA,2026-08-28,low,30,56.02,1.08,54.8,55.8,57.21,54.6,59.0
73,2026-08-27T03:31:34Z,KSFO,2026-08-26,high,30,79.22,0.47,78.69,79.15,80.0,78.4,80.3
74,2026-08-27T03:31:34Z,KSFO,2026-08-26,low,30,57.93,0.34,57.49,57.9,58.41,57.2,58.7
75,2026-08-27T03:31:34Z,KSFO,2026-08-27,high,30,79.48,1.33,77.59,79.75,81.21,77.0,81.9
76,2026-08-27T03:31:34Z,KSFO,2026-08-27,low,30,63.38,0.66,62.5,63.3,64.13,62.2,65.0
77,2026-08-27T03:31:34Z,KSFO,2026-08-28,high,30,75.27,1.62,73.47,75.1,77.51,72.2,79.0
78,2026-08-27T03:31:34Z,KSFO,2026-08-28,low,30,61.91,0.98,60.89,61.55,63.25,60.5,64.4
1,2026-08-27T14:35:23Z,KATL,2026-08-27,high,30,90.47,2.83,87.6,91.2,93.63,82.3,95.7
2,2026-08-27T14:35:23Z,KATL,2026-08-27,low,30,72.21,0.58,71.5,72.25,73.0,70.9,73.9
3,2026-08-27T14:35:23Z,KATL,2026-08-28,high,30,91.54,3.03,85.89,92.1,94.24,84.3,95.7
4,2026-08-27T14:35:23Z,KATL,2026-08-28,low,30,73.12,0.99,71.86,73.2,74.41,70.9,75.0
5,2026-08-27T14:35:23Z,KATL,2026-08-29,high,30,89.31,4.0,82.29,90.3,93.93,81.4,95.5
6,2026-08-27T14:35:23Z,KATL,2026-08-29,low,30,72.69,1.04,71.17,72.8,73.76,70.5,74.6
7,2026-08-27T14:35:23Z,KAUS,2026-08-27,high,30,103.72,1.39,101.85,103.95,105.12,99.9,105.9
8,2026-08-27T14:35:23Z,KAUS,2026-08-27,low,30,82.12,0.73,81.38,82.1,82.92,80.8,84.2
9,2026-08-27T14:35:23Z,KAUS,2026-08-28,high,30,102.1,1.49,100.48,102.1,103.54,97.8,105.7
10,2026-08-27T14:35:23Z,KAUS,2026-08-28,low,30,80.84,1.49,79.09,80.75,82.39,78.2,85.2
11,2026-08-27T14:35:23Z,KAUS,2026-08-29,high,30,101.22,2.1,99.24,100.9,103.85,96.9,105.6
12,2026-08-27T14:35:23Z,KAUS,2026-08-29,low,30,79.95,1.14,78.49,80.0,81.6,77.1,82.8
13,2026-08-27T14:35:23Z,KBOS,2026-08-27,high,30,83.85,0.84,82.5,84.0,84.92,82.2,85.2
14,2026-08-27T14:35:23Z,KBOS,2026-08-27,low,30,65.93,0.32,65.5,65.95,66.31,65.4,66.7
15,2026-08-27T14:35:23Z,KBOS,2026-08-28,high,30,84.93,1.59,82.56,85.3,86.82,81.1,87.4
16,2026-08-27T14:35:23Z,KBOS,2026-08-28,low,30,70.12,0.56,69.38,70.05,70.81,68.9,71.5
17,2026-08-27T14:35:23Z,KBOS,2026-08-29,high,30,77.45,3.29,73.6,77.0,82.65,73.0,83.6
18,2026-08-27T14:35:23Z,KBOS,2026-08-29,low,30,66.38,2.06,63.37,66.9,69.01,61.9,69.3
91,2026-08-27T14:35:23Z,KDCA,2026-08-27,high,30,88.84,1.1,87.58,88.6,90.51,87.0,91.5
92,2026-08-27T14:35:23Z,KDCA,2026-08-27,low,30,70.05,0.59,69.3,70.05,71.01,68.9,71.2
93,2026-08-27T14:35:23Z,KDCA,2026-08-28,high,30,90.15,2.72,86.06,90.2,93.19,83.4,94.2
94,2026-08-27T14:35:23Z,KDCA,2026-08-28,low,30,71.43,1.04,70.18,71.2,72.51,69.5,74.3
95,2026-08-27T14:35:23Z,KDCA,2026-08-29,high,30,85.65,2.96,82.66,85.7,89.13,79.2,93.6
96,2026-08-27T14:35:23Z,KDCA,2026-08-29,low,30,71.6,1.23,70.1,71.8,72.91,67.5,73.3
25,2026-08-27T14:35:23Z,KDEN,2026-08-27,high,30,88.19,1.41,86.04,88.9,89.51,85.1,89.9
26,2026-08-27T14:35:23Z,KDEN,2026-08-27,low,30,63.95,0.57,63.2,63.9,64.7,62.3,65.1
27,2026-08-27T14:35:23Z,KDEN,2026-08-28,high,30,92.91,0.99,91.88,92.9,94.31,90.9,94.6
28,2026-08-27T14:35:23Z,KDEN,2026-08-28,low,30,68.42,0.74,67.49,68.4,69.3,66.8,70.2
29,2026-08-27T14:35:23Z,KDEN,2026-08-29,high,30,92.29,1.66,90.76,92.4,94.3,88.2,94.6
30,2026-08-27T14:35:23Z,KDEN,2026-08-29,low,30,70.26,1.82,68.5,70.6,72.11,63.9,72.9
19,2026-08-27T14:35:23Z,KDFW,2026-08-27,high,30,100.86,2.28,98.22,101.55,103.26,94.4,104.5
20,2026-08-27T14:35:23Z,KDFW,2026-08-27,low,30,82.48,0.95,81.19,82.4,83.9,80.4,84.4
21,2026-08-27T14:35:23Z,KDFW,2026-08-28,high,30,103.28,2.09,100.16,103.3,105.54,98.4,107.1
22,2026-08-27T14:35:23Z,KDFW,2026-08-28,low,30,85.08,1.02,83.88,85.3,86.3,82.2,87.1
23,2026-08-27T14:35:23Z,KDFW,2026-08-29,high,30,102.73,1.69,100.19,102.9,104.81,99.4,106.1
24,2026-08-27T14:35:23Z,KDFW,2026-08-29,low,30,85.94,1.56,84.49,85.8,87.91,81.4,89.5
31,2026-08-27T14:35:23Z,KIAH,2026-08-27,high,30,101.55,3.07,96.78,102.75,104.34,92.8,104.8
32,2026-08-27T14:35:23Z,KIAH,2026-08-27,low,30,83.03,0.9,82.65,83.1,83.8,79.1,84.3
33,2026-08-27T14:35:23Z,KIAH,2026-08-28,high,30,100.93,1.99,98.45,101.2,102.77,95.3,104.5
34,2026-08-27T14:35:23Z,KIAH,2026-08-28,low,30,81.4,1.21,79.99,81.35,83.01,78.3,83.3
35,2026-08-27T14:35:23Z,KIAH,2026-08-29,high,30,99.14,2.6,95.58,98.95,102.53,95.1,104.7
36,2026-08-27T14:35:23Z,KIAH,2026-08-29,low,30,81.63,0.83,80.39,81.65,82.53,80.0,83.7
37,2026-08-27T14:35:23Z,KLAX,2026-08-27,high,30,88.67,1.84,86.6,88.35,91.35,85.0,92.4
38,2026-08-27T14:35:23Z,KLAX,2026-08-27,low,30,79.08,0.6,78.39,79.0,79.91,78.1,80.5
39,2026-08-27T14:35:23Z,KLAX,2026-08-28,high,30,88.47,1.4,86.56,88.6,89.98,85.8,91.5
40,2026-08-27T14:35:23Z,KLAX,2026-08-28,low,30,78.69,0.73,78.06,78.65,79.6,76.9,80.4
41,2026-08-27T14:35:23Z,KLAX,2026-08-29,high,30,85.93,1.65,83.87,86.0,87.91,82.3,89.8
42,2026-08-27T14:35:23Z,KLAX,2026-08-29,low,30,77.62,2.06,75.15,77.65,80.23,73.0,81.5
43,2026-08-27T14:35:23Z,KMIA,2026-08-27,high,30,89.11,0.57,88.2,89.2,89.7,88.1,90.3
44,2026-08-27T14:35:23Z,KMIA,2026-08-27,low,30,83.17,0.3,82.97,83.2,83.5,82.2,83.8
45,2026-08-27T14:35:23Z,KMIA,2026-08-28,high,30,89.34,0.68,88.48,89.4,90.21,87.6,90.3
46,2026-08-27T14:35:23Z,KMIA,2026-08-28,low,30,83.5,0.31,83.1,83.5,83.81,82.8,84.2
47,2026-08-27T14:35:23Z,KMIA,2026-08-29,high,30,89.28,0.75,88.3,89.4,90.12,87.6,90.5
48,2026-08-27T14:35:23Z,KMIA,2026-08-29,low,30,83.83,0.46,83.19,83.85,84.5,82.7,84.5
49,2026-08-27T14:35:23Z,KMSP,2026-08-27,high,30,86.27,1.98,83.39,86.65,88.44,82.3,89.9
50,2026-08-27T14:35:23Z,KMSP,2026-08-27,low,30,62.84,0.81,61.98,62.55,63.84,61.6,64.5
51,2026-08-27T14:35:23Z,KMSP,2026-08-28,high,30,89.16,2.16,86.56,89.15,91.27,85.2,94.7
52,2026-08-27T14:35:23Z,KMSP,2026-08-28,low,30,64.08,1.1,62.97,64.2,65.33,61.1,66.0
53,2026-08-27T14:35:23Z,KMSP,2026-08-29,high,30,89.22,4.09,83.39,89.05,95.01,82.3,97.5
54,2026-08-27T14:35:23Z,KMSP,2026-08-29,low,30,71.21,2.27,68.3,71.0,74.46,67.5,75.1
55,2026-08-27T14:35:23Z,KNYC,2026-08-27,high,30,84.19,1.04,82.99,84.2,85.6,82.3,86.5
56,2026-08-27T14:35:23Z,KNYC,2026-08-27,low,30,72.42,0.1,72.3,72.4,72.51,72.2,72.6
57,2026-08-27T14:35:23Z,KNYC,2026-08-28,high,30,87.97,1.95,85.91,88.5,90.11,81.3,90.7
58,2026-08-27T14:35:23Z,KNYC,2026-08-28,low,30,74.31,0.45,73.77,74.35,74.81,73.3,75.3
59,2026-08-27T14:35:23Z,KNYC,2026-08-29,high,30,84.95,2.54,80.93,85.35,87.81,79.9,89.3
60,2026-08-27T14:35:23Z,KNYC,2026-08-29,low,30,69.97,1.31,68.69,69.45,72.04,68.0,72.8
61,2026-08-27T14:35:23Z,KOKC,2026-08-27,high,30,97.75,1.53,96.45,97.6,99.73,93.5,100.8
62,2026-08-27T14:35:23Z,KOKC,2026-08-27,low,30,75.26,0.69,74.48,75.1,76.31,74.0,76.7
63,2026-08-27T14:35:23Z,KOKC,2026-08-28,high,30,101.56,1.95,99.43,101.7,103.73,95.7,104.6
64,2026-08-27T14:35:23Z,KOKC,2026-08-28,low,30,76.6,1.52,74.94,76.5,78.33,73.8,81.5
65,2026-08-27T14:35:23Z,KOKC,2026-08-29,high,30,104.76,1.96,102.8,104.65,107.31,99.1,107.8
66,2026-08-27T14:35:23Z,KOKC,2026-08-29,low,30,80.14,2.33,76.72,80.55,82.32,74.2,84.2
67,2026-08-27T14:35:23Z,KPHL,2026-08-27,high,30,85.36,1.24,83.82,85.4,86.73,81.5,87.4
68,2026-08-27T14:35:23Z,KPHL,2026-08-27,low,30,67.63,0.4,67.19,67.65,68.1,66.5,68.6
69,2026-08-27T14:35:23Z,KPHL,2026-08-28,high,30,87.63,2.34,85.31,88.05,89.84,80.0,90.4
70,2026-08-27T14:35:23Z,KPHL,2026-08-28,low,30,69.31,0.65,68.59,69.15,70.21,68.2,70.9
71,2026-08-27T14:35:23Z,KPHL,2026-08-29,high,30,85.78,2.79,81.19,85.55,89.09,80.0,90.6
72,2026-08-27T14:35:23Z,KPHL,2026-08-29,low,30,68.7,1.41,67.1,68.8,70.51,64.4,71.2
73,2026-08-27T14:35:23Z,KPHX,2026-08-27,high,30,109.39,1.32,107.69,109.3,111.12,107.0,111.9
74,2026-08-27T14:35:23Z,KPHX,2026-08-27,low,30,95.87,0.47,95.3,95.95,96.42,94.9,96.8
75,2026-08-27T14:35:23Z,KPHX,2026-08-28,high,30,109.87,1.78,107.77,110.4,111.35,104.8,114.1
76,2026-08-27T14:35:23Z,KPHX,2026-08-28,low,30,94.88,1.26,93.45,95.2,96.22,92.1,97.4
77,2026-08-27T14:35:23Z,KPHX,2026-08-29,high,30,106.5,2.75,103.75,106.9,109.78,98.3,111.9
78,2026-08-27T14:35:23Z,KPHX,2026-08-29,low,30,93.22,2.11,90.53,93.75,96.03,89.5,97.1
85,2026-08-27T14:35:23Z,KSEA,2026-08-27,high,30,73.47,2.15,70.2,73.95,75.73,67.9,76.2
86,2026-08-27T14:35:23Z,KSEA,2026-08-27,low,30,58.67,1.07,57.49,58.6,60.13,57.0,60.9
87,2026-08-27T14:35:23Z,KSEA,2026-08-28,high,30,74.05,1.72,72.07,74.0,76.4,70.9,77.6
88,2026-08-27T14:35:23Z,KSEA,2026-08-28,low,30,56.66,1.17,55.27,56.5,58.6,54.4,58.7
89,2026-08-27T14:35:23Z,KSEA,2026-08-29,high,30,69.72,2.26,67.25,69.7,72.92,63.1,73.2
90,2026-08-27T14:35:23Z,KSEA,2026-08-29,low,30,54.95,0.84,54.1,55.0,56.0,53.0,56.7
79,2026-08-27T14:35:23Z,KSFO,2026-08-27,high,30,79.18,1.23,77.58,79.3,81.0,76.7,81.3
80,2026-08-27T14:35:23Z,KSFO,2026-08-27,low,30,62.67,0.29,62.39,62.6,63.11,62.2,63.2
81,2026-08-27T14:35:23Z,KSFO,2026-08-28,high,30,73.1,1.72,70.68,73.1,75.03,70.0,77.9
82,2026-08-27T14:35:23Z,KSFO,2026-08-28,low,30,61.39,0.99,60.57,61.3,62.62,59.7,64.0
83,2026-08-27T14:35:23Z,KSFO,2026-08-29,high,30,71.67,2.26,68.69,71.3,74.3,66.9,76.7
84,2026-08-27T14:35:23Z,KSFO,2026-08-29,low,30,58.71,0.47,58.09,58.65,59.51,57.9,59.6
1,2026-08-27T23:55:43Z,KATL,2026-08-27,high,30,85.39,1.32,83.73,85.35,86.71,82.8,89.1
2,2026-08-27T23:55:43Z,KATL,2026-08-27,low,30,72.04,0.33,71.6,72.1,72.4,71.3,72.9
3,2026-08-27T23:55:43Z,KATL,2026-08-28,high,30,91.49,1.57,89.86,91.3,93.41,87.1,93.9
4,2026-08-27T23:55:43Z,KATL,2026-08-28,low,30,72.05,0.57,71.47,72.0,72.73,70.8,73.5
5,2026-08-27T23:55:43Z,KATL,2026-08-29,high,30,88.25,2.71,84.52,88.3,91.88,83.3,92.9
6,2026-08-27T23:55:43Z,KATL,2026-08-29,low,30,72.44,1.0,71.0,72.45,73.42,70.9,74.8
7,2026-08-27T23:55:43Z,KAUS,2026-08-27,high,30,105.47,1.11,103.89,105.7,106.63,102.9,107.2
8,2026-08-27T23:55:43Z,KAUS,2026-08-27,low,30,82.06,0.49,81.49,81.95,82.7,81.1,83.2
9,2026-08-27T23:55:43Z,KAUS,2026-08-28,high,30,99.34,2.57,96.38,100.2,101.43,90.6,102.2
10,2026-08-27T23:55:43Z,KAUS,2026-08-28,low,30,80.31,1.23,78.9,80.1,82.3,78.2,82.8
11,2026-08-27T23:55:43Z,KAUS,2026-08-29,high,30,100.52,2.0,98.09,100.7,103.13,95.8,103.9
12,2026-08-27T23:55:43Z,KAUS,2026-08-29,low,30,80.09,1.14,78.69,80.2,81.13,76.9,82.9
13,2026-08-27T23:55:43Z,KBOS,2026-08-27,high,30,81.31,0.47,80.79,81.25,82.01,80.6,82.2
14,2026-08-27T23:55:43Z,KBOS,2026-08-27,low,30,65.86,0.34,65.4,65.85,66.31,65.2,66.6
15,2026-08-27T23:55:43Z,KBOS,2026-08-28,high,30,85.67,1.62,83.47,85.9,87.71,81.9,88.2
16,2026-08-27T23:55:43Z,KBOS,2026-08-28,low,30,68.8,0.44,68.3,68.8,69.5,68.2,69.8
17,2026-08-27T23:55:43Z,KBOS,2026-08-29,high,30,76.35,2.51,72.78,76.0,79.83,72.2,80.4
18,2026-08-27T23:55:43Z,KBOS,2026-08-29,low,30,64.8,1.12,63.55,64.65,66.31,62.0,66.9
91,2026-08-27T23:55:43Z,KDCA,2026-08-27,high,30,88.92,0.95,87.86,89.0,89.93,86.1,90.4
92,2026-08-27T23:55:43Z,KDCA,2026-08-27,low,30,70.23,0.65,69.39,70.25,71.3,69.1,71.5
93,2026-08-27T23:55:43Z,KDCA,2026-08-28,high,30,87.97,1.96,84.98,87.9,90.31,83.4,91.5
94,2026-08-27T23:55:43Z,KDCA,2026-08-28,low,30,71.23,0.82,70.2,71.3,72.41,69.3,72.9
95,2026-08-27T23:55:43Z,KDCA,2026-08-29,high,30,83.82,2.32,80.26,84.05,86.19,79.4,89.5
96,2026-08-27T23:55:43Z,KDCA,2026-08-29,low,30,68.48,1.54,66.6,68.8,70.11,64.6,70.6
25,2026-08-27T23:55:43Z,KDEN,2026-08-27,high,30,89.13,0.63,88.59,89.15,89.81,86.8,90.0
26,2026-08-27T23:55:43Z,KDEN,2026-08-27,low,30,62.97,0.43,62.3,63.0,63.41,61.8,63.6
27,2026-08-27T23:55:43Z,KDEN,2026-08-28,high,30,92.76,0.82,91.76,92.8,93.63,90.6,94.5
28,2026-08-27T23:55:43Z,KDEN,2026-08-28,low,30,67.91,1.06,66.29,68.0,69.31,65.7,69.6
29,2026-08-27T23:55:43Z,KDEN,2026-08-29,high,30,92.07,1.66,89.94,92.15,94.32,88.9,95.4
30,2026-08-27T23:55:43Z,KDEN,2026-08-29,low,30,69.48,1.97,65.86,69.95,71.41,65.1,72.4
19,2026-08-27T23:55:43Z,KDFW,2026-08-27,high,30,101.51,1.28,100.4,101.7,102.81,97.7,103.2
20,2026-08-27T23:55:43Z,KDFW,2026-08-27,low,30,81.28,0.93,79.98,81.3,82.34,79.3,82.8
21,2026-08-27T23:55:43Z,KDFW,2026-08-28,high,30,103.1,2.12,100.13,103.4,105.5,98.6,107.0
22,2026-08-27T23:55:43Z,KDFW,2026-08-28,low,30,84.58,1.16,82.7,84.85,85.9,82.3,86.7
23,2026-08-27T23:55:43Z,KDFW,2026-08-29,high,30,103.77,2.16,101.5,103.7,106.01,97.7,107.1
24,2026-08-27T23:55:43Z,KDFW,2026-08-29,low,30,85.8,1.63,83.08,86.25,87.51,82.6,88.1
31,2026-08-27T23:55:43Z,KIAH,2026-08-27,high,30,100.73,2.2,97.68,101.3,102.91,94.7,104.3
32,2026-08-27T23:55:43Z,KIAH,2026-08-27,low,30,82.98,0.34,82.59,82.95,83.4,82.3,83.9
33,2026-08-27T23:55:43Z,KIAH,2026-08-28,high,30,100.42,1.56,98.77,100.4,102.13,95.8,104.2
34,2026-08-27T23:55:43Z,KIAH,2026-08-28,low,30,81.81,0.95,81.27,81.9,82.71,78.0,83.1
35,2026-08-27T23:55:43Z,KIAH,2026-08-29,high,30,100.66,1.4,99.08,100.75,102.07,96.9,103.8
36,2026-08-27T23:55:43Z,KIAH,2026-08-29,low,30,82.05,0.77,80.98,82.1,83.1,80.5,83.5
