id,run_at,icao,forecast_date,kind,n_members,mean_f,sd_f,p10_f,p50_f,p90_f,min_f,max_f
37,2026-06-30T03:55:15Z,KLAX,2026-06-29,high,30,70.04,0.42,69.6,70.1,70.51,68.7,70.8
38,2026-06-30T03:55:15Z,KLAX,2026-06-29,low,30,62.33,0.25,62.0,62.3,62.6,61.9,62.9
39,2026-06-30T03:55:15Z,KLAX,2026-06-30,high,30,68.27,0.92,67.28,68.25,69.11,66.4,70.8
40,2026-06-30T03:55:15Z,KLAX,2026-06-30,low,30,62.77,0.44,62.28,62.7,63.3,61.8,63.6
41,2026-06-30T03:55:15Z,KLAX,2026-07-01,high,30,69.33,1.54,67.48,69.2,71.44,66.4,71.9
42,2026-06-30T03:55:15Z,KLAX,2026-07-01,low,30,61.78,0.59,61.0,61.95,62.5,60.5,62.7
43,2026-06-30T03:55:15Z,KMIA,2026-06-29,high,30,90.42,0.32,90.0,90.35,90.82,89.8,91.2
44,2026-06-30T03:55:15Z,KMIA,2026-06-29,low,30,83.4,0.19,83.2,83.4,83.6,83.1,83.8
45,2026-06-30T03:55:15Z,KMIA,2026-06-30,high,30,89.89,0.63,89.19,89.85,90.82,88.6,91.0
46,2026-06-30T03:55:15Z,KMIA,2026-06-30,low,30,83.19,0.36,82.86,83.2,83.5,82.2,83.7
47,2026-06-30T03:55:15Z,KMIA,2026-07-01,high,30,88.3,0.76,87.59,88.15,89.31,87.2,90.4
48,2026-06-30T03:55:15Z,KMIA,2026-07-01,low,30,83.13,0.6,82.39,83.1,83.72,81.3,84.3
49,2026-06-30T03:55:15Z,KMSP,2026-06-29,high,30,92.95,0.68,92.09,93.05,93.8,91.8,94.6
50,2026-06-30T03:55:15Z,KMSP,2026-06-29,low,30,71.79,0.52,71.09,71.75,72.4,70.7,72.8
51,2026-06-30T03:55:15Z,KMSP,2026-06-30,high,30,90.97,2.43,87.97,91.65,93.41,85.4,94.6
52,2026-06-30T03:55:15Z,KMSP,2026-06-30,low,30,76.77,1.89,74.89,76.4,79.55,71.9,80.4
53,2026-06-30T03:55:15Z,KMSP,2026-07-01,high,30,88.98,2.91,85.36,89.8,92.2,80.5,93.3
54,2026-06-30T03:55:15Z,KMSP,2026-07-01,low,30,73.61,1.92,71.25,73.15,76.04,70.0,77.3
55,2026-06-30T03:55:15Z,KMSY,2026-06-29,high,30,95.17,0.87,93.8,95.5,96.11,93.4,96.7
56,2026-06-30T03:55:15Z,KMSY,2026-06-29,low,30,75.5,0.31,75.09,75.5,75.91,75.0,76.2
57,2026-06-30T03:55:15Z,KMSY,2026-06-30,high,30,96.19,1.41,94.19,96.3,98.01,93.5,98.4
58,2026-06-30T03:55:15Z,KMSY,2026-06-30,low,30,74.4,0.35,73.8,74.4,74.72,73.7,75.1
59,2026-06-30T03:55:15Z,KMSY,2026-07-01,high,30,93.94,1.23,92.43,94.3,95.0,89.8,95.7
60,2026-06-30T03:55:15Z,KMSY,2026-07-01,low,30,75.25,0.51,74.58,75.35,75.72,74.4,76.5
61,2026-06-30T03:55:15Z,KOKC,2026-06-29,high,30,97.48,1.39,95.55,98.05,99.2,94.7,99.5
62,2026-06-30T03:55:15Z,KOKC,2026-06-29,low,30,77.33,0.27,77.0,77.4,77.6,76.5,77.9
63,2026-06-30T03:55:15Z,KOKC,2026-06-30,high,30,98.12,1.67,95.56,98.3,100.2,93.9,101.1
64,2026-06-30T03:55:15Z,KOKC,2026-06-30,low,30,79.45,0.93,78.29,79.75,80.42,77.2,80.9
65,2026-06-30T03:55:15Z,KOKC,2026-07-01,high,30,97.03,2.0,93.78,97.15,99.44,93.1,100.7
66,2026-06-30T03:55:15Z,KOKC,2026-07-01,low,30,79.34,1.15,77.6,79.4,80.71,76.8,81.2
67,2026-06-30T03:55:15Z,KPHL,2026-06-30,high,30,89.77,1.14,88.1,89.9,90.84,87.8,92.4
68,2026-06-30T03:55:15Z,KPHL,2026-06-30,low,30,65.86,0.52,65.29,65.85,66.4,64.7,67.0
69,2026-06-30T03:55:15Z,KPHL,2026-07-01,high,30,95.1,2.95,91.27,95.95,98.35,87.7,99.7
70,2026-06-30T03:55:15Z,KPHL,2026-07-01,low,30,68.05,2.04,65.79,67.65,71.12,64.7,72.3
71,2026-06-30T03:55:15Z,KPHL,2026-07-02,high,30,101.55,1.86,99.57,101.4,104.2,96.2,105.3
72,2026-06-30T03:55:15Z,KPHL,2026-07-02,low,30,71.84,1.72,69.48,71.95,74.12,68.2,75.0
73,2026-06-30T03:55:15Z,KPHX,2026-06-29,high,30,100.11,1.7,97.68,100.3,101.92,96.7,103.9
74,2026-06-30T03:55:15Z,KPHX,2026-06-29,low,30,79.53,0.47,78.99,79.5,80.31,78.7,80.4
75,2026-06-30T03:55:15Z,KPHX,2026-06-30,high,30,98.42,2.57,95.16,98.75,101.17,93.0,102.8
76,2026-06-30T03:55:15Z,KPHX,2026-06-30,low,30,79.24,0.5,78.6,79.2,79.9,78.2,80.0
77,2026-06-30T03:55:15Z,KPHX,2026-07-01,high,30,97.01,1.67,94.75,96.85,99.42,94.2,101.2
78,2026-06-30T03:55:15Z,KPHX,2026-07-01,low,30,78.3,0.84,76.99,78.45,79.32,76.8,79.9
79,2026-06-30T03:55:15Z,KSAT,2026-06-29,high,30,96.99,1.35,94.99,97.3,98.35,94.2,99.4
80,2026-06-30T03:55:15Z,KSAT,2026-06-29,low,30,75.46,0.2,75.19,75.5,75.71,75.0,75.8
81,2026-06-30T03:55:15Z,KSAT,2026-06-30,high,30,96.11,2.02,93.69,95.95,99.0,91.9,99.6
82,2026-06-30T03:55:15Z,KSAT,2026-06-30,low,30,73.88,0.4,73.59,74.0,74.32,72.7,74.5
83,2026-06-30T03:55:15Z,KSAT,2026-07-01,high,30,96.62,2.63,92.69,97.05,99.42,89.4,100.9
84,2026-06-30T03:55:15Z,KSAT,2026-07-01,low,30,73.38,0.45,72.97,73.4,73.81,72.4,74.9
91,2026-06-30T03:55:15Z,KSEA,2026-06-29,high,30,65.25,1.19,63.8,65.45,66.43,61.3,68.0
92,2026-06-30T03:55:15Z,KSEA,2026-06-29,low,30,52.13,0.45,51.4,52.3,52.61,51.1,52.8
93,2026-06-30T03:55:15Z,KSEA,2026-06-30,high,30,64.01,2.3,61.84,63.85,67.44,58.7,68.8
94,2026-06-30T03:55:15Z,KSEA,2026-06-30,low,30,52.43,0.63,51.69,52.4,53.3,51.2,53.7
95,2026-06-30T03:55:15Z,KSEA,2026-07-01,high,30,63.74,2.8,60.85,63.65,66.82,58.4,70.9
96,2026-06-30T03:55:15Z,KSEA,2026-07-01,low,30,51.75,0.94,50.39,51.8,52.82,49.3,53.2
85,2026-06-30T03:55:15Z,KSFO,2026-06-29,high,30,75.31,0.91,74.19,75.3,76.61,73.1,77.1
86,2026-06-30T03:55:15Z,KSFO,2026-06-29,low,30,54.81,0.38,54.39,54.8,55.22,54.2,55.9
87,2026-06-30T03:55:15Z,KSFO,2026-06-30,high,30,74.78,2.69,71.27,74.8,78.42,69.1,79.2
88,2026-06-30T03:55:15Z,KSFO,2026-06-30,low,30,57.27,1.17,56.08,56.9,59.0,55.4,60.1
89,2026-06-30T03:55:15Z,KSFO,2026-07-01,high,30,73.37,2.57,69.3,73.8,76.53,67.4,77.9
90,2026-06-30T03:55:15Z,KSFO,2026-07-01,low,30,55.96,0.72,55.1,55.9,56.72,54.9,58.2
1,2026-06-30T05:34:11Z,KATL,2026-06-30,high,30,93.85,1.58,91.9,93.8,95.8,91.4,99.1
2,2026-06-30T05:34:11Z,KATL,2026-06-30,low,30,77.95,0.59,77.1,77.9,78.62,76.9,79.0
3,2026-06-30T05:34:11Z,KATL,2026-07-01,high,30,95.33,2.23,92.46,95.2,98.66,90.3,99.8
4,2026-06-30T05:34:11Z,KATL,2026-07-01,low,30,77.52,0.88,76.3,77.55,78.6,75.3,79.1
5,2026-06-30T05:34:11Z,KATL,2026-07-02,high,30,96.76,2.56,93.19,97.0,99.36,91.4,102.3
6,2026-06-30T05:34:11Z,KATL,2026-07-02,low,30,76.09,1.58,73.84,76.4,77.82,72.7,78.3
7,2026-06-30T05:34:11Z,KAUS,2026-06-30,high,30,97.08,1.72,94.96,96.9,99.42,93.8,100.2
8,2026-06-30T05:34:11Z,KAUS,2026-06-30,low,30,75.4,0.33,75.08,75.4,75.81,74.5,76.0
9,2026-06-30T05:34:11Z,KAUS,2026-07-01,high,30,98.19,2.39,94.76,98.5,100.45,91.8,101.7
10,2026-06-30T05:34:11Z,KAUS,2026-07-01,low,30,74.84,0.4,74.3,74.95,75.2,73.6,75.4
11,2026-06-30T05:34:11Z,KAUS,2026-07-02,high,30,97.51,2.59,95.15,97.55,100.75,90.8,102.1
12,2026-06-30T05:34:11Z,KAUS,2026-07-02,low,30,74.46,0.56,73.89,74.45,75.12,73.0,75.5
13,2026-06-30T05:34:11Z,KBOS,2026-06-30,high,30,88.48,2.14,86.2,87.95,91.51,84.7,93.1
14,2026-06-30T05:34:11Z,KBOS,2026-06-30,low,30,63.95,0.65,63.1,64.0,64.71,62.6,65.3
15,2026-06-30T05:34:11Z,KBOS,2026-07-01,high,30,95.08,1.65,92.58,95.6,96.91,91.3,98.0
16,2026-06-30T05:34:11Z,KBOS,2026-07-01,low,30,71.12,2.68,68.2,70.6,75.48,67.3,77.5
17,2026-06-30T05:34:11Z,KBOS,2026-07-02,high,30,100.72,1.75,97.99,101.0,103.11,96.6,103.5
18,2026-06-30T05:34:11Z,KBOS,2026-07-02,low,30,76.41,2.65,72.47,76.85,79.02,68.9,80.6
25,2026-06-30T05:34:11Z,KDEN,2026-06-29,high,30,88.43,2.99,84.37,89.25,91.53,81.9,93.3
26,2026-06-30T05:34:11Z,KDEN,2026-06-29,low,30,58.89,0.5,58.37,58.9,59.61,57.8,59.8
27,2026-06-30T05:34:11Z,KDEN,2026-06-30,high,30,90.09,2.33,87.34,90.45,92.7,83.4,93.1
28,2026-06-30T05:34:11Z,KDEN,2026-06-30,low,30,59.32,1.21,57.99,59.15,61.03,56.5,61.6
29,2026-06-30T05:34:11Z,KDEN,2026-07-01,high,30,89.76,1.77,87.49,89.75,92.01,85.8,92.6
30,2026-06-30T05:34:11Z,KDEN,2026-07-01,low,30,59.58,1.25,58.19,59.7,61.02,56.1,62.4
19,2026-06-30T05:34:11Z,KDFW,2026-06-30,high,30,99.3,2.05,96.47,99.95,101.74,95.0,102.9
20,2026-06-30T05:34:11Z,KDFW,2026-06-30,low,30,78.96,0.65,78.19,79.0,79.91,77.5,80.0
21,2026-06-30T05:34:11Z,KDFW,2026-07-01,high,30,99.89,2.16,97.42,99.85,101.96,94.4,104.5
22,2026-06-30T05:34:11Z,KDFW,2026-07-01,low,30,80.61,0.75,79.4,80.6,81.61,79.1,82.3
23,2026-06-30T05:34:11Z,KDFW,2026-07-02,high,30,98.18,1.84,96.2,97.9,100.91,95.8,102.0
24,2026-06-30T05:34:11Z,KDFW,2026-07-02,low,30,82.44,0.89,81.17,82.65,83.21,79.6,84.2
31,2026-06-30T05:34:11Z,KIAH,2026-06-30,high,30,95.82,1.13,94.32,95.9,97.21,93.1,97.8
32,2026-06-30T05:34:11Z,KIAH,2026-06-30,low,30,79.68,0.33,79.28,79.7,80.02,78.8,80.2
33,2026-06-30T05:34:11Z,KIAH,2026-07-01,high,30,97.29,1.74,94.95,97.4,99.12,92.3,100.5
34,2026-06-30T05:34:11Z,KIAH,2026-07-01,low,30,80.03,0.43,79.4,80.15,80.51,79.1,80.6
35,2026-06-30T05:34:11Z,KIAH,2026-07-02,high,30,95.49,1.94,94.05,95.45,98.01,88.4,99.0
36,2026-06-30T05:34:11Z,KIAH,2026-07-02,low,30,80.02,0.43,79.49,80.0,80.41,79.0,80.9
37,2026-06-30T05:34:11Z,KLAX,2026-06-29,high,30,70.04,0.42,69.6,70.1,70.51,68.7,70.8
38,2026-06-30T05:34:11Z,KLAX,2026-06-29,low,30,62.33,0.25,62.0,62.3,62.6,61.9,62.9
39,2026-06-30T05:34:11Z,KLAX,2026-06-30,high,30,68.27,0.92,67.28,68.25,69.11,66.4,70.8
40,2026-06-30T05:34:11Z,KLAX,2026-06-30,low,30,62.77,0.44,62.28,62.7,63.3,61.8,63.6
41,2026-06-30T05:34:11Z,KLAX,2026-07-01,high,30,69.33,1.54,67.48,69.2,71.44,66.4,71.9
42,2026-06-30T05:34:11Z,KLAX,2026-07-01,low,30,61.78,0.59,61.0,61.95,62.5,60.5,62.7
43,2026-06-30T05:34:11Z,KMIA,2026-06-30,high,30,89.89,0.63,89.19,89.85,90.82,88.6,91.0
44,2026-06-30T05:34:11Z,KMIA,2026-06-30,low,30,83.19,0.36,82.86,83.2,83.5,82.2,83.7
45,2026-06-30T05:34:11Z,KMIA,2026-07-01,high,30,88.3,0.76,87.59,88.15,89.31,87.2,90.4
46,2026-06-30T05:34:11Z,KMIA,2026-07-01,low,30,83.13,0.6,82.39,83.1,83.72,81.3,84.3
47,2026-06-30T05:34:11Z,KMIA,2026-07-02,high,30,88.77,0.73,87.89,88.65,89.6,87.5,90.8
48,2026-06-30T05:34:11Z,KMIA,2026-07-02,low,30,82.91,0.52,82.19,82.95,83.6,81.6,84.0
49,2026-06-30T05:34:11Z,KMSP,2026-06-30,high,30,90.97,2.43,87.97,91.65,93.41,85.4,94.6
50,2026-06-30T05:34:11Z,KMSP,2026-06-30,low,30,76.77,1.89,74.89,76.4,79.55,71.9,80.4
51,2026-06-30T05:34:11Z,KMSP,2026-07-01,high,30,88.98,2.91,85.36,89.8,92.2,80.5,93.3
52,2026-06-30T05:34:11Z,KMSP,2026-07-01,low,30,73.61,1.92,71.25,73.15,76.04,70.0,77.3
53,2026-06-30T05:34:11Z,KMSP,2026-07-02,high,30,92.65,2.55,89.47,92.85,95.39,85.7,96.7
54,2026-06-30T05:34:11Z,KMSP,2026-07-02,low,30,73.03,1.99,70.75,72.8,75.91,69.6,77.4
55,2026-06-30T05:34:11Z,KNYC,2026-06-30,high,30,91.02,1.29,89.59,91.5,92.01,86.3,93.4
56,2026-06-30T05:34:11Z,KNYC,2026-06-30,low,30,73.05,0.5,72.49,73.05,73.7,72.3,74.1
57,2026-06-30T05:34:11Z,KNYC,2026-07-01,high,30,95.9,2.13,92.31,96.35,98.21,90.3,98.7
58,2026-06-30T05:34:11Z,KNYC,2026-07-01,low,30,75.7,1.27,74.19,75.65,77.6,73.8,78.3
59,2026-06-30T05:34:11Z,KNYC,2026-07-02,high,30,102.28,1.54,100.85,102.35,104.04,97.1,104.9
60,2026-06-30T05:34:11Z,KNYC,2026-07-02,low,30,80.66,1.4,78.88,80.7,82.31,77.2,82.8
61,2026-06-30T05:34:11Z,KOKC,2026-06-30,high,30,98.12,1.67,95.56,98.3,100.2,93.9,101.1
62,2026-06-30T05:34:11Z,KOKC,2026-06-30,low,30,79.45,0.93,78.29,79.75,80.42,77.2,80.9
63,2026-06-30T05:34:11Z,KOKC,2026-07-01,high,30,97.03,2.0,93.78,97.15,99.44,93.1,100.7
64,2026-06-30T05:34:11Z,KOKC,2026-07-01,low,30,79.34,1.15,77.6,79.4,80.71,76.8,81.2
65,2026-06-30T05:34:11Z,KOKC,2026-07-02,high,30,97.22,2.15,94.67,97.05,100.21,92.9,102.0
66,2026-06-30T05:34:11Z,KOKC,2026-07-02,low,30,79.37,1.37,77.79,79.2,80.79,75.5,82.5
67,2026-06-30T05:34:11Z,KPHL,2026-06-30,high,30,89.77,1.14,88.1,89.9,90.84,87.8,92.4
68,2026-06-30T05:34:11Z,KPHL,2026-06-30,low,30,65.86,0.52,65.29,65.85,66.4,64.7,67.0
69,2026-06-30T05:34:11Z,KPHL,2026-07-01,high,30,95.1,2.95,91.27,95.95,98.35,87.7,99.7
70,2026-06-30T05:34:11Z,KPHL,2026-07-01,low,30,68.05,2.04,65.79,67.65,71.12,64.7,72.3
71,2026-06-30T05:34:11Z,KPHL,2026-07-02,high,30,101.55,1.86,99.57,101.4,104.2,96.2,105.3
72,2026-06-30T05:34:11Z,KPHL,2026-07-02,low,30,71.84,1.72,69.48,71.95,74.12,68.2,75.0
73,2026-06-30T05:34:11Z,KSAT,2026-06-30,high,30,96.11,2.02,93.69,95.95,99.0,91.9,99.6
74,2026-06-30T05:34:11Z,KSAT,2026-06-30,low,30,73.88,0.4,73.59,74.0,74.32,72.7,74.5
75,2026-06-30T05:34:11Z,KSAT,2026-07-01,high,30,96.62,2.63,92.69,97.05,99.42,89.4,100.9
76,2026-06-30T05:34:11Z,KSAT,2026-07-01,low,30,73.38,0.45,72.97,73.4,73.81,72.4,74.9
77,2026-06-30T05:34:11Z,KSAT,2026-07-02,high,30,95.98,2.45,92.77,96.45,98.25,89.1,100.7
78,2026-06-30T05:34:11Z,KSAT,2026-07-02,low,30,72.72,0.66,71.9,72.65,73.52,71.5,74.4
85,2026-06-30T05:34:11Z,KSEA,2026-06-29,high,30,62.02,1.41,60.79,61.55,63.85,59.8,66.7
86,2026-06-30T05:34:11Z,KSEA,2026-06-29,low,30,52.13,0.45,51.4,52.3,52.61,51.1,52.8
87,2026-06-30T05:34:11Z,KSEA,2026-06-30,high,30,65.34,1.5,64.09,65.2,67.31,60.1,67.8
88,2026-06-30T05:34:11Z,KSEA,2026-06-30,low,30,53.42,0.57,52.78,53.35,54.11,51.9,54.3
89,2026-06-30T05:34:11Z,KSEA,2026-07-01,high,30,64.97,2.39,61.98,64.75,68.96,59.8,70.3
90,2026-06-30T05:34:11Z,KSEA,2026-07-01,low,30,51.2,1.02,50.06,51.3,52.62,48.3,53.3
79,2026-06-30T05:34:11Z,KSFO,2026-06-29,high,30,75.24,0.94,74.09,75.1,76.61,73.0,77.1
80,2026-06-30T05:34:11Z,KSFO,2026-06-29,low,30,54.81,0.38,54.39,54.8,55.22,54.2,55.9
81,2026-06-30T05:34:11Z,KSFO,2026-06-30,high,30,75.19,1.7,72.97,75.35,76.87,71.6,78.7
82,2026-06-30T05:34:11Z,KSFO,2026-06-30,low,30,56.89,0.75,56.0,56.8,57.9,55.7,58.3
83,2026-06-30T05:34:11Z,KSFO,2026-07-01,high,30,72.25,2.76,69.14,72.2,75.83,67.1,77.0
84,2026-06-30T05:34:11Z,KSFO,2026-07-01,low,30,55.7,0.63,55.1,55.4,56.6,54.7,57.1
1,2026-06-30T06:58:01Z,KATL,2026-06-30,high,30,93.76,1.25,92.51,93.7,95.41,91.2,96.7
2,2026-06-30T06:58:01Z,KATL,2026-06-30,low,30,77.14,0.33,76.7,77.15,77.51,76.4,77.7
3,2026-06-30T06:58:01Z,KATL,2026-07-01,high,30,94.64,1.72,92.68,94.75,96.72,90.6,97.8
4,2026-06-30T06:58:01Z,KATL,2026-07-01,low,30,77.28,1.08,76.39,77.45,78.21,72.4,78.6
5,2026-06-30T06:58:01Z,KATL,2026-07-02,high,30,97.38,2.41,94.15,97.55,100.01,91.8,101.8
6,2026-06-30T06:58:01Z,KATL,2026-07-02,low,30,76.16,1.65,73.68,76.4,78.21,72.0,78.3
7,2026-06-30T06:58:01Z,KAUS,2026-06-30,high,30,96.5,1.99,93.59,96.8,98.68,92.5,99.6
8,2026-06-30T06:58:01Z,KAUS,2026-06-30,low,30,75.61,0.35,75.1,75.6,76.1,75.1,76.5
9,2026-06-30T06:58:01Z,KAUS,2026-07-01,high,30,98.22,2.46,95.26,98.65,100.57,91.8,102.8
10,2026-06-30T06:58:01Z,KAUS,2026-07-01,low,30,75.21,0.39,74.77,75.25,75.61,74.1,76.0
11,2026-06-30T06:58:01Z,KAUS,2026-07-02,high,30,98.0,1.92,95.73,97.65,100.71,94.4,102.0
12,2026-06-30T06:58:01Z,KAUS,2026-07-02,low,30,74.66,0.82,73.86,74.6,75.61,72.6,76.9
13,2026-06-30T06:58:01Z,KBOS,2026-06-30,high,30,88.11,1.86,85.59,88.05,90.04,85.3,92.9
14,2026-06-30T06:58:01Z,KBOS,2026-06-30,low,30,63.62,0.44,63.1,63.6,64.3,62.7,64.5
15,2026-06-30T06:58:01Z,KBOS,2026-07-01,high,30,93.65,2.0,90.99,93.85,96.0,88.6,96.9
16,2026-06-30T06:58:01Z,KBOS,2026-07-01,low,30,69.68,1.59,67.9,69.4,72.02,67.0,72.6
17,2026-06-30T06:58:01Z,KBOS,2026-07-02,high,30,99.88,1.41,97.97,100.1,101.44,96.6,102.0
18,2026-06-30T06:58:01Z,KBOS,2026-07-02,low,30,74.75,3.05,70.87,74.75,78.63,69.9,79.5
91,2026-06-30T06:58:01Z,KDCA,2026-06-30,high,30,89.52,1.07,88.2,89.65,90.63,86.3,91.5
92,2026-06-30T06:58:01Z,KDCA,2026-06-30,low,30,66.8,0.53,66.25,66.85,67.41,65.5,67.7
93,2026-06-30T06:58:01Z,KDCA,2026-07-01,high,30,97.9,3.56,93.19,98.7,101.85,91.3,103.9
94,2026-06-30T06:58:01Z,KDCA,2026-07-01,low,30,70.41,2.08,67.9,70.5,73.7,67.3,74.5
95,2026-06-30T06:58:01Z,KDCA,2026-07-02,high,30,102.18,2.63,99.02,102.65,105.0,96.1,106.4
96,2026-06-30T06:58:01Z,KDCA,2026-07-02,low,30,75.75,2.64,72.25,75.95,79.31,71.2,82.5
25,2026-06-30T06:58:01Z,KDEN,2026-06-30,high,30,90.53,1.67,88.57,90.35,92.71,86.9,93.6
26,2026-06-30T06:58:01Z,KDEN,2026-06-30,low,30,59.25,0.95,58.0,59.4,60.51,57.0,60.9
27,2026-06-30T06:58:01Z,KDEN,2026-07-01,high,30,90.21,1.9,87.27,90.7,92.04,86.4,94.3
28,2026-06-30T06:58:01Z,KDEN,2026-07-01,low,30,59.46,1.4,57.68,59.55,60.92,56.3,62.0
29,2026-06-30T06:58:01Z,KDEN,2026-07-02,high,30,92.73,1.65,90.69,92.25,95.04,90.3,96.0
30,2026-06-30T06:58:01Z,KDEN,2026-07-02,low,30,62.24,1.81,60.28,62.25,63.98,57.0,65.0
19,2026-06-30T06:58:01Z,KDFW,2026-06-30,high,30,98.58,2.21,95.48,99.0,100.92,93.8,102.4
20,2026-06-30T06:58:01Z,KDFW,2026-06-30,low,30,79.24,0.31,78.8,79.3,79.7,78.6,79.7
21,2026-06-30T06:58:01Z,KDFW,2026-07-01,high,30,99.66,2.7,96.45,99.7,102.92,93.4,104.0
22,2026-06-30T06:58:01Z,KDFW,2026-07-01,low,30,80.34,0.9,79.1,80.55,81.5,78.8,81.8
23,2026-06-30T06:58:01Z,KDFW,2026-07-02,high,30,98.26,2.25,95.77,98.35,101.64,94.1,102.5
24,2026-06-30T06:58:01Z,KDFW,2026-07-02,low,30,82.38,0.87,81.53,82.3,83.6,80.7,83.8
31,2026-06-30T06:58:01Z,KIAH,2026-06-30,high,30,95.64,1.38,93.59,95.85,96.94,92.2,98.4
32,2026-06-30T06:58:01Z,KIAH,2026-06-30,low,30,79.76,0.2,79.5,79.8,80.0,79.4,80.2
33,2026-06-30T06:58:01Z,KIAH,2026-07-01,high,30,96.56,1.79,94.58,96.35,98.85,93.0,100.4
34,2026-06-30T06:58:01Z,KIAH,2026-07-01,low,30,80.01,0.43,79.48,80.1,80.42,78.9,80.7
35,2026-06-30T06:58:01Z,KIAH,2026-07-02,high,30,95.1,1.61,92.77,95.35,97.01,92.0,97.9
36,2026-06-30T06:58:01Z,KIAH,2026-07-02,low,30,80.04,0.62,79.29,80.1,80.9,78.7,81.1
37,2026-06-30T06:58:01Z,KLAX,2026-06-30,high,30,68.71,0.86,67.68,68.8,69.7,66.3,70.4
38,2026-06-30T06:58:01Z,KLAX,2026-06-30,low,30,63.08,0.38,62.59,63.2,63.6,62.3,63.7
39,2026-06-30T06:58:01Z,KLAX,2026-07-01,high,30,69.14,1.28,67.68,69.1,70.76,66.4,71.6
40,2026-06-30T06:58:01Z,KLAX,2026-07-01,low,30,61.9,0.46,61.39,61.85,62.5,60.7,62.7
41,2026-06-30T06:58:01Z,KLAX,2026-07-02,high,30,71.81,1.58,69.89,71.55,73.62,67.8,75.1
42,2026-06-30T06:58:01Z,KLAX,2026-07-02,low,30,61.92,0.63,61.1,61.9,62.8,60.9,63.6
43,2026-06-30T06:58:01Z,KMIA,2026-06-30,high,30,89.6,0.57,88.78,89.6,90.31,88.5,90.7
44,2026-06-30T06:58:01Z,KMIA,2026-06-30,low,30,83.42,0.37,83.0,83.45,83.9,82.5,84.0
45,2026-06-30T06:58:01Z,KMIA,2026-07-01,high,30,88.06,0.64,87.2,88.2,88.8,86.3,89.0
46,2026-06-30T06:58:01Z,KMIA,2026-07-01,low,30,83.19,0.6,82.47,83.3,83.81,81.4,84.0
47,2026-06-30T06:58:01Z,KMIA,2026-07-02,high,30,88.24,1.0,87.49,88.4,89.21,85.5,89.9
48,2026-06-30T06:58:01Z,KMIA,2026-07-02,low,30,82.85,1.07,82.26,83.1,83.5,77.7,83.9
49,2026-06-30T06:58:01Z,KMSP,2026-06-30,high,30,92.1,1.81,89.87,92.15,94.13,89.2,95.6
50,2026-06-30T06:58:01Z,KMSP,2026-06-30,low,30,77.38,1.14,75.8,77.55,78.7,74.2,79.0
51,2026-06-30T06:58:01Z,KMSP,2026-07-01,high,30,88.72,2.84,84.48,89.2,91.86,82.6,92.7
52,2026-06-30T06:58:01Z,KMSP,2026-07-01,low,30,73.46,2.56,70.78,73.1,76.92,67.6,77.9
53,2026-06-30T06:58:01Z,KMSP,2026-07-02,high,30,94.01,2.38,91.14,94.3,96.65,88.3,99.2
54,2026-06-30T06:58:01Z,KMSP,2026-07-02,low,30,73.34,2.31,70.45,73.6,76.02,68.9,78.2
55,2026-06-30T06:58:01Z,KNYC,2026-06-30,high,30,90.39,1.09,89.37,90.4,91.61,88.1,92.9
56,2026-06-30T06:58:01Z,KNYC,2026-06-30,low,30,72.35,0.25,72.1,72.3,72.6,71.6,73.0
57,2026-06-30T06:58:01Z,KNYC,2026-07-01,high,30,95.3,1.72,92.67,95.55,97.5,92.3,99.1
58,2026-06-30T06:58:01Z,KNYC,2026-07-01,low,30,75.2,1.01,74.35,75.15,76.61,72.9,77.6
59,2026-06-30T06:58:01Z,KNYC,2026-07-02,high,30,101.73,1.46,100.26,101.9,103.51,97.8,104.0
60,2026-06-30T06:58:01Z,KNYC,2026-07-02,low,30,80.1,1.4,78.46,80.25,81.55,76.2,82.8
61,2026-06-30T06:58:01Z,KOKC,2026-06-30,high,30,97.34,1.89,94.79,97.85,99.56,93.6,100.4
62,2026-06-30T06:58:01Z,KOKC,2026-06-30,low,30,77.63,0.82,76.79,77.6,78.55,75.9,79.4
63,2026-06-30T06:58:01Z,KOKC,2026-07-01,high,30,96.64,2.77,93.33,97.2,99.3,88.9,100.5
64,2026-06-30T06:58:01Z,KOKC,2026-07-01,low,30,78.71,1.13,77.2,78.7,79.94,76.7,81.9
65,2026-06-30T06:58:01Z,KOKC,2026-07-02,high,30,96.89,2.25,94.49,97.2,98.93,88.6,100.1
66,2026-06-30T06:58:01Z,KOKC,2026-07-02,low,30,79.14,1.67,76.78,79.7,81.23,75.8,81.8
67,2026-06-30T06:58:01Z,KPHL,2026-06-30,high,30,90.04,1.33,88.27,90.25,91.31,86.6,92.8
68,2026-06-30T06:58:01Z,KPHL,2026-06-30,low,30,65.71,0.6,64.68,65.7,66.31,64.4,66.7
69,2026-06-30T06:58:01Z,KPHL,2026-07-01,high,30,95.36,2.72,91.28,95.8,98.74,90.5,100.6
70,2026-06-30T06:58:01Z,KPHL,2026-07-01,low,30,68.81,2.33,66.27,68.3,72.44,65.4,73.3
71,2026-06-30T06:58:01Z,KPHL,2026-07-02,high,30,101.18,1.77,98.73,101.0,103.5,97.9,103.8
72,2026-06-30T06:58:01Z,KPHL,2026-07-02,low,30,72.74,2.32,70.06,72.65,76.46,69.6,78.3
