id,run_at,icao,forecast_date,kind,n_members,mean_f,sd_f,p10_f,p50_f,p90_f,min_f,max_f
100,2026-09-05T01:19:59Z,KDCA,2026-09-05,low,30,72.38,1.42,70.95,72.55,73.94,68.0,74.8
101,2026-09-05T01:19:59Z,KDCA,2026-09-06,high,30,82.77,2.49,79.43,83.15,86.13,78.1,87.0
102,2026-09-05T01:19:59Z,KDCA,2026-09-06,low,30,67.93,1.33,66.28,68.15,69.11,64.6,70.9
25,2026-09-05T01:19:59Z,KDEN,2026-09-04,high,30,90.74,0.98,89.4,90.8,92.01,88.8,92.5
26,2026-09-05T01:19:59Z,KDEN,2026-09-04,low,30,64.23,0.36,63.8,64.2,64.7,63.5,65.0
27,2026-09-05T01:19:59Z,KDEN,2026-09-05,high,30,88.23,1.48,86.0,88.2,90.01,85.1,90.7
28,2026-09-05T01:19:59Z,KDEN,2026-09-05,low,30,67.86,0.82,66.69,67.95,68.92,66.0,69.3
29,2026-09-05T01:19:59Z,KDEN,2026-09-06,high,30,89.43,1.56,88.11,89.65,91.11,84.5,91.7
30,2026-09-05T01:19:59Z,KDEN,2026-09-06,low,30,67.49,1.71,65.6,67.65,69.82,63.2,70.9
31,2026-09-05T01:19:59Z,KIAH,2026-09-04,high,30,94.28,0.83,93.3,94.1,95.7,92.6,95.8
32,2026-09-05T01:19:59Z,KIAH,2026-09-04,low,30,79.08,0.35,78.77,79.1,79.41,78.0,79.8
33,2026-09-05T01:19:59Z,KIAH,2026-09-05,high,30,95.54,3.14,91.98,96.65,98.13,85.2,99.3
34,2026-09-05T01:19:59Z,KIAH,2026-09-05,low,30,80.89,0.28,80.5,80.85,81.3,80.3,81.4
35,2026-09-05T01:19:59Z,KIAH,2026-09-06,high,30,96.23,1.55,94.28,96.3,98.4,92.9,99.8
36,2026-09-05T01:19:59Z,KIAH,2026-09-06,low,30,80.86,0.83,79.94,81.05,81.61,78.3,82.4
37,2026-09-05T01:19:59Z,KLAS,2026-09-04,high,30,92.54,0.73,91.58,92.6,93.5,91.2,94.0
38,2026-09-05T01:19:59Z,KLAS,2026-09-04,low,30,72.05,0.31,71.69,72.05,72.41,71.1,72.6
39,2026-09-05T01:19:59Z,KLAS,2026-09-05,high,30,93.79,0.79,92.96,93.8,94.81,92.0,95.1
40,2026-09-05T01:19:59Z,KLAS,2026-09-05,low,30,73.14,0.55,72.48,73.2,73.8,71.7,74.1
41,2026-09-05T01:19:59Z,KLAS,2026-09-06,high,30,82.97,2.47,80.39,82.4,86.52,79.7,91.4
42,2026-09-05T01:19:59Z,KLAS,2026-09-06,low,30,70.96,3.11,67.54,71.2,74.71,64.9,78.1
43,2026-09-05T01:19:59Z,KLAX,2026-09-04,high,30,76.19,0.38,75.6,76.3,76.61,75.4,76.8
44,2026-09-05T01:19:59Z,KLAX,2026-09-04,low,30,66.68,0.26,66.4,66.6,67.1,66.3,67.2
45,2026-09-05T01:19:59Z,KLAX,2026-09-05,high,30,79.25,0.68,78.2,79.35,80.01,78.0,80.8
46,2026-09-05T01:19:59Z,KLAX,2026-09-05,low,30,68.92,0.38,68.39,68.95,69.32,68.1,69.6
47,2026-09-05T01:19:59Z,KLAX,2026-09-06,high,30,78.78,2.13,75.3,79.05,80.74,74.2,82.8
48,2026-09-05T01:19:59Z,KLAX,2026-09-06,low,30,71.68,2.54,68.09,71.9,75.01,66.4,75.4
19,2026-09-05T01:19:59Z,KMDW,2026-09-04,high,30,91.25,0.93,90.39,91.4,92.31,88.4,92.6
20,2026-09-05T01:19:59Z,KMDW,2026-09-04,low,30,75.48,0.54,74.79,75.5,76.1,73.9,76.2
21,2026-09-05T01:19:59Z,KMDW,2026-09-05,high,30,82.27,1.95,80.24,82.25,84.8,79.4,87.6
22,2026-09-05T01:19:59Z,KMDW,2026-09-05,low,30,73.24,0.83,72.28,73.15,74.52,71.6,75.1
23,2026-09-05T01:19:59Z,KMDW,2026-09-06,high,30,77.8,1.95,75.29,77.75,80.14,73.7,81.4
24,2026-09-05T01:19:59Z,KMDW,2026-09-06,low,30,69.2,1.04,67.68,69.4,70.22,66.5,71.1
49,2026-09-05T01:19:59Z,KMSP,2026-09-04,high,30,86.49,4.03,82.35,85.25,92.49,81.6,96.5
50,2026-09-05T01:19:59Z,KMSP,2026-09-04,low,30,71.69,1.26,70.35,71.5,73.3,68.0,73.6
51,2026-09-05T01:19:59Z,KMSP,2026-09-05,high,30,89.11,3.92,85.69,89.0,93.73,77.4,96.2
52,2026-09-05T01:19:59Z,KMSP,2026-09-05,low,30,66.92,1.29,65.48,67.2,68.34,62.9,69.1
53,2026-09-05T01:19:59Z,KMSP,2026-09-06,high,30,85.78,4.86,79.03,86.45,91.08,75.4,94.7
54,2026-09-05T01:19:59Z,KMSP,2026-09-06,low,30,70.56,1.19,69.18,70.6,71.81,67.3,72.9
55,2026-09-05T01:19:59Z,KMSY,2026-09-04,high,30,89.35,1.64,87.47,89.35,91.72,85.3,92.6
56,2026-09-05T01:19:59Z,KMSY,2026-09-04,low,30,76.49,0.33,76.0,76.45,76.8,75.9,77.4
57,2026-09-05T01:19:59Z,KMSY,2026-09-05,high,30,89.43,2.3,86.3,89.7,92.06,86.2,94.1
58,2026-09-05T01:19:59Z,KMSY,2026-09-05,low,30,74.04,0.49,73.48,74.05,74.6,72.8,75.1
59,2026-09-05T01:19:59Z,KMSY,2026-09-06,high,30,92.04,2.23,89.34,91.95,94.45,88.1,96.7
60,2026-09-05T01:19:59Z,KMSY,2026-09-06,low,30,74.33,0.57,73.7,74.4,75.01,72.3,75.4
61,2026-09-05T01:19:59Z,KNYC,2026-09-04,high,30,86.17,0.68,85.47,86.25,87.0,84.2,87.5
62,2026-09-05T01:19:59Z,KNYC,2026-09-04,low,30,74.74,0.37,74.3,74.8,75.2,74.3,75.5
63,2026-09-05T01:19:59Z,KNYC,2026-09-05,high,30,82.53,1.43,80.65,82.75,84.11,78.9,85.2
64,2026-09-05T01:19:59Z,KNYC,2026-09-05,low,30,70.89,0.79,69.95,70.9,71.81,68.8,72.2
65,2026-09-05T01:19:59Z,KNYC,2026-09-06,high,30,76.49,2.61,72.89,77.05,79.61,71.0,81.4
66,2026-09-05T01:19:59Z,KNYC,2026-09-06,low,30,67.13,1.72,64.94,67.5,69.02,62.3,69.8
67,2026-09-05T01:19:59Z,KOKC,2026-09-04,high,30,100.55,1.48,98.68,100.45,102.15,97.3,104.2
68,2026-09-05T01:19:59Z,KOKC,2026-09-04,low,30,73.64,0.5,73.08,73.65,74.11,72.5,74.7
69,2026-09-05T01:19:59Z,KOKC,2026-09-05,high,30,101.04,1.97,98.08,101.1,103.45,97.4,105.1
70,2026-09-05T01:19:59Z,KOKC,2026-09-05,low,30,79.44,0.8,78.5,79.55,80.42,77.6,80.8
71,2026-09-05T01:19:59Z,KOKC,2026-09-06,high,30,99.75,1.05,98.69,99.7,101.0,96.7,102.1
72,2026-09-05T01:19:59Z,KOKC,2026-09-06,low,30,80.4,0.84,79.49,80.3,81.25,78.5,82.1
73,2026-09-05T01:19:59Z,KPHX,2026-09-04,high,30,99.89,0.91,98.78,99.9,101.1,97.3,101.6
74,2026-09-05T01:19:59Z,KPHX,2026-09-04,low,30,84.99,0.43,84.49,85.0,85.6,83.7,85.8
75,2026-09-05T01:19:59Z,KPHX,2026-09-05,high,30,100.29,1.29,98.58,100.6,101.92,97.5,102.8
76,2026-09-05T01:19:59Z,KPHX,2026-09-05,low,30,88.01,0.46,87.58,87.9,88.62,87.4,89.4
77,2026-09-05T01:19:59Z,KPHX,2026-09-06,high,30,102.35,1.57,100.4,102.35,104.54,99.3,105.3
78,2026-09-05T01:19:59Z,KPHX,2026-09-06,low,30,90.14,1.02,88.8,90.3,91.2,87.2,92.1
79,2026-09-05T01:19:59Z,KSAT,2026-09-04,high,30,94.82,3.18,90.21,95.15,98.33,87.5,100.2
80,2026-09-05T01:19:59Z,KSAT,2026-09-04,low,30,77.47,0.4,77.0,77.4,78.1,76.8,78.3
81,2026-09-05T01:19:59Z,KSAT,2026-09-05,high,30,96.07,2.59,93.81,96.25,98.1,85.1,100.2
82,2026-09-05T01:19:59Z,KSAT,2026-09-05,low,30,76.74,0.56,76.19,76.65,77.44,76.0,78.0
83,2026-09-05T01:19:59Z,KSAT,2026-09-06,high,30,94.9,1.97,92.39,95.2,97.51,91.2,98.7
84,2026-09-05T01:19:59Z,KSAT,2026-09-06,low,30,77.36,0.77,76.39,77.5,78.16,75.3,78.8
91,2026-09-05T01:19:59Z,KSEA,2026-09-04,high,30,72.45,1.31,71.07,72.6,73.9,68.6,74.8
92,2026-09-05T01:19:59Z,KSEA,2026-09-04,low,30,50.51,0.58,49.8,50.65,51.3,49.3,51.4
93,2026-09-05T01:19:59Z,KSEA,2026-09-05,high,30,73.89,1.59,72.49,74.1,75.2,68.1,76.8
94,2026-09-05T01:19:59Z,KSEA,2026-09-05,low,30,51.81,0.66,50.98,51.7,52.81,50.5,52.9
95,2026-09-05T01:19:59Z,KSEA,2026-09-06,high,30,75.17,2.27,72.69,75.7,77.73,69.2,78.6
96,2026-09-05T01:19:59Z,KSEA,2026-09-06,low,30,52.48,0.9,51.49,52.4,53.7,51.2,55.4
85,2026-09-05T01:19:59Z,KSFO,2026-09-04,high,30,69.62,0.59,68.96,69.6,70.4,68.1,70.5
86,2026-09-05T01:19:59Z,KSFO,2026-09-04,low,30,58.81,0.5,58.3,58.7,59.33,57.8,60.2
87,2026-09-05T01:19:59Z,KSFO,2026-09-05,high,30,72.79,1.28,71.1,72.9,74.29,70.6,75.3
88,2026-09-05T01:19:59Z,KSFO,2026-09-05,low,30,57.82,0.35,57.4,57.8,58.31,57.1,58.5
89,2026-09-05T01:19:59Z,KSFO,2026-09-06,high,30,70.37,1.44,68.69,70.45,72.34,68.1,73.9
90,2026-09-05T01:19:59Z,KSFO,2026-09-06,low,30,58.54,0.37,58.1,58.6,58.92,57.9,59.3
1,2026-09-05T06:16:10Z,KATL,2026-09-05,high,30,99.42,1.4,97.79,99.35,101.16,96.6,102.9
2,2026-09-05T06:16:10Z,KATL,2026-09-05,low,30,76.3,0.41,75.8,76.3,76.8,75.4,77.2
3,2026-09-05T06:16:10Z,KATL,2026-09-06,high,30,98.21,1.19,97.09,98.3,99.32,95.2,101.4
4,2026-09-05T06:16:10Z,KATL,2026-09-06,low,30,76.62,1.29,75.0,76.6,77.88,73.8,79.7
5,2026-09-05T06:16:10Z,KATL,2026-09-07,high,30,85.85,3.52,82.39,85.85,90.4,77.7,96.2
6,2026-09-05T06:16:10Z,KATL,2026-09-07,low,30,74.12,1.38,72.46,74.4,75.52,70.6,76.4
7,2026-09-05T06:16:10Z,KAUS,2026-09-05,high,30,96.75,1.46,94.87,96.75,98.29,93.2,99.4
8,2026-09-05T06:16:10Z,KAUS,2026-09-05,low,30,78.5,0.59,77.79,78.55,79.2,77.0,79.6
9,2026-09-05T06:16:10Z,KAUS,2026-09-06,high,30,95.67,1.59,93.76,95.75,97.6,92.7,99.4
10,2026-09-05T06:16:10Z,KAUS,2026-09-06,low,30,79.65,0.71,78.77,79.65,80.5,77.9,80.9
11,2026-09-05T06:16:10Z,KAUS,2026-09-07,high,30,98.26,1.99,96.0,98.2,100.97,93.3,102.5
12,2026-09-05T06:16:10Z,KAUS,2026-09-07,low,30,79.4,0.79,78.5,79.55,80.31,77.8,81.2
13,2026-09-05T06:16:10Z,KBOS,2026-09-05,high,30,70.95,1.21,69.8,70.7,72.61,68.9,74.5
14,2026-09-05T06:16:10Z,KBOS,2026-09-05,low,30,63.89,0.99,62.6,64.1,65.12,61.7,65.4
15,2026-09-05T06:16:10Z,KBOS,2026-09-06,high,30,69.91,1.83,67.82,70.35,71.62,64.6,72.7
16,2026-09-05T06:16:10Z,KBOS,2026-09-06,low,30,60.21,0.85,59.08,60.35,61.2,58.3,61.9
17,2026-09-05T06:16:10Z,KBOS,2026-09-07,high,30,77.01,1.61,75.37,77.05,79.0,73.4,81.2
18,2026-09-05T06:16:10Z,KBOS,2026-09-07,low,30,59.6,1.36,57.76,59.7,61.5,57.0,62.2
97,2026-09-05T06:16:10Z,KDCA,2026-09-05,high,30,85.83,1.89,83.69,85.85,88.0,81.4,90.9
98,2026-09-05T06:16:10Z,KDCA,2026-09-05,low,30,72.4,1.16,70.99,72.35,73.59,70.9,76.2
99,2026-09-05T06:16:10Z,KDCA,2026-09-06,high,30,82.63,2.4,80.32,83.35,85.02,75.7,86.1
100,2026-09-05T06:16:10Z,KDCA,2026-09-06,low,30,67.62,1.29,66.68,67.75,69.15,63.0,70.0
101,2026-09-05T06:16:10Z,KDCA,2026-09-07,high,30,81.74,2.71,78.77,81.4,85.65,77.5,87.8
102,2026-09-05T06:16:10Z,KDCA,2026-09-07,low,30,64.86,1.29,63.49,64.95,66.12,60.0,67.0
25,2026-09-05T06:16:10Z,KDFW,2026-09-05,high,30,98.87,1.61,96.79,98.95,101.12,96.6,101.6
26,2026-09-05T06:16:10Z,KDFW,2026-09-05,low,30,83.13,0.43,82.67,83.15,83.62,82.1,83.8
27,2026-09-05T06:16:10Z,KDFW,2026-09-06,high,30,99.63,1.39,97.76,99.8,101.02,96.2,101.7
28,2026-09-05T06:16:10Z,KDFW,2026-09-06,low,30,85.03,0.87,83.87,85.1,86.1,83.3,86.3
29,2026-09-05T06:16:10Z,KDFW,2026-09-07,high,30,101.06,1.6,98.87,101.25,102.71,97.0,103.8
30,2026-09-05T06:16:10Z,KDFW,2026-09-07,low,30,86.09,0.86,84.99,86.15,87.33,84.7,87.8
31,2026-09-05T06:16:10Z,KIAH,2026-09-05,high,30,95.53,1.68,93.39,95.35,97.6,91.9,98.9
32,2026-09-05T06:16:10Z,KIAH,2026-09-05,low,30,80.29,0.17,80.1,80.3,80.4,79.6,80.5
33,2026-09-05T06:16:10Z,KIAH,2026-09-06,high,30,96.7,1.74,93.89,96.95,98.44,93.3,100.8
34,2026-09-05T06:16:10Z,KIAH,2026-09-06,low,30,80.61,0.85,79.48,80.65,81.51,78.3,82.4
35,2026-09-05T06:16:10Z,KIAH,2026-09-07,high,30,97.62,1.76,94.99,97.45,99.66,94.8,101.8
36,2026-09-05T06:16:10Z,KIAH,2026-09-07,low,30,81.41,0.52,80.9,81.3,82.3,80.0,82.5
37,2026-09-05T06:16:10Z,KLAS,2026-09-04,high,30,92.23,0.47,91.67,92.3,92.9,91.2,93.0
38,2026-09-05T06:16:10Z,KLAS,2026-09-04,low,30,72.05,0.31,71.69,72.05,72.41,71.1,72.6
39,2026-09-05T06:16:10Z,KLAS,2026-09-05,high,30,93.74,0.83,92.85,93.7,94.62,92.1,95.5
40,2026-09-05T06:16:10Z,KLAS,2026-09-05,low,30,72.66,0.26,72.3,72.7,73.01,72.2,73.2
41,2026-09-05T06:16:10Z,KLAS,2026-09-06,high,30,82.62,1.45,81.37,82.6,84.0,78.0,86.3
42,2026-09-05T06:16:10Z,KLAS,2026-09-06,low,30,68.76,2.33,66.65,68.7,71.4,63.1,75.0
43,2026-09-05T06:16:10Z,KLAX,2026-09-04,high,30,76.14,0.43,75.49,76.3,76.61,75.4,76.8
44,2026-09-05T06:16:10Z,KLAX,2026-09-04,low,30,66.68,0.26,66.4,66.6,67.1,66.3,67.2
45,2026-09-05T06:16:10Z,KLAX,2026-09-05,high,30,80.08,0.57,79.39,80.25,80.71,78.8,81.3
46,2026-09-05T06:16:10Z,KLAX,2026-09-05,low,30,69.12,0.27,68.79,69.1,69.5,68.6,69.7
47,2026-09-05T06:16:10Z,KLAX,2026-09-06,high,30,79.65,2.41,76.3,79.55,82.64,74.4,84.1
48,2026-09-05T06:16:10Z,KLAX,2026-09-06,low,30,72.76,2.36,69.12,73.45,75.31,67.8,76.2
19,2026-09-05T06:16:10Z,KMDW,2026-09-05,high,30,81.56,1.2,80.16,81.5,83.02,79.4,83.9
20,2026-09-05T06:16:10Z,KMDW,2026-09-05,low,30,72.92,0.87,72.04,72.8,74.01,71.3,74.9
21,2026-09-05T06:16:10Z,KMDW,2026-09-06,high,30,77.23,1.34,75.77,77.45,78.65,73.1,79.4
22,2026-09-05T06:16:10Z,KMDW,2026-09-06,low,30,68.99,0.73,68.1,69.05,69.8,67.0,70.6
23,2026-09-05T06:16:10Z,KMDW,2026-09-07,high,30,78.93,1.87,76.45,78.6,81.04,75.5,82.7
24,2026-09-05T06:16:10Z,KMDW,2026-09-07,low,30,66.54,0.72,65.68,66.55,67.32,65.2,68.3
49,2026-09-05T06:16:10Z,KMIA,2026-09-05,high,30,89.21,0.95,88.0,89.4,90.21,86.1,90.8
50,2026-09-05T06:16:10Z,KMIA,2026-09-05,low,30,83.51,1.01,82.07,83.95,84.41,80.5,84.7
51,2026-09-05T06:16:10Z,KMIA,2026-09-06,high,30,89.82,1.33,88.65,90.15,91.1,86.2,91.6
52,2026-09-05T06:16:10Z,KMIA,2026-09-06,low,30,83.1,0.75,82.27,83.2,83.7,80.4,84.0
53,2026-09-05T06:16:10Z,KMIA,2026-09-07,high,30,89.93,0.84,88.98,90.05,91.01,88.2,91.3
54,2026-09-05T06:16:10Z,KMIA,2026-09-07,low,30,83.28,0.65,82.5,83.3,84.03,82.2,84.5
55,2026-09-05T06:16:10Z,KMSY,2026-09-05,high,30,90.9,2.1,88.51,90.6,93.5,87.1,94.7
56,2026-09-05T06:16:10Z,KMSY,2026-09-05,low,30,74.2,0.29,73.9,74.1,74.61,73.7,74.8
57,2026-09-05T06:16:10Z,KMSY,2026-09-06,high,30,92.99,2.06,89.86,93.35,95.39,89.1,96.8
58,2026-09-05T06:16:10Z,KMSY,2026-09-06,low,30,74.14,0.44,73.67,74.2,74.6,73.1,74.8
59,2026-09-05T06:16:10Z,KMSY,2026-09-07,high,30,95.12,2.34,92.16,95.2,97.82,90.1,99.7
60,2026-09-05T06:16:10Z,KMSY,2026-09-07,low,30,75.0,0.5,74.49,75.0,75.61,74.0,76.4
61,2026-09-05T06:16:10Z,KNYC,2026-09-05,high,30,82.26,1.39,80.75,82.25,83.73,78.8,85.5
62,2026-09-05T06:16:10Z,KNYC,2026-09-05,low,30,70.82,0.96,69.37,71.0,71.63,68.7,72.5
63,2026-09-05T06:16:10Z,KNYC,2026-09-06,high,30,76.16,2.28,73.39,76.1,79.32,70.7,79.6
64,2026-09-05T06:16:10Z,KNYC,2026-09-06,low,30,66.76,1.31,65.1,67.1,68.11,63.5,69.2
65,2026-09-05T06:16:10Z,KNYC,2026-09-07,high,30,80.82,1.84,78.47,80.85,83.11,76.2,84.1
66,2026-09-05T06:16:10Z,KNYC,2026-09-07,low,30,65.69,1.26,63.97,65.7,67.2,63.4,68.7
67,2026-09-05T06:16:10Z,KOKC,2026-09-05,high,30,100.94,1.88,98.87,100.75,103.57,97.5,104.6
68,2026-09-05T06:16:10Z,KOKC,2026-09-05,low,30,79.09,0.69,78.34,79.0,79.91,77.7,80.6
69,2026-09-05T06:16:10Z,KOKC,2026-09-06,high,30,99.95,1.23,98.75,99.7,101.72,97.4,102.5
70,2026-09-05T06:16:10Z,KOKC,2026-09-06,low,30,80.1,0.82,78.98,80.3,81.02,77.9,81.6
71,2026-09-05T06:16:10Z,KOKC,2026-09-07,high,30,100.98,1.78,98.85,101.0,103.03,96.5,104.2
72,2026-09-05T06:16:10Z,KOKC,2026-09-07,low,30,81.68,0.97,80.4,81.6,83.03,80.2,83.8
73,2026-09-05T06:16:10Z,KPHX,2026-09-04,high,30,99.53,0.76,98.55,99.6,100.4,97.7,100.7
74,2026-09-05T06:16:10Z,KPHX,2026-09-04,low,30,84.99,0.43,84.49,85.0,85.6,83.7,85.8
75,2026-09-05T06:16:10Z,KPHX,2026-09-05,high,30,100.23,1.71,97.76,100.65,101.94,96.6,103.0
76,2026-09-05T06:16:10Z,KPHX,2026-09-05,low,30,87.94,0.44,87.29,87.95,88.51,87.0,88.6
77,2026-09-05T06:16:10Z,KPHX,2026-09-06,high,30,101.65,1.67,98.89,102.05,103.71,98.4,104.6
78,2026-09-05T06:16:10Z,KPHX,2026-09-06,low,30,90.32,1.1,88.93,90.45,91.51,87.6,91.8
79,2026-09-05T06:16:10Z,KSAT,2026-09-05,high,30,94.81,3.53,91.75,95.65,97.91,82.4,99.4
80,2026-09-05T06:16:10Z,KSAT,2026-09-05,low,30,77.23,0.7,76.49,77.2,78.21,75.9,79.0
81,2026-09-05T06:16:10Z,KSAT,2026-09-06,high,30,94.67,2.31,91.96,94.95,97.52,88.3,98.1
82,2026-09-05T06:16:10Z,KSAT,2026-09-06,low,30,77.53,0.95,76.57,77.5,78.5,74.6,79.5
83,2026-09-05T06:16:10Z,KSAT,2026-09-07,high,30,97.3,2.61,94.11,97.85,100.37,91.6,102.1
84,2026-09-05T06:16:10Z,KSAT,2026-09-07,low,30,77.2,0.94,76.29,76.85,78.72,75.9,79.6
91,2026-09-05T06:16:10Z,KSEA,2026-09-04,high,30,71.65,1.5,70.35,71.35,73.71,67.8,74.5
92,2026-09-05T06:16:10Z,KSEA,2026-09-04,low,30,50.51,0.58,49.8,50.65,51.3,49.3,51.4
93,2026-09-05T06:16:10Z,KSEA,2026-09-05,high,30,73.29,1.39,71.55,73.4,74.93,69.9,75.7
94,2026-09-05T06:16:10Z,KSEA,2026-09-05,low,30,51.35,0.73,50.5,51.15,52.42,50.3,53.1
95,2026-09-05T06:16:10Z,KSEA,2026-09-06,high,30,74.77,2.29,71.48,75.15,77.24,68.8,78.3
96,2026-09-05T06:16:10Z,KSEA,2026-09-06,low,30,52.02,0.58,51.39,52.0,52.6,50.5,53.5
85,2026-09-05T06:16:10Z,KSFO,2026-09-04,high,30,69.36,0.63,68.68,69.35,70.21,67.9,70.4
86,2026-09-05T06:16:10Z,KSFO,2026-09-04,low,30,58.82,0.51,58.3,58.7,59.33,57.8,60.1
87,2026-09-05T06:16:10Z,KSFO,2026-09-05,high,30,72.92,1.02,71.77,72.9,74.12,71.3,75.6
88,2026-09-05T06:16:10Z,KSFO,2026-09-05,low,30,57.67,0.29,57.3,57.6,57.92,57.2,58.5
89,2026-09-05T06:16:10Z,KSFO,2026-09-06,high,30,69.92,0.76,69.0,70.1,70.62,68.1,71.6
90,2026-09-05T06:16:10Z,KSFO,2026-09-06,low,30,58.52,0.26,58.2,58.5,58.8,57.9,59.1
1,2026-09-05T10:52:27Z,KATL,2026-09-05,high,30,99.42,1.4,97.79,99.35,101.16,96.6,102.9
2,2026-09-05T10:52:27Z,KATL,2026-09-05,low,30,76.3,0.41,75.8,76.3,76.8,75.4,77.2
3,2026-09-05T10:52:27Z,KATL,2026-09-06,high,30,98.21,1.19,97.09,98.3,99.32,95.2,101.4
4,2026-09-05T10:52:27Z,KATL,2026-09-06,low,30,76.62,1.29,75.0,76.6,77.88,73.8,79.7
5,2026-09-05T10:52:27Z,KATL,2026-09-07,high,30,85.85,3.52,82.39,85.85,90.4,77.7,96.2
6,2026-09-05T10:52:27Z,KATL,2026-09-07,low,30,74.12,1.38,72.46,74.4,75.52,70.6,76.4
7,2026-09-05T10:52:27Z,KAUS,2026-09-05,high,30,96.75,1.46,94.87,96.75,98.29,93.2,99.4
8,2026-09-05T10:52:27Z,KAUS,2026-09-05,low,30,78.5,0.59,77.79,78.55,79.2,77.0,79.6
9,2026-09-05T10:52:27Z,KAUS,2026-09-06,high,30,95.67,1.59,93.76,95.75,97.6,92.7,99.4
10,2026-09-05T10:52:27Z,KAUS,2026-09-06,low,30,79.65,0.71,78.77,79.65,80.5,77.9,80.9
11,2026-09-05T10:52:27Z,KAUS,2026-09-07,high,30,98.26,1.99,96.0,98.2,100.97,93.3,102.5
12,2026-09-05T10:52:27Z,KAUS,2026-09-07,low,30,79.4,0.79,78.5,79.55,80.31,77.8,81.2
13,2026-09-05T10:52:27Z,KBOS,2026-09-05,high,30,70.95,1.21,69.8,70.7,72.61,68.9,74.5
14,2026-09-05T10:52:27Z,KBOS,2026-09-05,low,30,63.89,0.99,62.6,64.1,65.12,61.7,65.4
15,2026-09-05T10:52:27Z,KBOS,2026-09-06,high,30,69.91,1.83,67.82,70.35,71.62,64.6,72.7
16,2026-09-05T10:52:27Z,KBOS,2026-09-06,low,30,60.21,0.85,59.08,60.35,61.2,58.3,61.9
17,2026-09-05T10:52:27Z,KBOS,2026-09-07,high,30,77.01,1.61,75.37,77.05,79.0,73.4,81.2
18,2026-09-05T10:52:27Z,KBOS,2026-09-07,low,30,59.6,1.36,57.76,59.7,61.5,57.0,62.2
97,2026-09-05T10:52:27Z,KDCA,2026-09-05,high,30,85.83,1.89,83.69,85.85,88.0,81.4,90.9
98,2026-09-05T10:52:27Z,KDCA,2026-09-05,low,30,72.4,1.16,70.99,72.35,73.59,70.9,76.2
99,2026-09-05T10:52:27Z,KDCA,2026-09-06,high,30,82.63,2.4,80.32,83.35,85.02,75.7,86.1
100,2026-09-05T10:52:27Z,KDCA,2026-09-06,low,30,67.62,1.29,66.68,67.75,69.15,63.0,70.0
101,2026-09-05T10:52:27Z,KDCA,2026-09-07,high,30,81.74,2.71,78.77,81.4,85.65,77.5,87.8
102,2026-09-05T10:52:27Z,KDCA,2026-09-07,low,30,64.86,1.29,63.49,64.95,66.12,60.0,67.0
