id,run_at,icao,forecast_date,kind,n_members,mean_f,sd_f,p10_f,p50_f,p90_f,min_f,max_f
76,2026-08-10T02:26:48Z,KSAT,2026-08-10,low,30,75.87,0.38,75.4,75.8,76.4,74.9,76.6
77,2026-08-10T02:26:48Z,KSAT,2026-08-11,high,30,100.64,2.67,97.99,100.75,103.31,91.6,104.5
78,2026-08-10T02:26:48Z,KSAT,2026-08-11,low,30,75.88,0.74,75.05,75.9,76.7,74.3,77.5
85,2026-08-10T02:26:48Z,KSEA,2026-08-09,high,30,80.91,1.82,79.24,80.9,83.1,74.8,83.7
86,2026-08-10T02:26:48Z,KSEA,2026-08-09,low,30,55.68,0.15,55.5,55.7,55.9,55.4,56.0
87,2026-08-10T02:26:48Z,KSEA,2026-08-10,high,30,80.51,1.99,77.52,80.8,83.33,76.2,83.7
88,2026-08-10T02:26:48Z,KSEA,2026-08-10,low,30,55.57,0.56,55.06,55.65,56.13,54.1,56.5
89,2026-08-10T02:26:48Z,KSEA,2026-08-11,high,30,82.33,2.05,80.21,82.75,84.3,76.0,85.9
90,2026-08-10T02:26:48Z,KSEA,2026-08-11,low,30,55.91,0.51,55.0,56.0,56.42,54.5,56.7
79,2026-08-10T02:26:48Z,KSFO,2026-08-09,high,30,81.27,0.47,80.7,81.3,81.81,80.3,82.1
80,2026-08-10T02:26:48Z,KSFO,2026-08-09,low,30,58.67,0.31,58.39,58.7,59.01,57.8,59.6
81,2026-08-10T02:26:48Z,KSFO,2026-08-10,high,30,80.56,2.32,77.78,80.65,83.91,75.0,84.7
82,2026-08-10T02:26:48Z,KSFO,2026-08-10,low,30,60.85,1.27,59.6,60.35,62.83,59.2,63.7
83,2026-08-10T02:26:48Z,KSFO,2026-08-11,high,30,81.5,1.99,78.78,81.3,83.63,77.3,85.3
84,2026-08-10T02:26:48Z,KSFO,2026-08-11,low,30,61.66,1.42,59.59,62.0,63.33,59.5,64.7
1,2026-08-10T04:15:35Z,KATL,2026-08-10,high,30,93.79,1.33,92.09,93.8,95.34,89.6,96.3
2,2026-08-10T04:15:35Z,KATL,2026-08-10,low,30,75.87,0.54,75.18,75.9,76.41,74.8,77.3
3,2026-08-10T04:15:35Z,KATL,2026-08-11,high,30,93.26,1.37,91.68,93.5,94.8,89.8,95.8
4,2026-08-10T04:15:35Z,KATL,2026-08-11,low,30,76.7,0.69,75.88,76.8,77.52,74.7,78.0
5,2026-08-10T04:15:35Z,KATL,2026-08-12,high,30,93.05,1.67,90.67,93.35,94.75,89.5,96.2
6,2026-08-10T04:15:35Z,KATL,2026-08-12,low,30,75.96,0.76,74.98,75.9,76.82,74.5,77.6
7,2026-08-10T04:15:35Z,KAUS,2026-08-09,high,30,99.26,1.21,97.68,99.2,100.53,96.4,102.1
8,2026-08-10T04:15:35Z,KAUS,2026-08-09,low,30,76.94,0.16,76.79,76.9,77.11,76.7,77.4
9,2026-08-10T04:15:35Z,KAUS,2026-08-10,high,30,99.29,1.85,97.55,99.25,101.29,94.3,103.9
10,2026-08-10T04:15:35Z,KAUS,2026-08-10,low,30,76.7,0.36,76.29,76.7,77.2,76.0,77.4
11,2026-08-10T04:15:35Z,KAUS,2026-08-11,high,30,103.8,2.65,100.48,104.3,106.12,94.9,108.1
12,2026-08-10T04:15:35Z,KAUS,2026-08-11,low,30,77.15,0.72,76.2,77.2,78.02,75.5,78.2
13,2026-08-10T04:15:35Z,KBOS,2026-08-10,high,30,90.59,1.88,87.96,90.45,92.9,86.1,93.4
14,2026-08-10T04:15:35Z,KBOS,2026-08-10,low,30,70.94,0.64,69.99,70.9,71.7,69.4,72.0
15,2026-08-10T04:15:35Z,KBOS,2026-08-11,high,30,89.09,2.03,85.95,89.65,91.03,84.5,93.4
16,2026-08-10T04:15:35Z,KBOS,2026-08-11,low,30,73.01,0.96,71.86,73.0,74.17,70.9,75.0
17,2026-08-10T04:15:35Z,KBOS,2026-08-12,high,30,85.58,3.06,81.7,85.85,88.22,77.1,93.4
18,2026-08-10T04:15:35Z,KBOS,2026-08-12,low,30,70.81,1.44,68.6,71.2,72.4,67.3,73.1
25,2026-08-10T04:15:35Z,KDEN,2026-08-09,high,30,97.54,0.7,96.66,97.5,98.22,96.0,99.2
26,2026-08-10T04:15:35Z,KDEN,2026-08-09,low,30,69.04,0.66,68.78,69.15,69.5,65.9,70.0
27,2026-08-10T04:15:35Z,KDEN,2026-08-10,high,30,96.91,1.14,95.49,96.8,98.34,94.4,98.8
28,2026-08-10T04:15:35Z,KDEN,2026-08-10,low,30,69.38,1.37,67.39,69.45,70.87,66.3,72.0
29,2026-08-10T04:15:35Z,KDEN,2026-08-11,high,30,97.43,1.11,95.59,97.5,98.64,95.4,99.4
30,2026-08-10T04:15:35Z,KDEN,2026-08-11,low,30,70.33,1.2,68.28,70.5,71.71,67.7,72.2
19,2026-08-10T04:15:35Z,KDFW,2026-08-09,high,30,99.72,0.93,98.68,99.65,100.76,98.0,101.6
20,2026-08-10T04:15:35Z,KDFW,2026-08-09,low,30,79.4,0.44,78.8,79.5,79.9,78.3,80.1
21,2026-08-10T04:15:35Z,KDFW,2026-08-10,high,30,102.38,1.92,99.56,103.2,104.33,98.2,105.5
22,2026-08-10T04:15:35Z,KDFW,2026-08-10,low,30,83.51,0.56,82.89,83.6,84.11,82.0,84.4
23,2026-08-10T04:15:35Z,KDFW,2026-08-11,high,30,102.87,2.59,100.52,103.5,106.15,94.0,107.0
24,2026-08-10T04:15:35Z,KDFW,2026-08-11,low,30,82.95,1.1,81.84,83.35,83.81,79.1,84.7
31,2026-08-10T04:15:35Z,KIAH,2026-08-09,high,30,94.99,0.49,94.5,94.95,95.7,93.9,96.2
32,2026-08-10T04:15:35Z,KIAH,2026-08-09,low,30,80.1,0.27,79.7,80.1,80.4,79.5,80.4
33,2026-08-10T04:15:35Z,KIAH,2026-08-10,high,30,93.36,3.14,89.65,94.4,96.26,84.4,97.3
34,2026-08-10T04:15:35Z,KIAH,2026-08-10,low,30,80.73,0.51,80.19,80.7,81.51,80.0,81.7
35,2026-08-10T04:15:35Z,KIAH,2026-08-11,high,30,98.1,1.69,96.52,98.4,99.91,92.5,100.8
36,2026-08-10T04:15:35Z,KIAH,2026-08-11,low,30,80.87,0.55,80.3,80.85,81.42,79.7,82.2
37,2026-08-10T04:15:35Z,KLAX,2026-08-09,high,30,83.68,0.79,82.87,83.6,84.53,82.3,85.5
38,2026-08-10T04:15:35Z,KLAX,2026-08-09,low,30,71.04,0.32,70.6,71.0,71.41,70.4,71.8
39,2026-08-10T04:15:35Z,KLAX,2026-08-10,high,30,82.51,0.7,81.7,82.4,83.7,81.6,83.9
40,2026-08-10T04:15:35Z,KLAX,2026-08-10,low,30,72.14,0.54,71.59,72.2,72.62,71.0,73.3
41,2026-08-10T04:15:35Z,KLAX,2026-08-11,high,30,81.35,0.9,80.19,81.2,82.51,79.8,83.1
42,2026-08-10T04:15:35Z,KLAX,2026-08-11,low,30,72.55,0.54,71.79,72.55,73.31,71.6,73.6
43,2026-08-10T04:15:35Z,KMIA,2026-08-10,high,30,89.54,0.76,88.69,89.65,90.42,87.3,91.0
44,2026-08-10T04:15:35Z,KMIA,2026-08-10,low,30,84.03,0.29,83.58,84.1,84.3,83.4,84.6
45,2026-08-10T04:15:35Z,KMIA,2026-08-11,high,30,89.91,1.01,88.48,90.25,91.01,87.8,91.7
46,2026-08-10T04:15:35Z,KMIA,2026-08-11,low,30,83.59,0.41,83.09,83.55,84.11,82.8,84.2
47,2026-08-10T04:15:35Z,KMIA,2026-08-12,high,30,89.75,1.03,88.76,89.8,91.02,86.7,91.9
48,2026-08-10T04:15:35Z,KMIA,2026-08-12,low,30,83.44,0.5,82.7,83.6,84.0,82.5,84.3
49,2026-08-10T04:15:35Z,KMSY,2026-08-09,high,30,93.46,0.57,92.7,93.3,94.3,92.6,94.6
50,2026-08-10T04:15:35Z,KMSY,2026-08-09,low,30,74.09,0.23,73.8,74.1,74.41,73.6,74.6
51,2026-08-10T04:15:35Z,KMSY,2026-08-10,high,30,92.37,1.62,90.39,92.4,93.8,89.1,97.0
52,2026-08-10T04:15:35Z,KMSY,2026-08-10,low,30,75.8,0.48,75.3,75.7,76.4,74.8,77.0
53,2026-08-10T04:15:35Z,KMSY,2026-08-11,high,30,93.58,2.13,89.99,93.5,96.11,89.9,98.1
54,2026-08-10T04:15:35Z,KMSY,2026-08-11,low,30,75.41,0.58,74.78,75.35,76.1,74.1,76.5
55,2026-08-10T04:15:35Z,KNYC,2026-08-10,high,30,92.93,1.71,91.3,93.25,94.83,87.7,95.8
56,2026-08-10T04:15:35Z,KNYC,2026-08-10,low,30,77.39,0.99,76.19,77.6,78.31,74.0,79.1
57,2026-08-10T04:15:35Z,KNYC,2026-08-11,high,30,91.2,2.25,88.59,91.3,94.33,84.7,95.1
58,2026-08-10T04:15:35Z,KNYC,2026-08-11,low,30,78.12,1.04,77.09,78.2,79.6,75.2,79.7
59,2026-08-10T04:15:35Z,KNYC,2026-08-12,high,30,87.59,3.3,83.62,87.35,92.46,80.5,93.9
60,2026-08-10T04:15:35Z,KNYC,2026-08-12,low,30,75.86,1.44,73.97,75.85,77.7,72.9,78.9
61,2026-08-10T04:15:35Z,KOKC,2026-08-09,high,30,105.59,1.44,104.15,105.45,107.06,102.4,108.8
62,2026-08-10T04:15:35Z,KOKC,2026-08-09,low,30,75.63,0.59,74.9,75.7,76.3,74.4,76.8
63,2026-08-10T04:15:35Z,KOKC,2026-08-10,high,30,105.57,2.59,102.26,105.8,109.11,100.2,109.9
64,2026-08-10T04:15:35Z,KOKC,2026-08-10,low,30,81.15,0.86,80.2,81.05,82.22,79.8,83.1
65,2026-08-10T04:15:35Z,KOKC,2026-08-11,high,30,105.32,2.75,102.36,105.5,108.61,96.6,110.9
66,2026-08-10T04:15:35Z,KOKC,2026-08-11,low,30,82.6,1.58,80.85,82.45,84.35,77.6,86.0
67,2026-08-10T04:15:35Z,KPHL,2026-08-10,high,30,93.81,1.42,91.48,94.35,95.3,91.0,95.7
68,2026-08-10T04:15:35Z,KPHL,2026-08-10,low,30,72.38,0.75,71.5,72.4,73.11,71.0,74.5
69,2026-08-10T04:15:35Z,KPHL,2026-08-11,high,30,90.7,1.96,88.7,90.5,93.47,86.5,95.3
70,2026-08-10T04:15:35Z,KPHL,2026-08-11,low,30,73.57,1.12,72.08,73.6,75.02,71.6,75.7
71,2026-08-10T04:15:35Z,KPHL,2026-08-12,high,30,88.16,2.73,85.89,87.85,91.81,79.6,92.8
72,2026-08-10T04:15:35Z,KPHL,2026-08-12,low,30,71.91,1.31,69.98,72.05,73.51,69.6,74.6
73,2026-08-10T04:15:35Z,KPHX,2026-08-09,high,30,109.31,1.43,107.49,109.5,111.0,106.2,111.5
74,2026-08-10T04:15:35Z,KPHX,2026-08-09,low,30,91.72,0.46,91.18,91.75,92.13,90.9,92.9
75,2026-08-10T04:15:35Z,KPHX,2026-08-10,high,30,107.41,2.46,104.8,107.1,110.4,101.6,113.2
76,2026-08-10T04:15:35Z,KPHX,2026-08-10,low,30,89.72,2.86,84.81,90.75,92.42,82.7,93.3
77,2026-08-10T04:15:35Z,KPHX,2026-08-11,high,30,103.52,2.68,100.29,103.65,107.04,97.7,107.9
78,2026-08-10T04:15:35Z,KPHX,2026-08-11,low,30,86.58,3.44,81.71,87.25,90.56,79.0,92.3
85,2026-08-10T04:15:35Z,KSEA,2026-08-09,high,30,80.91,1.82,79.24,80.9,83.1,74.8,83.7
86,2026-08-10T04:15:35Z,KSEA,2026-08-09,low,30,55.68,0.15,55.5,55.7,55.9,55.4,56.0
87,2026-08-10T04:15:35Z,KSEA,2026-08-10,high,30,80.51,1.99,77.52,80.8,83.33,76.2,83.7
88,2026-08-10T04:15:35Z,KSEA,2026-08-10,low,30,55.57,0.56,55.06,55.65,56.13,54.1,56.5
89,2026-08-10T04:15:35Z,KSEA,2026-08-11,high,30,82.33,2.05,80.21,82.75,84.3,76.0,85.9
90,2026-08-10T04:15:35Z,KSEA,2026-08-11,low,30,55.91,0.51,55.0,56.0,56.42,54.5,56.7
79,2026-08-10T04:15:35Z,KSFO,2026-08-09,high,30,81.27,0.47,80.7,81.3,81.81,80.3,82.1
80,2026-08-10T04:15:35Z,KSFO,2026-08-09,low,30,58.67,0.31,58.39,58.7,59.01,57.8,59.6
81,2026-08-10T04:15:35Z,KSFO,2026-08-10,high,30,80.56,2.32,77.78,80.65,83.91,75.0,84.7
82,2026-08-10T04:15:35Z,KSFO,2026-08-10,low,30,60.85,1.27,59.6,60.35,62.83,59.2,63.7
83,2026-08-10T04:15:35Z,KSFO,2026-08-11,high,30,81.5,1.99,78.78,81.3,83.63,77.3,85.3
84,2026-08-10T04:15:35Z,KSFO,2026-08-11,low,30,61.66,1.42,59.59,62.0,63.33,59.5,64.7
1,2026-08-10T05:58:04Z,KATL,2026-08-10,high,30,92.02,2.12,88.98,92.45,94.2,86.9,95.3
2,2026-08-10T05:58:04Z,KATL,2026-08-10,low,30,74.87,0.54,74.19,74.9,75.51,73.3,75.8
3,2026-08-10T05:58:04Z,KATL,2026-08-11,high,30,92.28,2.22,89.36,92.3,94.31,87.6,97.9
4,2026-08-10T05:58:04Z,KATL,2026-08-11,low,30,75.74,0.88,74.67,75.9,76.51,73.2,77.7
5,2026-08-10T05:58:04Z,KATL,2026-08-12,high,30,92.39,1.94,89.42,92.35,94.71,87.8,95.6
6,2026-08-10T05:58:04Z,KATL,2026-08-12,low,30,75.33,0.93,73.87,75.4,76.32,72.9,76.8
7,2026-08-10T05:58:04Z,KAUS,2026-08-10,high,30,97.45,1.26,96.16,97.3,99.34,95.1,100.0
8,2026-08-10T05:58:04Z,KAUS,2026-08-10,low,30,76.77,0.3,76.39,76.85,77.11,76.1,77.3
9,2026-08-10T05:58:04Z,KAUS,2026-08-11,high,30,102.49,3.36,97.7,102.85,106.23,94.7,107.8
10,2026-08-10T05:58:04Z,KAUS,2026-08-11,low,30,77.0,0.62,76.4,76.95,77.71,75.1,78.5
11,2026-08-10T05:58:04Z,KAUS,2026-08-12,high,30,104.68,2.68,100.97,105.3,108.01,98.3,108.5
12,2026-08-10T05:58:04Z,KAUS,2026-08-12,low,30,77.06,0.88,75.88,77.0,78.22,75.5,78.9
13,2026-08-10T05:58:04Z,KBOS,2026-08-10,high,30,89.51,1.88,87.06,89.7,91.51,86.3,93.9
14,2026-08-10T05:58:04Z,KBOS,2026-08-10,low,30,70.29,0.51,69.79,70.2,70.74,69.0,71.7
15,2026-08-10T05:58:04Z,KBOS,2026-08-11,high,30,88.67,1.52,86.9,88.65,91.02,85.5,92.5
16,2026-08-10T05:58:04Z,KBOS,2026-08-11,low,30,72.91,0.93,71.7,73.0,74.11,71.5,74.9
17,2026-08-10T05:58:04Z,KBOS,2026-08-12,high,30,85.09,3.0,82.88,86.15,87.45,76.1,89.3
18,2026-08-10T05:58:04Z,KBOS,2026-08-12,low,30,70.55,1.44,68.8,70.65,71.9,65.7,73.1
25,2026-08-10T05:58:04Z,KDEN,2026-08-10,high,30,95.76,1.35,94.1,95.5,98.03,93.7,98.6
26,2026-08-10T05:58:04Z,KDEN,2026-08-10,low,30,69.84,0.81,68.8,69.9,70.82,68.3,71.8
27,2026-08-10T05:58:04Z,KDEN,2026-08-11,high,30,97.19,1.45,95.35,97.2,99.0,93.2,99.6
28,2026-08-10T05:58:04Z,KDEN,2026-08-11,low,30,69.74,0.82,68.8,69.7,70.71,67.7,71.9
29,2026-08-10T05:58:04Z,KDEN,2026-08-12,high,30,95.73,2.59,92.58,96.2,98.23,89.4,100.0
30,2026-08-10T05:58:04Z,KDEN,2026-08-12,low,30,68.47,2.8,63.37,69.55,71.01,62.1,72.3
19,2026-08-10T05:58:04Z,KDFW,2026-08-10,high,30,101.96,1.56,99.86,102.3,103.9,97.2,104.4
20,2026-08-10T05:58:04Z,KDFW,2026-08-10,low,30,82.31,0.39,81.98,82.3,82.72,81.0,83.2
21,2026-08-10T05:58:04Z,KDFW,2026-08-11,high,30,101.91,2.9,97.74,102.3,105.1,95.3,106.9
22,2026-08-10T05:58:04Z,KDFW,2026-08-11,low,30,83.04,0.77,81.99,83.15,83.81,80.9,84.5
23,2026-08-10T05:58:04Z,KDFW,2026-08-12,high,30,104.25,2.83,100.55,105.05,106.97,97.8,108.1
24,2026-08-10T05:58:04Z,KDFW,2026-08-12,low,30,82.94,1.59,81.02,82.9,84.72,79.2,85.6
31,2026-08-10T05:58:04Z,KIAH,2026-08-10,high,30,95.05,1.36,93.78,95.05,96.61,91.5,98.4
32,2026-08-10T05:58:04Z,KIAH,2026-08-10,low,30,80.63,0.41,80.19,80.6,81.2,79.5,81.3
33,2026-08-10T05:58:04Z,KIAH,2026-08-11,high,30,97.31,2.32,94.09,97.4,100.2,93.4,101.9
34,2026-08-10T05:58:04Z,KIAH,2026-08-11,low,30,80.8,0.39,80.4,80.75,81.3,80.0,81.4
35,2026-08-10T05:58:04Z,KIAH,2026-08-12,high,30,99.88,2.23,96.45,100.25,102.31,95.3,103.7
36,2026-08-10T05:58:04Z,KIAH,2026-08-12,low,30,80.99,0.54,80.39,81.05,81.62,79.7,82.0
37,2026-08-10T05:58:04Z,KLAX,2026-08-09,high,30,82.26,0.43,81.7,82.3,82.81,81.3,83.1
38,2026-08-10T05:58:04Z,KLAX,2026-08-09,low,30,71.04,0.32,70.6,71.0,71.41,70.4,71.8
39,2026-08-10T05:58:04Z,KLAX,2026-08-10,high,30,82.28,0.61,81.69,82.3,82.93,81.0,83.6
40,2026-08-10T05:58:04Z,KLAX,2026-08-10,low,30,72.63,0.5,71.98,72.7,73.22,71.7,74.0
41,2026-08-10T05:58:04Z,KLAX,2026-08-11,high,30,80.8,0.7,79.9,80.8,81.61,79.7,82.9
42,2026-08-10T05:58:04Z,KLAX,2026-08-11,low,30,72.49,0.56,71.8,72.5,73.21,71.6,73.6
