id,run_at,icao,forecast_date,kind,n_members,mean_f,sd_f,p10_f,p50_f,p90_f,min_f,max_f
31,2026-09-20T00:03:38Z,KIAH,2026-09-19,high,30,96.39,0.82,95.4,96.4,97.41,94.6,98.0
32,2026-09-20T00:03:38Z,KIAH,2026-09-19,low,30,77.72,0.19,77.5,77.7,77.91,77.2,78.1
33,2026-09-20T00:03:38Z,KIAH,2026-09-20,high,30,96.88,1.87,94.37,96.95,98.93,92.6,100.1
34,2026-09-20T00:03:38Z,KIAH,2026-09-20,low,30,79.57,0.35,79.18,79.6,80.01,78.7,80.1
35,2026-09-20T00:03:38Z,KIAH,2026-09-21,high,30,97.88,2.42,94.33,98.2,100.5,92.1,102.9
36,2026-09-20T00:03:38Z,KIAH,2026-09-21,low,30,80.71,0.68,79.96,80.7,81.6,78.8,81.8
37,2026-09-20T00:03:38Z,KLAS,2026-09-19,high,30,91.08,0.26,90.7,91.1,91.41,90.7,91.5
38,2026-09-20T00:03:38Z,KLAS,2026-09-19,low,30,70.3,0.24,70.0,70.3,70.51,69.6,70.9
39,2026-09-20T00:03:38Z,KLAS,2026-09-20,high,30,92.11,0.65,91.39,92.1,92.91,90.5,93.5
40,2026-09-20T00:03:38Z,KLAS,2026-09-20,low,30,73.28,0.73,72.48,73.15,74.41,72.0,74.6
41,2026-09-20T00:03:38Z,KLAS,2026-09-21,high,30,91.9,1.19,90.67,92.0,93.24,89.4,94.6
42,2026-09-20T00:03:38Z,KLAS,2026-09-21,low,30,73.25,0.98,72.19,73.1,74.52,71.7,75.4
43,2026-09-20T00:03:38Z,KLAX,2026-09-19,high,30,76.1,0.48,75.49,76.0,76.81,75.3,77.1
44,2026-09-20T00:03:38Z,KLAX,2026-09-19,low,30,66.94,0.2,66.69,66.9,67.2,66.6,67.3
45,2026-09-20T00:03:38Z,KLAX,2026-09-20,high,30,75.74,1.12,74.29,75.6,77.13,73.8,78.7
46,2026-09-20T00:03:38Z,KLAX,2026-09-20,low,30,68.29,0.41,67.7,68.2,68.9,67.5,69.2
47,2026-09-20T00:03:38Z,KLAX,2026-09-21,high,30,74.2,0.91,72.98,74.35,75.4,72.7,75.8
48,2026-09-20T00:03:38Z,KLAX,2026-09-21,low,30,67.44,0.61,66.68,67.35,68.22,66.2,68.8
49,2026-09-20T00:03:38Z,KMIA,2026-09-19,high,30,86.93,0.23,86.6,86.9,87.22,86.6,87.4
50,2026-09-20T00:03:38Z,KMIA,2026-09-19,low,30,80.23,0.36,79.6,80.35,80.6,79.5,80.8
51,2026-09-20T00:03:38Z,KMIA,2026-09-20,high,30,88.36,0.69,87.36,88.5,89.02,86.7,89.5
52,2026-09-20T00:03:38Z,KMIA,2026-09-20,low,30,82.12,0.28,81.8,82.2,82.42,81.3,82.7
53,2026-09-20T00:03:38Z,KMIA,2026-09-21,high,30,87.54,1.43,86.09,87.55,89.0,83.1,89.7
54,2026-09-20T00:03:38Z,KMIA,2026-09-21,low,30,81.33,1.0,80.39,81.5,82.4,77.5,83.1
55,2026-09-20T00:03:38Z,KMSP,2026-09-19,high,30,60.82,0.88,59.79,60.7,62.2,59.5,62.9
56,2026-09-20T00:03:38Z,KMSP,2026-09-19,low,30,56.43,0.29,56.09,56.4,56.71,55.9,57.1
57,2026-09-20T00:03:38Z,KMSP,2026-09-20,high,30,68.03,2.21,65.59,68.3,70.56,61.8,72.9
58,2026-09-20T00:03:38Z,KMSP,2026-09-20,low,30,55.51,0.34,55.2,55.5,55.92,54.6,56.2
59,2026-09-20T00:03:38Z,KMSP,2026-09-21,high,30,62.92,3.62,58.85,62.05,67.2,57.3,69.7
60,2026-09-20T00:03:38Z,KMSP,2026-09-21,low,30,52.46,1.46,50.69,52.25,54.41,49.2,55.3
61,2026-09-20T00:03:38Z,KMSY,2026-09-19,high,30,92.53,0.69,91.7,92.4,93.5,91.2,93.8
62,2026-09-20T00:03:38Z,KMSY,2026-09-19,low,30,72.48,0.24,72.19,72.5,72.8,72.0,72.9
63,2026-09-20T00:03:38Z,KMSY,2026-09-20,high,30,94.57,1.3,93.09,94.75,96.01,91.5,97.1
64,2026-09-20T00:03:38Z,KMSY,2026-09-20,low,30,72.24,0.41,71.89,72.3,72.71,71.0,73.0
65,2026-09-20T00:03:38Z,KMSY,2026-09-21,high,30,94.88,1.51,92.78,94.8,97.0,91.7,98.0
66,2026-09-20T00:03:38Z,KMSY,2026-09-21,low,30,73.35,0.49,72.87,73.4,74.0,71.9,74.1
67,2026-09-20T00:03:38Z,KNYC,2026-09-19,high,30,72.01,0.64,71.19,71.95,72.71,70.7,73.8
68,2026-09-20T00:03:38Z,KNYC,2026-09-19,low,30,63.81,0.32,63.49,63.8,64.2,63.0,64.4
69,2026-09-20T00:03:38Z,KNYC,2026-09-20,high,30,69.24,1.09,67.99,69.35,70.71,66.6,71.4
70,2026-09-20T00:03:38Z,KNYC,2026-09-20,low,30,65.36,0.67,64.5,65.45,66.03,64.0,67.0
71,2026-09-20T00:03:38Z,KNYC,2026-09-21,high,30,70.08,2.5,66.99,69.6,72.98,65.6,74.3
72,2026-09-20T00:03:38Z,KNYC,2026-09-21,low,30,61.17,1.36,59.59,61.3,63.11,59.1,63.5
73,2026-09-20T00:03:38Z,KOKC,2026-09-19,high,30,98.79,1.09,97.29,98.95,100.1,96.1,100.6
74,2026-09-20T00:03:38Z,KOKC,2026-09-19,low,30,74.99,0.37,74.6,74.95,75.4,74.0,75.8
75,2026-09-20T00:03:38Z,KOKC,2026-09-20,high,30,97.5,2.06,94.93,97.5,100.12,93.7,101.9
76,2026-09-20T00:03:38Z,KOKC,2026-09-20,low,30,74.44,2.77,70.49,74.55,78.03,69.7,79.8
77,2026-09-20T00:03:38Z,KOKC,2026-09-21,high,30,82.49,3.21,78.62,82.05,86.42,73.8,88.4
78,2026-09-20T00:03:38Z,KOKC,2026-09-21,low,30,70.19,1.94,67.96,70.15,72.24,64.6,73.5
79,2026-09-20T00:03:38Z,KPHL,2026-09-19,high,30,73.89,0.8,72.79,73.9,74.71,72.3,76.1
80,2026-09-20T00:03:38Z,KPHL,2026-09-19,low,30,62.84,0.68,61.97,62.85,63.6,61.7,64.4
81,2026-09-20T00:03:38Z,KPHL,2026-09-20,high,30,74.61,2.73,71.57,75.25,78.01,66.3,78.5
82,2026-09-20T00:03:38Z,KPHL,2026-09-20,low,30,63.09,1.01,61.98,63.1,64.6,61.0,65.0
83,2026-09-20T00:03:38Z,KPHL,2026-09-21,high,30,69.67,1.83,68.09,69.15,71.46,65.7,75.0
84,2026-09-20T00:03:38Z,KPHL,2026-09-21,low,30,62.59,1.95,60.33,62.7,64.61,57.5,67.0
85,2026-09-20T00:03:38Z,KPHX,2026-09-19,high,30,98.09,0.78,96.99,98.2,99.2,96.6,99.3
86,2026-09-20T00:03:38Z,KPHX,2026-09-19,low,30,84.5,0.23,84.19,84.5,84.71,84.0,85.0
87,2026-09-20T00:03:38Z,KPHX,2026-09-20,high,30,96.83,1.09,95.54,96.65,98.42,94.8,99.1
88,2026-09-20T00:03:38Z,KPHX,2026-09-20,low,30,85.54,0.32,85.08,85.65,85.9,84.9,86.0
89,2026-09-20T00:03:38Z,KPHX,2026-09-21,high,30,98.89,1.77,97.51,99.25,100.6,92.1,101.4
90,2026-09-20T00:03:38Z,KPHX,2026-09-21,low,30,86.93,1.12,86.39,87.1,87.81,81.6,88.3
91,2026-09-20T00:03:38Z,KSAT,2026-09-19,high,30,91.76,1.33,90.28,91.55,93.83,89.8,94.5
92,2026-09-20T00:03:38Z,KSAT,2026-09-19,low,30,74.73,0.23,74.5,74.7,74.91,74.1,75.2
93,2026-09-20T00:03:38Z,KSAT,2026-09-20,high,30,95.37,2.38,91.93,95.65,97.93,87.9,99.1
94,2026-09-20T00:03:38Z,KSAT,2026-09-20,low,30,75.2,0.4,74.7,75.25,75.61,74.5,76.3
95,2026-09-20T00:03:38Z,KSAT,2026-09-21,high,30,96.14,2.34,92.65,96.3,99.4,91.6,99.7
96,2026-09-20T00:03:38Z,KSAT,2026-09-21,low,30,75.43,1.19,73.99,75.4,76.91,71.9,77.4
103,2026-09-20T00:03:38Z,KSEA,2026-09-19,high,30,71.58,2.31,68.43,71.55,74.42,67.6,75.3
104,2026-09-20T00:03:38Z,KSEA,2026-09-19,low,30,51.82,0.25,51.4,51.85,52.11,51.4,52.4
105,2026-09-20T00:03:38Z,KSEA,2026-09-20,high,30,75.56,1.56,74.15,75.7,77.52,71.5,77.9
106,2026-09-20T00:03:38Z,KSEA,2026-09-20,low,30,52.46,0.44,51.89,52.5,53.11,51.7,53.4
107,2026-09-20T00:03:38Z,KSEA,2026-09-21,high,30,73.61,2.32,69.59,74.0,75.61,67.2,78.2
108,2026-09-20T00:03:38Z,KSEA,2026-09-21,low,30,52.74,0.58,52.09,52.5,53.52,51.8,54.2
97,2026-09-20T00:03:38Z,KSFO,2026-09-19,high,30,73.19,0.72,72.3,73.1,74.12,72.2,74.8
98,2026-09-20T00:03:38Z,KSFO,2026-09-19,low,30,57.93,0.19,57.79,57.9,58.2,57.6,58.5
99,2026-09-20T00:03:38Z,KSFO,2026-09-20,high,30,71.41,2.69,68.33,71.15,75.22,66.2,75.6
100,2026-09-20T00:03:38Z,KSFO,2026-09-20,low,30,59.28,0.52,58.8,59.1,59.75,58.7,61.2
101,2026-09-20T00:03:38Z,KSFO,2026-09-21,high,30,74.09,1.99,71.76,74.3,76.52,70.0,78.8
102,2026-09-20T00:03:38Z,KSFO,2026-09-21,low,30,58.94,0.49,58.37,59.0,59.5,57.6,59.7
1,2026-09-20T04:44:54Z,KATL,2026-09-20,high,30,92.77,1.95,90.3,93.1,95.14,87.7,96.6
2,2026-09-20T04:44:54Z,KATL,2026-09-20,low,30,73.23,0.56,72.67,73.2,73.92,71.9,74.3
3,2026-09-20T04:44:54Z,KATL,2026-09-21,high,30,94.08,2.11,91.2,93.9,96.71,89.4,97.5
4,2026-09-20T04:44:54Z,KATL,2026-09-21,low,30,73.47,0.5,72.8,73.5,74.2,72.1,74.2
5,2026-09-20T04:44:54Z,KATL,2026-09-22,high,30,89.42,3.46,84.57,89.95,93.04,78.7,94.6
6,2026-09-20T04:44:54Z,KATL,2026-09-22,low,30,72.79,1.09,71.59,72.8,73.8,69.9,75.4
7,2026-09-20T04:44:54Z,KAUS,2026-09-19,high,30,96.65,1.51,95.09,96.45,98.71,94.2,100.7
8,2026-09-20T04:44:54Z,KAUS,2026-09-19,low,30,76.72,0.31,76.3,76.7,77.1,76.1,77.5
9,2026-09-20T04:44:54Z,KAUS,2026-09-20,high,30,98.81,2.83,94.37,99.5,101.66,90.6,103.0
10,2026-09-20T04:44:54Z,KAUS,2026-09-20,low,30,76.79,0.51,76.18,76.75,77.5,75.8,77.8
11,2026-09-20T04:44:54Z,KAUS,2026-09-21,high,30,98.46,2.21,94.4,98.7,100.74,93.9,103.4
12,2026-09-20T04:44:54Z,KAUS,2026-09-21,low,30,77.51,1.08,76.4,77.4,78.82,74.4,79.4
13,2026-09-20T04:44:54Z,KBOS,2026-09-20,high,30,61.29,1.1,60.04,61.2,62.7,59.3,64.3
14,2026-09-20T04:44:54Z,KBOS,2026-09-20,low,30,52.97,0.52,52.39,52.95,53.61,52.0,54.1
15,2026-09-20T04:44:54Z,KBOS,2026-09-21,high,30,62.79,1.28,61.09,62.85,64.6,60.5,64.8
16,2026-09-20T04:44:54Z,KBOS,2026-09-21,low,30,57.56,0.71,56.5,57.75,58.3,56.0,58.9
17,2026-09-20T04:44:54Z,KBOS,2026-09-22,high,30,59.12,0.93,57.86,59.2,60.3,57.3,60.9
18,2026-09-20T04:44:54Z,KBOS,2026-09-22,low,30,55.26,0.85,54.18,55.05,56.41,53.9,56.7
97,2026-09-20T04:44:54Z,KDCA,2026-09-20,high,30,83.52,2.07,80.72,84.05,86.2,79.9,86.8
98,2026-09-20T04:44:54Z,KDCA,2026-09-20,low,30,68.54,1.05,67.15,68.65,69.81,66.2,70.0
99,2026-09-20T04:44:54Z,KDCA,2026-09-21,high,30,74.61,2.67,72.36,73.5,78.3,71.2,82.5
100,2026-09-20T04:44:54Z,KDCA,2026-09-21,low,30,64.91,1.9,62.34,65.0,66.94,60.9,68.6
101,2026-09-20T04:44:54Z,KDCA,2026-09-22,high,30,66.47,2.28,64.03,66.4,69.9,61.7,70.9
102,2026-09-20T04:44:54Z,KDCA,2026-09-22,low,30,60.69,2.33,58.04,60.1,63.76,56.9,66.3
25,2026-09-20T04:44:54Z,KDEN,2026-09-19,high,30,77.76,0.9,76.64,77.85,78.44,75.4,79.5
26,2026-09-20T04:44:54Z,KDEN,2026-09-19,low,30,57.17,0.34,56.7,57.1,57.61,56.7,57.9
27,2026-09-20T04:44:54Z,KDEN,2026-09-20,high,30,75.24,2.24,71.82,75.7,78.01,69.3,78.2
28,2026-09-20T04:44:54Z,KDEN,2026-09-20,low,30,56.62,1.06,55.69,56.7,57.74,53.3,58.9
29,2026-09-20T04:44:54Z,KDEN,2026-09-21,high,30,75.3,1.67,73.4,75.75,77.03,71.1,78.1
30,2026-09-20T04:44:54Z,KDEN,2026-09-21,low,30,55.61,1.3,53.98,55.8,56.95,53.5,58.9
31,2026-09-20T04:44:54Z,KIAH,2026-09-19,high,30,96.39,0.82,95.4,96.4,97.41,94.6,98.0
32,2026-09-20T04:44:54Z,KIAH,2026-09-19,low,30,77.72,0.19,77.5,77.7,77.91,77.2,78.1
33,2026-09-20T04:44:54Z,KIAH,2026-09-20,high,30,96.88,1.87,94.37,96.95,98.93,92.6,100.1
34,2026-09-20T04:44:54Z,KIAH,2026-09-20,low,30,79.57,0.35,79.18,79.6,80.01,78.7,80.1
35,2026-09-20T04:44:54Z,KIAH,2026-09-21,high,30,97.88,2.42,94.33,98.2,100.5,92.1,102.9
36,2026-09-20T04:44:54Z,KIAH,2026-09-21,low,30,80.71,0.68,79.96,80.7,81.6,78.8,81.8
37,2026-09-20T04:44:54Z,KLAS,2026-09-19,high,30,91.08,0.26,90.7,91.1,91.41,90.7,91.5
38,2026-09-20T04:44:54Z,KLAS,2026-09-19,low,30,70.3,0.24,70.0,70.3,70.51,69.6,70.9
39,2026-09-20T04:44:54Z,KLAS,2026-09-20,high,30,92.11,0.65,91.39,92.1,92.91,90.5,93.5
40,2026-09-20T04:44:54Z,KLAS,2026-09-20,low,30,73.28,0.73,72.48,73.15,74.41,72.0,74.6
41,2026-09-20T04:44:54Z,KLAS,2026-09-21,high,30,91.9,1.19,90.67,92.0,93.24,89.4,94.6
42,2026-09-20T04:44:54Z,KLAS,2026-09-21,low,30,73.25,0.98,72.19,73.1,74.52,71.7,75.4
19,2026-09-20T04:44:54Z,KMDW,2026-09-19,high,30,69.78,1.21,68.4,69.5,71.4,68.2,73.2
20,2026-09-20T04:44:54Z,KMDW,2026-09-19,low,30,64.39,0.52,63.59,64.45,65.01,63.3,65.2
21,2026-09-20T04:44:54Z,KMDW,2026-09-20,high,30,68.23,0.65,67.5,68.25,69.1,66.8,69.9
22,2026-09-20T04:44:54Z,KMDW,2026-09-20,low,30,63.77,1.0,62.48,63.85,65.03,61.4,65.6
23,2026-09-20T04:44:54Z,KMDW,2026-09-21,high,30,64.99,1.53,63.04,65.05,66.82,61.6,67.7
24,2026-09-20T04:44:54Z,KMDW,2026-09-21,low,30,59.76,1.14,58.19,59.75,60.71,57.4,62.8
43,2026-09-20T04:44:54Z,KMIA,2026-09-20,high,30,88.36,0.69,87.36,88.5,89.02,86.7,89.5
44,2026-09-20T04:44:54Z,KMIA,2026-09-20,low,30,82.12,0.28,81.8,82.2,82.42,81.3,82.7
45,2026-09-20T04:44:54Z,KMIA,2026-09-21,high,30,87.54,1.43,86.09,87.55,89.0,83.1,89.7
46,2026-09-20T04:44:54Z,KMIA,2026-09-21,low,30,81.33,1.0,80.39,81.5,82.4,77.5,83.1
47,2026-09-20T04:44:54Z,KMIA,2026-09-22,high,30,87.61,1.77,85.52,87.95,89.43,82.4,89.9
48,2026-09-20T04:44:54Z,KMIA,2026-09-22,low,30,81.57,1.22,80.36,81.8,82.6,76.6,83.0
49,2026-09-20T04:44:54Z,KMSP,2026-09-19,high,30,60.82,0.88,59.79,60.7,62.2,59.5,62.9
50,2026-09-20T04:44:54Z,KMSP,2026-09-19,low,30,56.43,0.29,56.09,56.4,56.71,55.9,57.1
51,2026-09-20T04:44:54Z,KMSP,2026-09-20,high,30,68.03,2.21,65.59,68.3,70.56,61.8,72.9
52,2026-09-20T04:44:54Z,KMSP,2026-09-20,low,30,55.51,0.34,55.2,55.5,55.92,54.6,56.2
53,2026-09-20T04:44:54Z,KMSP,2026-09-21,high,30,62.92,3.62,58.85,62.05,67.2,57.3,69.7
54,2026-09-20T04:44:54Z,KMSP,2026-09-21,low,30,52.46,1.46,50.69,52.25,54.41,49.2,55.3
55,2026-09-20T04:44:54Z,KMSY,2026-09-19,high,30,92.53,0.69,91.7,92.4,93.5,91.2,93.8
56,2026-09-20T04:44:54Z,KMSY,2026-09-19,low,30,72.48,0.24,72.19,72.5,72.8,72.0,72.9
57,2026-09-20T04:44:54Z,KMSY,2026-09-20,high,30,94.57,1.3,93.09,94.75,96.01,91.5,97.1
58,2026-09-20T04:44:54Z,KMSY,2026-09-20,low,30,72.24,0.41,71.89,72.3,72.71,71.0,73.0
59,2026-09-20T04:44:54Z,KMSY,2026-09-21,high,30,94.88,1.51,92.78,94.8,97.0,91.7,98.0
60,2026-09-20T04:44:54Z,KMSY,2026-09-21,low,30,73.35,0.49,72.87,73.4,74.0,71.9,74.1
61,2026-09-20T04:44:54Z,KNYC,2026-09-20,high,30,69.24,1.09,67.99,69.35,70.71,66.6,71.4
62,2026-09-20T04:44:54Z,KNYC,2026-09-20,low,30,65.36,0.67,64.5,65.45,66.03,64.0,67.0
63,2026-09-20T04:44:54Z,KNYC,2026-09-21,high,30,70.08,2.5,66.99,69.6,72.98,65.6,74.3
64,2026-09-20T04:44:54Z,KNYC,2026-09-21,low,30,61.17,1.36,59.59,61.3,63.11,59.1,63.5
65,2026-09-20T04:44:54Z,KNYC,2026-09-22,high,30,64.52,2.31,61.87,64.9,66.89,59.0,69.7
66,2026-09-20T04:44:54Z,KNYC,2026-09-22,low,30,57.3,1.87,54.7,57.6,59.5,53.6,59.7
67,2026-09-20T04:44:54Z,KPHL,2026-09-20,high,30,74.61,2.73,71.57,75.25,78.01,66.3,78.5
68,2026-09-20T04:44:54Z,KPHL,2026-09-20,low,30,63.09,1.01,61.98,63.1,64.6,61.0,65.0
69,2026-09-20T04:44:54Z,KPHL,2026-09-21,high,30,69.67,1.83,68.09,69.15,71.46,65.7,75.0
70,2026-09-20T04:44:54Z,KPHL,2026-09-21,low,30,62.59,1.95,60.33,62.7,64.61,57.5,67.0
71,2026-09-20T04:44:54Z,KPHL,2026-09-22,high,30,63.85,2.11,61.46,64.15,66.33,57.5,66.9
72,2026-09-20T04:44:54Z,KPHL,2026-09-22,low,30,58.23,2.04,55.44,58.5,60.92,54.7,61.6
73,2026-09-20T04:44:54Z,KPHX,2026-09-19,high,30,98.09,0.78,96.99,98.2,99.2,96.6,99.3
74,2026-09-20T04:44:54Z,KPHX,2026-09-19,low,30,84.5,0.23,84.19,84.5,84.71,84.0,85.0
75,2026-09-20T04:44:54Z,KPHX,2026-09-20,high,30,96.83,1.09,95.54,96.65,98.42,94.8,99.1
76,2026-09-20T04:44:54Z,KPHX,2026-09-20,low,30,85.54,0.32,85.08,85.65,85.9,84.9,86.0
77,2026-09-20T04:44:54Z,KPHX,2026-09-21,high,30,98.89,1.77,97.51,99.25,100.6,92.1,101.4
78,2026-09-20T04:44:54Z,KPHX,2026-09-21,low,30,86.93,1.12,86.39,87.1,87.81,81.6,88.3
79,2026-09-20T04:44:54Z,KSAT,2026-09-19,high,30,91.76,1.33,90.28,91.55,93.83,89.8,94.5
80,2026-09-20T04:44:54Z,KSAT,2026-09-19,low,30,74.73,0.23,74.5,74.7,74.91,74.1,75.2
81,2026-09-20T04:44:54Z,KSAT,2026-09-20,high,30,95.37,2.38,91.93,95.65,97.93,87.9,99.1
82,2026-09-20T04:44:54Z,KSAT,2026-09-20,low,30,75.2,0.4,74.7,75.25,75.61,74.5,76.3
83,2026-09-20T04:44:54Z,KSAT,2026-09-21,high,30,96.14,2.34,92.65,96.3,99.4,91.6,99.7
84,2026-09-20T04:44:54Z,KSAT,2026-09-21,low,30,75.43,1.19,73.99,75.4,76.91,71.9,77.4
91,2026-09-20T04:44:54Z,KSEA,2026-09-19,high,30,71.58,2.31,68.43,71.55,74.42,67.6,75.3
92,2026-09-20T04:44:54Z,KSEA,2026-09-19,low,30,51.82,0.25,51.4,51.85,52.11,51.4,52.4
93,2026-09-20T04:44:54Z,KSEA,2026-09-20,high,30,75.56,1.56,74.15,75.7,77.52,71.5,77.9
94,2026-09-20T04:44:54Z,KSEA,2026-09-20,low,30,52.46,0.44,51.89,52.5,53.11,51.7,53.4
95,2026-09-20T04:44:54Z,KSEA,2026-09-21,high,30,73.61,2.32,69.59,74.0,75.61,67.2,78.2
96,2026-09-20T04:44:54Z,KSEA,2026-09-21,low,30,52.74,0.58,52.09,52.5,53.52,51.8,54.2
85,2026-09-20T04:44:54Z,KSFO,2026-09-19,high,30,73.19,0.72,72.3,73.1,74.12,72.2,74.8
86,2026-09-20T04:44:54Z,KSFO,2026-09-19,low,30,57.93,0.19,57.79,57.9,58.2,57.6,58.5
87,2026-09-20T04:44:54Z,KSFO,2026-09-20,high,30,71.41,2.69,68.33,71.15,75.22,66.2,75.6
88,2026-09-20T04:44:54Z,KSFO,2026-09-20,low,30,59.28,0.52,58.8,59.1,59.75,58.7,61.2
89,2026-09-20T04:44:54Z,KSFO,2026-09-21,high,30,74.09,1.99,71.76,74.3,76.52,70.0,78.8
90,2026-09-20T04:44:54Z,KSFO,2026-09-21,low,30,58.94,0.49,58.37,59.0,59.5,57.6,59.7
1,2026-09-20T09:43:24Z,KATL,2026-09-20,high,30,93.73,1.71,91.17,94.0,95.8,89.4,96.4
2,2026-09-20T09:43:24Z,KATL,2026-09-20,low,30,72.03,0.62,71.39,71.95,72.81,70.4,73.2
3,2026-09-20T09:43:24Z,KATL,2026-09-21,high,30,94.86,1.81,93.38,94.8,96.61,89.5,98.0
4,2026-09-20T09:43:24Z,KATL,2026-09-21,low,30,73.53,0.5,72.79,73.65,74.1,72.6,74.6
5,2026-09-20T09:43:24Z,KATL,2026-09-22,high,30,89.98,2.3,86.94,90.1,92.64,85.8,94.8
6,2026-09-20T09:43:24Z,KATL,2026-09-22,low,30,73.33,0.79,72.3,73.4,74.04,71.4,75.5
7,2026-09-20T09:43:24Z,KAUS,2026-09-20,high,30,99.53,2.79,96.76,98.85,103.44,94.2,104.1
8,2026-09-20T09:43:24Z,KAUS,2026-09-20,low,30,76.87,0.44,76.38,76.9,77.34,75.8,77.8
9,2026-09-20T09:43:24Z,KAUS,2026-09-21,high,30,97.81,2.02,95.45,98.05,100.02,92.8,100.8
10,2026-09-20T09:43:24Z,KAUS,2026-09-21,low,30,77.71,0.55,76.9,77.8,78.4,76.6,79.1
11,2026-09-20T09:43:24Z,KAUS,2026-09-22,high,30,96.73,1.91,94.27,97.1,99.42,92.3,100.0
12,2026-09-20T09:43:24Z,KAUS,2026-09-22,low,30,77.97,0.93,76.99,77.85,79.2,76.5,79.6
