id,run_at,icao,forecast_date,kind,n_members,mean_f,sd_f,p10_f,p50_f,p90_f,min_f,max_f
34,2026-05-31T01:21:17Z,KIAH,2026-05-31,low,30,76.92,0.38,76.49,76.85,77.42,76.3,77.8
35,2026-05-31T01:21:17Z,KIAH,2026-06-01,high,30,94.87,1.97,92.4,94.95,97.1,91.7,99.3
36,2026-05-31T01:21:17Z,KIAH,2026-06-01,low,30,77.41,0.45,76.79,77.5,77.82,76.4,78.4
37,2026-05-31T01:21:17Z,KLAS,2026-05-30,high,30,86.05,1.02,84.74,86.05,87.01,83.3,87.8
38,2026-05-31T01:21:17Z,KLAS,2026-05-30,low,30,61.92,0.28,61.59,61.9,62.3,61.5,62.6
39,2026-05-31T01:21:17Z,KLAS,2026-05-31,high,30,91.13,1.0,90.09,91.2,92.31,88.0,92.6
40,2026-05-31T01:21:17Z,KLAS,2026-05-31,low,30,68.05,0.94,67.12,68.15,69.11,65.8,69.4
41,2026-05-31T01:21:17Z,KLAS,2026-06-01,high,30,96.64,1.53,94.98,96.75,98.31,93.0,100.2
42,2026-05-31T01:21:17Z,KLAS,2026-06-01,low,30,70.82,1.02,69.76,70.75,72.3,68.1,72.5
43,2026-05-31T01:21:17Z,KMIA,2026-05-30,high,30,85.12,0.78,84.29,84.9,86.43,84.0,87.0
44,2026-05-31T01:21:17Z,KMIA,2026-05-30,low,30,80.52,0.31,80.1,80.5,80.81,79.6,81.1
45,2026-05-31T01:21:17Z,KMIA,2026-05-31,high,30,87.98,1.83,84.85,88.3,90.21,84.3,90.6
46,2026-05-31T01:21:17Z,KMIA,2026-05-31,low,30,80.98,0.4,80.4,81.0,81.4,80.2,81.8
47,2026-05-31T01:21:17Z,KMIA,2026-06-01,high,30,89.5,1.91,86.5,89.8,91.41,84.9,92.6
48,2026-05-31T01:21:17Z,KMIA,2026-06-01,low,30,81.1,0.73,80.19,81.3,82.0,78.9,82.2
49,2026-05-31T01:21:17Z,KMSP,2026-05-30,high,30,80.25,0.99,78.9,80.3,81.41,78.1,82.1
50,2026-05-31T01:21:17Z,KMSP,2026-05-30,low,30,66.92,1.34,64.89,67.0,68.22,62.8,68.8
51,2026-05-31T01:21:17Z,KMSP,2026-05-31,high,30,74.52,3.12,70.75,74.1,78.52,67.3,80.8
52,2026-05-31T01:21:17Z,KMSP,2026-05-31,low,30,59.27,0.68,58.5,59.2,60.04,57.9,61.2
53,2026-05-31T01:21:17Z,KMSP,2026-06-01,high,30,77.82,3.6,72.57,77.95,80.82,68.8,87.4
54,2026-05-31T01:21:17Z,KMSP,2026-06-01,low,30,62.76,1.51,60.9,62.9,64.31,58.2,65.6
55,2026-05-31T01:21:17Z,KMSY,2026-05-30,high,30,90.81,0.81,89.8,90.9,91.81,88.8,92.1
56,2026-05-31T01:21:17Z,KMSY,2026-05-30,low,30,70.92,0.45,70.29,70.95,71.6,70.1,71.7
57,2026-05-31T01:21:17Z,KMSY,2026-05-31,high,30,91.97,1.14,90.44,92.1,93.61,89.7,94.4
58,2026-05-31T01:21:17Z,KMSY,2026-05-31,low,30,72.75,0.36,72.38,72.8,73.2,71.7,73.5
59,2026-05-31T01:21:17Z,KMSY,2026-06-01,high,30,92.17,1.74,89.4,92.4,94.13,89.0,95.1
60,2026-05-31T01:21:17Z,KMSY,2026-06-01,low,30,73.08,0.37,72.59,73.1,73.6,72.5,73.7
61,2026-05-31T01:21:17Z,KOKC,2026-05-30,high,30,90.87,1.11,89.58,90.75,92.26,88.0,93.1
62,2026-05-31T01:21:17Z,KOKC,2026-05-30,low,30,70.09,0.58,69.39,70.05,70.82,69.1,71.4
63,2026-05-31T01:21:17Z,KOKC,2026-05-31,high,30,96.84,2.62,93.74,97.2,100.31,91.2,101.9
64,2026-05-31T01:21:17Z,KOKC,2026-05-31,low,30,72.31,2.1,69.54,72.3,74.71,67.0,75.8
65,2026-05-31T01:21:17Z,KOKC,2026-06-01,high,30,97.75,2.57,94.12,98.45,100.46,91.8,102.9
66,2026-05-31T01:21:17Z,KOKC,2026-06-01,low,30,74.31,1.44,72.59,74.55,75.92,70.3,77.1
67,2026-05-31T01:21:17Z,KPHL,2026-05-30,high,30,67.3,1.06,66.29,67.05,68.74,65.3,69.7
68,2026-05-31T01:21:17Z,KPHL,2026-05-30,low,30,51.82,1.97,49.4,51.4,54.06,48.8,56.9
69,2026-05-31T01:21:17Z,KPHL,2026-05-31,high,30,72.46,1.83,69.65,72.65,74.6,68.7,76.2
70,2026-05-31T01:21:17Z,KPHL,2026-05-31,low,30,45.99,1.17,44.89,45.8,47.44,44.0,48.5
71,2026-05-31T01:21:17Z,KPHL,2026-06-01,high,30,74.38,1.65,71.99,74.85,76.1,70.5,77.0
72,2026-05-31T01:21:17Z,KPHL,2026-06-01,low,30,53.56,1.96,50.6,53.75,55.9,50.0,57.7
73,2026-05-31T01:21:17Z,KPHX,2026-05-30,high,30,89.5,1.98,86.64,89.7,92.11,85.7,92.6
74,2026-05-31T01:21:17Z,KPHX,2026-05-30,low,30,69.88,0.3,69.6,69.9,70.22,69.3,70.5
75,2026-05-31T01:21:17Z,KPHX,2026-05-31,high,30,94.83,1.6,93.09,94.65,96.72,91.2,98.3
76,2026-05-31T01:21:17Z,KPHX,2026-05-31,low,30,76.19,0.66,75.6,76.35,76.9,74.5,76.9
77,2026-05-31T01:21:17Z,KPHX,2026-06-01,high,30,99.08,1.92,96.66,98.75,101.53,94.9,103.1
78,2026-05-31T01:21:17Z,KPHX,2026-06-01,low,30,79.31,0.46,78.87,79.3,79.91,78.1,80.2
79,2026-05-31T01:21:17Z,KSAT,2026-05-30,high,30,89.48,1.83,86.8,89.65,91.81,85.7,92.5
80,2026-05-31T01:21:17Z,KSAT,2026-05-30,low,30,72.36,0.46,71.8,72.4,72.81,71.1,73.0
81,2026-05-31T01:21:17Z,KSAT,2026-05-31,high,30,90.41,2.46,87.48,91.2,92.72,83.5,95.3
82,2026-05-31T01:21:17Z,KSAT,2026-05-31,low,30,71.4,0.63,70.76,71.4,72.02,70.0,72.7
83,2026-05-31T01:21:17Z,KSAT,2026-06-01,high,30,91.5,2.39,88.89,91.3,94.93,86.9,95.9
84,2026-05-31T01:21:17Z,KSAT,2026-06-01,low,30,71.77,0.89,70.85,71.55,73.01,70.0,73.6
85,2026-05-31T01:21:17Z,KSFO,2026-05-30,high,30,66.93,0.59,66.29,66.8,67.8,65.7,68.4
86,2026-05-31T01:21:17Z,KSFO,2026-05-30,low,30,52.9,0.35,52.5,53.0,53.3,52.2,53.6
87,2026-05-31T01:21:17Z,KSFO,2026-05-31,high,30,72.64,1.46,71.17,72.75,74.16,70.7,76.5
88,2026-05-31T01:21:17Z,KSFO,2026-05-31,low,30,52.71,0.67,51.99,52.55,53.41,51.7,54.9
89,2026-05-31T01:21:17Z,KSFO,2026-06-01,high,30,76.77,2.61,73.79,76.7,80.3,73.4,83.9
90,2026-05-31T01:21:17Z,KSFO,2026-06-01,low,30,56.21,1.54,54.69,55.8,57.87,54.3,60.9
1,2026-05-31T02:27:49Z,KATL,2026-05-30,high,30,84.68,1.71,82.39,84.75,87.04,81.8,88.5
2,2026-05-31T02:27:49Z,KATL,2026-05-30,low,30,67.23,0.55,66.58,67.25,67.82,66.0,68.3
3,2026-05-31T02:27:49Z,KATL,2026-05-31,high,30,75.0,2.8,71.87,74.65,79.33,71.4,80.7
4,2026-05-31T02:27:49Z,KATL,2026-05-31,low,30,65.04,2.65,61.95,64.55,69.3,60.7,69.8
5,2026-05-31T02:27:49Z,KATL,2026-06-01,high,30,87.25,1.8,84.9,87.0,89.52,83.1,90.2
6,2026-05-31T02:27:49Z,KATL,2026-06-01,low,30,64.53,2.05,62.09,64.2,66.95,60.6,69.6
7,2026-05-31T02:27:49Z,KAUS,2026-05-30,high,30,90.72,1.64,88.4,90.55,93.12,86.9,94.0
8,2026-05-31T02:27:49Z,KAUS,2026-05-30,low,30,72.9,0.36,72.4,72.85,73.31,72.2,73.7
9,2026-05-31T02:27:49Z,KAUS,2026-05-31,high,30,93.71,2.83,89.77,94.7,96.97,86.7,98.5
10,2026-05-31T02:27:49Z,KAUS,2026-05-31,low,30,72.19,0.72,71.5,72.05,73.3,70.9,74.0
11,2026-05-31T02:27:49Z,KAUS,2026-06-01,high,30,94.38,2.83,90.06,94.4,97.75,89.0,98.5
12,2026-05-31T02:27:49Z,KAUS,2026-06-01,low,30,72.86,0.68,71.99,72.9,73.7,71.5,74.3
13,2026-05-31T02:27:49Z,KBOS,2026-05-30,high,30,57.31,0.65,56.5,57.4,58.12,55.8,58.7
14,2026-05-31T02:27:49Z,KBOS,2026-05-30,low,30,45.66,0.68,44.88,45.7,46.41,44.1,47.5
15,2026-05-31T02:27:49Z,KBOS,2026-05-31,high,30,66.47,1.66,64.5,66.9,68.3,61.9,69.1
16,2026-05-31T02:27:49Z,KBOS,2026-05-31,low,30,45.87,0.53,45.1,46.0,46.6,44.9,47.0
17,2026-05-31T02:27:49Z,KBOS,2026-06-01,high,30,58.57,1.77,56.48,58.4,61.15,55.7,61.9
18,2026-05-31T02:27:49Z,KBOS,2026-06-01,low,30,50.04,0.85,48.89,50.1,51.1,48.2,51.9
91,2026-05-31T02:27:49Z,KDCA,2026-05-30,high,30,71.16,1.15,69.88,71.2,72.6,68.3,73.0
92,2026-05-31T02:27:49Z,KDCA,2026-05-30,low,30,58.32,1.52,56.68,58.15,60.65,55.2,61.5
93,2026-05-31T02:27:49Z,KDCA,2026-05-31,high,30,75.72,2.33,71.79,75.75,78.66,71.1,80.2
94,2026-05-31T02:27:49Z,KDCA,2026-05-31,low,30,51.89,1.29,50.67,51.9,53.13,48.9,54.4
95,2026-05-31T02:27:49Z,KDCA,2026-06-01,high,30,75.43,1.98,73.46,75.8,77.31,69.9,80.1
96,2026-05-31T02:27:49Z,KDCA,2026-06-01,low,30,56.17,1.55,54.54,55.95,58.21,53.5,60.0
25,2026-05-31T02:27:49Z,KDEN,2026-05-30,high,30,75.47,1.06,74.38,75.55,76.63,72.7,77.4
26,2026-05-31T02:27:49Z,KDEN,2026-05-30,low,30,52.52,0.72,51.65,52.65,53.31,50.5,53.9
27,2026-05-31T02:27:49Z,KDEN,2026-05-31,high,30,79.4,1.33,77.67,79.45,80.8,76.3,82.2
28,2026-05-31T02:27:49Z,KDEN,2026-05-31,low,30,51.09,0.71,50.4,51.1,52.21,49.5,52.7
29,2026-05-31T02:27:49Z,KDEN,2026-06-01,high,30,78.11,2.12,76.14,78.1,80.29,73.7,82.8
30,2026-05-31T02:27:49Z,KDEN,2026-06-01,low,30,54.97,1.63,53.07,54.85,56.81,51.6,58.7
19,2026-05-31T02:27:49Z,KDFW,2026-05-30,high,30,93.65,1.56,91.49,94.1,95.31,89.8,95.5
20,2026-05-31T02:27:49Z,KDFW,2026-05-30,low,30,75.98,0.27,75.59,76.0,76.31,75.5,76.5
21,2026-05-31T02:27:49Z,KDFW,2026-05-31,high,30,96.02,2.23,93.27,96.1,98.81,90.8,99.9
22,2026-05-31T02:27:49Z,KDFW,2026-05-31,low,30,77.72,0.73,76.77,77.75,78.62,76.0,78.9
23,2026-05-31T02:27:49Z,KDFW,2026-06-01,high,30,98.6,2.69,94.87,98.85,101.81,92.6,103.6
24,2026-05-31T02:27:49Z,KDFW,2026-06-01,low,30,78.54,1.18,76.94,78.9,79.55,75.1,80.4
31,2026-05-31T02:27:49Z,KIAH,2026-05-30,high,30,94.44,1.25,92.68,94.75,95.71,91.8,97.0
32,2026-05-31T02:27:49Z,KIAH,2026-05-30,low,30,75.87,0.18,75.6,75.85,76.1,75.6,76.3
33,2026-05-31T02:27:49Z,KIAH,2026-05-31,high,30,94.18,2.11,90.98,94.55,96.4,90.0,97.6
34,2026-05-31T02:27:49Z,KIAH,2026-05-31,low,30,76.92,0.38,76.49,76.85,77.42,76.3,77.8
35,2026-05-31T02:27:49Z,KIAH,2026-06-01,high,30,94.87,1.97,92.4,94.95,97.1,91.7,99.3
36,2026-05-31T02:27:49Z,KIAH,2026-06-01,low,30,77.41,0.45,76.79,77.5,77.82,76.4,78.4
37,2026-05-31T02:27:49Z,KLAS,2026-05-30,high,30,86.05,1.02,84.74,86.05,87.01,83.3,87.8
38,2026-05-31T02:27:49Z,KLAS,2026-05-30,low,30,61.92,0.28,61.59,61.9,62.3,61.5,62.6
39,2026-05-31T02:27:49Z,KLAS,2026-05-31,high,30,91.13,1.0,90.09,91.2,92.31,88.0,92.6
40,2026-05-31T02:27:49Z,KLAS,2026-05-31,low,30,68.05,0.94,67.12,68.15,69.11,65.8,69.4
41,2026-05-31T02:27:49Z,KLAS,2026-06-01,high,30,96.64,1.53,94.98,96.75,98.31,93.0,100.2
42,2026-05-31T02:27:49Z,KLAS,2026-06-01,low,30,70.82,1.02,69.76,70.75,72.3,68.1,72.5
43,2026-05-31T02:27:49Z,KMIA,2026-05-30,high,30,85.12,0.78,84.29,84.9,86.43,84.0,87.0
44,2026-05-31T02:27:49Z,KMIA,2026-05-30,low,30,80.52,0.31,80.1,80.5,80.81,79.6,81.1
45,2026-05-31T02:27:49Z,KMIA,2026-05-31,high,30,87.98,1.83,84.85,88.3,90.21,84.3,90.6
46,2026-05-31T02:27:49Z,KMIA,2026-05-31,low,30,80.98,0.4,80.4,81.0,81.4,80.2,81.8
47,2026-05-31T02:27:49Z,KMIA,2026-06-01,high,30,89.5,1.91,86.5,89.8,91.41,84.9,92.6
48,2026-05-31T02:27:49Z,KMIA,2026-06-01,low,30,81.1,0.73,80.19,81.3,82.0,78.9,82.2
49,2026-05-31T02:27:49Z,KMSP,2026-05-30,high,30,80.25,0.99,78.9,80.3,81.41,78.1,82.1
50,2026-05-31T02:27:49Z,KMSP,2026-05-30,low,30,66.92,1.34,64.89,67.0,68.22,62.8,68.8
51,2026-05-31T02:27:49Z,KMSP,2026-05-31,high,30,74.52,3.12,70.75,74.1,78.52,67.3,80.8
52,2026-05-31T02:27:49Z,KMSP,2026-05-31,low,30,59.27,0.68,58.5,59.2,60.04,57.9,61.2
53,2026-05-31T02:27:49Z,KMSP,2026-06-01,high,30,77.82,3.6,72.57,77.95,80.82,68.8,87.4
54,2026-05-31T02:27:49Z,KMSP,2026-06-01,low,30,62.76,1.51,60.9,62.9,64.31,58.2,65.6
55,2026-05-31T02:27:49Z,KMSY,2026-05-30,high,30,90.81,0.81,89.8,90.9,91.81,88.8,92.1
56,2026-05-31T02:27:49Z,KMSY,2026-05-30,low,30,70.92,0.45,70.29,70.95,71.6,70.1,71.7
57,2026-05-31T02:27:49Z,KMSY,2026-05-31,high,30,91.97,1.14,90.44,92.1,93.61,89.7,94.4
58,2026-05-31T02:27:49Z,KMSY,2026-05-31,low,30,72.75,0.36,72.38,72.8,73.2,71.7,73.5
59,2026-05-31T02:27:49Z,KMSY,2026-06-01,high,30,92.17,1.74,89.4,92.4,94.13,89.0,95.1
60,2026-05-31T02:27:49Z,KMSY,2026-06-01,low,30,73.08,0.37,72.59,73.1,73.6,72.5,73.7
61,2026-05-31T02:27:49Z,KOKC,2026-05-30,high,30,90.87,1.11,89.58,90.75,92.26,88.0,93.1
62,2026-05-31T02:27:49Z,KOKC,2026-05-30,low,30,70.09,0.58,69.39,70.05,70.82,69.1,71.4
63,2026-05-31T02:27:49Z,KOKC,2026-05-31,high,30,96.84,2.62,93.74,97.2,100.31,91.2,101.9
64,2026-05-31T02:27:49Z,KOKC,2026-05-31,low,30,72.31,2.1,69.54,72.3,74.71,67.0,75.8
65,2026-05-31T02:27:49Z,KOKC,2026-06-01,high,30,97.75,2.57,94.12,98.45,100.46,91.8,102.9
66,2026-05-31T02:27:49Z,KOKC,2026-06-01,low,30,74.31,1.44,72.59,74.55,75.92,70.3,77.1
67,2026-05-31T02:27:49Z,KPHL,2026-05-30,high,30,67.3,1.06,66.29,67.05,68.74,65.3,69.7
68,2026-05-31T02:27:49Z,KPHL,2026-05-30,low,30,51.82,1.97,49.4,51.4,54.06,48.8,56.9
69,2026-05-31T02:27:49Z,KPHL,2026-05-31,high,30,72.46,1.83,69.65,72.65,74.6,68.7,76.2
70,2026-05-31T02:27:49Z,KPHL,2026-05-31,low,30,45.99,1.17,44.89,45.8,47.44,44.0,48.5
71,2026-05-31T02:27:49Z,KPHL,2026-06-01,high,30,74.38,1.65,71.99,74.85,76.1,70.5,77.0
72,2026-05-31T02:27:49Z,KPHL,2026-06-01,low,30,53.56,1.96,50.6,53.75,55.9,50.0,57.7
73,2026-05-31T02:27:49Z,KPHX,2026-05-30,high,30,89.5,1.98,86.64,89.7,92.11,85.7,92.6
74,2026-05-31T02:27:49Z,KPHX,2026-05-30,low,30,69.88,0.3,69.6,69.9,70.22,69.3,70.5
75,2026-05-31T02:27:49Z,KPHX,2026-05-31,high,30,94.83,1.6,93.09,94.65,96.72,91.2,98.3
76,2026-05-31T02:27:49Z,KPHX,2026-05-31,low,30,76.19,0.66,75.6,76.35,76.9,74.5,76.9
77,2026-05-31T02:27:49Z,KPHX,2026-06-01,high,30,99.08,1.92,96.66,98.75,101.53,94.9,103.1
78,2026-05-31T02:27:49Z,KPHX,2026-06-01,low,30,79.31,0.46,78.87,79.3,79.91,78.1,80.2
79,2026-05-31T02:27:49Z,KSAT,2026-05-30,high,30,89.48,1.83,86.8,89.65,91.81,85.7,92.5
80,2026-05-31T02:27:49Z,KSAT,2026-05-30,low,30,72.36,0.46,71.8,72.4,72.81,71.1,73.0
81,2026-05-31T02:27:49Z,KSAT,2026-05-31,high,30,90.41,2.46,87.48,91.2,92.72,83.5,95.3
82,2026-05-31T02:27:49Z,KSAT,2026-05-31,low,30,71.4,0.63,70.76,71.4,72.02,70.0,72.7
83,2026-05-31T02:27:49Z,KSAT,2026-06-01,high,30,91.5,2.39,88.89,91.3,94.93,86.9,95.9
84,2026-05-31T02:27:49Z,KSAT,2026-06-01,low,30,71.77,0.89,70.85,71.55,73.01,70.0,73.6
85,2026-05-31T02:27:49Z,KSFO,2026-05-30,high,30,66.93,0.59,66.29,66.8,67.8,65.7,68.4
86,2026-05-31T02:27:49Z,KSFO,2026-05-30,low,30,52.9,0.35,52.5,53.0,53.3,52.2,53.6
87,2026-05-31T02:27:49Z,KSFO,2026-05-31,high,30,72.64,1.46,71.17,72.75,74.16,70.7,76.5
88,2026-05-31T02:27:49Z,KSFO,2026-05-31,low,30,52.71,0.67,51.99,52.55,53.41,51.7,54.9
89,2026-05-31T02:27:49Z,KSFO,2026-06-01,high,30,76.77,2.61,73.79,76.7,80.3,73.4,83.9
90,2026-05-31T02:27:49Z,KSFO,2026-06-01,low,30,56.21,1.54,54.69,55.8,57.87,54.3,60.9
1,2026-05-31T03:55:46Z,KATL,2026-05-30,high,30,84.68,1.71,82.39,84.75,87.04,81.8,88.5
2,2026-05-31T03:55:46Z,KATL,2026-05-30,low,30,67.23,0.55,66.58,67.25,67.82,66.0,68.3
3,2026-05-31T03:55:46Z,KATL,2026-05-31,high,30,75.0,2.8,71.87,74.65,79.33,71.4,80.7
4,2026-05-31T03:55:46Z,KATL,2026-05-31,low,30,65.04,2.65,61.95,64.55,69.3,60.7,69.8
5,2026-05-31T03:55:46Z,KATL,2026-06-01,high,30,87.25,1.8,84.9,87.0,89.52,83.1,90.2
6,2026-05-31T03:55:46Z,KATL,2026-06-01,low,30,64.53,2.05,62.09,64.2,66.95,60.6,69.6
7,2026-05-31T03:55:46Z,KAUS,2026-05-30,high,30,90.72,1.64,88.4,90.55,93.12,86.9,94.0
8,2026-05-31T03:55:46Z,KAUS,2026-05-30,low,30,72.9,0.36,72.4,72.85,73.31,72.2,73.7
9,2026-05-31T03:55:46Z,KAUS,2026-05-31,high,30,93.71,2.83,89.77,94.7,96.97,86.7,98.5
10,2026-05-31T03:55:46Z,KAUS,2026-05-31,low,30,72.19,0.72,71.5,72.05,73.3,70.9,74.0
11,2026-05-31T03:55:46Z,KAUS,2026-06-01,high,30,94.38,2.83,90.06,94.4,97.75,89.0,98.5
12,2026-05-31T03:55:46Z,KAUS,2026-06-01,low,30,72.86,0.68,71.99,72.9,73.7,71.5,74.3
13,2026-05-31T03:55:46Z,KBOS,2026-05-30,high,30,57.31,0.65,56.5,57.4,58.12,55.8,58.7
14,2026-05-31T03:55:46Z,KBOS,2026-05-30,low,30,45.66,0.68,44.88,45.7,46.41,44.1,47.5
15,2026-05-31T03:55:46Z,KBOS,2026-05-31,high,30,66.47,1.66,64.5,66.9,68.3,61.9,69.1
16,2026-05-31T03:55:46Z,KBOS,2026-05-31,low,30,45.87,0.53,45.1,46.0,46.6,44.9,47.0
17,2026-05-31T03:55:46Z,KBOS,2026-06-01,high,30,58.57,1.77,56.48,58.4,61.15,55.7,61.9
18,2026-05-31T03:55:46Z,KBOS,2026-06-01,low,30,50.04,0.85,48.89,50.1,51.1,48.2,51.9
91,2026-05-31T03:55:46Z,KDCA,2026-05-31,high,30,75.72,2.33,71.79,75.75,78.66,71.1,80.2
92,2026-05-31T03:55:46Z,KDCA,2026-05-31,low,30,51.89,1.29,50.67,51.9,53.13,48.9,54.4
93,2026-05-31T03:55:46Z,KDCA,2026-06-01,high,30,75.43,1.98,73.46,75.8,77.31,69.9,80.1
94,2026-05-31T03:55:46Z,KDCA,2026-06-01,low,30,56.17,1.55,54.54,55.95,58.21,53.5,60.0
95,2026-05-31T03:55:46Z,KDCA,2026-06-02,high,30,72.06,2.38,69.9,72.0,74.56,64.3,77.2
96,2026-05-31T03:55:46Z,KDCA,2026-06-02,low,30,55.19,2.07,52.57,55.4,57.82,50.4,59.1
25,2026-05-31T03:55:46Z,KDEN,2026-05-30,high,30,75.47,1.06,74.38,75.55,76.63,72.7,77.4
26,2026-05-31T03:55:46Z,KDEN,2026-05-30,low,30,52.52,0.72,51.65,52.65,53.31,50.5,53.9
27,2026-05-31T03:55:46Z,KDEN,2026-05-31,high,30,79.4,1.33,77.67,79.45,80.8,76.3,82.2
28,2026-05-31T03:55:46Z,KDEN,2026-05-31,low,30,51.09,0.71,50.4,51.1,52.21,49.5,52.7
29,2026-05-31T03:55:46Z,KDEN,2026-06-01,high,30,78.11,2.12,76.14,78.1,80.29,73.7,82.8
30,2026-05-31T03:55:46Z,KDEN,2026-06-01,low,30,54.97,1.63,53.07,54.85,56.81,51.6,58.7
19,2026-05-31T03:55:46Z,KDFW,2026-05-30,high,30,93.65,1.56,91.49,94.1,95.31,89.8,95.5
20,2026-05-31T03:55:46Z,KDFW,2026-05-30,low,30,75.98,0.27,75.59,76.0,76.31,75.5,76.5
21,2026-05-31T03:55:46Z,KDFW,2026-05-31,high,30,96.02,2.23,93.27,96.1,98.81,90.8,99.9
22,2026-05-31T03:55:46Z,KDFW,2026-05-31,low,30,77.72,0.73,76.77,77.75,78.62,76.0,78.9
23,2026-05-31T03:55:46Z,KDFW,2026-06-01,high,30,98.6,2.69,94.87,98.85,101.81,92.6,103.6
24,2026-05-31T03:55:46Z,KDFW,2026-06-01,low,30,78.54,1.18,76.94,78.9,79.55,75.1,80.4
