id,run_at,icao,forecast_date,kind,n_members,mean_f,sd_f,p10_f,p50_f,p90_f,min_f,max_f
42,2026-07-20T00:04:28Z,KLAX,2026-07-21,low,30,71.98,0.95,70.79,71.85,73.51,70.1,74.0
43,2026-07-20T00:04:28Z,KMIA,2026-07-19,high,30,89.51,0.38,89.1,89.55,89.91,88.3,90.3
44,2026-07-20T00:04:28Z,KMIA,2026-07-19,low,30,82.71,0.3,82.3,82.7,83.1,82.0,83.2
45,2026-07-20T00:04:28Z,KMIA,2026-07-20,high,30,89.62,0.86,88.46,89.85,90.5,87.6,90.7
46,2026-07-20T00:04:28Z,KMIA,2026-07-20,low,30,83.7,0.42,83.19,83.75,84.21,82.5,84.3
47,2026-07-20T00:04:28Z,KMIA,2026-07-21,high,30,89.15,0.77,88.09,89.35,89.92,87.6,90.8
48,2026-07-20T00:04:28Z,KMIA,2026-07-21,low,30,82.9,0.42,82.48,82.95,83.41,81.7,83.6
49,2026-07-20T00:04:28Z,KMSP,2026-07-19,high,30,89.7,0.78,88.69,89.7,90.81,88.3,91.4
50,2026-07-20T00:04:28Z,KMSP,2026-07-19,low,30,69.97,0.36,69.7,69.95,70.4,69.0,70.6
51,2026-07-20T00:04:28Z,KMSP,2026-07-20,high,30,97.78,2.24,95.48,98.1,100.43,91.3,101.8
52,2026-07-20T00:04:28Z,KMSP,2026-07-20,low,30,72.74,0.84,71.7,72.7,73.9,70.8,74.4
53,2026-07-20T00:04:28Z,KMSP,2026-07-21,high,30,82.67,2.59,78.99,82.65,86.01,77.9,86.8
54,2026-07-20T00:04:28Z,KMSP,2026-07-21,low,30,67.97,2.49,65.11,68.4,70.5,61.0,71.5
55,2026-07-20T00:04:28Z,KNYC,2026-07-19,high,30,81.22,1.26,79.8,81.2,82.9,78.5,83.8
56,2026-07-20T00:04:28Z,KNYC,2026-07-19,low,30,71.99,0.54,71.5,72.0,72.6,70.7,73.2
57,2026-07-20T00:04:28Z,KNYC,2026-07-20,high,30,83.42,2.2,80.27,84.0,86.0,78.7,86.4
58,2026-07-20T00:04:28Z,KNYC,2026-07-20,low,30,68.09,0.72,67.29,68.0,69.1,66.7,69.6
59,2026-07-20T00:04:28Z,KNYC,2026-07-21,high,30,82.57,2.65,79.36,82.25,86.07,78.3,89.4
60,2026-07-20T00:04:28Z,KNYC,2026-07-21,low,30,72.44,0.77,71.4,72.45,73.4,70.7,73.8
61,2026-07-20T00:04:28Z,KOKC,2026-07-19,high,30,97.92,0.9,96.57,98.1,99.1,95.8,99.7
62,2026-07-20T00:04:28Z,KOKC,2026-07-19,low,30,75.18,0.33,74.8,75.2,75.5,74.3,75.8
63,2026-07-20T00:04:28Z,KOKC,2026-07-20,high,30,101.23,1.25,99.59,101.0,102.8,98.4,104.5
64,2026-07-20T00:04:28Z,KOKC,2026-07-20,low,30,79.77,1.19,78.46,79.6,81.56,78.0,82.4
65,2026-07-20T00:04:28Z,KOKC,2026-07-21,high,30,107.69,1.85,105.35,107.8,109.83,103.8,111.4
66,2026-07-20T00:04:28Z,KOKC,2026-07-21,low,30,82.21,1.07,81.17,82.1,83.92,80.2,84.4
67,2026-07-20T00:04:28Z,KPHL,2026-07-19,high,30,82.28,0.89,81.09,82.2,83.41,80.8,84.1
68,2026-07-20T00:04:28Z,KPHL,2026-07-19,low,30,67.98,0.97,67.08,68.0,69.41,65.9,69.8
69,2026-07-20T00:04:28Z,KPHL,2026-07-20,high,30,85.09,2.06,81.78,85.4,87.62,80.4,88.1
70,2026-07-20T00:04:28Z,KPHL,2026-07-20,low,30,63.53,1.3,61.96,63.6,65.15,61.0,66.1
71,2026-07-20T00:04:28Z,KPHL,2026-07-21,high,30,87.49,2.89,84.68,87.8,90.8,79.9,92.6
72,2026-07-20T00:04:28Z,KPHL,2026-07-21,low,30,68.29,1.44,65.87,68.75,69.63,64.6,70.1
73,2026-07-20T00:04:28Z,KPHX,2026-07-19,high,30,100.67,1.03,99.1,100.8,101.83,98.5,102.7
74,2026-07-20T00:04:28Z,KPHX,2026-07-19,low,30,85.49,0.94,84.18,85.75,86.6,83.1,86.7
75,2026-07-20T00:04:28Z,KPHX,2026-07-20,high,30,103.72,1.43,101.8,103.85,105.42,101.3,106.5
76,2026-07-20T00:04:28Z,KPHX,2026-07-20,low,30,89.14,1.24,87.47,89.35,90.32,85.1,91.3
77,2026-07-20T00:04:28Z,KPHX,2026-07-21,high,30,101.72,2.84,98.44,101.45,105.83,97.1,106.6
78,2026-07-20T00:04:28Z,KPHX,2026-07-21,low,30,87.85,1.7,85.98,87.6,90.2,84.2,90.8
79,2026-07-20T00:04:28Z,KSAT,2026-07-19,high,30,95.27,1.31,93.7,95.3,96.62,92.1,97.9
80,2026-07-20T00:04:28Z,KSAT,2026-07-19,low,30,76.21,0.31,75.8,76.3,76.6,75.5,76.8
81,2026-07-20T00:04:28Z,KSAT,2026-07-20,high,30,98.21,2.11,94.28,98.85,100.34,93.9,101.6
82,2026-07-20T00:04:28Z,KSAT,2026-07-20,low,30,73.01,0.53,72.29,73.1,73.62,72.1,74.2
83,2026-07-20T00:04:28Z,KSAT,2026-07-21,high,30,98.67,2.32,95.24,98.8,101.13,93.4,102.8
84,2026-07-20T00:04:28Z,KSAT,2026-07-21,low,30,73.33,1.01,71.79,73.6,74.31,71.3,75.2
91,2026-07-20T00:04:28Z,KSEA,2026-07-19,high,30,78.08,1.41,76.29,77.85,79.72,75.3,80.7
92,2026-07-20T00:04:28Z,KSEA,2026-07-19,low,30,53.27,0.25,52.9,53.2,53.61,52.9,53.8
93,2026-07-20T00:04:28Z,KSEA,2026-07-20,high,30,85.06,3.31,79.55,85.25,88.93,78.0,90.2
94,2026-07-20T00:04:28Z,KSEA,2026-07-20,low,30,55.38,0.28,54.99,55.4,55.71,54.8,55.9
95,2026-07-20T00:04:28Z,KSEA,2026-07-21,high,30,91.79,4.29,89.32,93.0,94.88,73.2,96.5
96,2026-07-20T00:04:28Z,KSEA,2026-07-21,low,30,63.39,1.49,62.02,63.1,65.09,60.4,67.0
85,2026-07-20T00:04:28Z,KSFO,2026-07-19,high,30,73.37,0.67,72.48,73.4,74.03,71.8,74.5
86,2026-07-20T00:04:28Z,KSFO,2026-07-19,low,30,54.89,0.32,54.4,54.9,55.3,54.2,55.4
87,2026-07-20T00:04:28Z,KSFO,2026-07-20,high,30,76.43,1.36,74.5,76.5,78.11,73.7,78.6
88,2026-07-20T00:04:28Z,KSFO,2026-07-20,low,30,59.34,0.53,58.76,59.4,59.85,58.4,60.5
89,2026-07-20T00:04:28Z,KSFO,2026-07-21,high,30,79.03,2.62,75.64,79.4,82.01,71.8,83.0
90,2026-07-20T00:04:28Z,KSFO,2026-07-21,low,30,60.35,0.99,59.29,60.3,61.9,58.4,62.4
1,2026-07-20T03:56:32Z,KATL,2026-07-19,high,30,92.89,0.59,92.1,92.9,93.61,91.8,94.2
2,2026-07-20T03:56:32Z,KATL,2026-07-19,low,30,74.25,0.33,73.89,74.2,74.7,73.4,74.8
3,2026-07-20T03:56:32Z,KATL,2026-07-20,high,30,94.73,1.15,93.39,94.8,96.42,92.7,97.3
4,2026-07-20T03:56:32Z,KATL,2026-07-20,low,30,75.95,0.63,75.09,75.95,76.71,74.9,76.9
5,2026-07-20T03:56:32Z,KATL,2026-07-21,high,30,93.18,2.03,90.97,93.25,95.78,88.5,96.7
6,2026-07-20T03:56:32Z,KATL,2026-07-21,low,30,75.61,0.64,75.0,75.4,76.31,74.6,77.6
7,2026-07-20T03:56:32Z,KAUS,2026-07-19,high,30,96.87,1.42,94.9,96.75,98.9,93.3,99.4
8,2026-07-20T03:56:32Z,KAUS,2026-07-19,low,30,77.17,0.38,76.7,77.1,77.7,76.6,77.8
9,2026-07-20T03:56:32Z,KAUS,2026-07-20,high,30,99.72,2.07,96.63,100.45,101.64,95.2,103.3
10,2026-07-20T03:56:32Z,KAUS,2026-07-20,low,30,75.02,0.52,74.29,75.1,75.63,74.2,76.1
11,2026-07-20T03:56:32Z,KAUS,2026-07-21,high,30,101.61,2.32,99.24,101.5,104.62,96.6,105.1
12,2026-07-20T03:56:32Z,KAUS,2026-07-21,low,30,75.42,1.21,73.75,75.65,76.42,72.9,79.2
13,2026-07-20T03:56:32Z,KBOS,2026-07-19,high,30,78.65,0.77,77.68,78.55,79.81,77.2,79.9
14,2026-07-20T03:56:32Z,KBOS,2026-07-19,low,30,68.73,0.63,68.08,68.7,69.71,67.7,69.9
15,2026-07-20T03:56:32Z,KBOS,2026-07-20,high,30,83.92,2.02,81.09,84.2,86.42,79.4,87.3
16,2026-07-20T03:56:32Z,KBOS,2026-07-20,low,30,63.1,0.56,62.46,63.1,63.7,61.8,64.3
17,2026-07-20T03:56:32Z,KBOS,2026-07-21,high,30,79.92,2.17,77.06,80.25,82.62,74.2,83.5
18,2026-07-20T03:56:32Z,KBOS,2026-07-21,low,30,63.61,0.97,62.57,63.6,64.75,61.7,65.5
91,2026-07-20T03:56:32Z,KDCA,2026-07-20,high,30,85.64,2.11,82.5,86.0,87.91,81.4,90.4
92,2026-07-20T03:56:32Z,KDCA,2026-07-20,low,30,67.85,1.53,66.08,67.65,69.93,65.0,71.6
93,2026-07-20T03:56:32Z,KDCA,2026-07-21,high,30,91.23,2.86,88.38,91.55,94.43,83.0,96.7
94,2026-07-20T03:56:32Z,KDCA,2026-07-21,low,30,71.02,1.37,69.16,71.5,72.32,67.2,73.1
95,2026-07-20T03:56:32Z,KDCA,2026-07-22,high,30,88.63,2.81,85.36,88.8,92.16,83.8,95.2
96,2026-07-20T03:56:32Z,KDCA,2026-07-22,low,30,72.11,1.89,69.77,72.45,74.22,67.9,75.3
25,2026-07-20T03:56:32Z,KDEN,2026-07-19,high,30,97.83,0.98,96.48,98.1,98.72,94.5,99.3
26,2026-07-20T03:56:32Z,KDEN,2026-07-19,low,30,66.78,0.36,66.3,66.75,67.2,65.9,67.5
27,2026-07-20T03:56:32Z,KDEN,2026-07-20,high,30,98.41,1.13,97.43,98.35,99.71,95.4,100.8
28,2026-07-20T03:56:32Z,KDEN,2026-07-20,low,30,70.66,0.73,69.98,70.8,71.4,68.5,71.7
29,2026-07-20T03:56:32Z,KDEN,2026-07-21,high,30,95.13,2.36,92.18,95.7,97.9,91.8,100.4
30,2026-07-20T03:56:32Z,KDEN,2026-07-21,low,30,71.83,2.55,69.09,71.95,74.73,65.7,75.8
19,2026-07-20T03:56:32Z,KDFW,2026-07-19,high,30,99.32,0.92,98.3,99.35,100.72,97.3,101.0
20,2026-07-20T03:56:32Z,KDFW,2026-07-19,low,30,80.1,0.36,79.77,80.1,80.43,79.3,80.9
21,2026-07-20T03:56:32Z,KDFW,2026-07-20,high,30,102.48,1.57,100.27,102.4,104.4,99.6,105.6
22,2026-07-20T03:56:32Z,KDFW,2026-07-20,low,30,83.59,0.53,82.97,83.65,84.11,82.4,84.5
23,2026-07-20T03:56:32Z,KDFW,2026-07-21,high,30,105.53,1.74,103.31,105.7,107.33,101.9,108.0
24,2026-07-20T03:56:32Z,KDFW,2026-07-21,low,30,85.21,1.19,83.57,85.3,86.52,82.6,87.3
31,2026-07-20T03:56:32Z,KLAS,2026-07-19,high,30,101.22,1.05,100.04,101.1,102.41,98.6,102.9
32,2026-07-20T03:56:32Z,KLAS,2026-07-19,low,30,85.94,0.34,85.49,86.0,86.31,85.3,86.5
33,2026-07-20T03:56:32Z,KLAS,2026-07-20,high,30,101.43,1.09,100.16,101.15,102.9,99.2,103.3
34,2026-07-20T03:56:32Z,KLAS,2026-07-20,low,30,86.46,1.01,85.3,86.5,87.82,84.8,88.7
35,2026-07-20T03:56:32Z,KLAS,2026-07-21,high,30,102.36,1.64,101.24,102.35,104.3,97.2,105.1
36,2026-07-20T03:56:32Z,KLAS,2026-07-21,low,30,87.32,0.81,86.56,87.45,88.14,84.9,88.9
37,2026-07-20T03:56:32Z,KLAX,2026-07-19,high,30,80.4,0.47,79.89,80.4,80.9,79.2,81.3
38,2026-07-20T03:56:32Z,KLAX,2026-07-19,low,30,67.59,0.34,67.28,67.5,68.0,67.0,68.2
39,2026-07-20T03:56:32Z,KLAX,2026-07-20,high,30,79.87,1.07,78.59,79.85,81.22,76.7,81.7
40,2026-07-20T03:56:32Z,KLAX,2026-07-20,low,30,70.29,0.62,69.58,70.15,71.04,69.1,71.7
41,2026-07-20T03:56:32Z,KLAX,2026-07-21,high,30,81.69,1.01,80.75,81.7,82.81,79.3,84.3
42,2026-07-20T03:56:32Z,KLAX,2026-07-21,low,30,71.98,0.95,70.79,71.85,73.51,70.1,74.0
43,2026-07-20T03:56:32Z,KMIA,2026-07-20,high,30,89.62,0.86,88.46,89.85,90.5,87.6,90.7
44,2026-07-20T03:56:32Z,KMIA,2026-07-20,low,30,83.7,0.42,83.19,83.75,84.21,82.5,84.3
45,2026-07-20T03:56:32Z,KMIA,2026-07-21,high,30,89.15,0.77,88.09,89.35,89.92,87.6,90.8
46,2026-07-20T03:56:32Z,KMIA,2026-07-21,low,30,82.9,0.42,82.48,82.95,83.41,81.7,83.6
47,2026-07-20T03:56:32Z,KMIA,2026-07-22,high,30,88.96,0.82,87.8,89.05,89.91,87.4,90.6
48,2026-07-20T03:56:32Z,KMIA,2026-07-22,low,30,83.21,0.51,82.7,83.1,84.0,81.9,84.3
49,2026-07-20T03:56:32Z,KMSY,2026-07-19,high,30,96.85,0.76,95.69,96.95,97.82,95.3,98.3
50,2026-07-20T03:56:32Z,KMSY,2026-07-19,low,30,76.61,0.26,76.19,76.6,76.9,76.0,77.0
51,2026-07-20T03:56:32Z,KMSY,2026-07-20,high,30,97.07,0.55,96.29,97.1,97.72,96.1,98.1
52,2026-07-20T03:56:32Z,KMSY,2026-07-20,low,30,75.87,0.5,75.3,75.85,76.52,74.9,77.0
53,2026-07-20T03:56:32Z,KMSY,2026-07-21,high,30,96.07,1.54,94.2,96.4,97.64,91.6,98.9
54,2026-07-20T03:56:32Z,KMSY,2026-07-21,low,30,77.19,1.12,75.79,77.3,78.44,74.7,79.0
55,2026-07-20T03:56:32Z,KNYC,2026-07-20,high,30,83.42,2.2,80.27,84.0,86.0,78.7,86.4
56,2026-07-20T03:56:32Z,KNYC,2026-07-20,low,30,68.09,0.72,67.29,68.0,69.1,66.7,69.6
57,2026-07-20T03:56:32Z,KNYC,2026-07-21,high,30,82.57,2.65,79.36,82.25,86.07,78.3,89.4
58,2026-07-20T03:56:32Z,KNYC,2026-07-21,low,30,72.44,0.77,71.4,72.45,73.4,70.7,73.8
59,2026-07-20T03:56:32Z,KNYC,2026-07-22,high,30,87.81,3.23,83.66,88.45,91.82,79.8,93.5
60,2026-07-20T03:56:32Z,KNYC,2026-07-22,low,30,73.27,2.01,70.36,73.65,75.33,68.5,76.5
61,2026-07-20T03:56:32Z,KOKC,2026-07-19,high,30,97.92,0.9,96.57,98.1,99.1,95.8,99.7
62,2026-07-20T03:56:32Z,KOKC,2026-07-19,low,30,75.18,0.33,74.8,75.2,75.5,74.3,75.8
63,2026-07-20T03:56:32Z,KOKC,2026-07-20,high,30,101.23,1.25,99.59,101.0,102.8,98.4,104.5
64,2026-07-20T03:56:32Z,KOKC,2026-07-20,low,30,79.77,1.19,78.46,79.6,81.56,78.0,82.4
65,2026-07-20T03:56:32Z,KOKC,2026-07-21,high,30,107.69,1.85,105.35,107.8,109.83,103.8,111.4
66,2026-07-20T03:56:32Z,KOKC,2026-07-21,low,30,82.21,1.07,81.17,82.1,83.92,80.2,84.4
67,2026-07-20T03:56:32Z,KPHX,2026-07-19,high,30,100.67,1.03,99.1,100.8,101.83,98.5,102.7
68,2026-07-20T03:56:32Z,KPHX,2026-07-19,low,30,85.49,0.94,84.18,85.75,86.6,83.1,86.7
69,2026-07-20T03:56:32Z,KPHX,2026-07-20,high,30,103.72,1.43,101.8,103.85,105.42,101.3,106.5
70,2026-07-20T03:56:32Z,KPHX,2026-07-20,low,30,89.14,1.24,87.47,89.35,90.32,85.1,91.3
71,2026-07-20T03:56:32Z,KPHX,2026-07-21,high,30,101.72,2.84,98.44,101.45,105.83,97.1,106.6
72,2026-07-20T03:56:32Z,KPHX,2026-07-21,low,30,87.85,1.7,85.98,87.6,90.2,84.2,90.8
73,2026-07-20T03:56:32Z,KSAT,2026-07-19,high,30,95.27,1.31,93.7,95.3,96.62,92.1,97.9
74,2026-07-20T03:56:32Z,KSAT,2026-07-19,low,30,76.21,0.31,75.8,76.3,76.6,75.5,76.8
75,2026-07-20T03:56:32Z,KSAT,2026-07-20,high,30,98.21,2.11,94.28,98.85,100.34,93.9,101.6
76,2026-07-20T03:56:32Z,KSAT,2026-07-20,low,30,73.01,0.53,72.29,73.1,73.62,72.1,74.2
77,2026-07-20T03:56:32Z,KSAT,2026-07-21,high,30,98.67,2.32,95.24,98.8,101.13,93.4,102.8
78,2026-07-20T03:56:32Z,KSAT,2026-07-21,low,30,73.33,1.01,71.79,73.6,74.31,71.3,75.2
85,2026-07-20T03:56:32Z,KSEA,2026-07-19,high,30,78.08,1.41,76.29,77.85,79.72,75.3,80.7
86,2026-07-20T03:56:32Z,KSEA,2026-07-19,low,30,53.27,0.25,52.9,53.2,53.61,52.9,53.8
87,2026-07-20T03:56:32Z,KSEA,2026-07-20,high,30,85.06,3.31,79.55,85.25,88.93,78.0,90.2
88,2026-07-20T03:56:32Z,KSEA,2026-07-20,low,30,55.38,0.28,54.99,55.4,55.71,54.8,55.9
89,2026-07-20T03:56:32Z,KSEA,2026-07-21,high,30,91.79,4.29,89.32,93.0,94.88,73.2,96.5
90,2026-07-20T03:56:32Z,KSEA,2026-07-21,low,30,63.39,1.49,62.02,63.1,65.09,60.4,67.0
79,2026-07-20T03:56:32Z,KSFO,2026-07-19,high,30,73.37,0.67,72.48,73.4,74.03,71.8,74.5
80,2026-07-20T03:56:32Z,KSFO,2026-07-19,low,30,54.89,0.32,54.4,54.9,55.3,54.2,55.4
81,2026-07-20T03:56:32Z,KSFO,2026-07-20,high,30,76.43,1.36,74.5,76.5,78.11,73.7,78.6
82,2026-07-20T03:56:32Z,KSFO,2026-07-20,low,30,59.34,0.53,58.76,59.4,59.85,58.4,60.5
83,2026-07-20T03:56:32Z,KSFO,2026-07-21,high,30,79.03,2.62,75.64,79.4,82.01,71.8,83.0
84,2026-07-20T03:56:32Z,KSFO,2026-07-21,low,30,60.35,0.99,59.29,60.3,61.9,58.4,62.4
1,2026-07-20T06:56:10Z,KATL,2026-07-20,high,30,94.6,1.52,92.98,94.9,96.03,91.0,97.6
2,2026-07-20T06:56:10Z,KATL,2026-07-20,low,30,75.01,0.31,74.59,75.0,75.31,74.3,75.6
3,2026-07-20T06:56:10Z,KATL,2026-07-21,high,30,91.45,2.46,88.6,91.35,94.38,86.7,97.0
4,2026-07-20T06:56:10Z,KATL,2026-07-21,low,30,75.19,0.62,74.59,75.0,76.1,74.1,76.7
5,2026-07-20T06:56:10Z,KATL,2026-07-22,high,30,91.12,1.82,88.79,91.2,92.92,88.3,95.5
6,2026-07-20T06:56:10Z,KATL,2026-07-22,low,30,74.17,0.74,73.2,74.15,75.1,73.0,75.7
7,2026-07-20T06:56:10Z,KAUS,2026-07-20,high,30,100.03,1.85,97.06,100.35,102.13,96.0,102.8
8,2026-07-20T06:56:10Z,KAUS,2026-07-20,low,30,75.54,0.4,74.9,75.6,76.0,74.8,76.3
9,2026-07-20T06:56:10Z,KAUS,2026-07-21,high,30,102.49,2.36,99.66,102.15,105.74,98.1,107.5
10,2026-07-20T06:56:10Z,KAUS,2026-07-21,low,30,75.72,1.1,74.18,75.8,77.24,73.7,78.1
11,2026-07-20T06:56:10Z,KAUS,2026-07-22,high,30,105.33,3.28,100.94,105.75,109.46,97.8,111.8
12,2026-07-20T06:56:10Z,KAUS,2026-07-22,low,30,80.74,2.07,78.87,80.35,82.87,76.0,85.7
13,2026-07-20T06:56:10Z,KBOS,2026-07-20,high,30,85.09,1.84,82.39,85.45,87.1,80.5,87.9
14,2026-07-20T06:56:10Z,KBOS,2026-07-20,low,30,62.98,0.51,62.29,62.95,63.61,62.0,64.0
15,2026-07-20T06:56:10Z,KBOS,2026-07-21,high,30,79.56,1.76,77.58,79.25,82.5,76.3,83.2
16,2026-07-20T06:56:10Z,KBOS,2026-07-21,low,30,63.41,0.87,62.4,63.3,64.33,61.8,65.9
17,2026-07-20T06:56:10Z,KBOS,2026-07-22,high,30,84.64,3.8,80.23,84.1,89.08,74.5,91.0
18,2026-07-20T06:56:10Z,KBOS,2026-07-22,low,30,70.88,1.19,69.66,70.85,72.63,68.1,73.2
97,2026-07-20T06:56:10Z,KDCA,2026-07-20,high,30,86.66,2.05,84.23,86.45,89.74,82.7,91.8
98,2026-07-20T06:56:10Z,KDCA,2026-07-20,low,30,68.55,0.74,67.39,68.9,69.41,67.2,69.7
99,2026-07-20T06:56:10Z,KDCA,2026-07-21,high,30,91.12,2.71,88.25,90.9,94.43,84.1,95.8
100,2026-07-20T06:56:10Z,KDCA,2026-07-21,low,30,71.25,1.08,69.92,71.4,72.6,68.4,73.2
101,2026-07-20T06:56:10Z,KDCA,2026-07-22,high,30,89.11,2.58,85.81,89.05,92.23,84.6,94.2
102,2026-07-20T06:56:10Z,KDCA,2026-07-22,low,30,72.91,1.19,71.6,73.0,74.25,70.1,75.2
25,2026-07-20T06:56:10Z,KDEN,2026-07-20,high,30,98.94,1.35,97.55,99.05,100.47,95.9,101.9
26,2026-07-20T06:56:10Z,KDEN,2026-07-20,low,30,69.88,0.93,68.69,69.65,71.21,68.3,71.7
27,2026-07-20T06:56:10Z,KDEN,2026-07-21,high,30,94.2,3.57,88.68,95.05,97.31,85.9,101.3
28,2026-07-20T06:56:10Z,KDEN,2026-07-21,low,30,71.28,3.17,67.9,71.7,74.92,63.6,77.6
29,2026-07-20T06:56:10Z,KDEN,2026-07-22,high,30,96.53,1.97,93.46,97.2,98.36,92.3,99.5
30,2026-07-20T06:56:10Z,KDEN,2026-07-22,low,30,69.0,2.15,66.32,69.55,71.18,64.3,73.1
